,matchid
111242,3019635346
111243,3019614711
111244,3019583375
111245,3019531831
111246,3019514982
111247,3019477815
111248,3019457586
111249,3019437102
111250,3019409250
111251,3019382997
111252,3019364881
111253,3019350101
111254,3019323907
111255,3019264855
111256,3019281015
111257,3019238224
111258,3019255249
111259,3019253262
111260,3019121769
111261,3019105613
111262,3019101509
111263,3019049715
111264,3019019599
111265,3018964932
111266,3018934063
111267,3018867682
111268,3018754898
111269,3018668921
111270,3018653404
111271,3018517043
111272,3018470183
111273,3018271732
111274,3018245111
111275,3018218253
111276,3018210847
111277,3018192183
111278,3018146623
111279,3018116966
111280,3018088420
111281,3018065777
111282,3018047907
111283,3018008676
111284,3018011763
111285,3017984525
111286,3017947038
111287,3017910753
111288,3017897201
111289,3017875359
111290,3205730247
111291,3204439659
111292,3204407701
111293,3204338630
111294,3199489856
111295,3197149029
111296,3196941841
111297,3196950160
111298,3196587635
111299,3196601051
111300,3194876381
111301,3192999746
111302,3192668699
111303,3187640810
111304,3186813455
111305,3183750193
111306,3182198699
111307,3181419560
111308,3181434813
111309,3181355987
111310,3177403494
111311,3170023193
111312,3164894569
111313,3156954452
111314,3152861578
111315,3151004887
111316,3150965501
111317,3148806230
111318,3148714116
111319,3148712521
111320,3148719761
111321,3148696751
111322,3148334287
111323,3148305732
111324,3148157702
111325,3148134006
111326,3148150885
111327,3147928485
111328,3147898951
111329,3146771072
111330,3146743014
111331,3146724400
111332,3146291048
111333,3146260277
111334,3142268273
111335,3142261855
111336,3142178322
111337,3142163444
111338,3142132609
111339,3142117044
111340,3142045611
111341,3141752295
111342,3141578242
111343,3141503832
111344,3141437268
111345,3141178378
111346,3140828494
111347,3140787648
111348,3140752174
111349,3140730070
111350,3140602095
111351,3140514795
111352,3140412044
111353,3140402418
111354,3140277901
111355,3139891554
111356,3139550211
111357,3139510845
111358,3139483982
111359,3139467962
111360,3139476971
111361,3139455989
111362,3139190907
111363,3139108671
111364,3138838793
111365,3138818156
111366,3138791293
111367,3138069094
111368,3138056882
111369,3137865071
111370,3137082817
111371,3136665341
111372,3136627520
111373,3131011656
111374,3113921483
111375,3113713931
111376,3109189603
111377,3109172129
111378,3106391892
111379,3106356442
111380,3106329490
111381,3106003842
111382,3105974460
111383,3103659204
111384,3103650999
111385,3103445540
111386,3101497515
111387,3100624126
111388,3100594951
111389,3100577342
111390,3040130967
111391,3040103035
111392,3039609261
111393,3039607152
111394,3039586920
111395,3039539265
111396,3039514430
111397,3039485565
111398,3039227843
111399,3039222015
111400,3039199834
111401,3039038356
111402,3039045764
111403,3039034898
111404,3039032035
111405,3038443400
111406,3038409619
111407,3038395496
111408,3038369050
111409,3038364318
111410,3038347807
111411,3038340345
111412,3038004254
111413,3037979011
111414,3037957708
111415,3037954219
111416,3037813727
111417,3037788972
111418,3037772870
111419,3037691092
111420,3037652216
111421,3037615369
111422,3037524432
111423,3037499633
111424,3037479254
111425,3037479762
111426,3037444856
111427,3036950814
111428,3036912938
111429,3036885747
111430,3036857013
111431,3036827557
111432,3036797846
111433,3036800385
111434,3036760753
111435,3036712602
111436,3036268551
111437,3036253885
111438,3036240079
111439,3036218057
111440,3036216170
111441,3036108866
111442,3036111214
111443,3036064462
111444,3036037035
111445,3036030932
111446,3035209571
111447,3035193847
111448,3033925817
111449,3033943164
111450,3033848301
111451,3033834222
111452,3033808626
111453,3033813249
111454,3033796418
111455,3033640563
111456,3033569129
111457,3033547144
111458,3033514497
111459,3033497612
111460,3033416787
111461,3033413683
111462,3033420789
111463,3033406886
111464,3033273156
111465,3033237392
111466,3033117441
111467,3033111276
111468,3033093044
111469,3033037539
111470,3032998581
111471,3032970035
111472,3032934180
111473,3032879303
111474,3032885068
111475,3032421607
111476,3032394926
111477,3032346329
111478,3032194322
111479,3032174903
111480,3032142620
111481,3032076090
111482,3032047321
111483,3032043209
111484,3032040264
111485,3029869532
111486,3029818407
111487,3029196507
111488,3029182959
111489,3029180078
111490,3187639950
111491,3167468834
111492,3167465261
111493,3155363069
111494,3155157492
111495,3155145618
111496,3155130222
111497,3132162655
111498,3123829679
111499,3115470874
111500,3115462184
111501,3115033236
111502,3114988918
111503,3114943546
111504,3112829200
111505,3112822148
111506,3111806749
111507,3111813216
111508,3110092950
111509,3109938780
111510,3109946087
111511,3109933479
111512,3109882581
111513,3109656665
111514,3109105346
111515,3108951278
111516,3108052382
111517,3108040344
111518,3106158332
111519,3106156332
111520,3106145896
111521,3105972300
111522,3105838886
111523,3105814720
111524,3105378557
111525,3105375443
111526,3105353464
111527,3105332345
111528,3102115964
111529,3101940170
111530,3101853069
111531,3101840125
111532,3101789039
111533,3101766353
111534,3101743965
111535,3101705888
111536,3100103167
111537,3100059846
111538,3099974867
111539,3098718745
111540,3098583947
111541,3098538498
111542,3098198589
111543,3098161756
111544,3098143743
111545,3098090801
111546,3098047761
111547,3098028464
111548,3098014793
111549,3097931627
111550,3097856682
111551,3097318934
111552,3097317766
111553,3097322230
111554,3097019676
111555,3097006163
111556,3097075634
111557,3097014008
111558,3097001956
111559,3096961487
111560,3096936281
111561,3096914548
111562,3096892230
111563,3096689362
111564,3096666335
111565,3096582906
111566,3096499553
111567,3096447407
111568,3096427886
111569,3096389614
111570,3096182883
111571,3096180854
111572,3096157550
111573,3096111151
111574,3096066121
111575,3096008547
111576,3096001832
111577,3095642170
111578,3095455842
111579,3095426185
111580,3095397342
111581,3095348744
111582,3095122721
111583,3095112025
111584,3095101388
111585,3095087844
111586,3093597422
111587,3088040782
111588,3074520122
111589,3074509891
111590,3210393479
111591,3210368983
111592,3210365258
111593,3210319719
111594,3210286891
111595,3210284173
111596,3210281318
111597,3210219601
111598,3210227842
111599,3210245798
111600,3210240140
111601,3210188914
111602,3209629040
111603,3209645277
111604,3209569134
111605,3209603237
111606,3209538526
111607,3209483459
111608,3209427803
111609,3209182645
111610,3209180820
111611,3208348937
111612,3208164145
111613,3208171830
111614,3208160208
111615,3208117493
111616,3208086960
111617,3208115296
111618,3207680748
111619,3207646500
111620,3207593019
111621,3207538762
111622,3207515894
111623,3207282552
111624,3207148988
111625,3207136325
111626,3207028345
111627,3207065196
111628,3207033336
111629,3204330892
111630,3204249610
111631,3203866337
111632,3203860288
111633,3203786120
111634,3203760838
111635,3203666135
111636,3203193254
111637,3203192154
111638,3203172213
111639,3203098225
111640,3203115153
111641,3203142916
111642,3203140681
111643,3203058784
111644,3201790338
111645,3201776238
111646,3200961155
111647,3200893800
111648,3200863258
111649,3200862223
111650,3200746832
111651,3200685929
111652,3200733600
111653,3200731128
111654,3199341867
111655,3199246586
111656,3188095929
111657,3187915974
111658,3187795205
111659,3187671701
111660,3187645743
111661,3187629802
111662,3186219734
111663,3186235465
111664,3185518482
111665,3185484226
111666,3185466773
111667,3185452306
111668,3185257598
111669,3185214617
111670,3185030410
111671,3184958088
111672,3184802673
111673,3184735136
111674,3184672173
111675,3184602384
111676,3184566524
111677,3184498796
111678,3184287982
111679,3184206888
111680,3184184082
111681,3184201377
111682,3183939482
111683,3183984953
111684,3183960766
111685,3183886226
111686,3183864357
111687,3183776730
111688,3183800190
111689,3183714226
111690,3212381201
111691,3212328397
111692,3181266009
111693,3178070551
111694,3161512991
111695,3161502459
111696,3161500038
111697,3161468588
111698,3161468030
111699,3161484811
111700,3161463200
111701,3161457277
111702,3161434583
111703,3161433109
111704,3161418046
111705,3158462121
111706,3156974776
111707,3156276187
111708,3153548444
111709,3153432293
111710,3153426348
111711,3153412941
111712,3153398161
111713,3153376166
111714,3150826796
111715,3134856116
111716,3131895178
111717,3131864581
111718,3129269832
111719,3129219089
111720,3128400444
111721,3128352694
111722,3128122107
111723,3125772023
111724,3125741682
111725,3125713446
111726,3125696998
111727,3124767398
111728,3124540442
111729,3123826579
111730,3115170040
111731,3115126247
111732,3112811360
111733,3111861087
111734,3111836701
111735,3111577793
111736,3111554863
111737,3107879125
111738,3105343461
111739,3105341343
111740,3105310582
111741,3104765078
111742,3104760071
111743,3104721008
111744,3102203930
111745,3102183468
111746,3102201636
111747,3101270065
111748,3101247565
111749,3101245805
111750,3099019614
111751,3096162384
111752,3096148719
111753,3096146904
111754,3095160561
111755,3095155600
111756,3095134956
111757,3095150710
111758,3095119640
111759,3095116764
111760,3095123447
111761,3095122327
111762,3095102629
111763,3095100357
111764,3094836134
111765,3094810118
111766,3094747920
111767,3093232855
111768,3093177801
111769,3093185160
111770,3092292312
111771,3092259664
111772,3092248987
111773,3091498554
111774,3091512869
111775,3091501802
111776,3091492325
111777,3090980236
111778,3090925199
111779,3090469073
111780,3090448152
111781,3090446816
111782,3090461988
111783,3090398406
111784,3089880162
111785,3089850249
111786,3070321980
111787,3070300855
111788,3069500530
111789,3069458705
111790,3183814474
111791,3183807051
111792,3174555126
111793,3097893238
111794,3097846098
111795,3096886471
111796,3096900038
111797,3096872403
111798,3095608410
111799,3095582803
111800,3095532245
111801,3095306826
111802,3095208641
111803,3095195269
111804,3094067940
111805,3094051387
111806,3094019993
111807,3091253880
111808,3091217400
111809,3091177343
111810,3091148736
111811,3089726203
111812,3089721036
111813,3089695005
111814,3089692799
111815,3089680235
111816,3089662951
111817,3089651288
111818,3089635293
111819,3089642024
111820,3089206386
111821,3089171349
111822,3089127616
111823,3089104392
111824,3089063574
111825,3089026351
111826,3088996739
111827,3088965960
111828,3088944668
111829,3088915014
111830,3088899964
111831,3088869046
111832,3088783058
111833,3088767035
111834,3088754972
111835,3085463817
111836,3085423008
111837,3083486236
111838,3083478794
111839,3083471890
111840,3082006889
111841,3081956055
111842,3081920192
111843,3081879498
111844,3081847868
111845,3081836124
111846,3081842242
111847,3081799637
111848,3081797330
111849,3081749108
111850,3081760529
111851,3081689563
111852,3081690270
111853,3081645208
111854,3080030897
111855,3079994138
111856,3079985720
111857,3079945042
111858,3079921869
111859,3079869020
111860,3079817875
111861,3079807853
111862,3079763848
111863,3078801029
111864,3078761459
111865,3078535980
111866,3078460985
111867,3077410371
111868,3077344684
111869,3075117646
111870,3074871002
111871,3074827946
111872,3074816219
111873,3074803602
111874,3074784470
111875,3074771352
111876,3074746307
111877,3074729076
111878,3074724562
111879,3074722354
111880,3074702499
111881,3074687489
111882,3074676275
111883,3074690809
111884,3071474064
111885,3071407466
111886,3071382595
111887,3071360698
111888,3069399145
111889,3069412592
111890,3127824656
111891,3127236612
111892,3127218315
111893,3124068630
111894,3122911747
111895,3122873951
111896,3121623772
111897,3121607558
111898,3121611990
111899,3091581394
111900,3091563886
111901,3091548330
111902,3091528220
111903,3091112546
111904,3090979870
111905,3090189818
111906,3090141393
111907,3089993702
111908,3089888850
111909,3089798230
111910,3089745713
111911,3089726462
111912,3089697332
111913,3089604920
111914,3089183924
111915,3089124761
111916,3089093489
111917,3089049336
111918,3088871318
111919,3088758815
111920,3088267051
111921,3088178877
111922,3087350094
111923,3087300077
111924,3087257406
111925,3087233027
111926,3074518745
111927,3074462787
111928,3074430862
111929,3074377679
111930,3074279470
111931,3074273588
111932,3074251398
111933,3073869811
111934,3073787374
111935,3073685364
111936,3073670521
111937,3071885804
111938,3071503705
111939,3071435204
111940,3071350510
111941,3071322105
111942,3071293432
111943,3071275837
111944,3071210063
111945,3071132796
111946,3070614706
111947,3070518690
111948,3070505002
111949,3070490316
111950,3070472971
111951,3070418689
111952,3070404677
111953,3070333917
111954,3070326359
111955,3070146721
111956,3070102006
111957,3070020699
111958,3069982503
111959,3069592220
111960,3069293415
111961,3069262873
111962,3068822871
111963,3068798173
111964,3068810111
111965,3068664783
111966,3068637496
111967,3068621302
111968,3068604803
111969,3068567639
111970,3068544986
111971,3067980326
111972,3067931174
111973,3067741277
111974,3067608163
111975,3067579374
111976,3067032442
111977,3066958755
111978,3066577159
111979,3066571705
111980,3066557562
111981,3066411900
111982,3066383860
111983,3066356676
111984,3066011339
111985,3065876308
111986,3065870683
111987,3065844477
111988,3065818660
111989,3065687974
111990,3206718581
111991,3205091460
111992,3204999111
111993,3195560304
111994,3195463650
111995,3194190587
111996,3194146810
111997,3194161972
111998,3194127302
111999,3187963226
112000,3187878491
112001,3185214386
112002,3185260971
112003,3185078328
112004,3185075113
112005,3185032564
112006,3185010438
112007,3181152284
112008,3180284794
112009,3180223345
112010,3180210040
112011,3180163433
112012,3180106437
112013,3171104735
112014,3171143483
112015,3169952804
112016,3169989873
112017,3169430525
112018,3169393959
112019,3169329482
112020,3169314658
112021,3169268807
112022,3169253713
112023,3169207907
112024,3169201733
112025,3168556037
112026,3168521398
112027,3168477494
112028,3168482666
112029,3168469994
112030,3165972620
112031,3165905273
112032,3165901093
112033,3165806338
112034,3165607539
112035,3164443342
112036,3164429325
112037,3163796957
112038,3163813051
112039,3163738538
112040,3163131582
112041,3163116439
112042,3162716802
112043,3162741570
112044,3161233199
112045,3161205149
112046,3159582021
112047,3159536975
112048,3159529318
112049,3157943295
112050,3157908158
112051,3157902448
112052,3157867148
112053,3157824145
112054,3157805372
112055,3157267456
112056,3157281418
112057,3156505374
112058,3156457497
112059,3156436298
112060,3155582623
112061,3155554849
112062,3155534675
112063,3155504594
112064,3154805247
112065,3154774932
112066,3154196025
112067,3154212935
112068,3154178805
112069,3154164893
112070,3154139594
112071,3154142690
112072,3154124692
112073,3154085695
112074,3154064819
112075,3154032161
112076,3153012961
112077,3148721981
112078,3148700210
112079,3148677165
112080,3148672507
112081,3148667564
112082,3148651766
112083,3148623950
112084,3148595169
112085,3147986888
112086,3147968806
112087,3147961649
112088,3147931470
112089,3147911624
112090,3210210051
112091,3195801606
112092,3195799980
112093,3195694281
112094,3194859805
112095,3194847737
112096,3194847442
112097,3194056634
112098,3194007358
112099,3193956058
112100,3193982363
112101,3193917742
112102,3193877760
112103,3193912979
112104,3193931216
112105,3193890337
112106,3193628509
112107,3193626608
112108,3193681695
112109,3193631043
112110,3193547165
112111,3193497031
112112,3193163895
112113,3193107660
112114,3193072211
112115,3193023220
112116,3193000281
112117,3192945094
112118,3192922312
112119,3192858051
112120,3192853044
112121,3192808940
112122,3192719703
112123,3192727570
112124,3192764234
112125,3192763052
112126,3192721512
112127,3192686131
112128,3192684939
112129,3192664265
112130,3192672515
112131,3192617461
112132,3191946795
112133,3191827818
112134,3191855805
112135,3191815253
112136,3191305509
112137,3191291102
112138,3191236885
112139,3190204660
112140,3190118068
112141,3190078625
112142,3190082518
112143,3190042385
112144,3189986297
112145,3189896626
112146,3189895455
112147,3189816460
112148,3189813404
112149,3189705409
112150,3189713574
112151,3189589494
112152,3189617016
112153,3189586342
112154,3189614718
112155,3189603852
112156,3188378133
112157,3188336275
112158,3188363693
112159,3187614919
112160,3187559195
112161,3187552808
112162,3187498743
112163,3187542102
112164,3187329616
112165,3187338532
112166,3187292954
112167,3187169221
112168,3187127470
112169,3187133062
112170,3187150057
112171,3186153005
112172,3186129471
112173,3186107449
112174,3186115654
112175,3186094680
112176,3125889860
112177,3107458896
112178,3106582356
112179,3106561393
112180,3106532087
112181,3087336940
112182,3087098344
112183,3087087031
112184,3087060097
112185,3077085980
112186,3077016533
112187,3076617259
112188,3076572826
112189,3076187638
112190,3076168911
112191,3076086465
112192,3076021104
112193,3075950871
112194,3075913850
112195,3075732510
112196,3075703125
112197,3075659487
112198,3075643334
112199,3075139816
112200,3074679439
112201,3074546122
112202,3074503076
112203,3074088486
112204,3074090963
112205,3073867491
112206,3073774639
112207,3073728649
112208,3073125088
112209,3073089486
112210,3072797970
112211,3072747271
112212,3072710351
112213,3072625842
112214,3072448471
112215,3072216267
112216,3072146344
112217,3072134985
112218,3072085933
112219,3071884443
112220,3071863733
112221,3071827928
112222,3071031326
112223,3071014190
112224,3070977796
112225,3070946797
112226,3070952529
112227,3070929265
112228,3060238792
112229,3059781134
112230,3059165313
112231,3059143014
112232,3059114208
112233,3054572398
112234,3054555834
112235,3053584153
112236,3053526453
112237,3052932680
112238,3052837031
112239,3052811122
112240,3052792120
112241,3052770516
112242,3052446364
112243,3052423353
112244,3052414698
112245,3052396545
112246,3052392592
112247,3052385913
112248,3052384517
112249,3052250199
112250,3052193935
112251,3051733953
112252,3051674170
112253,3051634513
112254,3051622199
112255,3051589887
112256,3051563424
112257,3051540213
112258,3051509939
112259,3051472927
112260,3051460101
112261,3051199274
112262,3051201835
112263,3051160230
112264,3051067916
112265,3050942019
112266,3050785409
112267,3050765027
112268,3050760082
112269,3050719085
112270,3050708694
112271,3050705886
112272,3049680279
112273,3049641878
112274,3049596072
112275,3049572976
112276,3211922532
112277,3197136817
112278,3197131082
112279,3196865279
112280,3196787227
112281,3196792390
112282,3196717692
112283,3196720829
112284,3196661955
112285,3196405348
112286,3196390212
112287,3196141478
112288,3196055866
112289,3196091280
112290,3195615868
112291,3195539241
112292,3195551300
112293,3195464829
112294,3195438184
112295,3195441857
112296,3195386049
112297,3195370897
112298,3195282115
112299,3195246111
112300,3195220498
112301,3195194260
112302,3195124565
112303,3194884471
112304,3194901892
112305,3194851455
112306,3194859938
112307,3193619947
112308,3193528227
112309,3193526415
112310,3193487003
112311,3193454115
112312,3193440323
112313,3193034149
112314,3192956023
112315,3192939712
112316,3192893217
112317,3192615803
112318,3192613532
112319,3192630903
112320,3192476493
112321,3192481857
112322,3192416263
112323,3192407210
112324,3192362831
112325,3192303441
112326,3190433629
112327,3190387743
112328,3190379806
112329,3190303731
112330,3190233162
112331,3190214339
112332,3190137571
112333,3190122860
112334,3189139614
112335,3188120973
112336,3188056114
112337,3188070442
112338,3187918572
112339,3187672929
112340,3187327031
112341,3186549175
112342,3186093603
112343,3185494318
112344,3185416002
112345,3185410622
112346,3184810546
112347,3184734304
112348,3184045222
112349,3184022663
112350,3183959286
112351,3183714121
112352,3183623415
112353,3183518841
112354,3183551782
112355,3182201946
112356,3182156500
112357,3182090619
112358,3182046827
112359,3182035152
112360,3182042215
112361,3181899919
112362,3181877431
112363,3181864193
112364,3181871478
112365,3181817226
112366,3181792624
112367,3181627470
112368,3181601543
112369,3181544881
112370,3181486070
112371,3181437646
112372,3181409067
112373,3181384276
112374,3181338038
112375,3181294969
112376,3184216392
112377,3184223840
112378,3184210883
112379,3184138857
112380,3184116933
112381,3184164071
112382,3184113026
112383,3184151910
112384,3184140505
112385,3184079705
112386,3184078983
112387,3184088011
112388,3184076984
112389,3184106050
112390,3184085325
112391,3183629683
112392,3183624694
112393,3183602914
112394,3183531217
112395,3183497163
112396,3183492766
112397,3183442189
112398,3183399884
112399,3183376704
112400,3183354809
112401,3183342664
112402,3183330865
112403,3183019104
112404,3183107879
112405,3183016876
112406,3183005772
112407,3183054916
112408,3183103737
112409,3183022365
112410,3182232010
112411,3182148413
112412,3182133451
112413,3182160776
112414,3182019418
112415,3182016395
112416,3182023381
112417,3182009361
112418,3181997513
112419,3181956628
112420,3178266137
112421,3178209097
112422,3178202453
112423,3178091035
112424,3178045860
112425,3177986596
112426,3177982437
112427,3177947376
112428,3177943894
112429,3177906571
112430,3177892902
112431,3177829265
112432,3177805481
112433,3177822135
112434,3177778334
112435,3177766840
112436,3177726782
112437,3177715701
112438,3177714362
112439,3177723053
112440,3177682832
112441,3177720729
112442,3167833512
112443,3167786792
112444,3167771639
112445,3167753868
112446,3167711903
112447,3167665658
112448,3167652233
112449,3167612851
112450,3167575666
112451,3167561262
112452,3167466571
112453,3167470842
112454,3167438822
112455,3167425711
112456,3167449776
112457,3167347979
112458,3163984818
112459,3164009898
112460,3163938674
112461,3163917036
112462,3128795819
112463,3127993724
112464,3127973789
112465,3126035896
112466,3126010895
112467,3125772726
112468,3125717172
112469,3125699982
112470,3125681907
112471,3125657252
112472,3124759740
112473,3124750120
112474,3098925888
112475,3056960758
112476,3210441518
112477,3210378308
112478,3209744116
112479,3209729806
112480,3209704650
112481,3209671806
112482,3209624477
112483,3209597185
112484,3209562905
112485,3209488233
112486,3209531825
112487,3209425598
112488,3209144261
112489,3209141650
112490,3208210193
112491,3208148436
112492,3208154917
112493,3208143257
112494,3208131903
112495,3206446675
112496,3206423645
112497,3206379098
112498,3203519272
112499,3203410179
112500,3202692000
112501,3202640566
112502,3202505669
112503,3202490978
112504,3202218352
112505,3202251362
112506,3202195098
112507,3202030954
112508,3201975762
112509,3201193880
112510,3201177195
112511,3201174004
112512,3201140438
112513,3201125438
112514,3200918922
112515,3200046402
112516,3200011397
112517,3199088670
112518,3199107176
112519,3195384721
112520,3195279521
112521,3195267708
112522,3195173480
112523,3195107963
112524,3195141942
112525,3195047972
112526,3195033244
112527,3195016508
112528,3194980983
112529,3193966163
112530,3193021485
112531,3193004635
112532,3190077601
112533,3190019596
112534,3187961294
112535,3187949840
112536,3187881940
112537,3187805222
112538,3187778573
112539,3187767133
112540,3187689318
112541,3187674254
112542,3187665018
112543,3187649894
112544,3187554106
112545,3187550794
112546,3187472574
112547,3187459791
112548,3186218836
112549,3186214675
112550,3186210810
112551,3186177250
112552,3185694819
112553,3185652873
112554,3185627451
112555,3185640831
112556,3185536516
112557,3183459121
112558,3183493707
112559,3182293327
112560,3182245510
112561,3182168944
112562,3181419828
112563,3180437196
112564,3180398410
112565,3180353001
112566,3180316675
112567,3180312201
112568,3180266141
112569,3180228671
112570,3180213406
112571,3180137821
112572,3180160343
112573,3180065576
112574,3180072223
112575,3180090371
112576,3090678661
112577,3087799273
112578,3084807258
112579,3082687350
112580,3082613755
112581,3080470144
112582,3080372121
112583,3080329341
112584,3080297361
112585,3079251077
112586,3077918569
112587,3077897049
112588,3077766275
112589,3076878902
112590,3076848288
112591,3076687864
112592,3076656697
112593,3076645372
112594,3075777730
112595,3075727132
112596,3050736246
112597,3050732344
112598,3050725911
112599,3050713381
112600,3050322321
112601,3050303599
112602,3050266897
112603,3050253353
112604,3050239294
112605,3050231926
112606,3050205448
112607,3050046002
112608,3050051270
112609,3050020132
112610,3049975651
112611,3049936896
112612,3049424521
112613,3049301385
112614,3049239219
112615,3049226578
112616,3049231594
112617,3049207606
112618,3049195984
112619,3049189211
112620,3048991168
112621,3048697300
112622,3048682963
112623,3048170066
112624,3048143815
112625,3048135251
112626,3048110581
112627,3048075266
112628,3048070029
112629,3048023024
112630,3047980724
112631,3047808915
112632,3047833094
112633,3047769721
112634,3047152036
112635,3047134306
112636,3047058045
112637,3047064451
112638,3047060746
112639,3046488559
112640,3046490929
112641,3046442901
112642,3046406000
112643,3046359031
112644,3046336386
112645,3045677469
112646,3045618101
112647,3045610607
112648,3045561501
112649,3045523752
112650,3045486884
112651,3045470412
112652,3045423673
112653,3045416934
112654,3045386726
112655,3045371693
112656,3045353664
112657,3045331207
112658,3044997325
112659,3044894946
112660,3044873999
112661,3044763492
112662,3044747658
112663,3044732968
112664,3044727157
112665,3044231372
112666,3044201869
112667,3044165932
112668,3043316006
112669,3043288411
112670,3043272503
112671,3043245178
112672,3042730609
112673,3042694865
112674,3042677085
112675,3042608889
112676,3208599399
112677,3208591911
112678,3208527538
112679,3179491884
112680,3179395552
112681,3177395980
112682,3176957423
112683,3176201360
112684,3176144759
112685,3175691664
112686,3175606174
112687,3173478276
112688,3173482928
112689,3173447947
112690,3171419369
112691,3171414814
112692,3166672964
112693,3166625130
112694,3166569666
112695,3162190070
112696,3154146436
112697,3154118282
112698,3153517607
112699,3153502262
112700,3153330655
112701,3153298269
112702,3153283519
112703,3153084400
112704,3153046604
112705,3152651106
112706,3152634499
112707,3151327596
112708,3151086721
112709,3150995716
112710,3150597080
112711,3150581815
112712,3150435827
112713,3149163787
112714,3149123767
112715,3148648301
112716,3148643543
112717,3148617723
112718,3148588605
112719,3147928609
112720,3147898951
112721,3146988704
112722,3146948001
112723,3146732933
112724,3146696287
112725,3146494672
112726,3146189812
112727,3145653032
112728,3145516284
112729,3145438253
112730,3145336563
112731,3145298521
112732,3145288132
112733,3143191117
112734,3143165349
112735,3143149739
112736,3143106709
112737,3143074960
112738,3143054929
112739,3142993072
112740,3142376906
112741,3142369271
112742,3142138828
112743,3142144551
112744,3141964338
112745,3141711149
112746,3141657587
112747,3141629507
112748,3140505639
112749,3140486178
112750,3140445117
112751,3140138602
112752,3140098767
112753,3140080615
112754,3139842005
112755,3139769363
112756,3139749044
112757,3138399940
112758,3138386925
112759,3138382275
112760,3138358684
112761,3138334497
112762,3138327315
112763,3138286650
112764,3138262377
112765,3137889407
112766,3137873656
112767,3137827778
112768,3137619323
112769,3137623715
112770,3137607408
112771,3137579199
112772,3137228632
112773,3137191177
112774,3137170062
112775,3137142121
112776,3208952768
112777,3208868336
112778,3208368541
112779,3208325977
112780,3208321611
112781,3208267096
112782,3208282118
112783,3201914210
112784,3142787282
112785,3142761381
112786,3142204373
112787,3142189047
112788,3141908930
112789,3141910565
112790,3140928310
112791,3140022974
112792,3139813188
112793,3139793741
112794,3139320282
112795,3139248121
112796,3139210885
112797,3094904257
112798,3090883775
112799,3089914936
112800,3089858753
112801,3089819321
112802,3089795064
112803,3089782785
112804,3089228923
112805,3089175178
112806,3087943662
112807,3086943554
112808,3086930835
112809,3086903201
112810,3086873471
112811,3086828714
112812,3086821512
112813,3086778265
112814,3086749576
112815,3086753517
112816,3086163692
112817,3085911286
112818,3085065739
112819,3084168364
112820,3083938764
112821,3083924766
112822,3083895948
112823,3083856590
112824,3070427312
112825,3070412226
112826,3070378105
112827,3070382571
112828,3070338227
112829,3070332361
112830,3070322463
112831,3070312376
112832,3070300204
112833,3070203243
112834,3070157837
112835,3070138629
112836,3070120276
112837,3069974855
112838,3069404219
112839,3069044780
112840,3068772859
112841,3068770640
112842,3068625034
112843,3068597027
112844,3068470636
112845,3068440857
112846,3067595203
112847,3067360113
112848,3067326011
112849,3067308843
112850,3067283671
112851,3066684510
112852,3066680401
112853,3066654368
112854,3065763019
112855,3065698252
112856,3065704374
112857,3065677569
112858,3065652547
112859,3064983184
112860,3064960336
112861,3062017866
112862,3061989590
112863,3061975390
112864,3061123439
112865,3061097183
112866,3061064214
112867,3061014757
112868,3060971869
112869,3060669334
112870,3059785011
112871,3057296994
112872,3057153113
112873,3057090131
112874,3057037234
112875,3054400953
112876,3145892012
112877,3145866639
112878,3145386417
112879,3145358475
112880,3145349476
112881,3142626540
112882,3142634662
112883,3142614842
112884,3142631721
112885,3142594017
112886,3142568804
112887,3142572159
112888,3142551376
112889,3142298011
112890,3142269274
112891,3142271853
112892,3142235352
112893,3142204989
112894,3142187472
112895,3142162764
112896,3142147463
112897,3136622695
112898,3136585379
112899,3136576971
112900,3136560113
112901,3136181804
112902,3134390221
112903,3134374276
112904,3134370640
112905,3129025464
112906,3128989087
112907,3128658546
112908,3128636534
112909,3122639846
112910,3122605637
112911,3122592188
112912,3121618659
112913,3121607591
112914,3121601189
112915,3120172846
112916,3119989782
112917,3119935168
112918,3119251168
112919,3119150198
112920,3119121121
112921,3119113099
112922,3119063610
112923,3118893766
112924,3118891764
112925,3118890147
112926,3118644719
112927,3118622035
112928,3116635340
112929,3116619034
112930,3116611462
112931,3116572210
112932,3114575719
112933,3114431748
112934,3113694975
112935,3108082665
112936,3108061807
112937,3108059029
112938,3107998698
112939,3107983304
112940,3107956127
112941,3105755985
112942,3105712634
112943,3105075699
112944,3105022940
112945,3105001333
112946,3104075472
112947,3104032304
112948,3103990319
112949,3103942993
112950,3103901915
112951,3101657707
112952,3101634377
112953,3086493468
112954,3086463144
112955,3086441624
112956,3086411428
112957,3081729099
112958,3081698238
112959,3081670717
112960,3081609143
112961,3081602522
112962,3081507910
112963,3081493822
112964,3081378659
112965,3081383212
112966,3081318577
112967,3081306587
112968,3080268094
112969,3080140158
112970,3080136494
112971,3079195633
112972,3079157749
112973,3077728623
112974,3077703184
112975,3077698365
112976,3190614968
112977,3188604218
112978,3188557393
112979,3188550853
112980,3188506295
112981,3188472891
112982,3187902900
112983,3187826812
112984,3187822108
112985,3187714769
112986,3186017197
112987,3186045209
112988,3186042389
112989,3185977488
112990,3185963600
