,matchid
78187,3185643253
78188,3184984703
78189,3184315035
78190,3184330997
78191,3183772136
78192,3183704454
78193,3183381636
78194,3183359802
78195,3182452404
78196,3182084486
78197,3182018347
78198,3182054586
78199,3181147869
78200,3181154483
78201,3179928108
78202,3179630160
78203,3179008758
78204,3178994116
78205,3178134642
78206,3176399655
78207,3176365892
78208,3169927719
78209,3168750825
78210,3168047067
78211,3168055553
78212,3167369969
78213,3167325481
78214,3167263947
78215,3166544681
78216,3166520809
78217,3166493086
78218,3166439123
78219,3166443587
78220,3166421091
78221,3151500701
78222,3151416305
78223,3151245142
78224,3150812007
78225,3148589851
78226,3148261254
78227,3148235385
78228,3148173460
78229,3148180478
78230,3148156790
78231,3134502143
78232,3130145061
78233,3129508698
78234,3129459974
78235,3129427032
78236,3125691306
78237,3123196463
78238,3119240320
78239,3119231117
78240,3119159287
78241,3119029021
78242,3119012624
78243,3118514793
78244,3118475901
78245,3118434692
78246,3118425693
78247,3118379355
78248,3118391060
78249,3118364561
78250,3118318436
78251,3118310926
78252,3117708112
78253,3117658147
78254,3117628259
78255,3117620039
78256,3115486472
78257,3115481566
78258,3114992380
78259,3114977841
78260,3114945046
78261,3097716576
78262,3092956114
78263,3092926512
78264,3082276973
78265,3082245321
78266,3080653964
78267,3080620747
78268,3079767967
78269,3078375681
78270,3073404343
78271,3073355057
78272,3072907595
78273,3028733193
78274,3028699433
78275,3028687108
78276,3028677241
78277,3028290331
78278,3028200017
78279,3027685697
78280,3027670094
78281,3027635771
78282,3027350733
78283,3027317347
78284,3027324651
78285,3027269103
78286,3027154534
78287,3027160309
78288,3027135885
78289,3027139928
78290,3027114811
78291,3027014735
78292,3026744878
78293,3026750102
78294,3025819205
78295,3025784760
78296,3025615655
78297,3025587293
78298,3025590237
78299,3025534250
78300,3025491237
78301,3025310634
78302,3025281245
78303,3025255118
78304,3024383279
78305,3024355507
78306,3023628579
78307,3023634622
78308,3023108252
78309,3022482755
78310,3022382394
78311,3022271633
78312,3022114626
78313,3022101044
78314,3022033568
78315,3022019516
78316,3021817095
78317,3021482863
78318,3021446612
78319,3021453553
78320,3021441340
78321,3021326393
78322,3021308423
78323,3021268676
78324,3021270171
78325,3020924111
78326,3020256947
78327,3020236872
78328,3020017589
78329,3020021087
78330,3019573333
78331,3019556472
78332,3019123800
78333,3019040787
78334,3018959007
78335,3018196487
78336,3017903240
78337,3017899664
78338,3017876843
78339,3017893768
78340,3017687980
78341,3017671984
78342,3017652507
78343,3017603997
78344,3017148716
78345,3017132629
78346,3016646858
78347,3016523606
78348,3016504259
78349,3016501638
78350,3016385554
78351,3016309617
78352,3016288373
78353,3016291067
78354,3016063196
78355,3016045026
78356,3016024600
78357,3015821366
78358,3015798502
78359,3015670733
78360,3015641544
78361,3211337749
78362,3210084580
78363,3208796783
78364,3208831046
78365,3208600819
78366,3208398787
78367,3208384224
78368,3208348696
78369,3208353902
78370,3207947720
78371,3207894020
78372,3207845001
78373,3207649170
78374,3207644542
78375,3206781335
78376,3204854158
78377,3204820824
78378,3204679154
78379,3203426241
78380,3203400853
78381,3203355167
78382,3203060068
78383,3201702137
78384,3201573683
78385,3201458443
78386,3201303983
78387,3201250961
78388,3201244126
78389,3201167536
78390,3201153024
78391,3200435352
78392,3200426689
78393,3200370555
78394,3200312869
78395,3200196873
78396,3200204735
78397,3200038726
78398,3200061363
78399,3199530004
78400,3199513874
78401,3199490090
78402,3199464542
78403,3199327280
78404,3199321505
78405,3199265897
78406,3199173386
78407,3198700808
78408,3198654328
78409,3198538259
78410,3198467310
78411,3198491305
78412,3196614272
78413,3195641175
78414,3195534724
78415,3195204259
78416,3194661412
78417,3194605823
78418,3194504478
78419,3194445276
78420,3194179001
78421,3193406782
78422,3193401906
78423,3193356943
78424,3193330296
78425,3193201150
78426,3193165257
78427,3193109238
78428,3193046259
78429,3193061006
78430,3192436505
78431,3192337624
78432,3192153887
78433,3191475836
78434,3190330418
78435,3189100543
78436,3188031096
78437,3188014455
78438,3187721572
78439,3186837531
78440,3186606672
78441,3186594448
78442,3186398464
78443,3186384443
78444,3186042886
78445,3185918572
78446,3185903129
78447,3185856019
78448,3185577659
78449,3185551855
78450,3185486715
78451,3184822023
78452,3184581794
78453,3182377141
78454,3181645885
78455,3181538023
78456,3180932151
78457,3180402556
78458,3179766338
78459,3179636368
78460,3179418520
78461,3029727060
78462,3029731105
78463,3029712295
78464,3029689196
78465,3025741635
78466,3025628307
78467,3025631249
78468,3025583302
78469,3025599967
78470,3025446317
78471,3025426735
78472,3025140101
78473,3025107060
78474,3025105001
78475,3025111774
78476,3025079272
78477,3025087036
78478,3025094606
78479,3025014220
78480,3024989372
78481,3024196340
78482,3024212637
78483,3024189896
78484,3024176635
78485,3024171604
78486,3024159353
78487,3024152942
78488,3024141541
78489,3024129408
78490,3024117609
78491,3024125383
78492,3024121815
78493,3023802492
78494,3023775301
78495,3023749313
78496,3023585465
78497,3023574383
78498,3023573143
78499,3023489613
78500,3022003284
78501,3022000993
78502,3021999857
78503,3021978354
78504,3021968751
78505,3021887180
78506,3021869542
78507,3021864559
78508,3021827238
78509,3021798840
78510,3021774489
78511,3021744462
78512,3021533096
78513,3021508438
78514,3021483975
78515,3021471742
78516,3021449053
78517,3021454983
78518,3021453059
78519,3021451203
78520,3021450484
78521,3021428924
78522,3021408634
78523,3021425699
78524,3021405926
78525,3021264719
78526,3021246463
78527,3021218499
78528,3021192463
78529,3021161752
78530,3021154126
78531,3021142512
78532,3021106646
78533,3021078161
78534,3021070980
78535,3021044807
78536,3021027662
78537,3021021458
78538,3020984766
78539,3020977642
78540,3020530063
78541,3020499590
78542,3020507221
78543,3019843927
78544,3019841761
78545,3019828861
78546,3019826443
78547,3019815612
78548,3019814103
78549,3019821821
78550,3019820539
78551,3019799075
78552,3019796715
78553,3019784614
78554,3019771672
78555,3019766316
78556,3019494250
78557,3019145634
78558,3019139819
78559,3019122420
78560,3019096672
78561,3201048144
78562,3196672749
78563,3196606650
78564,3195186551
78565,3195184786
78566,3195091834
78567,3195083804
78568,3195040854
78569,3194996492
78570,3195020885
78571,3194472671
78572,3194405726
78573,3194319114
78574,3193244425
78575,3193186852
78576,3193171677
78577,3193114680
78578,3193017642
78579,3192999696
78580,3192886135
78581,3192833456
78582,3192818229
78583,3192623774
78584,3192621534
78585,3192539279
78586,3192547085
78587,3192581325
78588,3192478975
78589,3192504290
78590,3192469893
78591,3186684957
78592,3186657015
78593,3186426070
78594,3186382239
78595,3186326791
78596,3186312786
78597,3186254939
78598,3186290155
78599,3180325936
78600,3180290617
78601,3180263602
78602,3180216887
78603,3180220084
78604,3180046446
78605,3180041539
78606,3179957508
78607,3179933251
78608,3179359363
78609,3179374004
78610,3178987084
78611,3178336233
78612,3178297589
78613,3173913448
78614,3173855534
78615,3173779269
78616,3173802430
78617,3173474382
78618,3173470337
78619,3173443353
78620,3172961902
78621,3172854329
78622,3172808510
78623,3172833327
78624,3172819818
78625,3172755115
78626,3172760192
78627,3172659292
78628,3172655543
78629,3172622623
78630,3172007463
78631,3172002076
78632,3171966332
78633,3171933200
78634,3171858743
78635,3171881565
78636,3171805125
78637,3171639317
78638,3171625011
78639,3171359575
78640,3171333930
78641,3171329186
78642,3171304932
78643,3171268950
78644,3171215864
78645,3170198223
78646,3167627739
78647,3167593518
78648,3167556978
78649,3167499713
78650,3167503385
78651,3167461248
78652,3167434098
78653,3166666573
78654,3166661080
78655,3166632620
78656,3166567102
78657,3166561751
78658,3165946399
78659,3165940884
78660,3164176567
78661,3157426683
78662,3157433289
78663,3157410285
78664,3157387071
78665,3157383654
78666,3157380501
78667,3157373304
78668,3156850494
78669,3156814533
78670,3156807911
78671,3156219998
78672,3154035248
78673,3153859548
78674,3153392016
78675,3153380205
78676,3153014580
78677,3152982785
78678,3152212340
78679,3152188483
78680,3151038394
78681,3150188263
78682,3110191669
78683,3110166581
78684,3110151345
78685,3110065413
78686,3108236321
78687,3108150806
78688,3108134213
78689,3089636357
78690,3070369839
78691,3070296002
78692,3070292930
78693,3070290586
78694,3069503543
78695,3069447446
78696,3069434715
78697,3069431569
78698,3069409892
78699,3064964127
78700,3064908070
78701,3064716276
78702,3064654286
78703,3064066746
78704,3064055404
78705,3064053962
78706,3064071488
78707,3064060701
78708,3063617064
78709,3063610611
78710,3063502176
78711,3063228821
78712,3063207516
78713,3063221356
78714,3063199582
78715,3063197523
78716,3061322248
78717,3061103402
78718,3061086760
78719,3060557208
78720,3060452010
78721,3060428302
78722,3060404528
78723,3159412499
78724,3159141297
78725,3159125395
78726,3158526870
78727,3156829610
78728,3156748495
78729,3156564589
78730,3156077479
78731,3156052391
78732,3156016508
78733,3155123925
78734,3154640065
78735,3154266769
78736,3153993525
78737,3153528483
78738,3153486046
78739,3153462541
78740,3153457505
78741,3153028856
78742,3152988309
78743,3152948176
78744,3152271219
78745,3151535238
78746,3151409614
78747,3150554952
78748,3150529562
78749,3148989893
78750,3148943332
78751,3148230623
78752,3148195566
78753,3147718322
78754,3146879837
78755,3146087367
78756,3145484161
78757,3145452374
78758,3144606678
78759,3143813344
78760,3143770852
78761,3142933872
78762,3142885850
78763,3141619823
78764,3139799099
78765,3138922793
78766,3138664390
78767,3138637265
78768,3138631240
78769,3137290682
78770,3137209478
78771,3137186762
78772,3137159435
78773,3135244314
78774,3135219589
78775,3135001049
78776,3133862077
78777,3133810922
78778,3131929343
78779,3131735686
78780,3131626875
78781,3131620164
78782,3131183268
78783,3131169801
78784,3130566489
78785,3130527575
78786,3129981681
78787,3129898469
78788,3129538568
78789,3128790401
78790,3128319687
78791,3128314046
78792,3128268140
78793,3127492662
78794,3126658484
78795,3126628052
78796,3126602041
78797,3126406707
78798,3126379103
78799,3125779584
78800,3125729103
78801,3125710385
78802,3125614224
78803,3125589239
78804,3125590330
78805,3124891000
78806,3124675137
78807,3124645119
78808,3124273768
78809,3124227434
78810,3123985645
78811,3122765409
78812,3122490603
78813,3122442726
78814,3122460590
78815,3122392531
78816,3122297840
78817,3122244493
78818,3122123382
78819,3121260211
78820,3121249819
78821,3121220592
78822,3120962396
78823,3022483567
78824,3022417811
78825,3022420410
78826,3021969454
78827,3021968125
78828,3021946950
78829,3021963800
78830,3021961874
78831,3021938848
78832,3019878241
78833,3002631837
78834,3002603951
78835,3002547767
78836,3002505876
78837,3002457853
78838,3002446305
78839,3002435140
78840,3002225171
78841,3002230668
78842,3001917377
78843,3001919810
78844,3001887016
78845,3001879608
78846,3001672180
78847,3001643755
78848,3001624601
78849,3001586866
78850,3001600183
78851,3001373872
78852,3001390967
78853,3001307497
78854,3001203754
78855,3001143997
78856,3001101636
78857,3000710580
78858,3000705203
78859,3000681007
78860,3000665939
78861,3000603258
78862,3000560885
78863,3000507047
78864,3000475312
78865,3000207139
78866,3000209756
78867,3000153458
78868,3000097787
78869,2999625376
78870,2999603585
78871,2999559108
78872,2999528819
78873,2999479721
78874,2999467418
78875,2999413796
78876,2999381363
78877,2999374201
78878,2999339273
78879,2999321115
78880,2999301001
78881,2999164197
78882,2999162797
78883,2999062591
78884,2999029123
78885,2999033456
78886,2998843675
78887,2998834429
78888,2998793349
78889,2998756873
78890,2998598250
78891,2998364290
78892,2998300577
78893,2998250070
78894,2998220589
78895,2998168589
78896,2998148472
78897,2997886533
78898,2997864514
78899,2997870103
78900,2997807388
78901,2997785325
78902,2997617832
78903,2997602554
78904,2997380398
78905,2997340896
78906,2997313576
78907,2997270757
78908,2997154840
78909,2997170882
78910,2997020856
78911,2996984805
78912,2996943972
78913,2996915859
78914,2996864026
78915,2996821187
78916,2996801665
78917,2996709624
78918,2996711386
78919,2996692717
78920,2996652642
78921,2996606635
78922,2996601656
78923,3134223852
78924,3133385777
78925,3133135772
78926,3133123418
78927,3132593080
78928,3131323319
78929,3131293009
78930,3130524572
78931,3129883253
78932,3129818510
78933,3129012585
78934,3129006731
78935,3128852954
78936,3128825076
78937,3128777597
78938,3128250279
78939,3127111605
78940,3126752349
78941,3121115591
78942,3120898888
78943,3119977239
78944,3119991008
78945,3119475034
78946,3119435722
78947,3114061357
78948,3113697628
78949,3103900332
78950,3102005980
78951,3101055092
78952,3100180585
78953,3100152105
78954,3100010709
78955,3093949101
78956,3093892173
78957,3072880249
78958,3070058341
78959,3065784816
78960,3050547446
78961,3050355644
78962,3050341946
78963,3046903307
78964,3038293933
78965,3038265952
78966,3038235844
78967,3038205726
78968,3038044088
78969,3037887740
78970,3037840308
78971,3037792846
78972,3037767714
78973,3037760280
78974,3037681594
78975,3037642370
78976,3037612047
78977,3037593951
78978,3037576273
78979,3037548919
78980,3037522749
78981,3037511959
78982,3036912851
78983,3036892872
78984,3036866465
78985,3036828267
78986,3036798890
78987,3036775477
78988,3036739623
78989,3036710000
78990,3036621419
78991,3036395696
78992,3036380266
78993,3036334721
78994,3036134286
78995,3036120378
78996,3036093449
78997,3036066971
78998,3036058955
78999,3036042272
79000,3035931477
79001,3035895171
79002,3035864517
79003,3035837969
79004,3035289519
79005,3035269086
79006,3035270669
79007,3035224313
79008,3035206737
79009,3035185879
79010,3035154793
79011,3035118316
79012,3035110260
79013,3035093317
79014,3035047532
79015,3035039864
79016,3035022691
79017,3034864740
79018,3034734289
79019,3034716987
79020,3034692584
79021,3034556116
79022,3034407107
79023,3209397787
79024,3209383609
79025,3209370298
79026,3209156091
79027,3209183222
79028,3205940043
79029,3205920774
79030,3197404845
79031,3197329715
79032,3197323485
79033,3197266641
79034,3197270403
79035,3195386332
79036,3195340030
79037,3195101101
79038,3194225258
79039,3194192073
79040,3194146515
79041,3194108517
79042,3193485164
79043,3193429390
79044,3193375428
79045,3193329350
79046,3193361736
79047,3193253771
79048,3193261710
79049,3193195089
79050,3193187331
79051,3193161217
79052,3192914687
79053,3192932699
79054,3192868618
79055,3192617637
79056,3192606178
79057,3192613953
79058,3191483850
79059,3191443638
79060,3191347899
79061,3191309244
79062,3188157512
79063,3188201820
79064,3188144343
79065,3187324473
79066,3187362449
79067,3187311538
79068,3187188887
79069,3187166375
79070,3187125144
79071,3187181533
79072,3186901957
79073,3186844562
79074,3186747951
79075,3186712863
79076,3186617396
79077,3186610540
79078,3186602048
79079,3186530752
79080,3186484703
79081,3186378756
79082,3186373352
79083,3186274699
79084,3184719194
79085,3183794077
79086,3183717372
79087,3183690186
79088,3183653481
79089,3182575638
79090,3182407817
79091,3182372415
79092,3182334179
79093,3181614744
79094,3181589752
79095,3181561509
79096,3181475953
79097,3181468352
79098,3180330625
79099,3180284426
79100,3179111396
79101,3179046534
79102,3179080447
79103,3179006693
79104,3177990313
79105,3177964075
79106,3177959990
79107,3177857616
79108,3177901280
79109,3177624359
79110,3177640874
79111,3177558098
79112,3177573082
79113,3177497482
79114,3177511762
79115,3177483807
79116,3177428706
79117,3177401453
79118,3174947400
79119,3174962300
79120,3174885179
79121,3174838742
79122,3174853091
79123,3198917453
79124,3198925561
79125,3196886988
79126,3196915578
79127,3182295247
79128,3181469764
79129,3169646267
79130,3168448060
79131,3162394525
79132,3142750139
79133,3142676301
79134,3125336918
79135,3119979712
79136,3119975853
79137,3119958569
79138,3117605863
79139,3116009481
79140,3115977733
79141,3115666249
79142,3115633896
79143,3115575693
79144,3115498177
79145,3114959424
79146,3114924670
79147,3114822279
79148,3114786301
79149,3114536084
79150,3114513389
79151,3114509999
79152,3114500705
79153,3114099804
79154,3114059835
79155,3113987202
79156,3113967330
79157,3113820387
79158,3113793121
79159,3113773371
79160,3113718977
79161,3113705452
79162,3113710842
79163,3113076425
79164,3113025725
79165,3112246785
79166,3112208199
79167,3112183085
79168,3112110704
79169,3109419868
79170,3109399883
79171,3109371699
79172,3109238628
79173,3108525686
79174,3108486047
79175,3108393316
79176,3103701012
79177,3101458953
79178,3101450339
79179,3101414323
79180,3085738194
79181,3084779713
79182,3084207433
79183,3084167810
79184,3083976629
79185,3083937967
79186,3083919707
79187,3083872379
79188,3082900086
79189,3081974534
79190,3081940816
79191,3081866232
79192,3081843315
79193,3081804952
79194,3081775999
79195,3081755145
79196,3080740456
79197,3080704661
79198,3080657679
79199,3080558692
79200,3080508655
79201,3079643168
79202,3079611850
79203,3079558634
79204,3079396689
79205,3079365444
79206,3079351280
79207,3079322825
79208,3079227622
79209,3079187852
79210,3079142092
79211,3078468390
79212,3078057769
79213,3078015674
79214,3077986645
79215,3077945069
79216,3212643234
79217,3212596067
79218,3212581906
79219,3212092051
79220,3212001196
79221,3211621051
79222,3211506267
79223,3211491457
79224,3210168998
79225,3209753496
79226,3209199812
79227,3208077203
79228,3207709769
79229,3207681916
79230,3207645702
79231,3207579047
79232,3207524336
79233,3207560139
79234,3207145469
79235,3207152368
79236,3207109544
79237,3207095802
79238,3207102609
79239,3207068375
79240,3207037006
79241,3206989804
79242,3206936590
79243,3206923938
79244,3206920574
79245,3206258890
79246,3206237289
79247,3206280551
79248,3206240317
79249,3206225539
79250,3206175209
79251,3206192555
79252,3206210577
79253,3205963798
79254,3205907575
79255,3205882340
79256,3205822593
79257,3205784556
79258,3205708472
79259,3205693086
79260,3205679310
79261,3205253075
79262,3205048657
79263,3205025418
79264,3145265295
79265,3145252033
79266,3145193007
79267,3145165603
79268,3145137348
79269,3145040699
79270,3144650122
79271,3144623601
79272,3144554925
79273,3144535801
79274,3144487443
79275,3144476894
79276,3144448535
79277,3144430657
79278,3144401539
79279,3144362714
79280,3144346596
79281,3144329607
79282,3144296789
79283,3143394131
79284,3143322548
79285,3143308925
79286,3143295175
79287,3143020861
79288,3142970357
79289,3142942351
79290,3142837108
79291,3142817939
79292,3142528330
79293,3142509713
79294,3142488688
79295,3142470132
79296,3142439742
79297,3142379592
79298,3141752620
79299,3141722853
79300,3141701783
79301,3140343864
79302,3140318885
79303,3140317670
79304,3140163497
79305,3140136349
79306,3140108139
79307,3140077648
79308,3140036206
79309,3139996209
79310,3139977387
79311,3137503730
79312,3137482157
79313,3137400941
79314,3137391225
79315,3136436657
79316,3203901022
79317,3178561986
79318,3178417951
79319,3173089738
79320,3173062660
79321,3171913457
79322,3170965362
79323,3170942807
79324,3170405347
79325,3170400923
79326,3170016881
79327,3170044210
79328,3169433419
79329,3169388426
79330,3169381047
79331,3163719488
79332,3162044132
79333,3161303811
79334,3161253261
79335,3161233211
79336,3158812135
79337,3155479297
79338,3155436390
79339,3154746817
79340,3154718749
79341,3152931999
79342,3152895945
79343,3152888868
79344,3151502183
79345,3151409904
79346,3150298678
79347,3150248972
79348,3150214783
79349,3149969065
79350,3149489141
79351,3149339714
79352,3147018800
79353,3147008750
79354,3185697589
79355,3185681456
79356,3185615788
79357,3185579122
79358,3181658563
79359,3178225782
79360,3178048591
79361,3176286456
79362,3176229210
79363,3176232395
79364,3176157363
79365,3175496178
79366,3175491151
79367,3174957380
79368,3174962301
79369,3174876553
79370,3174890090
79371,3174772966
79372,3174747753
79373,3174695237
79374,3173818567
79375,3173860972
79376,3173757449
79377,3173770396
79378,3173713758
79379,3173644887
79380,3173588939
79381,3173194992
79382,3173202834
79383,3173170019
79384,3173127029
79385,3173103426
79386,3173089254
79387,3173031608
79388,3172977410
79389,3173020871
79390,3172736921
79391,3172742052
79392,3172687609
79393,3172638631
79394,3172664103
79395,3172599725
79396,3168352343
79397,3168360854
79398,3167599023
79399,3167603854
79400,3167558028
79401,3166019698
79402,3165996570
79403,3165956677
79404,3164370819
79405,3164276188
79406,3164272206
79407,3164218082
79408,3164203280
79409,3164230004
79410,3163770089
79411,3163708977
79412,3163709938
79413,3163643869
79414,3163640220
79415,3163575980
79416,3163552396
79417,3163524682
79418,3162177459
79419,3162159927
79420,3162121629
79421,3161815161
79422,3161776865
79423,3161758428
79424,3161742273
79425,3161421871
79426,3161375341
79427,3161366126
79428,3161335810
79429,3161299512
79430,3161268652
79431,3161250527
79432,3161219697
79433,3161165789
79434,3161140847
79435,3161099486
79436,3161080738
79437,3161039952
79438,3161031503
79439,3160985047
79440,3160965618
79441,3160927504
79442,3160896723
79443,3160864860
79444,3160847758
79445,3160558617
79446,3160509451
79447,3160501672
79448,3160381765
79449,3160179592
79450,3160170682
79451,3160096661
79452,3160056724
79453,3160039791
79454,3210076646
79455,3206858929
79456,3206807142
79457,3206803679
79458,3206767731
79459,3206743098
79460,3206203318
79461,3206191479
79462,3206148974
79463,3206138259
79464,3206145462
79465,3203751074
79466,3203705036
79467,3203181582
79468,3203189865
79469,3203138448
79470,3203147043
79471,3203097232
79472,3203105447
79473,3200436045
79474,3200452771
79475,3191631233
79476,3187969819
79477,3187953169
79478,3187857325
79479,3187828064
79480,3187832036
79481,3187745731
79482,3187750880
79483,3187714387
79484,3187667366
79485,3187643753
79486,3186982920
79487,3186888682
79488,3186881237
79489,3186823558
79490,3186786456
79491,3186731623
79492,3186680097
79493,3186663852
79494,3186447561
79495,3186431250
79496,3186375758
79497,3186027485
79498,3186064458
79499,3184875955
79500,3184853258
79501,3184798234
79502,3184804256
79503,3184749692
79504,3184714058
79505,3184679476
79506,3184703372
79507,3184596414
79508,3184619777
79509,3184509658
79510,3184503220
79511,3183971653
79512,3183897113
79513,3183871326
79514,3183854561
79515,3182447453
79516,3182396286
79517,3182347713
79518,3181878714
79519,3181885856
79520,3181844221
79521,3181860714
79522,3179592759
79523,3178725575
79524,3178723057
79525,3178710263
79526,3176633590
79527,3176424768
79528,3174200572
79529,3174167412
79530,3174126356
79531,3173261464
79532,3173197276
79533,3173193981
79534,3173189894
79535,3173145073
79536,3173100870
79537,3172957473
79538,3172950538
79539,3172855515
79540,3172739143
79541,3172775719
79542,3172731271
79543,3171789033
79544,3171814160
79545,3171656461
79546,3171393312
79547,3171348427
79548,3171334328
79549,3171318116
79550,3171297647
79551,3171283868
79552,3171269431
79553,3171217075
79554,3154002054
79555,3149137837
79556,3149113991
79557,3149063784
79558,3059082618
79559,3059044896
79560,3059019492
79561,3059012480
79562,3058429850
79563,3058388980
79564,3058369828
79565,3058338390
79566,3058322065
79567,3029623895
79568,3029614000
79569,3029585978
79570,3029558234
79571,3029046257
79572,3029031891
79573,3025162537
79574,3024025030
79575,3023986833
79576,3023977662
79577,3021016976
79578,3021010254
79579,3020980218
79580,3019914446
79581,3018159488
79582,3017670197
79583,3017641403
79584,3017168870
79585,3016009913
79586,3015981866
79587,3015944778
79588,3015923955
79589,3015908279
79590,3014989030
79591,3014980301
79592,3014901721
79593,3013492254
79594,3013443943
79595,3013425754
79596,3012716396
79597,3012707906
79598,3012690295
79599,3012672189
79600,3012105874
79601,3012055354
79602,3012044558
79603,3011958670
79604,3011959930
79605,3011912026
79606,3011279377
79607,3011272226
79608,3011234088
79609,3011201821
79610,3011166966
79611,3011116733
79612,3011106849
79613,3010960286
79614,3010930442
79615,3010903573
79616,3006951438
79617,3006926213
79618,3006930129
79619,3006901215
79620,3006862280
79621,3006851873
79622,3006821378
79623,3005466335
79624,3002715557
79625,3001773246
79626,3001736619
79627,2998382297
79628,2998309677
79629,2997450647
79630,2996742893
79631,2996713110
79632,2996669447
79633,2996653974
79634,2996618590
79635,2996633051
79636,2995001887
79637,2994955124
79638,2994947909
79639,2994899020
79640,2994902387
79641,2994867382
79642,2994881865
79643,2991656857
79644,2990810482
79645,2990783190
79646,2990752239
79647,2990734491
79648,2990710758
79649,2990683811
79650,2990644492
79651,2990620776
79652,2990086918
79653,2990022538
79654,3211673833
79655,3210923815
79656,3210880799
79657,3210772902
79658,3210149238
79659,3210037768
79660,3209583591
79661,3208880878
79662,3208815029
79663,3208788408
79664,3208621534
79665,3208466027
79666,3208461054
79667,3208345198
79668,3208340986
79669,3207933278
79670,3207848691
79671,3207752390
79672,3207696615
79673,3207650832
79674,3206621875
79675,3206567515
79676,3206562620
79677,3206496526
79678,3206047925
79679,3205007946
79680,3205013226
79681,3203108244
79682,3201821162
79683,3201778569
79684,3201784909
79685,3201751617
79686,3201538151
79687,3201521154
79688,3201267333
79689,3201262850
79690,3201236805
79691,3201240887
79692,3200574095
79693,3200540130
79694,3200390298
79695,3200302090
79696,3199623959
79697,3199600621
79698,3199554908
79699,3199570059
79700,3199224350
79701,3199212105
79702,3198733506
79703,3198689084
79704,3198633684
79705,3198585549
79706,3198548993
79707,3197437900
79708,3197369724
79709,3197392640
79710,3197307147
79711,3197279554
79712,3197057592
79713,3196793326
79714,3196739554
79715,3196742667
79716,3196620380
79717,3196512887
79718,3196386079
79719,3195988061
79720,3195694585
79721,3195649553
79722,3195654503
79723,3195167987
79724,3195163965
79725,3195128858
79726,3194799875
79727,3194785201
79728,3194733111
79729,3194696234
79730,3194711135
79731,3194185095
79732,3193494874
79733,3193492737
79734,3191536778
79735,3191489621
79736,3191491001
79737,3191405810
79738,3190395967
79739,3190350776
79740,3190114920
79741,3187584708
79742,3187519154
79743,3187159973
79744,3186945246
79745,3186908946
79746,3186903976
79747,3186847875
79748,3186728626
79749,3185887592
79750,3185861814
79751,3185787247
79752,3184811528
79753,3163748702
79754,3163774057
79755,3163741320
79756,3163695814
79757,3163709750
79758,3162937748
79759,3162892137
79760,3162339957
79761,3162317187
79762,3162324563
79763,3162283428
79764,3162290330
79765,3162258924
79766,3162265488
79767,3162261952
79768,3162217952
79769,3162231270
79770,3162195486
79771,3162190531
79772,3162151847
79773,3162044555
79774,3162004217
79775,3161966280
79776,3161909702
79777,3161876854
79778,3161572437
79779,3161538419
79780,3159969191
79781,3159972267
79782,3158991181
79783,3158988926
79784,3158986972
79785,3158450440
79786,3158446778
79787,3158012423
79788,3158000294
79789,3157936798
79790,3157941435
79791,3157918090
79792,3157892724
79793,3157864618
79794,3157824169
79795,3157794487
79796,3157685601
79797,3157574000
79798,3157537430
79799,3157265375
79800,3157248998
79801,3157252184
79802,3157204944
79803,3156899807
79804,3156822433
79805,3156396240
79806,3156375230
79807,3156354790
79808,3156325341
79809,3155044304
79810,3154611017
79811,3154535285
79812,3154251757
79813,3154155011
79814,3154141534
79815,3153550655
79816,3153523561
79817,3153486537
79818,3153461396
79819,3153453825
79820,3153426502
79821,3153404025
79822,3153402844
79823,3153366065
79824,3153364058
79825,3153353277
79826,3153005059
79827,3152968279
79828,3152971545
79829,3152744432
79830,3152761637
79831,3152673261
79832,3152627388
79833,3152609314
79834,3152610626
79835,3152210752
79836,3152176403
79837,3152127826
79838,3152135312
79839,3152113499
79840,3151920730
79841,3151848738
79842,3151817254
79843,3151532245
79844,3151425900
79845,3151401779
79846,3151316755
79847,3148297998
79848,3148301639
79849,3148261718
79850,3148243604
79851,3148207745
79852,3147710584
79853,3211526236
79854,3211490962
79855,3211296569
79856,3211242849
79857,3211155734
79858,3211162141
79859,3211108920
79860,3211105953
79861,3210798745
79862,3210714454
79863,3210656197
79864,3210641205
79865,3210595549
79866,3210539406
79867,3210423428
79868,3210400979
79869,3210387111
79870,3210344900
79871,3197550048
79872,3197505243
79873,3197417887
79874,3197452737
79875,3197404431
79876,3197322681
79877,3197265410
79878,3197185700
79879,3197170351
79880,3188452813
79881,3188438830
79882,3188416981
79883,3176864094
79884,3176863057
79885,3176842250
79886,3176832054
79887,3049113362
79888,3024527133
79889,3024457847
79890,3024419337
79891,3024403354
79892,3023720526
79893,3023705340
79894,3023690095
79895,3023471440
79896,3023461686
79897,3023432663
79898,3023405248
79899,3023371068
79900,3023332780
79901,3023303537
79902,3023276522
79903,3023257275
79904,3023230598
79905,3022127582
79906,3022133094
79907,3020928003
79908,3020920478
79909,3020902104
79910,3020859373
79911,3020861028
79912,3020805397
79913,3020819928
79914,3020743171
79915,3017017469
79916,3016988283
79917,3013977897
79918,3013937273
79919,3013898704
79920,3013767515
79921,3013739495
79922,3013724799
79923,3013699587
79924,3013695129
79925,3012751178
79926,3012717457
79927,3012712209
79928,3012695070
79929,3012657710
79930,3012635797
79931,3012619650
79932,3012586599
79933,3012549307
79934,3012519714
79935,3012520675
