,summonerId,summonerName,accountId,puuid
473,g9q7OTXFVkBqVBSRfqS1TYOkdzEol4ENW8WBXnrtNiIfXmla,zRoLyJAgatha,bfjGxeC7AUucHcqyThLwfcQ274PsOsDeom0vBUGfxqFlplvJ9OwP-Lan,TPEjWkiAqrxNYgYSh8mUWMFxkftUUKsKA_RjJtEWMQFO5MimpfL9pJ8K0sWjjogwgeb82kbmYeEKNw
474,CDW7M3sADTfb39lDHCcZCP1pt0zUe_8K5b18UD4ImWaM7tlN,Pyxllllll,nuzAGOU4jrYkfOwysR_rKg-qaAepbVFdxxYbjet3G0KwP6x-xabAiprQ,HLGXA8SiOirwXbqCbumb5iu8alKdc1OgkroVUF4t-PG9Sz5Iw5KUQeaSb_3J0era04njLY6bx7sCwA
475,E-AjF0iHtezv5lAfGqPtBKEIXx-ZkSHQmc4ejd4qn1G3xJoq,I flame low elo,UkEPJ3zt3o8U-zyqpg76P1AydPIyYT1XLSN5qMrTJOgwtL2Mu1Ks9G1t,eqN9uE4v-qss3jq3aZ2BGa2J7brFLfiZC2vmidSpUcmFlqW7V9wjMfL4db5ONv4PjVuTDYjuMrpu8Q
476,8JbuJBfAeI20WPit7MY9L86l8l7iaAAhOwQm_AdhZ1wpIHHx,uBdEarl,cvERMwM2KYsPBpjmcWHIP4KYD3GbqP-FZBxtxG3IF0zKKmc4Vr8CEbSt,LIQjpYsEjOeKafTvWOAPx87amqeYTGNpkclJwKQW5pgFlYn77K-0tLf2F7AEfr8GcYtuwffMobdYTw
477,ea4dheOAD08hr0-GOvLY7314LcN4_yDu38EnxpChHqFmn6Gr,NTryBud,wHcQbmbrhpjhKv7JzyLrylcq73v7VuAjdshb2Jaud6SifULNWAIgI7V7,A5PcKFjtlRsCVb6Ar-FNMmThJ4OAMMHRWT-ZfLeMoC4jsuB34QDwW8KJvZj-lnQ8ncokKDBmg7RhLg
478,xKTMNvrRjooUgS-tilB_gvWBpV5ZjEviZaRW81BWKM9Gi3Xo,Harvey love cola,u530M6vmMYuQsj_ChVQ7KcKu0IQ8_ExOzc3-74YHc5ARWN-czJBnN6om,EgKVwNvmntDThgVfayKXXvaRlaMjbfYMOukzfSVyc9l5dcEb8AVkNw4DhDJJI2pOy7wE2dTUxx9H-Q
479,ATewVOBcGgzvthYU4bKkPHnjUX1EcUcAHIOmWPxqvlZSFdIr,uJeSPolly,kVr32gMrbpOC9id7x4ZU4EUcVqb7s4a1v8p1jClCksOC90b5sn-rKBXa,gkMrXfHmMuFgW6RTipE89lOGtUP8Qeih65h7nU5I2MTlFOh9aa0POeeoXtONgUUNil1NcTIEflfkiQ
480,VnlAgnaSYzOAy6FNTFABLi32oDkAhyEdJLUTeyFx8zOeijnm,Nishino Nanase,z9VkXb-fZj-aHa4YwP1D4NQRICIglRqtuWoEvHuTZJwGdVkp7JKYWIVx,s1yh-IN5DE-4yucaYIP5HdFq1a7vHdC2zStMvY17br09TkU2BpDbQ4VEZaxFJ3HBQRVWqGs9CO1o1g
481,VuZherlP2UihyDt8Q_z0Q4F1kiFS2KbdhhP0v-nbnBaQxcrx,CherryqS,gyKR86fgj1MweuzkSPBPtqcGR6m7s4D5ackYl-fOqHMxrj27s-cVJYaI,BmceeD-VFkfxpT1JRrntA05zV0aOW959-XTp8fwPUbIHpAKosikPJ1kn8e06ywVfbmeKeNauuc8MvQ
482,4bRsGyu7cN9N58g202dN3UUm8kUOFD2tBxqnoyiaJ_qsu1SG,EARFQUAKE,4V64dO97Op0gs00Dq-5k8HZx0bdmpcR0EG8PiXiHxXitNpTE_vdl7_Lz,MhiMXS1qjdkaHh8UjCVcWShDRce-KoZUhVlxBf8S9U1qY-bEpN-05dE7-VvTwbol6ZnQpFdjwt5bAA
483,U0eORjC17jAs0mevNRJ5ORkejzKYUaj9rAOOfgvaQA_Wpi9r,PEPEGA ATTACKER,9fdFVYt1UlxIymrWMB-DBz2oCPm6sjZFVzKNBiz0t7uLlWmNkdHjPuuM,aXXP99pw0JvLJYlaL0vBuba9Wqlh7b8cHZg693n6TL0oJTFhDYZvsI4A4KR8NEyA_EdSvGo7pJhcMA
484,91mdlrlz7lpFZKdYAsVMLrthH4okC0xaajct0t9QPviv95sL,BasicTalonPlayer,WnbbgNkPm6YWGJcqZhZPIHrI9Ok9vj0yKRuEYrx0hNVonf0Bnf-hGnEr,eFLo2qSDTxnCxiUTndwHgbTLDEi0pafuAIMg3d5tdAh5QqaiWGKjBKk81ugVxJqA34yWJbL5Q7l84g
485,s47ooxk-70A69jtscxAPalNH2Dvl0rq8URAt_IocYWuykOxR,HarveydFnTjP,Qrl9RyDeNDGUmisWwAp5hyIMmJGXYMV6GmhufF9ZQW7JthlFZJpDFZmH,Y93obDyQ0Ip-foI0dwof8sQQ3EfbFRVi0EdZ7EJJMJdC3vzDtZWkol80wvQCOsQb0AaHAGDuVx9fUQ
486,-8NY4byLfmsnDxOa7x1PXzPw79JtJfqb5meeG_hqDbbTHEtv,yorkie brownie,C7zUe926j8yeW2M6_xIaB8Eylv0OdbdRYDKSa3jcog_SGO1bSBlrlfsU,QnWUbpQSqfeM675s8ntViZQDywl0IJExfU0_-36MOLp-9XvuQBWEgbZQuHJS9ZVwkjL0xKbFfQzQIA
487,S2eVgE3dDWcPPTjnpUt8vGTKgMkE2oPH0jZbnX2iXweWN_SQ,BillyBonkers69,7fl9LJaTimKvpkevlmHy5iQQdXv0P03v9oCVHfxx4CaByLdX7F4mgB-O,SDPAy4xrbz8q-mUVGU42K-w9h-gFTILyxg8v53Qi17d_-gCusI5OXqQYG8egcunYea_XjdbOcVCmng
488,mmr4a3yFlAH9ifp71osGH2wD2-Zxf_FJENu8bBzpifhrsYwh,Atema,wUjUQpSoxYHeOEqTcwFg9ZmZLr4D0xgtCQv5rdbtsO1yHRQJYUgr2aN8,NVFBReQ-ayvoon6lAOwtw_2MSbYS68fb-dETFrv6uHReEZ_KfKiO2p6tvxUbE28lEywHM-EH8Pys8g
489,DDfn8BzJ_1ziAe7p54yHlkH-OyaMdJWxy37HdnNNGo1cB1ZY,IHearNoEvil,JMV2hPvTSxKUEdj-iuSAVC4hCaBv0YSuPh5YWZbBK7cRUUP-N1phaeUC,MQFV99jMR64QM4iO_r4NCKDwQSw0LvnLLB36pDNAoEiRrgEKud480c8c8flYikPZnvUGiGqpJg72JA
490,fHvNCTJi5Tnb-jG2v0vF6HXtojWJd42vNq_d2zXxVM8rH0XY,YvonnevA,ZHSKFclQemKvcFZNnkOCGh4SohiHb_FCgR4UTgIXEHpi3PJ7DlAQARmV,a2cSLrQU7hrdFJV87KISym7vA3jKqxTE6pk8W83OcWv3E4vH8EUQot9n--rCe4F8o-sDoQqGDv94Fw
491,zdz3FwB2YcXpP4FLKvCRf9oJDNlXMvwVlk17EbxfFigEe6w1,GO Chicks CN,NdsGfHxEq0_vndRKidVBhlGb5bv_ihxZNXH1WRyPQSLsiksADrDqyHfI,qnjX2RCYUdzmhLhL1n6W348nVMTDJbsHGUwsk_HfBsnYYw7_vlTYP-c1FZJ9McA6MBWMeG_qatyWUQ
492,3VPQmlnjRq37ISh_jJb1hkTHzlspeIFf_9cEZFnjN8vBOeXz,bLkEiTheobald,ex8B_WACjl0cWZgPp9wjjGJI2Wu9IvwgvggceyK0oHkTy9oiqwkOxjf9,4ydJlcU0jDtx2cSwvy1EBEdu6gUGWcKsjBpdLCRN9LUG6LivB7k3jXzQxlqACoc-bhHPJZYl8K5DKw
493,tfjFcbLe7mBBB3Ja7a2PNOY7KiEDxiZi-YS1f1ZVdb-p_r2y,CanThisGetDiaToo,A6HCQv6hRWAgsG1wol97mtEfB4rYk0H0-ck_L5cmHM2FiJW0CveHnt5v,Hzz-O7WdViZxsbi-ktzozx0DRv6nutSH3km9BgL0tEnpJ3WkRPk7duqLGhITGgQ96pOL6f-Jljyf_A
494,8e-tst20od-9tF4E5Nbm9XCg2L-iXEKipLY8OXKO1F0zcYPH,Ryan Hsiao,CcFMO6QF6PKGamXsnnoNModzhEP69nqTvbdJ4OL5p3SPM8VHEKTZLNrT,AJj6TI6RYouFtYHtQd9p6bjXBhJ2_XFLwYmGX_o1BxrmyL7U9QruiDFN59OjjbSSlHSj9D7mmPKokw
495,lM9t3O4gGJnqwm7V7TxC4HS8te_Xm8co51O1PE0t2t4MgYT9,QU4DRA,BQo05Lrt_FaJScSdFfpRn9uFjrxLIyPx98S3gn_JrH7SZE6KOTna4XdY,7swhBTe2BO9D0p48TLfTi-j4LMdOB5ifTWNnfSLDnlarNbc5rkjEwa4DhbUFseKAbz4ORscbQTC5fQ
496,z6DwLu59gzk-LW_1WCVQOoYAIaQl7JFtTyqCKlR24cXnMoWk,AmosfTnMoX,dO3MnmkxPzcPpbottGuHeqW1itbfAYHtRTfNW1TNZmL2Mh-qgpdZQfG7,UKSN_9ttJLTkgsg_Almetq67zhQAFCtqDnSl1KHMWJYnorZ8HNkaz0X0udN3tp0leGdUwf2_PKaWKg
497,H2_NffUhV906nuMygZub441pzWekYVjVwn9Y4dk5ZORPSLGB,AveryaPx,Oi-EwTA_FB_r9W0FmDqn_9pKWTYkjjcVBBMBLiDJLj2dSBJ2fY4QAebM,Gsk66ELZXhSHZUn4AfxiE3JPg2tuPfxgm4NHA3AR-3cQMXDx-uVqImAzU9ckl8mRJ9LuRQV70bt_7Q
498,5gRWCGwHuRaZe3TaGXiIKYwFuxmSt4Im7vIHBcrv1LH4I8J4,big shadow idiot,-W5Y8adKaixV2ZAtlQtcLAykMvqyzmlMstfmXABd9VBWDnTOpYdrcQ0F,BYSJ3oRESPvPqYhW8n3sU6ZMQqajNEmWRDy5LmplBIwdfvJCYK7QyGauuMICP8jjEmb8x8eU1hQRpQ
499,XQKOIEJzM8cRee7thybb1IiJIuLWb7eFzeUCCJm33W7T3LsU,MaxwellsLxLs,G1SChmJ0RLCNMNdToA2UYFZorzgxLhIztT7eQkJfDGI3q9ow1MMTZj-m,CWrxP6HGfPQ93kUN47YLtXWjWKyq3EKCKjKBvs17-FoB7Q_bPGg5s46Zxle8mPUR5ULNaqdtIYPJMw
500,Sj1MNQ0tL7QKeWxSUZjYETA3CjbSKbey08OY0d3Nl97ca6Bf,BoostedFromIron,BCytvf-GECfFhzI66gNfRFuPFgvjsbYctveVM5851vb_zhKgIhaHysmv,QO58b1uLRW0y6my4cVFX-_s5YQknMe83mCMtDg4f9fpdtEnIA7_IsDjFoKmbpPLOMl-iv_VK1Duk3w
501,lAZVXd1AEiNlzuxUvoUHhbN5tslyerQXAGKTc7ScY0wmepsZ,clap your cheeks,A0TfgFffU5Vi7xe1QNRPEFJ-4fA8HkMX-hnOqUC0AANISh6N0ZPcxypZ,eIGhynOJP_pi-S2izR0c5PmTMVSmpUz8x6rkksFmyJEtJKAVOQ6hD1u4wzWU3-N7f8EAch3fbdV-mw
502,6zXigG4_AbW-ssvlCCgMAFxvGmE1gxf7qfPMEEqd1yAG1Hkb,Unself,1_iap8s8DrdHEztmVK-NR5UNcjpLpqRw0NTP5kVjgTxcdpEO5vL3uAye,eFNzVg7RBcO1n6Q8DZVXG-uDLp5lv_5aunPBxG1QBI2eu5pi7HN0lNgiVkB5nAh6rdHZAupLlzmGKQ
503,iMXWjd6jh3diSk-zvXVWE1H-elUyuOxzTFHtsg-97f8-FEHG,lYsEmily,pE8oW0u9MFUdUOaPXSOh8oFEPlKyTeDLsoqlGasqIoxlK9-LHEsfUv3E,SaD8Kk3Em2fo1cHf2g0k02jYslmE-ZBP6F_Mys7umQRq3XGC7U4UubR9PYCrhXzQOfgblu0WuQ7Dtg
504,F0RlaH2kp-HpqlTN_UHcBIMWVh-eGc3Oe-WnsQeLlkFBMHrL,Chëtä,Cf9KX82dQfzHzqZe2ETRXw4RXpnONdaCqoVrOnrP0DYBp2UGURAOjTj9,-va-uglqhL8P3UQuQgDqEOxnqz06_B-jhMxeAoiD39bJm2sNwZBmy_WcB_0dUWzITBOl4m8IFjKxdg
505,uBn_gl2tq-gNbzm33fIuSvz48SoYQ-4FgxoR-IhKHBpR0IB4,Passacaglia,_BrbictLQnRWA34KXbd4EkbUJ-JSvE9AVPia1Ccg0u2xFRaLuVrwcDbL,c1pjD6Bm9wS1-GpodmPyB4lkWMXptZyOxzxrJ9uGevhaHhbE4YBKcO2v3pd2UuwY852o4o3No0YbCA
506,c1rKmUSNt-unTojneSPF7XAU43irOgUN8E5jODJV83XAVhM4,iBbZlKMontague,NCewwIWEpUaKMLiTJxIQqSjfu2ZNe9rFO1GLt7SIDr3oJ53IYrRukZ9E,qVpRQcl6p4Um3m1dAfiWbF0YDBWocdTTYhFBURALNDB_mEyAj8w2FQAyH3S4BBeweeovWy2VnA82CA
507,BqlrQk-wWZx5bWbCakpZMZaryRJis3KObH2YJWZgfaLRfwwK,CornellzWeRnV,DDz-2sS_737NfS0q-8Oos2R_1hZfzola1z24lcHS2aAZWtsX873v4brg,nmUdZitAHL8wt5HFEGXiUWbZErYWWVr43HUz1DYSvdEjfQC_oWhssAZXuqfQWIZWyyoFmJYRywmsXA
508,s-U_qsYgx80gAmDKTPIQGYhLEjkuwvMyQ4J0Qvn0WLJiWCju,mVaAcQLee,K2UJ-JtatB6-Ebn94WgHY12pa1a_ynFS1MdWdPbQkE-a2K6DhxBT6YqK,LprHZM3IrM2E2Td_zMeDbWRMLwC4cRpB4tqrqyFZE-tBCtk3h_qMJztbC7WcYgaQaP5QRTRDKRuRxA
509,Gnecb-4Im3jh4HTk94_IelyF4y6pJ-2t4thchaUaMtUFtHu0,1693721,OwFx_PvF0DhHV88tEL0UiLktTVyD_3KNrIvYLLCQS5oTpQTm9lySPrR1,05-38n_dAkUJxW_8A_lBc39sZfwGOIS2W8pX_g52PszbcbFlYkeN8o5xUMInCX-6fPJWVx76hwKk7w
510,l4CH5-dByABix-b5wCNdtzt6--O31YhWBnheysIZTgPjRg6d,The Parasyte,wv83LVn4iiheeN3fSMQtGXJGEyCSws5kjOSOLFBvTjnQuKgPi4fvW7Oq,ymr6_LgIB-AXzOTV4XdbrWUIk1T0Pb79gEQ6Kqyw78ifwmnpp2m-K-aRMD93iFbe_eJ9xOyJ9UGz9w
511,M8ehZYz358iGRqatDW5Niw7cfpXew7d4xwkDt9jJ7soCaHjE,Ardy Cloak,XtAywSm6na0lCCZZDR8Wr4iiUEaVQX7ZZcolq_f7kqM8LR8vE07Yfrys,lOWb_ZXGgrciIyz-6HtNSneM1WB2ldse7rSzx4FrxV0KmCj9_h2_nauKqMiLyiKdE3TrXDdK9K7vyA
512,w2u7YiFW2ZBf51TCFONiGkTAH5We8rXiAhXI4h0UPU2cDfcg,ZerRoDa,JYyDD-WrSPs4PTdjXzOxYXaqBbaxez7Vw1K84leb5m6N7023it8y4zIb,8HXFzG9Sp9lEj5WIo4EZQzFToEgrgK_unrxP8NzmfFNk5BUb1jLqU2g4YFzKoyBDOapT5Oe1I6KlgQ
513,8f1CEljGqZT-k5F5iRrpRkwCxELlBmRMbvwKVj-FDhN7p8lU,KennethsJz,SDvSgdnmMw0b9YFAXqAhDZypl_fSj97UECe-7xrYnHV-0Nc5514WsBQj,asgAr4myWZ14bMAGjsujzjeJr42M5esZ_2STFhgvlHKbE8DUAjw-zifamFtaNZQCZ9tpj90QM4qpAQ
514,RsioVW8hnG0sX2qyTSL2tmay7IVFLQE15SawwapmmKvc5HGO,Dumbs,yOg_AdM9NMO2Zlt4ZDJ1aT1mjL1MDJY70KFURzGdzWu38oCepjktE9Yq,pFta1FnUj-4Uj9LfnzeQ4HnXBgmdrF6hLoYHHvF7dkV5YUPhQ9rrgYZ7iIdwgpDUCQ1jdKH6P-rIwA
515,1uJABvGwkWaLotfOSGKbCha4jxR7hcLyh0M_S52MUX-VNr6t,Back to Diamond,QxwOLerugEot1UkbmgmGezA9Bi2GGoPfMF_UMBEe1A5-nIGt_Aq_aeME,GgIj8Id7jvY-11L_9JKKGlM-3G0JMAzTYozNyTKUFwDbzojiH3nI-4L3JfGefK3r88dIDmZJKVjBeQ
516,oCza_vwQo05bvHI4HtVChRv7yu13cBXAXCc-34g-_Koo_Dst,Yhandy,bPr5VafrnTOnPISWJNcJGzzB1DHyZXeuL-ui5IKtWNWRZ3iuikwLDCK7,zAhz3Lmkhr22XRXtSaaiezevQxLmfvLJ7h6K5FPxeV7UZLN7ZIYl_VDXatlclBCuAdoyVNnz-UnaUQ
517,uRWoaergGAI9Z8gEDjQIUNNYvu0jOiEr2Bf7p9YfmFX2FgoT,Yasrelio,nwwbIIOu-YJ9JhOk8JlIwgE1B7R5i2W8xl0PviQoUG3_AmcovSrav9qw,fcm7N7kEjWNqFnOOMnIMbw9Z1-wIoLXj-86KFxqo4F2sC432vTeZe6KAwMVlu2rMBqX_FagrkixMcQ
518,rDdhUbkzrV_ysRrD84Ht6TydYkoffF169kjlQm4BDGArrOp0,C9 ZeyZal,xmypzOI83OTB6uUfX95FptKod-N1foZ-VhU912EF_PyZdRd_CS6eWfRv,Zrgmsd6TDuPmGvbwohLkrPKt884LEzUAHI9qL7MLjXzV0GK2_adyKjxN6y3sPU8_eSxx4VAMfrfhoA
519,jufP5d0dvavYSfxWXM3dsXgnksFeuYx4uWq8WgpLfEYYxSfC,LeReportedThresh,TO3YMB0uJTK5bdGUDDrx0EmkJrdWbblTn-OHi2xa5n5C9woSw6p5w2PM,2xPf-dgzIeLPiA5uagc3esqxTyLOeyoFBXc6mRl-70uRjyBQCqnSkKJDb9YQ-a0IxcY822OWLe2u9Q
520,3PcJ-wP-SynXjrF3SCakxeE3g0WahepHXoqQMYgYGFXg4FRY,RaesG,XIQucruv86Kwjbi0IHE-31XPKImRKzmulYHe-sRi682OgeKjKeKFgZSx,o4anEPTyk3iSDzf2IsPvV21T4v6nQLhUwfQ0UQfnHchSqhhOIPtlu0g5FZi9j0jh3rMAlM6w6gYaXg
521,gVPCE1Ma77KbINfLjVuQjXblfrc0ISn0W_fg1ol2yODJP0zj,GTObot,6u5jscUyXLPk1N0VGCeb5FpfQUpfOupNrt2IK_ZsQONGCNluJHnTDugU,ymPSYTEQkvOPkDMEK2zsbF9LT82of6JcIV5r8L_o-9lV-B-3RPp7b7Mhk2qsly6AEZ-nBE6i2M3zrg
522,Ys759vbA-tULhitOtrmuzog8qsmosIsGGYYgtF-hIp5cbGrv,Death By Hook,ENcKCcpbEXefriAUP8iSG2ohAUt2hwCi6BP4qFuenhLj5CW57RBD95a8,N1eO-iXA7Sr7s49PhYO3PLOrepeSSXgsVkQwxYbnaX0Af8wuJpxw_f7eTDDyayWNtLF7PgA2fK3dZQ
523,MiDa9JueKO1lAD72QF3QN62SLBeNbTJg5N89_1NktPtsdyNY,GuckChai,Me4ahEmMw54y3J0ApE_daTk3abH7E1DjkEnup6OaNVZ6cXz-4Wr2e29s,r8uK-jQ_ODU6J7gUVDN3rM-CY-ohD5RpQtMRMXPwCkHtOZav407sAwZFG6RZgpp9sXeIOfkf3zq3Vw
524,HkVaavKrQZdaKY3USnoFW6dHQ2xbtxe1smprX15O3mai0wlo,GatekeeperGP,5eVyfiAms95Sm6itglnohWgdO_JIxEkyJdVNjbs9ZYwjnbx5QJTyaHcr,VZfh6VTT8Ka4Jebfi98LnOnNaL23La9Bw7-GSXXyg8NsGDq_BOpOf5yobW9baSdJBnkeHNkCku5sxw
525,gLERnFooXNEhxuM1eEjwYMfTDuiGyHd0PnF15sRwt_eeoc64,SFG TWizzy4,b0MTvAy1vs_AGLE_vTSfQh_2EoPzPZ71NyHLYOcZ0R9N4z9hHvLDNJmK,nMlQ41GOkce1v9ef2e-8wjzZPKrbpfVNLdHZkrGRNw85ZOhbbWsQVKJpSFC5m8tBvjotQU6r9UHPxw
526,Fy_Rpmyf2_nt2KSN6qQ3ey0B6DQIuUO5uDB-gc1QQ2Bx5BF0,BrokenQWER,SmIEpI-PDlBCA4TyHSL_v4pM_8ONxmyQfXlTCBttEdnm3fj4dVfspkZn,6j9uEbxSIZQXe3_5Y6E3dBqCs9qI26qo4hvX2l8HK0sjPkZRLrDBTPgr9xD840zzB3LXDu9kmlaASA
527,ogG3fY5FYoIDUxBiCPmXbqwe3FdyYU5M01BUKg5vFXLGvBcU,Evil Angel,q6wM9XpZem1e1zkTYkMZBiRSQnUhphQSAxl1AgyGALbzEREmindI6mPz,gFjN0xx0uaA5KHtiJDg4ZCx4jItviei7cuBgVdi5BBMz2qdzqco1L8OA3IMZUfvDhw_RY7n_B-Hprw
528,Mmk6Mj_9w0FTYA1x4mAOoy4IJkNPPeR2jnWYMGqNPkV3t0l8,Teemo In Space,AuRZoo5Lq25M8tfuaSfTHyJ-cAR-N2YxJG8irnnJ-v7AeIROdlVPBv9B,YP4x7g0MMTOHe7J0Ki7y3fB1laUNQfS5kOrs_R8LuQUiguJp9hbgoYcUtBmR7Bq_7CLG_X07nB6-IQ
529,9jRpJcCJWQPUjIu7x7WZpKlN3kgWTUwaK9XjffZJxVrq7abk,gamer4388,GMsr9EXOWcVvzH5RZE4BahnyMLByzYFTgwubmltsJtxr5_mABNr7FqCa,vDe13aNgLw2MA_7RUShra_ViHtGXOsOJ0jL5U34RBYyVSI6frERBKf0BPVVmJDb5prShCKgCnQ9JZg
530,7BuxFLOGt4agAFUsSDjd-yAvb-VPPCiEILZzRrs4Lg2QqHOc,King Vern,hJXcOTcKzE93lggdpRIaQOnRrIsSWHRZasjK6loHMQzjFHj_9ViH9X3y,j_11cNIN2E_iXOnecqTCa2q0WrzLey-y1HiK5hWRpnIcmatMUYFDXJnQM8ZC55iZ_6k5Eaiu9JfpJw
531,A1f3urOdBwtJkn49hNVC2EtW47Sv_7iAZFWhuLf2Thvp6O1V,TREWEY uwu,vGSJqMGl6w_4TAJLE1Ssw1g_mCI9z3IIGK1_5Jc9b0txexEV1KaWq7rx,YoS0ImuFdlc-FZwWj4nfaYZNN1-tFLlcipX2MaDp7psFUeeX_FryVYo9K9o6Uwg6COufYJpExdV1Tg
532,Nf89c8nIkCgw4gtnkHKKNCXYHlob72lj2rC6gFkmw2qfDmkT,JudithvI,TGLrcEwl5to-VtC-_5uYe1zftG2Fu1MzhFfreAh6NNvzCC3rxSmO4f_t,o_02dBlvQu2TMxfItUbnqLrtXBK53Y22MDSOS_3P6Lpdlm3O0nMN5q7yB0sf4t8ylPFRGwrav3PJaQ
533,MTEKpBn9jJ9khJ5NRMAq6OUT9Fl32o1Cceajfwhfy3egevp1,MonkeyAceLuffy97,IAcx-HDwytctHU2eKfcM4CHD1YprrV__XKk8WC6TXKRz96G5a71pwGlN,GADdqa3eRYRtCVoNMBFtk0CBIbpwV65vLiW1tqlKDmQ-7jctq0zC8EMb2wUivzUu5ddZUSZ1jeHR-A
534,Kgw3l-Q7QbpQxtcyoCkfuMFFepnza4MoFZeYEH0zyw-xqBjj,ShurimaWillWin,JYTMyrbLVw3hN0DpEz7sirmQKaUtawiNjEGzoPsBgFZxpywb5lhL3h0b,rXxydWwRLyCT_PVUp1f1_MzBn0Agp_3nNmi0midEX846Z0Xm-hccPqCRBkRNKE7b9l_y0B5VQQZZqA
535,X0klaI06rWl4rgvxe9gPD-Edfb86zDlqSi1BSN_aNBA83E4g,HardynIoY,Y9wrMl7zx_u7d7d6jxMYsxaqHQ0Wq7lMIXThz4WbhsLgmBSzm-ZQTU4a,YDOBLLydhb2Pb8Iz7X6fBmQLRzTE7JEq_keWgOvswQ3X2zYDwKlrqGCymm5d4ZvoHBC87RS8UPSKVw
536,0JsLtHCqwYRMGVjpHgYwTi12XtgjMhZ3ishdi1gasjHY2gHw,Koltzy,iSmEjNuKBL_x2KIdrGUBmfy8T1ijV26DnbBIidab6vbn0i4F1SHunUyH,8Sd9wCMvyGGaC4cpvuKDoLSd1pRuXVjddquGylHUwLSEWVMXKylkpodFAv3Crhkf1kmn_I1mbMVORQ
537,OZMBAQHLkhyBJCZAcVpOiGwOFlmQ8e430h0WrDGjc4NDG43r,Kill Sup First,0KyR5deS96UPSETnrAjAkpEiQ7eNeKQx06oWGkpLW8KD5SZBgeIluRWP,vnHFB5QAcnmr7EmV8N_MOZLdmSiUrH1GtWkfDyFaN5iaJmTQIqSyZde9vTvlvsvmdgJsCUCkd1c2dg
538,ccCVedOkFmvMZ7ES-iVKj3gqQmzqoGl8YpxIfVaeUGH6_gDm,FF15 FF15 FF15,fMdo8OQ0wnUU38Bx9po3GBRI04xyXfZBy1U2dW8kvuNYofbB2xYNEgJD,Rpn73gb3i4z1k7B-iZm3Ye-c8mM4-Iq5_LCTnp3xIJ6EVjmu2qu8buKN21DhzuAy-7KwsUtauEJPxQ
539,i6kgj-xNmsmL6n0W_ELtK1qp03_UfsJk06QKT4UmXcxbNeYq,Pidjey,rDyc0m0Ot8-NqsLNytP5VRM6lj7qC-oz0OmFJefpi6qKLkaGctqv6Yn5,fWdoV4AGAKHY_oUJ1x2ApqSnDksfmvTqFIneF6s-4bdU_31P7CQ7ORzptqfK2s4xO208ymtECZyJOw
540,OvfwMpbFGYIT8ywstGz9D9Mr09khAD0X7m2D-u2uTqlVt45W,lil sosa,cDqs4sAme1fsK_bPMc1mm0rinV_IMMqd02IwNk2fiFXH1AjcVwmg0Pg5,1HiyE0fSGuBNtV64jfmzvghDAM1ZhCsmMdLA0MokYv9izE1SAZSRK4gZARYTix9wr-OTYzq5ztbOfQ
541,CHmtQoc92ft2SX6FP5tvsTd0XBNMUQGKqxGZxAYn-lZLbRLM,Rojava,yeSUhdpEcEpj5K7dfl-dDtg0JTFB73pOL06k0Fd9eyIvCm8ALqFmobSy,uZRvx4eAa9ZuaN2Qn2NyNoXKtbeaIsGx7g3vlF6YmTGx2d1TNQGrvUKJEIb9gO8S4LdEUNfBza_nXA
542,QXf02bMJsZBCzts2bMUCWhYsKR1z3omBEYfo4OJY1hm8n10g,eZHoney,zRftQH_MXI1R2ZcfNWL-8Xhp48-2QLJxmFOPmRKi_s5JOX-1VFd4_fJb,JnKxbCEvuzdIxUDHtJ9rs6qkhG354UypA6SNhBWusOVDRoLYuQPpDF0w4A7FOUE9tcpNNPm9SYD_Jw
543,Jovg9tJ_uw2XTKurU6gOZzH6GAWQLKWAz9yzVQxs7Py3iiyR,Cait v 9,6KrRqCHyJI7j9l-7ASsRqwrGnWAl8aKUa5wbBjqX5OJx5LG3MLmmc0yf,zkbm2XLiM_2HozMNMRWqFj2ZOQmzx6brYytIalSu61rtBwr1-Wr7Gpegl2RAcYBcK2Si74X4DmWvCA
544,mvP0O2XsoHig8le7UtiAhCBXVywGou9dKImXpoe8Q6_x1cfu,Kill AD First,lf6tjtdHr6XYZTQE80DJTz_gLTursw2UOc_j9NDQ3rWU6VFrPwxvvYSj,kCYv5dlORJhEPP2TibeGQ9S4Vcem5qie5EsCr9qO9V-wcec7N7T42GnTC3tTSgS1F-QRK1GLJ38Fkw
545,0xJNB-HGVVxDSV_Vkywh1jzyJBjRc3BXLr8TPKm4h8ceZfKp,SG JHIU,B6nKemQG2f9iNNFJPQDdBdjwa-8oArBpWUejD_iKYZbVJcfgS7jsGBmj,HRekNiFUvwPV5aKg8FxKfmd5FKuMRWfeu5X2rXBRtZ6K8CZzA8SscEMzqtAIjr2LXLXPg0bIcA7AOQ
546,mWZZ-v4dnjlBz466yNXW28dNEbtEUotYbycuK06kpizk_ry6,chatoff playgood,cBTQjgjrFRMWtTMuqRkTtJJ7_tN1x8DAr-pGQd4I0ODyFt4d1PMtAXdq,80oyH3Av4NBLb60KGzFyngTT8tOWgtg6mNHqluhP2eq_Jn1CF2BaYQFSRDILidp2oRdedrjuRrARZg
