,summonerId,summonerName,accountId,puuid
875,3Z8FoDR5CARhezQYKtUNwUrqjMd-BA9Q64APSAWBYQkI6Ad9,FÜN,IeEeRU68m1RxkMJv522HflsZhYb8sDS43ynG0WQAG6y0zFemFSqIAb6B,XXmv3qpyf1zWR-Pvms9564e_Rc5WMZCnx_2Z4dqdXR3YcpFse9nrrhp3Y6XJbxAFZUr-Gfa4sA_30w
876,KNNt9FFZ641XCaQYjn-Lxfz-5vNJmU_1GYqYP6t7u0vGz7Pq,TheRichRøach,ujCBFeY5tN79Nv_7eoyBzO_u82c6XPXwTZcWxPwKELaHPxlWHgEMH8Gf,i21yToZZDFGyMPfxjJl5LwJ41KTnXGj4M4IpgzptHNSnrnEKrbjjStC2-NffENjybETFcZMQ21XDFg
877,9_Ozesvtes3-xNT965fza0XK0NYj7izblv5BJBanp4aoXXxB,crazedmuppet,TNaV6Eo7qW7yMU0VgJrEtzPi35_uO2qf-xXMjf9byAx4tWB_ApleshaH,DLU-LT4ntMRO-NPppnhasdWIMnU8l8eKMTTRsEkRrhGGjXNkg77IzDfsxkoJ1sBAAFt3-jShdMlZNQ
878,Rg0FzIH1wo-kyYIk5_pkA8eZ31bxpXTAXumm5HanDl957fUu,amazonessssss,6VYtA0P2Q-XfdmPpYMSO1aBLvlKUGQpD_5o-DQsF7CeP8CPE67q3WUU5,e6ItC9Re03LuFaSbK2ld_t6Ur2_x6gzVTPkSxlHuKC3K5c1SUBWWkSVgXBeyfRyGqu3IWdkZV7DXkw
879,SDpbOm7F74oVKjRcQM8q0OVg4yZDFkE708f5evKdiBGZIhmP,iColin,ySQhjWnuD8W7nbjGOHezhtpEauLj2dI1EP4FLOMJAf9JoMoR2KIBurx-,TM4oZv4_gsOAgTSVYPAIE4kuRGtqTksKR_oVvLvy1bKQeXMTXOw0pSBBcIF_LhobD5sP5qusUD1f2w
880,4ala3S4DZ1Nrg42i9mCBr4uTtTg4xgXanvYYnrF8ytXw1xX-,Majin Buuuuuu,NG2PdMJcL5usRXPvR-bJYyBRP0bUaOeQKD773_6qh5RPe49zyM6Spv1E,XO6hAROaEeFeyEzFj-DrNjBdNCDSujxb2FMuSSj3AFniJOwuVoL1nRjrRr-4ZfhTbGOfa5gGc9BGXw
881,hR0VAa0kBBlfZeBEotSxMzZEg7ZMt7JtBbWSEjVH_SYLrWpf,Richard Riddik,lwkMhGtJSTW4muEq6WiWFBw4Wq1-Io8fpK8mGeoQxYAzqHJv1a4MoUBd,0ZbtZcm7-VfI9f2dep7hu0demu0-ucSziIzDPZfB8SbZeJw29-fEnee3_5U8QgQwU926Dn1aXc008g
882,DWoqmDCTivLtLWXr5fvz0C1ecl1OzsTvqQCkanpvGEHOGs7-,Xenotoxins,AQJuNO2y0hbaaX24sgxjgu6Oonq_uHQRq8HU9enM8MM2azXkas6jRVZ5,waAYDpfcl1pik-7dLzKTLmLt4qp6c5gyHNcl9TTiRmuLlbdTmSAf8WzDsfbD9gmZbOWRdPbQN2qBlA
883,xBM3k9jJ3U0e5Lb9TtkBCdOMI7kYsP-kz3vOHxHtzRBfyp5_,vTheobald,gMMFUf7D7OhAMxA5cHeNSpPqGvJGBb5UnluUZFnvUerkL6uZw3mx8Mze,AR8ene2b-qRswol4dquioJ-GwKUhT9V4OaZg2Ibg_hGoaPdsp8C842MZHNXqLjQYZT0nGnhLvy0_Fw
884,7BqXL2-GcFAhb0uuA4dAEgJCpWG8V6kuUeqAkBnYQTSfTTKw,voidMinnns,n2MN9cPkb6qAl199ICD4aehZTI7o7ZTJStb0iIEU5OtNfiZ5PAHZF3Qd,3quqHF23g6y4_umDfXaj9cmXssb5G_OyIc4Rqu6zzDu906lPAnMvj67b3cNNu7eTvwDbB7JhpHNMaQ
885,JSZ_Nee_a2GDu5iqRgXNxm9K4AdyfNMJkm439BU_Ths_6Ymn,Yung Bunz,CyZa1jcMTvY_a8yhJDCodo5AkkufSoQmGLd568mSntQ599QEn1c28Pve,VP6hE45XNlgyZUxxHXl7lt2ngLrnVGv6pbimMK2vxCR9XfYD-EPA4DC2AHKyr-wCiU-jLHQOQ_1xLw
886,vCGAU1b3wbIAWiiEyf5FbxeeTFWQKQMc2B2NPUh1YePoL6Fe,fPhRFreda,UtCFtadurw6nY9MmzpW0XFY7R98PWrKG7oSEd_WgA-sNUuoVHPFDcEU7,6f9N5qC1sob49ZdJ9c9nJrYx4YqE-0JsfLEP4FiHWOGja86Vg0Md-Vyk0w2Y4gaWq7mNgYM0whckJA
887,eRgtM_DoYuMgHb8iJewVZUsv8zDdgIOtxy2we9aG8R3xL4GH,qNwHdDinah,jiUZvYFAyxn6BCUWZ06OuSvfJ_8Y1RDieHcl-JAlA2qDMZwr3MfGZWsq,63Lp1tBlYtbKOo3bTYCgLTy2Vlb7XI0Jh9SWDV2846aRTkyKZkl5fHhyfyRyWLmNrbPvwfulRbxT1w
888,9EWf7rnLsfkHvwAnG4TOuwlr1DhaqxcKmzKb8N3IVO6sudgT,Am coming,Hpd6sErbNB3npt6vat6uzSda-pToLVOwPg0t5LJSNKtQGKfZM1wbXtzB,XCANHZ-kHZ_VTC4KLZoxEAZSk2NMfX927PxxwZgFAgPxwjSHEJSuDaWNSXbil6C_bFZyPQSF2zVqJg
889,cmMA4Wf1zj3SL2bTVd82C9hOlzqfHs9PlBDopFfIR23nwUB8,Zed Is Banned,e-4eLj4sJZ94NKb7bXjUEpaK3mRdfuOZXB3RwI5F3ZktjmWY5ZQo-c8Q,AM7EdfzxX4pr-yZevtnwhQJjW0Z7cwkUv_douP8_qI6_gSlXx-8Y6X4uoECGt9rFEa3tjej-D2aM7Q
890,3ukPA_Nvr-fb5VWUt7sOAtJXt2nyuNCcOJ2XrodXhDI-S32C,Intechem,KAS_DNlqJ9tCxvPJX6G7fc5Lqm2vjVGxgAuSLhJL8rgpi2FSVlA4Ftw-,bCA4NcCP8XMNABhFOs8_pHiNhqv82Ugq2GJym54CDvFhuMJ14Z7vGvGtwAKV5X1YLG9QyT9cD_f3lw
891,h1UEF2IqOBBJYy11HO9b61KXzCGjGN4_Bje4Jlluo35AHQPP,Mbsk,bZY8TO3pRARG_LPpiMixABsO5s9zFYM8Tz3HE7wtz4EuCQjp0pVWw9mA,iJ35fnOBn0Cuzo6CopS4kjY3C6uEURlM3eNdfgGinBc6Z_6FLjSjp2FgZeyiYRKZiIntEhnUW6NGKg
892,cKtvY_DEUafiFImbm1VDP1GA23VT0n66FHDB1xV92WnYOZFs,ImaBarnacleHead,jE_NSaVDNQNhVPvGmA6sDwyorMQcaRN-A2usVMgaL-U5xeNCZoBKEz2l,fpmqwCcZR3Xbe7NbdgPh4fqsSRTJyCMNALl0FA7EkFuk92iZhu_HwZkK--vizY4JCnEOkb5K_R86Yg
893,GHMes21boD0Ppp2swHZ8spNdkj_R5Grtg5HpbfCGRx3uog47,7471279249129456,bDC1Y2_yslDabBzUtxyUzDlbkMS3NXunBzGV-iDiQ7cnCqzLoeojyV3k,604vx3O4EmluE4OLUVWV4_HH4sVni3vbQ2i50d-Dz8Q9dSMaufDUyp1BCAQtzdlehNPYL5Ix2hLQlw
894,rKV3WSpbre71Npb7l4hViXCyiUxvxfhEJFtYnKwrRGUWX8zN,G0DHimsel,JoAR7_MUdeB1oo7Bauj4zE8CFzUL56UZBXWC8mUctV_2bPw,9-WNzvlGdwp90_vYxLouLMM4sPxH4qiUgZmtDqtILj8_mg1eKFh8GXKVFP_W6jKbV7FD2oaC3QO8jg
895,GrAOM6VzvJ_7z90pseCeqOocNPj-LivhyWqYbvc9uadByXNO,tttyx,mJva6zfx5hSMGT5zvB2MMtht9mYXgvRZkXT3IAF9qRlWSSLZhMO7J6aP,Itsc4l-iWQoTsLFR2LT214lvas1Ua5u83ipo9tyzSAekBtmU4ymE1LMBGR9uZ2dWvaNGB7OiYCWloQ
896,OtHxLYed9WDTZztMOqXSRG4wrtx3du18deg7AfO0zBI1sssQ,Junglious,HywHJM2DX80LPZrby_BC57j0qbqfeJmelLIW1GlfB3ccVnXL2TdD_ihS,gCQHFnDxVUvNijrIUXxIT14MmkPpEVY8uLBBuQfopS0tvIB7P035exSDQ_whX1XLdU3AbT2ZDRGPvw
897,Lz1kVzCf3g6zTiu5lWjXIeaoN3ps5x7WPAF1mDSsmwd4zZij,ˆth3ndGameˆ,0zlsGJ9h13PKxx-KBKwtrsmP3R53HB3qGfMu50x7wqnfiK42TNBJJfPE,JjPMrwjc3myV2_JABolETG3GUizcVjTkchZE79XqIk1l3-fxUGKyeqoens1IiEevavUMh3NOTsx3XQ
898,kFz32ujmLvl224Tl0TwjHmhtwsnO3r2YibRocataco696Wox,ThomasvB,S-GRSTKB_M261aMUauNKWaKm9giQEgPAphnnZqnSXR9u2QA,txPjDA2JQ5Aw4OPAkWJgMlksc9d8buMkYbkZ1II2pdxnhBlmpIbx9cG9SPRB5Z8x5QFUKliGxnh3oA
899,HP_g73RSnkNN5_L6uXnvzp6SqAkfZpVB7B6K7VOz-K0Y6_J5,bigaddyRey,pA8nqwwifxgXDYujA0BDa3KekvP7Fd_6AFDReFxFbu9-ejAOQ4Y0UCGK,gyQjvTHVXoN57Whsn_-v7Vt8EAXfIOAizNI_lO29bMWT3BnhZKLogTqf62-WgJUJaen5iV1AQbAOzw
900,_zxFWZZ84IZadaITsJZca3NE6CfbvwjYBoOF72Dg4h1Q-avz,Black Mamacita,CEhR3g3oWTgsPBhTsIfdm-KysZhXLtd4Jvoh6hbm9J-KzUvphYQIL4t8,kFbtWu90UZkRLIGDcmcfiizgUryOjy88fdv5PZ9i9RdHTnHQ-oLBDFh7Rpgjy96PiLCiwi1-mgqDTA
901,421pIj8o-xMCy9OXv8mG8xag5Qvl6oHju0C9XJqg91G07xTn,lamAwful,u5TUM_nLTguxX3TquttbUe5B4PaBu1Wah9GYIkG3rah2pnt4pbx8QPbd,0F4v8SsXjE95D-M1I4W7FvCibO7hgDdTSKE_C5ldZIAchP9OyMm65MTVieDDa-qGdoFeKcS_ISuEmA
902,8x7HhI2Mr7jka4eFRCUtS8eUjtkF2HWNVdD2WoWMH62_mbG-,SlumLordCamGirl,9mu7yK-4ItB6xK9udfmKrZP54JeEJTGXHREhb3tHKyGuWo7ADfUCwJlu,4X1-fYFITlheoyO7i4jN5E3V_N_RTPiUd88HffyhUhkfYlOmHSHrtmKXULudk2MlAC1ROtbBm2_GFQ
903,1-zFLbmtv5C0Y2ogecgEJqLaiwU8F_K9fveXMlh9UpqBbZjX,mRmOLeopold,N_LK2n-xACLVIH3mKyD8SGMBizYdzk62BbTfhF62t4on7Ke4KS1dNbEJ,7ef-423P9UUPUC4DsnZbTaKfimFaVXO7nDeO6oheGyKU8xB5YpY4fKuCBYOwCwDyrh4FMjF9Xc0E-w
904,kwbrbGtCSDNwmP0_1NkUmZTh61a_qd-sYuQqp8lLx2rM6hHl,eSBeryl,GZfa_sk4px0c5cOCR742yMZTtdcC0Zy8nJlX09RpWyzCc6s,EVeowOzA2qkpBsdjEQVTYW-HGxovgHk_EUKkI1ciFlv-ko_WG0z8wnuJKkmeryJui4PN0XQ3E7Dp8Q
905,rnALgHOZrzjNSRv_ceLtoUmxKbIBzUbDE_cfrqInTS723H01,TikTox,GKwPbati8pN3VlNivPyMVhRH8N-HhxyTTWy9JtJ9nb79a-fOBeziQfkk,DWFWkFma-tGgBFnqO4CvKoxiA2mVdq-voAqbI20CU-X5o8SO9q_OXZlP5DO8wKuy6afUCD0Bu254_w
906,cpXVDNAxye5dL1smeiZHInIxIotbpVihtUfuE6XmXFhWYlmI,Berb13,LpfBcCB5XiyMtHj82kZCw21MyNhX4RtFByghsSXg6hCridAyN9PYlu0m,q9ua41IVbxNCLmvUd3_05fNH8dzXJGiHxT73Za8UyqQy1qnBqouEaWaAmm3tCoZagdo4NLlYrtPk8A
907,Mhlxalhzozp0vKA7fZ0uVgj9xGWnMPWgEuGCv3efDTYKjvGk,JönSnöwTheCröw,735UyE_rlQvRC_dnlMRXTo-oUh3q0cRxrOCKPQwYG_dYlIc9porHv9s3,vANcVrQISBV-gZogXa6dDskTuapKjhiuJNq_vz_s6BiiZWb-5rtuozs67pNrDxtyLe4XrSLnA8YBow
908,nevryGRAzfz_XnJdQW4lCA5rSGsSSjlLvb-0JteFOD8I9sMb,StarPlatinum0916,nZFZ-vjhyWc71ktBYCXCm12Y8umI5O6b_GBG-R7N4JimaSjUsTv3g9lg,MB3HE1LjGF-ABXn-dOf3MdKUlag02EqP4-HaqZvJ2i4VYhRsW0Bnrn1PG0kkeSLndoTrqKufAUmcyQ
909,BK0qKkeJROnQhAefUR3-uFSCp0cPTqn1Zzxy5lC36IIgb1Cz,1BOreki,fYysClZXVA8gly2xzAElElLagE5K7KDFill6pLHcIukLSc5ip5xEVgFO,2yltXt0qYbI_VDv2uaHgqJxbmoZqRmlQgnNPzuXokeBdUtp64rSW7tMUTxa4yPLRklkEw4-43rfRiA
910,YWBqO0mlVasSBOUeO2-PFGve8KvBskbIOapaEPyLUy9hoVRi,WhyAmI1v2,CTWW607bqU7a2V8bR1ds6W-oITxIIrrdu145GdjqRDrjlszSc8CbM-ap,n9HMipC3ohg2pqowJW7Tky2QxMHUx6eZDBOnxu_Dg9pJYa1SRrrHOEbxacehtok8KG7R8-gKTVAUfA
911,2a5vNT_6yOYFQ8AJKOBZdABT1oClBjwN0uVN6ndijktGTN3X,Sheepinz,P0bnns9akm3q5f2SA4u8M6BWcbOKupOH4hCWanT6O81-M62pQZ3oRxZb,gJSiC64TdIlBVYcfotA-BSXH0rZcuwPKQDLLQSVc4SO8D1-ei4il1R9BsrIouWLjdxsdFDvrzcJAqA
912,SnvT5vIzXqHiAzMjVkxhNyYAGbRLLL-0-wt3FkbRNXhW3HL4,Ðręw,ksZUS28oijUt3oZQg7ifPYxv5gyLQZ3iq_N8QNu-VwSkhpWJnpTJZyLa,OzqyUQh_agwOqJIkrO-urUpDZAaj4jnDM0mPhbiARHNSNTAW4vyRYcZr-tE-r_bJtFm18Lgc6HuKBA
913,-ybTMKw2RdklQ9VK4JXB6RSCPIgaCjaNxjsCt6loKI0mwfsI,MasterYiFreeloGG,n947YcxOb8tt1_t6-gz1_iQKqdh7uzrRcl464UoCtSiQffeSFj7daQK2,tWqKdEdZCFLUDPF9pe03AdcjU9wr0cWBz-fXTatrIuMXpszI7sG7OOn0M4Y0sFq65vNWOuvUfEJrZg
914,_p4O3haR-8bS73wzXKn6d9cASWm7CozSYVOBQ3cGb2O12nds,Oliver Summers,TomfSD-6jRmV-dqgwQQ91Jkw3jO-DB6nZoL9A69EYVssvuyn3lYW94YI,y3e8xzW5hn6jw5fmGJLTlVL8zJ56efxgch7Ysa-Q4dGgO38gVW2i97dD46R9k9lBnLmFW8Ae4_gfJA
915,eGvqjHLqRIUdnIrVPe8tnSTZhVU7n9TZr2xGNMHNAEHdCKdG,ToplaneGodMN,XlTPVWZ9F805guUD3VLkAj85tpEEnCXnQfkiTHL_WFT9ra66GlPrckwA,YJDgSp4iBKybpsxE2hk2k3E5yXCL53p-ynPFADzO-t9lCEAmiieQTM7my8Nh61DXvJrWnvA7ygQU0A
916,WcwgWrpcNACkfIRzHgGDdxDFLN5k4xWKo7SQ-9VHYePsDJLB,snipesmurf06,gTTzvu5T6tcBEuk55gklKpRA9OEb-5yiHD6tHA_YBTUxsrlNSiy-qdG-,hyZGLQqQR7KwqByetGpmBr0tDiwlbGYVbXOwIYFXVBuBgAU6JQIRPqquL1UnGtgDN4nTCug9OdLZUg
917,J0SneL7J91ftFqXaNcmVA_bX7rKf8XBH2WNJv3-wbq6ImVJT,Fromindeuz,2fFdOv0XbZZnamfz2Sz3CvSXwnjT9rgfggCRB2uU5a-3lq6_kKMkItc3,Jad8_GZREvJwSG9o9hunsEZS2Lw6VVYULxVOWNU-ihc5i4sQEnUrFZ-k2THKO6uoZvdPIGZ4lQ0vLg
918,x6MJWHQhzGI4S316LQjbg0bOWf0ws8mkAgxyxHqTiyEMZSQu,The Mórrigan,Fx-_D5nyC89k21DtdFyiBIRyjvfculv7CvdCTpN9sMfpD7FT8S2aoGYZ,J8drAVjZmFRoLnWdEfNbIe8qcq59b0doM3Eb2T2VJ3u5A8Z9xwjxVTci3iMvDPq8X92GEnDyChk82w
919,usdv54IqZtC6KjQ1STZLPKEuxXv8FM7jciu3fcnRWAQ2naM8,Courier6ixNV,9cpyDOSZnQUfCOQeIjvVC-tFSvL2s-86pxiD_7OHN8TyeAbY_9UQ5AJR,3sOJvIB0WUTiwFgw7Y-Cx_gAbDgHyXnTjLN9a4cVQh6tY-cCHXZH5KQrGOac7CPzNIDgZW7bAYNj1g
920,I-1TDsMIlPVRzSlFMPrgOLHnUmuUBtMtHVrm3hTfkBfjgxRW,Pepega Udyr,ryZRNI1W4Vrxm_fdAygoEsYpba3N1rnc-xrEaCAy0vs_WAPxeITvrHMo,3gouxcuQRKY7Cv-khL9AOPD6TotQDDhmD0dcuBcl0atckeh4ZMT-D8L0hIk9G4PUiRTk0jZnpo4YLw
921,aUDDHY-33mTjuiCLbnTd_KcMqXpBeELjY56je6DtOiEf6LIo,RAMMED,vsbuZ_3xhZ09Im5WpQzf1Nyz5kFAplGlZH8Q4-abOL3454Q,XdF1I-j4K9D7CpTm5AKrmuU3DpQGe7ekFBTBs0bbNyAN50LI1_aO71h7pjGvwhJYyqOvLR7bbuHR-w
922,c7lrXfbnruqJerh1_pKXLywouS6S8DBGVJ8Od_7gYVBvgxMW,03 01 99,MBxVjY5-hNas3N-2IldWe5mD6WCO1yrjXI9o7P3EpXsQWjer0qASJJgD,HMorUHSEZCqZcEgt7BJ6n8jiDzkZboJ-DTakBbNDvooqrPMwySxe9hiLyCC0O51F7N9HQsQhMIbylA
923,jeVO6SpKWQvSAl8gHgC2cgsmRR1CD6qIqHiCSkmFnAP8Ky61,Bestgirlx 1v9,KegbMtNLbOdrgSXSfxNdxecpShWyGivK9cU3c1L_AHnEpKvssoHxS4f4,Dnlo7IrclxDkGxMFCota416BNdkx4guMiFwtqTya-HVu4hJSIcbvSXV7I8lkQF58LSPLQNH6Hlti0Q
924,coFhaQKmUP7NLSc8A3lE3Sz5KffOyCkwAowJoK4tvsH5Syx1,Happys10pounds,lWi0GoS9qRT5MdRHVODcQIgzyjDc9O-eVoYRlboS1Ph02pYmp4X9aMpB,3Pn9fKVvmp_PnVrp3-s78MOPhl_jeewUhAGbksaUtZNPqGylwbV-D_BATysT_B2LQJefpMBAmu1MxA
925,dJMsE5_1ISqA6Ivt3hqCfq6IwcVObjUHX6L63zGa1JppU67O,Psychøpømp,92Xl2kKHIkt03bo_2Jdj8D1wyrx8xaBKq9nzwVADefrYQx-P-idhvXOt,ieKJjQiDpvKt3OeoqITyd918PTTM6zamXG7bumCg9wOjsfad19FZs5F1SMAtDdsj91A3N_VBcCCpxQ
926,0EzFfN02uq2d5v9FkhDG_kcdCECX3yq59gi8MkwqHAOC2zmf,Bąnned,9_8Vo1hRoFUOl9M_6mzvL8TJCxWxBVDB3LhF32gMtflnPRvmXIUE6EdP,_1DhWblRRwkJoaDtcLY9wLTQJiKFECJnN4kp0U2WSxmzWctA5M_MRDmN4GCO9Rxe22UsYf43lp1i3w
927,1fPadS4DPm7bemyQq2-iKo_mAgy6qUSrl8kTpLdtenZHWpgl,b4ka nano,QRajT8mN45VGMmxQFl8_ehsIQ_RQZ1g_qz1BwnU6aHq1gnPoo2sm628f,fHZ6SPLbrIT9J2rlRhXsXKKeZ0FrdCvsz1dPkHA95DmzyfBrCkzIetnTFKI1NW7OT62xP1O1ipIuAg
928,GHSDqIs2JEH26b0XU27cEnND2Ilat-OifTxcSZ88oQUmc5mG,El Magnifique,cSppTYWmyOI-QLL276_3yiwkQYa41mCfVOjyV0nxH7XTZ9l0RRQ8QLUN,oJ-Qeyoprm9l2mJH72Tx7dS93QKjVY_YDYEuQg3FvGc7FkdBmOPwhQIg6SSXAJKvHdGUgJ4QrEeusw
929,1wybH_CnbLw-eqSWIvVzijSgQI9_FM1RWc7clGlmGfJy5juH,ImStubbz,hzxxdj5425uWJYo1LgizArJyoWZDmyr5vwyHB7_o10RTn07NvEv4_pqd,Rv3Jtu7LbJ15iqdMkoxObucUJ0q6F7DMskNT9M_VNwT-toCQ5eq-_TeedtIdtNOEzlH9tomq5q7RLw
930,g1EiDZAPXq7F5H1v4CufYx-RtCx0NsP6CF_BVx0x9FRBxAsq,Alexiiiiiiiiiis,E7i5NlKYEH1VErZsHX6rpOH8bI1GJFeJPikHYpbg82wUj5Kja8qGZAMK,-11-XOVbKaZbSCOMYe8M2hrto6S2IBYNzvq4tD35dmRiQjmOmdS5juWGHAlwumotpqnVtyDMEdf-YQ
931,bBTiHxJzELjYDBLjt_qcL0dZOEP6QCdzwTW0IV_roZwOKxZ4,Pubelix,3aGJd8a1CE80WgJZjZm76qqRZnfV704LFqKJdJFVynJLimC0U0h7Ebxm,uUYhoDjFmwtYSCM4NPj_p-fERI3LsvhZokOZDCTFxQ4mVtKwcSWADu5N6YFwCruUaGRIXleCaoxXVw
932,fMUrCBM4llMQzqwoTyfZeSMdN9PP4r_ZQWA_3skXjlpCfIg5,blardell,58voI5YqqJNfTp4LnIrtIxU19CgnQIgrfOblFTv245hg2ugVWlgYiU3m,au8mqXzQ_bGV2vHAs68GNdfd9SCRMfGcyVZ510ABmE1VmTNpJzbTIwtDT1obMKZkxISytUpZLpSM1Q
933,Ws1s3ZG_uKhvZPaQQUh4m-03c_pb16Q4hn-K_OUP_U-pbQ3K,KimJongWideDong,InVVI16qQ7uqHpGQOll37-tXLdLMXLhUalZ5PhSh-5Bc4I-Ayy2kyUK3,LlNh3iP8h0hFdF12J9AqcZwN93fs7f1og0rQoNvHb07O29U0WOP-D4NRjiiJES-J-zFDnz0XcD6IoA
934,6ZIzDfbb54giQZDcCnVdxb1kqqRlbREhsJ9oO6FJzMXk_B81,Sorry no te VI,BQIeIJMz9kLIn6BV1V8l8ka2AbkFPZsF6qhnA5leF2zFHWu7s7GTCCxA,gClYJPJ5HJP9A453K70DBNjp_RCAzcQ79vIrDBwekyZVWDkK8x4g_kXrRqsoERnZ9jgNRhPMi2T4DA
935,px_omvsDK57YJn3cBce-5rK7cVrRfsd1GapE3oDQwQIwMzf5,cBjYqGenevieve,u3Wduj9VrZwoDVI2dsStdQGMHEEgWEqWviuQodwEgjvBeKKEZKajAi4U,8JxYuxePJEAy2MATiHXlNiSd_AAUv2BZS9sMvO-Y6mVE8rEqIRXDPHTygo13z9619fGaI9YNOQevIQ
936,abXKyaXnMLxoLzMwQkfB0FI_a8LMbazT-ATe8Rh44pBKKwxO,1Head,cH9w2S6OOyBv1T6U3jnOf0lgc-9qGz0JCPfu-y9WoeuC7qo-BBCXScpZ,cUFQiEXMRRNWTc21JNoQu5-kvSk3II1jzSlbxisEhtjg2ahf8EmkNBMTj-dAemYVfs0cv_S8aBGRAQ
937,Bm3A-hBQ6FsJblBcOYrHHZEGrA1TYeKzoW7A_fmeBEZCUiRy,MuteReaper,B_04XQcl1pz48FaUcG77pFO3BYOp-6e9cUoJzE-ojOTu9txbgar0fOrU,adoZWPECvHfBXV5ocL_lq2Z3GAgsKfrb4XujT-bbN3Uwzrucs17mQhfzGxW23orc230CN1NSBUU6rw
938,7tnWCa79ZqD6CO2rhHa675ZjKuIXvegZf01slrEcBaIpYTAz,5huya,t3nfTTtVaf311xxg1-irqQW0xL0FVwkk7zB3biDee5_FJqlkDvuzqQpj,B2Ylt8jLHS9NpfLLYyNG9XiubCjqsjAPYT9yK2LK-dYcOg4EK3lf4SVAwsLCQIRuWsrfLSl_65LI2Q
939,47GDT3f8e7NFR8qrMw8zkeGiT5lafRfGIYeZXg_OHjgX887S,LaCaii,cb29heMo-F6rN3DuwAS_eEckfQlkBb1amNF0GHdRq_DtqWZSOzGdhPgE,pFn2Y0dpTe7ymPBmvZFyVuDjgxGpXTwWwTpAfTUkzRVyjV0PAfdACYSFZoNfouOCqkbD_LQqhI9fhQ
940,-SfOx9ptBlXjDG9_rA35FM-fLDGp2l9N7z7Sfzuy6LnsSrPq,Rımuru Tempest,JKDNxaul8O4TBIdUt4boocj1MO6OoS2treIymoox4pu7t2GdQA0mOm1I,xKWnPGK1vGI9rq59XH77Ps6ofWABdGAHB5-3dz8Ap6clPJ5I4hNuq0FK0npPpxHjPiU-5MJU03UA8g
941,Z6sXvjZyRgvwV3sZO7-r-alDjJBgR0Y-0Es47sUv5XfrzJcH,Baby Jay,m0NMYZj_g8b5uJcdZyZ9rs1WKyfC7d83LSZ63eXWdavzsHR7gQjx4pXO,ho2HFkm-PhX4G6h2eDTdl6LlKJkeQ8T92SahKi0B8PP64aHM4Rhw4tSGjpwSSY_fsSLbb9yH8EpFNw
942,cWXUzaltPCisIt1DJ5rjKXotywzsmiOYQAjnn-Vvk9G4x4DC,snitchyboi2,hNOWSjOeoI7MEI4_PbAhTkwmoJb2RICSyS4UJNbzDJmdqW02t-V6lSC3,cUGDXS8h5fd9OTpOq9kU7rwpWw3ATatfSq11KMtWLQqG3nPXOTwO01Lfi2er3wyykbF4PmwfxUorPw
943,zClrU6oaCwNhAVyvpG_qHnKrqI41jbcJwJZT0qYU2kzFBeCw,OldManFokYoBish,vkHD0sFak1lQi3X_eZ7W2V8SikeDwBFWbpz9op_RM_fkVwjf9J916ZYw,nBLjrQ1Q1F67BCMjbSvtbvv7lyCwoN30PRqu7EP_ZgK5HZo0c6KiKvtF04AaoJqzmNWRHxNIbdqA5Q
944,dUz-xmJhmuqKqPfGNFSMCIE-nHE6c_KX6_zeBwRfm3vDauY6,madeinhide,Ut42MFi4Qb0_FwjtzLYQjLy2f2F7605pCucRywjCI_Tx_th5EuhwIvc7,ap4D-iiPnXH9kxx9kfaJYyawIUdmAY_rUe0YdzxESAkGihldTFC9rBrstc-u20BWWh6mOGUU1Tc13g
945,WNqGEtrzUMxtz9w8fq3NQLMzR7XZ-VkPC4PgJbSFbga4Y-fn,issnutty,Sf6qLZgggbJeJdDgeBTTSqnHDWpNbbvKrxGXGdDkWGMtmnTChn1Sfs2L,Hy3MJxn_GCbRKo9j0FBhXRNiitgZsBzQRxqwjTnv-QnEFw7Qx-0fJ_UplNrkertAyxsgSTemh3iXfQ
946,ECASJ0E5bbbdXRdTqM-CGbL5pXavlhnSCSERq-IAL_x-AYyv,love no more,93UQoROHsQKCwBoo4JRrorhgKT-A4SF9hYgKhGuOj5WNqfaUfv0D-mnV,oUxmb9_HMXzOq-H9OX0wpyzmOSvAsFwCnsuUh4b0HsxJEdKb9tnzOML2YrZQroV9wQ_eZQc0TMk1Fg
947,WnWgpjLoDTcVhFCst5KH9fpO1Akd7JS8vHfe890R0xQROlKJ,Echo1trick,MWbZ_8NsOrQCqfHBQnLjcNAZhRhixDKukia10loRjDBpFhRrjxGYLuuH,KLOhZtjZURmLg1DCog8asg-AyYfvEDtNPhWw8dHjr6IJ29KO_7oAaoxKwuBtsyCdGC2yqdG9DqCQ8A
948,pGM1WId3WFk_gyI0ehLgJWRqaDaV4Ocz2udeUbcqU87ZOuh7,highlander3,ymRcqOj7sC0YTiGmZgpaSL8b6C16z8Zc9jHT9IjfR4RUmrnD2KPqR44-,EE5hVsVdgm_p4y7W1RijxiI3UJzbcxcfvznwa-5tbuCfG90KZKaaP5RpzshEk_Jo_qiuBLKwMRsfFA
949,i_xxgy-u1g-MX53Vs88qKcEB1rTb3ZyvlrGO6hH0I1RiwPzD,ENERG27,s1ErlLWDJg-fdxwkjmjrD6S9eovFHkogcSde_S9tRL9DUHppB6iyZ8hF,u6AeCmm_X1xtinqHs4MIcmjasKB3QJlMzUo7xIC7aa9J1PO6NHmlw-uQtKbubmiqA2niZa5oUKix3w
