,summonerId,summonerName,accountId,puuid
930,GugzPSAmnQ53umUc25_rk_Fx5MDDjNhKJ8taaGfydnfDII--,I AM BIG DUMB XD,2jaBTowMdnk9oMfCWm1OtLYVxQJCrLpOUDU1R-t5ggcAnaC5F0sqUzur,7iDw9iqfAMrAbdGaIsFKtXirEzGg5UMrbm4LtuAKxr2Ebs26gRmJbM-Wp2SuhMcke49ccme395DmLQ
931,3EYWMn70Qf0_NgQrmYYfBasI6E4dIpWqKIel7ozOCFbEBOUl,Lévesque,-9QcSZ0pwDv4lN4ADyKP1y9cpzb4EVNR85pqvKC9OgHqsvyrA9z3jz-F,RAs44vE-cJE3nEdo4Yj8YNJFI2P_N0wuoDbxqgEuTxxj2_MyXsHHeVg0uGs8LszSwfeC1sZZiJWemw
932,9pd_C-sXVFOfVNau2jAjR0IZERNrR9Cg0mpP7z_gP6O0gf7_,Gonorrhengar,QmznA2o9ykzZcB0x463ObSTY_M5iSOzH-t2jOcksJPomT_DMkqgUvdO9,_Sg2mhBhMziSpzAVjUhfV6tEkdcddfPt0xbqy40DrrDytIpwqhX6vM3g7IImP1Mouq1mG92VAWGS0g
933,uQUwzFHmgWIFrPV2QTWP65TZ2wf8E3TAJkv-O-xh_GvwPs9d,hi im apoIo,gwFZU8nFGAmJTzz9sGk9ZGgwvHgcxwCLJvQmzRFnopaxmgfRPWFN9eMM,rhW3Wd72ARkpL8XJ5n6_V0hRAegGFeRw5C0OMtjmVxybEPakhrcltvamqbz2rynAUrX9L8DCEJJgHA
934,cMTdz0FwIBtRTYSv2snkwY6My7YZJA71G7LopYu9P-hCZ4-n,Xyrite is Toxic,AuyW_fFCKICIfKGGnMJtLnxxk6IEwTE1ywrgznM5hNsYnx8hZx_yygYG,NELQzJ6Ld9nAb9_WdyIdgU86uGq4gQDjIPCqR-hs-w3ethVHOPRlwVmhXGb9z3ULzSDPRt49Vg-Wgw
935,nJtWUN1pCyPZFoFQM6gtp4PPx-aCYznEoM80IqEGbvpIYzU4,seapan,amAVLFlcc1GvnDlnY0xsvFe8TVwWG66PqP3PJUtBf1IP3xNkOcBTvJkt,pPz3rOKBirUqlX0-CK-A4MkzRcoI6HnnpEMHB3og_Iqf0pPTlh18jnLNSE1lTFAeft4PDy5rdWdbLg
936,l0AFM7tXh8nijGSqFnRbKHVYnOUrgJjxNrErq_yVfIMv5xG8,Lane Excellence,Su1ynGljbxvc1IPXcKeC1nNu4ADQ_RWiQpwwlaebXiD5IESfQaI02oGX,5R1s4D6xmRoV1ywhPvLYwqpJBRXxlQpQUTPRaJ0TLAI_JC99sDNHnpx5adAecUyikguC96d5nOioWg
937,txHygm8JjMusKrd0N5DrkjOlBw6jtRiu_7RB78ObIBx_dVqG,Goldman99,PmGuqhZ-zBLaG8-28ckgYzdEqaA93AoindBzpSHbaRNgjnn7ebuJNsjp,y9_uXxnHOuWrfgsCu118ZaNgIIbT1eYDLwI8UVr-z43pylCrH9_Et1jlT1Hr0mCr7zsBybqQp_810A
938,pkMXxnuiFGDhPf_SZaCHT_4heALcnMl-nSDxshZz2SBlGOt5,BroderickuVu,jaU6tsqKzxL5_P1HpjYySSD7ZDXXlht8yXUSh7asNqQlvvQ,7TzcLKU_xYTrB6yQPwH5PQYOCFjhMe8HXgiQuXushtUA89JCZSL5rJTxSGp1cJfv0p6XSengRsnefw
939,NPp9Yd1dj_G6dIpNNUy7HfuHTmHQAFOYOcFnVYlO88XojnAu,RebornZero123,aQ5E63YWrWFqlq5E5Nem4YJIiK5SuqossNBPdUpZwifb3wPe2T9nkAyx,jVhhG5PKBRJc7i9eatMAQ7JaoYeoYdq1ysit6maj6FRK_oLIXHBNXHzn9dOeZO09z19qg3BlDhmrtg
940,zB679d8WJ3qPikZIqk5pn6gK3Jo35kOqZ8zUmJWPJyzRA_NP,peach faerie,uMihmDiLgt5CQDLfIdPH2SZzJikp46F5m3bV73Mo6X51QSq2aBOm1Ptd,vonmNrMmsZpLh_yy8wgLKJ0NsM56Zx2DS1WXqzkwMs7NEjqzGoW5ow-5sG2mrk5penolIyhaUIMKyA
941,PRIL4ctptCUxIcoGjboDYvpPfJesq0mfMNgGviQUcLc5J9mB,Captain Starly,EiiA1_WS-0TxePt1HOfvWvFNMI38fOuVjZMEkY_zaqqGfTqc29tSH7FM,ibgB1mJxi4n6aSMGRavcSBlP6MZUypjU0PiWThzHbAyrWqekC3I_ee0GUjJ1QD7A0VDR1Yj26WlYwA
942,mxPAdSZPhrnZwas5uG9k9OKSBdaVEtnQDJnoPjqvpIbIktSG,Damonkii,KnYsASfhsYewu2OcM-KTfRpbYhBDb5E7eccE2gwnRljZZDEKsTZkxiff,fsOqn14tJoag56nr5VvvRXFsX7L-qupzah7E9wwkjtELUh4ixInTBwoavxtwMmqCe_uHudZyGeyJzA
943,fPw_C34rr3oMon3svzMmV8Jk-UAcmEkCyzAlpEWOTOxcmKU3, Rocky lalala,BPZ1Ck_wOMJHm52c6tAYq6Sccrv7et9tFipSrTTT9IclWeFl1mLkttuk,1oPC_AHpL-QchJvlpEjnVRP3jOq7QTUNG4WJv24NwK1k08x0_u-BDlZcrJ1LpKf40nfsNkJAN7m0Fg
944,vk_lILFPhn_VSSOr-PdZmMrabAvpvr5S2dmnUe4-ah0dVNyD,XanMxneyBladeSRG,8op72elQBqpHNhgNMb2wducoPuVwUMw0YRPwb8T5ewyGtjh2EXtgoghr,5RREg0Imxh4ToCiXwB8-aIJuPLgHfKxSBE0B92yGye2I9RgGr2kX550VvINrTZ0UlrWkI6KJP6eW7A
945,05_1DVAd--GaEU-7ZI_ZzSKG8Hpq21VgufxPPKk--f0IJnIv,March 15 2019,srVBscMeDzfLrTm8gAiM_4a1EcbxpoLmzCKQ3T2xLJv6i1wkAyi2dckt,B6oHMHa67qCg0IJlPiZeUveQJRK_-s5ahrZQsxEaz-1K7LZOUUPOf4cy8BCaen47RTba5jswrfYO2w
946,DhNFStsjqHfFZW23UTAkP2QxTimfCrnac6NN9RP0JYGP3WYD,DJ Juicy Boobs,ixyoyXj_fwuSIPjKUL4xuTsD2XOcsu-O7Obd2vzDrKfmfvea1CnKdg6G,615kL_K7RjS6slLXfN0LxhIHI6F_Dv1wSYd3rjQsDWwKfWPIXJl03mFqY1sA6ezTk_l8NbHOu4OpMQ
947,dMQJW3GO83R4DKP6zTZtfEIwqvtjthwIvYKADjxo-p6CgWDZ,GOD OF TORONTO,Agu5XSHuGF6-LxYu78MS44-lFoaWVCglem9Au3BJcSCwNIySh5-9d1W9,u7bXQdG8xAkPlQzWQjH9WnpGf8rMHn8jH59yTUcxX6Jyzy1imM8l5ckB_mZwmLbB8NHsTx5VviExMA
948,YqY_a2cvyA8B80R6gNHN1nc0d5Ad11eZ2DAQDN4Th8y41Tne,The Mac Jr,3IeXY1qErgYk163Y6o9CAY3Ijg51bREFUcwvUX_sOzEZLb_EYx9Omzs3,eWDSoPpVpPtFQGBDX7IEZJZc8Xxi183eWcXHWKvcE9KqlVwC3DyWVw83YQRzngWPDhElXv1aeMcQKQ
949,r6TKpmQA30AgQnqKfLX103Ceeg0gVFmYZBd5UQGTkeyWfArF,Dofus Emeraude,zBAF93xKGCzp6zKrNDP2B4OTWxYfHeCoXHLCRJS9VlZJA-jDNjzcZ9px,s45m5eX1l5whPp0YNc3V9mnZkqdqynwoTKE8Bg1phVdCIKQBiJgXMm5w_ZFHeLLF5RPpKztpD81AIg
950,AXCqXbT7_wTrMT_AC8HgRi58SStNW81P04Hdv_Eyj5ragEbr,Someonesmilk,A1PoQ_Y_H1EV5S8oRF1QS9O5SY2StJJwRSg_W-uoNTigjeJhOUJNLe43,MrFJ1EQ76lidiUlN8mIHo75QgfTpF9EodQCymKxCyn2SSrfd8Hc7DjXxdm1KYDoPTefbx6qT0IhVCw
951,cv1QFZf-IVlZ-VRZdLfEIj8nEjLZ2hNmJC54LlKjJ--ZgZSy,tõxiç lel,s3GQfjYX1AyiUjn1wmcxuFkSMLzghAlcOjgB_4cS48lUXO4cFPbFOEcc,4zljE7W3TOGoAxBt740VcnLch6KoI4OWiYlcvkoP1bLtsMm6jbLJNGZZAQ1ZPwYWVmy8I8X0hl-UJw
952,_9mfXC7K5iFM3UkI8VLj3EfJO6DLqnMCOzqKRiQYIApqzQ69,Kiesza Stronger,vdOaFVrHR0kYolzH1oN4CMGO12v2t-_4yAM8calEZDBM7QFfOmUv9f-4,gGizoFOjM87qdgOHh_5ag51X9QXZ1TxzsM18xSLbPIaX-sqO2sUmQ6VortCFcJFzVF_wGOhxeWrKUg
953,G0kZxWRm1PAQKLVt5lj72x5zF3OlXl0yioCYlLTRf9c3y8ve,Tourniquet,Mn-nSLffW1pQaERHGvp1sKQvtARQdZbOWJlRTm3f0wKu3l2X77U3dtOo,ndy-LB4jYs7c0X_2yegl65PoEVFPqzqo4C6FCb0XTP0BrM4MiC4QYVA0H4502m6xQX7AkRG5tkiFQg
954,ESBq3k-H2WDiKckG4NYsuDDnOInSMx2wqofdzkyWTRKbehBE,CindyTheBest,VYVpEjSeyv1-kuq-G_pcdBEafZ7bii4RjN131bwKK4lGBiTPlIryPZ2m,n7fR1vq7qqSwx69AF1s_qduNiR-fCvV93CecNoYeII_lFlgjYX5JJ2LLRArARCmRKbo14zEXK-HQKw
955,nNvWBzGvBuL5DKUEgvDeHFs1f2YeDCNe5_kCCpS4MRR7F-eG,Zero Two gg,AqATPET9OwxAc_zt4mvSRcswOOOiqsVyqgJXanm520o8wVYAhMvnt84m,2VlJbEUJa_kCj2C7YZD9pqSDbBvDGH5py6QoCK-IQwlU5a4GyNE8W1eL8TZmm_y-4vKz7Dns5jrvbw
956,18HlegFr-hT9JiGERuZEo0dKy5COdpiLl_BwVuYwOnS8BmTJ,Weenie Wagon,M5AL0yaPErX1sTjEMhXBsaW_ShArJUZkqzenK1sZeH10g9crqHqEG_NK,gxfp24UfcfVHHKaUu1-DTgU9lpZOGP3CKASElZiX1vWh8hv_8Q8scW-udGcg3UP9BNTA9jcIUuG6Fg
957,M161QLyoGcbnZcQhsg-gbPuirCmtTB601A1tcFmGifiomjHz,EA The Beast ,Vna59O9u0aHF0wpQz9sDijxaDtddg1dLSMgQkb9EQ4sVNwZfgzhqFgpm,WXu25GvVRFfKTOKtKqnOQifnUZvCMdyipdrEnEPbCIRnO1RuuYBG-0ldy4YTnTCWU-yi4ySpEX6ZZA
958,SXjB1KYd_imj604Nj5iVZzj07G0UyIgA9_IIUB_FcLkLtBPS,Report Rito23,KE1bwcAjJXUhTYM_x4UM8eaNSf8QNGUzxtBAAi3J0h1BhgeVOBNW9xpm,EiV159UU55j9c4rObJ_AI5LNwKDbWB4_bvcr_WQJlNqPeSbOaftilGERqPe_mxukUUM9A-4NnQheTg
959,TT5eh7yrEufO7cNdh3qKn_TfUzcE9WWBeWsci4iI_RKu9qAl,paityn,4tEfxdRegteYxP1hSTM_8M2kBVUIJtrb6m6a4u0Xd_k7MXfrpVTsWir9,jysaCAPuD432z55nzg0KSQ2Jo9_m7G5Xg9Hn5HRXWOfF8bst-RjI_S3FAxVe1lvdjkH7lHAwuSPpjA
960,1ma_5_8Q6lCuyBs2jKt1OqrLECojD2g8HmDHVMQB6J4__a9z,ape up,E_zU6KwGVMeu311F7sNUzskbZvAEwhLOkYhfj3zP9PrC0LX9ALx3Rv9p,2UBU87Fns3TqW3t-Mlr2oZCCjk8vXkNZpN-byw5Nv-a91boPeLVMWyeZ2_JXJv9qnZBnd1dXlbez8w
961,6gyZR4WtOalQlOfZLg-r0jZe_OfXKQySAo1cRfDEi6tPbM0O,dSqStanley,YiqN_97gID6y8NSMbKkR4xaFGAOvRTVxTzoXgNYJ6h69zqbG62uFgJ7x,Qq2XJS54YkldRokOvu2CYEMdK0Fg9JBVn4NcG3o-8fw2Gpq5VU-9PzCJPDgq2v-NPNNYMM17zhVgEg
962,iZO3lWxDC-MHAoBmKYowSHqfNiPgMEZaI2uHe6GtJOjMk0w-,Fiddlibrium,66_KuOENqdWCuXoLfUYsicJf6wsyk0KAjH_Zi-VDLIn6roWwtbGUyOlP,79vZ1SR6w_pIE3QJI6Y4gBIhxKcavXIzmPdQPKocmRUgObDjurj9bXWuqf0tkT7FO1KFrBu0jDnbKw
963,AcSnuV_Q_lb4pteAXP_DJ1xfxQibk7K_GLzcd46XCdcKYQNT,Daaa Hyun,14uMWmt63F3BY8Rq9zhHpEYayHcdZ9J3R0kLuzPnAeu6xRMnFgP8tAEf,K9bD-AaWVyxwhd7V1Hs8Pz8g9_NjbfhDcGCbjO-E6_hZvzu5fNkA4-EzgZErcNBbGPwDWn_U9oX7Jg
964,Ied1xU9l7o2Jsxnd17FCTotJvV9P2VgOz7SHhFFbGNuSgMvo,YLNO NIAM NEVIR,_j4XpCkocYEbAusFVG3h0cVgpXqRcWEl1cyfeBOHag4FNZD_PIvV3uiZ,DY0Q12vaMYV3w8sE8Bra6I0Vr1zZ5476ic9aCcraULqICSWCcKaFS-uJlq96kOGkA69vFfHDKeUb6A
965,bLUd9GmnEc7zgv6RGxgjijZeVl1VieMOF-K81lU1n557b1bp,IvycDiRt,9cDW5WyZsO0B3cQYpCKeuleaf9r6z5TNdLNPDkT1tjuivgPitesnhKRq,tFWvHP7xCdKY5y888Xn7iGVu8Jap5LsuZyTAZ1ZKzAURHO7gL11B7hU5mWWvPLd6mergrU9NWJ3B9A
966,G7USMdQ-eTomfLGcOtAMDvSNXf8Un2vfhandZleMJkXAP16t,JaxPlayerNA,b8O3zFj5rgBMORRnOZzxnfAGi5nSP1_TE3Fzb5PCEEw4OOx8zBaZXYZk,K4vWarjExn9GxTn3PUl-XFUcfBL9ojDIrbmsNRFAU4o88obCQsBkfIBuS4kjFOfKmKyqmePza-MBtA
967,E2meDJFvDXfmTvfA53ailZoyAfR02FOCPhIagGOOvHrFxRol,łearn,pjxmDViVfumogW_PSIgKSqgO2CLF8VbK1-r0JVseFvzWo3KsbEA2Cziy,9p8IlppUhB6JKPVzIzi6fYOZAFVeKnQ7p2avbCwQ32rnjuIIT2ybto5VhGBDoa2LpWC6IcvmP8BOCg
968,ert7-MPlxaF6BTkYLIA36g6V_zWsnksrZ4TTlKygSJHuESKR,kBbIlOrville,lssvVjrCmlkIy5bhCSmHmoZNs-UdGo9IXri2IDm6wxAyLqHGLO-10KEe,EJ9ORWO1AEwNirVTrw_HP00znncfeCOaVhF-X2MIv27lwyLWNnUpkmpT5ouDchUCyvFA-FjgBEnurw
969,oWQXljXIEVOCwBqYVqNeSWtjqVG96dtG558GWTVW0z_lIyfA,PabIitoEscobar,DENNrnK5WZYM3b2BVLNJaWMuV8HosAJAU8OCKIsDz7S5ijJMlk6wvTfV,dcejz9odxyoizSujjSRgcwwY9PRh9FC3J8SdCV-LABrXNlEzFrtdo3DmMyVpmuB_qSHIEPslGZxfRw
970,7k5QT5ITGVXBJcFVy_FhNtlpawZl-ifYNyUe_b2dOl1_H0e4,UnDesired Beast,tBkzvo1AHKGCpf5d5lIEL0E04kKVs7uEPkM0BlTAkpAHINh3hcQJcCCF,DElcGW51-GG5-gmfbzvAJj7sCMjQPkq0VSeIHIR3SnAMUD2FmiM4kh80SmOJ9JrcRjyutYm7sfIEDg
971,Lt_qLzHBwu3iEGU2yNBqHo6X4pp--csL5e9vnUsZNX2HoucL,fMiriam,97vdTV3nweyhqc7fLdKrS2Ot3OTesYk_IdfbAcxfokEi2FbFEFDYmOfe,hmFZWdII4FDL3046JrQxcx3n6J2UGRA7FBXIut4cuUTqqyJsKkgIHUXGq-vps0VRr0NOTbQhnfx5RA
972,_XlVKTrv5YZTUDmECZ0bDlZMDuOb16t6xQMnAlPGM6TjslUW,VoiD is cute,Jqu6HW7UmOOmg4felYJCxH5kuzvZExnZJRRkEyxw1H0vj8tndd22AxbG,OPAuTS1cc9BnMgOC-Bv1f-Jvs13rftVNs_AFtDY9fJrQuOLCNsHO6ol5kfPZt-4SrDLlL8nG4ke2yg
973,6KAev6m6lZepbwMt0sRJqD1fmXHL46zmJ333fchD0DlS_80z,Brooks259,pidtyCWN3Ymwz0zPCuxxot7fmVDPC0vx-EBgAJ3vHLCM1h6iaOEd3X_C,YWYXrWaD6CEYCfygVXM7KkvvHZwxLc96LSYjNZV_M_jWHzggnFjpvZ5_o18bMOWR9Y4JUm30a-7Bog
974,UJWlQMxsDVGlkXo_YttWqGyaChH_NS3rEqJChg88X6a4bZNk,Dont Suck Thx,NRN1-58aVkSBGL39LTQgmmHB3skuOeTaELxCOscJhR3XVCxfHU-cg6lZ,-KcnreKiHcBir4TG9XXro4gcRbOXKV_dI6-lFEzR1cCrAM-szHD1HpB3z8bHXTjNeysG58lCHJNOww
975,9OK57zZe7dxxtfo1D3ONWuRuk_k0IvHgxmuS6xG8BcDKj2d2,ASHBOOBS,W6gW3IrutlZVs4iQZkav2-qPvRIQgY3xOnGpsM_Gweu4rdNWhgBHI-CZ,haViPdaP1P07LkcaWZN1vqj8vs4hMrZ_p8uqi1X9DQ3XAkWhBNGC35GNktPqBqh9agtARcrisLyckA
976,X7eUAlQNhhl95o35yKBhOkollw-drkQtrQYn-QpgBHyXmtao,jiqeum,2Rn0M8i052yKMfWa3wNfz2WJtLHaZx1v1lpJL2eLmi3VKXYo9_FjggAN,-zryVbvF36kDNC4H9bTwPlt-X6aK1MnAXYs9rQL65YjkKjQ6YuiTmJSNP-1Bh3do7ZbFuMDDITEDig
977,kuBP0pRV0kNvixBuO9dof241i_KmeueRGeOzUnkG7cIAFVTF,CaptCross3dTo3s,UDKm_X0VfxjeEf-9YnE7103HNzRBpd2aqL5x6CUUKpR79FUt0LM5wM3i,jQMUTtRoQes1c0ok4CATFqDHE4enunDbcJbcddDoj0N3n29Q4wugiZ_Tv-7dqz9M30SzIwTUo4gorw
978,8_Pxq7DOdyvQrMn9wuBY7OXxGNb9SIoO204oolnuZCuE1-cO,killmeveryfast,XXY8eKQ6c0rAaGzQ1dTm_ZQ6Mec9sn5-9a-sYKElY7LSeF_nlXfMjQ3Q,IRMd0Kw5UcWPxId3nKCQonl8DN18QhPZAdEJOZw98-t2B5ie8zzJKpe6VoI9BZU5VscLqHz9UnzJrQ
979,ypgMvx38s4kzBqea1AqoADw5G-IDRkAhRoOf_Or1sDcl2dis,WaifuXD,X8XSJGG3jii8g93hpG9YmIXGI36qf3kE7e-SDIXUBCl7PdIWtwlnsm1W,FMDUwKH5P5shDDAUDEQEJSnVRpjdF5OWQ9cZ-qSbVY-uOLh1zkvtzCEnmpznVIQfSih9_nOjwbNi8w
980,O7opXC8Ngl9_Ym4efCkzZVcTX9ktVsDJPHAcDdMoHgsJr1aS,Iloveyouuuuuuuu,Y-fHQcgi6aDjpomvVkPOdc-KblDGD8FGD7XKjsumpF9TPWYSSOoyYxMM,S5i-UExJXU8-0DoNj6HmTTzOo_uUXcad3LFGzZYdvZ7nD3T4lVfEXRNgkfq6UBCE1IGLI8mEf_zStg
981,12W7YSa7f7Qz01Wmr0wl07Z_qyJiNuZ_dyUapfBTppdIAoeB,Kaoboj Sefa,zcsog5gY7yjlOsRB_QScG_T0SdsMOp54-wyZ_v4_bey7XCioZw4qOFva,AE8xATndB7VCVtLkFkl-ko-Y1IICCGBuq5sBRfKM3AGMCeAzoHpvN3g_AUUra_Z9jJoSY8a5CMeFPQ
982,89bAj1fLX6vjkF7Q-Ps08Qsat_P-8Bz0eF1ZQHfRCpUrU_Sp,ChildishJG,wl3iVxBeGRIj0cFO_L6pBUnRiQklp1RYrHrHuG6ERuhw6_JauCJ9mCcH,_3aoJla5G0KhxTzcqSjpS1AjdrRc7AJU21gMp8PII2g-TlEb2mYsCMh_Y5WVzO97Jb0lx-4vMLgMDA
983,v1Nl8uP0q17WbeQKbEAIeqSt36V1TT3OWXZk_rHmBArYIowO,Jesque,BdZlqt6KM3qCJRVZFMYaVwhNmLZI7uRTQZFUM2Wj0sGuM83zeHjLKbAc,TkGVwbGo36NJ9-Hrh7N5DZK_g5aXMHZQH0dUBUQf_xq8pIhgwIsbG8quXsNkDlxrHg3zcDKGyaq5gw
984,72rd4Gc5iB557N5qPZylSF9ULSDwv9mOZ4lhDBQ14rpgWG0_,cStanford,p8016Dom0EIHH27IXXUkH6HkeqGjoR1pIuOPO20xZKauowzakJ1YYHQu,0Ha2JAAFWZbWLeS4QuW7Nvh-url5A28k3jUt5-DbxGcKXu8qz9ZLDJzPLfh7vWwaqIFM27lvR148xA
985,MD2CI0rP9Rehe4_-Jm8TLTKwVIpWUMTFBivZRxTSdn_VaS7d,Kryptonian Dawg2,43L0Ub0W9-QV0657c45Ss_8uQL9RQ9pb4l9OnThnCM6saWvYwNkO68-c,bUPC7O5vQORtM4nw0LG-OaYR6-hDmfOZtlzv1Tff4KCUJyWhKenQy2VyHwVgNg6Whla4sKQMLDmfKg
986,YE_RDdIaFAhDb_6QaNKsGVli2tCmiS4YbGTo7njLC-DVpy9K,Caiman Crocodile,Ig6_MWboYrQSEof32sa02oNgKjGUp5SCkyFtQZpxSCC7r3Zx-Vct4Zth,Tcf_c8vqqo3ABhgNJRosIRIUH5aQNfhIVdzEg5HJGlhP9jFs03Aq4ISUvV-1IpMPuDcOjxrOOSU0IA
987,sn9sfT8khgYtgpTgp84j9WSrwatsFCsoYwgeudjnjVx7ZO1S,X on a Cloud,Y48skPMF-zy0KD-dK3HfltdYUpuYMikQ-If9s_lEewe6zM9zH22TWH9Y,kydyQ2X2_Iwv0iE26xdo1zg7P7Kr9J4w2TdkFgqypVtQWrfIfvCRRTLjx9Ypy2bMxGSFDFHTY7293A
988,w-00E7IOpY173m1OkREXMVHy5P1VD025tOIu8vl_1lWQRXyT,Blindlee gank,B1r7ScLz1G696g1q8GBkfG6YRksaWCGhHVDJvB8f75JQ-aOtNaXM1mZx,xYv-YftwoWtn1MnpH9qWPdUSYmHs6oNLWBsMI_3ZFPIsfRs4rt1x60apulnRUfyIJ0wnBCJjTENLyQ
989,VWsgmMDOYcWpE354j2JlIObfAnF-L3YV97MYbwYM7JOc6E6d,Cloudyˉ,yyjAs27_BHi9dGmbcq2A26bRFcUe4qRQeSU1iwFGU3Hv48iIl4SjKy4l,jMba-lhv1gBFw51FJq5ThsVLdtqpod2unYqWcjnJnHzPz91lx3-1F-CcE0FD5zFlQ2tu6Ba9Qc-F_A
990,tZRbzTSuXJeq7uf9WcjqBbBVuzkT97sPFEf9VL0Qw4q99vKK,Tahmeed,XbfU0lP2a0NI5trY-whGPdwJoDIpfx66yuAYEx4S5Kujcv78V2FCSzzY,5ChKVSRDopNTZkfBDPi56BZUkO5wcHHuxAXzpvdX5dlXogLoTvfoG_cdOCtlRhbIP-W94FEXluEMrw
991,q9rT_coE-IURKE1ZYilUh6tI6lw1aCjko8Jgj455PFjWbYHF,So Gifted,72ojsKxdK_8NwLm2jmJYJDeOcqaaZTa3x-u7a_kw6O__oWVYle7RQfQ6,ztpbX6Ob5E4ki_Qr5LqvIEPnMmi21xPM7n54ocFM0PIrR1m8J02RU0993RFWScgVmhFA5OpQm1NQWw
992,iS5gTvby6JQQVq0vbIEXCc4DhBlCzvHEt7t6lGLipj6I5QMS,Trainwrecked,1c9zc5YxpIga0WP81JvfTAepP1_Z4Rl9nEC29nDkb98ybvlzd050wfCH,Jl_ampiaURLkd48G2reStYWnBSQO79AkiyOqt6p3eKQH9nhQx6VGx8cQH0pWSanhlqWL2JN5I-xgdA
993,nMqQUreA8afYyVmKvo0Kum7dEVRMxJURVM1SAfuQiysQC2x6,FULLMUTE RAISEIQ,yPAIOwH-Fd8ABQjdEBGglM3HJwXMjhA2ATvrOLZt7B2Lc9H5MRWagL0v,_cGVsa8KWNyK2R9J6FmepLqvKssCQ8i_GfZea0NbktAUT1K4D-vuLz30D5X_WxJVewJcL2ON0zWkMQ
994,IPGIDCfQfofGRGV15UQqu4iAoGkxckQrdVDSAGGz0OJDrdke,Sap Sipper,q0ZSFsK7jqkP5H854KPUTzs9HFateO2bLV4DBuXAXnkpu31Wf6dVtdY5,sbA9LhgPoTFNpm_Mkf2GbuQy27EG2b_0-J3i1gEs5V4bVp-SYJSaF1SwVfhTJ_kuF4gtaulXSUC48A
995,HU9p9nrqwo6Uv1a7Naf6UHbcPmLfTgglPI-83zolkN210A-X,FeltTipCx,L-WS-j9HvLMnsKMpq6GEnRKrN8SE-Z9tSTv0uvkdcC12F5kMCLBtH92p,-o8L8JnCQ-1hrYRCjZftr2Lj5uySBl2052xlT8Q5r4H3hP336leh1KKg7WLFsXISW7SsOkjfmDj91g
996,kJ6f9LNGScsJjs8iZ93ZsZqJ_RuUCNofPrnrMWJz6D6OOSEw,Tolkienator,G0y8R5NLIT1OdySnbq8yfiL5b6ypuIfrCP1_UMdtQovT9-81Pe8Meaxl,eMWvEkVCv9aHEaFd5PIu1gSh65GcBWsc28dz3j-fuparb1h60lCwTNlWKBXAmttjljJCYNwjMzfVrA
997,AsjNriwegSPMHGkteNwfV22cAZnDvYTDtxvaulYaRa1b3lsd,mXbZRock,M_JxKgqyDVghQnXR-QVE14hdXjn1BJfU92DYZ2hBgrR-QBNuaC1Z85bV,TNeaczeNl3Slz5tyNrafo2ghdeNSUC3dphPk4GQPfD3OP2XXH_rRctmDpXfMUNUnOK5To1REvvjZyQ
998,mgFLiP9wcm-GpVdluP1yqGPFzhlwULPI5bbermlCBkPvBLdo,N2B,c7tq5wEpYNeMBWmfEikoSet6lt5_Oi_kMjDS36wSm4do01s1viiPipdd,DlpycCMTB3zpmna_9bqAG8PKil-AGqSXossMU9BXxOYuOddb7LHsrHQdrj8MTheWovyFdGhUruoV2w
999,ttUErGJpJcWxKGQA6pUwXwO4XzE3jJDbzl1Mb0Ud3SgywSYN,ƒeel it still,-V2-k0UQEndGHkYibT16LzuTxy7eXySQ_RgVtG0ztS9uekxi9em3bRZo,nUZ6QzUc6ww7dXLEcqo7yP88I8HcttEwJrSjwvNri54P2ePNqfyu5xj_vbwwvKtwDiA1WpdR5_MYpw
1000,vSYPFms1tvPVFft4edd2dmvReMjFq99eRWCAvjGgHP1otaQ6,69thAccountl,BVqiUW4p6GeMlu6pu7HP5fW5iApitlKT_MjpTBTvNMDhKlqVjjvujS4V,A4XPPWQ_DE8qjUuehvGNqsUV065F0dUJBc3QxdpghTxfpuJpxXEeVWwsO5TgekziwVvi9pKn8qLhlg
1001,1Ls3RrX9HoB4zqjOh8f36jO5YxC9_U77wYxsEbGZj_CeR8WW,MunxJin,RmIy1ec2hrgs0U9K3AgZHYvhoItCXRxIZydIb_3IOvawDXVvi1BCY6xe,-MSJ_aoOBWOK2BLHKL-GCkzMdt1sjJcjIflONYPWO5oFvQTOM7VWHJne042OfiFL8_ySyZi_HGFh3Q
1002,vTNyGYEPMaFvdP5caytjcS8SMPZNBYrZQQYbUkyn39rdyayP,Hateabłe,40VYZE279FU3MZhFCu8be3iwMD64vHmFNfCeTW8D9-xICadrCiOgpLs6,qGVxcVRjqxuRki03cx54SOmJlDPTPJBmzYeYtNTxTdenJiPI90ENwlOWU3R42QeVET-Jh-D0w-ZNJw
1003,wJ56PRP_DamrhZdsVEyNoexLMSXO4b_bi8-qLYfJlAOrAeyE,Elinel,XoNgz250CyjAmWHCnZWCLMGeMdrdYq3yo_hQLrjBFCJY1SZjx5CWcXRy,w0_-GC6pbNl7Y1AzbpzCSc1a9ENhHxYPK_cMG40W0aII2OSzhbZPgYfhaJrwa5WyBjy3lIdcSOQYtQ
1004,x5RJ1am3XRBNq5GELfpefAZelhKvF6q7GJ41oC7Sn4UrTe6R,MOUSE69,SNyzz523qsfKT8smVe4QGoUUn_8eHqv3UPm0ndvF4X95OE7BWACs_Ppq,Kvd8InrsjTa33R_HrzRpkWZgjIXQv-et1ajsJJEPNqrLSN9ZDPXvDJWnF-pByI53G00BI0lGpvDN4Q
