,matchid
93619,3199993773
93620,3199848901
93621,3199855184
93622,3199831614
93623,3199816930
93624,3199785120
93625,3199528205
93626,3199500759
93627,3199410588
93628,3198978749
93629,3198936564
93630,3197426294
93631,3197460214
93632,3197408354
93633,3197402798
93634,3196615983
93635,3196538158
93636,3196491402
93637,3195994199
93638,3196010041
93639,3195281305
93640,3195215191
93641,3195062943
93642,3194984141
93643,3195000299
93644,3194897079
93645,3194505619
93646,3193249408
93647,3193192510
93648,3210610627
93649,3206508652
93650,3203884824
93651,3203599286
93652,3203623082
93653,3203365817
93654,3203381096
93655,3202984241
93656,3202967223
93657,3202923015
93658,3202180695
93659,3202106013
93660,3202100888
93661,3199287872
93662,3197484694
93663,3197429417
93664,3194067382
93665,3193313570
93666,3193257657
93667,3193148964
93668,3193181273
93669,3190504306
93670,3190429403
93671,3190413474
93672,3188639525
93673,3187550794
93674,3187150665
93675,3186947293
93676,3186933544
93677,3186565079
93678,3186499631
93679,3186493501
93680,3186486101
93681,3185056026
93682,3183929006
93683,3183892412
93684,3183847197
93685,3183666392
93686,3182230243
93687,3181522055
93688,3181418202
93689,3180404594
93690,3180009338
93691,3179993785
93692,3179959708
93693,3179506263
93694,3179480015
93695,3178988996
93696,3178995040
93697,3178730130
93698,3178569418
93699,3178526273
93700,3178531482
93701,3178416630
93702,3177526931
93703,3177491024
93704,3177463783
93705,3177300313
93706,3177194479
93707,3177168138
93708,3176715804
93709,3176648763
93710,3176642953
93711,3176428194
93712,3176365908
93713,3176373212
93714,3176297125
93715,3176239507
93716,3175620306
93717,3174938142
93718,3174943711
93719,3174909398
93720,3174083568
93721,3174072543
93722,3174071204
93723,3174027381
93724,3174043842
93725,3173987151
93726,3173964632
93727,3173899580
93728,3173768166
93729,3173792688
93730,3173508455
93731,3173485730
93732,3173480393
93733,3173348881
93734,3173346304
93735,3173193870
93736,3173075454
93737,3173029767
93738,3172827735
93739,3172832877
93740,3172774845
93741,3172057176
93742,3172045103
93743,3172042883
93744,3171999094
93745,3171995362
93746,3172010864
93747,3171917747
93748,3207698394
93749,3207650524
93750,3202850075
93751,3200312220
93752,3200253711
93753,3197458491
93754,3197465511
93755,3194842953
93756,3194831175
93757,3194569511
93758,3194553883
93759,3194535939
93760,3194396613
93761,3194392461
93762,3194325431
93763,3193147167
93764,3193079110
93765,3193121443
93766,3193070492
93767,3192412622
93768,3192355589
93769,3192328816
93770,3192284456
93771,3191583160
93772,3191567192
93773,3191273676
93774,3191267872
93775,3191243652
93776,3190298796
93777,3190278903
93778,3187971101
93779,3187943431
93780,3187855675
93781,3186929145
93782,3186510989
93783,3186445420
93784,3186416482
93785,3185995388
93786,3186001101
93787,3185935797
93788,3184561682
93789,3184305466
93790,3184274171
93791,3183909700
93792,3183902412
93793,3183866354
93794,3183769237
93795,3183802842
93796,3182168882
93797,3182163222
93798,3182075882
93799,3181729062
93800,3181417183
93801,3178400816
93802,3175017470
93803,3173967590
93804,3173982767
93805,3173844580
93806,3173796144
93807,3173693944
93808,3172950839
93809,3172817964
93810,3171947126
93811,3171316199
93812,3170205780
93813,3170240344
93814,3170153103
93815,3158655446
93816,3158614700
93817,3156346195
93818,3156287467
93819,3156246974
93820,3156153342
93821,3155134508
93822,3155103968
93823,3155064871
93824,3154559108
93825,3154550606
93826,3154471373
93827,3150915200
93828,3150872203
93829,3150765470
93830,3150717374
93831,3150617007
93832,3150600006
93833,3150143417
93834,3150079734
93835,3150070031
93836,3149832680
93837,3149793777
93838,3148452433
93839,3148395179
93840,3147728294
93841,3147691090
93842,3145361120
93843,3145338572
93844,3145301732
93845,4141289065
93846,4139766186
93847,4139780602
93848,3208854575
93849,3208817916
93850,3208831580
93851,3208756213
93852,3208729821
93853,3208712441
93854,3208646281
93855,3208649774
93856,3208570741
93857,3208505079
93858,3208519963
93859,3205549527
93860,3205546932
93861,3188268356
93862,3183574357
93863,3183547632
93864,3168479024
93865,3168504945
93866,3168471455
93867,3167608630
93868,3167583360
93869,3161826688
93870,3161758548
93871,3161730673
93872,3161666550
93873,3161636686
93874,3161629754
93875,3161601553
93876,3161558071
93877,3161553541
93878,3161016170
93879,3160986781
93880,3160972939
93881,3160935441
93882,3160922363
93883,3160914715
93884,3160875280
93885,3159919377
93886,3159899999
93887,3159875779
93888,3159815694
93889,3159819955
93890,3159781503
93891,3159751456
93892,3159716908
93893,3159721813
93894,3159698119
93895,3159272979
93896,3159254093
93897,3159209235
93898,3159187265
93899,3159180815
93900,3159165323
93901,3159128323
93902,3159100891
93903,3158657856
93904,3155514820
93905,3154718457
93906,3154401555
93907,3154374239
93908,3154337122
93909,3154332414
93910,3154309810
93911,3153547164
93912,3153465814
93913,3153447185
93914,3153450332
93915,3153408192
93916,3153413706
93917,3153398759
93918,3152825783
93919,3152804866
93920,3152820879
93921,3152787539
93922,3152784700
93923,3152772159
93924,3152769656
93925,3152250356
93926,3152206355
93927,3151668097
93928,3148466773
93929,3148432976
93930,3148403360
93931,3147652581
93932,3147643934
93933,3147607850
93934,3146968363
93935,3146946163
93936,3146907207
93937,3146202641
93938,3146184511
93939,3145512130
93940,3145472487
93941,3145406506
93942,3145376726
93943,3145328270
93944,3145306021
93945,3145276737
93946,3145238871
93947,3145240765
93948,3211528372
93949,3211514064
93950,3205624988
93951,3204889582
93952,3203027786
93953,3201775855
93954,3201743284
93955,3201652269
93956,3201650893
93957,3184194237
93958,3184211054
93959,3183026649
93960,3183075413
93961,3183073178
93962,3183102380
93963,3182537542
93964,3182493477
93965,3182464674
93966,3180381774
93967,3178389201
93968,3176992358
93969,3176970460
93970,3170335921
93971,3170330664
93972,3168942814
93973,3168436781
93974,3166573660
93975,3164410739
93976,3163609827
93977,3163546990
93978,3163562588
93979,3163455447
93980,3163470458
93981,3163291664
93982,3163262465
93983,3163251696
93984,3163239189
93985,3162921079
93986,3159082841
93987,3158575627
93988,3158512077
93989,3158429194
93990,3158445471
93991,3158406245
93992,3158403475
93993,3158411436
93994,3158129598
93995,3156398108
93996,3156366402
93997,3156338646
93998,3156314229
93999,3156275681
94000,3156264235
94001,3155511880
94002,3155420945
94003,3155322816
94004,3155276090
94005,3155055092
94006,3155034960
94007,3154840460
94008,3154792638
94009,3154782682
94010,3154734091
94011,3154540602
94012,3154504778
94013,3154486745
94014,3154297244
94015,3152955840
94016,3152294084
94017,3148134062
94018,3148129884
94019,3147276278
94020,3147194418
94021,3146894849
94022,3146866427
94023,3146706933
94024,3146636836
94025,3146121353
94026,3145989166
94027,3146000313
94028,889047473
94029,889062111
94030,881561560
94031,881536028
94032,881534118
94033,881540610
94034,881291690
94035,881168864
94036,881193349
94037,881148048
94038,881125293
94039,880544884
94040,880544058
94041,880552350
94042,880036625
94043,880035894
94044,880044404
94045,880025231
94046,880033161
94047,879560061
94048,3208579700
94049,3208555575
94050,3208016731
94051,3208052660
94052,3207988802
94053,3208002151
94054,3207907903
94055,3207674317
94056,3207650110
94057,3206938603
94058,3206906518
94059,3206944122
94060,3206522831
94061,3206417406
94062,3206463649
94063,3206157075
94064,3206114464
94065,3205775358
94066,3205721898
94067,3204784633
94068,3204669791
94069,3204587986
94070,3204256073
94071,3204254659
94072,3204242290
94073,3202994027
94074,3202947474
94075,3201679719
94076,3201516323
94077,3200150987
94078,3200086802
94079,3198549589
94080,3196842529
94081,3194812531
94082,3194790492
94083,3193477384
94084,3192052475
94085,3189995486
94086,3188864537
94087,3188788061
94088,3188770922
94089,3188201770
94090,3187639051
94091,3187622943
94092,3187189527
94093,3187127613
94094,3187164002
94095,3186061950
94096,3185998693
94097,3185965789
94098,3184876791
94099,3184843920
94100,3184859747
94101,3184082962
94102,3184070960
94103,3183998611
94104,3184015283
94105,3184041169
94106,3181859372
94107,3181866635
94108,3181855030
94109,3181832844
94110,3181374948
94111,3181349230
94112,3181090970
94113,3181019128
94114,3181045053
94115,3180309600
94116,3180278772
94117,3179830434
94118,3179799367
94119,3179786583
94120,3179754273
94121,3179761124
94122,3179770075
94123,3178713145
94124,3178690887
94125,3178517312
94126,3178562984
94127,3178428775
94128,3178452153
94129,3177567749
94130,3176783389
94131,3176790936
94132,3176188950
94133,3175763791
94134,3175711688
94135,3175415611
94136,3175378674
94137,3175401486
94138,3175369801
94139,3175237359
94140,3175058039
94141,3175075839
94142,3175054244
94143,3175061801
94144,3175037909
94145,3174701260
94146,3173914781
94147,3173561079
94148,767934351
94149,761380659
94150,761352056
94151,757963224
94152,757958095
94153,757937352
94154,757134236
94155,756345108
94156,3159157382
94157,3159162805
94158,3159135654
94159,3158757612
94160,3158746803
94161,3155566573
94162,3155532794
94163,3155467524
94164,3155092981
94165,3155038254
94166,3154977733
94167,3154991986
94168,3154979738
94169,3154849144
94170,3154794288
94171,3154764416
94172,3154566379
94173,3154525368
94174,3154513914
94175,3152950165
94176,3152943521
94177,3152916494
94178,3152810813
94179,3152796437
94180,3152305842
94181,3152267494
94182,3152261551
94183,3152236643
94184,3152242956
94185,3151910829
94186,3151883885
94187,3151867040
94188,3151824887
94189,3151717966
94190,3151689890
94191,3151662223
94192,3151505060
94193,3151409364
94194,3151414653
94195,3151317975
94196,3151279508
94197,3151029598
94198,3151030382
94199,3150969528
94200,3150960741
94201,3150948063
94202,3150928221
94203,3150769596
94204,3150725608
94205,3150708634
94206,3150699766
94207,3150660171
94208,3150002792
94209,3149974668
94210,3149955473
94211,3149925822
94212,3149923702
94213,3149760035
94214,3149755696
94215,3149742353
94216,3149728247
94217,3149633024
94218,3149586372
94219,3149542032
94220,3149472086
94221,3149322342
94222,3149222039
94223,3149174404
94224,3149134687
94225,3149115538
94226,3149044651
94227,3149007183
94228,3148986925
94229,3148968957
94230,3148941608
94231,3148924381
94232,747749182
94233,747713490
94234,731965102
94235,726055974
94236,726055096
94237,722632029
94238,722605716
94239,722591487
94240,722230480
94241,722195732
94242,722179266
94243,722163916
94244,722151102
94245,722111833
94246,722089306
94247,721719398
94248,3209942714
94249,3209891454
94250,3208607454
94251,3208391786
94252,3208105006
94253,3208123669
94254,3208103022
94255,3208081986
94256,3205903156
94257,3204880758
94258,3204262472
94259,3203869959
94260,3203427805
94261,3202507206
94262,3195792263
94263,3193335715
94264,3191370555
94265,3190635965
94266,3189460396
94267,3189357292
94268,3188315908
94269,3188303860
94270,3188150733
94271,3188102242
94272,3187942399
94273,3187883889
94274,3187879756
94275,3187813923
94276,3187302177
94277,3187309878
94278,3186825046
94279,3186647584
94280,3186612754
94281,3186567550
94282,3186447666
94283,3186452925
94284,3186417082
94285,3186393074
94286,3186037186
94287,3186064458
94288,3185888074
94289,3185871263
94290,3184884441
94291,3184832426
94292,3184808739
94293,3184607499
94294,3184577844
94295,3184541871
94296,3184522977
94297,3184229725
94298,3184217144
94299,3184083896
94300,3184081219
94301,3183954145
94302,3183927402
94303,3183770905
94304,3183705599
94305,3183635619
94306,3183669958
94307,3182587003
94308,3182600912
94309,3182544527
94310,3182476522
94311,3182451082
94312,3182392140
94313,3182344586
94314,3182307334
94315,3182152886
94316,3181942419
94317,3181903415
94318,3181851922
94319,3181778548
94320,3181519344
94321,3181521552
94322,3181321459
94323,3181284672
94324,3181252966
94325,3181076258
94326,3181066254
94327,3181065111
94328,3180347434
94329,3180303578
94330,3180247714
94331,3180245730
94332,3180273026
94333,3179811211
94334,3179184731
94335,3179190658
94336,3178548321
94337,3178076557
94338,3177857045
94339,3177852575
94340,3177648158
94341,3175388914
94342,3175277155
94343,3173491853
94344,3173447463
94345,3173186644
94346,3173154716
94347,3173160827
94348,3210943846
94349,3210248004
94350,3210265768
94351,3209420264
94352,3209157818
94353,3209089433
94354,3209040827
94355,3209015535
94356,3209022484
94357,3208971756
94358,3208929234
94359,3208916155
94360,3195766595
94361,3195774484
94362,3195739719
94363,3195707913
94364,3194780584
94365,3175791950
94366,3175780561
94367,3175739213
94368,3175727074
94369,3175733674
94370,3175606272
94371,3175600236
94372,3174012580
94373,3173988405
94374,3173776200
94375,3173729600
94376,3173742375
94377,3173679070
94378,3173677738
94379,3173457417
94380,3173482545
94381,3172081510
94382,3170503375
94383,3169514032
94384,3169503685
94385,3169530483
94386,3169033242
94387,3169041180
94388,3168949090
94389,3168947133
94390,3167002554
94391,3166970256
94392,3166905760
94393,3165419276
94394,3165449847
94395,3165405765
94396,3165395599
94397,3165403577
94398,3165430874
94399,3164552985
94400,3164523732
94401,3164523185
94402,3164550836
94403,3164500793
94404,3164500094
94405,3164458647
94406,3162154213
94407,3162139337
94408,3162126772
94409,3162117120
94410,3162066288
94411,3162045577
94412,3161513462
94413,3161502798
94414,3161490699
94415,3154194503
94416,3154191958
94417,3154168547
94418,3153350465
94419,3153338112
94420,3153327470
94421,749046754
94422,744392538
94423,744390954
94424,744269837
94425,744085186
94426,744058564
94427,744033487
94428,744018519
94429,744022525
94430,743638878
94431,743638267
94432,743647009
94433,743236706
94434,742848197
94435,742828145
94436,742827753
94437,742388275
94438,741684385
94439,741291465
94440,741271217
94441,741252457
94442,735380154
94443,726033505
94444,726032334
94445,719876363
94446,719881243
94447,719824377
94448,3160911862
94449,3160010668
94450,3159981867
94451,3159955789
94452,3159935783
94453,3159872878
94454,3159856204
94455,3159840401
94456,3154945375
94457,901786915
94458,901782083
94459,901776455
94460,901611760
94461,901621095
94462,898411795
94463,898368196
94464,895430556
94465,895396827
94466,895402262
94467,889730755
94468,888403008
94469,888379984
94470,888366021
94471,887857610
94472,887853165
94473,887828292
94474,887815340
94475,887738556
94476,887746553
94477,887710356
94478,887625645
94479,887539625
94480,887471501
94481,887466504
94482,887440735
94483,887416225
94484,887411604
94485,887132503
94486,887127895
94487,887123144
94488,887011212
94489,886968152
94490,886964127
94491,886924735
94492,886920261
94493,886679190
94494,886698711
94495,886645164
94496,886136221
94497,886099898
94498,886094914
94499,886035668
94500,886051626
94501,886025517
94502,885849138
94503,885845666
94504,885842435
94505,3194527813
94506,3193424728
94507,3193044493
94508,3192777962
94509,3192774238
94510,3192213398
94511,3192127654
94512,3191762683
94513,3191738262
94514,3191737085
94515,3191387044
94516,3191359754
94517,3191284681
94518,3191247398
94519,3191261972
94520,3191157086
94521,3190441538
94522,3190367640
94523,3190208917
94524,3190202226
94525,3190144964
94526,3190078501
94527,3190091970
94528,3190007833
94529,3190021275
94530,3189919948
94531,3188290941
94532,3188248435
94533,3186487209
94534,3186471370
94535,3186392634
94536,3186328435
94537,3185446096
94538,3185217828
94539,3185242017
94540,3185059059
94541,3183498991
94542,3183484346
94543,3183449852
94544,3182536034
94545,3182310424
94546,3182238040
94547,3182241651
94548,3182185587
94549,3181061369
94550,3180989542
94551,3180304233
94552,3180236795
94553,3180230818
94554,3180175905
94555,3179195765
94556,3179200205
94557,3179104894
94558,3179068510
94559,3178135964
94560,3178072701
94561,3178027043
94562,3177975236
94563,3177959605
94564,3177916371
94565,3177912262
94566,3177886407
94567,3177892581
94568,3177111225
94569,3176869790
94570,3176808559
94571,3176816257
94572,3176784244
94573,3176810446
94574,3176184386
94575,3176099631
94576,3176124760
94577,3176081323
94578,3175965111
94579,3175961570
94580,3175822089
94581,3175820306
94582,3175781063
94583,3175759427
94584,3175726987
94585,3175521592
94586,3175427107
94587,3175412278
94588,3175388264
94589,3175353858
94590,3175360835
94591,3175297516
94592,3175323966
94593,3175089230
94594,3175068064
94595,3175084929
94596,3175052626
94597,3175010622
94598,3174975326
94599,3174819870
94600,3174569765
94601,3174415276
94602,3174091026
94603,3173769790
94604,3173658794
94605,3210665436
94606,3210659946
94607,3210574341
94608,3210453673
94609,3209903381
94610,3209826190
94611,3209633439
94612,3209578704
94613,3209582734
94614,3208425936
94615,3208391244
94616,3208315955
94617,3208340392
94618,3206823902
94619,3206768736
94620,3206720273
94621,3206704545
94622,3206609549
94623,3206499653
94624,3206494739
94625,3205996678
94626,3206031841
94627,3205965856
94628,3199232502
94629,3199119271
94630,3199134317
94631,3199160156
94632,3199076716
94633,3199045401
94634,3199002529
94635,3199029785
94636,3198737132
94637,3198692952
94638,3198688587
94639,3198662506
94640,3198596248
94641,3198610634
94642,3198372067
94643,3198045681
94644,3198001881
94645,3198060239
94646,3182106375
94647,3182082622
94648,3182048730
94649,3182017475
94650,3181533569
94651,3181452851
94652,3181396244
94653,3181371827
94654,3181347907
94655,3170115642
94656,3170111820
94657,3170018636
94658,3170063283
94659,3170009822
94660,3159451039
94661,3159422571
94662,3159391652
94663,3159337371
94664,3159312398
94665,3157798092
94666,3157748301
94667,3157494505
94668,3157448266
94669,3157461592
94670,3157438387
94671,3157433794
94672,3156994375
94673,3156970369
94674,3156933379
94675,3156321920
94676,3156294255
94677,3156269757
94678,3156251026
94679,3156232957
94680,3155466944
94681,3155433087
94682,3155317413
94683,3155259516
94684,3184395854
94685,3184391077
94686,3183716959
94687,3183741558
94688,3182504596
94689,3182437193
94690,3182409026
94691,3180621778
94692,3180504830
94693,3180417345
94694,3180440214
94695,3179895674
94696,3179912714
94697,3179439692
94698,3179427906
94699,3179401979
94700,3179385990
94701,3179361141
94702,3179276606
94703,3179067469
94704,3179053669
94705,3178988428
94706,3179013332
94707,3178190774
94708,3178142183
94709,3178058791
94710,3177928337
94711,3177952458
94712,3177907383
94713,3177875508
94714,3177880996
94715,3177808245
94716,3176305759
94717,3176238643
94718,3176201873
94719,3176155485
94720,3175448505
94721,3175432664
94722,3174163744
94723,3173909070
94724,3173870623
94725,3173758272
94726,3173772539
94727,3173692006
94728,3173673322
94729,3173598889
94730,3173594942
94731,3173571052
94732,3173544939
94733,3173492814
94734,3173419671
94735,3173406614
94736,3173423361
94737,3173389041
94738,3173366200
94739,3173351230
94740,3173297663
94741,3173296156
94742,3173129869
94743,3173045290
94744,3173029685
94745,3172995691
94746,3172949100
94747,3172888903
94748,3172819676
94749,3172842832
94750,3172748650
94751,3172584445
94752,3172600358
94753,3172496303
94754,3172533077
94755,3171859488
94756,3171872087
94757,3171826924
94758,3171810274
94759,3171651616
94760,3171446428
94761,3171200782
94762,3171138131
94763,3171106748
94764,3170595693
94765,3170274426
94766,3170206693
94767,3170200986
94768,3169351362
94769,3169266501
94770,3169279755
94771,3169138339
94772,3169146536
94773,3169142640
94774,3169089413
94775,3169095629
94776,3168673646
94777,3168605303
94778,3168568429
94779,3168563855
94780,3168499052
94781,3168472372
94782,3168407093
94783,3168452528
94784,3207248014
94785,3207253826
94786,3207118618
94787,3207106251
94788,3206604358
94789,3205633428
94790,3205617945
94791,3203386422
94792,3185230398
94793,3185016930
94794,3185073671
94795,3183649026
94796,3183663497
94797,3183627019
94798,3183591943
94799,3182177151
94800,3182143983
94801,3182118751
94802,3182103837
94803,3182002516
94804,3181370555
94805,3179635931
94806,3179609296
94807,3177804804
94808,3177831001
94809,3171786377
94810,3170750331
94811,3165862325
94812,3165703572
94813,3165690190
94814,3165672958
94815,3165651552
94816,3165606404
94817,3165603063
94818,3165571996
94819,3165569845
94820,3165536820
94821,3165516414
94822,3165523482
94823,3164759422
94824,3164775632
94825,3164760278
94826,3164686815
94827,3164664605
94828,3164047924
94829,3163988817
94830,3163966454
94831,3163531962
94832,3163439513
94833,3163445269
94834,3163450725
94835,3163388182
94836,3163368101
94837,3163412733
94838,3163363150
94839,3163349177
94840,3163347148
94841,3212575596
94842,3212547485
94843,3212478242
94844,3212504653
94845,3206364963
94846,3206089884
94847,3206028672
94848,3205908559
94849,3205882411
94850,3205880279
94851,3205765004
94852,3205686882
94853,3204906081
94854,3204805506
94855,3204606221
94856,3202747759
94857,3202688674
94858,3202682493
94859,3202636386
94860,3201695224
94861,3201621201
94862,3201555076
94863,3201470333
94864,3201391445
94865,3201336073
94866,3201310655
94867,3201276044
94868,3201281103
94869,3201216690
94870,3199496909
94871,3199480138
94872,3199444235
94873,3199407263
94874,3199352780
94875,3199300485
94876,3199235698
94877,3199187699
94878,3199212935
94879,3199127801
94880,3199153148
94881,3197515391
94882,3197480788
94883,3197435691
94884,3197359573
94885,3197316727
94886,3197290945
94887,3197235708
94888,3197229287
94889,3197176700
94890,3197221085
94891,3197156683
94892,3195403451
94893,3195367087
94894,3195279657
94895,3195304690
94896,3195280284
94897,3195234446
94898,3195208133
94899,3195194701
94900,3195183696
94901,3195137395
94902,3195141783
94903,3195038574
94904,3194224442
94905,3194149649
94906,3194165793
94907,3194162344
94908,3194107026
94909,3194109757
94910,3193335653
94911,3193299424
94912,3193251235
94913,3193224491
94914,3193038146
94915,3192428817
94916,3192432262
94917,3192375841
94918,3192400510
94919,3191703650
94920,3191686621
94921,3212761515
94922,3212780119
94923,3212365201
94924,3212332845
94925,3211935441
94926,3211742854
94927,3211680913
94928,3211595074
94929,3211247198
94930,3211320516
94931,3211151683
94932,3211107856
94933,3210734179
94934,3210712509
94935,3210646598
94936,3210664040
94937,3210546490
94938,3210560842
94939,3210485604
94940,3210491243
94941,3210403245
94942,3210339555
94943,3210335478
94944,3209817119
94945,3209758806
94946,3209782800
94947,3209689232
94948,3207066602
94949,3207035649
94950,3206795822
94951,3206724913
94952,3206654074
94953,3206579261
94954,3206550892
94955,3206484261
94956,3206427264
94957,3205971353
94958,3205905843
94959,3205828359
94960,3205859979
94961,3205724685
94962,3205700152
94963,3205630505
94964,3205586373
94965,3205297167
94966,3205265679
94967,3204994347
94968,3204574207
94969,3204557562
94970,3204554002
94971,3203853244
94972,3203805727
94973,3203760972
94974,3203623430
94975,3203524985
94976,3203511026
94977,3203459632
94978,3203491676
94979,3203396231
94980,3203348936
94981,3203305243
94982,3203273617
94983,3202862144
94984,3202804459
94985,3202661871
94986,3202649981
94987,3202495415
94988,3202229328
94989,3202234973
94990,3201328895
94991,3201349806
94992,3201282523
94993,3201237424
94994,3201239823
94995,3201154868
94996,3201013056
94997,3201005650
94998,3200954606
94999,3200223195
95000,3200138526
95001,3200079547
95002,3200028630
95003,3200012791
95004,3199990839
95005,3199907214
95006,3199915082
95007,3199911545
95008,3199610623
95009,3199546411
95010,3199571591
95011,3199457202
95012,3199431473
95013,3199372950
95014,3199202709
95015,3199152687
95016,3199057054
95017,3198632198
95018,3198605727
95019,3198590184
95020,3198477854
95021,3208336929
95022,3208342299
95023,3206643322
95024,3206539035
95025,3206553673
95026,3206497197
95027,3206419172
95028,3206414509
95029,3206410494
95030,3206174554
95031,3206223577
95032,3206182698
95033,3206127202
95034,3206132408
95035,3206057903
95036,3206072595
95037,3205974460
95038,3205916742
95039,3205912826
95040,3205866196
95041,3205788210
95042,3205754925
95043,3205714725
95044,3205689531
95045,3205685904
95046,3205653164
95047,3205598027
95048,3205613945
95049,3205108237
95050,3205078045
95051,3205104981
95052,3205055044
95053,3205019733
95054,3205026384
95055,3205040334
95056,3204967496
95057,3204934383
95058,3204904823
95059,3204860464
95060,3204764658
95061,3204717474
95062,3204693480
95063,3204668081
95064,3204029411
95065,3204035763
95066,3204050797
95067,3203906293
95068,3203881527
95069,3203571739
95070,3203564724
95071,3203489142
95072,3203456583
95073,3203471792
95074,3203407848
95075,3203089142
95076,3203064961
95077,3202973926
95078,3202945146
95079,3202929950
95080,3202901606
95081,3202807341
95082,3201646709
95083,3201588905
95084,3201582727
95085,3201506876
95086,3201514380
95087,3200215396
95088,3200157812
95089,3200089522
95090,3200122669
95091,3200039117
95092,3200014627
95093,3200029986
95094,3199966350
95095,3200000610
95096,3199928265
95097,3199916499
95098,3199894100
95099,3199393123
95100,3198772167
95101,3198708123
95102,3198572045
95103,3198554165
95104,3198506887
95105,3186672988
95106,3186625734
95107,3186660308
95108,3186589125
95109,3186583130
95110,3186496512
95111,3186492537
95112,3186447780
95113,3186481595
95114,3186416191
95115,3185663244
95116,3185607720
95117,3185621362
95118,3185567797
95119,3185552390
95120,3185512769
95121,3206239675
95122,3206101369
95123,3201424829
95124,3189750228
95125,3188870522
95126,3188812217
95127,3188791401
95128,3188528806
95129,3188553840
95130,3188484908
95131,3188346877
95132,3188065717
95133,3188028449
95134,3185645370
95135,3184044202
95136,3181560750
95137,3181489147
95138,3179412958
95139,3179376284
95140,3177148425
95141,3175906780
95142,3175903586
95143,3175616201
95144,3175588946
95145,3175243987
95146,3175231976
95147,3174885049
95148,3174879917
95149,3174781926
95150,3174721926
95151,3174665380
95152,3174100535
95153,3173888509
95154,3173920628
95155,3173837723
95156,3173821936
95157,3173796463
95158,3173772463
95159,3173589888
95160,3173474461
95161,3173500227
95162,3173071527
95163,3172996132
95164,3172970893
95165,3172921235
95166,3172837959
95167,3172842331
95168,3172783520
95169,3172760797
95170,3172624695
95171,3172620986
95172,3172605428
95173,3172560412
95174,3172037443
95175,3172034552
95176,3172030374
95177,3172006991
95178,3172012694
95179,3171915758
95180,3171930227
95181,3171854176
95182,3171797719
95183,3170785856
95184,3170238869
95185,3170025235
95186,3168541701
95187,3168375827
95188,3167856195
95189,3167853302
95190,3167816388
95191,3167651109
95192,3167623367
95193,3166730460
95194,3166643015
95195,3166624382
95196,3166333963
95197,3166267238
95198,3166235235
95199,3166241996
95200,3166208261
95201,3165911577
95202,3165835629
95203,3165759517
95204,3165744439
95205,3165726674
95206,3165703485
95207,3165619708
95208,3165058769
95209,3165073392
95210,3165049943
95211,3164922094
95212,3164681473
95213,3164149249
95214,3164154356
95215,3164150162
95216,3163941267
95217,3212749454
95218,3212713904
95219,3212641906
95220,3212509553
95221,3211863350
95222,3211452518
95223,3211244595
95224,3211145126
95225,3211131643
95226,3210682474
95227,3210402520
95228,3210153682
95229,3210151587
95230,3210118505
95231,3210106081
95232,3210114663
95233,3210038647
95234,3210061996
95235,3209992570
95236,3209911411
95237,3209883552
95238,3209798274
95239,3209648165
95240,3209599460
95241,3209584106
95242,3209488804
95243,3209474069
95244,3208908941
95245,3208577935
95246,3206053465
95247,3205811594
95248,3205776532
95249,3201034831
95250,3195961355
95251,3195915953
95252,3195480166
95253,3194078790
95254,3194065011
95255,3194061431
95256,3192993976
95257,3192842962
95258,3192827996
95259,3192666812
95260,3192242750
95261,3191231751
95262,3190304018
95263,3190233969
95264,3190191323
95265,3188907527
95266,3188850829
95267,3188735432
95268,3188639353
95269,3187745713
95270,3187686948
95271,3187619333
95272,3187650862
95273,3186968016
95274,3186898750
95275,3186799381
95276,3186629996
95277,3186529694
95278,3186335477
95279,3186320582
95280,3186276275
95281,3184986436
95282,3184954243
95283,3184812016
95284,3184755448
95285,3184602382
95286,3184535909
95287,3184475731
95288,3184322369
95289,3183843903
95290,3183807237
95291,3183526951
95292,3183478156
95293,3183463596
95294,3182792205
95295,3182636437
95296,3182342842
95297,3182297802
95298,3182227296
95299,3182219774
95300,3182166264
95301,3182162105
95302,3181617649
95303,3181574199
95304,3181298127
95305,3181316269
95306,3167426718
95307,3167398086
95308,3167347301
95309,3167296548
95310,3167242838
95311,3167187155
95312,3167184452
95313,3166747966
95314,3166733336
95315,3166750073
95316,3166661228
95317,3202217987
95318,3202033848
95319,3201986564
95320,3163106527
95321,3163101243
95322,3162992690
95323,3162940540
95324,3162906253
95325,3162291450
95326,3162279930
95327,3162242802
95328,3162238196
95329,3162151273
95330,3162116879
95331,3162086225
95332,3162047845
95333,3162008100
95334,3161989508
95335,3161948490
95336,3161828048
95337,3161814625
95338,3161786342
95339,3161463361
95340,3161453108
95341,3161418645
95342,3161397365
95343,3161359065
95344,3161325891
95345,3161297456
95346,3161266425
95347,3161236771
95348,3161208052
95349,3161163004
95350,3161129702
95351,3161046334
95352,3161016740
95353,3160982390
95354,3160975210
95355,3160950072
95356,3160651860
95357,3160660900
95358,3160647946
95359,3160618375
95360,3160601564
95361,3160564826
95362,3160532632
95363,3160502788
95364,3160395056
95365,3160219395
95366,3160181981
95367,3160076613
95368,3159886741
95369,3159841696
95370,3159265674
95371,3159200906
95372,3159191668
95373,3159143322
95374,3159132834
95375,3159109182
95376,3159058419
95377,3159061571
95378,3159037850
95379,3159031141
95380,3159017425
95381,3158986733
95382,3158965411
