,matchid
80583,3195213991
80584,3195206138
80585,3194477534
80586,3194471548
80587,3194375196
80588,3194339474
80589,3194333237
80590,3194187301
80591,3194162571
80592,3194084273
80593,3194067652
80594,3194011638
80595,3193966171
80596,3193318091
80597,3193310439
80598,3193261199
80599,3193195744
80600,3193176234
80601,3193118740
80602,3193113642
80603,3193028630
80604,3193032768
80605,3192957513
80606,3192982035
80607,3192936763
80608,3192912741
80609,3192878123
80610,3192874941
80611,3192781682
80612,3192767572
80613,3192764832
80614,3192732340
80615,3192759816
80616,3192668924
80617,3192524551
80618,3192438674
80619,3192442443
80620,3192396075
80621,3192338558
80622,3192232813
80623,3192118330
80624,3192134219
80625,3192139814
80626,3192086509
80627,3209016016
80628,3205047391
80629,3205024558
80630,3204214804
80631,3204068659
80632,3203655097
80633,3203630575
80634,3203594248
80635,3203412154
80636,3203367813
80637,3201715103
80638,3201609746
80639,3199659893
80640,3199477297
80641,3199468358
80642,3199379420
80643,3197549721
80644,3197545872
80645,3196777896
80646,3196801991
80647,3196690212
80648,3196578677
80649,3196601778
80650,3196515010
80651,3196352372
80652,3196194986
80653,3196141081
80654,3195654652
80655,3195661148
80656,3195616541
80657,3195620535
80658,3195413509
80659,3195048383
80660,3195083416
80661,3194049441
80662,3194015035
80663,3194040174
80664,3193299907
80665,3193204646
80666,3193067850
80667,3193013035
80668,3191561875
80669,3190181260
80670,3190122883
80671,3188835204
80672,3188785939
80673,3188749446
80674,3188689137
80675,3188077269
80676,3186429472
80677,3186378571
80678,3186299345
80679,3181782587
80680,3181035612
80681,3180990419
80682,3180905480
80683,3180799687
80684,3172650079
80685,3170921328
80686,3170868259
80687,3169456374
80688,3169206209
80689,3169182980
80690,3167782133
80691,3167434169
80692,3167400400
80693,3166542013
80694,3165936025
80695,3165916991
80696,3163757567
80697,3163771811
80698,3163687645
80699,3154871928
80700,3154826097
80701,3154817239
80702,3154769494
80703,3154769958
80704,3154083836
80705,3154062264
80706,3154033063
80707,3153528582
80708,3153303320
80709,3153277476
80710,3153226258
80711,3153189435
80712,3153150413
80713,3152657796
80714,3152652564
80715,3152403597
80716,3152367206
80717,3152020669
80718,3152013941
80719,3151981141
80720,3151133529
80721,3151081641
80722,3151061660
80723,3150899387
80724,3150456067
80725,3150473866
80726,3150439510
80727,3199902187
80728,3188896765
80729,3169124002
80730,3169159891
80731,3169116787
80732,3169073806
80733,3169080784
80734,3167586607
80735,3167581622
80736,3167542548
80737,3167508026
80738,3159920299
80739,3156525051
80740,3156484726
80741,3156461635
80742,3156420415
80743,3156416425
80744,3156369149
80745,3156360284
80746,3156329909
80747,3156299541
80748,3156282489
80749,3155276932
80750,3135645563
80751,3135617444
80752,3135592678
80753,3135035627
80754,3133760640
80755,3128204067
80756,3127619056
80757,3127517597
80758,3127438380
80759,3127211253
80760,3121479468
80761,3121495699
80762,3121472835
80763,3121447229
80764,3121452510
80765,3121320561
80766,3121126802
80767,3120625682
80768,3120599418
80769,3120580978
80770,3120562810
80771,3120514431
80772,3120494246
80773,3120491336
80774,3120450184
80775,3120419319
80776,3120388254
80777,3120346365
80778,3119338101
80779,3119340884
80780,3118863935
80781,3116898840
80782,3116869198
80783,3116884067
80784,3116852258
80785,3116819991
80786,3116769129
80787,3116109815
80788,3116052501
80789,3115992691
80790,3115837601
80791,3115747541
80792,3115751813
80793,3115637988
80794,3115621438
80795,3115002795
80796,3114971483
80797,3114919507
80798,3114899423
80799,3114896763
80800,3114420212
80801,3113888073
80802,3112427114
80803,3112386570
80804,3110650983
80805,3110622813
80806,3110594148
80807,3110549282
80808,3109544295
80809,3107522376
80810,3107511958
80811,3107473738
80812,3104003470
80813,3103964262
80814,3103908170
80815,3103894380
80816,3098217470
80817,3098232070
80818,3096403494
80819,3096376649
80820,3096356210
80821,3096363511
80822,3096327669
80823,3096198527
80824,3096187308
80825,3096185709
80826,3132514558
80827,3132510740
80828,3131877757
80829,3131848036
80830,3131826771
80831,3131785997
80832,3131776790
80833,3131747105
80834,3131694793
80835,3131686957
80836,3131614773
80837,3119022229
80838,3118975733
80839,3118880949
80840,3118554383
80841,3118521511
80842,3118500930
80843,3118348543
80844,3118259470
80845,3118140165
80846,3117862522
80847,3117851379
80848,3117811284
80849,3117669309
80850,3117629386
80851,3117621968
80852,3116598447
80853,3116579745
80854,3116543617
80855,3116508842
80856,3116459795
80857,3116435654
80858,3116389584
80859,3116240328
80860,3116123763
80861,3116082772
80862,3115523548
80863,3115468586
80864,3115428719
80865,3115432513
80866,3115406511
80867,3114958099
80868,3114929203
80869,3114922220
80870,3114874034
80871,3114815989
80872,3114493789
80873,3114499738
80874,3114476381
80875,3114202475
80876,3114149658
80877,3113997548
80878,3113910795
80879,3113875670
80880,3113847260
80881,3113811484
80882,3113745719
80883,3113731155
80884,3113724890
80885,3113073696
80886,3112978301
80887,3112966648
80888,3112615971
80889,3112621768
80890,3112269894
80891,3111917532
80892,3111575082
80893,3111250927
80894,3110456521
80895,3109463485
80896,3109419896
80897,3107843353
80898,3106404217
80899,3106025182
80900,3104143043
80901,3104124984
80902,3104087867
80903,3104057044
80904,3104027186
80905,3103468190
80906,3103463202
80907,3103437903
80908,3102071175
80909,3102030846
80910,3101975952
80911,3101954596
80912,3101915664
80913,3101905151
80914,3101874236
80915,3101834626
80916,3101795718
80917,3101773618
80918,3101414794
80919,3101378152
80920,3101385416
80921,3101369967
80922,3101343953
80923,3101349823
80924,3212591349
80925,3210636985
80926,3210609214
80927,3210573954
80928,3210566834
80929,3210531355
80930,3210467573
80931,3210044360
80932,3210029983
80933,3209994472
80934,3209972727
80935,3209798949
80936,3209802722
80937,3209140463
80938,3209038653
80939,3209056779
80940,3208915740
80941,3208950916
80942,3208877140
80943,3208901544
80944,3208796903
80945,3208800231
80946,3208771931
80947,3208675015
80948,3208628549
80949,3208620507
80950,3206852069
80951,3206607002
80952,3206558113
80953,3206534035
80954,3206530455
80955,3206472807
80956,3206111534
80957,3206086785
80958,3206052903
80959,3206015382
80960,3206000162
80961,3205965976
80962,3205920275
80963,3205862986
80964,3205807658
80965,3205801373
80966,3205745719
80967,3205044762
80968,3204992488
80969,3204956133
80970,3204930726
80971,3204893727
80972,3204863906
80973,3204806734
80974,3203923926
80975,3203838662
80976,3203842773
80977,3203805763
80978,3203760034
80979,3203065371
80980,3203032320
80981,3203002785
80982,3202965245
80983,3202663807
80984,3202630561
80985,3202504381
80986,3202266721
80987,3202251205
80988,3202205755
80989,3202180621
80990,3202090869
80991,3201749337
80992,3201765296
80993,3201761028
80994,3201725992
80995,3201710883
80996,3201646078
80997,3201631648
80998,3201575745
80999,3201549747
81000,3201539991
81001,3201483639
81002,3201397849
81003,3201409884
81004,3201316159
81005,3200560564
81006,3200476031
81007,3200388322
81008,3200412646
81009,3200326757
81010,3199954746
81011,3199981243
81012,3199950848
81013,3199559301
81014,3199533184
81015,3199525138
81016,3199418854
81017,3199411578
81018,3199403043
81019,3199346432
81020,3199288876
81021,3199285154
81022,3199260579
81023,3199203805
81024,3200682470
81025,3200579208
81026,3200578472
81027,3200544288
81028,3200521817
81029,3200437523
81030,3200461151
81031,3200419846
81032,3200336074
81033,3200279301
81034,3200263671
81035,3199633755
81036,3199600964
81037,3199554591
81038,3198809823
81039,3198766535
81040,3198761281
81041,3198717202
81042,3198687727
81043,3198661606
81044,3197532510
81045,3197516956
81046,3197522166
81047,3197428358
81048,3197416694
81049,3197325342
81050,3197300605
81051,3197243855
81052,3197218078
81053,3196826139
81054,3196812773
81055,3196821071
81056,3196810162
81057,3196787301
81058,3196748285
81059,3196708091
81060,3196696933
81061,3196689627
81062,3196418536
81063,3196393353
81064,3196177314
81065,3196171907
81066,3196056656
81067,3196049289
81068,3196026434
81069,3196013147
81070,3194708279
81071,3194713440
81072,3194667041
81073,3194611263
81074,3194583230
81075,3194504689
81076,3192543369
81077,3192518812
81078,3192503386
81079,3192500005
81080,3192434684
81081,3192396543
81082,3190558098
81083,3190542869
81084,3190528979
81085,3190443144
81086,3190395569
81087,3190298796
81088,3190239411
81089,3190230371
81090,3190191988
81091,3188217949
81092,3188214031
81093,3188199046
81094,3188165187
81095,3188137895
81096,3188101840
81097,3188082535
81098,3186900840
81099,3186793866
81100,3186767500
81101,3186743764
81102,3186707428
81103,3186638782
81104,3185923239
81105,3185857939
81106,3185742922
81107,3183949563
81108,3183983641
81109,3183878792
81110,3183882693
81111,3183836733
81112,3183809132
81113,3183753454
81114,3183715787
81115,3182882866
81116,3182818624
81117,3182786781
81118,3154711242
81119,3154647749
81120,3154636681
81121,3154610258
81122,3154150767
81123,3153278741
81124,3143418009
81125,3143394512
81126,3143367980
81127,3143178245
81128,3143173249
81129,3142887798
81130,3142748914
81131,3142723489
81132,3142689643
81133,3142447257
81134,3142429999
81135,3142286726
81136,3142267672
81137,3142234784
81138,3142162161
81139,3141909646
81140,3141912076
81141,3141829787
81142,3141821022
81143,3141603276
81144,3141566170
81145,3141563202
81146,3141554715
81147,3141528353
81148,3141510224
81149,3141416411
81150,3141321653
81151,3141217867
81152,3140867035
81153,3140242734
81154,3138356739
81155,3138332017
81156,3138313519
81157,3138296554
81158,3138266753
81159,3138064145
81160,3138043559
81161,3138015376
81162,3137967029
81163,3137959930
81164,3137822604
81165,3137765711
81166,3137780509
81167,3137737841
81168,3137645522
81169,3137651760
81170,3137618800
81171,3137632409
81172,3137588868
81173,3137312007
81174,3137274666
81175,3137238028
81176,3137222915
81177,3137195229
81178,3137187737
81179,3137172540
81180,3137137346
81181,3137132336
81182,3137116120
81183,3137082664
81184,3136662767
81185,3136628145
81186,3136610195
81187,3136601612
81188,3136389078
81189,3136300969
81190,3136256690
81191,3136260717
81192,3136241878
81193,3136207541
81194,3135698504
81195,3135666552
81196,3135628173
81197,3135606499
81198,3135564663
81199,3135298417
81200,3135269309
81201,3135272929
81202,3135238440
81203,3133265023
81204,3132732985
81205,3128226546
81206,3127307863
81207,3127288290
81208,3126244002
81209,3126240414
81210,3126236915
81211,3126214670
81212,3126212096
81213,3126207853
81214,3126184908
81215,3126168868
81216,3125765505
81217,3125757162
81218,3125714474
81219,3125685226
81220,3125659988
81221,3125487069
81222,3125472459
81223,3125329643
81224,3130436900
81225,3130315443
81226,3130295088
81227,3130251259
81228,3130131940
81229,3129976192
81230,3129838228
81231,3129802242
81232,3129029138
81233,3129011376
81234,3128992825
81235,3128981798
81236,3128188067
81237,3128129643
81238,3127217744
81239,3127200376
81240,3127185528
81241,3126715920
81242,3126595825
81243,3126555033
81244,3126514163
81245,3126488719
81246,3126491808
81247,3126426235
81248,3126267697
81249,3126253921
81250,3126261038
81251,3126238105
81252,3126217250
81253,3126234578
81254,3125792916
81255,3125765505
81256,3125737261
81257,3125702556
81258,3125675329
81259,3125182548
81260,3125190614
81261,3125148970
81262,3125135902
81263,3124449595
81264,3124455266
81265,3124451940
81266,3124428991
81267,3123930901
81268,3123867423
81269,3123881296
81270,3123852525
81271,3123787704
81272,3123790184
81273,3123763208
81274,3123733055
81275,3122762847
81276,3122736649
81277,3122707751
81278,3122690849
81279,3122656018
81280,3122650179
81281,3122535831
81282,3122553964
81283,3122519375
81284,3122522309
81285,3121778015
81286,3121771074
81287,3121764620
81288,3121734356
81289,3121707896
81290,3121701649
81291,3121657879
81292,3121661740
81293,3121636065
81294,3121609026
81295,3121544928
81296,3121501944
81297,3121501201
81298,3121497331
81299,3120778732
81300,3120764531
81301,3120715173
81302,3120694643
81303,3120690955
81304,3120674367
81305,3120639628
81306,3120635319
81307,3120625375
81308,3120033052
81309,3120011964
81310,3119719657
81311,3119747025
81312,3119716603
81313,3119545743
81314,3119529065
81315,3119496135
81316,3119450247
81317,3118956997
81318,3118942640
81319,3118938131
81320,3118925070
81321,3118910324
81322,3118905113
81323,3118894043
81324,3207989747
81325,3207925004
81326,3207849470
81327,3203131493
81328,3203100212
81329,3203084952
81330,3203011081
81331,3202916466
81332,3202920380
81333,3202878324
81334,3202656952
81335,3202651106
81336,3202495405
81337,3201850195
81338,3201838024
81339,3201837054
81340,3201796826
81341,3201814526
81342,3201802647
81343,3201363180
81344,3201309960
81345,3201283268
81346,3201208856
81347,3193526416
81348,3193504860
81349,3193188356
81350,3192632817
81351,3191737996
81352,3191734593
81353,3187176026
81354,3187162754
81355,3186958169
81356,3186811661
81357,3186788647
81358,3185993869
81359,3185888899
81360,3185853062
81361,3185813683
81362,3185737799
81363,3185502135
81364,3185437244
81365,3185414193
81366,3185249251
81367,3184614592
81368,3184495745
81369,3184006053
81370,3184040716
81371,3184000331
81372,3183966106
81373,3183971537
81374,3183658967
81375,3183634240
81376,3183618917
81377,3183601540
81378,3183536429
81379,3182903170
81380,3182633980
81381,3182596629
81382,3182538009
81383,3181420952
81384,3181356235
81385,3180630071
81386,3180511909
81387,3180452244
81388,3180345561
81389,3180300320
81390,3180266041
81391,3179845430
81392,3179843718
81393,3179860668
81394,3179808687
81395,3179757067
81396,3179753190
81397,3179789873
81398,3179723583
81399,3179677558
81400,3179383182
81401,3179325154
81402,3179311241
81403,3179189131
81404,3179203321
81405,3179137833
81406,3178850465
81407,3178738952
81408,3178736914
81409,3178694718
81410,3178692313
81411,3178518469
81412,3178584788
81413,3178560701
81414,3176834597
81415,3176843033
81416,3176842075
81417,3176817233
81418,3123264400
81419,3114707866
81420,3114271175
81421,3114228768
81422,3111401292
81423,3111300968
81424,3210503131
81425,3210409674
81426,3210444017
81427,3210409804
81428,3210355488
81429,3210116252
81430,3210122187
81431,3210087064
81432,3210044441
81433,3209874783
81434,3209847426
81435,3209822977
81436,3209774312
81437,3209739847
81438,3209722963
81439,3209658822
81440,3209625484
81441,3209589107
81442,3209515199
81443,3209511977
81444,3209359733
81445,3209420813
81446,3209148884
81447,3208683564
81448,3208634760
81449,3208544481
81450,3208372236
81451,3208318371
81452,3208352738
81453,3208259445
81454,3208279838
81455,3208214500
81456,3208220354
81457,3207839420
81458,3206647825
81459,3206536835
81460,3206529327
81461,3206495189
81462,3206500620
81463,3206447740
81464,3206443129
81465,3206359090
81466,3202132171
81467,3202101983
81468,3202084593
81469,3202060130
81470,3201996899
81471,3201973312
81472,3201608503
81473,3201446567
81474,3201418023
81475,3201221817
81476,3201148416
81477,3201144016
81478,3201098417
81479,3201101475
81480,3201012575
81481,3200966012
81482,3200131454
81483,3200075341
81484,3200005909
81485,3199972883
81486,3199938048
81487,3199914250
81488,3199920307
81489,3199249076
81490,3199281412
81491,3199226976
81492,3199158011
81493,3199153265
81494,3199089399
81495,3199064579
81496,3199060538
81497,3198694571
81498,3198669688
81499,3198462028
81500,3198352680
81501,3198340483
81502,3197209062
81503,3197138415
81504,3197161270
81505,3197104671
81506,3197050611
81507,3197024315
81508,3197001580
81509,3196988112
81510,3196976568
81511,3196946286
81512,3196974365
81513,3196980955
81514,3196930365
81515,3196861514
81516,3196809458
81517,3196786164
81518,3196783494
81519,3196728331
81520,3196740687
81521,3196527065
81522,3196397309
81523,3196380999
81524,3157206567
81525,3145346226
81526,3145320404
81527,3139717246
81528,3139701580
81529,3139683700
81530,3139657073
81531,3104905643
81532,3101797484
81533,3101783871
81534,3099366415
81535,3099372694
81536,3099342835
81537,3098691438
81538,3096891336
81539,3096855527
81540,3096843828
81541,3096816384
81542,3096777610
81543,3096734649
81544,3096711413
81545,3096647832
81546,3096548369
81547,3095512232
81548,3095475612
81549,3095438237
81550,3095429005
81551,3095389082
81552,3095366866
81553,3093582577
81554,3093572679
81555,3093543893
81556,3093513086
81557,3093457271
81558,3093425419
81559,3093387216
81560,3093096191
81561,3093091313
81562,3093035816
81563,3092997388
81564,3092980745
81565,3092947004
81566,3092916733
81567,3092878665
81568,3092847110
81569,3092834090
81570,3186937086
81571,3186940358
81572,3186807311
81573,3186811208
81574,3184930159
81575,3180769671
81576,3180782134
81577,3180651381
81578,3180348719
81579,3180324824
81580,3180310409
81581,3180272435
81582,3180227142
81583,3171215894
81584,3167675600
81585,3159365235
81586,3159335605
81587,3159300719
81588,3159261423
81589,3157647313
81590,3157608490
81591,3157143369
81592,3157089237
81593,3157077265
81594,3157036841
81595,3157006163
81596,3156976455
81597,3156942374
81598,3156558329
81599,3156537501
81600,3156444823
81601,3156411724
81602,3156365164
81603,3156355232
81604,3156275157
81605,3142693851
81606,3142466927
81607,3142453189
81608,3141749465
81609,3141738882
81610,3141712010
81611,3141679888
81612,3141661988
81613,3141622282
81614,3140912500
81615,3140870781
81616,3140842122
81617,3140823710
81618,3140757342
81619,3140734930
81620,3140697982
81621,3142100088
81622,3142076212
81623,3142093066
81624,3142069371
81625,3142046871
81626,3142053722
81627,3142061762
81628,3142013122
81629,3140684703
81630,3140647846
81631,3140618300
81632,3140610646
81633,3140580224
81634,3140532404
81635,3140520563
81636,3140458521
81637,3140442217
81638,3140414773
81639,3140394971
81640,3138486897
81641,3138479277
81642,3138475845
81643,3138472424
81644,3135216696
81645,3135173603
81646,3135170228
81647,3135156628
81648,3133386876
81649,3133382648
81650,3133368958
81651,3133348146
81652,3127070795
81653,3126217204
81654,3126224848
81655,3124751033
81656,3124685066
81657,3124647936
81658,3124628472
81659,3124610126
81660,3124582773
81661,3124481866
81662,3124439607
81663,3124455307
81664,3124395566
81665,3118963665
81666,3118950707
81667,3118885040
81668,3118215701
81669,3118200953
81670,3118115657
81671,3118123674
81672,3101828917
81673,3101815152
81674,3101770090
81675,3100768237
81676,3100739503
81677,3100706511
81678,3100679146
81679,3100457432
81680,3100449959
81681,3100431806
81682,3100411684
81683,3100403372
81684,3098849552
81685,3098834787
81686,3098799971
81687,3098545344
81688,3098527400
81689,3176734687
81690,3176629266
81691,3176602726
81692,3176388127
81693,3176376215
81694,3176267580
81695,3176290915
81696,3176102807
81697,3176067111
81698,3176062961
81699,3176049889
81700,3175957206
81701,3175953153
81702,3175948024
81703,3175431501
81704,3175376942
81705,3175353045
81706,3175299076
81707,3175345027
81708,3175332731
81709,3148586686
81710,3146447769
81711,3130713495
81712,3130711737
81713,3130689408
81714,3130687477
81715,3130695009
81716,3124827924
81717,3124690369
81718,3124653423
81719,3124623004
81720,3124604900
81721,3124558221
81722,3123818146
81723,3123809998
81724,3123772848
81725,3123238495
81726,3122758946
81727,3121842926
81728,3121804797
81729,3121773619
81730,3121766176
81731,3121632704
81732,3121598645
81733,3121031621
81734,3120851591
81735,3120839969
81736,3120830736
81737,3120792911
81738,3120777313
81739,3119978180
81740,3119971650
81741,3119946924
81742,3119954552
81743,3119933292
81744,3119869509
81745,3119211058
81746,3119180582
81747,3119109884
81748,3118972056
81749,3118956244
81750,3118952251
81751,3118923103
81752,3118910387
81753,3118897081
81754,3118904811
81755,3118355032
81756,3118196286
81757,3118210387
81758,3118166673
81759,3118163126
81760,3118148424
81761,3118155127
81762,3118132794
81763,3118128903
81764,3117554530
81765,3117516768
81766,3117196648
81767,3117211998
81768,3117169951
81769,3116616630
81770,3116600126
81771,3116582913
81772,3116544721
81773,3116518703
81774,3116511924
81775,3155412968
81776,3155338799
81777,3143544322
81778,3143468207
81779,3143419446
81780,3143108459
81781,3143101437
81782,3143062389
81783,3142625843
81784,3141419246
81785,3141436698
81786,3141423311
81787,3141120074
81788,3141077321
81789,3141073532
81790,3141049210
81791,3141023044
81792,3140969494
81793,3125040690
81794,3125001526
81795,3124972815
81796,3124509532
81797,3124514487
81798,3124458014
81799,3124449791
81800,3124427286
81801,3124421526
81802,3124260971
81803,3124244281
81804,3124194309
81805,3124153509
81806,3124089285
81807,3124052020
81808,3123999339
81809,3123966262
81810,3123945727
81811,3123914518
81812,3123701879
81813,3123676224
81814,3123660143
81815,3123625962
81816,3123641860
81817,3123316416
81818,3123313634
81819,3123562022
81820,3123500729
81821,3123500028
81822,3123257590
81823,3123263612
81824,3123247758
81825,3123219875
81826,3123197519
81827,3123190444
81828,3122766019
81829,3122739345
81830,3122722205
81831,3122695119
81832,3122700909
81833,3122654718
81834,3122638907
81835,3122597248
81836,3122572445
81837,3122581951
81838,3122569987
81839,3122548249
81840,3122556588
81841,3122533444
81842,3122516525
81843,3122441483
81844,3122396559
81845,3122387414
81846,3122287180
81847,3122238660
81848,3122134552
81849,3122024081
81850,3122041106
81851,3121948434
81852,3121914294
81853,3121569542
81854,3121577359
81855,3121561539
81856,3121548186
81857,3121544775
81858,3121552588
81859,3121540320
81860,3121528188
81861,3121489470
81862,3121485715
81863,3121448728
81864,3121443841
81865,3121418315
81866,3121411624
81867,3121384952
81868,3121374109
81869,3121332614
81870,3121301825
81871,3121280498
81872,3121179707
81873,3120934455
81874,3120904010
81875,3175793014
81876,3175810624
81877,3175738960
81878,3175752844
81879,3175657623
81880,3175167046
81881,3175137326
81882,3175155181
81883,3175125143
81884,3175153958
81885,3175076499
81886,3175094553
81887,3175062882
81888,3175071108
81889,3175037827
81890,3174995408
81891,3175010256
81892,3174966282
81893,3174955266
81894,3174641776
81895,3174558194
81896,3174572611
81897,3174083250
81898,3174052081
81899,3174089937
81900,3174047694
81901,3174036624
81902,3174023970
81903,3173990560
81904,3173976057
81905,3173959766
81906,3173914135
81907,3173470416
81908,3173434954
81909,3173250383
81910,3173188410
81911,3173175700
81912,3173172850
81913,3173138729
81914,3173095437
81915,3172830182
81916,3172765393
81917,3172575288
81918,3172496602
81919,3172524529
81920,3172086325
81921,3172074226
81922,3172032154
81923,3171999037
81924,3171975630
81925,3171968645
81926,3171924433
81927,3171863348
81928,3171652554
81929,3171418234
81930,3171411156
81931,3171367073
81932,3171343848
81933,3171331015
81934,3171325804
81935,3171292838
81936,3171280244
81937,3171236179
81938,3171222986
81939,3171059938
81940,3171008221
81941,3170975968
81942,3171011701
81943,3170966376
81944,3170953705
81945,3170899583
81946,3170755381
81947,3170743575
81948,3170731331
81949,3170510992
81950,3170479606
81951,3170439197
81952,3170486994
81953,3170485750
81954,3170464902
81955,3170433990
81956,3170471605
81957,3170399728
81958,3170426711
81959,3170384269
81960,3170349266
81961,3170364666
81962,3170234569
81963,3170136880
81964,3170132359
81965,3170087299
81966,3170049000
81967,3170066199
81968,3170062067
81969,3170008403
81970,3169994917
81971,3169971684
81972,3169918349
81973,3169945579
81974,3169893308
81975,3212800435
81976,3212743196
81977,3212657185
81978,3212619612
81979,3212624088
81980,3212569568
81981,3212534249
81982,3212349667
81983,3211766493
81984,3211751417
81985,3211707024
81986,3211719996
81987,3211633872
81988,3211630358
81989,3211595804
81990,3211516988
81991,3211450088
81992,3211246259
81993,3211284116
81994,3211270480
81995,3211155604
81996,3211170884
81997,3210872419
81998,3210869901
81999,3210854957
82000,3202900248
82001,3202823465
82002,3202765531
82003,3202620910
82004,3202514496
82005,3202470112
82006,3201738631
82007,3201762727
82008,3201771436
82009,3201688272
82010,3201170186
82011,3201086978
82012,3201083793
82013,3200388483
82014,3200391972
82015,3200351892
82016,3200263201
82017,3200098949
82018,3200072960
82019,3200038198
82020,3200033954
82021,3199959634
82022,3199965674
82023,3199962103
82024,3199456197
82025,3199420095
82026,3199402628
82027,3199345276
82028,3198863562
82029,3198861308
82030,3198860567
82031,3198807747
82032,3198763095
82033,3197595136
82034,3197623315
82035,3197640476
82036,3197588720
82037,3197557736
82038,3197573171
82039,3197489729
82040,3197476439
82041,3197470482
82042,3197455230
82043,3197378300
82044,3197352452
82045,3197336301
82046,3197290139
82047,3197282017
82048,3197218078
82049,3197173185
82050,3197145704
82051,3197151966
82052,3197093656
82053,3196831479
82054,3196808025
82055,3196756773
82056,3196801548
82057,3196718297
82058,3196710060
82059,3196619702
82060,3196592853
82061,3196497482
82062,3196529937
82063,3196404206
82064,3196411685
82065,3196127437
82066,3195655587
82067,3195614957
82068,3195471979
82069,3195415619
82070,3195388878
82071,3195382639
82072,3195297404
82073,3195311092
82074,3195226494
82075,3211903911
82076,3210844548
82077,3210798354
82078,3210755204
82079,3210729087
82080,3210579054
82081,3210584047
82082,3210166102
82083,3210174346
82084,3210181697
82085,3210119705
82086,3210107173
82087,3210103464
82088,3209003753
82089,3209000432
82090,3208956808
82091,3208923613
82092,3208877421
82093,3208862110
82094,3208813867
82095,3208749525
82096,3204253793
82097,3204222226
82098,3203989283
82099,3203995377
82100,3203700223
82101,3203672424
82102,3203579478
82103,3203610562
82104,3201815649
82105,3201823287
82106,3201801796
82107,3201758917
82108,3201754542
82109,3201674698
82110,3201667533
82111,3201642280
82112,3201594853
82113,3201446493
82114,3201450377
82115,3200745312
82116,3200763005
82117,3200721006
82118,3200576940
82119,3200574094
82120,3200532722
82121,3200467744
82122,3200418944
82123,3200384216
82124,3200276982
82125,3199650555
82126,3199594586
82127,3199512083
82128,3199454581
82129,3199378900
82130,3199400233
82131,3199324670
82132,3196816723
82133,3196844481
82134,3196851567
82135,3195716650
82136,3195742381
82137,3195729770
82138,3194790021
82139,3194767134
82140,3194743141
82141,3194708295
82142,3194507960
82143,3193493876
82144,3193520302
82145,3193478721
82146,3193456213
82147,3193450667
82148,3193375746
82149,3193318408
82150,3193332480
82151,3193275720
82152,3189373728
82153,3189287785
82154,3189279929
82155,3189237362
82156,3189190582
82157,3189142730
82158,3189053595
82159,3189020835
82160,3188858470
82161,3188830302
82162,3188482634
82163,3188490085
82164,3188436996
82165,3188405107
82166,3187730430
82167,3187724341
82168,3187666067
82169,3186044909
82170,3186011919
82171,3185987800
82172,3185962029
82173,3185896014
82174,3185872445
82175,3192947543
82176,3192881475
82177,3192827600
82178,3192805079
82179,3188378142
82180,3188376587
82181,3188384618
82182,3182184519
82183,3182171612
82184,3174999196
82185,3175044200
82186,3175032323
82187,3175039777
82188,3174956060
82189,3170990201
82190,3170956970
82191,3170913455
82192,3170887015
82193,3156729824
82194,3156717299
82195,3155755776
82196,3155783592
82197,3155742520
82198,3154191100
82199,3152694742
82200,3152668070
82201,3151941958
82202,3151923695
82203,3151896135
82204,3151847513
82205,3151829487
82206,3151646775
82207,3151640943
82208,3151516135
82209,3151180619
82210,3151155091
82211,3149624616
82212,3149594890
82213,3149568051
82214,3149560084
82215,3149238172
82216,3149234798
82217,3149164047
82218,3149134117
82219,3149114199
82220,3149083205
82221,3149029090
82222,3148988952
82223,3148769442
82224,3148776147
82225,3148773399
82226,3148770263
82227,3148757954
82228,3148753542
82229,3148751746
82230,3148643381
82231,3148626480
82232,3148607695
82233,3147550644
82234,3147518093
82235,3147515742
82236,3147163358
82237,3147169799
82238,3147137860
82239,3147133052
82240,3147117492
82241,3146832501
82242,3146803971
82243,3146772773
82244,3146757313
82245,3146365273
82246,3146332587
82247,3146311766
82248,3146284541
82249,3146257483
82250,3146249995
82251,3146220152
82252,3146181034
82253,3146162659
82254,3146151377
82255,3146124577
82256,3146108903
82257,3146098232
82258,3146084591
82259,3146080126
82260,3146055625
82261,3146017336
82262,3145444957
82263,3145394541
82264,3145363879
82265,3145343057
82266,3145268659
82267,3145238555
82268,3145217794
82269,3145015211
82270,3145012522
82271,3145010011
82272,3144969131
82273,3144977724
82274,3144966296
82275,3195995200
82276,3114970302
82277,3114744111
82278,3114717649
82279,3114664411
82280,3114651627
82281,3114601523
82282,3114340521
82283,3114322324
82284,3112784454
82285,3112679645
82286,3112673094
82287,3112006022
82288,3111983090
82289,3111964379
82290,3111948857
82291,3111934280
82292,3111918954
82293,3111902763
82294,3111877827
82295,3111883542
82296,3111307697
82297,3111300082
82298,3111264558
82299,3111181092
82300,3111166431
82301,3111151870
82302,3111126884
82303,3111120722
82304,3110174606
82305,3110169170
82306,3110164090
82307,3110159835
82308,3110124939
82309,3110108311
82310,3110105056
82311,3110080682
82312,3110074964
82313,3109140840
82314,3109123862
82315,3109097572
82316,3109083419
82317,3109053935
82318,3109029336
82319,3109033714
82320,3109030674
82321,3109004583
82322,3109009863
82323,3108986138
82324,3108971122
82325,3108620559
82326,3108568879
82327,3108551256
82328,3108508749
82329,3107506701
82330,3107489338
82331,3107482962
