,matchid
83130,3185613019
83131,3185538534
83132,3185571891
83133,3185513441
83134,3185428362
83135,3184988058
83136,3183549695
83137,3183556993
83138,3180603300
83139,3180526203
83140,3180467357
83141,3180422935
83142,3175650231
83143,3175551926
83144,3175516576
83145,3175424265
83146,3175358752
83147,3175374108
83148,3175371218
83149,3175326962
83150,3175304133
83151,3174719046
83152,3174713455
83153,3174677808
83154,3041463602
83155,3041437957
83156,3040962121
83157,3032424507
83158,3032420070
83159,3032384425
83160,3032346087
83161,3032325920
83162,3032270355
83163,3032237872
83164,3032034103
83165,3031978442
83166,3031971102
83167,3031898339
83168,3031475938
83169,3031249811
83170,3031226233
83171,3031225117
83172,3031231766
83173,3030984202
83174,3027043111
83175,3027023027
83176,3026401871
83177,3026352803
83178,3026245055
83179,3026189273
83180,3026200824
83181,3026171314
83182,3026125703
83183,3026097355
83184,3025520539
83185,3025485022
83186,3025439252
83187,3025371056
83188,3025354648
83189,3025337744
83190,3025215773
83191,3025168223
83192,3025161823
83193,3024901634
83194,3024727070
83195,3024710309
83196,3024528156
83197,3024559954
83198,3024443233
83199,3024414678
83200,3024409943
83201,3024390495
83202,3024345725
83203,3024327783
83204,3024330189
83205,3024220412
83206,3024195341
83207,3024168750
83208,3024046863
83209,3024019389
83210,3023996533
83211,3023818669
83212,3023779572
83213,3023791618
83214,3023747721
83215,3023741941
83216,3023625442
83217,3023641072
83218,3023618176
83219,3023605738
83220,3023611900
83221,3023609791
83222,3023568841
83223,3023567138
83224,3023454767
83225,3023428409
83226,3023388883
83227,3023381350
83228,3023319283
83229,3023314103
83230,3023265156
83231,3023258630
83232,3023230990
83233,3023087020
83234,3023104456
83235,3023102357
83236,3023080427
83237,3022987624
83238,3022986616
83239,3022257653
83240,3022241088
83241,3022213762
83242,3022016605
83243,3022013779
83244,3022001448
83245,3021998135
83246,3021995943
83247,3021773749
83248,3021754253
83249,3021726691
83250,3021687782
83251,3021671342
83252,3016168245
83253,3015982028
83254,3034893210
83255,3034868745
83256,3034864304
83257,3034859354
83258,3034855641
83259,3034853021
83260,3034842763
83261,3034849803
83262,3034807814
83263,3034805314
83264,3034803850
83265,3034697491
83266,3034558317
83267,3034511567
83268,3034414526
83269,3034356616
83270,3034354301
83271,3034290579
83272,3034263152
83273,3034162077
83274,3033877809
83275,3033832702
83276,3033826994
83277,3033798909
83278,3033773007
83279,3033755743
83280,3033716278
83281,3033694495
83282,3033629706
83283,3033570506
83284,3033315326
83285,3033302702
83286,3033309839
83287,3033267256
83288,3033273271
83289,3033246843
83290,3033177772
83291,3033149085
83292,3033129558
83293,3033122030
83294,3033061303
83295,3033033846
83296,3032454697
83297,3032440163
83298,3032411971
83299,3032123743
83300,3032064538
83301,3032060358
83302,3032006819
83303,3032003201
83304,3032002463
83305,3031850828
83306,3031824928
83307,3031783960
83308,3031679103
83309,3031655792
83310,3031638119
83311,3031631013
83312,3031571368
83313,3031527272
83314,3031318565
83315,3031158811
83316,3031160361
83317,3031152873
83318,3031131592
83319,3031105504
83320,3031103784
83321,3031090783
83322,3031055999
83323,3031023739
83324,3030985684
83325,3030971424
83326,3030578888
83327,3030582264
83328,3030570245
83329,3030553505
83330,3030530709
83331,3030499229
83332,3029651741
83333,3029628777
83334,3029623697
83335,3029606583
83336,3029567046
83337,3029547193
83338,3029533607
83339,3029513405
83340,3029323113
83341,3029071853
83342,3029046568
83343,3029033481
83344,3029007851
83345,3028979717
83346,3028980430
83347,3028869886
83348,3028459014
83349,3028439390
83350,3028433383
83351,3028398173
83352,3027675555
83353,3027649289
83354,3208057897
83355,3208055411
83356,3208013875
83357,3183104000
83358,3183072806
83359,3176875947
83360,3176845655
83361,3173748820
83362,3173714865
83363,3170045018
83364,3169047080
83365,3169043284
83366,3168979096
83367,3168977232
83368,3168695494
83369,3168690088
83370,3168634141
83371,3168529351
83372,3168389202
83373,3168351812
83374,3168379934
83375,3168114027
83376,3164611679
83377,3164549349
83378,3163969832
83379,3157756774
83380,3157718150
83381,3157710566
83382,3157677754
83383,3157603012
83384,3157562968
83385,3157480410
83386,3156991280
83387,3156970992
83388,3156943999
83389,3156925976
83390,3156866033
83391,3156850982
83392,3156530782
83393,3156489892
83394,3156438254
83395,3156414231
83396,3152166577
83397,3152154356
83398,3152141619
83399,3151218313
83400,3151206711
83401,3150923148
83402,3148069436
83403,3148066882
83404,3148043839
83405,3146921272
83406,3146889631
83407,3146883087
83408,3146442795
83409,3146394689
83410,3146354908
83411,3141903778
83412,3141887225
83413,3140991874
83414,3140973558
83415,3140933250
83416,3140889640
83417,3140838932
83418,3140827011
83419,3140788545
83420,3140769249
83421,3139315752
83422,3139288620
83423,3135586958
83424,3135566727
83425,3135537568
83426,3135506065
83427,3135459700
83428,3135419743
83429,3135316850
83430,3135298350
83431,3135282658
83432,3128614045
83433,3128571176
83434,3127996255
83435,3127974398
83436,3122554618
83437,3122532801
83438,3111963018
83439,3111936828
83440,3105505584
83441,3105489226
83442,3105480575
83443,3103517862
83444,3103499389
83445,3094308756
83446,3088761070
83447,3088750813
83448,3088747413
83449,3085148240
83450,3085118011
83451,3085096613
83452,3078277633
83453,3078242731
83454,3016583225
83455,3016549343
83456,3016545368
83457,3016387603
83458,3016360731
83459,3016333613
83460,3016304532
83461,3016295413
83462,3016246313
83463,3016224515
83464,3016206218
83465,3015658281
83466,3015651844
83467,3015631719
83468,3015592314
83469,3015553740
83470,3015302222
83471,3015274905
83472,3015228311
83473,3015242487
83474,3013523631
83475,3013478779
83476,3013204237
83477,3013179326
83478,3013184896
83479,3012754111
83480,3012731580
83481,3012686563
83482,3012228807
83483,3012221880
83484,3012194660
83485,3012158657
83486,3011368295
83487,3011355018
83488,3011362305
83489,3011338043
83490,3011332052
83491,3011199202
83492,3007790006
83493,3007762492
83494,3006994614
83495,3006991880
83496,3006978399
83497,3006955333
83498,3006960212
83499,3006412864
83500,3006410496
83501,3006404373
83502,3006380844
83503,3006229629
83504,3005558654
83505,3003715724
83506,3003722409
83507,3003688841
83508,3003333072
83509,3003303537
83510,3003258783
83511,3003226736
83512,3003207820
83513,3002141832
83514,3002059506
83515,3001791877
83516,3001758778
83517,3001728400
83518,3001676713
83519,3001631116
83520,3001592930
83521,3001568722
83522,3001518154
83523,3001513333
83524,3001469660
83525,3001349426
83526,3001345193
83527,3001341161
83528,3001334700
83529,3001263753
83530,3001224233
83531,2999734377
83532,2999721321
83533,2999686497
83534,2999691881
83535,2999679965
83536,2999670479
83537,3035202857
83538,3034823350
83539,3034821834
83540,3034779293
83541,3033912582
83542,3033868580
83543,3033886392
83544,3033319960
83545,3031782114
83546,3031729721
83547,3031205173
83548,3030581576
83549,3030314059
83550,3030285710
83551,3030249307
83552,3029048300
83553,3028791879
83554,3028770473
83555,3028529675
83556,3028515412
83557,3028497767
83558,3027479797
83559,3027317492
83560,3027193092
83561,3027166786
83562,3026955602
83563,3026940189
83564,3026911660
83565,3026905327
83566,3026876039
83567,3026849304
83568,3026612278
83569,3026600081
83570,3016414716
83571,3016401013
83572,3016272574
83573,3016224710
83574,3016163570
83575,3016086843
83576,3015398881
83577,3015347707
83578,3015323093
83579,3015283280
83580,3015066644
83581,3015062379
83582,3015008361
83583,3014980664
83584,3014760190
83585,3014425367
83586,3014420929
83587,3014157364
83588,3014108245
83589,3014088342
83590,3013570592
83591,3012475113
83592,3012439063
83593,3012176922
83594,3012125144
83595,3011873745
83596,3011321787
83597,3009929917
83598,3009891886
83599,3009854681
83600,3009688834
83601,3008749203
83602,3007604511
83603,3007473909
83604,3007439184
83605,3006897757
83606,3006888515
83607,3006787675
83608,3006748732
83609,3006714338
83610,3006420806
83611,3006397576
83612,3006384367
83613,3006244960
83614,3006202932
83615,3006098664
83616,3006083073
83617,3006056372
83618,3005982007
83619,3005942638
83620,3005884668
83621,3005868358
83622,3005852806
83623,3005682914
83624,3005653127
83625,3005622278
83626,3005567663
83627,3005499713
83628,3005478313
83629,3005157724
83630,3005143263
83631,3004792381
83632,3004634444
83633,3004591742
83634,3004516340
83635,3004506312
83636,3004480278
83637,3192631444
83638,3127324909
83639,3127304871
83640,3076283449
83641,3076231154
83642,3067060219
83643,3067014717
83644,3066988280
83645,3066685278
83646,3066678790
83647,3066663886
83648,3066626813
83649,3066618366
83650,3066614243
83651,3065067986
83652,3065072358
83653,3065047770
83654,3065043391
83655,3064612448
83656,3064004433
83657,3063992196
83658,3063985764
83659,3058514126
83660,3058510775
83661,3056164636
83662,3056139163
83663,3056133748
83664,3055651968
83665,3055617774
83666,3055110273
83667,3055066085
83668,3054607526
83669,3054612133
83670,3054557157
83671,3054065794
83672,3054060999
83673,3053953659
83674,3053868579
83675,3053820548
83676,3053797161
83677,3052942482
83678,3052850913
83679,3052809263
83680,3052786350
83681,3052566746
83682,3052541779
83683,3052530064
83684,3052506302
83685,3052464075
83686,3052449527
83687,3052334794
83688,3052326929
83689,3051549305
83690,3051499666
83691,3050941547
83692,3050781494
83693,3050023690
83694,3049745689
83695,3049721617
83696,3049668603
83697,3049346896
83698,3049197398
83699,3048721961
83700,3048704164
83701,3048690825
83702,3047926482
83703,3207927533
83704,3207889648
83705,3207840785
83706,3204934976
83707,3204879024
83708,3204051810
83709,3203903617
83710,3203827689
83711,3202908878
83712,3191045811
83713,3191083218
83714,3190701272
83715,3190477127
83716,3190311096
83717,3190188313
83718,3190169145
83719,3189937244
83720,3189970608
83721,3189916744
83722,3189910487
83723,3189866595
83724,3188423293
83725,3188390830
83726,3188368213
83727,3188347292
83728,3188085750
83729,3186888814
83730,3185640144
83731,3185576158
83732,3185506907
83733,3185066144
83734,3185002855
83735,3184676774
83736,3184651087
83737,3184485495
83738,3184466448
83739,3184441163
83740,3184255373
83741,3184241369
83742,3184224775
83743,3184118404
83744,3184146046
83745,3183017421
83746,3183075438
83747,3181967081
83748,3181966324
83749,3181429927
83750,3181232616
83751,3181170941
83752,3181119643
83753,3181126026
83754,3180924608
83755,3180781595
83756,3180634567
83757,3180341904
83758,3180243863
83759,3180216331
83760,3180169961
83761,3180037057
83762,3179992870
83763,3179949425
83764,3179975354
83765,3179949745
83766,3179451169
83767,3179423567
83768,3179373519
83769,3177749429
83770,3177766022
83771,3177754184
83772,3177762818
83773,3177780180
83774,3177406578
83775,3176979176
83776,3176976334
83777,3177002407
83778,3176399266
83779,3175895801
83780,3175845701
83781,3175553389
83782,3175184233
83783,3175210344
83784,3174841264
83785,3174782992
83786,3174747087
83787,3174684117
83788,3174415148
83789,3174221775
83790,3174166265
83791,3174114009
83792,3174034688
83793,3174021106
83794,3161983360
83795,3161961316
83796,3161837940
83797,3161680327
83798,3161195810
83799,3161173192
83800,3161140688
83801,3160859276
83802,3160173365
83803,3180499227
83804,3180523192
83805,3177344448
83806,3177306863
83807,3175631559
83808,3175565970
83809,3175541829
83810,3175487700
83811,3175522602
83812,3175418032
83813,3174963832
83814,3174908004
83815,3174911782
83816,3174836685
83817,3174821917
83818,3174776306
83819,3174749367
83820,3174736369
83821,3174688296
83822,3173948844
83823,3173953630
83824,3173909611
83825,3173828625
83826,3173852974
83827,3173757045
83828,3173749181
83829,3173733376
83830,3173656380
83831,3173598848
83832,3173571960
83833,3173547184
83834,3173522461
83835,3173251022
83836,3173198381
83837,3173166184
83838,3173163128
83839,3173118590
83840,3173093171
83841,3173037951
83842,3173034062
83843,3172989282
83844,3172084152
83845,3172071296
83846,3172026909
83847,3172014064
83848,3171967502
83849,3171303851
83850,3171320538
83851,3171031045
83852,3170987771
83853,3170971839
83854,3170965948
83855,3170911452
83856,3170766068
83857,3170784403
83858,3170740931
83859,3170433114
83860,3170460424
83861,3169915847
83862,3169510623
83863,3169457849
83864,3169319321
83865,3169334396
83866,3169248691
83867,3169292884
83868,3169188472
83869,3169212596
83870,3169129164
83871,3169119410
83872,3169095373
83873,3168666561
83874,3168680920
83875,3168476681
83876,3168492094
83877,3168438574
83878,3168415536
83879,3168401838
83880,3168398928
83881,3167928155
83882,3167935341
83883,3167932082
83884,3167538512
83885,3167574934
83886,3167520861
83887,3167475834
83888,3167472238
83889,3166028559
83890,3165331927
83891,3165268942
83892,3165264832
83893,3165209457
83894,3165241266
83895,3165186511
83896,3165151700
83897,3165057520
83898,3165100442
83899,3164898461
83900,3163549069
83901,3163536336
83902,3163483909
83903,3202905891
83904,3202871967
83905,3202804187
83906,3202757132
83907,3191313480
83908,3191218961
83909,3191210808
83910,3191194241
83911,3190252429
83912,3190173437
83913,3190135666
83914,3190084703
83915,3190019474
83916,3190001223
83917,3189389957
83918,3189283050
83919,3189106898
83920,3189037607
83921,3188636663
83922,3188168643
83923,3188153980
83924,3188098030
83925,3188133226
83926,3186436509
83927,3186418002
83928,3186392247
83929,3185803443
83930,3185738064
83931,3185751497
83932,3185705199
83933,3185641457
83934,3185537712
83935,3185582092
83936,3185484634
83937,3185428446
83938,3185465245
83939,3185462618
83940,3184631554
83941,3184564547
83942,3184488489
83943,3184492984
83944,3184457192
83945,3184412891
83946,3184304792
83947,3184300658
83948,3184266064
83949,3184272578
83950,3184213625
83951,3184211808
83952,3184200334
83953,3184118802
83954,3184002935
83955,3183966742
83956,3183961041
83957,3183906553
83958,3183871618
83959,3183853409
83960,3182780887
83961,3182667104
83962,3182653471
83963,3182455773
83964,3182385966
83965,3182327437
83966,3182276535
83967,3182272632
83968,3182280241
83969,3181877868
83970,3181856526
83971,3181872546
83972,3181829751
83973,3181823616
83974,3180792970
83975,3180656468
83976,3180600175
83977,3180543158
83978,3180417357
83979,3180359258
83980,3180382189
83981,3180306316
83982,3180261349
83983,3178436756
83984,3178368622
83985,3177278996
83986,3177274222
83987,3176617420
83988,3176427691
83989,3176382652
83990,3175728102
83991,3175755314
83992,3175742274
83993,3175480923
83994,3175436714
83995,3175410713
83996,3175397054
83997,3175392290
83998,3175095326
83999,3175063569
84000,3175090676
84001,3175018057
84002,3175043504
84003,3047524252
84004,3047458377
84005,3046930818
84006,3046805701
84007,3046758795
84008,3046760590
84009,3046567097
84010,3046537312
84011,3046444452
84012,3046418604
84013,3046410604
84014,3046386071
84015,3046101702
84016,3046063751
84017,3046029050
84018,3045908564
84019,3045911562
84020,3034791172
84021,3034150048
84022,3033771503
84023,3033744192
84024,3033724250
84025,3033704517
84026,3033398118
84027,3033394088
84028,3033401019
84029,3033247140
84030,3033232192
84031,3033154361
84032,3033117824
84033,3033108919
84034,3032981883
84035,3032339123
84036,3032315478
84037,3032300806
84038,3032247237
84039,3032219376
84040,3032200938
84041,3032174444
84042,3032073634
84043,3032061893
84044,3032030138
84045,3031712121
84046,3031640545
84047,3031539732
84048,3031519883
84049,3031492211
84050,3031319597
84051,3031308535
84052,3031304017
84053,3031096304
84054,3031071991
84055,3031045546
84056,3031017310
84057,3031004523
84058,3030991994
84059,3030661822
84060,3030541452
84061,3030521295
84062,3030475573
84063,3030456295
84064,3030417256
84065,3030393106
84066,3030356125
84067,3030136427
84068,3029429565
84069,3028647226
84070,3028201431
84071,3028099941
84072,3027581189
84073,3027551353
84074,3027336042
84075,3027340847
84076,3027253989
84077,3027140544
84078,3027096846
84079,3026953522
84080,3026933420
84081,3026097843
84082,3026079106
84083,3025948996
84084,3025940407
84085,3025517507
84086,3025510041
84087,3025481108
84088,3025384810
84089,3025367540
84090,3024338859
84091,3023491776
84092,3023445376
84093,3023419449
84094,3023363695
84095,3023296640
84096,3023220516
84097,3023196072
84098,3023118048
84099,3023115180
84100,3022448643
84101,3022440144
84102,3022360209
84103,3027852966
84104,3027800168
84105,3027777521
84106,3027765751
84107,3027565031
84108,3026852619
84109,3026064771
84110,3026057423
84111,3020976258
84112,3020944960
84113,3020800420
84114,3020726349
84115,3020651441
84116,3020568935
84117,3020207970
84118,3020151222
84119,3019440885
84120,3019433055
84121,3019397649
84122,3018472484
84123,3018467944
84124,3018464389
84125,3018426426
84126,3018423993
84127,3018430811
84128,3018408267
84129,3018387015
84130,3018402777
84131,3015960995
84132,3015914298
84133,3015919755
84134,3015891644
84135,3015866622
84136,3015852023
84137,3015847546
84138,3015832548
84139,3015419317
84140,3015411613
84141,3015373399
84142,3015356306
84143,3015339926
84144,3015333063
84145,3015285287
84146,3015289998
84147,3015173150
84148,3014288678
84149,3014294107
84150,3014258455
84151,3013845767
84152,3013808622
84153,3013812712
84154,3013785788
84155,3012480655
84156,3012428970
84157,3012424749
84158,3011939763
84159,3011862131
84160,3011784023
84161,3011706830
84162,3011701119
84163,3011674840
84164,3011607348
84165,3011469825
84166,3011056694
84167,3011028375
84168,3011009715
84169,3011001397
84170,3010957056
84171,3010927900
84172,3010879509
84173,3010870756
84174,3010824626
84175,3010796395
84176,3010790232
84177,3010739607
84178,3010745816
84179,3010731695
84180,3010740204
84181,3010709664
84182,3010356555
84183,3010242497
84184,3010182698
84185,3010155268
84186,3010099999
84187,3010074471
84188,3010038734
84189,3010052331
84190,3010008847
84191,3010021848
84192,3009316077
84193,3009300666
84194,3008778015
84195,3008745869
84196,3008707862
84197,3008661477
84198,3008635325
84199,3008606690
84200,3008580639
84201,3008467319
84202,3008130572
84203,3177793283
84204,3177810269
84205,3177788617
84206,3177736895
84207,3176951525
84208,3176938589
84209,3175942736
84210,3175941332
84211,3175203511
84212,3175172035
84213,3171242938
84214,3171169571
84215,3171186022
84216,3171108117
84217,3171135240
84218,3171038711
84219,3170755106
84220,3170743002
84221,3170622439
84222,3170558699
84223,3170565320
84224,3170603102
84225,3166515923
84226,3166492019
84227,3165557785
84228,3165545046
84229,3165513666
84230,3164605212
84231,3164613391
84232,3163328774
84233,3159863835
84234,3159837313
84235,3159701934
84236,3159675628
84237,3159109059
84238,3159074309
84239,3158118737
84240,3158087190
84241,3154534299
84242,3154513277
84243,3153585183
84244,3153416457
84245,3153415364
84246,3152926425
84247,3152821590
84248,3152778409
84249,3152773985
84250,3152195205
84251,3152191392
84252,3152158455
84253,3152154985
84254,3152140832
84255,3152118409
84256,3152122521
84257,3151747043
84258,3150038547
84259,3148999296
84260,3148872900
84261,3148284357
84262,3148087557
84263,3147601417
84264,3146816938
84265,3146802075
84266,3146723182
84267,3146687989
84268,3142829262
84269,3142809689
84270,3142792615
84271,3142777355
84272,3142785515
84273,3142731624
84274,3142724591
84275,3142721548
84276,3142140549
84277,3142125554
84278,3142111086
84279,3142088384
84280,3142076267
84281,3142095161
84282,3137150483
84283,3137079587
84284,3137096965
84285,3136110011
84286,3135817565
84287,3135856912
84288,3135253186
84289,3135178454
84290,3135175387
84291,3135180840
84292,3135157690
84293,3130837748
84294,3130820817
84295,3130792827
84296,3130768517
84297,3130774550
84298,3129819197
84299,3129009875
84300,3129005102
84301,3128984591
84302,3112961136
84303,3205019869
84304,3204936224
84305,3196389418
84306,3196384913
84307,3195666087
84308,3195664893
84309,3195629806
84310,3195613479
84311,3176794562
84312,3175844588
84313,3175862608
84314,3175880413
84315,3175830905
84316,3168798236
84317,3142558436
84318,3142571963
84319,3142544776
84320,3142458269
84321,3141067783
84322,3141073296
84323,3140815308
84324,3140784344
84325,3140750334
84326,3140731928
84327,3140149741
84328,3140109479
84329,3140069007
84330,3139392942
84331,3139377517
84332,3139224198
84333,3139137723
84334,3138156169
84335,3138124618
84336,3134218701
84337,3133246856
84338,3133230902
84339,3133223444
84340,3133174567
84341,3133142085
84342,3132901757
84343,3132898348
84344,3131602136
84345,3131441330
84346,3130695231
84347,3130692415
84348,3129660097
84349,3129619657
84350,3129624238
84351,3129024184
84352,3128997235
84353,3128288949
84354,3128274286
84355,3126977388
84356,3126970294
84357,3126934616
84358,3126058014
84359,3125890494
84360,3125067807
84361,3125061081
84362,3124244688
84363,3124194242
84364,3124164585
84365,3121352663
84366,3120560878
84367,3120538167
84368,3120078983
84369,3119200153
84370,3119171505
84371,3119102470
84372,3118873234
84373,3118860322
84374,3118813922
84375,3118788160
84376,3118492258
84377,3118459558
84378,3118450829
84379,3118261167
84380,3117583596
84381,3117555589
84382,3116847564
84383,3111663359
84384,3111434336
84385,3111385600
84386,3110364351
84387,3110334569
84388,3110316351
84389,3105097017
84390,3105052050
84391,3102934543
84392,3090895333
84393,3079543789
84394,3079523547
84395,3079468555
84396,3079449223
84397,3079359222
84398,3079234822
84399,3079205720
84400,3078206066
84401,3078151255
84402,3076396496
84403,3096786220
84404,3096754221
84405,3096722645
84406,3096668288
84407,3096639184
84408,3096594219
84409,3096571193
84410,3096521372
84411,3096345645
84412,3096325881
84413,3096308700
84414,3095822088
84415,3095753719
84416,3092359552
84417,3092338611
84418,3092351744
84419,3092339736
84420,3092024330
84421,3091976830
84422,3091961456
84423,3091931644
84424,3091891127
84425,3091871366
84426,3091830472
84427,3091774121
84428,3079534949
84429,3078879865
84430,3078829443
84431,3078783687
84432,3077444882
84433,3077422195
84434,3059467209
84435,3059474329
84436,3059472660
84437,3059471168
84438,3058562822
84439,3058570991
84440,3058529107
84441,3058527257
84442,3058525558
84443,3058519998
84444,3058437965
84445,3058426308
84446,3058385860
84447,3058363522
84448,3058333222
84449,3053864794
84450,3053854571
84451,3050821827
84452,3049497074
84453,3049484716
84454,3048249210
84455,3048227952
84456,3047480572
84457,3047417215
84458,3047397127
84459,3047376337
84460,3047329335
84461,3047321618
84462,3047312053
84463,3047273038
84464,3046653908
84465,3046625215
84466,3046576643
84467,3046566463
84468,3046537505
84469,3046529877
84470,3046494109
84471,3046457668
84472,3046444159
84473,3046415136
84474,3045674979
84475,3045608321
84476,3045377563
84477,3045358467
84478,3045352326
84479,3045328313
84480,3045324949
84481,3045314066
84482,3045124378
84483,3045095575
84484,3045073049
84485,3045043444
84486,3045024081
84487,3044991597
84488,3044871409
84489,3044836522
84490,3044817489
84491,3044811425
84492,3044782527
84493,3044748000
84494,3044741495
84495,3044725615
84496,3044703237
84497,3044688850
84498,3044662259
84499,3044491803
84500,3044460810
84501,3044281930
84502,3044273249
84503,3089089268
84504,3088782601
84505,3088777253
84506,3074007984
84507,3074009882
84508,3074003913
84509,3073984200
84510,3073958036
84511,3073961639
84512,3073933923
84513,3073380573
84514,3073343196
84515,3073069142
84516,3073067624
84517,3073048101
84518,3073063324
84519,3073036685
84520,3072716259
84521,3072705186
84522,3072407396
84523,3072404824
84524,3072402579
84525,3072367647
84526,3072351613
84527,3072220852
84528,3072137992
84529,3052943347
84530,3052930376
84531,3052897915
84532,3052716352
84533,3052667577
84534,3052661120
84535,3052630984
84536,3052597342
84537,3052574017
84538,3052399626
84539,3052402557
84540,3052409755
84541,3052378658
84542,3052376675
84543,3052368237
84544,3052366389
84545,3052364896
84546,3051703553
84547,3051691379
84548,3051650984
84549,3051624983
84550,3051599395
84551,3051401915
84552,3051389250
84553,3051377650
84554,3051375904
84555,3051375043
84556,3051366092
84557,3051363662
84558,3051310754
84559,3051282784
84560,3051265053
84561,3051227580
84562,3051196170
84563,3051174995
84564,3050973333
84565,3050963081
84566,3050937943
84567,3050909307
84568,3050723897
84569,3050712225
84570,3050703512
84571,3050689238
84572,3050687330
84573,3050695818
84574,3050693974
84575,3050673709
84576,3050671440
84577,3050664891
84578,3050641782
84579,3050622002
84580,3050337754
84581,3050298698
84582,3050300654
84583,3050252888
84584,3050228149
84585,3050219240
84586,3050205062
84587,3050190793
84588,3049992622
84589,3049970042
84590,3049896829
84591,3049894796
84592,3049846676
84593,3049892322
84594,3049889967
84595,3049828242
84596,3049805818
84597,3049768283
84598,3049763085
84599,3049696996
84600,3049633621
84601,3049411374
84602,3049369647
84603,3022645911
84604,3022579475
84605,3022583801
84606,3022485911
84607,3022423853
84608,3022377769
84609,3022346427
84610,3022296620
84611,3021970235
84612,3021948636
84613,3020532609
84614,3020559817
84615,3020517771
84616,3020495284
84617,3020501140
84618,3020446025
84619,3019973513
84620,3019948057
84621,3019931291
84622,3019914630
84623,3019900816
84624,3019872393
84625,3019857098
84626,3019845726
84627,3019833497
84628,3019841425
84629,3019830040
84630,3019818082
84631,3019816032
84632,3019803916
84633,3019820083
84634,3019778150
84635,3019784220
84636,3019772051
84637,3019620965
84638,3019602753
84639,3019572516
84640,3019535067
84641,3019505106
84642,3019223567
84643,3019222658
84644,3019202689
84645,3019201960
84646,3019210747
84647,3019198806
84648,3201017409
84649,3201022383
84650,3199674878
84651,3199682636
84652,3199690227
84653,3195761880
84654,3195641113
84655,3164668655
84656,3164663477
84657,3164438974
84658,3157381393
84659,3157369538
84660,3157372943
84661,3157361139
84662,3157349767
84663,3157338172
84664,3157336959
84665,3156718534
84666,3153349898
84667,3153319202
84668,3153318287
84669,3153326302
84670,3150348005
84671,3150280260
84672,3150219168
84673,3149647054
84674,3149660205
84675,3149633450
84676,3149128975
84677,3148648886
84678,3144908793
84679,3144913894
84680,3144877120
84681,3144859245
84682,3144083644
84683,3144051511
84684,3144004303
84685,3143840599
84686,3143714383
84687,3143625710
84688,3143482697
84689,3143407066
84690,3143402235
84691,3143367753
84692,3143208624
84693,3143185747
84694,3142900068
84695,3142862284
84696,3142828139
84697,3142782102
84698,3142554073
84699,3142528692
84700,3142504492
84701,3142485151
84702,3137757126
84703,3137742754
84704,3137719071
84705,3125683571
84706,3125648836
84707,3125651118
84708,3125632559
84709,3125021301
84710,3124986191
84711,3124844710
84712,3124793186
84713,3124330116
84714,3124282189
84715,3124190592
84716,3124149440
84717,3124126588
84718,3124070042
84719,3121425208
84720,3121388423
84721,3121320942
84722,3121289771
84723,3121245378
84724,3121205610
84725,3121184562
84726,3121181483
84727,3121115835
84728,3121085873
84729,3118188427
84730,3118183902
84731,3118163416
84732,3118147638
84733,3118154983
84734,3118132843
84735,3118129481
84736,3118106608
84737,3117748204
84738,3117736295
84739,3117682027
84740,3117136380
84741,3117152111
84742,3117119592
84743,3117117045
84744,3117113802
84745,3117101268
84746,3116977693
84747,3116917857
84748,3208079476
84749,3208078104
84750,3207015086
84751,3207023543
84752,3207012528
84753,3204337800
84754,3204345855
84755,3204325461
84756,3203259838
84757,3203220236
84758,3203188440
84759,3203196011
84760,3201128034
84761,3201094382
84762,3200871094
84763,3200859764
84764,3200688513
84765,3200736733
84766,3200685885
84767,3200742998
84768,3200730772
84769,3200567173
84770,3190706298
84771,3190724743
84772,3190713419
84773,3190722293
84774,3190782005
84775,3190700840
84776,3190720068
84777,3188376136
84778,3188355376
84779,3188363568
84780,3188362516
84781,3187372861
84782,3187391021
84783,3187399881
84784,3187328704
84785,3187367187
84786,3186047953
84787,3186065830
84788,3186044205
84789,3186013949
84790,3186031450
84791,3185958491
84792,3186003705
84793,3185950131
84794,3185924487
84795,3185859729
84796,3185873491
84797,3184962777
84798,3184980721
84799,3184989784
84800,3184918846
84801,3184947621
84802,3184936509
84803,3184916051
84804,3181973576
84805,3181981432
84806,3181971006
84807,3181939431
84808,3181909275
84809,3181154499
84810,3181124312
84811,3181142605
84812,3181151006
84813,3179828873
84814,3179818171
84815,3179837176
84816,3179815812
84817,3179824236
84818,3179861918
84819,3179851071
84820,3179779468
84821,3178735090
84822,3178713316
84823,3178709930
84824,3178585343
84825,3178542272
84826,3178396107
84827,3178348101
84828,3177804345
84829,3177821720
84830,3177788177
84831,3176902471
84832,3176910937
84833,3176910046
84834,3176868900
84835,3176848082
84836,3172041060
84837,3172007782
84838,3171994632
84839,3168051060
84840,3168040081
84841,3167397582
84842,3167356198
84843,3167372522
84844,3167288608
84845,3167296555
84846,3167029536
84847,3167119998
84848,3199763872
84849,3199724031
84850,3195840937
84851,3185440111
84852,3175920575
84853,3174132272
84854,3164663867
84855,3164661729
84856,3164649915
84857,3158118146
84858,3158080830
84859,3157358894
84860,3157351498
84861,3157329726
84862,3157273904
84863,3157254064
84864,3157207964
84865,3157201910
84866,3157180476
84867,3153408287
84868,3153414591
84869,3153420788
84870,3152863487
84871,3152839183
84872,3151227950
84873,3151206935
84874,3151225120
84875,3151223826
84876,3151103153
84877,3151056743
84878,3150838870
