,matchid
5075,3013527412
5076,3013437866
5077,3013398911
5078,3013357857
5079,3013349498
5080,3212976246
5081,3185235070
5082,3183412560
5083,3158567314
5084,3147563896
5085,3215612628
5086,3214954772
5087,3214950845
5088,3214896404
5089,3214890825
5090,3167449005
5091,3167424012
5092,3167398402
5093,3166015010
5094,3165942318
5095,3210593303
5096,3210545768
5097,3210511075
5098,3210005259
5099,3209929368
5100,3213770598
5101,3210715160
5102,3210678728
5103,3210654151
5104,3210616487
5105,3204065546
5106,3204021902
5107,3203916206
5108,3203901032
5109,3203832191
5110,3040722368
5111,3039988519
5112,3033225748
5113,3033178821
5114,3033181249
5115,3200336148
5116,3146397181
5117,3146364371
5118,3146361617
5119,3144772942
5120,3210749474
5121,3210695207
5122,3207183621
5123,3201964546
5124,3201940492
5125,3195567872
5126,3195543972
5127,3195412605
5128,3195386322
5129,3195351369
5130,3204560549
5131,3203569977
5132,3177753694
5133,3176907365
5134,3168998663
5135,3215866591
5136,3203635730
5137,3203624613
5138,3203526967
5139,3203088240
5140,3203806556
5141,3074880128
5142,3074197443
5143,3073837793
5144,3071390800
5145,3208989254
5146,3189505892
5147,3189504455
5148,3188729677
5149,3188326371
5150,3212712521
5151,3211727934
5152,3210735300
5153,3203447901
5154,3203446174
5155,3215955125
5156,3213192352
5157,3210582143
5158,3209679832
5159,3208145444
5160,3208847733
5161,3208813674
5162,3208774986
5163,3208689236
5164,3208722631
5165,3207719966
5166,3207658572
5167,3206827886
5168,3206812246
5169,3206010253
5170,3204726724
5171,3204668963
5172,3204652254
5173,3204588703
5174,3204584673
5175,3210664044
5176,3210607313
5177,3208248695
5178,3207526252
5179,3206293902
5180,3143153827
5181,3135421892
5182,3135394925
5183,3107435482
5184,3093067551
5185,3213222068
5186,3181393512
5187,3179436954
5188,3147046250
5189,3116822029
5190,3216001877
5191,3215961095
5192,3215999851
5193,3215928997
5194,3215475521
5195,3214451305
5196,3213878481
5197,3213916698
5198,3212882981
5199,3212892227
5200,3216009481
5201,3215978214
5202,3215450123
5203,3215129124
5204,3215125775
5205,3188439406
5206,3175308041
5207,3175297143
5208,3175314296
5209,3172229251
5210,3209810344
5211,3209784974
5212,3209688891
5213,3209722215
5214,3209627774
5215,3176104890
5216,3176069625
5217,3171207825
5218,3146720660
5219,3146706841
5220,3210028910
5221,3208861226
5222,3204566196
5223,3204560416
5224,3203874572
5225,3177370565
5226,3175486872
5227,3162184395
5228,3162165560
5229,3162162759
5230,3179167740
5231,3179125527
5232,3179100656
5233,3178984053
5234,3178969091
5235,3212284181
5236,3211149931
5237,3211067945
5238,3211104970
5239,3211064045
5240,3175530924
5241,3175494963
5242,3174921133
5243,3174837695
5244,3174842292
5245,3213744202
5246,3213241006
5247,3212960892
5248,3212960302
5249,3212899181
5250,3005750263
5251,3005734687
5252,3000657693
5253,3000628845
5254,2989911971
5255,3194648179
5256,3194643672
5257,3194606321
5258,3194516362
5259,3134764200
5260,3152870433
5261,3152818304
5262,3152811520
5263,3152776863
5264,3152770382
5265,3210070292
5266,3207861985
5267,3207826197
5268,3186882230
5269,3186821918
5270,3156892154
5271,3156844930
5272,3152893993
5273,3152883427
5274,3144525853
5275,3125103902
5276,3124499125
5277,3124492492
5278,3124341140
5279,3124317812
5280,3203512854
5281,3202045142
5282,3201868835
5283,3188396495
5284,3188372960
5285,3215644006
5286,3215548709
5287,3215542701
5288,3215477733
5289,3210086687
5290,3215620874
5291,3214044368
5292,3214043117
5293,3214041907
5294,3210430119
5295,3184201261
5296,3184199984
5297,3139543547
5298,3138766675
5299,3134465290
5300,3208413929
5301,3208348805
5302,3202182958
5303,3201469416
5304,3201434654
5305,3211332772
5306,3211240809
5307,3211113330
5308,3211089654
5309,3211097765
5310,3213244227
5311,3213199131
5312,3213195154
5313,3213162634
5314,3213089464
5315,3192225968
5316,3188168311
5317,3188194082
5318,3188126665
5319,3185809354
5320,3203373805
5321,3203319403
5322,3203325899
5323,3203293370
5324,3203237572
5325,3175753069
5326,3173693204
5327,3172784148
5328,3172750188
5329,3170237350
5330,3187741549
5331,3186414525
5332,3186358801
5333,3186313808
5334,3186297094
5335,3209876828
5336,3194804803
5337,3194823161
5338,3194840491
5339,3194749568
5340,3190538108
5341,3190543294
5342,3094980946
5343,3070782687
5344,3067605089
5345,3177177221
5346,3177132232
5347,3177082850
5348,3177067285
5349,3177045030
5350,3068443442
5351,3067295467
5352,3050387971
5353,3035875781
5354,3033593738
5355,3014274429
5356,3013771195
5357,3013739129
5358,3009975850
5359,3009146651
5360,3215877148
5361,3142516834
5362,3142501304
5363,3142459259
5364,3139274181
5365,3172617526
5366,3172663430
5367,3148925011
5368,3148908611
5369,3146017549
5370,3129970417
5371,3129884253
5372,3129533915
5373,3128647614
5374,3128369844
5375,3214877176
5376,3214703037
5377,3211276235
5378,3208358094
5379,3208352680
5380,3210671272
5381,3210452666
5382,3210448636
5383,3210031417
5384,3210025543
5385,3172023049
5386,3171885074
5387,3166354701
5388,3166349846
5389,3166324756
5390,3041704708
5391,3041681248
5392,3041677376
5393,3041664674
5394,3040723374
5395,3213738887
5396,3213702675
5397,3213566951
5398,3213521286
5399,3213314664
5400,3215951660
5401,3215980428
5402,3209007203
5403,3208463985
5404,3208482002
5405,3215936134
5406,3215913879
5407,3214173691
5408,3213930529
5409,3212916773
5410,3181822125
5411,3179072638
5412,3174888295
5413,3131629481
5414,3131145449
5415,3214375565
5416,3214369936
5417,3213226455
5418,3213193851
5419,3212478755
5420,3033765673
5421,3033727826
5422,3033697671
5423,3033680213
5424,3033571911
5425,3215868099
5426,3215553080
5427,3214049256
5428,3214026968
5429,3214045183
5430,3181885001
5431,3131337517
5432,3126939489
5433,3100318301
5434,3090373609
5435,3215832682
5436,3214676174
5437,3214133232
5438,3210560406
5439,3208965157
5440,3216059781
5441,3216005928
5442,3215973708
5443,3215952517
5444,3216000856
5445,3210866100
5446,3210814661
5447,3210810167
5448,3209995857
5449,3199056274
5450,3210289785
5451,3209672973
5452,3209656894
5453,3206654155
5454,3206340778
5455,3158551144
5456,3158502574
5457,3158467840
5458,3071838444
5459,3071663712
5460,3214631752
5461,3214555438
5462,3214487147
5463,3213777491
5464,3213781611
5465,3067370499
5466,3060490035
5467,3060484229
5468,3056446793
5469,3055905118
5470,3214275035
5471,3214280486
5472,3210568305
5473,3210476184
5474,3210480064
5475,3215667091
5476,3212998533
5477,3212996829
5478,3212992466
5479,3212360021
5480,3163996138
5481,3158472954
5482,3152208161
5483,3152183175
5484,3151424214
5485,3215570365
5486,3215462275
5487,3214384083
5488,3214317624
5489,3214288072
5490,3214401147
5491,3213185617
5492,3205655062
5493,3192762031
5494,3192657529
5495,3132813878
5496,3132786890
5497,3130372439
5498,3129148792
5499,3129131796
5500,3170318097
5501,3168811503
5502,3168646437
5503,3168427254
5504,3168452943
5505,3162211490
5506,3159598935
5507,3159596181
5508,3159603092
5509,3157890039
5510,3208810184
5511,3208738679
5512,3208780609
5513,3182157435
5514,3182152751
5515,3160941463
5516,3160905257
5517,3160576074
5518,3160574069
5519,3160537967
5520,3132813878
5521,3132786890
5522,3130372439
5523,3129148792
5524,3129131796
5525,3170318097
5526,3168811503
5527,3168646437
5528,3168427254
5529,3168452943
5530,3162211490
5531,3159598935
5532,3159596181
5533,3159603092
5534,3157890039
5535,3208810184
5536,3208738679
5537,3208780609
5538,3182157435
5539,3182152751
5540,3160941463
5541,3160905257
5542,3160576074
5543,3160574069
5544,3160537967
5545,3206407421
5546,3206383790
5547,3206247664
5548,3205928993
5549,3205778332
5550,3214680312
5551,3213857250
5552,3213813134
5553,3211784370
5554,3211729430
5555,3200246462
5556,3200189513
5557,3196108791
5558,3196095453
5559,3195334779
5560,3209380888
5561,3209157870
5562,3209145145
5563,3209044678
5564,3209062960
5565,3205635835
5566,3181740907
5567,3181705079
5568,3181672358
5569,3169112868
5570,3181757226
5571,3179164916
5572,3179180009
5573,3174355453
5574,3173926941
5575,3213846646
5576,3213769630
5577,3209984858
5578,3209935821
5579,3209898628
5580,3212849505
5581,3210924166
5582,3208974470
5583,3208991369
5584,3208729999
5585,3210766930
5586,3210087206
5587,3208961295
5588,3208897228
5589,3208882877
5590,3214900998
5591,3214866303
5592,3210292292
5593,3209532058
5594,3209358597
5595,3125184699
5596,3080649782
5597,3080626094
5598,3069277128
5599,3065415119
5600,3209765662
5601,3208420785
5602,3204676772
5603,3204671156
5604,3201176622
5605,3208448096
5606,3202964019
5607,3202888122
5608,3202863552
5609,3201727490
5610,3207569212
5611,3206484967
5612,3204662509
5613,3203047564
5614,3202455786
5615,3212656046
5616,3203878105
5617,3191494299
5618,3191447009
5619,3191431233
5620,3112728283
5621,3112712135
5622,3112577885
5623,3111960556
5624,3111926756
5625,3209206661
5626,3209181646
5627,3209130587
5628,3209077655
5629,3209075681
5630,3215881127
5631,3215826154
5632,3215801381
5633,3215677311
5634,3215648237
5635,3214812426
5636,3213110948
5637,3213106470
5638,3210937023
5639,3202453545
5640,3155313847
5641,3155291993
5642,3155255308
5643,3154737255
5644,3154718017
5645,3069793023
5646,3069704074
5647,3069597751
5648,3064307232
5649,3064310752
5650,3199925291
5651,3166183593
5652,3166200371
5653,3164020518
5654,3060379998
5655,3194848280
5656,3194828488
5657,3194817581
5658,3194845346
5659,3194843558
5660,3204726108
5661,3203231301
5662,3202054918
5663,3201934234
5664,3201929972
5665,3207137436
5666,3207151800
5667,3206794977
5668,3206768408
5669,3204980360
5670,3209042425
5671,3209051261
5672,3209019417
5673,3208998384
5674,3208111513
5675,3042951552
5676,3040923415
5677,3038901761
5678,3038876886
5679,3034316173
5680,3173234358
5681,3173232819
5682,3173197382
5683,3173185037
5684,3172047117
5685,3154055600
5686,3154024364
5687,3153170874
5688,3153141624
5689,3153103060
5690,3215977371
5691,3215985818
5692,3215954423
5693,3214911945
5694,3214865790
5695,3210647261
5696,3210650183
5697,3209058308
5698,3209085589
5699,3209084026
5700,3211825952
5701,3211841717
5702,3210454219
5703,3210054788
5704,3210011763
5705,3143264365
5706,3113007788
5707,3111971270
5708,3099263859
5709,3094788604
5710,3209472048
5711,3208474587
5712,3208398544
5713,3203356308
5714,3203380950
5715,3215815758
5716,3208427628
5717,3208404604
5718,3208409891
5719,3208356284
5720,3115633305
5721,3115555961
5722,3115528182
5723,3111339343
5724,3107681631
5725,3179109750
5726,3179086634
5727,3179082724
5728,3178947363
5729,3178828413
5730,3187825462
5731,3187739184
5732,3186727026
5733,3186711457
5734,3186670395
5735,3197587946
5736,3196786001
5737,3196800032
5738,3194600124
5739,3193466746
5740,3187912246
5741,3185017246
5742,3183347790
5743,3182386233
5744,3182366423
5745,3201776053
5746,3168994272
5747,3038562014
5748,3038529364
5749,3038515744
5750,3179112472
5751,3178232142
5752,3178194416
5753,3177287471
5754,3175915217
5755,3049847966
5756,3049893891
5757,3047925424
5758,3047911936
5759,3047129094
5760,3070979874
5761,3070947528
5762,3068862942
5763,3068846016
5764,3068809498
5765,3214251094
5766,3214216184
5767,3214192103
5768,3212569050
5769,3212534596
5770,3096923933
5771,3096897860
5772,3096882550
5773,3088249415
5774,3088213299
5775,3209812058
5776,3209786327
5777,3209770190
5778,3209696801
5779,3209600529
5780,3208376257
5781,3208420940
5782,3208318330
5783,3208243825
5784,3201866156
5785,3215399613
5786,3215384951
5787,3208043731
5788,3186020430
5789,3185986479
5790,3188624553
5791,3188539048
5792,3186533667
5793,3186447934
5794,3186462211
5795,3207798150
5796,3207810870
5797,3207590250
5798,3207576133
5799,3207532689
5800,3187738892
5801,3187461517
5802,3184479740
5803,3184444355
5804,3180041848
5805,3215938389
5806,3215917086
5807,3214791554
5808,3214800458
5809,3214769151
5810,3137802486
5811,3129409378
5812,2989919940
5813,2988204844
5814,2986679938
5815,3213919917
5816,3211798508
5817,3205026413
5818,3204246225
5819,3204263848
5820,3206214652
5821,3206193435
5822,3206221292
5823,3203096972
5824,3201637178
5825,3214201625
5826,3214113112
5827,3213855662
5828,3213811128
5829,3211665792
5830,3211626701
5831,3168662111
5832,3167640685
5833,3167624337
5834,3167576745
5835,3203866651
5836,3201036081
5837,3198382451
5838,3198058128
5839,3198044971
5840,3166325144
5841,3166294531
5842,3166269228
5843,3166228400
5844,3166179082
5845,3040279971
5846,3040242659
5847,3040217230
5848,3040197754
5849,3040171489
5850,3045422701
5851,3009092338
5852,3009089387
5853,3009087271
5854,3004279689
5855,3206964270
5856,3191850731
5857,3191808839
5858,3186123098
5859,3186121906
5860,3215511076
5861,3214334792
5862,3214009245
5863,3214007578
5864,3213995190
5865,3214949510
5866,3214150261
5867,3214076937
5868,3214083773
5869,3213752865
5870,3186014798
5871,3186052088
5872,3185959010
5873,3185953979
5874,3185960184
5875,3076811145
5876,3076749399
5877,3076723120
5878,3075953159
5879,3073272648
5880,3210565898
5881,3210550866
5882,3210506630
5883,3210452644
5884,3173390831
5885,3196946914
5886,3196945030
5887,3196942828
5888,3196930986
5889,3196889232
5890,3185419599
5891,3184474540
5892,3184401396
5893,3184319860
5894,3184235634
5895,3170594347
5896,3170592876
5897,3169940142
5898,3168962675
5899,3168353795
5900,3215601800
5901,3213219755
5902,3213164817
5903,3195517302
5904,3195489488
5905,3210438020
5906,3210353514
5907,3210352721
5908,3209711456
5909,3208817095
5910,3166601338
5911,3166589743
5912,3166544781
5913,3166515402
5914,3166471273
5915,3215132418
5916,3215018741
5917,3214974818
5918,3214970685
5919,3214060596
5920,3210312049
5921,3208839539
5922,3208756182
5923,3208688565
5924,3206713384
5925,3215793315
5926,3215736692
5927,3215751459
5928,3215655834
5929,3215651850
5930,3214590514
5931,3214554730
5932,3214497596
5933,3214419374
5934,3214308385
5935,3215732722
5936,3215687111
5937,3214493131
5938,3214443544
5939,3212742641
5940,3088508185
5941,3088474757
5942,3087399163
5943,3087338230
5944,3087301793
5945,3191279623
5946,3191324156
5947,3168527443
5948,3168551788
5949,3168518214
5950,3214937400
5951,3214924405
5952,3214900912
5953,3214868210
5954,3214855030
5955,3215684012
5956,3214713926
5957,3214730920
5958,3177523429
5959,3177478014
5960,3147899039
5961,3146780806
5962,3146762445
5963,3146735852
5964,3146118168
5965,3215632631
5966,3215536802
5967,3215529202
5968,3208095153
5969,3208113978
5970,3180404370
5971,3180319512
5972,3175039764
5973,3173560724
5974,3173456009
5975,3215108651
5976,3215132602
5977,3215008856
5978,3214829512
5979,3214817118
5980,3166484403
5981,3166272206
5982,3166051511
5983,3164263819
5984,3160760953
5985,3204930368
5986,3204901099
5987,3204815304
5988,3204805652
5989,3199447333
5990,3181436651
5991,3181355488
5992,3181322943
5993,3181286001
5994,3177947904
5995,3163452105
5996,3163379214
5997,3163396115
5998,3163403199
5999,3163363561
6000,3193541750
6001,3193500005
6002,3193431236
6003,3182468307
6004,3181632080
6005,3046103113
6006,3046075436
6007,2993845901
6008,2993120284
6009,2993091385
6010,3214017973
6011,3214015699
6012,3213993765
6013,3213020191
6014,3212948904
6015,3215484218
6016,3214546233
6017,3205926153
6018,3205858595
6019,3205831640
6020,3167390085
6021,3167299141
6022,3153275310
6023,3152824468
6024,3151144031
6025,3213241439
6026,3213176476
6027,3213127073
6028,3213059375
6029,3213062248
6030,3215000384
6031,3214916127
6032,3213199468
6033,3212562878
6034,3209896153
6035,3203718094
6036,3203721693
6037,3203637631
6038,3203618746
6039,3203576184
6040,3215657677
6041,3215702882
6042,3215552789
6043,3215442310
6044,3215356960
6045,3211449754
6046,3201700682
6047,3201626088
6048,3201611511
6049,3200485981
6050,3170228895
6051,3170173024
6052,3166066653
6053,3166082706
6054,3166071565
6055,3209731427
6056,3209723390
6057,3208875788
6058,3208732461
6059,3208724683
6060,3120474413
6061,3120422603
6062,3120392158
6063,3119183551
6064,3114651427
6065,3215678735
6066,3215707406
6067,3215649867
6068,3215575968
6069,3215012030
6070,3215877905
6071,3214727226
6072,3214715839
6073,3214723846
6074,3214751058
6075,3089181591
6076,3089117983
6077,3088377848
6078,3088343645
6079,3088281500
6080,3198768232
6081,3193119540
6082,3193101782
6083,3184904325
6084,3184903059
6085,3044314425
6086,3044303465
6087,3044258033
6088,3044250775
6089,3044232871
6090,3153486930
6091,3152597444
6092,3150226743
6093,3144925454
6094,3144888068
6095,3206768226
6096,3206721083
6097,3206665392
6098,3204529837
6099,3204457796
6100,3203878441
6101,3203872610
6102,3203733254
6103,3203637268
6104,3203608488
6105,3209024465
6106,3208993647
6107,3208990991
6108,3208917970
6109,3208962179
6110,3214852060
6111,3214818553
6112,3214806000
6113,3214320985
6114,3213245386
6115,3215903910
6116,3215921647
6117,3215757836
6118,3215519453
6119,3215393288
6120,3132114067
6121,3128424289
6122,3114520911
6123,3106681131
6124,3106629498
6125,3161022803
6126,3153937486
6127,3153852497
6128,3152460549
6129,3152104889
6130,3061202412
6131,3010036079
6132,3003758486
6133,3003743984
6134,3003719006
6135,3215558137
6136,3208933329
6137,3208876688
6138,3207986550
6139,3207961526
6140,3205064475
6141,3184051430
6142,3184038000
6143,3184025427
6144,3184012403
6145,3132755794
6146,3132752894
6147,3132622932
6148,3132597901
6149,3131632797
6150,3202809414
6151,3176757872
6152,3176169289
6153,3175603768
6154,3175537880
6155,3184408974
6156,3184249498
6157,3183836752
6158,3183831408
6159,3183769704
6160,3210833217
6161,3210778178
6162,3210801226
6163,3210715576
6164,3210689945
6165,3186505016
6166,3186448183
6167,3185955989
6168,3186001632
6169,3185935526
6170,3210880115
6171,3210846490
6172,3210814552
6173,3210788794
6174,3210705293
6175,3068822726
6176,3046513894
6177,3020313112
6178,3020293966
6179,3019272848
6180,3215803585
6181,3214896059
6182,3213689997
6183,3210615671
6184,3210600671
6185,3072123531
6186,3071435965
6187,3071397992
6188,3071337790
6189,3070821088
6190,3215967027
6191,3215002014
6192,3213056568
6193,3202186511
6194,3202099457
6195,3214357345
6196,3073909181
6197,3073890823
6198,3073872310
6199,3067083727
6200,3206485764
6201,3206470159
6202,3206436148
6203,3206462380
6204,3206408552
6205,3188503976
6206,3115524028
6207,3115479427
6208,3115481531
6209,3114670582
6210,3210655704
6211,3209986434
6212,3209989777
6213,3207913710
6214,3207857791
6215,3108230717
6216,3089688495
6217,3089701247
6218,3013264456
6219,3012212352
6220,3171020019
6221,3169485284
6222,3169521979
6223,3169479492
6224,3169456356
6225,3213097689
6226,3213064216
6227,3195925215
6228,3180786498
6229,3177323163
6230,3057998985
6231,3056922946
6232,3056776725
6233,3056741154
6234,3036794002
6235,3178283471
6236,3175623763
6237,3175602802
6238,3168598022
6239,3168601899
6240,3216051024
6241,3215840454
6242,3215784321
6243,3215109184
6244,3215144649
6245,3192243469
6246,3188562293
6247,3188478857
6248,3188495133
6249,3174778100
6250,3212892594
6251,3212818552
6252,3212844418
6253,3199604088
6254,3199567750
6255,3215848145
6256,3215862659
6257,3215827534
6258,3214716093
6259,3214733613
6260,3204975649
6261,3157138551
6262,3150616624
6263,3146364999
6264,3139702676
6265,3152141204
6266,3142521809
6267,3124798550
6268,3124621025
6269,3124484533
6270,3211693389
6271,3211686932
6272,3211643113
6273,3211139383
6274,3211115792
6275,3213137320
6276,3165548160
6277,3119381864
6278,3114611269
6279,3114580821
6280,3214100283
6281,3209495726
6282,3209491212
6283,3192052733
6284,3192005854
6285,3204813355
6286,3204755148
6287,3204726488
6288,3203737304
6289,3203741564
6290,3169277651
6291,3169263973
6292,3169270639
6293,3169234221
6294,3168780161
6295,3180545024
6296,3180453991
6297,3180325195
6298,3166728799
6299,3166567409
6300,3176565728
6301,3154212668
6302,3154190143
6303,3154185712
6304,3154170624
6305,3199943024
6306,3199941957
6307,3161297249
6308,3159792145
6309,3159128678
6310,3209013687
6311,3208968376
6312,3208355625
6313,3206401703
6314,3206339349
6315,3185669617
6316,3185683102
6317,3182344786
6318,3174341178
6319,3174329861
6320,3215412692
6321,3215360411
6322,3210840737
6323,3210796194
6324,3210752452
6325,3161213667
6326,3158490067
6327,3158421254
6328,3158408212
6329,3156225619
6330,3183665502
6331,3183609174
6332,3182318360
6333,3182350542
6334,3182293270
6335,3194058490
6336,3193363014
6337,3192033556
6338,3191282731
6339,3191147170
6340,3145246538
6341,3141848205
6342,3141845175
6343,3139954526
6344,3137418207
6345,3204813355
6346,3204755649
6347,3203802102
6348,3203735705
6349,3203699754
6350,3168801471
6351,3168755994
6352,3168740385
6353,3167368472
6354,3149711333
6355,3192940539
6356,3191812761
6357,3186943423
6358,3186877735
6359,3182820102
6360,3159708303
6361,3159705361
6362,3159702338
6363,3159582964
6364,3159538463
6365,3182341034
6366,3182300453
6367,3181688421
6368,3181681440
6369,3181644053
6370,3211837768
6371,3211854421
6372,3211861212
6373,3195702628
6374,3177150837
6375,3213601243
6376,3213185075
6377,3180230865
6378,3173666521
6379,3170111775
6380,3122667661
6381,3122650835
6382,2960838753
6383,2960807659
6384,2960384210
6385,3215463057
6386,3215439749
6387,3215365122
6388,3214918739
6389,3214945291
6390,3212901200
6391,3210162140
6392,3210127100
6393,3210132199
6394,3210087392
6395,3206718086
6396,3206565650
6397,3205670933
6398,3205615827
6399,3204907858
6400,3204741596
6401,3197496421
6402,3197491643
6403,3197457777
6404,3195625493
6405,3184636685
6406,3184325680
6407,3184340430
6408,3184266189
6409,3181634366
6410,3214482503
6411,3214449841
6412,3214312557
6413,3209625092
6414,3209558034
6415,3160818734
6416,3160804284
6417,3160794409
6418,3160746281
6419,3159744538
6420,3212507377
6421,3211653641
6422,3211626683
6423,3211573036
6424,3210439632
6425,3150422326
6426,3139353332
6427,3139324455
6428,3138848779
6429,3138793092
6430,3177693908
6431,3169506486
6432,3169524817
6433,3169512837
6434,3166112112
6435,3084035788
6436,3084011777
6437,3083246533
6438,3083232061
6439,3081857546
6440,3210421124
6441,3210367142
6442,3210334864
6443,3210332870
6444,3210359774
6445,3208535665
6446,3206470567
6447,3204655901
6448,3204632018
6449,3203242387
6450,3203517328
6451,3203560183
6452,3203484690
6453,3203436775
6454,3203441955
6455,3202440786
6456,3202216461
6457,3202239773
6458,3202142617
6459,3202092814
6460,3215768693
6461,3215762491
6462,3215656662
6463,3214615857
6464,3214579167
6465,3199755610
6466,3199735324
6467,3199313378
6468,3199255543
6469,3199283269
6470,3201857504
6471,3187515726
6472,3187520979
6473,3187384343
6474,3186521221
6475,3074468344
6476,3064290088
6477,3062139853
6478,3061264122
6479,3061238918
6480,3122860270
6481,3122550177
6482,3122506016
6483,3122521452
6484,3122475742
6485,3205944064
6486,3205896409
6487,3205910749
6488,3205863670
6489,3205754641
6490,3210816980
6491,3210835168
6492,3210810702
6493,3208804882
6494,3208737846
6495,3099385716
6496,3098588780
6497,3094886967
6498,3094842937
6499,3093455281
6500,3209591134
6501,3208925383
6502,3208962537
6503,3207127149
6504,3206992073
6505,3192728071
6506,3188166216
6507,3188147411
6508,3187159969
6509,3185994253
6510,3150214306
6511,3150200371
6512,3150127719
6513,3142513773
6514,3142511544
6515,3214392773
6516,3214348563
6517,3214224157
6518,3213248826
6519,3213283265
6520,3214198635
6521,3213798435
6522,3213792379
6523,3213736930
6524,3191618605
6525,3192074190
6526,3192100857
6527,3191536372
6528,3191508841
6529,3191108351
6530,3214365569
6531,3214327775
6532,3214289653
6533,3207943043
6534,3207868167
6535,3215858902
6536,3215682725
6537,3215637011
6538,3213857616
6539,3210050989
6540,3214392773
6541,3214348563
6542,3214224157
6543,3213248826
6544,3213283265
6545,3214198635
6546,3213798435
6547,3213792379
6548,3213736930
6549,3191618605
6550,3192074190
6551,3192100857
6552,3191536372
6553,3191508841
6554,3191108351
6555,3214365569
6556,3214327775
6557,3214289653
6558,3207943043
6559,3207868167
6560,3215858902
6561,3215682725
6562,3215637011
6563,3213857616
6564,3210050989
6565,3210281002
6566,3210238976
6567,3210237910
6568,3210025684
6569,3209949402
6570,3177012152
6571,3176959240
6572,3176966109
6573,3177002832
6574,3176991290
6575,3179721020
6576,3179684015
6577,3179617673
6578,3179600335
6579,3179538476
6580,3209085712
6581,3203608781
6582,3203592033
6583,3201385131
6584,3201319675
6585,3184639456
6586,3178385618
6587,3178350321
6588,3178273159
6589,3177607021
6590,3211637130
6591,3211109461
6592,3210791158
6593,3208960779
6594,3208868503
6595,3209992467
6596,3209945895
6597,3209869343
6598,3209862203
6599,3207661127
6600,3120200163
6601,3120158984
6602,3120171234
6603,3120143385
6604,3120097059
6605,3208778674
6606,3208780026
6607,3208695178
6608,3208667371
6609,3208632565
6610,3191935761
6611,3182671711
6612,3182596149
6613,3182594443
6614,3177025966
6615,3211910736
6616,3206211894
6617,3206170291
6618,3206166839
6619,3206134455
6620,3179397539
6621,3179422503
6622,3176065250
6623,3170163288
6624,3170089261
6625,3214062964
6626,3213082942
6627,3213099893
6628,3212998417
6629,3184197785
6630,3129975967
6631,3129980954
6632,3129050440
6633,3128820263
6634,3128343749
6635,3198628551
6636,3186643457
6637,3185871193
6638,3185774933
6639,3185441675
6640,3187931147
6641,3187877062
6642,3187859775
6643,3187793324
6644,3186618637
6645,3213148009
6646,3212833280
6647,3212757532
6648,3212784079
6649,3212737478
6650,3209802088
6651,3209736577
6652,3200978047
6653,3200966316
6654,3186439437
6655,3206122698
6656,3206108601
6657,3206104369
6658,3206037865
6659,3206002683
6660,3148212937
6661,3146742612
6662,3121228386
6663,3120140007
6664,3119024732
6665,3190433765
6666,3190356570
6667,3190350303
6668,3190311281
6669,3186260826
6670,3198958776
6671,3117053268
6672,3117024946
6673,3116988581
6674,3116330016
6675,3118824836
6676,3057000637
6677,3056981428
6678,3056944984
6679,3055806299
6680,3207567418
6681,3207248466
6682,3207255448
6683,3206810709
6684,3206713275
6685,3213705765
6686,3213559626
6687,3213210358
6688,3208227241
6689,3208244139
6690,3182580539
6691,3182547869
6692,3173938322
6693,3173933837
6694,3173889572
6695,3191102463
6696,3165213403
6697,3165196556
6698,3165162671
6699,3164236301
6700,3142845064
6701,3142807432
6702,3141680187
6703,3141660994
6704,3141519269
6705,3211633472
6706,3211605060
6707,3211529145
6708,3211523430
6709,3211339349
6710,3211592052
6711,3211476543
6712,3211451764
6713,3196719225
6714,3196734311
6715,3215920239
6716,3215887660
6717,3215853721
6718,3215789539
6719,3215795672
6720,3211274960
6721,3211244175
6722,3196588147
6723,3196611804
6724,3195652901
6725,3208419589
6726,3207725863
6727,3207678128
6728,3201429640
6729,3195721228
6730,3214644801
6731,3214591074
6732,3214586603
6733,3214581711
6734,3214485851
6735,3092536593
6736,3092513227
6737,3080663954
6738,3080606576
6739,3075013140
6740,3205244690
6741,3199983162
6742,3199873300
6743,3199870916
6744,3198674878
6745,3164944384
6746,3164881955
6747,3164756886
6748,3162947252
6749,3162936377
6750,3169104878
6751,3169101548
6752,3169019230
6753,3169056028
6754,3168774452
6755,3214806934
6756,3214824999
6757,3214803693
6758,3200090870
6759,3200024677
6760,3205998232
6761,3205037088
6762,3205032786
6763,3204986986
6764,3204956268
6765,3203988220
6766,3204034027
6767,3197549984
6768,3196546853
6769,3191573071
6770,3184491369
6771,3184415401
6772,3184398977
6773,3184364472
6774,3177379228
6775,3208933083
6776,3208782817
6777,3208676717
6778,3207625538
6779,3206933108
6780,3213095955
6781,3212830216
6782,3212753777
6783,3212387987
6784,3212334943
6785,3069990318
6786,3069961178
6787,3069920628
6788,3069255257
6789,3060483526
6790,3195610798
6791,3195523329
6792,3163107101
6793,3163091578
6794,3156554090
6795,3213848815
6796,3213776139
6797,3213277520
6798,3213250546
6799,3213223459
6800,3215697489
6801,3215595032
6802,3215582089
6803,3215505677
6804,3215509986
6805,3202736776
6806,3202697900
6807,3202691426
6808,3202629578
6809,3202492961
6810,3199603768
6811,3199586968
6812,3199541508
6813,3199493480
6814,3199435650
6815,3206416485
6816,3206433380
6817,3206409690
6818,3206356250
6819,3206329502
6820,3130331991
6821,3130268383
6822,3130271967
6823,3130243951
