,matchid
5663,3187603454
5664,3187550029
5665,3206369704
5666,3206376012
5667,3206383413
5668,3206087080
5669,3205921430
5670,3212991205
5671,3180412366
5672,3180334158
5673,3179438951
5674,3179420999
5675,3210751134
5676,3210732676
5677,3210110215
5678,3210056529
5679,3210071062
5680,3157215096
5681,3157177413
5682,3154333019
5683,3154320283
5684,3149936899
5685,3124985029
5686,3124955482
5687,3124930578
5688,3119015206
5689,3118988624
5690,3164770707
5691,3164663345
5692,3155164743
5693,3149858781
5694,3149725938
5695,3214378175
5696,3214219103
5697,3213764095
5698,3203871128
5699,3202800368
5700,3213941083
5701,3213919147
5702,3213896179
5703,3213903310
5704,3213818049
5705,3169251935
5706,3169235041
5707,3168685294
5708,3168565796
5709,3168541688
5710,3209576730
5711,3207282241
5712,3207250163
5713,3204555656
5714,3204532463
5715,3215144205
5716,3214968761
5717,3215014482
5718,3214949991
5719,3212827339
5720,3201664335
5721,3201586349
5722,3201571646
5723,3200319633
5724,3200352042
5725,3203130665
5726,3203048259
5727,3192248508
5728,3188324324
5729,3188238526
5730,3195189566
5731,3163463146
5732,3163431271
5733,3163396630
5734,3163356099
5735,3205998104
5736,3206000827
5737,3198551890
5738,3173537831
5739,3171157402
5740,3206363230
5741,3204949722
5742,3204952637
5743,3204926823
5744,3204871622
5745,3164188729
5746,3164165177
5747,3132904340
5748,3125894156
5749,3124864987
5750,3208550924
5751,3207918932
5752,3206650864
5753,3206644565
5754,3206557239
5755,3180159499
5756,3180163598
5757,3180140568
5758,3180074690
5759,3180059930
5760,3130953667
5761,3130937006
5762,3130527161
5763,3130301827
5764,3130270843
5765,3210576693
5766,3209806085
5767,3209207567
5768,3208896848
5769,3206704942
5770,3212352014
5771,3211140523
5772,3211077888
5773,3210735889
5774,3210700318
5775,3210912403
5776,3194834056
5777,3194792737
5778,3194789126
5779,3194737738
5780,3200248582
5781,3184769319
5782,3173849755
5783,3171634323
5784,3170135934
5785,3184317224
5786,3179520280
5787,3148183665
5788,3147554944
5789,3147532424
5790,3212946123
5791,3212945368
5792,3212934548
5793,3205682260
5794,3205628626
5795,3144786682
5796,3142390327
5797,3142352223
5798,3142051272
5799,3142028880
5800,3211819915
5801,3211776226
5802,3211613636
5803,3211478924
5804,3210787771
5805,3205175768
5806,3201074146
5807,3201058851
5808,3200439008
5809,3117190571
5810,3212281297
5811,3211105409
5812,3207062840
5813,3206329652
5814,3206297725
5815,3206718936
5816,3195466948
5817,3195451877
5818,3191455877
5819,3191415459
5820,3193521379
5821,3184434621
5822,3184399470
5823,3184353081
5824,3183937548
5825,3093946626
5826,3093789200
5827,3093777746
5828,3093771272
5829,3089653604
5830,3065437826
5831,3065406129
5832,3065180905
5833,3064244609
5834,3063714872
5835,3215754434
5836,3213197662
5837,3213203193
5838,3213139597
5839,3211736257
5840,3165657437
5841,3165635158
5842,3165051856
5843,3164672675
5844,3162750890
5845,3183657644
5846,3183366039
5847,3183343728
5848,3182267330
5849,3182270797
5850,3179733117
5851,3179657789
5852,3179641074
5853,3172757394
5854,3172713229
5855,3130459935
5856,3130408442
5857,3130394651
5858,3130372829
5859,3130327267
5860,3205818111
5861,3205841259
5862,3195290650
5863,3195215883
5864,3188018506
5865,3095045449
5866,3095034195
5867,3094995188
5868,3094926591
5869,3094225488
5870,264729078
5871,264492919
5872,264491397
5873,263995317
5874,263763160
5875,3194612620
5876,3194555074
5877,3194457580
5878,3194358447
5879,3194322396
5880,3189747212
5881,3189753503
5882,3186165117
5883,3185273733
5884,3185250345
5885,3126265476
5886,3124536004
5887,3124517861
5888,3124404052
5889,3124411955
5890,3207693535
5891,3206981674
5892,3206959885
5893,3188199856
5894,3185581830
5895,3070968455
5896,3070785783
5897,3070773292
5898,3070727927
5899,3070716497
5900,2318679293
5901,2318630287
5902,2318228246
5903,2318119409
5904,2318011500
5905,3193456851
5906,3193441704
5907,3193404848
5908,3193403098
5909,3192952144
5910,3215619176
5911,3213835395
5912,3213820574
5913,3213754480
5914,3211799602
5915,3203714100
5916,3203375927
5917,3201478119
5918,3200045980
5919,3200054140
5920,3160742025
5921,3160727231
5922,3159823424
5923,3159774992
5924,3156225606
5925,3204811914
5926,3204793378
5927,3204726915
5928,3204711853
5929,3204627106
5930,3094179524
5931,3065302433
5932,3065283979
5933,3061767025
5934,3060881881
5935,3133571171
5936,3133260234
5937,3132861443
5938,3132811206
5939,3132793552
5940,3209934159
5941,3209897149
5942,3209606632
5943,3209602144
5944,3209486861
5945,3134794245
5946,3134741991
5947,3133939705
5948,3133862458
5949,3133600719
5950,3215886448
5951,3215833775
5952,3215839739
5953,3215824838
5954,3214589945
5955,3181344040
5956,3178098903
5957,3177302962
5958,3176895486
5959,3170727036
5960,3214080029
5961,3091166737
5962,3086887983
5963,3085113733
5964,3073315585
5965,3215669518
5966,3215683533
5967,3215644387
5968,3212617561
5969,3212580831
5970,3199119752
5971,3199058911
5972,3199084654
5973,3199060942
5974,3199017770
5975,3150779104
5976,3150748430
5977,3150735350
5978,3150699388
5979,3150702248
5980,3210360838
5981,3209697698
5982,3209706151
5983,3209711580
5984,3209629047
5985,3210885176
5986,3210921227
5987,3210857159
5988,3210812662
5989,3210785465
5990,3139784935
5991,3133586772
5992,3133557043
5993,3132839480
5994,3132782882
5995,3215749084
5996,3191170958
5997,3191146058
5998,3186131691
5999,3186098745
6000,3215782961
6001,3206694987
6002,3206660346
6003,3206608511
6004,3206453018
6005,3184475459
6006,3183552580
6007,3181297413
6008,3178847341
6009,3174352378
6010,3210885176
6011,3210921227
6012,3210857159
6013,3210812662
6014,3210785465
6015,3139784935
6016,3133586772
6017,3133557043
6018,3132839480
6019,3132782882
6020,3215749084
6021,3191170958
6022,3191146058
6023,3186131691
6024,3186098745
6025,3215782961
6026,3206694987
6027,3206660346
6028,3206608511
6029,3206453018
6030,3184475459
6031,3183552580
6032,3181297413
6033,3178847341
6034,3174352378
6035,3187943302
6036,3187898644
6037,3170659680
6038,3145098646
6039,3145091403
6040,3206677894
6041,3206685738
6042,3206679906
6043,3203859349
6044,3203860778
6045,3210279308
6046,3207159365
6047,3205588695
6048,3202848909
6049,3202803604
6050,3201634450
6051,3201558427
6052,3201601745
6053,3201506753
6054,3201520312
6055,3184236142
6056,3184262087
6057,3119342353
6058,3119315015
6059,3086711159
6060,3213275295
6061,3213126889
6062,3213133812
6063,3213139758
6064,3213076597
6065,3196193544
6066,3181110342
6067,3180170749
6068,3180125761
6069,3180079098
6070,3170082247
6071,3170018945
6072,3169120848
6073,3169077307
6074,3169074169
6075,3215566776
6076,3214261629
6077,3214024750
6078,3213090319
6079,3213007659
6080,3178016439
6081,3178021942
6082,3068856981
6083,3055929227
6084,3055878440
6085,3151844389
6086,3148476277
6087,3146357820
6088,3146337736
6089,3146298276
6090,3215591156
6091,3214886259
6092,3214663580
6093,3214628209
6094,3214622621
6095,3210675539
6096,3210660290
6097,3210586552
6098,3210529442
6099,3181206527
6100,3207058752
6101,3207027366
6102,3207025918
6103,3206241096
6104,3179402463
6105,3214435115
6106,3214389180
6107,3214297882
6108,3214342228
6109,3214253005
6110,3204972263
6111,3204898422
6112,3204754457
6113,3204723728
6114,3201628500
6115,3188077369
6116,3188050179
6117,3188002070
6118,3187783457
6119,3187696513
6120,3105516386
6121,3105487925
6122,3095315103
6123,3095296621
6124,3095220478
6125,3197540221
6126,3196805853
6127,3196752333
6128,3196503005
6129,3194674322
6130,3188263178
6131,3188018724
6132,3187953343
6133,3182225223
6134,3182191034
6135,3107625733
6136,3106672860
6137,3106650542
6138,3094468316
6139,3094437174
6140,3213715927
6141,3212614132
6142,3207158008
6143,3206693895
6144,3206594165
6145,3205574505
6146,3192766478
6147,3192605351
6148,3192632381
6149,3192589652
6150,3060593120
6151,3060577379
6152,3060395263
6153,3059132733
6154,3058344289
6155,3157768631
6156,3156804284
6157,3156782811
6158,3152794258
6159,3152423854
6160,3211067237
6161,3211084827
6162,3211091609
6163,3211070932
6164,3210999451
6165,3194897079
6166,3194865691
6167,3194011472
6168,3193625562
6169,3193336996
6170,3144750558
6171,3144582506
6172,3143861466
6173,3139779953
6174,3139761900
6175,3209387611
6176,3209363219
6177,3209206755
6178,3208878674
6179,3208902385
6180,3210796791
6181,3210799743
6182,3201717510
6183,3201710767
6184,3138318209
6185,3214960094
6186,3203065437
6187,3142659712
6188,3142656377
6189,3142654373
6190,3183867420
6191,3183831968
6192,3183755436
6193,3183759855
6194,3183723271
6195,3167484561
6196,3167449171
6197,3167454044
6198,3167449880
6199,3167349485
6200,3135432644
6201,3134975941
6202,3134749428
6203,3134712496
6204,3134702966
6205,3214640101
6206,3214573723
6207,3214488001
6208,3213191873
6209,3213148009
6210,3187702207
6211,3187616887
6212,3187660698
6213,3187552942
6214,3187508368
6215,3072721789
6216,3072694090
6217,3072676057
6218,3072670580
6219,3072627430
6220,3006341937
6221,3006316154
6222,3006309975
6223,3006256725
6224,3006215617
6225,3215116440
6226,3213849429
6227,3213845097
6228,3213820372
6229,3213763974
6230,3214940106
6231,3194504502
6232,3194446499
6233,3191741556
6234,3183561990
6235,3215683679
6236,3215598527
6237,3215643022
6238,3215518053
6239,3215456922
6240,3048436565
6241,3048408993
6242,3048391248
6243,3006311132
6244,3005748152
6245,3017569366
6246,3017553586
6247,3017296270
6248,3017284427
6249,3017293015
6250,3210415027
6251,3210421210
6252,3210410569
6253,3210376733
6254,3210346719
6255,3216041664
6256,3211020255
6257,3210969301
6258,3207244671
6259,3207230460
6260,3215536276
6261,3215518708
6262,3215387686
6263,3196417161
6264,3160745209
6265,3214830451
6266,3195250441
6267,3195184572
6268,3195199942
6269,3192200016
6270,3044728516
6271,3044724563
6272,3044720407
6273,3044698224
6274,3044506177
6275,3207145816
6276,3202234800
6277,3201657604
6278,3201437233
6279,3201196209
6280,3074952236
6281,3074907527
6282,3074901049
6283,3070719656
6284,3070553368
6285,3140841458
6286,3140810910
6287,3140754666
6288,3140724033
6289,3140704028
6290,3214533473
6291,3214454444
6292,3214359265
6293,3214372898
6294,3213964813
6295,3202495666
6296,3185514536
6297,3185500955
6298,3185422086
6299,3184201254
6300,3096847741
6301,3096818973
6302,3096678328
6303,3093792688
6304,3088014584
6305,3199312596
6306,3197287019
6307,3196743680
6308,3196658626
6309,3196599330
6310,3214249019
6311,3214234497
6312,3214279744
6313,3210670914
6314,3210599355
6315,3186482950
6316,3159875673
6317,3159838967
6318,3159836826
6319,3158860652
6320,3144673982
6321,3140944933
6322,3140896746
6323,3140882172
6324,3140834439
6325,3188298757
6326,3188317392
6327,3187524048
6328,3187478312
6329,3187189362
6330,3208529723
6331,3208485511
6332,3208441226
6333,3208415903
6334,3208390724
6335,3207983504
6336,3207950510
6337,3207924411
6338,3207839058
6339,3207871767
6340,3186181364
6341,3177179162
6342,3177106478
6343,3172502885
6344,3172520647
6345,3194308147
6346,3131602673
6347,3131595460
6348,3032126582
6349,3032065878
6350,3212420314
6351,3212388217
6352,3183586178
6353,3143288040
6354,3143285265
6355,3121554561
6356,3113961869
6357,3113924465
6358,3113912973
6359,3113903052
6360,3187155944
6361,3187153368
6362,3186988493
6363,3186983722
6364,3186869405
6365,3207134276
6366,3207160284
6367,3207105341
6368,3205546836
6369,3205534218
6370,3149049349
6371,3108013654
6372,3021691867
6373,3021665573
6374,3021637510
6375,3210172120
6376,3209005194
6377,3208974978
6378,3199586814
6379,3199581848
6380,3216040154
6381,3215366017
6382,3214331767
6383,3214225696
6384,3214171323
6385,3215631729
6386,3215555390
6387,3215479530
6388,3215472855
6389,3215458197
6390,3216060423
6391,3215959131
6392,3213816948
6393,3213863180
6394,3213797840
6395,3010102923
6396,3010066292
6397,3010081977
6398,3010052491
6399,3009176134
6400,3212463093
6401,3210632451
6402,3210606521
6403,3210370578
6404,3206650384
6405,3180098376
6406,3180084674
6407,3180060544
6408,3180034041
6409,3179978745
6410,3184735776
6411,3183871601
6412,3182882042
6413,3182828824
6414,3182678408
6415,3190642344
6416,3188732386
6417,3184894078
6418,3184942619
6419,3184931189
6420,3214174139
6421,3212793516
6422,3212707277
6423,3212692035
6424,3211331674
6425,3012114663
6426,3012094522
6427,2997627643
6428,2997611001
6429,2997583719
6430,3207049392
6431,3207027913
6432,3207016434
6433,3207064633
6434,3206505706
6435,3215894373
6436,3215900658
6437,3215837641
6438,3215850144
6439,3215375246
6440,3172570639
6441,3172537773
6442,3170435941
6443,3170434493
6444,3170442244
6445,3190281445
6446,3190005322
6447,3185731143
6448,3163946538
6449,3163916342
6450,3214119500
6451,3214116762
6452,3214112332
6453,3213204188
6454,3213154475
6455,3186425965
6456,3186411173
6457,3159185415
6458,3159179989
6459,3159143692
6460,3212849010
6461,3207006414
6462,3198841140
6463,3198778250
6464,3195399899
6465,3214948449
6466,3214845663
6467,3214219988
6468,3214165997
6469,3213529492
6470,3213176746
6471,3213192154
6472,3210763978
6473,3210718336
6474,3210689572
6475,3213833109
6476,3213788420
6477,3213804216
6478,3213759994
6479,3206826715
6480,3047084587
6481,3047069346
6482,3046957379
6483,3046945535
6484,3046929278
6485,3213243706
6486,3211108624
6487,3211033343
6488,3210812241
6489,3210797228
6490,3199153162
6491,3191998281
6492,3190313369
6493,3190234491
6494,3190175935
6495,3204560997
6496,3204507632
6497,3204401004
6498,3203749325
6499,3203695707
6500,3215833311
6501,3214256757
6502,3214272405
6503,3214188453
6504,3214193231
6505,3200977238
6506,3200954286
6507,3200961276
6508,3200897922
6509,3198985579
6510,3096961498
6511,3096655704
6512,3062205330
6513,3061762046
6514,3061716024
6515,3203887049
6516,3203827717
6517,3203710348
6518,3203664482
6519,3203627338
6520,3145274911
6521,3145234554
6522,3145207172
6523,3145198913
6524,3145191005
6525,3214962593
6526,3214845693
6527,3214144023
6528,3214131211
6529,3214097381
6530,3215753161
6531,3215669376
6532,3215095984
6533,3215111327
6534,3215016154
6535,3214543306
6536,3213816615
6537,3211830842
6538,3211788016
6539,3210739672
6540,3134878749
6541,3134402077
6542,3134391140
6543,3134354854
6544,3134295869
6545,3209206905
6546,3203277408
6547,3203284958
6548,3203269315
6549,3203238441
6550,3144368853
6551,3144366747
6552,3141800970
6553,3140898370
6554,3140753678
6555,3197561826
6556,3197527638
6557,3197505327
6558,3197423967
6559,3197387321
6560,3208800076
6561,3208725420
6562,3208667721
6563,3208611751
6564,3208511725
6565,3210457582
6566,3209723986
6567,3209671817
6568,3209615571
6569,3209610811
6570,3216010633
6571,3216007934
6572,3215993584
6573,3216002297
6574,3214921525
6575,3059188498
6576,3059123631
6577,3059109829
6578,3059058110
6579,3059052475
6580,3209358699
6581,3209384778
6582,3209382117
6583,3209420369
6584,3209187095
6585,3210764432
6586,3210737528
6587,3210701026
6588,3210644793
6589,3210607367
6590,3210997406
6591,3211014887
6592,3210812972
6593,3204880255
6594,3204812758
6595,3206366254
6596,3206401189
6597,3206344229
6598,3206310027
6599,3206257935
6600,3180330573
6601,3180256207
6602,3180260074
6603,3180184326
6604,3180119339
6605,3148979624
6606,3148982241
6607,3093952544
6608,3089789326
6609,3089771994
6610,3215613106
6611,3214108627
6612,3214096786
6613,3212394528
6614,3211494179
6615,3137548894
6616,3137498363
6617,3137476037
6618,3136619388
6619,3136613158
6620,3186747465
6621,3148716134
6622,3148711318
6623,3148688907
6624,3108920604
6625,3184119488
6626,3184168224
6627,3184117320
6628,3184135859
6629,3184134497
6630,3215589576
6631,3215457723
6632,3215444477
6633,3215374651
6634,3215129232
6635,3208721335
6636,3208654098
6637,3208619919
6638,3208563560
6639,3208523895
6640,3163576586
6641,3086198221
6642,3085152906
6643,3080393073
6644,3080327159
6645,3209392665
6646,3208534920
6647,3208405682
6648,3208370828
6649,3208353879
6650,3206248852
6651,3206237057
6652,3206275431
6653,3206244410
6654,3206281864
6655,3135413667
6656,3133618217
6657,3133601328
6658,3133582167
6659,3133543796
6660,3214196732
6661,3214212373
6662,3208255755
6663,3207731084
6664,3207656459
6665,3215601008
6666,3215535770
6667,3215550660
6668,3214963780
6669,3214423870
6670,3204880255
6671,3204812758
6672,3188154855
6673,3188179914
6674,3188132674
6675,3214845481
6676,3214842735
6677,3202034607
6678,3202017025
6679,3202022719
6680,3209042847
6681,3209061461
6682,3209031712
6683,3209019542
6684,3209018359
6685,3199979511
6686,3199965505
6687,3196121732
6688,3196078183
6689,3196084762
6690,3214205973
6691,3214172751
6692,3208394210
6693,3208409875
6694,3207927342
6695,3214337773
6696,3214342287
6697,3214247733
6698,3214272883
6699,3214218820
6700,3212973743
6701,3189099749
6702,3188335948
6703,3187890041
6704,3187795976
6705,3019812890
6706,3019820741
6707,3019810272
6708,3019201284
6709,3019179685
6710,3215860828
6711,3215777263
6712,3215481390
6713,3215435964
6714,3215378158
6715,3212343405
6716,3212329548
6717,3212307618
6718,3212275939
6719,3212273541
6720,3013824621
6721,3008015861
6722,3008020581
6723,3008005194
6724,3006802632
6725,3214150266
6726,3214097292
6727,3213103078
6728,3213081152
6729,3186228541
6730,3209001119
6731,3208938681
6732,3208954044
6733,3208929777
6734,3208864880
6735,3203670957
6736,3202199632
6737,3200154649
6738,3200117849
6739,3200081889
6740,3173696414
6741,3161599182
6742,3156166111
6743,3153746876
6744,3150800539
6745,3197137552
6746,3197161958
6747,3197079178
6748,3197055741
6749,3196873443
6750,3145899373
6751,3143329923
6752,3143297408
6753,3143294047
6754,3143281791
6755,3214432099
6756,3214365569
6757,3187697408
6758,3187701858
6759,3187655482
6760,3215988482
6761,3216005091
6762,3215973900
6763,3215952649
6764,3216000775
6765,3211855973
6766,3211736429
6767,3152325693
6768,3152295954
6769,3152182957
6770,3215760926
6771,3215654661
6772,3215644941
6773,3215538986
6774,3214368064
6775,3185596762
6776,3185611478
6777,3185575849
6778,3184667833
6779,3184672028
6780,3165583652
6781,3165571350
6782,3164761480
6783,3164639000
6784,3164645312
6785,3208394566
6786,3208369243
6787,3208365919
6788,3208219598
6789,3208197946
6790,3194423784
6791,3170192292
6792,3160990412
6793,3159999205
6794,3158617604
6795,3191375454
6796,3191279414
6797,3188071976
6798,3185611700
6799,3185546583
6800,3214425006
6801,3206337427
6802,3206341414
6803,3206239366
6804,3206247343
6805,3210637636
6806,3207565300
6807,3206743244
6808,3206666225
6809,3201611399
6810,3207103895
6811,3207121239
6812,3201178961
6813,3201047486
6814,3200193020
6815,3215955634
6816,3215580307
6817,3215525557
6818,3215470504
6819,3214774437
6820,3214154711
6821,3210435817
6822,3209158921
6823,3209185242
6824,3208520349
6825,3207771628
6826,3206018999
6827,3206033823
6828,3204452102
6829,3203819021
6830,3203394550
6831,3203377739
6832,3203384294
6833,3200234711
6834,3199895753
6835,3210690919
6836,3205743348
6837,3204856927
6838,3204494184
6839,3204481154
6840,3176102418
6841,3172752955
6842,3168593813
6843,3168568596
6844,3161091733
6845,3199279004
6846,3160171796
6847,3159831995
6848,3159499180
6849,3159469882
6850,3191646779
6851,3162913765
6852,3162903427
6853,3162867700
6854,3162853011
6855,3182136656
6856,3182110180
6857,3182038158
6858,3182024654
6859,3170509181
6860,3122366392
6861,3118732219
6862,3118712405
6863,3117043882
6864,3116210248
6865,3163631814
6866,3163511024
6867,3163427378
6868,3163443204
6869,3163449740
6870,3148337540
6871,3148320220
6872,3148300732
6873,3148176301
6874,3148174840
6875,3082245141
6876,3082202650
6877,3081582211
6878,3081506275
6879,3081491128
6880,3095626584
6881,3073510011
6882,3073094707
6883,3073075125
6884,3073090057
6885,3203552006
6886,3203468359
6887,3201146707
6888,3201130298
6889,3201094694
6890,3184516481
6891,3174008945
6892,3174015880
6893,3174033214
6894,3174010239
6895,3142072853
6896,3139513471
6897,3139247737
6898,3138589968
6899,3138551174
6900,3203807760
6901,3200255844
6902,3199580493
6903,3199434959
6904,3195743204
6905,3188244928
6906,3188241717
6907,3182445395
6908,3182406581
6909,3177506799
6910,3188213641
6911,3188178654
6912,3188194149
6913,3188119311
6914,3186934610
6915,3181974663
6916,3166229065
6917,3164595636
6918,3164585212
6919,3164572989
6920,3215444590
6921,3214362702
6922,3213312543
6923,3210661102
6924,3203626350
6925,3215995015
6926,3202019379
6927,3202025671
6928,3201994119
6929,3195546993
6930,3156769860
6931,3156728503
6932,3156315768
6933,3156294590
6934,3156255637
6935,3187295745
6936,3187303649
6937,3187332347
6938,3187179511
6939,3187160522
6940,3214812471
6941,3178857037
6942,3178864825
6943,3177630818
6944,3177606848
6945,3213890856
6946,3213859550
6947,3213845634
6948,3213840548
6949,3213046104
6950,3201260113
6951,3201233506
6952,3201176044
6953,3201109348
6954,3201122761
6955,3210796036
6956,3210770145
6957,3210733715
6958,3210654068
6959,3210588817
6960,3200149298
6961,3200172933
6962,3171119526
6963,3168500540
6964,3161428288
6965,3201247489
6966,3201204609
6967,3201027411
6968,3201023008
6969,3187660238
6970,3186164383
6971,3185253438
6972,3185067957
6973,3185015345
6974,3184694043
6975,3206097530
6976,3206072091
6977,3206027912
6978,3206020512
6979,3205981185
6980,3213109421
6981,3213086312
6982,3164110277
6983,3156476225
6984,3155331287
6985,3204523120
6986,3204506818
6987,3164582959
6988,3158587953
6989,3158553163
6990,3215834759
6991,3194061546
6992,3184425036
6993,3169354489
6994,3169330936
6995,3210862446
6996,3210805983
6997,3210790617
6998,3210703359
6999,3210643613
7000,3168709954
7001,3151659759
7002,3151502451
7003,3151416622
7004,3150018371
7005,3200175448
7006,3173331078
7007,3171291768
7008,3171092914
7009,3147566982
7010,3215727486
7011,3215722718
7012,3209703747
7013,3209649054
7014,3207171527
7015,3215834759
7016,3194061546
7017,3184425036
7018,3169354489
7019,3169330936
7020,3210862446
7021,3210805983
7022,3210790617
7023,3210703359
7024,3210643613
7025,3168709954
7026,3151659759
7027,3151502451
7028,3151416622
7029,3150018371
7030,3200175448
7031,3173331078
7032,3171291768
7033,3171092914
7034,3147566982
7035,3215727486
7036,3215722718
7037,3209703747
7038,3209649054
7039,3207171527
7040,3215374880
7041,3215360886
7042,3215145113
7043,3214513886
7044,3214464780
7045,3216000508
7046,3215949897
7047,3213197076
7048,3212566134
7049,3212559741
7050,3210294144
7051,3210292105
7052,3210290893
7053,3184868435
7054,3184838031
7055,3209712285
7056,3209649137
7057,3209633888
7058,3209590416
7059,3209485967
7060,3084850851
7061,3084827110
7062,3081720467
7063,3078201261
7064,3078146599
7065,3062110556
7066,3062073628
7067,3062048338
7068,3062051345
7069,3061877361
7070,3181056076
7071,3180996087
7072,3140071981
7073,3140016878
7074,3139984112
7075,3174093964
7076,3174082957
7077,3154130709
7078,3154113152
7079,3154085031
7080,3214185487
7081,3214191146
7082,3214147937
7083,3208193338
7084,3208241537
7085,3209788230
7086,3202679432
7087,3202680949
7088,3202267947
7089,3202251413
7090,3057151425
7091,3057124452
7092,3057084268
7093,3046564420
7094,3046226775
7095,2985562244
7096,2963823367
7097,2963801148
7098,2963748252
7099,2963663198
7100,3214492013
7101,3213148713
7102,3213115115
7103,3213130356
7104,3212392458
7105,3193352386
7106,3186463471
7107,3150546476
7108,3136215967
7109,3136193006
7110,3214250351
7111,3214177497
7112,3197999359
7113,3196719728
7114,3196715745
7115,3004777789
7116,3004760880
7117,2976438661
7118,2976453375
7119,2976451969
7120,3188515718
7121,3188560669
7122,3188484602
7123,3188061969
7124,3187976475
7125,3185798824
7126,3185820514
7127,3185725611
7128,3185669482
7129,3185683137
7130,3212531314
7131,3209858269
7132,3208665831
7133,3208634955
7134,3208607653
7135,3212794351
7136,3212770043
7137,3194666523
7138,3174816319
7139,3171171755
7140,3213818153
7141,3213865227
7142,3213851177
7143,3213809971
7144,3213753982
7145,3148392691
7146,3084771050
7147,3084002505
7148,3083938421
7149,3083907524
7150,3215443076
7151,3213330849
7152,3213245673
7153,3211109552
7154,3211088327
7155,3212840620
7156,3212775808
7157,3212718688
7158,3212693475
7159,3212419262
7160,3153246584
7161,3153230607
7162,3153211514
7163,3120549345
7164,3120551565
7165,3208308659
7166,3208305029
7167,3208301300
7168,3208197453
7169,3208234267
7170,3198590184
7171,3177492981
7172,3177445368
7173,3177409002
7174,3175648869
7175,3214861026
7176,3214452461
7177,3214394037
7178,3214346874
7179,3214159287
7180,3206061499
7181,3174907915
7182,3174712620
7183,3170370975
7184,3170318446
7185,3201935488
7186,3201960977
7187,3197366971
7188,3127600268
7189,3127449131
7190,3195853691
7191,3159510143
7192,3102937839
7193,3102909826
7194,3093650855
7195,3214757924
7196,3214062400
7197,3214090634
7198,3213784372
7199,3213729198
7200,3091324398
7201,3068227761
7202,3066670383
7203,3066207676
7204,3062640633
7205,3215685908
7206,3205903938
7207,3203871351
7208,3203755900
7209,3201454219
7210,3216009870
7211,3212700229
7212,3212663359
7213,3212578929
7214,3212601657
7215,3215548909
7216,3215543154
7217,3215378166
7218,3215374651
7219,3215129576
7220,3203034675
7221,3202979729
7222,3203013583
7223,3199919626
7224,3199915559
7225,3210100011
7226,3210064182
7227,3209809144
7228,3209831063
7229,3209755340
7230,3199845169
7231,3199831921
7232,3197522131
7233,3197466437
7234,3197452083
7235,3211493696
7236,3211114331
7237,3209752979
7238,3209726230
7239,3209499782
7240,3185021541
7241,3184813231
7242,3184748768
7243,3184732662
7244,3184655945
7245,3214426966
7246,3214433086
7247,3214384383
7248,3214309343
7249,3214293771
7250,3203865124
7251,3203798801
7252,3203785167
7253,3203769836
7254,3203726878
7255,3214203347
7256,3214169750
7257,3213284790
7258,3213240133
7259,3212750541
7260,3184902234
7261,3184940361
7262,3184838466
7263,3055066154
7264,3055080948
7265,3215750959
7266,3215603438
7267,3215584876
7268,3215135791
7269,3215100999
7270,3214461161
7271,3213276689
7272,3213241126
7273,3212811138
7274,3212577116
7275,3179545545
7276,3133863376
7277,3131769633
7278,3074360289
7279,3074315167
7280,3123634610
7281,3108567937
7282,3083092883
7283,3065590923
7284,3042545907
7285,3197583985
7286,3192740731
7287,3190499359
7288,3190483967
7289,3187789125
7290,3208677278
7291,3186253163
7292,3186218443
7293,3186214652
7294,3186230821
7295,3208872404
7296,3206950460
7297,3206821895
7298,3206716201
7299,3206750241
7300,3211242709
7301,3202122334
7302,3202087455
7303,3201907871
7304,3201876572
7305,3215543772
7306,3215487623
7307,3215350456
7308,3215113889
7309,3213570710
7310,3208347199
7311,3208305343
7312,3208291221
7313,3208237566
7314,3207168032
7315,3215641051
7316,3215566409
7317,3215354905
7318,3215149441
7319,3214274067
7320,3215457857
7321,3215433265
7322,3210532505
7323,3210457326
7324,3210463343
7325,3159627937
7326,3159645802
7327,3159624266
7328,3153180125
7329,3153141337
7330,3160970677
7331,3114860571
7332,3114752989
7333,3018414745
7334,3015861763
7335,3171653080
7336,3167292842
7337,3166141188
7338,3166111786
7339,3166069060
7340,3207868288
7341,3207794780
7342,3207719114
7343,3207762165
7344,3207696415
7345,3042819746
7346,3042748289
7347,3042759852
7348,3041614556
7349,3041594026
7350,3197194108
7351,3197115585
7352,3196105793
7353,3196064320
7354,3194977653
7355,3188392501
7356,3188419877
7357,3188358183
7358,3185472820
7359,3185416123
7360,3215864372
7361,3215840026
7362,3215824630
7363,3215770779
7364,3214713971
7365,3203020732
7366,3202953755
7367,3202897458
7368,3202828706
7369,3195536344
7370,3207073882
7371,3207090030
7372,3129037673
7373,3129012406
7374,3128349286
7375,3213120552
7376,3213055939
7377,3212818704
7378,3212824667
7379,3212861057
7380,3199316261
7381,3199287393
7382,3198846904
7383,3198812065
7384,3197642354
7385,3203857430
7386,3203832448
7387,3198342197
7388,3197997277
7389,3198003306
7390,3214857805
7391,3214834491
7392,3214832390
7393,3214809459
7394,3209584999
7395,3215457332
7396,3215433954
7397,3215440403
7398,3215395731
7399,3210054788
7400,3216041368
7401,3215958343
7402,3215956789
7403,3212380626
7404,3212317131
7405,3208529114
7406,3208542704
7407,3208437757
7408,3208481454
7409,3208425673
7410,3215671500
7411,3210526583
7412,3208768360
