,matchid
19638,3072425452
19639,3072423366
19640,3205844282
19641,3194979694
19642,3188752919
19643,3188050508
19644,3187975009
19645,3215373113
19646,3215098300
19647,3214737294
19648,3214726304
19649,3214715147
19650,3211716702
19651,3211710326
19652,3206053830
19653,3205999063
19654,3206013621
19655,3208675262
19656,3208572583
19657,3203242616
19658,3202061776
19659,3186797440
19660,3210097493
19661,3209491811
19662,3208893681
19663,3207620426
19664,3204996988
19665,3215816298
19666,3215810044
19667,3215754595
19668,3215689732
19669,3215707540
19670,3063061766
19671,3063035820
19672,3063030023
19673,3062454453
19674,3057830240
19675,3210914651
19676,3210872673
19677,3210867408
19678,3210824678
19679,3210829758
19680,3207684351
19681,3206698330
19682,3206158232
19683,3206165115
19684,3199625182
19685,3186809493
19686,3186831762
19687,3174026720
19688,3174004212
19689,3174001145
19690,3150000589
19691,3149972545
19692,3149955173
19693,3149926920
19694,3149911335
19695,3213345455
19696,3213258963
19697,3212469193
19698,3212482395
19699,3206574642
19700,3216067245
19701,3212593879
19702,3212415033
19703,3209835340
19704,3203212972
19705,3202946853
19706,3199706281
19707,3190322998
19708,3190272786
19709,3190170678
19710,3215655101
19711,3215680786
19712,3214919940
19713,3214876392
19714,3214628487
19715,3213715317
19716,3213729880
19717,3203733254
19718,3203677218
19719,3203589204
19720,3215356698
19721,3212003838
19722,3212132472
19723,3212001648
19724,3209829220
19725,3212609366
19726,3212622301
19727,3212538045
19728,3212309687
19729,3212327143
19730,3215354194
19731,3215109043
19732,3212842411
19733,3212785257
19734,3211833721
19735,3177663602
19736,3177612602
19737,3177610118
19738,3130611805
19739,3130603251
19740,3215835670
19741,3215809538
19742,3215753267
19743,3215678289
19744,3214700327
19745,3208963080
19746,3207989413
19747,3207984931
19748,3206933149
19749,3206871144
19750,3216024395
19751,3216012213
19752,3215789616
19753,3215566192
19754,3214348535
19755,3198465659
19756,3124753596
19757,3102366048
19758,3025360582
19759,3021542343
19760,4291764759
19761,4262892329
19762,4262797589
19763,4262793488
19764,4262747704
19765,3171886781
19766,3171829334
19767,3154588603
19768,3154579093
19769,3154571615
19770,3210495557
19771,3210462328
19772,3210461152
19773,3209676681
19774,3209720536
19775,3184635289
19776,3140484287
19777,3136598191
19778,3136521165
19779,3096113824
19780,3205022940
19781,3205031426
19782,3204937999
19783,3203796148
19784,3203697228
19785,3203201086
19786,3203180419
19787,3203138126
19788,3203127267
19789,3203105993
19790,3205769086
19791,3128996456
19792,3128644643
19793,3128603589
19794,3127899023
19795,3215639840
19796,3214208380
19797,3210659700
19798,3210599461
19799,3207953014
19800,3215662638
19801,3214953550
19802,3214325371
19803,3214108977
19804,3212966722
19805,3215371318
19806,3215138560
19807,3215103369
19808,3210302454
19809,3210280986
19810,3216013428
19811,3214897644
19812,3214853494
19813,3214304693
19814,3214321540
19815,3185985534
19816,3185950840
19817,3185947129
19818,3185892639
19819,3185835524
19820,3215673403
19821,3215017558
19822,3214918145
19823,3214894160
19824,3206523863
19825,3036326875
19826,3022574478
19827,3021334287
19828,3021307419
19829,3014434555
19830,3214998653
19831,3210774299
19832,3210667436
19833,3210530487
19834,3210494372
19835,3209374762
19836,3209177597
19837,3208549184
19838,3207629275
19839,3207511766
19840,3213310372
19841,3213285244
19842,3213251537
19843,3201626938
19844,3201660757
19845,3166263375
19846,3166222861
19847,3165803709
19848,3165767780
19849,3165571548
19850,3196535298
19851,3187928135
19852,3187921312
19853,3184721446
19854,3184665183
19855,3214776472
19856,3214043562
19857,3214022737
19858,3214031567
19859,3214020561
19860,3215898441
19861,3215916822
19862,3215829682
19863,3215775464
19864,3215767895
19865,3207558053
19866,3206229318
19867,3206208754
19868,3206227496
19869,3206194645
19870,3210275190
19871,3210292863
19872,3209983191
19873,3203406341
19874,3203392692
19875,3158693005
19876,3157253716
19877,3156396902
19878,3156251444
19879,3155450994
19880,3215562119
19881,3214637363
19882,3214622294
19883,3214565585
19884,3213561772
19885,3212415720
19886,3212431314
19887,3212367262
19888,3212334693
19889,3212381772
19890,3210704026
19891,3210647734
19892,3200077322
19893,3200110991
19894,3200046543
19895,3182498702
19896,3182540273
19897,3181804877
19898,3181780847
19899,3180933702
19900,3211794482
19901,3211658065
19902,3211652593
19903,3211597518
19904,3211612911
19905,3210542191
19906,3209726761
19907,3208040167
19908,3206442051
19909,3206145897
19910,3038997327
19911,3034776635
19912,3034792836
19913,3033346483
19914,3033335567
19915,3207826788
19916,3207781426
19917,3207261773
19918,3207186713
19919,3207179902
19920,3196622777
19921,3196496601
19922,3196359283
19923,3196391855
19924,3196195472
19925,3197186948
19926,3182513601
19927,3176882297
19928,3175984944
19929,3169437241
19930,3158567111
19931,3058430779
19932,3052951471
19933,3051441341
19934,3048860807
19935,3215408365
19936,3214965145
19937,3206767666
19938,3206751622
19939,3206549715
19940,2998361451
19941,2998344387
19942,2998289238
19943,2998258746
19944,2998065920
19945,3202145216
19946,3202104459
19947,3199037577
19948,3199014448
19949,3198065785
19950,3162362264
19951,3161345255
19952,3161158759
19953,3160042322
19954,3159999657
19955,3154182773
19956,3154135366
19957,3154116040
19958,3154077642
19959,3154058508
19960,3215134372
19961,3214958898
19962,3214954084
19963,3214960512
19964,3214915561
19965,3204835263
19966,3204798240
19967,3204753177
19968,3171335146
19969,3171370646
19970,3215927426
19971,3215559831
19972,3215495547
19973,3215417748
19974,3215359925
19975,3095787257
19976,3095689839
19977,3095650341
19978,3078659805
19979,3078442619
19980,3173485240
19981,3173449596
19982,3173415774
19983,3171304814
19984,3171291909
19985,3185863182
19986,3112935467
19987,3105657959
19988,3103926778
19989,3103921641
19990,3144177515
19991,3144155548
19992,3104552666
19993,3104254685
19994,3104272219
19995,3201635375
19996,3199848344
19997,3197157040
19998,3195944943
19999,3195057870
20000,3216047345
20001,3216043481
20002,3215999431
20003,3215957950
20004,3215422162
20005,3199311918
20006,3191406153
20007,3191337103
20008,3191380333
20009,3191290055
20010,3146145891
20011,3146019888
20012,3145987809
20013,3144108166
20014,3144016870
20015,3199367726
20016,3101802873
20017,3101770306
20018,3093781869
20019,3093746063
20020,3210737817
20021,3210731618
20022,3210685580
20023,3210629803
20024,3210497098
20025,3154091387
20026,3039093547
20027,3039100399
20028,3038924087
20029,3038876259
20030,3208024931
20031,3189289053
20032,3183646835
20033,3180943498
20034,3179724025
20035,3210499891
20036,3191783074
20037,3191509976
20038,3191482863
20039,3191417323
20040,3206101121
20041,3206045148
20042,3205938735
20043,3205870684
20044,3205864162
20045,3213846808
20046,3210914269
20047,3210902199
20048,3210868098
20049,3209425699
20050,3213110104
20051,3213065730
20052,3213072985
20053,3213080578
20054,3208305798
20055,3180360853
20056,3180321595
20057,3180276473
20058,3180270270
20059,3175520906
20060,3215727939
20061,3215722448
20062,3215666130
20063,3215637549
20064,3215368619
20065,3210394355
20066,3210430166
20067,3210377125
20068,3208917100
20069,3208941075
20070,3207640040
20071,3207573691
20072,3206985011
20073,3207003766
20074,3206952646
20075,3215846390
20076,3215872587
20077,3215773291
20078,3215718532
20079,3215763835
20080,3214264438
20081,3214219117
20082,3211144443
20083,3210347877
20084,3202007769
20085,3155006202
20086,3133728923
20087,3127812698
20088,3116977486
20089,3115588342
20090,3210432569
20091,3210379457
20092,3209803489
20093,3209830857
20094,3209755627
20095,3198813450
20096,3198850535
20097,3198798191
20098,3198776191
20099,3165433133
20100,3209625414
20101,3209649809
20102,3207088664
20103,3207055971
20104,3205640053
20105,3215018024
20106,3214704198
20107,3214701514
20108,3213696154
20109,3213690402
20110,3214304338
20111,3214330759
20112,3213984098
20113,3213963543
20114,3213962348
20115,3196813698
20116,3196841605
20117,3196787141
20118,3196776048
20119,3195792104
20120,3204692074
20121,3202062869
20122,3190764884
20123,3190723232
20124,3190217568
20125,3215527558
20126,3214512785
20127,3214414834
20128,3214367609
20129,3213560177
20130,3213288103
20131,3212278618
20132,3201365248
20133,3198451799
20134,3194555784
20135,3214442794
20136,3214366742
20137,3214278514
20138,3214139935
20139,3214069090
20140,2983829983
20141,2983582631
20142,2983567756
20143,2983564452
20144,2983551700
20145,3169066994
20146,3158719319
20147,3158627319
20148,3158611602
20149,3156359993
20150,3164253068
20151,3164197349
20152,3149590920
20153,3149542182
20154,3140089492
20155,3214088388
20156,3214085371
20157,3214073202
20158,3212483806
20159,3212450218
20160,3208927680
20161,3205819028
20162,3205078577
20163,3203096138
20164,3203111847
20165,3105511574
20166,3075910423
20167,3075672546
20168,3070989018
20169,3067912835
20170,3082590091
20171,3082567407
20172,3081283580
20173,3081261446
20174,3080504343
20175,3199849741
20176,3199826913
20177,3199785617
20178,3185579039
20179,3185563082
20180,3063042459
20181,3062891997
20182,3062795247
20183,3062763348
20184,3062477865
20185,3176996614
20186,3146353509
20187,3126988824
20188,3124345104
20189,3124361211
20190,3197336396
20191,3197320123
20192,3197244252
20193,3196855342
20194,3161704935
20195,3215517013
20196,3215511796
20197,3215500658
20198,3215418000
20199,3205814961
20200,3178201904
20201,3178095778
20202,3174101840
20203,3174071652
20204,3174014793
20205,3201031934
20206,3200958370
20207,3200994235
20208,3200971067
20209,3200960122
20210,3213715907
20211,3213740379
20212,3213606684
20213,3210724672
20214,3210687747
20215,3216057565
20216,3216054559
20217,3216021521
20218,3215998942
20219,3215967436
20220,3211069409
20221,3210922955
20222,3199076776
20223,3198512131
20224,3198475017
20225,3191122051
20226,3190015384
20227,3186197379
20228,3186245493
20229,3185579985
20230,3187625810
20231,3187640386
20232,3186664517
20233,3186659749
20234,3186556242
20235,3185788275
20236,3185789964
20237,3170300743
20238,3170047124
20239,3164609083
20240,3209702985
20241,3187545082
20242,3187491464
20243,3187487491
20244,3179175172
20245,3208546446
20246,3208461970
20247,3207239456
20248,3207275163
20249,3205752162
20250,3186536473
20251,3186453495
20252,3184754920
20253,3184243022
20254,3183338317
20255,3193466536
20256,3193443669
20257,3185962830
20258,3175916152
20259,3175913592
20260,3173988094
20261,3173941630
20262,3173884986
20263,3173604376
20264,3173590338
20265,3215775335
20266,3215749362
20267,3215741515
20268,3215697489
20269,3215649220
20270,3089218348
20271,3087972186
20272,3084387051
20273,3084367554
20274,3081993065
20275,3194070053
20276,3180338553
20277,3179874361
20278,3179412068
20279,3179371722
20280,3214641834
20281,3213882107
20282,3213837996
20283,3213814313
20284,3213851814
20285,3208550244
20286,3208482335
20287,3208387179
20288,3208369670
20289,3208240771
20290,3210308172
20291,3210286294
20292,3210284038
20293,3120602417
20294,3118123748
20295,3197396867
20296,3197348064
20297,3195512649
20298,3184701888
20299,3184615704
20300,3205259018
20301,3191252514
20302,3191166391
20303,3147949277
20304,3147932188
20305,3159211101
20306,3159124549
20307,3157668046
20308,3156663457
20309,3156639157
20310,3214718565
20311,3214726679
20312,3214446918
20313,3198891534
20314,3198900840
20315,3214834060
20316,3210057527
20317,3200356820
20318,3200362301
20319,3181362767
20320,3183936828
20321,3183940300
20322,3183912184
20323,3182633827
20324,3182596768
20325,3199795708
20326,3173405037
20327,3173391815
20328,3173366907
20329,3172569153
20330,3214124684
20331,3214024126
20332,3210236788
20333,3209058294
20334,3209046995
20335,3105190199
20336,3105115778
20337,3105072683
20338,3105020109
20339,3104962409
20340,3213260230
20341,3212735237
20342,3210363585
20343,3208168512
20344,3208175994
20345,3183936828
20346,3183940300
20347,3183912184
20348,3182633827
20349,3182596768
20350,3199795708
20351,3173405037
20352,3173391815
20353,3173366907
20354,3172569153
20355,3214124684
20356,3214024126
20357,3210236788
20358,3209058294
20359,3209046995
20360,3105190199
20361,3105115778
20362,3105072683
20363,3105020109
20364,3104962409
20365,3213260230
20366,3212735237
20367,3210363585
20368,3208168512
20369,3208175994
20370,3210822646
20371,3210796783
20372,3210800903
20373,3205038375
20374,3205009111
20375,3118656437
20376,3118617094
20377,3114253876
20378,3106800673
20379,3106749590
20380,3212820329
20381,3203820579
20382,3203802258
20383,3203744633
20384,3203658942
20385,3200110453
20386,3200044311
20387,3200012173
20388,3200010747
20389,3199965261
20390,3175953939
20391,3153420142
20392,3153396831
20393,3151916393
20394,3151900337
20395,3215483115
20396,3215449695
20397,3202649793
20398,3201165357
20399,3197008585
20400,3206973097
20401,3206990663
20402,3195756831
20403,3195765088
20404,3195793931
20405,3058275923
20406,3058244162
20407,3023949248
20408,2994278609
20409,2989932164
20410,3194550983
20411,3194458530
20412,3188205643
20413,3188155136
20414,3188159991
20415,3214835840
20416,3214872285
20417,3214571342
20418,3214503390
20419,3214382378
20420,3214140841
20421,3214077407
20422,3210633270
20423,3210234049
20424,3210121843
20425,3204543651
20426,3204511881
20427,3204506083
20428,3204483651
20429,3204470520
20430,3191229331
20431,3141411670
20432,3141306511
20433,3141228512
20434,3141233965
20435,3189830694
20436,3189511567
20437,3189397445
20438,3189363469
20439,3189135652
20440,3216035482
20441,3215966235
20442,3215964393
20443,3215982857
20444,3214920795
20445,3205792014
20446,3203575925
20447,3161591007
20448,3146851653
20449,3145365366
20450,3208436482
20451,3208451320
20452,3208223918
20453,3208211127
20454,3208138064
20455,3186399370
20456,3183660181
20457,3179210519
20458,3179017086
20459,3179022101
20460,3167379100
20461,3162753614
20462,3162740918
20463,3161360648
20464,3161330806
20465,3069327852
20466,3069183777
20467,3068597380
20468,3068584888
20469,3068573061
20470,3214077429
20471,3210306655
20472,3209798379
20473,3209779551
20474,3209764681
20475,3204261519
20476,3204028805
20477,3204059875
20478,3203925754
20479,3203152826
20480,3215637011
20481,3215600829
20482,3215575874
20483,3213739959
20484,3213563883
20485,3215573966
20486,3211608325
20487,3210755889
20488,3210596001
20489,3210619810
20490,3017276981
20491,3015155443
20492,3015151803
20493,3015128480
20494,3015123989
20495,3208966671
20496,3208953273
20497,3208108518
20498,3208088047
20499,3208087051
20500,3208452767
20501,3208397715
20502,3208415959
20503,3208391847
20504,3208347108
20505,3215820068
20506,3215765329
20507,3215709316
20508,3214140729
20509,3214098797
20510,3214442002
20511,3213559917
20512,3213013410
20513,3212991173
20514,3212939599
20515,3215355708
20516,3215099261
20517,3214919104
20518,3214734040
20519,3214709714
20520,3210296737
20521,3210314180
20522,3210273110
20523,3210300521
20524,3210252282
20525,3214571586
20526,3209612090
20527,3209595538
20528,3209581598
20529,3209506816
20530,3215886852
20531,3215843921
20532,3215788974
20533,3215774375
20534,3215606135
20535,3215823820
20536,3215759172
20537,3215712511
20538,3215686188
20539,3215598856
20540,3208906088
20541,3208852246
20542,3208815779
20543,3208748435
20544,3208781544
20545,3198950133
20546,3198918634
20547,3191920458
20548,3191839659
20549,3187298338
20550,3142654739
20551,3142643349
20552,3138687438
20553,3138600084
20554,3129069819
20555,3215737895
20556,3215722448
20557,3215595032
20558,3215589499
20559,3215583434
20560,3214196287
20561,3214183250
20562,3214129097
20563,3214136103
20564,3213697526
20565,3040984679
20566,3037491544
20567,3037486051
20568,3036768307
20569,3025259846
20570,3103611486
20571,3086210617
20572,3083990902
20573,3083949001
20574,3083229795
20575,3202864710
20576,3202798757
20577,3202804446
20578,3202470882
20579,3202258045
20580,3211514261
20581,3207810767
20582,3207731452
20583,3207696267
20584,3195050177
20585,3213197305
20586,3213211459
20587,3213118958
20588,3213135970
20589,3198618302
20590,3213765350
20591,3196644327
20592,3192194430
20593,3185745378
20594,3184547942
20595,3214431495
20596,3214363078
20597,3214336421
20598,3207807116
20599,3207821496
20600,3214589849
20601,3213274905
20602,3211171864
20603,3210746652
20604,3210740958
20605,3207263152
20606,3207178924
20607,3205243887
20608,3204828206
20609,3204441697
20610,3214042477
20611,3212403801
20612,3212359070
20613,3212345041
20614,3212342621
20615,3203610485
20616,3203514624
20617,3203325212
20618,3203292945
20619,3203268706
20620,3062988505
20621,3062713287
20622,3062685204
20623,3062649086
20624,3062324697
20625,3095250975
20626,3095043764
20627,3095036608
20628,3095009929
20629,3068739996
20630,3216018103
20631,3216064288
20632,3214833803
20633,3214850791
20634,3214799041
20635,3210676316
20636,3209859110
20637,3209901510
20638,3209796455
20639,3209758465
20640,3074852294
20641,3074826716
20642,3074832035
20643,3074790706
20644,3074147340
20645,3211245531
20646,3210720434
20647,3210674743
20648,3210629360
20649,2991347878
20650,3215926170
20651,3215914870
20652,3215941540
20653,3215875763
20654,3215860612
20655,3173075405
20656,3173080725
20657,3173026706
20658,3171027499
20659,3170595503
20660,3204271895
20661,3192639264
20662,3167896878
20663,3167786833
20664,3167073165
20665,3213975173
20666,3213974444
20667,3213973469
20668,3213932311
20669,3213970639
20670,3215738729
20671,3215713520
20672,3215708046
20673,3208661079
20674,3208586664
20675,3153419338
20676,3152170126
20677,3152166305
20678,3152155446
20679,3150545688
20680,3208438295
20681,3203553688
20682,3203469960
20683,3203346622
20684,3198715062
20685,3214887285
20686,3214476952
20687,3214501107
20688,3214131121
20689,3213713674
20690,3008626567
20691,3008589456
20692,3008384789
20693,3008368531
20694,3008351379
20695,3216018809
20696,3216025463
20697,3215359133
20698,3215373211
20699,3215120759
20700,3212989625
20701,3206336843
20702,3206314518
20703,3206275798
20704,3199044264
20705,3175975704
20706,3175993058
20707,3175919259
20708,3175944745
20709,3175814917
20710,3149918347
20711,3149758390
20712,3146718314
20713,3077694863
20714,3068770826
20715,3212669605
20716,3209916806
20717,3205980709
20718,3205921457
20719,3204912384
20720,3178707169
20721,3177770507
20722,3177739914
20723,3177727174
20724,3177725802
20725,3208440523
20726,3198724174
20727,3198668737
20728,3197256966
20729,3197250301
20730,3215583561
20731,3215528998
20732,3215494195
20733,3215428492
20734,3215424132
20735,3215972540
20736,3211518504
20737,3181374799
20738,3181329242
20739,3181314760
20740,3198803335
20741,3198381711
20742,3197427749
20743,3197104605
20744,3196350689
20745,3011594535
20746,3011591691
20747,3011558043
20748,3009856248
20749,3009778512
20750,3199810752
20751,3199729206
20752,3199766681
20753,3195786862
20754,3195775955
20755,3208762817
20756,3208685422
20757,3208539346
20758,3208366264
20759,3207939020
20760,3124389723
20761,3124395029
20762,3124393574
20763,3124371977
20764,3124369674
20765,3208115414
20766,3208114573
20767,3208093605
20768,3208111956
20769,3208100404
20770,3204629524
20771,3183379151
20772,3183356543
20773,3174356843
20774,3174334251
20775,3210814661
20776,3210859849
20777,3210756203
20778,3201780572
20779,3201687541
20780,3214261761
20781,3214218166
20782,3214193665
20783,3214088068
20784,3212401050
20785,3216100128
20786,3215677124
20787,3215650738
20788,3214418373
20789,3214420119
20790,3086490804
20791,3072525514
20792,3072515864
20793,3072501621
20794,3072128856
20795,3211275300
20796,3211241094
20797,3184846193
20798,3184587091
20799,3178452594
20800,3164478994
20801,3164448843
20802,3164467111
20803,3157238169
20804,3150013517
20805,3106831531
20806,3106430667
20807,3106421109
20808,3105950431
20809,3105920170
20810,3174811253
20811,3149322460
20812,3127223464
20813,3116419433
20814,3116435258
20815,3214950968
20816,3214917226
20817,3213767021
20818,3213790409
20819,3213124932
20820,3209499309
20821,3207084924
20822,3207102254
20823,3207049148
20824,3206888056
20825,3198805366
20826,3198791873
20827,3197426650
20828,3197389559
20829,3197383068
20830,3215905826
20831,3206993494
20832,3206138436
20833,3206165004
20834,3206111587
20835,3179637116
20836,3176757562
20837,3176752331
20838,3176647896
20839,3176207060
20840,3215926271
20841,3203191914
20842,3181727269
20843,3181716322
20844,3181678364
20845,3187702207
20846,3186454213
20847,3186378685
20848,3185762901
20849,3185687336
20850,3215742927
20851,3215686616
20852,3215691215
20853,3215603838
20854,3215559721
20855,3169389897
20856,3159492143
20857,3157928227
20858,3157818692
20859,3157794671
20860,3216019544
20861,3216035744
20862,3214938625
20863,3214905419
20864,3214922254
20865,3205831232
20866,3205577971
20867,3205594590
20868,3204555066
20869,3204521489
20870,3213841925
20871,3208325783
20872,3208351594
20873,3208296405
20874,3208300904
20875,3212844941
20876,3212767594
20877,3212803313
20878,3212728693
20879,3187126763
20880,3208630134
20881,3203902927
20882,3203837712
20883,3203822762
20884,3193331450
20885,3152825081
20886,3128388154
20887,3128390278
20888,3128371216
20889,3128349253
20890,3179068279
20891,3178976206
20892,3178985005
20893,3178955519
20894,3178187126
20895,3215970806
20896,3215949689
20897,3203722488
20898,3191110737
20899,3181002259
20900,3197642860
20901,3197592790
20902,3179384178
20903,3179317639
20904,3179283544
20905,3065896047
20906,3065590763
20907,3065569156
20908,3064986630
20909,3064106797
20910,3214141965
20911,3214058922
20912,3208502481
20913,3207777079
20914,3207781006
20915,3199893091
20916,3199091376
20917,3199028672
20918,3196782127
20919,3196600514
20920,3215892929
20921,3215650090
20922,3214747195
20923,3214698187
20924,3214694171
20925,3214762685
20926,3214667675
20927,3214694297
20928,3214491895
20929,3214452356
20930,3214184064
20931,3210905552
20932,3210881705
20933,3210861051
20934,3210398129
20935,3214131158
20936,3214083875
20937,3214069785
20938,3213564228
20939,3213357099
20940,3213991287
20941,3212596923
20942,3212600448
20943,3212563989
20944,3180631667
20945,3215803508
20946,3215630051
20947,3215475360
20948,3215136591
20949,3215132340
20950,3206707008
20951,3206639880
20952,3206563571
20953,3205821664
20954,3205764751
20955,3051521543
20956,3051327350
20957,3051305060
20958,3051286869
20959,3051272872
20960,3214797115
20961,3204821767
20962,3204792544
20963,3204726849
20964,3201100938
20965,3211958552
20966,3208211955
20967,3207037543
20968,3192762176
20969,3192417335
20970,3155192728
20971,3150099685
20972,3144914419
20973,3142078200
20974,3096336953
20975,3214661042
20976,3214597956
20977,3203082799
20978,3194336526
20979,3194331703
20980,3214934973
20981,3214901880
20982,3214877611
20983,3213103348
20984,3213051251
20985,3181611367
20986,3181401143
20987,3132555173
20988,3132561538
20989,3131556403
20990,3209844386
20991,3207639957
20992,3205973732
20993,3204808054
20994,3204801131
20995,3211092957
20996,3211101865
20997,3206802573
20998,3206744616
20999,3206357939
21000,3209566310
21001,3205608760
21002,3196724266
21003,3192481189
21004,3192415153
21005,3206655011
21006,3206598856
21007,3205588437
21008,3205584344
21009,3205622061
21010,3193531456
21011,3193488125
21012,3191999882
21013,3150668168
21014,3150647704
21015,3213758100
21016,3213772760
21017,3213736214
21018,3213566989
21019,3213572135
21020,3200232744
21021,3200135631
21022,3200086080
21023,3200119837
21024,3200053089
21025,3196775325
21026,3173128138
21027,3172054164
21028,3165343524
21029,3164426627
21030,3154156504
21031,3154142367
21032,3154124546
21033,3153560307
21034,3153503996
21035,3216081377
21036,3213190741
21037,3212548123
21038,3212562749
21039,3212469361
21040,3207122179
21041,3205683392
21042,3205630158
21043,3186800677
21044,3177803621
21045,3068743433
21046,3068750402
21047,3068740615
21048,3066481783
21049,3065500153
21050,3169952931
21051,3170000086
21052,3169896254
21053,3169922491
21054,3167586285
21055,3208241983
21056,3208189411
21057,3208157825
21058,3203285471
21059,3203281512
21060,3213562270
21061,3213343938
21062,3213261451
21063,3212495645
21064,3212399642
21065,3210118483
21066,3208794682
21067,3208777735
21068,3208003090
21069,3207938182
21070,3212334832
21071,3212331394
21072,3211874404
21073,3211901690
21074,3210866188
21075,3031880064
21076,3015655369
21077,3015599100
21078,3015578772
21079,3015528350
21080,3216019625
21081,3216035072
21082,3216013226
21083,3215638575
21084,3214841196
21085,3215423531
21086,3208981270
21087,3208514452
21088,3208033707
21089,3207914601
21090,3201286808
21091,3201272533
21092,3201243184
21093,3199096743
21094,3199073855
21095,3213723010
21096,3213556597
21097,3213581319
21098,3213304923
21099,3213266627
21100,3083987598
21101,3083945569
21102,3083216458
21103,3083200698
21104,3083132617
21105,3214131934
21106,3213104439
21107,3212589113
21108,3212471311
21109,3212373880
21110,3109121746
21111,3109105460
21112,3106652018
21113,3104953138
21114,3104919886
21115,3017734912
21116,3017696717
21117,3017223122
21118,3017193723
21119,3017159573
21120,3215794770
21121,3214668245
21122,3214704788
21123,3214661132
21124,3214597233
21125,3206271196
21126,3168850475
21127,3168807356
21128,3168802579
21129,3168749096
21130,3212464384
21131,3212479774
21132,3212426142
21133,3212402346
21134,3210306362
21135,3205733032
21136,3199376699
21137,3186805247
21138,3186787150
21139,3185783534
21140,3215740696
21141,3215573966
21142,3213780483
21143,3211608325
21144,3210915007
21145,3075145162
21146,3038046643
21147,3038029140
21148,3038013443
21149,3037988139
21150,3214911030
21151,3211299408
21152,3210707009
21153,3210669368
21154,3210160293
21155,3200000766
21156,3199937340
21157,3199934033
21158,3199053574
21159,3199070321
21160,3210464777
21161,3203738298
21162,3203722337
21163,3203674520
21164,3203535233
21165,3205920635
21166,3142133580
21167,3142107881
21168,3142111681
21169,3136167981
21170,3198553314
21171,3198476522
21172,3195261164
21173,3195194649
21174,3195171115
21175,3210414524
21176,3210401525
21177,3210337954
21178,3210354206
21179,3208738738
21180,3214947377
21181,3214934066
21182,3214930703
21183,3209175326
21184,3203456060
21185,3108105259
21186,3088794565
21187,3082030708
21188,3081977719
21189,3081524240
21190,3184868821
21191,3184836469
21192,3184843846
21193,3184850052
21194,3184798117
21195,3215632878
21196,3215537020
21197,3215090455
21198,3215005894
21199,3213693463
21200,3082660679
21201,3082635413
21202,3082608137
21203,3082592131
21204,3082569647
21205,3210495603
21206,3210480415
21207,3210426280
21208,3210392227
21209,3210377351
21210,3209175326
21211,3200867524
21212,3200865012
21213,3179100501
21214,3179064517
21215,3212614152
21216,3212528393
21217,3212134605
21218,3212003535
21219,3211144947
21220,3184346337
21221,3162765745
21222,3162761362
21223,3162538231
21224,3162524499
21225,3214838038
21226,3214832098
21227,3210667768
21228,3206609054
21229,3202640549
21230,3215502692
21231,3215418949
21232,3215424039
21233,3215093951
21234,3214820316
21235,3209772484
21236,3209686269
21237,3205853543
21238,3203705298
21239,3203646063
21240,3192661070
21241,3186303404
21242,3184597376
21243,3184119671
21244,3164415602
21245,3215401922
21246,3215400093
21247,3215115107
21248,3210347629
21249,3208794839
21250,3215778199
21251,3215812459
21252,3215724291
21253,3214757980
21254,3214756999
21255,3180121180
21256,3180103577
21257,3180059828
21258,3180002010
21259,3179948892
21260,3206927682
21261,3206896210
21262,3206942838
21263,3206848266
21264,3206873867
21265,3207059559
21266,3207018785
21267,3206223134
21268,3206172189
21269,3206139310
21270,3208674137
21271,3202238525
21272,3202252875
21273,3202189873
21274,3201998444
21275,3152053717
21276,3152069973
21277,3152025589
21278,3152019367
21279,3152013326
21280,3106107637
21281,3106123264
21282,3106098982
21283,3106094022
21284,3090272261
21285,3198494321
21286,3194031780
21287,3193956461
21288,3193981099
21289,3193936541
21290,3121188442
21291,3121135442
21292,3120930284
21293,3120362464
21294,3120279466
21295,3210561262
21296,3210505745
21297,3210452928
21298,3209646718
21299,3208470303
21300,3205810986
21301,3205752808
21302,3204590498
21303,3201781587
21304,3201727490
21305,3211602052
21306,3210578989
21307,3209805167
21308,3209784746
21309,3209689575
21310,3210818941
21311,3210825357
21312,3210850603
21313,3210830305
21314,3210794689
21315,3154885408
21316,3134019196
21317,3131739861
21318,3127307405
21319,3121655007
21320,3216056976
21321,3216044472
21322,3216021830
21323,3215979142
21324,3215957133
21325,3205905104
21326,3203745891
21327,3203669084
21328,3203412156
21329,3203346671
21330,3175808610
21331,3151050192
21332,3136683737
21333,3136648448
21334,3134376252
21335,3215761029
21336,3214657563
21337,3214683061
21338,3214598964
21339,3213867406
21340,3196776762
21341,3181588252
21342,3181580548
21343,3181504305
21344,3181457792
21345,3213829941
21346,3213097637
21347,3213074944
21348,3212757224
21349,3212453969
21350,3205905104
21351,3203745891
21352,3203669084
21353,3203412156
21354,3203346671
21355,3175808610
21356,3151050192
21357,3136683737
21358,3136648448
21359,3134376252
21360,3215761029
21361,3214657563
21362,3214683061
21363,3214598964
21364,3213867406
21365,3196776762
21366,3181588252
21367,3181580548
21368,3181504305
21369,3181457792
21370,3213829941
21371,3213097637
21372,3213074944
21373,3212757224
21374,3212453969
21375,3213120195
21376,3212344167
21377,3211602927
21378,3211051570
21379,3210476925
21380,3209934289
21381,3209893457
21382,3209848040
21383,3209792466
21384,3209757302
21385,3171924998
21386,3169441534
