,matchid
40896,3064099410
40897,3064097031
40898,3059016889
40899,3059019954
40900,3095110342
40901,3092059582
40902,3088541960
40903,3086151981
40904,3084027487
40905,3208000552
40906,3203673013
40907,3203607212
40908,3201184740
40909,3201131483
40910,3144407100
40911,3139887766
40912,3139857100
40913,3139838379
40914,3131579412
40915,3208384501
40916,3208196640
40917,3208223349
40918,3206919991
40919,3206846616
40920,3071998407
40921,3071991742
40922,3064421650
40923,3048245654
40924,3035715688
40925,3210369833
40926,3210298129
40927,3206413002
40928,3206388356
40929,3206394296
40930,3194497774
40931,3177845968
40932,3177563167
40933,3177507174
40934,3177469695
40935,3213981966
40936,3213929703
40937,3213698867
40938,3213701718
40939,3206781107
40940,3183020077
40941,3069360508
40942,3069356514
40943,3069246881
40944,3067612281
40945,3181303513
40946,3179876781
40947,3179913628
40948,3179555736
40949,3179438951
40950,3199443415
40951,3140862530
40952,3140609201
40953,3140565990
40954,3139901827
40955,3203380567
40956,3203307221
40957,3203285689
40958,3203321076
40959,3203268311
40960,3201847294
40961,3201817068
40962,3201129457
40963,3200889981
40964,3197028206
40965,3215777789
40966,3215771566
40967,3215754951
40968,3215668538
40969,3214623342
40970,3130815248
40971,3130776579
40972,3130773448
40973,3130211309
40974,3130153569
40975,3169101281
40976,3169025943
40977,3169002824
40978,3168433321
40979,3168362069
40980,3215533534
40981,3215487846
40982,3215511745
40983,3213975413
40984,3207134316
40985,3127825743
40986,3093553210
40987,3072691064
40988,3072524365
40989,3072499126
40990,3150354529
40991,3140656061
40992,3098481964
40993,3086027426
40994,3086008988
40995,3039146883
40996,3039133351
40997,3037917873
40998,3037894613
40999,3037901871
41000,3209677286
41001,3209514663
41002,3208741573
41003,3208625130
41004,3208620633
41005,3184134025
41006,3180126814
41007,3180119760
41008,3180094092
41009,3179425928
41010,3184436889
41011,3184412704
41012,3183648280
41013,3182307767
41014,3182248782
41015,3172988557
41016,3173003802
41017,3173019782
41018,3163841220
41019,3152636685
41020,3142429053
41021,3142398088
41022,3142355338
41023,3142337166
41024,3142266478
41025,3055774009
41026,3044225936
41027,3033042098
41028,3030282879
41029,3030238537
41030,3155787695
41031,3155745969
41032,3155782467
41033,3155780434
41034,3154932399
41035,3208801777
41036,3208785110
41037,3208751137
41038,3191671380
41039,3191593720
41040,3202180171
41041,3202117017
41042,3202092462
41043,3201442777
41044,3200020296
41045,3186156091
41046,3180113942
41047,3042766714
41048,3026161812
41049,3006112370
41050,3194268409
41051,3194251328
41052,3194234894
41053,3184965376
41054,3184963661
41055,3194359898
41056,3161460370
41057,3161446722
41058,3161450527
41059,3161424269
41060,3215956658
41061,3215975385
41062,3214968582
41063,3214973101
41064,3214928899
41065,3067340837
41066,3067135559
41067,3067152920
41068,3062343954
41069,3062316487
41070,3214245306
41071,3209766272
41072,3209712618
41073,3209608589
41074,3206058689
41075,3208343974
41076,3208289471
41077,3208285243
41078,3159132826
41079,3159088797
41080,3216156813
41081,3216162517
41082,3216087991
41083,3214969245
41084,3215015673
41085,3085435098
41086,3085391349
41087,3085337256
41088,3085305444
41089,3085266575
41090,3129127753
41091,3127296337
41092,3127284976
41093,3126408149
41094,3126409849
41095,3210462740
41096,3206360602
41097,3206290294
41098,3206277665
41099,3206245505
41100,3207177499
41101,3207164785
41102,3207152357
41103,3205246969
41104,3205044075
41105,3063727968
41106,3063319416
41107,3062966868
41108,3062946476
41109,3062898297
41110,3104707475
41111,3055071082
41112,3055017192
41113,3052156865
41114,3052129908
41115,3203383115
41116,3203322902
41117,3203280979
41118,3203228526
41119,3203253426
41120,3122536686
41121,3122543188
41122,3121526907
41123,3121515387
41124,3121522842
41125,3211247370
41126,3186433126
41127,3166524053
41128,3166444942
41129,3160916423
41130,3214659729
41131,3210119784
41132,3210042037
41133,3209994095
41134,3209966282
41135,3213951400
41136,3213889471
41137,3213770229
41138,3202447243
41139,3202268493
41140,3185975810
41141,3186000025
41142,3184852595
41143,3062482945
41144,3062458764
41145,3135439397
41146,3128052869
41147,3069187460
41148,3064517635
41149,3060629338
41150,3072863350
41151,3072199198
41152,3072182699
41153,3072154482
41154,3072035584
41155,3179437144
41156,3179421698
41157,3179376056
41158,3179331122
41159,3179325026
41160,3200064301
41161,3199705961
41162,3199530394
41163,3199456355
41164,3199434606
41165,3213979041
41166,3212136582
41167,3209605517
41168,3209039203
41169,3209036034
41170,3213265991
41171,3204751773
41172,3155338269
41173,3094874571
41174,3094854140
41175,3192083967
41176,3192072887
41177,3179380775
41178,3179325670
41179,3179303383
41180,3207888981
41181,3207853265
41182,3207827084
41183,3207698597
41184,3207702789
41185,3215401412
41186,3215098512
41187,3214505834
41188,3214453358
41189,3213527465
41190,3205899600
41191,3198919957
41192,3196355202
41193,3196198324
41194,3196143892
41195,3216029635
41196,3216034961
41197,3203230104
41198,3203187891
41199,3171107076
41200,3216178640
41201,3213237258
41202,3213196111
41203,3213221638
41204,3212517237
41205,3208643457
41206,3153518981
41207,3152491006
41208,3150897153
41209,3150096274
41210,3215982557
41211,3215981491
41212,3215980739
41213,3215431408
41214,3214792459
41215,3216111080
41216,3216079873
41217,3216056210
41218,3216012231
41219,3215768083
41220,3201305084
41221,3201262541
41222,3201236186
41223,3196647064
41224,3195682744
41225,3203666569
41226,3202072560
41227,3200961572
41228,3200891971
41229,3200023943
41230,3165987686
41231,3133354716
41232,3133271336
41233,3126993166
41234,3126967511
41235,3199873937
41236,3199777526
41237,3196926600
41238,3196140884
41239,3191687774
41240,3143715640
41241,3143619429
41242,3140614278
41243,3056554181
41244,3056525756
41245,3169327739
41246,3169194386
41247,3169229846
41248,3169164400
41249,3169140704
41250,3137952319
41251,3137923247
41252,3137930774
41253,3137885066
41254,3137867287
41255,3093548281
41256,3093533410
41257,3093497700
41258,3093455347
41259,3093397604
41260,3212554838
41261,3209858357
41262,3209724928
41263,3209665887
41264,3209572488
41265,3215109834
41266,3214699316
41267,3211921050
41268,3203146703
41269,3201964953
41270,3170204655
41271,3170053855
41272,3169252029
41273,3169110320
41274,3168605920
41275,3070731490
41276,3062422055
41277,3062402039
41278,3062379171
41279,3061334665
41280,3088713905
41281,3088710998
41282,3086143385
41283,3085887023
41284,3085862548
41285,3214809238
41286,3214431000
41287,3214396119
41288,3214327911
41289,3214301847
41290,3206031227
41291,3201423775
41292,3191706034
41293,3191730944
41294,3188140598
41295,3167408561
41296,3165580734
41297,3165547087
41298,3164598969
41299,3164586029
41300,3209489312
41301,3209534154
41302,3209429261
41303,3193033677
41304,3193006071
41305,3215847575
41306,3215828175
41307,3214810039
41308,3214614177
41309,3214564587
41310,3011422764
41311,3011403017
41312,3011390643
41313,2980134104
41314,2977512942
41315,3124127257
41316,3121408396
41317,3111409551
41318,3111391588
41319,3111147569
41320,3213006023
41321,3213033660
41322,3213012355
41323,3213040814
41324,3212978939
41325,3121702603
41326,3057768099
41327,3057736561
41328,3057697270
41329,2995118768
41330,3211508132
41331,3203054125
41332,3203027967
41333,3201861123
41334,3201249177
41335,3140101204
41336,3140048741
41337,3140017840
41338,3139975635
41339,3139957028
41340,3214970207
41341,3214907247
41342,3214902501
41343,3213524473
41344,3213582643
41345,3165968958
41346,3154904852
41347,3154883640
41348,3154859654
41349,3154873716
41350,3205038606
41351,3205007168
41352,3205021901
41353,3204967101
41354,3204934388
41355,3093167429
41356,3093164537
41357,3093147990
41358,3093143416
41359,3093096620
41360,3215610194
41361,3212469193
41362,3210609088
41363,3201206805
41364,3201221785
41365,3215936963
41366,3215945228
41367,3215458348
41368,3210853495
41369,3197488268
41370,3214935859
41371,3214912743
41372,3210799719
41373,3210149503
41374,3210107745
41375,3132994155
41376,3132021404
41377,3131951481
41378,3126648635
41379,3107758181
41380,3216190018
41381,3216165387
41382,3216161610
41383,3215749854
41384,3215692752
41385,3036049888
41386,3036000203
41387,3035991755
41388,3032949094
41389,3032945193
41390,3215978266
41391,3154466443
41392,3154460968
41393,3153592245
41394,3153564502
41395,3215913701
41396,3215920854
41397,3215887633
41398,3213883886
41399,3212902780
41400,3211728049
41401,3209917032
41402,3209889118
41403,3201097844
41404,3201074834
41405,3216137068
41406,3216153006
41407,3216070001
41408,3215807607
41409,3215596675
41410,3106261424
41411,3075009524
41412,3074377548
41413,3074358687
41414,3074355275
41415,3154144252
41416,3130148334
41417,3130120733
41418,3130054463
41419,3129948736
41420,3215823792
41421,3215726474
41422,3215678122
41423,3214817118
41424,3212907870
41425,3215859466
41426,3214724553
41427,3213814386
41428,3213769513
41429,3213774892
41430,3214490109
41431,3213579350
41432,3213602218
41433,3213355926
41434,3213301556
41435,3206919943
41436,3206882363
41437,3204683202
41438,3204619021
41439,3204624453
41440,3215445173
41441,3213919113
41442,3213917620
41443,3213884288
41444,3213921480
41445,3213354624
41446,3213277796
41447,3209611426
41448,3209595516
41449,3209374486
41450,3215901242
41451,3214585446
41452,3214312934
41453,3214277755
41454,3213910556
41455,3160884476
41456,3160856459
41457,3160840777
41458,3160803116
41459,3155936664
41460,3214818690
41461,3210470222
41462,3209566615
41463,3205910107
41464,3205845455
41465,3148236418
41466,3148234934
41467,3148208298
41468,3083810453
41469,3083790502
41470,3213109326
41471,3212002275
41472,3211018435
41473,3210974620
41474,3210260640
41475,3020264940
41476,3020230535
41477,3014998210
41478,3014990456
41479,3014900404
41480,3149807268
41481,3149791673
41482,3149776733
41483,3119151414
41484,3119135635
41485,3078883375
41486,3078865510
41487,3077327667
41488,3077305129
41489,3077251136
41490,3193535050
41491,3193524652
41492,3193530886
41493,3193468660
41494,3192624228
41495,3080816556
41496,3080594525
41497,3080581785
41498,3080549979
41499,3080496234
41500,3183863503
41501,3183785099
41502,3102059277
41503,3102006198
41504,3101972638
41505,3181243855
41506,3181231570
41507,3180212187
41508,3179952441
41509,3177146995
41510,3194971073
41511,3194946884
41512,3194757078
41513,3194780817
41514,3194697298
41515,3215751015
41516,3206544344
41517,3180312531
41518,3178165282
41519,3157083764
41520,3172021248
41521,3171948003
41522,3171923764
41523,3171868741
41524,3169270388
41525,3068891786
41526,3068711565
41527,3068696156
41528,3068134623
41529,3068042910
41530,3210900514
41531,3210865658
41532,3210439318
41533,3210397118
41534,3210170424
41535,3186412369
41536,3186326264
41537,3186207122
41538,3186141901
41539,3176240678
41540,3188780318
41541,3188289118
41542,3188307955
41543,3188326816
41544,3188325542
41545,3213753310
41546,3213747010
41547,3213558676
41548,3212678255
41549,3212670750
41550,3215900431
41551,3215885533
41552,3197485013
41553,3197439048
41554,3180048295
41555,3094111641
41556,3094070401
41557,3094016768
41558,3093940155
41559,3093898397
41560,3199953703
41561,3199980438
41562,3199936438
41563,3199912192
41564,3199889830
41565,3203661901
41566,3203628938
41567,3203613561
41568,3203022375
41569,3202643109
41570,3168852824
41571,3167636680
41572,3167593621
41573,3167412913
41574,3166777163
41575,3215900431
41576,3215885533
41577,3197485013
41578,3197439048
41579,3180048295
41580,3094111641
41581,3094070401
41582,3094016768
41583,3093940155
41584,3093898397
41585,3199953703
41586,3199980438
41587,3199936438
41588,3199912192
41589,3199889830
41590,3203661901
41591,3203628938
41592,3203613561
41593,3203022375
41594,3202643109
41595,3168852824
41596,3167636680
41597,3167593621
41598,3167412913
41599,3166777163
41600,3063423095
41601,3061219166
41602,3061123018
41603,3061117159
41604,3061100265
41605,3056113621
41606,3050603092
41607,3050114088
41608,3048617261
41609,3047274730
41610,3134380955
41611,3065778445
41612,3065783416
41613,3065765443
41614,3065739209
41615,3202196247
41616,3202201054
41617,3202058374
41618,3195261441
41619,3195207561
41620,3104756277
41621,3104703080
41622,3088069433
41623,3088057269
41624,3088030104
41625,3194182701
41626,3191474962
41627,3174923234
41628,3173640153
41629,3173574856
41630,3210227941
41631,3210236458
41632,3207081721
41633,3207039369
41634,3207017890
41635,3215350500
41636,3215013226
41637,3183553290
41638,3174646720
41639,3174652795
41640,3148072984
41641,3148071559
41642,3147840614
41643,3147814487
41644,3146577367
41645,3128691022
41646,3128491215
41647,3123728770
41648,3117604453
41649,3116489643
41650,3184014227
41651,3184020513
41652,3183999999
41653,3183986765
41654,3183963569
41655,3161079584
41656,3147789186
41657,3147757662
41658,3146885413
41659,3094708961
41660,3208175159
41661,3206388952
41662,3206396255
41663,3204516327
41664,3204530973
41665,3198574958
41666,3198527927
41667,3192006352
41668,3176715500
41669,3176710164
41670,3165570453
41671,3165517659
41672,3165543209
41673,3165531642
41674,3165465955
41675,3209389467
41676,3205641670
41677,3205588212
41678,3189400965
41679,3187744482
41680,3178121267
41681,3176716061
41682,3176648143
41683,3175795026
41684,3173831721
41685,3216049339
41686,3216035735
41687,3216063780
41688,3215982341
41689,3215971448
41690,3052203254
41691,3051166307
41692,3050608225
41693,3050601765
41694,3050553380
41695,3216043544
41696,3216050378
41697,3215976170
41698,3216004848
41699,3214862913
41700,3214885746
41701,3210369160
41702,3210348509
41703,3210056230
41704,3208778315
41705,3215133980
41706,3215140365
41707,3214642983
41708,3214588395
41709,3214532546
41710,3136306259
41711,3136301707
41712,3136254224
41713,3136249491
41714,3129414142
41715,3147131809
41716,3146550771
41717,3146525941
41718,3146522587
41719,3146486328
41720,3182539416
41721,3131271792
41722,3128750001
41723,3127239517
41724,3126547542
41725,3214308742
41726,3214333464
41727,3214239014
41728,3214283351
41729,3213960838
41730,3105057493
41731,3105032196
41732,3104969379
41733,3074620352
41734,3074603218
41735,3168590673
41736,3168536698
41737,3065216850
41738,3064374055
41739,3064345704
41740,3165901093
41741,3165846176
41742,3161591495
41743,3161565904
41744,3161068966
41745,3203207311
41746,3203011036
41747,3202945770
41748,3202868758
41749,3183872765
41750,3138188800
41751,3122476769
41752,3118764599
41753,3118747135
41754,3117065016
41755,3213912698
41756,3213747011
41757,3204038101
41758,3201536724
41759,3201488076
41760,3187882927
41761,3187792397
41762,3186227625
41763,3186204695
41764,3186200374
41765,3210450828
41766,3210433509
41767,3210410439
41768,3210333190
41769,3210360214
41770,3213203607
41771,3213149688
41772,3213168236
41773,3213165041
41774,3213122155
41775,3168446208
41776,3168403110
41777,3168439989
41778,3167320319
41779,3167260855
41780,3207135755
41781,3207141745
41782,3207098450
41783,3207095035
41784,3207122107
41785,3174570200
41786,3152352642
41787,3152343980
41788,3151772342
41789,3151744109
41790,3115324700
41791,3115321677
41792,3114588262
41793,3114315148
41794,3114276829
41795,3155012530
41796,3154989913
41797,3154874187
41798,3154835557
41799,3154795546
41800,3215939810
41801,3215795089
41802,3215758380
41803,3215750688
41804,3215675131
41805,3213929742
41806,3213906688
41807,3213197305
41808,3197624595
41809,3184892864
41810,3207980508
41811,3192160690
41812,3186656227
41813,3186639772
41814,3186018911
41815,3214745786
41816,3214743718
41817,3214731998
41818,3209062077
41819,3209070531
41820,3208724571
41821,3208720350
41822,3208636654
41823,3202992999
41824,3183946480
41825,3039037734
41826,3037749471
41827,3025935307
41828,3020637290
41829,3020632830
41830,3215976716
41831,3215695465
41832,3214928878
41833,3214236248
41834,3214252222
41835,3139619093
41836,3077976180
41837,3042906139
41838,3042886686
41839,3042617251
41840,3211334015
41841,3140663116
41842,3140009548
41843,3127880784
41844,3127233486
41845,3029135397
41846,3029133177
41847,3029115384
41848,3026041753
41849,3025367805
41850,3195356438
41851,3194577590
41852,3187463299
41853,3186930110
41854,3186854564
41855,3138663206
41856,3138635595
41857,3137735967
41858,3137740530
41859,3136398694
41860,3205588145
41861,3186086419
41862,3180079844
41863,3180014475
41864,3179977704
41865,3210664818
41866,3204994809
41867,3204986124
41868,3204943382
41869,3204877458
41870,3210882428
41871,3210868148
41872,3210853815
41873,3210810768
41874,3209629345
41875,3185262155
41876,3184140101
41877,3168511729
41878,3168408816
41879,3168414602
41880,3095396902
41881,3093131255
41882,3093068273
41883,3093090197
41884,3091843833
41885,3200047417
41886,3153369506
41887,3112161808
41888,3085232304
41889,3085221246
41890,3179291175
41891,3179225709
41892,3179057166
41893,3179075355
41894,3143033289
41895,3134309924
41896,3134241193
41897,3134166715
41898,3133736082
41899,3133459809
41900,3208371473
41901,3208345469
41902,3208352606
41903,3204437527
41904,3204407033
41905,3124381044
41906,3124348591
41907,3124344333
41908,3124340444
41909,3104060987
41910,3213837322
41911,3213843352
41912,3184820715
41913,3160392093
41914,3160211466
41915,3111551444
41916,3111520241
41917,3111439771
41918,3111408108
41919,3111358102
41920,3215941038
41921,3210046124
41922,3208552349
41923,3208546017
41924,3208435309
41925,3148597158
41926,3118455465
41927,3118010802
41928,3116817373
41929,3115855548
41930,3201250795
41931,3201236362
41932,3201212311
41933,3201135116
41934,3200095091
41935,3204772715
41936,3187305548
41937,3186773083
41938,3183676751
41939,3179253777
41940,3216178264
41941,3216144435
41942,3215641134
41943,3215510067
41944,3215445524
41945,3157162470
41946,3140356393
41947,3128841094
41948,3126136867
41949,3125084456
41950,3145073273
41951,3145048502
41952,3144358612
41953,3144258463
41954,3072610693
41955,3116851345
41956,3107494800
41957,3107466465
41958,3107438604
41959,3106768901
41960,3212452614
41961,3212399310
41962,3210146000
41963,3210113150
41964,3210068636
41965,3141003993
41966,3131045770
41967,3130364963
41968,3129479162
41969,3128584751
41970,3215368180
41971,3212824170
41972,3212804555
41973,3212780226
41974,3211017240
41975,3210734206
41976,3209861316
41977,3206668378
41978,3206459109
41979,3200302893
41980,3213351895
41981,3213285274
41982,3213270851
41983,3212567246
41984,3211330949
41985,3006079404
41986,3006070994
41987,3006025035
41988,2996312240
41989,2996300405
41990,3102479637
41991,3102304376
41992,3102219548
41993,3102216555
41994,3101829934
41995,3216079943
41996,3216066264
41997,3211636559
41998,3211682450
41999,3211596976
42000,3208677587
42001,3116117836
42002,3116076896
42003,3115064372
42004,3113092832
42005,3181053936
42006,3181071974
42007,3173831259
42008,3170211453
42009,3170155744
42010,3215478371
42011,3215522027
42012,3215437232
42013,3214668846
42014,3214657155
42015,3172626248
42016,3127090671
42017,3106289317
42018,3106283953
42019,3106188937
42020,3134835086
42021,3134823520
42022,3134211195
42023,3134099056
42024,3134100259
42025,3208860867
42026,3208842997
42027,3207819977
42028,3205903304
42029,3205856074
42030,3209665722
42031,3209623046
42032,3208939820
42033,3208886685
42034,3208870716
42035,3216064839
42036,3216063091
42037,3215999486
42038,3214008800
42039,3213826909
42040,3215094281
42041,3215139832
42042,3210668984
42043,3210643360
42044,3210616307
42045,3215948309
42046,3215948007
42047,3215936101
42048,3215943590
42049,3215921624
42050,3150450603
42051,3150436896
42052,3150433433
42053,3150398305
42054,3134726302
42055,3164419918
42056,3164366187
42057,3164323049
42058,3164287784
42059,3164259617
42060,3200890251
42061,3200748527
42062,3200737552
42063,3200746016
42064,3199751383
42065,3213732815
42066,3213220442
42067,3212995202
42068,3207046536
42069,3206797090
42070,3216121127
42071,3214068518
42072,3214095212
42073,3212732640
42074,3212668249
42075,3211067001
42076,3204584339
42077,3201317476
42078,3201340957
42079,3196827673
42080,3211470824
42081,3211335131
42082,3211087993
42083,3211075706
42084,3211060683
42085,3208082185
42086,3206570573
42087,3205052891
42088,3205080049
42089,3182359729
42090,3184500505
42091,3151802997
42092,3151015985
42093,3132716880
42094,3084844838
42095,3213941934
42096,3210596431
42097,3206186003
42098,3206204475
42099,3203087802
42100,3214050234
42101,3214017520
42102,3214034959
42103,3213873942
42104,3213910518
42105,3207645383
42106,3182038624
42107,3181070857
42108,3179611387
42109,3178400396
42110,3156595751
42111,3156553912
42112,3156408383
42113,3030334123
42114,3029908213
42115,3158947487
42116,3158644789
42117,3157632315
42118,3156703763
42119,3155755183
42120,3129433359
42121,3129411824
42122,3129367382
42123,3087997755
42124,3084139096
42125,3214363245
42126,3210309377
42127,3209573158
42128,3209509673
42129,3208803959
42130,3216188230
42131,3216113449
42132,3216112218
42133,3216066468
42134,3216064091
42135,3211571246
42136,3210524460
42137,3210488817
42138,3210454437
42139,3209842515
42140,2998988222
42141,2998957382
42142,2998931923
42143,2998901693
42144,2998859123
42145,3215954827
42146,3154184623
42147,3154157902
42148,3154131874
42149,3150553019
42150,3197131120
42151,3197058152
42152,3197102533
42153,3197060306
42154,3196842404
42155,3189204932
42156,3188894587
42157,3188857872
42158,3188203461
42159,3188147298
42160,3199232481
42161,3199214302
42162,3183708306
42163,3183740157
42164,3182400462
42165,3090004610
42166,3088033209
42167,3088013257
42168,3087938467
42169,3056408462
42170,3215554930
42171,3215479017
42172,3215514899
42173,3207707499
42174,3206685078
42175,3137707143
42176,3137293212
42177,3137231556
42178,3137213295
42179,3136278402
42180,3214742329
42181,3214659495
42182,3214705863
42183,3214652711
42184,3214636067
42185,3214839338
42186,3214856726
42187,3214854725
42188,3214851817
42189,3214799582
42190,3212552576
42191,3212456315
42192,3205955696
42193,3198529577
42194,3195993827
42195,3211706610
42196,3208721888
42197,3206737931
42198,3196700532
42199,3191380750
42200,3209753742
42201,3208880883
42202,3208756740
42203,3208643406
42204,3208404641
42205,3216163922
42206,3215399957
42207,3215111077
42208,3208445089
42209,3208427965
42210,3205923542
42211,3205858871
42212,3205843364
42213,3201692324
42214,3201655793
42215,3209572967
42216,3209509173
42217,3209533134
42218,3209490746
42219,3209369435
42220,3202815202
42221,3181671127
42222,3181626290
42223,3181600898
42224,3180115132
42225,3207771952
42226,3207745013
42227,3206026192
42228,3204978882
42229,3204936912
42230,3210182577
42231,3210180911
42232,3210147602
42233,3210134608
42234,3208596421
42235,3068512253
42236,3068481268
42237,3068444868
42238,3068426619
42239,3068371361
42240,3187437611
42241,3175703813
42242,3175659880
42243,3175414564
42244,3175449787
42245,3213726700
42246,3213588070
42247,3213050084
42248,3210191889
42249,3210150258
42250,3184954920
42251,3184982743
42252,3184991678
42253,3160815560
42254,3160798378
42255,3129408170
42256,3129211330
42257,3129083489
42258,3129057135
42259,3128689067
42260,3182553652
42261,3182498469
42262,3182511365
42263,3182454629
42264,3182387907
42265,3088796731
42266,3082685647
42267,3082689814
42268,3082235790
42269,3082184929
42270,3153245663
42271,3153205975
42272,3153175706
42273,3139235587
42274,3139178227
42275,3162983068
42276,3162928997
42277,3162126826
42278,3162132923
42279,3159401331
42280,3113368999
42281,3113218886
42282,3113209862
42283,3113085690
42284,3111403848
42285,3214184115
42286,3214209905
42287,3214165628
42288,3210498531
42289,3210015302
42290,3105101740
42291,3084371114
42292,3082416750
42293,3078390198
42294,3064115618
42295,3177729416
42296,3177717869
42297,3176837043
42298,3176844493
42299,3175859241
42300,3210420075
42301,3206705650
42302,3205770654
42303,3204929591
42304,3204409278
42305,3214792694
42306,3211754928
42307,3210272598
42308,3209934449
42309,3209740924
42310,3142863762
42311,3142849905
42312,3142789807
42313,3142391147
42314,3137716210
42315,3205645034
42316,3205640423
42317,3205576162
42318,3205571789
42319,3205539292
42320,3116837167
42321,3116804147
42322,3116746745
42323,3116716294
42324,3115477283
42325,3210913481
42326,3210910011
42327,3210854568
42328,3210811892
42329,3177826135
42330,3213783047
42331,3213725876
42332,3213710142
42333,3213524938
42334,3213357099
42335,3183051887
42336,3168967096
42337,3168946505
42338,3168965048
42339,3168953265
42340,3131272695
42341,3131250872
42342,3128269569
42343,3128282797
42344,3126527835
42345,3211663389
42346,3211623680
42347,3210641261
42348,3209883065
42349,3209421578
42350,3195112220
42351,3194088714
42352,3181011132
42353,3180389502
42354,3180136332
42355,3040528505
42356,3040478674
42357,3040469012
42358,3040440526
42359,3040408683
42360,3159589401
42361,3159575094
42362,3159580196
42363,3159553080
42364,3159525250
42365,3211275319
42366,3211243091
42367,3210885305
42368,3210910466
42369,3210856853
42370,3215353728
42371,3214362212
42372,3211507970
42373,3208711130
42374,3207639664
42375,3214691157
42376,3182629873
42377,3182594198
42378,3182263427
42379,3168527443
42380,3175102970
42381,3175080411
42382,3175045015
42383,3175031243
42384,3174957145
42385,3163034749
42386,3162136244
42387,3162115379
42388,3162076341
42389,3161378254
42390,3209924196
42391,3209763572
42392,3209729806
42393,3209713860
42394,3208314387
42395,3214631853
42396,3214007098
42397,3213578717
42398,3213301866
42399,3211586636
42400,3116160597
42401,3088467890
42402,3088422014
42403,3088387780
42404,3088162043
42405,3203721426
42406,3203625805
42407,3203557915
42408,3203542709
42409,3203499048
42410,3188271359
42411,3188237962
42412,3188214648
42413,3138204327
42414,3138153817
42415,3156513703
42416,3145405232
42417,3145369717
42418,3142683991
42419,3142381110
42420,3168708128
42421,3168723816
42422,3163061379
42423,3134474353
42424,3134470108
42425,3188305597
42426,3188303356
42427,3179841863
42428,3179768536
42429,3148173460
42430,3207656789
42431,3200274076
42432,3200271395
42433,3200121783
42434,3199526809
42435,3204965007
42436,3204944832
42437,3176613277
42438,3176388501
42439,3173084086
42440,3168686709
42441,3168682528
42442,3168640023
42443,3136116669
42444,3136113156
42445,3213780816
42446,3213744342
42447,3211576483
42448,3211590148
42449,3210764803
42450,3170470307
42451,3170387432
42452,3170384438
42453,3169523187
42454,3169483482
42455,3190041749
42456,3189948447
42457,3189941381
42458,3189160027
42459,3189039550
42460,3075367850
42461,3074838739
42462,3074706823
42463,3074679801
42464,3070388231
42465,3215359088
42466,3176145125
42467,3166807900
42468,3143331382
42469,3138133318
42470,3048532252
42471,3048530125
42472,3048525218
42473,3043691659
42474,3027770973
42475,3195219797
42476,3054261451
42477,3054204128
42478,3048633917
42479,3048620671
42480,3214517143
42481,3212745925
42482,3212639120
42483,3212660376
42484,3212618462
42485,3156134681
42486,3120397788
42487,3110505020
42488,3110329877
42489,3110183965
42490,3204605390
42491,3204591631
42492,3204527291
42493,3204531438
42494,3201088586
42495,3205914619
42496,3203928892
42497,3203894487
42498,3203858898
42499,3203853821
42500,3209697608
42501,3209701816
42502,3208721748
42503,3208616937
42504,3208622567
42505,3215428414
42506,3161032757
42507,3160983706
42508,3160962400
42509,3160943147
42510,3210329684
42511,3207240940
42512,3205829164
42513,3205822282
42514,3205805908
42515,3199181503
42516,3199117958
42517,3184252177
42518,3177501831
42519,3177481470
42520,2996434477
42521,2996426280
42522,2996401061
42523,2996372664
42524,2996295182
42525,3209374629
42526,3209045472
42527,3209064100
42528,3208862476
42529,3208825543
42530,3040247595
42531,3039521143
42532,3039156922
42533,3038988560
42534,3038583826
42535,3211520278
42536,3211286174
42537,3194423432
42538,3170136506
42539,3165572778
42540,3205765891
42541,3182166879
42542,3182085817
42543,3182100420
42544,3182037532
42545,3207561430
42546,3186405912
42547,3186371535
42548,3186345761
42549,3186321866
42550,3216129193
42551,3216106230
42552,3215930718
42553,3215838507
42554,3210069674
42555,3208133916
42556,3208132090
42557,3208170201
42558,3207253427
42559,3207179609
42560,3206385843
42561,3206362407
42562,3206301942
42563,3206278792
42564,3206277059
42565,3210020358
42566,3209935946
42567,3209910020
42568,3209535621
42569,3209514663
42570,3155604660
42571,3115438884
42572,3115421780
42573,3112968166
42574,3112763432
42575,3195532866
42576,3195560171
42577,3195478858
42578,3195438718
42579,3195410635
42580,3126174267
42581,3126069526
42582,3123128478
42583,3121072589
42584,3120658554
42585,3208272323
42586,3155029697
42587,3147079282
42588,3147048634
42589,3147043126
42590,3208091294
42591,3208100691
42592,3208048765
42593,3206053606
42594,3205571364
42595,3155604660
42596,3115438884
42597,3115421780
42598,3112968166
42599,3112763432
42600,3195532866
42601,3195560171
42602,3195478858
42603,3195438718
42604,3195410635
42605,3126174267
42606,3126069526
42607,3123128478
42608,3121072589
42609,3120658554
42610,3208272323
42611,3155029697
42612,3147079282
42613,3147048634
42614,3147043126
42615,3208091294
42616,3208100691
42617,3208048765
42618,3206053606
42619,3205571364
42620,3214672362
42621,3214607523
42622,3214543974
42623,3214549933
42624,3214502863
42625,3089302358
42626,3083247336
42627,3080851062
42628,3078301950
42629,3073841845
42630,3113449210
42631,3099230413
42632,3075672552
42633,3075154249
42634,3075140102
42635,3209967376
42636,3209961838
42637,3209905160
42638,3209851532
42639,3209813627
42640,3208365528
42641,3207097225
42642,3207104594
42643,3206501174
42644,3206342540
