,matchid
23466,3197444525
23467,3197396612
23468,3193434246
23469,3193440349
23470,3186965202
23471,3186920858
23472,3184005984
23473,3183993034
23474,3183581943
23475,3210832030
23476,3210776941
23477,3210739132
23478,3210705389
23479,3210658711
23480,3206558099
23481,3206559957
23482,3206522349
23483,3206438505
23484,3206425195
23485,3210035429
23486,3181516523
23487,3155316005
23488,3147063379
23489,3147021899
23490,3203434659
23491,3177107267
23492,3153108798
23493,3130991020
23494,3130309943
23495,3185540990
23496,3185515137
23497,3184407147
23498,3184375970
23499,3179093746
23500,3192141062
23501,3186106780
23502,3186124829
23503,3178868971
23504,3166350607
23505,3209387930
23506,3209173429
23507,3208326355
23508,3208332043
23509,3206816909
23510,3188488663
23511,3160088860
23512,3137529124
23513,3137507861
23514,3137512184
23515,3213040908
23516,3212959468
23517,3210191746
23518,3210170845
23519,3207105369
23520,3214094444
23521,3184172779
23522,3160921081
23523,3145039982
23524,3144997532
23525,3203395129
23526,3203369408
23527,3173178141
23528,3173185795
23529,3173202848
23530,3210560983
23531,3210183082
23532,3209510943
23533,3198515059
23534,3198496193
23535,3207719197
23536,3207712034
23537,3207675698
23538,3207638176
23539,3206939309
23540,3213713937
23541,3213587614
23542,3213560972
23543,3213305267
23544,3210256298
23545,3205730591
23546,3205656629
23547,3205662423
23548,3205628796
23549,3205595467
23550,3210920720
23551,3210857970
23552,3210814860
23553,3210787549
23554,3210761203
23555,3202197749
23556,3202183215
23557,3199967661
23558,3200001964
23559,3199937018
23560,3209394932
23561,3209383085
23562,3209389865
23563,3209147021
23564,3208629999
23565,3214669146
23566,3201078290
23567,3196624028
23568,3189912402
23569,3189814770
23570,3210361561
23571,3210326631
23572,3210323739
23573,3210291928
23574,3208185090
23575,3213751884
23576,3210798060
23577,3210417165
23578,3210422554
23579,3210176177
23580,3212736355
23581,3192469501
23582,3192464161
23583,3171923361
23584,3155620434
23585,3215371530
23586,3215097231
23587,3215132817
23588,3206005512
23589,3205988525
23590,3203918947
23591,3203913316
23592,3202047390
23593,3202082053
23594,3202008394
23595,3216073510
23596,3215886810
23597,3215880575
23598,3215509470
23599,3215485277
23600,3216045659
23601,3205611110
23602,3205538217
23603,3204650963
23604,3204586930
23605,3216111216
23606,3188518166
23607,3168394680
23608,3161100414
23609,3159375720
23610,3192475406
23611,3192493244
23612,3171402502
23613,3153273713
23614,3132601379
23615,3208186873
23616,3186295527
23617,3179323697
23618,3179218646
23619,3178942748
23620,3214019679
23621,3208148570
23622,3207047013
23623,3205530013
23624,3204676162
23625,3200254747
23626,3175721679
23627,3150248275
23628,3131427964
23629,3106144917
23630,3213129572
23631,3211060120
23632,3207115207
23633,3204450190
23634,3204406644
23635,3214769903
23636,3212879121
23637,3212877945
23638,3210188793
23639,3210158062
23640,3212289049
23641,3212275582
23642,3195353924
23643,3195278831
23644,3195165068
23645,3196837752
23646,3196865061
23647,3168754946
23648,3146449341
23649,3120556398
23650,3187717175
23651,3183489584
23652,3160988627
23653,3161000125
23654,3160879484
23655,3202198817
23656,3202193501
23657,3200478014
23658,3200463025
23659,3197316927
23660,3215932830
23661,3208878021
23662,3208706108
23663,3208668117
23664,3206746735
23665,3209376846
23666,3205890034
23667,3205851880
23668,3205694358
23669,3205649460
23670,3216106706
23671,3213012191
23672,3213001068
23673,3212979217
23674,3212620117
23675,3204391389
23676,3204328838
23677,3203201784
23678,3199725598
23679,3199763400
23680,3209559769
23681,3209382441
23682,3209359964
23683,3204636311
23684,3200992191
23685,3193883834
23686,3183448317
23687,3183394553
23688,3182478868
23689,3182461670
23690,3183655760
23691,3183573202
23692,3181822269
23693,3177481668
23694,3177404762
23695,3212309338
23696,3211087599
23697,3211057025
23698,3211083876
23699,3210408289
23700,3201503050
23701,3201437223
23702,3201420931
23703,3201365540
23704,3199610853
23705,3213310390
23706,3213275389
23707,3213231308
23708,3213217920
23709,3213074581
23710,3215757323
23711,3215743870
23712,3215709605
23713,3215683103
23714,3215387470
23715,3208075288
23716,3206230281
23717,3204921378
23718,3198880812
23719,3186689170
23720,3204216788
23721,3204272202
23722,3204240111
23723,3203151036
23724,3203098715
23725,3207572316
23726,3187691262
23727,3185487821
23728,3185522524
23729,3179349598
23730,3198007134
23731,3198023538
23732,3198020860
23733,3191712897
23734,3165377340
23735,3216072708
23736,3216049330
23737,3216056239
23738,3216062933
23739,3216050253
23740,3215801080
23741,3215714577
23742,3215688907
23743,3214921699
23744,3214848038
23745,3195291716
23746,3168818843
23747,3147170059
23748,3126216537
23749,3101165899
23750,3210312745
23751,3210292092
23752,3210290266
23753,3210218757
23754,3210237418
23755,3183432273
23756,3166403247
23757,3149001472
23758,3126618664
23759,3126610223
23760,3194392938
23761,3167359980
23762,3150004022
23763,3128302471
23764,3128275921
23765,3208201436
23766,3201212453
23767,3200334612
23768,3200307079
23769,3194735604
23770,3192638736
23771,3167000337
23772,3166884115
23773,3154908559
23774,3135043090
23775,3206084988
23776,3175449595
23777,3175414309
23778,3175359502
23779,3175392832
23780,3207988756
23781,3208005630
23782,3207939729
23783,3206259587
23784,3205629520
23785,3213923429
23786,3184379302
23787,3184363494
23788,3184338315
23789,3184323903
23790,3212272737
23791,3209711755
23792,3206470190
23793,3206465190
23794,3206432392
23795,3211808158
23796,3211792776
23797,3200421403
23798,3200365282
23799,3196691082
23800,3210511829
23801,3210507274
23802,3210415388
23803,3210422224
23804,3210378751
23805,3215793811
23806,3215718635
23807,3215117306
23808,3214952626
23809,3208485021
23810,3204690479
23811,3204624906
23812,3204593405
23813,3204581080
23814,3204527613
23815,3206134204
23816,3206151482
23817,3192141091
23818,3192103879
23819,3192090355
23820,3210825057
23821,3210769229
23822,3210783434
23823,3210496131
23824,3210462807
23825,3200733767
23826,3194376056
23827,3193373635
23828,3193344824
23829,3193269476
23830,3207941654
23831,3207836890
23832,3206315900
23833,3206303423
23834,3206300262
23835,3200951104
23836,3179646337
23837,3179598153
23838,3179475124
23839,3176135854
23840,3206306631
23841,3206314346
23842,3206301529
23843,3206216416
23844,3206215360
23845,3215369186
23846,3186760346
23847,3156421878
23848,3149002719
23849,3148992830
23850,3210746431
23851,3210711373
23852,3210633777
23853,3210185598
23854,3210154033
23855,3215784396
23856,3215769016
23857,3215712080
23858,3215665199
23859,3215628637
23860,3215541449
23861,3204695205
23862,3178122161
23863,3155182464
23864,3155174067
23865,3210546733
23866,3210489594
23867,3210503781
23868,3210471635
23869,3210447671
23870,3183582476
23871,3183526988
23872,3178019710
23873,3177758037
23874,3177736603
23875,3203069555
23876,3203035435
23877,3203039805
23878,3202904114
23879,3202809196
23880,3210772244
23881,3210013040
23882,3206540969
23883,3206097921
23884,3196623129
23885,3210136937
23886,3210125686
23887,3210130669
23888,3210006345
23889,3209946369
23890,3209208555
23891,3207682321
23892,3207185077
23893,3203506749
23894,3203393017
23895,3208424073
23896,3208401317
23897,3196774508
23898,3196780394
23899,3196743539
23900,3208110522
23901,3208029021
23902,3208056259
23903,3208062874
23904,3206926708
23905,3216104111
23906,3216079958
23907,3215591672
23908,3215463683
23909,3215378326
23910,3208864847
23911,3208848262
23912,3208397744
23913,3208402045
23914,3208318094
23915,3212583353
23916,3210874319
23917,3210881222
23918,3210837925
23919,3210675074
23920,3216122035
23921,3216056239
23922,3214060632
23923,3191991738
23924,3191947362
23925,3204319773
23926,3204258415
23927,3204227471
23928,3192619611
23929,3147163248
23930,3206837096
23931,3206833712
23932,3204963180
23933,3204927324
23934,3201491045
23935,3195112925
23936,3165662681
23937,3146090777
23938,3126565122
23939,3102655937
23940,3212367372
23941,3212366359
23942,3180024532
23943,3175091054
23944,3173083888
23945,3215768544
23946,3215730503
23947,3215692873
23948,3215645311
23949,3215578493
23950,3184866063
23951,3164080950
23952,3145155877
23953,3124679509
23954,3102233481
23955,3206161385
23956,3206058353
23957,3205083236
23958,3205081454
23959,3204979935
23960,3215938714
23961,3215937444
23962,3215906443
23963,3215894702
23964,3215110201
23965,3174118396
23966,3151166326
23967,3129637284
23968,3129612326
23969,3129594131
23970,3210218757
23971,3210256298
23972,3184403205
23973,3184339162
23974,3184335625
23975,3195914067
23976,3188703628
23977,3166542806
23978,3166467525
23979,3162884863
23980,3213153309
23981,3213102184
23982,3211959139
23983,3212007271
23984,3212025705
23985,3201772558
23986,3175696845
23987,3155187329
23988,3155190154
23989,3155172525
23990,3210275659
23991,3210292986
23992,3210291162
23993,3210249449
23994,3210228307
23995,3209758135
23996,3209761064
23997,3209617873
23998,3209652081
23999,3209558856
24000,3216063681
24001,3214897446
24002,3214903143
24003,3212537508
24004,3212563894
24005,3210440098
24006,3210376943
24007,3210354948
24008,3210342687
24009,3210298919
24010,3197007926
24011,3195202902
24012,3195117479
24013,3195142126
24014,3195069280
24015,3215610161
24016,3215403567
24017,3215148603
24018,3209580337
24019,3209503757
24020,3210209317
24021,3210198654
24022,3210207015
24023,3209927613
24024,3209899510
24025,3214500352
24026,3214039662
24027,3209068557
24028,3209076877
24029,3207516477
24030,3187508321
24031,3186949907
24032,3186904340
24033,3186844626
24034,3175375259
24035,3209374933
24036,3209351440
24037,3206392363
24038,3199890079
24039,3199836395
24040,3210855024
24041,3210822167
24042,3210794360
24043,3210728686
24044,3210740979
24045,3211583411
24046,3211508110
24047,3210650438
24048,3210575158
24049,3210559586
24050,3210214056
24051,3210241526
24052,3210230428
24053,3210198522
24054,3210197672
24055,3209539725
24056,3206051768
24057,3206025583
24058,3205937661
24059,3205930776
24060,3206072732
24061,3182104446
24062,3171172714
24063,3170605297
24064,3170285820
24065,3191278786
24066,3165959080
24067,3149669648
24068,3149664868
24069,3149637968
24070,3204800095
24071,3167402922
24072,3161317694
24073,3158584203
24074,3158548059
24075,3214169102
24076,3214126651
24077,3214151894
24078,3194792107
24079,3194768726
24080,3212892628
24081,3212859271
24082,3210287537
24083,3210324481
24084,3207954573
24085,3216091188
24086,3208307262
24087,3208253719
24088,3208239395
24089,3203208551
24090,3204351644
24091,3202996623
24092,3202957372
24093,3202910945
24094,3199549360
24095,3210017255
24096,3209993503
24097,3209863707
24098,3209826625
24099,3209810752
24100,3213815467
24101,3213810064
24102,3204893058
24103,3204826484
24104,3204769022
24105,3205989509
24106,3205965680
24107,3181256394
24108,3157007837
24109,3134991930
24110,3165441163
24111,3165428443
24112,3165217390
24113,3160875003
24114,3159751614
24115,3213974048
24116,3213942872
24117,3213931211
24118,3213908898
24119,3213907357
24120,3212648124
24121,3210796299
24122,3210571766
24123,3207693492
24124,3207649416
24125,3212388251
24126,3204605494
24127,3192572321
24128,3192508765
24129,3192524775
24130,3216025934
24131,3216030993
24132,3215977734
24133,3215804022
24134,3214621296
24135,3210801035
24136,3210736437
24137,3210692924
24138,3210635359
24139,3210615280
24140,3206546887
24141,3206530545
24142,3206346223
24143,3206119275
24144,3206108954
24145,3207963095
24146,3206624611
24147,3199289609
24148,3199021558
24149,3198978473
24150,3211292504
24151,3210615442
24152,3210558146
24153,3210545052
24154,3210513410
24155,3211096196
24156,3180202844
24157,3156737677
24158,3155168127
24159,3132750023
24160,3216030672
24161,3215958823
24162,3215996512
24163,3215801080
24164,3215714577
24165,3213162079
24166,3213069107
24167,3213077057
24168,3212669971
24169,3212596401
24170,3207963095
24171,3206624611
24172,3199289609
24173,3199021558
24174,3198978473
24175,3211292504
24176,3210615442
24177,3210558146
24178,3210545052
24179,3210513410
24180,3211096196
24181,3180202844
24182,3156737677
24183,3155168127
24184,3132750023
24185,3216030672
24186,3215958823
24187,3215996512
24188,3215801080
24189,3215714577
24190,3213162079
24191,3213069107
24192,3213077057
24193,3212669971
24194,3212596401
24195,3191684968
24196,3191650268
24197,3186580315
24198,3167934666
24199,3152081398
24200,3214573264
24201,3214526272
24202,3214469474
24203,3214462825
24204,3214367503
24205,3216114256
24206,3216069100
24207,3216024596
24208,3216030993
24209,3216008999
24210,3204397679
24211,3204410193
24212,3204319583
24213,3204318160
24214,3199914076
24215,3213176751
24216,3213212204
24217,3213168420
24218,3213164220
24219,3213111330
24220,3206219078
24221,3206208080
24222,3206217450
24223,3206196763
24224,3206205520
24225,3186925156
24226,3186897973
24227,3186843710
24228,3186790836
24229,3186783907
24230,3205094838
24231,3195966339
24232,3195970867
24233,3195762308
24234,3191815804
24235,3216100575
24236,3216057305
24237,3214918377
24238,3214914224
24239,3214901127
24240,3207167385
24241,3206387993
24242,3206404804
24243,3206403897
24244,3206361739
24245,3176363932
24246,3176264710
24247,3176301601
24248,3176226767
24249,3176159272
24250,3214609469
24251,3214635703
24252,3208346891
24253,3206753409
24254,3206685747
24255,3214743555
24256,3214712598
24257,3214078365
24258,3214085933
24259,3214054259
24260,3202470358
24261,3201254358
24262,3201219010
24263,3201213655
24264,3195488858
24265,3202791212
24266,3202687613
24267,3202689761
24268,3202239579
24269,3202224114
24270,3208110522
24271,3208029021
24272,3208056259
24273,3195818062
24274,3185238223
24275,3215439914
24276,3215405411
24277,3215360914
24278,3212848927
24279,3212845379
24280,3210744476
24281,3210678072
24282,3210092242
24283,3210075838
24284,3210060653
24285,3206957199
24286,3205834087
24287,3205850523
24288,3205637503
24289,3205632970
24290,3201344121
24291,3201272262
24292,3201248142
24293,3201213655
24294,3200992919
24295,3215841351
24296,3215776935
24297,3211729694
24298,3211740091
24299,3211634713
24300,3213602049
24301,3213315386
24302,3212562909
24303,3212467888
24304,3207954107
24305,3215476733
24306,3215499786
24307,3214999981
24308,3214574263
24309,3210621197
24310,3213185360
24311,3199818473
24312,3199434519
24313,3199413062
24314,3199277595
24315,3213056764
24316,3205086602
24317,3205104194
24318,3205091556
24319,3197632681
24320,3165760465
24321,3165734175
24322,3165568359
24323,3165336704
24324,3165361141
24325,3215431181
24326,3214853457
24327,3214851537
24328,3214825818
24329,3191946074
24330,3199293905
24331,3171278091
24332,3171301891
24333,3171238952
24334,3170112831
24335,3210554708
24336,3210507769
24337,3210484176
24338,3210471635
24339,3210447671
24340,3210106052
24341,3210039116
24342,3210073577
24343,3210018499
24344,3209935537
24345,3215642736
24346,3214276806
24347,3211628949
24348,3210195315
24349,3206194040
24350,3209912710
24351,3191108954
24352,3185655913
24353,3166062579
24354,3145891831
24355,3215368778
24356,3215363386
24357,3215098994
24358,3214962190
24359,3213032581
24360,3214077532
24361,3214105794
24362,3214103334
24363,3214090140
24364,3213998605
24365,3206872017
24366,3206815527
24367,3206749532
24368,3206711790
24369,3206654724
24370,3214105145
24371,3213763925
24372,3213698645
24373,3213703220
24374,3213189747
24375,3215408402
24376,3215363382
24377,3215360710
24378,3215135217
24379,3214673456
24380,3215925693
24381,3215894421
24382,3215942219
24383,3215940165
24384,3215846795
24385,3216123228
24386,3215903541
24387,3215930211
24388,3215878131
24389,3215760553
24390,3203698104
24391,3203687633
24392,3203680821
24393,3195335259
24394,3195327936
24395,3215727964
24396,3215741524
24397,3215657462
24398,3215670851
24399,3215625134
24400,3206089157
24401,3205635451
24402,3205661915
24403,3205588786
24404,3204722482
24405,3214540495
24406,3214526333
24407,3185241625
24408,3180625170
24409,3180547654
24410,3214914105
24411,3214890739
24412,3214848459
24413,3214874290
24414,3214374937
24415,3214136845
24416,3213732850
24417,3211650244
24418,3211036528
24419,3210996851
24420,3208641109
24421,3208566495
24422,3201583544
24423,3201508488
24424,3201481790
24425,3216095635
24426,3216082414
24427,3216048931
24428,3216014227
24429,3215780630
24430,3216003100
24431,3192704807
24432,3192684179
24433,3192693021
24434,3192689819
24435,3214304811
24436,3211717495
24437,3207685346
24438,3207608404
24439,3207593355
24440,3193064997
24441,3193060067
24442,3191810893
24443,3191728686
24444,3191702131
24445,3216113468
24446,3216069919
24447,3213571089
24448,3208332980
24449,3208298063
24450,3201616784
24451,3201598774
24452,3201582056
24453,3201535021
24454,3201530320
24455,3208290267
24456,3208237089
24457,3208214373
24458,3208169662
24459,3208136703
24460,3213949814
24461,3206503143
24462,3206086411
24463,3206062561
24464,3206043622
24465,3210722553
24466,3206510811
24467,3206454461
24468,3201295996
24469,3197245078
24470,3213168420
24471,3213145846
24472,3210654982
24473,3204424255
24474,3204431709
24475,3210563737
24476,3210469153
24477,3210483035
24478,3209938081
24479,3209859258
24480,3186680986
24481,3180043844
24482,3178047543
24483,3178019244
24484,3177984074
24485,3202146480
24486,3172205504
24487,3163110160
24488,3163018555
24489,3163042695
24490,3202042391
24491,3179325519
24492,3157711122
24493,3137993457
24494,3096380523
24495,3201842191
24496,3201802048
24497,3201744931
24498,3201781052
24499,3199418372
24500,3212364619
24501,3211865285
24502,3211768127
24503,3211751460
24504,3210909794
24505,3210305811
24506,3199643141
24507,3198839682
24508,3194893012
24509,3190632949
24510,3211676605
24511,3188078038
24512,3188060899
24513,3188004174
24514,3187915276
24515,3196775856
24516,3196782973
24517,3196716947
24518,3196689588
24519,3196662048
24520,3197176224
24521,3197201522
24522,3197128397
24523,3197111789
24524,3196641303
24525,3214690980
24526,3187425710
24527,3187414265
24528,3173511085
24529,3163821156
24530,3209496267
24531,3209530657
24532,3209425933
24533,3209392074
24534,3208361556
24535,3210239781
24536,3210158895
24537,3210187054
24538,3210185405
24539,3210154336
24540,3210252560
24541,3210241802
24542,3209581153
24543,3208672126
24544,3208616955
24545,3214175759
24546,3214221667
24547,3214146075
24548,3205923915
24549,3204529070
24550,3214477243
24551,3214160902
24552,3214058435
24553,3214065431
24554,3214063211
24555,3214664300
24556,3209599359
24557,3209595420
24558,3209066566
24559,3209084129
24560,3203612075
24561,3203538687
24562,3203540815
24563,3203504837
24564,3203463207
24565,3196506464
24566,3196510580
24567,3196393877
24568,3195476763
24569,3195052731
24570,3215536375
24571,3207651830
24572,3207617765
24573,3206363601
24574,3203167894
24575,3214002214
24576,3213990812
24577,3213949198
24578,3213938496
24579,3208989036
24580,3210490543
24581,3210427416
24582,3208394825
24583,3208360405
24584,3208294211
24585,3210602354
24586,3210550798
24587,3210496765
24588,3206103289
24589,3206028319
24590,3201732259
24591,3201727282
24592,3201436162
24593,3201419139
24594,3173465586
24595,3179608514
24596,3173390127
24597,3173367045
24598,3150442993
24599,3150408603
24600,3181154783
24601,3172512368
24602,3171129914
24603,3171049311
24604,3168979777
24605,3207602221
24606,3207535637
24607,3207520881
24608,3206950165
24609,3206946802
24610,3206281070
24611,3206280011
24612,3206189544
24613,3206218718
24614,3206198442
24615,3216123545
24616,3216018877
24617,3215913134
24618,3215900483
24619,3215857056
24620,3196909639
24621,3194228676
24622,3194213384
24623,3193902429
24624,3193685976
24625,3216020598
24626,3213262563
24627,3213179454
24628,3213174808
24629,3213149290
24630,3205798353
24631,3205793044
24632,3205718791
24633,3204643234
24634,3204651007
24635,3211922839
24636,3211872956
24637,3211900333
24638,3210601318
24639,3210567119
24640,3214850379
24641,3213587614
24642,3202262073
24643,3202165302
24644,3202128326
24645,3210204783
24646,3210154370
24647,3210181886
24648,3210138913
24649,3210145848
24650,3210122467
24651,3181871161
24652,3181796863
24653,3181810608
24654,3181317329
24655,3212753280
24656,3212591205
24657,3212564919
24658,3212551330
24659,3212457259
24660,3206189552
24661,3205721674
24662,3205688909
24663,3205641374
24664,3203300663
24665,3206134686
24666,3206121216
24667,3206057431
24668,3206102716
24669,3205713070
24670,3215399435
24671,3215404533
24672,3215129514
24673,3214454020
24674,3213579138
24675,3215897243
24676,3215895406
24677,3215778431
24678,3214201977
24679,3213710086
24680,3201524118
24681,3198659436
24682,3198665182
24683,3198577696
24684,3172926085
24685,3211081555
24686,3211049737
24687,3210236855
24688,3204478519
24689,3174221774
24690,3210622887
24691,3210548220
24692,3210522764
24693,3209624559
24694,3208786865
24695,3216029994
24696,3215423614
24697,3215387047
24698,3214920602
24699,3214887554
24700,3210546733
24701,3210551355
24702,3210507041
24703,3210483979
24704,3210418667
24705,3208878021
24706,3208903802
24707,3208393358
24708,3208319570
24709,3208324180
24710,3210551438
24711,3210495247
24712,3210501274
24713,3210418059
24714,3210394344
24715,3215887842
24716,3215834459
24717,3215799286
24718,3215803009
24719,3215726138
24720,3181744161
24721,3181669365
24722,3181642540
24723,3181571837
24724,3181477353
24725,3213150695
24726,3213065402
24727,3213051660
24728,3212704450
24729,3212667172
24730,3210689538
24731,3210644851
24732,3210578663
24733,3210536436
24734,3210428896
24735,3182443753
24736,3163620121
24737,3157675605
24738,3157650042
24739,3157640145
24740,3206071159
24741,3206025040
24742,3205106778
24743,3205103538
24744,3205091047
24745,3203424907
24746,3203440709
24747,3177050770
24748,3176959330
24749,3176094008
24750,3197992744
24751,3198040496
24752,3196615421
24753,3196529568
24754,3196540653
24755,3214919159
24756,3214905010
24757,3206033083
24758,3205771409
24759,3205725370
24760,3188527843
24761,3187982645
24762,3187932900
24763,3187688964
24764,3187623814
24765,3214188246
24766,3214157852
24767,3214154220
24768,3214111812
24769,3214108919
24770,3194685846
24771,3189314903
24772,3189189717
24773,3189220675
24774,3189144600
24775,3212749607
24776,3212693381
24777,3212521878
24778,3211044428
24779,3209967772
24780,3199328420
24781,3192101756
24782,3191552570
24783,3183651130
24784,3183625425
24785,3196748604
24786,3170507063
24787,3148615430
24788,3125521234
24789,3100328927
24790,3194763261
24791,3170958920
24792,3166550484
24793,3166495991
24794,3166482327
24795,3210041313
24796,3210005530
24797,3209927594
24798,3209921415
24799,3209875569
24800,3179172924
24801,3155354820
24802,3133794554
24803,3121292689
24804,3096356193
24805,3206184227
24806,3206222279
24807,3206200060
24808,3204439745
24809,3204358117
24810,3201353686
24811,3171351162
24812,3171276184
24813,3171291216
24814,3171228633
24815,3211272250
24816,3211240948
24817,3211165832
24818,3196639188
24819,3196619452
24820,3205863824
24821,3177107604
24822,3177084343
24823,3168668336
24824,3168671580
24825,3206372196
24826,3206348880
24827,3201098435
24828,3201123462
24829,3199883350
24830,3206033083
24831,3178371157
24832,3163668977
24833,3163663208
24834,3156597836
24835,3208313091
24836,3180979903
24837,3180914323
24838,3180759315
24839,3180794061
24840,3214898789
24841,3214250817
24842,3214176339
24843,3214222865
24844,3214104559
24845,3216076505
24846,3210465653
24847,3210451117
24848,3201337350
24849,3201305881
24850,3215561590
24851,3215477205
24852,3215499996
24853,3215455348
24854,3215432214
24855,3209077289
24856,3209036261
24857,3208095403
24858,3203137638
24859,3203097651
24860,3210957962
24861,3210905314
24862,3210873681
24863,3210847749
24864,3210814185
24865,3203113179
24866,3200734289
24867,3200722586
24868,3200569527
24869,3200180974
24870,3208016714
24871,3208032818
24872,3206595732
24873,3206225024
24874,3206172432
24875,3213346560
24876,3185274048
24877,3159984196
24878,3159963947
24879,3159920636
24880,3215880575
24881,3215483848
24882,3214228248
24883,3213527444
24884,3213560851
24885,3206972802
24886,3181951028
24887,3181919504
24888,3181944384
24889,3181909887
24890,3204588437
24891,3204585235
24892,3204600606
24893,3204557520
24894,3204545009
24895,3198898886
24896,3198916456
24897,3198894901
24898,3198883733
24899,3198922376
24900,3198758476
24901,3195115749
24902,3187171614
24903,3186927352
24904,3186932501
24905,3214013459
24906,3214002186
24907,3212568353
24908,3212531651
24909,3212487486
24910,3212774298
24911,3212315914
24912,3205763313
24913,3205079578
24914,3205058783
24915,3209700091
24916,3209652730
24917,3209568180
24918,3209563296
24919,3209478178
24920,3215618513
24921,3215136760
24922,3213565482
24923,3212840756
24924,3212806617
24925,3166671816
24926,3156584809
24927,3156557930
24928,3156538653
24929,3156389641
24930,3210282236
24931,3210300363
24932,3210267089
24933,3210265488
24934,3210215151
24935,3210418059
24936,3210413638
24937,3210349376
24938,3210365411
24939,3210354829
24940,3212560935
24941,3212456154
24942,3212472766
24943,3212469906
24944,3210871028
24945,3206281946
24946,3205583294
24947,3205518852
24948,3205216035
24949,3205173503
24950,3205847908
24951,3205840351
24952,3205793762
24953,3205621376
24954,3205548479
24955,3215925693
24956,3215788686
24957,3215804878
24958,3214998735
24959,3213102285
24960,3208769893
24961,3208606176
24962,3208560440
24963,3208526663
24964,3208344948
24965,3213262558
24966,3213227152
24967,3213114095
24968,3213130867
24969,3213088029
24970,3213115111
24971,3213141029
24972,3204650547
24973,3204606154
24974,3204620508
24975,3192407900
24976,3192296853
24977,3192268018
24978,3192215362
24979,3192201224
24980,3214686425
24981,3197511764
24982,3197297565
24983,3197319861
24984,3197246408
24985,3210210604
24986,3210169333
24987,3210177626
24988,3210185687
24989,3210193620
24990,3206644957
24991,3206549319
24992,3206326925
24993,3206023279
24994,3205937148
24995,3210252702
24996,3210222641
24997,3210241823
24998,3210260062
24999,3209063029
25000,3212007915
25001,3194974307
25002,3173274351
25003,3154312906
25004,3138465838
25005,3208803970
25006,3208736959
25007,3208727577
25008,3208674786
25009,3208616796
25010,3209650763
25011,3209583658
25012,3209508766
25013,3209505456
25014,3208356361
25015,3216076505
25016,3216073511
25017,3216069100
25018,3216056239
25019,3216065317
25020,3216094500
25021,3216121719
25022,3216018057
25023,3214098187
25024,3214095340
25025,3195086971
25026,3187886195
25027,3174644557
25028,3173361843
25029,3173205769
25030,3209380156
25031,3209137875
25032,3209144908
25033,3209133222
25034,3209140599
25035,3193472093
25036,3180779232
25037,3178699829
25038,3178564967
25039,3177987054
25040,3209389734
25041,3209425277
25042,3209382952
25043,3209188869
25044,3209204925
25045,3192065560
25046,3191501329
25047,3191396741
25048,3191379437
25049,3190356070
25050,3205650481
25051,3205627184
25052,3205613912
25053,3203649690
25054,3202133754
25055,3202198817
25056,3202193501
25057,3202137180
25058,3202104814
25059,3201491144
25060,3205536381
25061,3205513956
25062,3205561074
25063,3205219058
25064,3205258035
25065,3181738417
25066,3181731131
25067,3181690752
25068,3137074264
25069,3137091472
25070,3210169111
25071,3210158286
25072,3185053112
25073,3146514980
25074,3146165216
25075,3193890843
25076,3186713478
25077,3186646645
25078,3185681253
25079,3184484056
25080,3209140693
25081,3208484240
25082,3208471343
25083,3208306418
25084,3208253087
25085,3211101321
25086,3205257538
25087,3182468826
25088,3182036766
25089,3166711035
25090,3215657462
25091,3215371191
25092,3215136130
25093,3215120961
25094,3214976473
25095,3208632890
25096,3208587001
25097,3208590584
25098,3208449023
25099,3207989470
25100,3187466934
25101,3184250606
25102,3184218388
25103,3184215858
25104,3181476622
25105,3213116584
25106,3212654231
25107,3211091129
25108,3209426934
25109,3206506078
25110,3214219283
25111,3214176976
25112,3206669200
25113,3201113527
25114,3190567053
25115,3216126375
25116,3214110426
25117,3214106342
25118,3214084037
25119,3214102132
25120,3194403581
25121,3166354957
25122,3143967826
25123,3120293411
25124,3098128411
25125,3206491194
25126,3206432594
25127,3206408407
25128,3206133228
25129,3206079268
25130,3207058753
25131,3180236936
25132,3180251100
25133,3180193182
25134,3180117037
25135,3184368725
25136,3183904884
25137,3183868021
25138,3183832596
25139,3183517361
25140,3214542001
25141,3214355246
25142,3214360840
25143,3213908633
25144,3213906833
25145,3181985958
25146,3179616877
25147,3179559020
25148,3179525994
25149,3179519849
25150,3206557040
25151,3168040448
25152,3144167282
25153,3143295865
25154,3143176062
25155,3216126375
25156,3216121719
25157,3216057797
25158,3215870929
25159,3215658995
25160,3210424228
25161,3210402632
25162,3210379275
25163,3210385083
25164,3210334257
25165,3211799763
25166,3211735621
25167,3202628885
25168,3202260491
25169,3181840422
25170,3210308754
25171,3210277386
25172,3182099992
25173,3157656200
25174,3135367591
25175,3188527843
25176,3188512447
25177,3183467889
25178,3183502560
25179,3183417866
25180,3210424228
25181,3210402632
25182,3210379275
25183,3210385083
25184,3210334257
25185,3211799763
25186,3211735621
25187,3202628885
25188,3202260491
25189,3181840422
25190,3210308754
25191,3210277386
25192,3182099992
25193,3157656200
25194,3135367591
25195,3188527843
25196,3188512447
25197,3183467889
25198,3183502560
25199,3183417866
25200,3215992978
25201,3215961934
25202,3215948658
25203,3215917138
25204,3215904277
25205,3213853583
25206,3213779064
25207,3212090632
25208,3211132790
25209,3211089712
25210,3208265156
25211,3208291977
25212,3208228402
25213,3208196028
25214,3208212316
