,matchid
16187,3147858604
16188,3147827975
16189,3062278038
16190,3210247224
16191,3201390841
16192,3074170747
16193,3074150331
16194,3074130836
16195,3215455960
16196,3215461450
16197,3215356658
16198,3214939640
16199,3214926620
16200,3214228723
16201,3214224509
16202,3211732628
16203,3210914269
16204,3210902199
16205,2975597361
16206,2975020143
16207,2974983749
16208,2974944092
16209,2974916107
16210,3216036299
16211,3214133521
16212,3214129795
16213,3214094719
16214,3214007335
16215,3192629932
16216,3192577559
16217,3188310734
16218,3183459300
16219,3183464073
16220,3207022836
16221,3207060994
16222,3207030375
16223,3202987624
16224,3201594813
16225,3210194687
16226,3210193259
16227,3210152359
16228,3210148366
16229,3210063976
16230,3199578045
16231,3199571211
16232,3199485632
16233,3199027909
16234,3199014638
16235,3211134836
16236,3209565426
16237,3146642759
16238,3145341842
16239,3145293800
16240,3170658164
16241,3170664783
16242,3170632632
16243,3170610888
16244,3170587735
16245,3208437852
16246,3208441170
16247,3208425366
16248,3208380535
16249,3208335783
16250,3215845815
16251,3215799696
16252,3215796159
16253,3215811235
16254,3215710794
16255,3206099384
16256,3206023760
16257,3205988911
16258,3205985181
16259,3205051693
16260,3172799468
16261,3172584760
16262,3162900000
16263,3162835448
16264,2999033804
16265,3215730113
16266,3215693572
16267,3213257740
16268,3213240643
16269,3210892573
16270,3187783869
16271,3187719233
16272,3132554733
16273,3112845726
16274,3108110089
16275,3210734249
16276,3210148668
16277,3210135763
16278,3210111209
16279,3208993226
16280,3204802834
16281,3200013604
16282,3199958611
16283,3199954296
16284,3182357746
16285,3136390249
16286,3136339697
16287,3135752096
16288,3135725972
16289,3135679612
16290,3208563743
16291,3208529047
16292,3208121084
16293,3208070036
16294,3208056690
16295,3067044197
16296,3066898765
16297,3066878222
16298,3066881036
16299,3066819115
16300,3073379456
16301,3073371049
16302,3073318628
16303,3073316815
16304,3073282547
16305,3214417459
16306,3211719051
16307,3211055479
16308,3211092013
16309,3211089774
16310,3189063134
16311,3189034898
16312,3188987146
16313,3188940304
16314,3188920940
16315,3203451274
16316,3203304859
16317,3203282430
16318,3203238769
16319,3203264465
16320,3186614571
16321,3185890944
16322,3185855154
16323,3176101616
16324,3176028066
16325,3214080245
16326,3214018094
16327,3209888768
16328,3206445128
16329,3206409888
16330,3190471556
16331,3186385092
16332,3186400548
16333,3182387686
16334,3182380669
16335,3209703032
16336,3209639707
16337,3209634188
16338,3209175812
16339,3209153554
16340,3211470152
16341,3210187897
16342,3206878131
16343,3206843450
16344,3206788823
16345,3214087858
16346,3213224236
16347,3213106866
16348,3212438393
16349,3211514000
16350,3210498991
16351,3208464520
16352,3206660252
16353,3204694014
16354,3203701711
16355,3187547074
16356,3186582485
16357,3186495955
16358,3186449283
16359,3186433812
16360,3080278107
16361,3076033632
16362,3074197261
16363,3074191722
16364,3074121140
16365,3210520554
16366,3210494314
16367,3197228065
16368,3197214573
16369,3197168380
16370,3215483782
16371,3215480884
16372,3191386777
16373,3182175687
16374,3182141729
16375,3209765881
16376,3209585815
16377,3209600927
16378,3209144632
16379,3209181091
16380,3211626602
16381,3211593308
16382,3211519124
16383,3211011653
16384,3210774699
16385,3052133956
16386,3051817129
16387,3051619376
16388,3051357413
16389,3051343093
16390,3026521097
16391,3026377403
16392,3026403859
16393,3026246068
16394,3026208081
16395,3082772247
16396,3069395737
16397,3069392955
16398,3069379505
16399,3069377866
16400,3144602729
16401,3118095513
16402,3019888841
16403,3019884283
16404,2977817318
16405,3210476406
16406,3210323935
16407,3210301256
16408,3208581494
16409,3208537047
16410,3216007659
16411,3215843581
16412,3215818834
16413,3215486504
16414,3215471303
16415,3194449412
16416,3132153742
16417,3132084795
16418,3132010183
16419,3131960013
16420,3199165962
16421,3196354989
16422,3196127614
16423,3196150590
16424,3195032727
16425,3215125775
16426,3214428327
16427,3214346631
16428,3213806058
16429,3213754939
16430,3051173746
16431,3051077435
16432,3051055218
16433,3051031545
16434,3050984739
16435,3136606704
16436,3136567329
16437,3136544578
16438,3136513956
16439,3136484391
16440,3176296478
16441,3139326493
16442,3138543643
16443,3138536381
16444,3138110300
16445,3215629813
16446,3215544310
16447,3215495633
16448,3215469621
16449,3214349594
16450,3210738787
16451,3210692493
16452,3210687464
16453,3208635664
16454,3208555555
16455,3216005683
16456,3215771728
16457,3215735918
16458,3214559545
16459,3213310372
16460,3214747195
16461,3214745812
16462,3214326341
16463,3214330545
16464,3214265708
16465,3210418737
16466,3190189633
16467,3185522436
16468,3176926368
16469,3142927653
16470,3188149820
16471,3188121467
16472,3188083528
16473,3184668425
16474,3184681838
16475,3210145639
16476,3210133561
16477,3210053294
16478,3210007519
16479,3210010151
16480,3203145855
16481,3203105706
16482,3203104933
16483,3203102573
16484,3203078029
16485,3215830124
16486,3215823343
16487,3215758320
16488,3215721104
16489,3215428028
16490,3206248084
16491,3205863464
16492,3204519975
16493,3204486015
16494,3197154688
16495,3191507318
16496,3191419720
16497,3186759206
16498,3186743075
16499,3186727965
16500,3216013887
16501,3216011732
16502,3215831364
16503,3215362986
16504,3215018116
16505,3187753438
16506,3186052088
16507,3184754151
16508,3183898911
16509,3183868730
16510,3101250501
16511,3101245844
16512,3099972472
16513,3099940984
16514,3098186533
16515,3196779935
16516,3196734429
16517,3196648705
16518,3196085984
16519,3188503592
16520,3064414522
16521,3064396612
16522,3063353321
16523,3063336743
16524,3063331844
16525,3177557310
16526,3177603124
16527,3177560404
16528,3177523799
16529,3059137330
16530,3166633399
16531,3165830878
16532,3165765337
16533,3165759763
16534,3165727458
16535,3213719514
16536,3213695351
16537,3212833995
16538,3209136501
16539,3209154225
16540,3210680929
16541,3210605299
16542,3210549678
16543,3208730022
16544,3208713186
16545,3212332900
16546,3210142474
16547,3210086068
16548,3204492177
16549,3204480903
16550,3214430641
16551,3214383629
16552,3211765859
16553,3211770837
16554,3211716708
16555,3195558624
16556,3195513745
16557,3195505031
16558,3148422278
16559,3148394350
16560,3213719514
16561,3213695351
16562,3212833995
16563,3209136501
16564,3209154225
16565,3210680929
16566,3210605299
16567,3210549678
16568,3208730022
16569,3208713186
16570,3212332900
16571,3210142474
16572,3210086068
16573,3204492177
16574,3204480903
16575,3214430641
16576,3214383629
16577,3211765859
16578,3211770837
16579,3211716708
16580,3195558624
16581,3195513745
16582,3195505031
16583,3148422278
16584,3148394350
16585,3165210701
16586,3165173040
16587,3164726344
16588,3164742286
16589,3164324587
16590,3210645881
16591,3210497522
16592,3210503265
16593,3210148311
16594,3209716187
16595,3198763881
16596,3198707548
16597,3198634151
16598,3198576455
16599,3128864565
16600,3215643227
16601,3215547581
16602,3202733523
16603,3195506462
16604,3195490042
16605,3174798079
16606,3160120695
16607,3160067603
16608,3160027009
16609,3160005432
16610,3215575924
16611,3205037444
16612,3204653495
16613,3203991551
16614,3203778558
16615,3098641453
16616,3098548007
16617,3098537529
16618,3098499307
16619,3098480450
16620,3143400050
16621,3143345912
16622,3143342450
16623,3143337513
16624,3143322081
16625,3210496336
16626,3210492659
16627,3210452382
16628,3210428752
16629,3207818518
16630,3215912643
16631,3215889471
16632,3215835287
16633,3215860887
16634,3215797473
16635,3214106443
16636,3214103696
16637,3213217495
16638,3213223506
16639,3213148703
16640,3142561298
16641,3140074706
16642,3139909238
16643,3137189386
16644,3129690075
16645,3214968227
16646,3214973300
16647,3214678188
16648,3214112107
16649,3214042351
16650,3089284093
16651,3078667624
16652,3078511343
16653,3072007477
16654,3072001732
16655,3214294449
16656,3214288314
16657,3214243745
16658,3210512902
16659,3210506831
16660,3215743146
16661,3213585143
16662,3211782382
16663,3211715945
16664,3210831573
16665,3145330150
16666,3140332316
16667,3140298201
16668,3108244100
16669,3108216681
16670,3215942380
16671,3215869608
16672,3215846672
16673,3215843893
16674,3215789616
16675,3054537835
16676,3053851331
16677,3053602872
16678,3053564519
16679,3053534607
16680,2993561752
16681,2991878307
16682,2991872337
16683,2991823597
16684,2991809003
16685,3157815473
16686,3157789013
16687,3142982003
16688,3142955452
16689,3134841293
16690,3215431585
16691,3215377075
16692,3215099068
16693,3212284040
16694,3210905621
16695,3212971123
16696,3212970401
16697,3212889358
16698,3212903106
16699,3212890273
16700,3152007940
16701,3152009945
16702,3151962589
16703,3151943017
16704,3151902234
16705,3215453825
16706,3214970920
16707,3212769859
16708,3209937224
16709,3209633014
16710,3212723737
16711,3211114033
16712,3211113309
16713,3210428333
16714,3210395558
16715,3195297039
16716,3195324560
16717,3186135258
16718,3186161802
16719,3176874464
16720,3200956926
16721,3200973073
16722,3200989965
16723,3176126862
16724,3176082105
16725,3213152100
16726,3207165429
16727,3187892706
16728,3184208234
16729,3184185312
16730,3111630764
16731,3111601456
16732,3111571809
16733,3111532422
16734,3108499140
16735,3215805878
16736,3211014352
16737,3211022264
16738,3211021079
16739,3210796304
16740,3206272041
16741,3206241425
16742,3206240604
16743,3206229768
16744,3206228093
16745,3089258154
16746,3074408388
16747,3074379334
16748,3074357867
16749,3074317224
16750,3202505924
16751,3202452111
16752,3202255347
16753,3201327262
16754,3201321910
16755,3206523128
16756,3199348522
16757,3199331219
16758,3199016811
16759,3198993884
16760,3186206382
16761,3061162744
16762,3061145213
16763,2987757397
16764,2987478076
16765,3216027732
16766,3215983014
16767,3215991582
16768,3215980811
16769,3215114201
16770,3185806828
16771,3185756968
16772,3184828524
16773,3184784803
16774,3184739429
16775,3085906426
16776,3085876187
16777,3085673026
16778,3085670225
16779,3085620650
16780,3107594894
16781,3107553673
16782,3107524866
16783,3087174169
16784,3087152434
16785,3214190595
16786,3214145015
16787,3214130926
16788,3210687712
16789,3210653153
16790,3208781341
16791,3208706509
16792,3208301208
16793,3207676228
16794,3205819333
16795,3210511655
16796,3210449266
16797,3210426727
16798,3210393695
16799,3210389241
16800,3215888290
16801,3215864184
16802,3206907479
16803,3206933809
16804,3206910840
16805,3105009440
16806,3103655706
16807,3100635756
16808,3100613992
16809,3095598148
16810,3214128972
16811,3214155265
16812,3214151805
16813,3214149843
16814,3214037698
16815,3213975853
16816,3213984725
16817,3212388363
16818,3212364675
16819,3207816238
16820,3208465609
16821,3208190044
16822,3187677311
16823,3178296724
16824,3147906051
16825,3210197962
16826,3210187610
16827,3210167226
16828,3210155777
16829,3196874487
16830,3141010912
16831,3140938342
16832,3140908352
16833,3140873355
16834,3140829457
16835,3214024126
16836,3213993166
16837,3214010296
16838,3213949512
16839,3213072079
16840,3207953845
16841,3207945886
16842,3207901395
16843,3207835390
16844,3171871202
16845,3214307479
16846,3214290863
16847,3214255512
16848,3214205871
16849,3214173433
16850,3205175183
16851,3204446691
16852,3204422202
16853,3188764218
16854,3188437411
16855,3215371802
16856,3215400093
16857,3215145368
16858,3215131693
16859,3214977060
16860,3214160657
16861,3207098290
16862,3199940834
16863,3199839224
16864,3199784109
16865,3215583381
16866,3214702428
16867,3214607473
16868,3214582740
16869,3200479028
16870,3210566010
16871,3210562147
16872,3210495983
16873,3209717541
16874,3209587598
16875,3036623030
16876,3036476176
16877,3036248478
16878,3036254033
16879,3035079371
16880,3216057258
16881,3215837273
16882,3215862522
16883,3215120111
16884,3215011699
16885,3100798772
16886,3100770438
16887,3100715460
16888,3100697742
16889,3100554727
16890,3029279181
16891,3029281213
16892,3029246160
16893,3029227810
16894,3029205490
16895,3215137494
16896,3209384452
16897,3208657587
16898,3208539804
16899,3208437604
16900,3214279052
16901,3214234777
16902,3214204323
16903,3214220104
16904,3214151366
16905,3213979528
16906,3210982921
16907,3210982236
16908,3210800385
16909,3210705771
16910,3215118521
16911,3214247654
16912,3210142474
16913,3210086068
16914,3208469108
16915,3215470753
16916,3215436439
16917,3211684471
16918,3211627291
16919,3210778249
16920,3114920156
16921,3114173296
16922,3033585301
16923,3033560324
16924,3023214976
16925,3203863717
16926,3203806641
16927,3203744322
16928,3197508371
16929,3196648934
16930,3208048078
16931,3208055605
16932,3207998561
16933,3207983822
16934,3207989910
16935,3214274561
16936,3214189445
16937,3212732267
16938,3212685249
16939,3212660342
16940,3188292921
16941,3188270943
16942,3182382304
16943,3181907144
16944,3181944910
16945,3211336651
16946,3211084156
16947,3211100652
16948,3211037293
16949,3211026493
16950,3209011984
16951,3208968626
16952,3208955590
16953,3208913290
16954,3208888803
16955,3206671395
16956,3206634967
16957,3204543822
16958,3195935976
16959,3194883437
16960,3111862095
16961,3111849388
16962,3111577770
16963,3111556781
16964,3110128544
16965,3213983106
16966,3213971822
16967,3213931597
16968,3213345487
16969,3213320964
16970,3215819280
16971,3215792156
16972,3207035706
16973,3206912696
16974,3206868911
16975,3163730380
16976,3149608346
16977,3149566984
16978,3146371241
16979,3118811276
16980,2979813168
16981,2979797089
16982,2979367602
16983,2979335808
16984,2979246793
16985,3201796958
16986,3201824740
16987,3201823706
16988,3201840879
16989,3201767918
16990,3210699907
16991,3205878977
16992,3204066060
16993,3203993408
16994,3203926588
16995,3203060523
16996,3202977751
16997,3203000570
16998,3202960815
16999,3200383432
17000,3208954436
17001,3208921420
17002,3208846873
17003,3208813084
17004,3208758315
17005,3212312947
17006,3205585603
17007,3203288207
17008,3199930042
17009,3197324807
17010,3211293007
17011,3211179580
17012,3209034639
17013,3204884603
17014,3203589025
17015,3206519096
17016,3206524713
17017,3206492248
17018,3205082970
17019,3205051598
17020,3211851272
17021,3211787071
17022,3211719541
17023,3208053472
17024,3206820374
17025,3213816646
17026,3211523384
17027,3210699785
17028,3210610036
17029,3210535733
17030,3201675113
17031,3194379864
17032,3165357287
17033,3075788827
17034,3074689616
17035,3215868690
17036,3215836105
17037,3210293890
17038,3210301325
17039,3210249271
17040,2967824895
17041,2967852104
17042,2967788210
17043,2967674411
17044,2967652179
17045,3211060243
17046,3209173409
17047,3209069667
17048,3209077625
17049,3208495692
17050,3210291174
17051,3210279886
17052,3210257603
17053,3210246674
17054,3210254761
17055,3212489094
17056,3209397487
17057,3208366265
17058,3208361750
17059,3205986990
17060,3184425370
17061,3184409197
17062,3184375025
17063,3184318375
17064,3065568737
17065,3172556888
17066,3089303052
17067,3089095174
17068,3089019093
17069,3088463364
17070,3204985401
17071,3188268463
17072,3188265623
17073,3188221749
17074,3188196920
17075,3150164997
17076,3150128819
17077,3150122210
17078,3150072659
17079,3121050658
17080,2997565515
17081,2997515701
17082,2997487387
17083,2997126886
17084,2997134446
17085,3215095730
17086,3215112162
17087,3209855010
17088,3206183505
17089,3206191491
17090,3215437490
17091,3215432172
17092,3212421889
17093,3210757018
17094,3210749822
17095,3215929861
17096,3215848052
17097,3215874496
17098,3215827168
17099,3213815876
17100,3214562793
17101,3214384213
17102,3214329404
17103,3213718903
17104,3213711060
17105,3215971221
17106,3215980424
17107,3215929497
17108,3215918577
17109,3215897772
17110,3203233111
17111,3203229752
17112,3203196536
17113,3195683670
17114,3195616311
17115,3216067593
17116,3215409072
17117,3215406162
17118,3215390515
17119,3215114751
17120,3215960318
17121,3215909469
17122,3215948499
17123,3215845678
17124,3215019299
17125,3208651951
17126,3208587688
17127,3208593910
17128,3208549184
17129,3208494867
17130,3215854964
17131,3215830437
17132,3215816112
17133,3215810836
17134,3215714651
17135,3214998090
17136,3214973625
17137,3214947452
17138,3214733595
17139,3214711231
17140,3146697149
17141,3142392778
17142,3141429688
17143,3140614886
17144,3140584028
17145,3038348976
17146,3035329491
17147,3035242208
17148,3034044507
17149,3034052202
17150,3121112118
17151,3108682210
17152,3107846859
17153,3107796923
17154,3107679318
17155,3206172481
17156,3206170330
17157,3206147611
17158,3206165327
17159,3206123872
17160,3157873009
17161,3051220393
17162,3049616452
17163,3049596863
17164,3049556082
17165,3053031441
17166,3053021394
17167,3053011767
17168,3052965593
17169,3052959894
17170,3215888290
17171,3215726089
17172,3215689008
17173,3214662818
17174,3194878440
17175,3215483432
17176,3215442727
17177,3215408522
17178,3215095477
17179,3214901546
17180,3214100556
17181,3203326077
17182,3174894577
17183,3174656558
17184,3174671850
17185,3167569672
17186,3167476210
17187,3167464753
17188,3167479916
17189,3167445578
17190,3215423256
17191,3215409524
17192,3215404607
17193,3215350856
17194,3213528071
17195,3132963964
17196,3132936539
17197,3132913032
17198,3132800062
17199,3132770635
17200,3188021373
17201,3187691904
17202,3186581421
17203,3186506368
17204,3186377673
17205,3114807459
17206,3114307709
17207,3114275638
17208,3114252533
17209,3113988096
17210,3210829712
17211,3209790046
17212,3207832624
17213,3207785443
17214,3207144605
17215,3167354271
17216,3167350299
17217,3167325151
17218,3166367726
17219,3166364282
17220,3025346190
17221,3025316404
17222,3025319945
17223,3025109890
17224,3025087571
17225,3096599386
17226,3096547678
17227,3095974199
17228,3088933266
17229,3086772054
17230,3142065092
17231,3142062838
17232,3141211888
17233,3141178632
17234,3137793913
17235,3129090012
17236,3125046912
17237,3122246126
17238,3122113377
17239,3118020955
17240,3207592911
17241,3207515527
17242,3206482499
17243,3203270023
17244,3203240073
17245,3072458219
17246,3072126133
17247,3072070173
17248,3071965812
17249,3071158465
17250,3209736251
17251,3209530011
17252,3208750114
17253,3208684165
17254,3208648221
17255,3200960423
17256,3199969799
17257,3199926944
17258,3199922500
17259,3199849107
17260,3074209186
17261,3074210001
17262,3054668593
17263,3054470683
17264,3053462708
17265,3214869659
17266,3211337247
17267,3208225537
17268,3208185862
17269,3207827329
17270,3211819166
17271,3211846366
17272,3211852692
17273,3211810814
17274,3210153937
17275,3197316742
17276,3162111192
17277,3161047213
17278,3161063078
17279,3159485274
17280,3216058774
17281,3216066110
17282,3216063181
17283,3209741914
17284,3208631904
17285,3196505680
17286,3196175835
17287,3196121994
17288,3196077078
17289,3195770779
17290,3133288253
17291,3087662322
17292,3087619127
17293,3087616497
17294,3087614810
17295,3178123774
17296,3177793864
17297,3177801195
17298,3177756745
17299,3177782930
17300,3214909483
17301,3214933922
17302,3214889134
17303,3208953943
17304,3208930579
17305,3181306849
17306,3181322576
17307,3170263404
17308,3170198304
17309,3170223148
17310,3028883077
17311,3012732530
17312,3012707036
17313,3012679285
17314,3001388515
17315,3208241983
17316,3206674867
17317,3206583789
17318,3206529212
17319,3206020666
17320,3074606032
17321,3074560443
17322,3073944100
17323,3073901289
17324,3073787237
17325,3215674365
17326,3215628281
17327,3210408270
17328,3210394475
17329,3210430534
17330,3170250464
17331,3167940045
17332,3167935170
17333,3167923063
17334,3167882313
17335,3214284074
17336,3214227316
17337,3213887134
17338,3208787931
17339,3208515511
17340,3194779999
17341,3190420374
17342,3188250040
17343,3181772373
17344,3172496741
17345,3198670862
17346,3197267625
17347,3197253346
17348,3181904406
17349,3181913178
17350,3210571065
17351,3210535820
17352,3210512117
17353,3210445507
17354,3210423156
17355,3200768578
17356,3200738164
17357,3200745813
17358,3200695391
17359,3193490328
17360,3194027424
17361,3161925654
17362,3161885170
17363,3161852640
17364,3161349547
17365,3215830895
17366,3206223684
17367,3170540642
17368,3170530056
17369,3170479188
17370,3215849932
17371,3213162343
17372,3175304780
17373,3173653130
17374,3173618945
17375,3203076789
17376,3203082841
17377,3190347166
17378,3190340217
17379,3190262010
17380,3207535911
17381,3190516445
17382,3188583080
17383,3188106166
17384,3176964076
17385,3187387117
17386,3187423559
17387,3186329469
17388,3186294321
17389,3186260679
17390,3209423206
17391,3209370963
17392,3186821511
17393,3186754160
17394,3186674695
17395,3214279409
17396,3208655272
17397,3208639798
17398,3208473089
17399,3208413287
17400,3215994638
17401,3216003592
17402,3215972041
17403,3215580840
17404,3215496362
17405,3213805217
17406,3193655427
17407,3173280176
17408,3173107865
17409,3101247565
17410,3181646940
17411,3178544192
17412,3178439580
17413,3178140436
17414,3178019115
17415,3213975173
17416,3213935167
17417,3213944012
17418,3213962492
17419,3205812866
17420,3214335490
17421,3214309819
17422,3214254640
17423,3214250057
17424,3206764516
17425,3214522680
17426,3204417940
17427,3202148515
17428,3201938698
17429,3201181597
17430,3066416760
17431,3066430636
17432,3066401660
17433,3066363507
17434,3066335748
17435,3205057781
17436,3205054638
17437,3205029642
17438,3205006875
17439,3205020245
17440,3145804560
17441,3137790063
17442,3137764686
17443,3137759369
17444,3131367206
17445,3206759859
17446,3203300806
17447,3186133620
17448,3184954707
17449,3184120843
17450,3213564034
17451,3213355329
17452,3213310378
17453,3213234399
17454,3213077637
17455,3131222291
17456,3130920001
17457,3130902922
17458,3130210929
17459,3130173738
17460,3177933460
17461,3177898163
17462,3161007329
17463,3160957280
17464,3157580591
17465,3144014819
17466,3118783936
17467,3118756631
17468,3118417505
17469,3118088500
17470,3208659423
17471,3208494346
17472,3208466334
17473,3208387768
17474,3208325501
17475,3201982074
17476,3152556506
17477,3152513154
17478,3131884634
17479,3131844714
17480,3207606430
17481,3207640680
17482,3207526182
17483,3140391874
17484,3050102534
17485,3029650696
17486,3029642389
17487,3029421807
17488,3029395607
17489,3028882935
17490,3214026745
17491,3211450241
17492,3211111868
17493,3209182048
17494,3209170067
17495,3213567947
17496,3213333666
17497,3213245789
17498,3213008452
17499,3212995959
17500,3216110734
17501,3216057153
17502,3216023808
17503,3216003599
17504,3215992728
17505,3114199494
17506,3114171095
17507,3113774165
17508,3025066528
17509,3025045430
17510,3188091518
17511,3183336106
17512,3183373985
17513,3175927111
17514,3172502662
17515,3209478063
17516,3206906960
17517,3205573228
17518,3205086970
17519,3203926329
17520,3204261519
17521,3204028776
17522,3204063850
17523,3203609621
17524,3203532686
17525,3214913630
17526,3214890534
17527,3214789873
17528,3214713673
17529,3214711972
17530,3089807619
17531,3087355232
17532,3085610050
17533,3085584917
17534,3075920311
17535,3210522038
17536,3210485980
17537,3210500494
17538,3210417639
17539,3210211159
17540,3215609997
17541,3215533699
17542,3215487640
17543,3215500583
17544,3215466515
17545,3214968188
17546,3201718275
17547,3195648091
17548,3195622341
17549,3188243896
17550,3216058368
17551,3214933180
17552,3214838343
17553,3214701142
17554,3214606110
17555,3214432032
17556,3214405235
17557,3214349073
17558,3214261661
17559,3213305152
17560,3212512034
17561,3210192171
17562,3210150876
17563,3210108352
17564,3210124202
17565,3215951838
17566,3215648102
17567,3215592750
17568,3215565069
17569,3215551789
17570,3141971101
17571,3141945745
17572,3141909171
17573,3141066113
17574,3140819972
17575,3216058368
17576,3214933180
17577,3214838343
17578,3214701142
17579,3214606110
17580,3214432032
17581,3214405235
17582,3214349073
17583,3214261661
17584,3213305152
17585,3212512034
17586,3210192171
17587,3210150876
17588,3210108352
17589,3210124202
17590,3215951838
17591,3215648102
17592,3215592750
17593,3215565069
17594,3215551789
17595,3141971101
17596,3141945745
17597,3141909171
17598,3141066113
17599,3140819972
17600,3215560725
17601,3215375422
17602,3215401835
17603,3215147887
17604,3215141293
17605,3211274169
17606,3204544881
17607,3204509513
17608,3192419225
17609,3174828818
17610,3212008056
17611,3211038920
17612,3181977378
17613,3179424029
17614,3179202082
17615,3216047468
17616,3215434321
17617,3214125246
17618,3214144297
17619,3214107997
17620,3139932821
17621,3139878937
17622,3139780975
17623,2977338321
17624,2977330400
17625,3214469304
17626,3214412675
17627,3214365575
17628,3208978193
17629,3208995887
17630,3128261467
17631,3126184832
17632,3125734119
17633,3125638114
17634,3125610926
17635,3214191107
17636,3213988321
17637,3213957779
17638,3213966687
17639,3213975697
17640,3044564874
17641,3044538225
17642,3044520942
17643,3044488775
17644,3044458394
17645,3215873360
17646,3215830125
17647,3215823249
17648,3215759130
17649,3215763219
17650,3117623842
17651,3117614480
17652,3115519215
17653,3115395621
17654,3114817028
17655,3144463483
17656,3144428174
17657,3043359084
17658,3043351064
17659,3043325923
17660,3199338815
17661,3199293191
17662,3199256130
17663,3163529045
17664,3163525244
17665,3216055322
17666,3213322396
17667,3213245826
17668,3211703839
17669,3211001263
17670,3185411798
17671,3185217644
17672,3179977290
17673,3102701000
17674,3102663712
17675,3215494678
17676,3215469854
17677,3213761447
17678,3213695020
17679,3197469650
17680,3112420382
17681,3112370394
17682,3112341779
17683,3112308062
17684,3112256715
17685,3108875366
17686,3105385540
17687,3104628409
17688,3104243271
17689,3103542234
17690,3167475442
17691,3164458655
17692,3163216394
17693,3158081254
17694,3158120118
17695,3133698132
17696,3133679577
17697,3133651964
17698,3133623703
17699,3133597024
17700,3214959551
17701,3215005556
17702,3214937919
17703,3214894868
17704,3211153009
17705,2992824448
17706,2992788335
17707,2992801506
17708,2992767256
17709,2992752854
17710,3216057342
17711,3216025427
17712,3215835746
17713,3215366094
17714,3215370633
17715,3203311351
17716,3203247602
17717,3203250863
17718,3203179371
17719,3203187319
17720,3211060437
17721,3160117689
17722,3160088278
17723,3160065572
17724,3134571966
17725,3004110764
17726,3004070401
17727,3004052612
17728,3003998995
17729,3003992941
17730,3214949055
17731,3212519088
17732,3210621463
17733,3209792126
17734,3209535330
17735,3210857739
17736,3210350227
17737,3210297441
17738,3210314136
17739,3210283242
17740,3209588410
17741,3209573714
17742,3207743542
17743,3207688992
17744,3204836845
17745,3172894604
17746,3172900449
17747,3172728107
17748,3172722489
17749,3171613020
17750,3212807212
17751,3212801700
17752,3212561211
17753,3212474252
17754,3212409538
17755,3206583138
17756,3206498584
17757,3192317332
17758,3187886284
17759,3186540422
17760,3195077746
17761,3195071280
17762,3185584300
17763,3167385324
17764,3167381208
17765,3215557933
17766,3215544170
17767,3174974262
17768,3174933212
17769,3170270753
17770,3042157039
17771,3042143045
17772,3041855740
17773,3041825280
17774,3041778815
17775,3095405833
17776,3095395869
17777,3092069333
17778,3092082555
17779,3074464408
17780,3204057295
17781,3185901173
17782,3185875314
17783,3166007557
17784,3166020417
17785,3210372016
17786,3208913283
17787,3208855242
17788,3208827942
17789,3208822872
17790,3214172532
17791,3213739125
17792,3213166717
17793,3213109567
17794,3212790447
17795,3215574337
17796,3203723514
17797,3203665401
17798,3201315868
17799,3197159392
17800,3206093381
17801,3206008277
17802,3202999946
17803,3202962933
17804,3195954610
17805,3214696327
17806,3214673365
17807,3206422333
17808,3186016720
17809,3186064094
17810,3213718397
17811,3213712579
17812,3213566736
17813,3213552756
17814,3213315761
17815,3210304939
17816,3210273270
17817,3210272138
17818,3208154078
17819,3207112869
17820,3178372538
17821,3177105866
17822,3166487052
17823,3166492464
17824,3166409039
17825,3208909705
17826,3208904060
17827,3208483471
17828,3208350988
17829,3206778665
17830,3185841810
17831,3185657086
17832,3184961583
17833,3102773206
17834,3101994629
17835,3215603874
17836,3212911253
17837,3212854283
17838,3212830828
17839,3208707997
17840,3214520591
17841,3212475454
17842,3211628603
17843,3211624101
17844,3209745235
17845,3193485686
17846,3193460952
17847,3186859916
17848,3186813856
17849,3186746497
17850,3174879071
17851,3143463242
17852,3143406082
17853,3143361837
17854,3142914891
17855,3201644358
17856,3185420265
17857,3185062053
17858,3184284916
17859,3184233138
17860,3212901763
17861,3210014983
17862,3209970166
17863,3209924001
17864,3199486796
17865,3191680941
17866,3189168481
17867,3189161128
17868,3188201482
17869,3181996877
17870,3207516059
17871,3206596157
17872,3206640863
17873,3206550491
17874,3206072860
17875,3215396787
17876,3215360784
17877,3215145113
17878,3208685890
17879,3208658569
17880,3215723055
17881,3215668065
17882,3215480382
17883,3215353893
17884,3215360145
17885,3187621073
17886,3185937905
17887,3185913503
17888,3185846811
17889,3182816626
17890,3144051815
17891,3131370999
17892,3131343986
17893,3131325859
17894,3130498355
17895,3206006770
17896,3206031500
17897,3205944919
17898,3134473137
17899,3133720045
17900,3007861971
17901,3007879750
17902,3007858435
17903,3007856945
17904,3007855743
17905,3214785606
17906,3206254269
17907,3206282276
17908,3206280747
17909,3206041083
17910,3205896362
17911,3196930641
17912,3196878446
17913,3194187500
17914,3189931800
17915,3210261359
17916,3210211459
17917,3210198714
17918,3210178687
17919,3210195686
17920,3214593545
17921,3214536217
17922,3208843418
17923,3208784003
17924,3207945322
17925,3209514514
17926,3209481971
17927,3209377202
17928,3207574466
17929,3207246949
17930,3210697750
17931,3208343372
17932,3208330166
17933,3205737567
17934,3203884034
17935,3173870165
