,matchid
3598,3212137730
3599,3212026162
3600,3046032791
3601,3045550420
3602,3045510216
3603,3045501987
3604,3045343675
3605,3156221229
3606,3056531558
3607,3056504068
3608,3053462466
3609,3047293484
3610,3038015640
3611,3038021204
3612,3014791685
3613,3014659771
3614,3014569124
3615,3214957088
3616,3214888039
3617,3214506211
3618,3214417821
3619,3214410485
3620,3210626354
3621,3208338403
3622,3208324835
3623,3205574941
3624,3205539718
3625,3171113531
3626,3171113098
3627,3168888187
3628,3168907115
3629,3168886336
3630,3215628604
3631,3211910828
3632,3210173543
3633,3210200415
3634,3205801008
3635,3130838996
3636,3130465648
3637,3130452242
3638,3130177081
3639,3130137856
3640,3211843228
3641,3211799716
3642,3211819915
3643,3211776226
3644,3210881962
3645,3199341115
3646,3199286791
3647,3155120968
3648,3155048691
3649,3155041300
3650,3208764289
3651,3208689611
3652,3208675223
3653,3208068426
3654,3199910847
3655,3077732038
3656,3077722688
3657,3077699848
3658,3076114869
3659,3076081020
3660,3043449239
3661,3043450538
3662,3038690202
3663,3034212851
3664,3034166532
3665,3183058899
3666,3181993543
3667,3099146500
3668,3099143884
3669,3086101671
3670,3201888376
3671,3200680334
3672,3200526838
3673,3200551516
3674,3186382902
3675,3208038131
3676,3208046383
3677,3208053390
3678,3207002542
3679,3207000230
3680,3214639512
3681,3214397008
3682,3213969546
3683,3213958561
3684,3213987430
3685,3183610184
3686,3183514487
3687,3183560364
3688,3183465187
3689,3166756907
3690,3214829572
3691,3211002321
3692,3205212049
3693,3205261079
3694,3204391670
3695,3207058523
3696,3206311732
3697,3206289999
3698,3205042753
3699,3204957859
3700,3194257897
3701,3172741140
3702,3172695941
3703,3168630312
3704,3167585216
3705,3211777738
3706,3206949334
3707,3206925585
3708,3206943568
3709,3206889032
3710,3049410054
3711,3049391727
3712,3035168301
3713,3035138541
3714,3035141507
3715,3130638795
3716,3130621027
3717,3130592773
3718,3130575174
3719,3096847217
3720,3214995700
3721,3213164633
3722,3210367331
3723,3209583131
3724,3209478567
3725,3214750653
3726,3214688150
3727,3214143229
3728,3214139739
3729,3214106892
3730,3140564654
3731,3140392545
3732,3140362145
3733,3140351129
3734,3069124340
3735,3207846714
3736,3004845392
3737,3004852598
3738,3004665510
3739,3004636300
3740,3204495632
3741,3204502954
3742,3191726669
3743,3191711012
3744,3191626663
3745,3115622472
3746,3115564720
3747,3114876012
3748,3114845602
3749,3114610534
3750,3214750653
3751,3214688150
3752,3214143229
3753,3214139739
3754,3214106892
3755,3140564654
3756,3140392545
3757,3140362145
3758,3140351129
3759,3069124340
3760,3207846714
3761,3004845392
3762,3004852598
3763,3004665510
3764,3004636300
3765,3204495632
3766,3204502954
3767,3191726669
3768,3191711012
3769,3191626663
3770,3115622472
3771,3115564720
3772,3114876012
3773,3114845602
3774,3114610534
3775,3215396088
3776,3215391271
3777,3215117066
3778,3214559951
3779,3214442441
3780,3143891251
3781,3143818908
3782,3143799457
3783,3143793548
3784,3143714574
3785,3178856061
3786,3133817520
3787,3133075066
3788,3132984086
3789,3132943093
3790,3131876945
3791,3130928770
3792,3130932057
3793,3130884203
3794,3129197834
3795,3118697113
3796,3118647104
3797,3118627486
3798,3118144768
3799,3112023329
3800,3206237062
3801,3199997583
3802,3159746280
3803,3142553086
3804,3141040660
3805,3135283768
3806,3135258886
3807,3135270115
3808,3130679255
3809,3130676969
3810,3208856021
3811,3208860394
3812,3208822705
3813,3208747577
3814,3208726745
3815,3216009834
3816,3214161616
3817,3214054733
3818,3214051288
3819,3213284869
3820,3195930864
3821,3195907124
3822,3177915340
3823,3176075814
3824,3176111188
3825,3210646206
3826,3210598308
3827,3210577260
3828,3210399956
3829,3209836808
3830,3209475070
3831,3201631461
3832,3201555927
3833,3201507024
3834,3201093803
3835,3210502333
3836,3210427270
3837,3210414756
3838,3192899328
3839,3192924100
3840,3146330522
3841,3146310994
3842,3145559667
3843,3145515161
3844,3145116018
3845,3216009008
3846,3205536578
3847,3205535641
3848,3205532918
3849,3205561107
3850,3203786793
3851,3203561470
3852,3203550009
3853,3203310111
3854,3196659538
3855,3090118576
3856,3073406442
3857,3072322531
3858,3072311654
3859,3071168213
3860,3195236061
3861,3178320859
3862,3162749338
3863,3146779746
3864,3120839854
3865,3215793007
3866,3215721423
3867,3215706291
3868,3215618638
3869,3215633249
3870,3201292308
3871,3199290118
3872,3199233717
3873,3196350738
3874,3196116309
3875,3155241717
3876,3154692386
3877,3153599560
3878,3153591897
3879,3152794810
3880,3098211139
3881,3089492697
3882,3089358884
3883,3088683796
3884,3074020598
3885,3062845193
3886,3062832634
3887,3062811614
3888,3062801931
3889,3062763834
3890,3214230989
3891,3214129574
3892,3213227733
3893,3213184840
3894,3213170053
3895,3206678580
3896,3206411738
3897,3205820234
3898,3205756952
3899,3205663655
3900,3214901416
3901,3214863935
3902,3212516190
3903,3212489094
3904,3211627178
3905,3201716535
3906,3201700524
3907,3201665657
3908,3201654470
3909,3201608599
3910,3169407858
3911,3166075819
3912,3166053853
3913,3166009084
3914,3164365809
3915,3214956370
3916,3214199468
3917,3214214838
3918,3214026024
3919,3213334234
3920,3211938662
3921,3210212582
3922,3210197783
3923,3209998503
3924,3209983497
3925,207912921
3926,207863998
3927,207882925
3928,207882393
3929,207806500
3930,3214494242
3931,3214473193
3932,3214351027
3933,3214144367
3934,3214120384
3935,3182429441
3936,3182384267
3937,3182338486
3938,3177333682
3939,3177287382
3940,3212945998
3941,3212686075
3942,3205813527
3943,3205768616
3944,3200889069
3945,3165270358
3946,3075122469
3947,3072353832
3948,3072337421
3949,3071431904
3950,3209383244
3951,3187842892
3952,3187437488
3953,3186238896
3954,3183350858
3955,3214309112
3956,3214293771
3957,3214289205
3958,3214274194
3959,3212571167
3960,3189945507
3961,3189940288
3962,3189924360
3963,3189880775
3964,3189086718
3965,3084046616
3966,3083310201
3967,3083210626
3968,3077383331
3969,3049055881
3970,3157103693
3971,3157060623
3972,3157009629
3973,3156979562
3974,3156472954
3975,3202240387
3976,3202183151
3977,3202125701
3978,3202059020
3979,3202033883
3980,3136351496
3981,3119209419
3982,3112160828
3983,3112119128
3984,3101262501
3985,3215140274
3986,3214913736
3987,3214849196
3988,3214855906
3989,3214842744
3990,3177357874
3991,3177307524
3992,3175573932
3993,3175479445
3994,3170088436
3995,3161207105
3996,3161165657
3997,3161148365
3998,3161118738
3999,3161119831
4000,3179316991
4001,3179321133
4002,3144564426
4003,3137662860
4004,3125152346
4005,3214106126
4006,3214073122
4007,3208963080
4008,3208908255
4009,3208894222
4010,3186934917
4011,3174216039
4012,3150270625
4013,3149063217
4014,3149070137
4015,3066364048
4016,3065455298
4017,3065437209
4018,3065430507
4019,3065383163
4020,3068047052
4021,3068054402
4022,3068051524
4023,3067976938
4024,3067990642
4025,3215850430
4026,3215814824
4027,3212422816
4028,3212411443
4029,3211901169
4030,3179964046
4031,3179933276
4032,3136343114
4033,3136336558
4034,3128991882
4035,3169106709
4036,3164597153
4037,3162434643
4038,3159606698
4039,3159603719
4040,3116923031
4041,3116903749
4042,3116872924
4043,3116819140
4044,3116826404
4045,3215432937
4046,3215377748
4047,3214754548
4048,3214713694
4049,3214750040
4050,3211741654
4051,3211516258
4052,3210798970
4053,3210754918
4054,3210679383
4055,3212612519
4056,3212535701
4057,3212391258
4058,3212356451
4059,3184400077
4060,3214008916
4061,3213150746
4062,3213078387
4063,3213054889
4064,3213052435
4065,3201257929
4066,3201292559
4067,3201209604
4068,3201233771
4069,3185619927
4070,3207778058
4071,3207790830
4072,3207763073
4073,3207640612
4074,3207564825
4075,3191597419
4076,3189033193
4077,3183802515
4078,3181213321
4079,3176910659
4080,3194475942
4081,3181860375
4082,3175488832
4083,3175493693
4084,3173136822
4085,3181299329
4086,3181342460
4087,3160881106
4088,3026767412
4089,3026761099
4090,3214140507
4091,3213910786
4092,3213827704
4093,3213843620
4094,3213585811
4095,3200731248
4096,3200568060
4097,3200545602
4098,3198640843
4099,3198602574
4100,3215007987
4101,3214954575
4102,3214633956
4103,3214512782
4104,3214340052
4105,3210170749
4106,3210125792
4107,3210142627
4108,3210048835
4109,3210054967
4110,3195461884
4111,3192888547
4112,3192882186
4113,3192819147
4114,3192595290
4115,3200234093
4116,3193149873
4117,3193069277
4118,3193025348
4119,3193020423
4120,3214364877
4121,3212715517
4122,3195286925
4123,3184628022
4124,3184622148
4125,3199075983
4126,3199082268
4127,3197245799
4128,3197219033
4129,3196394567
4130,3198858941
4131,3198817789
4132,3198855837
4133,3196896089
4134,3196914468
4135,3205647932
4136,3198855853
4137,3198864353
4138,3167803696
4139,3167781681
4140,3211794380
4141,3209515900
4142,3209482666
4143,3209397724
4144,3209355590
4145,3214215060
4146,3214170945
4147,3196019195
4148,3196026099
4149,3160853581
4150,3213055172
4151,3213072882
4152,3213090190
4153,3213030967
4154,3212341519
4155,3211140745
4156,3211107142
4157,3209209303
4158,3205746802
4159,3205741071
4160,3137503730
4161,3137465570
4162,3135480679
4163,3135318866
4164,3135322113
4165,3197388969
4166,3197400389
4167,3197296095
4168,3197267702
4169,3197281963
4170,3133653210
4171,3133642230
4172,3133611934
4173,3133573269
4174,3132418208
4175,3150600807
4176,3150582976
4177,3149981942
4178,3149947169
4179,3149846596
4180,3205898315
4181,3205921912
4182,3205845366
4183,3086109208
4184,3083734769
4185,3171351074
4186,3166470662
4187,3148723719
4188,3143615091
4189,3106251054
4190,3187415436
4191,3186738413
4192,3185820195
4193,3184787893
4194,3183496920
4195,3208688538
4196,3208720785
4197,3208636631
4198,3208609961
4199,3208597478
4200,3210059642
4201,3210055518
4202,3210019267
4203,3206160703
4204,3206076534
4205,3172012208
4206,3165227332
4207,3161687116
4208,3160224277
4209,3159534406
4210,3101725378
4211,3101722201
4212,3101683341
4213,3101655718
4214,3101621785
4215,3080354732
4216,3080165912
4217,3080143052
4218,3079840256
4219,3079783764
4220,3215955350
4221,3214914555
4222,3212548099
4223,3182360742
4224,3182067163
4225,3197420572
4226,3197324386
4227,3196807788
4228,3196669767
4229,3193432527
4230,3199557190
4231,3199157616
4232,3165583599
4233,3156698249
4234,3152828911
4235,3184825531
4236,3177022539
4237,3175774849
4238,3175061838
4239,3175027566
4240,3135288335
4241,3133443725
4242,3124032112
4243,3122926863
4244,3122786197
4245,3212451991
4246,3212442954
4247,3212389793
4248,3212354890
4249,3211651223
4250,3210254802
4251,3210244520
4252,3210243410
4253,3210213260
4254,3210212108
4255,3208527769
4256,3208493899
4257,3207615365
4258,3207600571
4259,3207573154
4260,3210051420
4261,3210023494
4262,3209948504
4263,3202717566
4264,3186796906
4265,3183670228
4266,3183623639
4267,3079277561
4268,3079244505
4269,3079236124
4270,3215452189
4271,3209819577
4272,3206425982
4273,3206387091
4274,3206360714
4275,3091405686
4276,3090947882
4277,3053604678
4278,3053591104
4279,3053567848
4280,3148251827
4281,3148233399
4282,3143547001
4283,3143499412
4284,3140771587
4285,3213945261
4286,3213964397
4287,3213154790
4288,3212942477
4289,3210956789
4290,3161696608
4291,3161657870
4292,3155256006
4293,3155235487
4294,3154055742
4295,3215850144
4296,3215824423
4297,3215769772
4298,3205886077
4299,3205713892
4300,3172770224
4301,3163472327
4302,3163382697
4303,3163362701
4304,3163347915
4305,3201379608
4306,3195386845
4307,3195353377
4308,3195178280
4309,3194156095
4310,3207264216
4311,3207253340
4312,3207269746
4313,3206353149
4314,3206379802
4315,3200889069
4316,3170164879
4317,3160976575
4318,3148864572
4319,3148775118
4320,3157000519
4321,3146439561
4322,3146411405
4323,3146354409
4324,3146320990
4325,3213194955
4326,3209024644
4327,3207134550
4328,3206533141
4329,3206490483
4330,3206936704
4331,3206195460
4332,3206184425
4333,3206118825
4334,3206136536
4335,3203427392
4336,3203395489
4337,3203387660
4338,3181802120
4339,3181755791
4340,3192750340
4341,3185451869
4342,3185238521
4343,3185243017
4344,3151251025
4345,3074822707
4346,3074528489
4347,3074236966
4348,3068498720
4349,3068454159
4350,3077441245
4351,3077386970
4352,3077329455
4353,3077304584
4354,3076746381
4355,3213555734
4356,3213043743
4357,3213002142
4358,3209904774
4359,3207077065
4360,3205887635
4361,3205909739
4362,3205088094
4363,3205086561
4364,3205056218
4365,3214428611
4366,3214441990
4367,3214355438
4368,3213527049
4369,3203379455
4370,3209381116
4371,3207165330
4372,3206737102
4373,3205542906
4374,3205540633
4375,3173477513
4376,3173450626
4377,3173415046
4378,3123711710
4379,3123696168
4380,3123267009
4381,3068707965
4382,3068715098
4383,3068649775
4384,3068601411
4385,3190290937
4386,3163769690
4387,3163775759
4388,3163769767
4389,3163675253
4390,3049618362
4391,3049596739
4392,3046175577
4393,3046151881
4394,3040144827
4395,3213051496
4396,3213019170
4397,3213033606
4398,3213031666
4399,3213040039
4400,3192187851
4401,3192221417
4402,3190363886
4403,3190305458
4404,3190184702
4405,3215442408
4406,3207678912
4407,3207692484
4408,3185441721
4409,3185218263
4410,3215569780
4411,3215414431
4412,3215420045
4413,3215122895
4414,3214969493
4415,3196825211
4416,3196822788
4417,3196820683
4418,3196787698
4419,3186479172
4420,3135759495
4421,3135754361
4422,3135741165
4423,3081819181
4424,3081067089
4425,3215959681
4426,3213867866
4427,3204757725
4428,3202717414
4429,3194600970
4430,3212524437
4431,3209854202
4432,3204723219
4433,3203717049
4434,3203508360
4435,3175380664
4436,3175335510
4437,3175312091
4438,3158875773
4439,3121135423
4440,3183383682
4441,3153478048
4442,3153463205
4443,3153480540
4444,3153457472
4445,3192798830
4446,3192805288
4447,3192771756
4448,3192723742
4449,3192713235
4450,3157645192
4451,3157608771
4452,3157568146
4453,3157546874
4454,3157550298
4455,3124617928
4456,3123931170
4457,3123804365
4458,3123756108
4459,3123723472
4460,3212829854
4461,3212754672
4462,3210817909
4463,3210861617
4464,3210806355
4465,3181075004
4466,3181073013
4467,3181090412
4468,3181018380
4469,3162264533
4470,3215925363
4471,3214759084
4472,3213145088
4473,3208394075
4474,3208366098
4475,3213792625
4476,3213697868
4477,3213731897
4478,3210839155
4479,3210854833
4480,3187962572
4481,3187906113
4482,3187880466
4483,3187824663
4484,3187739435
4485,3204479936
4486,3204416988
4487,3203215801
4488,3202782549
4489,3202716125
4490,3193363292
4491,3193274657
4492,3193194583
4493,3193175729
4494,3193128969
4495,3169150467
4496,3169096529
4497,3169084426
4498,3169109961
4499,3169033035
4500,3074922093
4501,3074894191
4502,3074009312
4503,3073999548
4504,3069338230
4505,3174032861
4506,3173992357
4507,3173968298
4508,3173529292
4509,3173503991
4510,3114159180
4511,3114147822
4512,3114115262
4513,3114085007
4514,3114056484
4515,3199272618
4516,3190340667
4517,3190252546
4518,3180371914
4519,3038512910
4520,3215371066
4521,3213845723
4522,3213789309
4523,3213773191
4524,3212879769
4525,3015437932
4526,3015440208
4527,3015412064
4528,3015335435
4529,3014358753
4530,3214889851
4531,3210253415
4532,3210242758
4533,3209886652
4534,3209871249
4535,3124935265
4536,3124682944
4537,3124664501
4538,3124626382
4539,3124620265
4540,3215616307
4541,3215620873
4542,3215131962
4543,3212820076
4544,3212756324
4545,3210092298
4546,3210058688
4547,3203052316
4548,3202997702
4549,3203010999
4550,3182422696
4551,3182336528
4552,3180361178
4553,3179248966
4554,3179212314
4555,3179688847
4556,3179622127
4557,3179545002
4558,3179487382
4559,3179448796
4560,3146597763
4561,3146063054
4562,3145026924
4563,3143066660
4564,3142750240
4565,3208357645
4566,3208334011
4567,3208278782
4568,3207676493
4569,3207671201
4570,3215444788
4571,3214230960
4572,3214186347
4573,3194233740
4574,3194188689
4575,3187799912
4576,3182379955
4577,3181189316
4578,3181186522
4579,3180209449
4580,3204877854
4581,3204859446
4582,3182270810
4583,3178229799
4584,3178153351
4585,3125073941
4586,3125044815
4587,3125005204
4588,3118522558
4589,3116817551
4590,3181899619
4591,3159541588
4592,3094367436
4593,3094133239
4594,3094105461
4595,3215360552
4596,3215114898
4597,3214947708
4598,3214230090
4599,3209726881
4600,3206652632
4601,3206485916
4602,3206272843
4603,3205170677
4604,3198972380
4605,3013323961
4606,3012106279
4607,3012077262
4608,3011941404
4609,3010375545
4610,3208710368
4611,3208624326
4612,3092222445
4613,3092191630
4614,3092163871
4615,3189998501
4616,3183644057
4617,3183626405
4618,3183580635
4619,3182671522
4620,3156902923
4621,3148044123
4622,3096787145
4623,3096737041
4624,3096704012
4625,3017307526
4626,3017325810
4627,3017324138
4628,3017322985
4629,3016890525
4630,3205030145
4631,3203658821
4632,3203029913
4633,3202987385
4634,3198945620
4635,3162861129
4636,3162767947
4637,3162686150
4638,3160958271
4639,3153224693
4640,3073258168
4641,3073246000
4642,3073208227
4643,3066842392
4644,3066816242
4645,3057784963
4646,3049042525
4647,3048952397
4648,3048836424
4649,3048470267
4650,3214495203
4651,3214468463
4652,3214461722
4653,3214357976
4654,3214402174
4655,3194339244
4656,3194324491
4657,3194342782
4658,3192304110
4659,3192247645
4660,3150016852
4661,3148978531
4662,3148925175
4663,3148932687
4664,3148894694
4665,3179760209
4666,3179256003
4667,3169398157
4668,3169374648
4669,3168776343
4670,3215731046
4671,3215664754
4672,3215629376
4673,3215600631
4674,3215564042
4675,3202445396
4676,3201607428
4677,3201552360
4678,3201395077
4679,3201158874
4680,3215913396
4681,3215912805
4682,3215017707
4683,3214660341
4684,3214569259
4685,3195361853
4686,3194580435
4687,3004163456
4688,3004129661
4689,3002744848
4690,3060538051
4691,3012390346
4692,3012375245
4693,3008549714
4694,3008525416
4695,3149223671
4696,3146151620
4697,3145378881
4698,3139815288
4699,3133014001
4700,3212001879
4701,3211950985
4702,3211930210
4703,3210934457
4704,3210971934
4705,3140566580
4706,3140538664
4707,3140528654
4708,3140502091
4709,3103613063
4710,3186538812
4711,3186493367
4712,2990276345
4713,2990266982
4714,2990261911
4715,2982605944
4716,2982597023
4717,2974503154
4718,2974498933
4719,2974489935
4720,3213133703
4721,3212520886
4722,3212346032
4723,3212343109
4724,3212340256
4725,3208980763
4726,3208956454
4727,3208279093
4728,3208273528
4729,3205005447
4730,3210755129
4731,3210747407
4732,3210701221
4733,3210644338
4734,3210609258
4735,3180451273
4736,3177039728
4737,3177025615
4738,3177039949
4739,3176987279
4740,3210764327
4741,3210739348
4742,3210713820
4743,3208675238
4744,3208395626
4745,3214957822
4746,3208722937
4747,3201472430
4748,3201349977
4749,3201298513
4750,3209659891
4751,3209567559
4752,3209602909
4753,3167157700
4754,3165780520
4755,3214789037
4756,3214629554
4757,3214604122
4758,3214019248
4759,3213133337
4760,3203775205
4761,3203745540
4762,3203690253
4763,3203631891
4764,3203536982
4765,3215572943
4766,3214888253
4767,3213160790
4768,3204764478
4769,3204449757
4770,3214957822
4771,3208722937
4772,3201472430
4773,3201349977
4774,3201298513
4775,3209659891
4776,3209567559
4777,3209602909
4778,3167157700
4779,3165780520
4780,3214789037
4781,3214629554
4782,3214604122
4783,3214019248
4784,3213133337
4785,3203775205
4786,3203745540
4787,3203690253
4788,3203631891
4789,3203536982
4790,3215572943
4791,3214888253
4792,3213160790
4793,3204764478
4794,3204449757
4795,3182274473
4796,3182237779
4797,3182213530
4798,3182167154
4799,3182134928
4800,3186571080
4801,3154691684
4802,3148958762
4803,3148942032
4804,3148912585
4805,3067371952
4806,3067363679
4807,3067263196
4808,3067227130
4809,3067018688
4810,3201462379
4811,3201411275
4812,3201341296
4813,3201286995
4814,3201263815
4815,3209504223
4816,3207893187
4817,3207856937
4818,3207832655
4819,3207806368
4820,3189355452
4821,3184839062
4822,3184836411
4823,3184833799
4824,3184840534
4825,3212544844
4826,3209813627
4827,3209758382
4828,3202975243
4829,3202938790
4830,3215106425
4831,3214197215
4832,3214221998
4833,3214137970
4834,3214143864
4835,3174604120
4836,3174574194
4837,3174419328
4838,3173549387
4839,3173525164
4840,3204581836
4841,3204535851
4842,3204532329
4843,3177464213
4844,3169081808
4845,3214527293
4846,3214480842
4847,3214416417
4848,3214357957
4849,3213790452
4850,3208297511
4851,3160815183
4852,3160799093
4853,3160772545
4854,3160755999
4855,3206773324
4856,3206756675
4857,3181437829
4858,3180607179
4859,3180620011
4860,3215773098
4861,3215735425
4862,3215696831
4863,3215691301
4864,3215645046
4865,3163958556
4866,3163890478
4867,3163825804
4868,3163784961
4869,3163414389
4870,3204772490
4871,3203924600
4872,3203901441
4873,3203833243
4874,3203572458
4875,3215953147
4876,3215980530
4877,3214883814
4878,3208126639
4879,3208086337
4880,3212733753
4881,3212458124
4882,3179038086
4883,3179082727
4884,3178978482
4885,3208789100
4886,3208763977
4887,3207961399
4888,3199395159
4889,3199299235
4890,3214606390
4891,3214578384
4892,3214541549
4893,3214513614
4894,3196356253
4895,3091306940
4896,3091268179
4897,3091238402
4898,3091195613
4899,3091174936
4900,3215747374
4901,3215751288
4902,3214910389
4903,3214865823
4904,3214852023
4905,3092870288
4906,3092821178
4907,3092799883
4908,3092737184
4909,3092719996
4910,3210894440
4911,3195403285
4912,3195337009
4913,3195331718
4914,3194804704
4915,3209554724
4916,3208904846
4917,3202511322
4918,3191763882
4919,3173383334
4920,3215968529
4921,3213810262
4922,3207260059
4923,3207136344
4924,3199932073
4925,3214195982
4926,3214222874
4927,3214119457
4928,3214144785
4929,3208769132
4930,3121654956
4931,3121638110
4932,3121619963
4933,3104579174
4934,3104593383
4935,3208348382
4936,3208342935
4937,3202152748
4938,3202094142
4939,3202087039
4940,3212326726
4941,3212323424
4942,3211098960
4943,3211066011
4944,3211016670
4945,3215655459
4946,3215679915
4947,3174772351
4948,3131747975
4949,3031600352
4950,3204774833
4951,3094329819
4952,3087807925
4953,3084760585
4954,3080287239
4955,3180006674
4956,3180022532
4957,3179959456
4958,3143812887
4959,3143700998
4960,3215413368
4961,3215401974
4962,3209610945
4963,3209027560
4964,3208938815
4965,3214022808
4966,3213046260
4967,3199947135
4968,3199771339
4969,3199738678
4970,3179669143
4971,3144009266
4972,3143997901
4973,3143964267
4974,3140711914
4975,3062013918
4976,3061979503
4977,3061974012
4978,3043257731
4979,3043260939
4980,3089846074
4981,3086754049
4982,3086696791
4983,3068561682
4984,3068505455
4985,3074838330
4986,3074699944
4987,3074685128
4988,3074673717
4989,3074626101
4990,3060136674
4991,3060107554
4992,3060028221
4993,3049549398
4994,3049539860
4995,3203146215
4996,3203105727
4997,3199636830
4998,3182931135
4999,3182900041
5000,3213891645
5001,3213828697
5002,3213854386
5003,3212849777
5004,3212793435
5005,3184997426
5006,3184282790
5007,3184228487
5008,3183381651
5009,3182081972
5010,3213239012
5011,3213104694
5012,3211286844
5013,3210451656
5014,3210445759
5015,3138329151
5016,3050199995
5017,3049654207
5018,3049625028
5019,3049588817
5020,3212003419
5021,3212022401
5022,3211931330
5023,3211631681
5024,3211576259
5025,3213785789
5026,3213697597
5027,3213156890
5028,3213112922
5029,3213109789
5030,3194742785
5031,3194678525
5032,3173116290
5033,3160547731
5034,3160486842
5035,3214143042
5036,3213566661
5037,3213562259
5038,3213355620
5039,3212732412
5040,3176969998
5041,3176897882
5042,3176895704
5043,3165593645
5044,3165580908
5045,3215605010
5046,3213230554
5047,3205959370
5048,3205934205
5049,3205917406
5050,3212580523
5051,3203469111
5052,3186188867
5053,3185681620
5054,3181118797
5055,3185038595
5056,3138211082
5057,3137857077
5058,3137859742
5059,3137378558
5060,3207137033
5061,3206926821
5062,3206195176
5063,3204518510
5064,3204525545
5065,3215943148
5066,3215910319
5067,3215836980
5068,3214001129
5069,3214039851
5070,3205542350
5071,3205561773
5072,3205299638
5073,3203507735
5074,3203481354
5075,3202617651
5076,3187477793
5077,3184017197
5078,3184044204
5079,3181750222
5080,3208066332
5081,3206983900
5082,3206174072
5083,3206171868
5084,3205088859
5085,3209686106
5086,3209681106
5087,3208405378
5088,3208359508
5089,3206099645
5090,3207010475
5091,3206969070
5092,3207007793
5093,3183856465
5094,3183799668
5095,3206165671
5096,3200233800
5097,3200186463
5098,3199589124
5099,3199535981
5100,3126689579
5101,3125631834
5102,3125594053
5103,3124748950
5104,3082029568
5105,3206066385
5106,3206052460
5107,3206100325
5108,3206016197
5109,3206002105
5110,3099205222
5111,3099179517
5112,3099174591
5113,3099169452
5114,3097867177
5115,3118337484
5116,3117516008
5117,3117156832
5118,3117137183
5119,3117135459
5120,3204861938
5121,3149849048
5122,3092770419
5123,3085815410
5124,3072290815
5125,3150443102
5126,3150419906
5127,3150416084
5128,3150378389
5129,3150381314
5130,3215989427
5131,3215596244
5132,3215539086
5133,3215410609
5134,3215384396
5135,3215994084
5136,3215972970
5137,3215602810
5138,3215587187
5139,3215540171
5140,3214907544
5141,3214815882
5142,3214804568
5143,3214812767
5144,3214006254
5145,3179156707
5146,3178996337
5147,3178993431
5148,3174600600
5149,3174357530
5150,3016107766
5151,3016087381
5152,3016070131
5153,3016029664
5154,3016012051
5155,3208089638
5156,3202809601
5157,3137453254
5158,3125059656
5159,3125030322
5160,3187291385
5161,3187129595
5162,3187136130
5163,3187125697
5164,3186941423
5165,3214452342
5166,3214164408
5167,3212556143
5168,3211454604
5169,3211164845
5170,3135199692
5171,3128221860
5172,3128198565
5173,3125334051
5174,3125332365
5175,3143466160
5176,3143480064
5177,3142789807
5178,3133435285
5179,3121573435
5180,3195147367
5181,3195093319
5182,3195056539
5183,3194732968
5184,3194708003
5185,3168543863
5186,3168489166
5187,3166149393
5188,3166018354
5189,3166023202
5190,3215938086
5191,3215916792
5192,3215148034
5193,3214717317
5194,3214765780
5195,3213776963
5196,3213780483
5197,3212945898
5198,3212955113
5199,3212401339
5200,3210588452
5201,3210600719
5202,3199306432
5203,3199300665
5204,3180149724
5205,3067615530
5206,3067558142
5207,3067492644
5208,3067372771
5209,3067353907
5210,3214464640
5211,3214387379
5212,3212998926
5213,3213045386
5214,3212825834
5215,3194700010
5216,3194614266
5217,3194558329
5218,3194561334
5219,3178568912
5220,3215643945
5221,3215549103
5222,3208825862
5223,3208820512
5224,3208735311
5225,3198560126
5226,3198474854
5227,3191193693
5228,3190071760
5229,3188660692
5230,3213977651
5231,3213119381
5232,3212726167
5233,3212686924
5234,3212670562
5235,3194077548
5236,3193010461
5237,3191337103
5238,3191298331
5239,3190083628
5240,3215849110
5241,3203028909
5242,3193539127
5243,3188277776
5244,3188275820
5245,3157554232
5246,3157001895
5247,3130680858
5248,3130666595
5249,3130650604
5250,3193873856
5251,3192492040
5252,3178105369
5253,3129238011
5254,3127816207
5255,3212971095
5256,3212960545
5257,3212880708
5258,3212818789
5259,3212864308
5260,3171569416
5261,3171563672
5262,3130287641
5263,3123000353
5264,3121098341
5265,3191481580
5266,3188451997
5267,3186191082
5268,3186168171
5269,3186161916
5270,3207607761
5271,3205716981
5272,3205705897
5273,3205667557
5274,3204752137
5275,3215767920
5276,3215092698
5277,3214976344
5278,3214074734
5279,3214091727
5280,3053805717
5281,3053802753
5282,3036236573
5283,3036214310
5284,3036222148
5285,3215584876
5286,3214715976
5287,3214744345
5288,3214713506
5289,3213931262
5290,3202806214
5291,3201650310
5292,3201561594
5293,3201511355
5294,3201434446
5295,3215958376
5296,3215996191
5297,3213935084
5298,3213934234
5299,3212929068
5300,3214829921
5301,3201504374
5302,3201408016
5303,3201421638
5304,3201336142
5305,3096259073
5306,3096256092
5307,3095408803
5308,3095390495
5309,3095361300
5310,3214133991
5311,3214111750
5312,3213338719
5313,3213343518
5314,3186685189
5315,3196544828
5316,3186382902
5317,3186328422
5318,3186334047
5319,3186304778
5320,3017518405
5321,3017531107
5322,3017506147
5323,3017490112
5324,3012446665
5325,3215883939
5326,3215880690
5327,3215827458
5328,3215792465
5329,3214752909
5330,3114223334
5331,3114091659
5332,3113363866
5333,3113006299
5334,3103252832
5335,3170424932
5336,3169426667
5337,3169422553
5338,3121366164
5339,3121345033
5340,3177567607
5341,3168742252
5342,3168666820
5343,3165412516
5344,3165349652
5345,3214231754
5346,3214006215
5347,3213925433
