,matchid
12257,3205655083
12258,3205651718
12259,3204538039
12260,3213335333
12261,3213277326
12262,3194916958
12263,3194962333
12264,3189582804
12265,3214556088
12266,3214541346
12267,3212773068
12268,3212717007
12269,3212462286
12270,3215100026
12271,3211095981
12272,3211104182
12273,3205690146
12274,3204512324
12275,3207260802
12276,3207147778
12277,3205796909
12278,3202495560
12279,3202269694
12280,3206667743
12281,3175329282
12282,3155077096
12283,3155072713
12284,3149848284
12285,3206721436
12286,3179920100
12287,3163511047
12288,3163023390
12289,3162996621
12290,3215844363
12291,3215880514
12292,3215817723
12293,3215810525
12294,3215717319
12295,3215734405
12296,3208794931
12297,3200116555
12298,3200081044
12299,3195053720
12300,3182574721
12301,3178540599
12302,3176625577
12303,3155412968
12304,3155382565
12305,3212538625
12306,3212323369
12307,3191150691
12308,3185462858
12309,3156179829
12310,3211014277
12311,3211002738
12312,3211029776
12313,3210872685
12314,3210867160
12315,3210100800
12316,3210075744
12317,3210070464
12318,3209986391
12319,3209958262
12320,3208406039
12321,3208371749
12322,3208327277
12323,3208345075
12324,3208267187
12325,3215879727
12326,3215856082
12327,3215852130
12328,3215798144
12329,3212781344
12330,3214296112
12331,3214205103
12332,3213155064
12333,3213132171
12334,3212583827
12335,3206391337
12336,3179122551
12337,3155441923
12338,3133533882
12339,3133507035
12340,3214915437
12341,3214236951
12342,3214169973
12343,3214157187
12344,3205052590
12345,3215130848
12346,3214975654
12347,3214886237
12348,3214239119
12349,3206532691
12350,3215924581
12351,3215892630
12352,3215890516
12353,3215877801
12354,3215874187
12355,3202253144
12356,3179018660
12357,3155290920
12358,3148890448
12359,3148854038
12360,3204616576
12361,3204576514
12362,3178222966
12363,3170588892
12364,3157735393
12365,3209974498
12366,3184951159
12367,3184959990
12368,3184819814
12369,3184455261
12370,3209901685
12371,3180927517
12372,3180912295
12373,3180778505
12374,3179666511
12375,3194326263
12376,3166623055
12377,3142152261
12378,3114889070
12379,3088523048
12380,3211674874
12381,3206490827
12382,3181716052
12383,3172003528
12384,3163763749
12385,3214900685
12386,3214876687
12387,3212773083
12388,3212381932
12389,3210813637
12390,3188396856
12391,3169321071
12392,3151865504
12393,3151790307
12394,3151761052
12395,3200174578
12396,3178565454
12397,3178511583
12398,3178417628
12399,3178422112
12400,3207530616
12401,3179619050
12402,3161413797
12403,3161348015
12404,3161339904
12405,3194926734
12406,3194362533
12407,3194287255
12408,3194272361
12409,3194045306
12410,3179081639
12411,3178978591
12412,3178995485
12413,3178357617
12414,3178333685
12415,3210009184
12416,3210004677
12417,3209959493
12418,3209757885
12419,3209772182
12420,3208126680
12421,3208086508
12422,3208094944
12423,3207521082
12424,3206298774
12425,3215932016
12426,3215869005
12427,3215734740
12428,3215627249
12429,3215641979
12430,3205521553
12431,3204262053
12432,3204210872
12433,3204035940
12434,3204051840
12435,3197395320
12436,3197309592
12437,3176157773
12438,3176103420
12439,3175557034
12440,3215859119
12441,3215829223
12442,3214788593
12443,3214795822
12444,3214784562
12445,3200385639
12446,3200338097
12447,3200351094
12448,3200285044
12449,3199677398
12450,3214890492
12451,3189153973
12452,3187172997
12453,3184315817
12454,3184341902
12455,3204465949
12456,3186717627
12457,3186701902
12458,3186623105
12459,3186577199
12460,3205608518
12461,3205596945
12462,3205069193
12463,3205057922
12464,3205102586
12465,3196811931
12466,3196778747
12467,3196763700
12468,3196719229
12469,3196694401
12470,3215410064
12471,3194529744
12472,3193929943
12473,3172254685
12474,3167812891
12475,3194750392
12476,3194712505
12477,3194638563
12478,3193421925
12479,3193366915
12480,3210308370
12481,3181157193
12482,3180805172
12483,3180769919
12484,3180367284
12485,3214291263
12486,3185645882
12487,3161306314
12488,3139375800
12489,3114315856
12490,3208593338
12491,3195875886
12492,3191156223
12493,3191192130
12494,3191117372
12495,3208230090
12496,3208147067
12497,3208183671
12498,3208151817
12499,3207765368
12500,3210494782
12501,3210015870
12502,3209971390
12503,3209944482
12504,3204774362
12505,3213856754
12506,3213812637
12507,3213778993
12508,3209031487
12509,3200174770
12510,3213882645
12511,3212726320
12512,3211575970
12513,3211175041
12514,3210391280
12515,3204861434
12516,3204405032
12517,3204402557
12518,3196975980
12519,3196973371
12520,3208925692
12521,3206007301
12522,3205087689
12523,3203153362
12524,3203162044
12525,3187656069
12526,3186494025
12527,3186466783
12528,3186481889
12529,3186408744
12530,3206454250
12531,3196990966
12532,3175981535
12533,3175919054
12534,3175897276
12535,3209653492
12536,3181067881
12537,3181095547
12538,3181093650
12539,3179690299
12540,3208974998
12541,3203749483
12542,3203733342
12543,3192553671
12544,3181561739
12545,3215989545
12546,3215966804
12547,3192134401
12548,3192059109
12549,3191954334
12550,3198955750
12551,3197250654
12552,3196373732
12553,3193970764
12554,3191186162
12555,3185510065
12556,3164155358
12557,3164119016
12558,3164035348
12559,3164050401
12560,3205813510
12561,3201720714
12562,3187926478
12563,3187950567
12564,3187454740
12565,3171133756
12566,3162906599
12567,3162877185
12568,3162708556
12569,3162682699
12570,3185277087
12571,3185212077
12572,3185038744
12573,3185076461
12574,3185063797
12575,3200446466
12576,3200461532
12577,3194617853
12578,3194660928
12579,3194557900
12580,3208582591
12581,3208517819
12582,3208492578
12583,3208437863
12584,3208205984
12585,3209155930
12586,3202044760
12587,3194911907
12588,3194339359
12589,3194333521
12590,3202444535
12591,3202246747
12592,3202240697
12593,3202164542
12594,3202136929
12595,3214571362
12596,3214524370
12597,3211630918
12598,3211594447
12599,3205861853
12600,3211581045
12601,3210072500
12602,3209597716
12603,3209573209
12604,3209013775
12605,3199930838
12606,3198362591
12607,3177477563
12608,3177479959
12609,3172518657
12610,3216021611
12611,3215959700
12612,3215769557
12613,3215754488
12614,3215599067
12615,3191880907
12616,3171096590
12617,3155164132
12618,3138668890
12619,3138670463
12620,3210447161
12621,3209626284
12622,3207645754
12623,3206713899
12624,3206658360
12625,3191717087
12626,3191705890
12627,3191670263
12628,3191623317
12629,3191555662
12630,3181371765
12631,3157470214
12632,3135610803
12633,3112766337
12634,3081396507
12635,3202726342
12636,3177573085
12637,3154669819
12638,3134737559
12639,3111582577
12640,3207933268
12641,3207886806
12642,3207246929
12643,3206027578
12644,3206042223
12645,3200095003
12646,3200070847
12647,3200016302
12648,3200041664
12649,3199977773
12650,3202210392
12651,3174067296
12652,3172604501
12653,3168661621
12654,3160853573
12655,3194475919
12656,3173702253
12657,3172729112
12658,3172695605
12659,3170270735
12660,3215932809
12661,3215900450
12662,3215846661
12663,3215852941
12664,3215828834
12665,3215994077
12666,3216002568
12667,3215961653
12668,3214774534
12669,3214802377
12670,3181894837
12671,3180945959
12672,3166689068
12673,3166299464
12674,3166104939
12675,3194133480
12676,3192102139
12677,3192038066
12678,3192024613
12679,3191136680
12680,3208926827
12681,3208941779
12682,3208866958
12683,3208840859
12684,3208763820
12685,3214306405
12686,3212721462
12687,3212677047
12688,3212627591
12689,3212559412
12690,3206442734
12691,3203623439
12692,3191359945
12693,3187970797
12694,3162964894
12695,3210597598
12696,3210569718
12697,3073067312
12698,3073048087
12699,3073046212
12700,3192599907
12701,3192342226
12702,3192284550
12703,3192175882
12704,3192220147
12705,3208204125
12706,3178985640
12707,3178970916
12708,3157296880
12709,3134942754
12710,3211932985
12711,3184953764
12712,3184161278
12713,3184130990
12714,3183016628
12715,3198051890
12716,3171915309
12717,3151748493
12718,3128305128
12719,3104165691
12720,3212005265
12721,3212094142
12722,3201882997
12723,3198381640
12724,3197178756
12725,3214968414
12726,3214918623
12727,3214933725
12728,3214889435
12729,3214846417
12730,3206652768
12731,3206597567
12732,3206611415
12733,3206546615
12734,3206560489
12735,3208045874
12736,3208064414
12737,3206819363
12738,3206796190
12739,3206041570
12740,3210844017
12741,3210799520
12742,3210786535
12743,3210782104
12744,3210705851
12745,3188867504
12746,3188803993
12747,3187708268
12748,3187658393
12749,3187612591
12750,3212929793
12751,3212881212
12752,3210910872
12753,3210207981
12754,3210158272
12755,3207849607
12756,3207861938
12757,3207803701
12758,3207726402
12759,3207697720
12760,3202193827
12761,3202060659
12762,3177065925
12763,3173457231
12764,3173463291
12765,3195216134
12766,3186250366
12767,3186153476
12768,3185484466
12769,3181982002
12770,3195484145
12771,3192850093
12772,3184176008
12773,3184183718
12774,3183348257
12775,3205828497
12776,3205842978
12777,3205587370
12778,3205624052
12779,3205602583
12780,3202458535
12781,3201939091
12782,3181001533
12783,3180936716
12784,3180922420
12785,3198890252
12786,3198858521
12787,3198817651
12788,3198865744
12789,3198330197
12790,3204555566
12791,3204543183
12792,3204508573
12793,3203926056
12794,3203857941
12795,3215654196
12796,3215596713
12797,3215601832
12798,3215576197
12799,3195321975
12800,3211243268
12801,3210297997
12802,3210324127
12803,3208559442
12804,3191985830
12805,3214850035
12806,3214807897
12807,3214775838
12808,3213758308
12809,3213753787
12810,3209056411
12811,3209035578
12812,3209064331
12813,3208593770
12814,3208539456
12815,3194217362
12816,3175603757
12817,3175538291
12818,3175533535
12819,3175456158
12820,3205216047
12821,3184986273
12822,3184974054
12823,3184891521
12824,3184878998
12825,3203350731
12826,3203313282
12827,3201533447
12828,3196777136
12829,3196773839
12830,3214038332
12831,3212936454
12832,3212975136
12833,3212964397
12834,3210307434
12835,3205833418
12836,3205788362
12837,3205783462
12838,3205748930
12839,3205070770
12840,3206289581
12841,3206237738
12842,3206263892
12843,3206272677
12844,3206261472
12845,3211179367
12846,3207630381
12847,3207536425
12848,3207513595
12849,3207138169
12850,3203079894
12851,3203022687
12852,3202966723
12853,3202941989
12854,3202885096
12855,3186118460
12856,3159466788
12857,3135506221
12858,3135488077
12859,3135438706
12860,3195458480
12861,3169373155
12862,3153195798
12863,3132024762
12864,3131944284
12865,3183964233
12866,3183961259
12867,3181009744
12868,3175715042
12869,3173700263
12870,3200296202
12871,3200237695
12872,3199366804
12873,3198515021
12874,3194374879
12875,3201361508
12876,3199992387
12877,3199918193
12878,3199943905
12879,3199919867
12880,3214873229
12881,3214851095
12882,3214798195
12883,3214285675
12884,3208201657
12885,3215364707
12886,3215350020
12887,3215116207
12888,3203395753
12889,3203369504
12890,3192796599
12891,3192785491
12892,3192791285
12893,3192719157
12894,3192711004
12895,3195809452
12896,3195830081
12897,3169647729
12898,3150499764
12899,3147674596
12900,3209601852
12901,3209479270
12902,3208782486
12903,3180317230
12904,3180312098
12905,3194368850
12906,3194334388
12907,3194279566
12908,3194284729
12909,3170104067
12910,3211168555
12911,3191648577
12912,3180245166
12913,3180178291
12914,3180182116
12915,3215485848
12916,3215436269
12917,3215399378
12918,3208580904
12919,3208546588
12920,3189728202
12921,3178741486
12922,3178377367
12923,3178340373
12924,3177820301
12925,3215002179
12926,3214086193
12927,3214054252
12928,3214091423
12929,3214048869
12930,3208557938
12931,3208560687
12932,3205784494
12933,3204901150
12934,3204845122
12935,3212959415
12936,3211326608
12937,3211244331
12938,3211005646
12939,3210271763
12940,3198839909
12941,3170479759
12942,3151024953
12943,3128055180
12944,3116833945
12945,3189728202
12946,3178741486
12947,3178377367
12948,3178340373
12949,3177820301
12950,3215002179
12951,3214086193
12952,3214054252
12953,3214091423
12954,3214048869
12955,3208557938
12956,3208560687
12957,3205784494
12958,3204901150
12959,3204845122
12960,3212959415
12961,3211326608
12962,3211244331
12963,3211005646
12964,3210271763
12965,3198839909
12966,3170479759
12967,3151024953
12968,3128055180
12969,3116833945
12970,3206149089
12971,3205906361
12972,3205857038
12973,3201336660
12974,3201359869
12975,3212977943
12976,3212866069
12977,3212843676
12978,3212759235
12979,3212775644
12980,3195677403
12981,3193904748
12982,3192717022
12983,3173281960
12984,3172076601
12985,3209398650
12986,3184702301
12987,3159519380
12988,3132117025
12989,3132013838
12990,3194912239
12991,3185708064
12992,3184469920
12993,3182487977
12994,3181169678
12995,3213029931
12996,3207184902
12997,3206909627
12998,3206926492
12999,3206943002
13000,3203023311
13001,3203021237
13002,3202917026
13003,3202921351
13004,3202902485
13005,3203729623
13006,3201210650
13007,3201154625
13008,3201041814
13009,3201007304
13010,3205585811
13011,3183397718
13012,3182571232
13013,3182507540
13014,3181407570
13015,3214039306
13016,3214037296
13017,3214021356
13018,3211493181
13019,3186348301
13020,3204415458
13021,3204423713
13022,3204348065
13023,3204308777
13024,3204307490
13025,3206927654
13026,3203633044
13027,3203555254
13028,3203469336
13029,3203172251
13030,3214113559
13031,3213066985
13032,3213083048
13033,3213070916
13034,3213021666
13035,3212691313
13036,3212684817
13037,3212650004
13038,3212583895
13039,3212518220
13040,3210156048
13041,3210184213
13042,3208879925
13043,3208794163
13044,3201805003
13045,3187382821
13046,3187380137
13047,3161944497
13048,3137778432
13049,3133446747
13050,3209394503
13051,3190477029
13052,3164508096
13053,3141720704
13054,3117107582
13055,3208187786
13056,3196762218
13057,3196717387
13058,3192131812
13059,3192022635
13060,3216042474
13061,3185069453
13062,3164005870
13063,3141703168
13064,3117769707
13065,3191483213
13066,3166224502
13067,3161567645
13068,3160722341
13069,3160687364
13070,3209050056
13071,3208998943
13072,3208976956
13073,3208975140
13074,3209011721
13075,3210851963
13076,3209644585
13077,3209569087
13078,3209552377
13079,3209477436
13080,3200748251
13081,3193973736
13082,3191154123
13083,3191150691
13084,3191135333
13085,3201017358
13086,3201060506
13087,3198849155
13088,3198846874
13089,3198815713
13090,3195305619
13091,3171341297
13092,3171319674
13093,3151660361
13094,3151103820
13095,3215009421
13096,3214914682
13097,3214847491
13098,3214854104
13099,3214090702
13100,3216013523
13101,3212975090
13102,3212944703
13103,3212933912
13104,3212941983
13105,3204921932
13106,3202749070
13107,3201834818
13108,3201803206
13109,3200023410
13110,3214255651
13111,3214280991
13112,3214219760
13113,3213707850
13114,3213723035
13115,3184337831
13116,3184333356
13117,3184269497
13118,3183816321
13119,3183831917
13120,3216050464
13121,3215525250
13122,3212633770
13123,3210345258
13124,3203683476
13125,3208873329
13126,3208837173
13127,3206993009
13128,3206971105
13129,3206948680
13130,3214277413
13131,3214116339
13132,3214095190
13133,3214052999
13134,3214050886
13135,3215960882
13136,3215909619
13137,3215437089
13138,3214041291
13139,3214000140
13140,3206326541
13141,3202689163
13142,3202721269
13143,3202644356
13144,3200040632
13145,3196967824
13146,3196984856
13147,3196953215
13148,3196960861
13149,3195887000
13150,3210834230
13151,3210810789
13152,3210766084
13153,3210770956
13154,3210743790
13155,3201193434
13156,3173282016
13157,3173290558
13158,3173239536
13159,3171364830
13160,3196969931
13161,3183381853
13162,3183329860
13163,3183058146
13164,3177862219
13165,3210357575
13166,3210344090
13167,3210370794
13168,3210299638
13169,3210306991
13170,3198510747
13171,3171003642
13172,3148416788
13173,3117030582
13174,3093635142
13175,3185960716
13176,3165613281
13177,3146580923
13178,3146548270
13179,3143963242
13180,3215885663
13181,3215852939
13182,3215816520
13183,3215748664
13184,3215690384
13185,3206374359
13186,3177572821
13187,3176818635
13188,3165768457
13189,3165475909
13190,3214991566
13191,3214925391
13192,3214236264
13193,3214251678
13194,3214195292
13195,3214227175
13196,3185673670
13197,3177215207
13198,3177189598
13199,3177155303
13200,3194967883
13201,3173669280
13202,3169181618
13203,3152803062
13204,3130313877
13205,3214885970
13206,3209623897
13207,3188565377
13208,3187547233
13209,3186462658
13210,3158909426
13211,3158906141
13212,3158902410
13213,3158876543
13214,3158869725
13215,3207179843
13216,3181388951
13217,3181393265
13218,3179385211
13219,3175395364
13220,3204228569
13221,3204243539
13222,3204240789
13223,3204065568
13224,3203983016
13225,3208965006
13226,3208910957
13227,3208872730
13228,3208846298
13229,3203087236
13230,3175318156
13231,3175295177
13232,3175340959
13233,3172024447
13234,3172010432
13235,3190200915
13236,3190145277
13237,3190097797
13238,3190102793
13239,3190037549
13240,3214960345
13241,3213107503
13242,3213055349
13243,3213082896
13244,3213090898
13245,3209833082
13246,3209672727
13247,3209203660
13248,3208679411
13249,3208701354
13250,3214121637
13251,3214078155
13252,3214084889
13253,3213885124
13254,3213901261
13255,3216054292
13256,3215983882
13257,3215972509
13258,3214808706
13259,3214805996
13260,3210884200
13261,3210828609
13262,3210823046
13263,3210820728
13264,3210794863
13265,3211787439
13266,3211752970
13267,3211707610
13268,3211247686
13269,3211331231
13270,3180937748
13271,3168359568
13272,3166683477
13273,3166522584
13274,3166477281
13275,3214569091
13276,3214551921
13277,3214456834
13278,3214387463
13279,3214400778
13280,3183104316
13281,3157599669
13282,3142070172
13283,3142047997
13284,3141515370
13285,3190081360
13286,3190015527
13287,3190000344
13288,3189984062
13289,3185242671
13290,3214120896
13291,3213302316
13292,3213267144
13293,3213270933
13294,3213195272
13295,3193117398
13296,3171835850
13297,3152374673
13298,3132895349
13299,3113369633
13300,3213042242
13301,3213001082
13302,3208449209
13303,3208482606
13304,3202651680
13305,3214818672
13306,3212130342
13307,3212019816
13308,3211642150
13309,3208752330
13310,3191933108
13311,3191929791
13312,3191888991
13313,3172685370
13314,3172670750
13315,3210558612
13316,3210552452
13317,3209934853
13318,3209684093
13319,3209628894
13320,3206678402
13321,3204892631
13322,3190021779
13323,3189977123
13324,3189950961
13325,3200241067
13326,3200165564
13327,3200124080
13328,3184052037
13329,3184060305
13330,3212452005
13331,3212429193
13332,3212444625
13333,3212390908
13334,3212357025
13335,3210686872
13336,3195995150
13337,3190175018
13338,3190037439
13339,3190001700
13340,3196916404
13341,3193395994
13342,3193230303
13343,3193118155
13344,3193055513
13345,3214841674
13346,3184504423
13347,3163541163
13348,3145171247
13349,3145143530
13350,3205992145
13351,3202980078
13352,3201692197
13353,3187744372
13354,3186780738
13355,3203685161
13356,3180317677
13357,3180311490
13358,3179603504
13359,3177221044
13360,3214431464
13361,3214353575
13362,3214337150
13363,3213863569
13364,3213849817
13365,3216055454
13366,3216063381
13367,3216010431
13368,3215987767
13369,3215722146
13370,3213039948
13371,3210271855
13372,3210066302
13373,3210083973
13374,3209922273
13375,3203303295
13376,3203291223
13377,3201327277
13378,3201271097
13379,3201024384
13380,3202846106
13381,3202810694
13382,3202773371
13383,3202696009
13384,3202670439
13385,3208963429
13386,3208837722
13387,3208758734
13388,3208751134
13389,3208675329
13390,3210794360
13391,3210724973
13392,3203033108
13393,3202174775
13394,3202119110
13395,3215668926
13396,3215552090
13397,3213904406
13398,3213274631
13399,3213059976
13400,3209912362
13401,3209853016
13402,3206573066
13403,3195634447
13404,3194629877
13405,3215827991
13406,3215729552
13407,3215767676
13408,3215740827
13409,3215116226
13410,3215822416
13411,3215766661
13412,3215741115
13413,3215654288
13414,3215614440
13415,3206676406
13416,3206609136
13417,3206602155
13418,3206558099
13419,3205050441
13420,3184775381
13421,3165749161
13422,3149640804
13423,3123968204
13424,3096799336
13425,3214419299
13426,3214015676
13427,3213884039
13428,3213920476
13429,3213753918
13430,3215700824
13431,3184840319
13432,3165739905
13433,3148974693
13434,3148566956
13435,3203808242
13436,3180218553
13437,3180173353
13438,3180157042
13439,3180121677
13440,3213358613
13441,3213353623
13442,3213267560
13443,3213231946
13444,3213185685
13445,3215717673
13446,3215687586
13447,3214122165
13448,3214055337
13449,3214049560
13450,3189498922
13451,3188328020
13452,3187314789
13453,3187302296
13454,3186104488
13455,3215119962
13456,3208600924
13457,3206631163
13458,3206132812
13459,3206058284
13460,3212325448
13461,3211659963
13462,3211584406
13463,3211518900
13464,3204658444
13465,3189077915
13466,3189079901
13467,3189019736
13468,3188960384
13469,3188903172
13470,3188290860
13471,3188243535
13472,3188203897
13473,3188139067
13474,3185959058
13475,3210665595
13476,3209374108
13477,3204667340
13478,3179026529
13479,3174013600
13480,3191099568
13481,3170604040
13482,3161862959
13483,3161836978
13484,3161716502
13485,3205241782
13486,3198899087
13487,3198887361
13488,3197380588
13489,3197308649
13490,3209372837
13491,3209187531
13492,3208398491
13493,3208367249
13494,3208322660
13495,3210272724
13496,3210319965
13497,3210219323
13498,3210227858
13499,3210216939
13500,3193095330
13501,3168518688
13502,3146618520
13503,3129127098
13504,3110399230
13505,3206075039
13506,3204641821
13507,3203983574
13508,3203915706
13509,3203910118
13510,3214281204
13511,3214195026
13512,3214191320
13513,3212608265
13514,3212537763
13515,3210338564
13516,3190561862
13517,3190515617
13518,3175336326
13519,3172052738
13520,3207991079
13521,3207924803
13522,3207858909
13523,3207882452
13524,3207827178
13525,3208246135
13526,3185273034
13527,3182019190
13528,3179968820
13529,3179786526
13530,3211783012
13531,3211734595
13532,3211647227
13533,3211645507
13534,3211599199
13535,3206205803
13536,3206204380
13537,3206203268
13538,3206192252
13539,3206169610
13540,3190338046
13541,3164166671
13542,3148416112
13543,3148376020
13544,3148393350
13545,3204420459
13546,3187375185
13547,3179957317
13548,3147814374
13549,3146278393
13550,3213168938
13551,3212378730
13552,3210294457
13553,3209750935
13554,3209672552
13555,3207246929
13556,3207282135
13557,3206634298
13558,3206548253
13559,3206573066
13560,3196967824
13561,3196984856
13562,3196953215
13563,3196960861
13564,3191181587
13565,3214276130
13566,3214262066
13567,3206039790
13568,3188235495
13569,3188178335
13570,3184894211
13571,3184893063
13572,3184931641
13573,3184940328
13574,3181579804
13575,3211032088
13576,3210422439
13577,3210379606
13578,3210365586
13579,3210381897
13580,3191592739
13581,3178313547
13582,3178216270
13583,3178187392
13584,3178117892
13585,3210187744
13586,3210176478
13587,3210175507
13588,3208095458
13589,3208104124
13590,3211116261
13591,3209517836
13592,3208492000
13593,3208457040
13594,3208471753
13595,3200296978
13596,3200260530
13597,3199966132
13598,3200000506
13599,3181279032
13600,3180036892
13601,3160762571
13602,3160727851
13603,3144598851
13604,3121045389
13605,3194512681
13606,3194475302
13607,3194480824
13608,3176559946
13609,3154662110
13610,3201145590
13611,3173191900
13612,3173137939
13613,3173092797
13614,3154953495
13615,3198007014
13616,3198042995
13617,3198021975
13618,3197682198
13619,3183352373
13620,3187467106
13621,3163057807
13622,3162929636
13623,3142101999
13624,3129574777
13625,3204479843
13626,3204445814
13627,3204414519
13628,3204394031
13629,3203596938
13630,3216023418
13631,3216060759
13632,3215134459
13633,3215018002
13634,3214964151
13635,3209572091
13636,3208069594
13637,3208048113
13638,3208026538
13639,3208023960
13640,3215656977
13641,3215647139
13642,3215631487
13643,3215555341
13644,3215581723
13645,3210278435
13646,3208418020
13647,3208423376
13648,3206266383
13649,3205215982
13650,3212643333
13651,3212429378
13652,3192854187
13653,3184512201
13654,3181990226
13655,3209755217
13656,3209718259
13657,3209684752
13658,3209667871
13659,3209662061
13660,3206885322
13661,3173666340
13662,3173630965
13663,3147989296
13664,3122278339
13665,3215628280
13666,3212692487
13667,3212636261
13668,3212292564
13669,3211912688
13670,3207574745
13671,3179435588
13672,3159290025
13673,3137520748
13674,3137486577
13675,3213805304
13676,3212003299
13677,3210756262
13678,3210650202
13679,3210588501
13680,3188222610
13681,3188158009
13682,3187486049
13683,3187444024
13684,3187387824
13685,3191692750
13686,3162520111
13687,3140097181
13688,3121289753
13689,3098464961
13690,3206623671
13691,3200446126
13692,3200454194
13693,3200398255
13694,3200094015
13695,3198525535
13696,3198000473
13697,3197387932
13698,3197352678
13699,3197336532
13700,3188641041
13701,3180005554
13702,3174590925
13703,3158765035
13704,3139932609
13705,3187494248
13706,3185272399
13707,3185069395
13708,3185076493
13709,3183998611
13710,3211872594
13711,3184905792
13712,3184944595
13713,3163184234
13714,3144190268
13715,3215454506
13716,3215420306
13717,3215357170
13718,3215098176
13719,3215104125
13720,3213854724
13721,3210101316
13722,3199913609
13723,3184238101
13724,3184264067
13725,3199215403
13726,3172643810
13727,3148248499
13728,3127786949
13729,3102361987
13730,3215980510
13731,3215979764
13732,3215938942
13733,3215493325
13734,3215446619
13735,3214582609
13736,3213950550
13737,3213917950
13738,3213874965
13739,3211892464
13740,3212995800
13741,3199954347
13742,3199796810
13743,3199775609
13744,3199076704
13745,3196935174
13746,3168841570
13747,3168766544
13748,3168813060
13749,3168719732
13750,3212837559
13751,3210786880
13752,3210790844
13753,3210725326
13754,3210688935
13755,3184183932
13756,3165621747
13757,3146634786
13758,3128972737
13759,3101502044
13760,3210063599
13761,3208919137
13762,3197186585
13763,3196854390
13764,3196812361
13765,3216051838
13766,3212423874
13767,3209199845
13768,3209075406
13769,3209064310
13770,3213341866
13771,3212985753
13772,3212935117
13773,3212964008
13774,3212980414
13775,3214798021
13776,3214805911
13777,3214051216
13778,3211827799
13779,3210199835
13780,3200120419
13781,3200045361
13782,3199928714
13783,3199903462
13784,3199192975
13785,3214598542
13786,3214594341
13787,3213862726
13788,3203983269
13789,3201502609
13790,3213792109
13791,3209796027
13792,3179955902
13793,3156748257
13794,3133348538
13795,3187765084
13796,3167054883
13797,3159566863
13798,3159572417
13799,3157277812
13800,3209745177
13801,3208571683
13802,3208493939
13803,3208458990
13804,3208378607
13805,3199070897
13806,3170381378
13807,3169915303
13808,3169923202
13809,3156144800
13810,3213124677
13811,3212998703
13812,3183331063
13813,3166197984
13814,3164213744
13815,3203785523
13816,3203799773
13817,3203694856
13818,3202848601
13819,3202802064
13820,3215691768
13821,3215498328
13822,3214999083
13823,3214894839
13824,3214224203
13825,3192737880
13826,3172583390
13827,3151756526
13828,3132080190
13829,3131714375
13830,3197112080
13831,3142822628
13832,3142797660
13833,3142810567
13834,3142766522
13835,3192138391
13836,3192135027
13837,3191203757
13838,3191150161
13839,3171241067
13840,3215907700
13841,3215916385
13842,3215925333
13843,3215922798
13844,3215890933
13845,3210892324
13846,3210849381
13847,3210854652
13848,3210186312
13849,3210194587
13850,3212730657
13851,3212684603
13852,3212627591
13853,3211758572
13854,3211793717
13855,3209771032
13856,3209075666
13857,3209035092
13858,3209043827
13859,3209032677
13860,3215837601
13861,3215863255
13862,3215809372
13863,3215791426
13864,3215510951
13865,3214415148
13866,3184609652
13867,3165867130
13868,3149877288
13869,3149829151
13870,3214771430
13871,3210240163
13872,3210189557
13873,3210207336
13874,3210167931
13875,3211155119
13876,3199076441
13877,3181264954
13878,3176018026
13879,3175254464
13880,3210778897
13881,3210782871
13882,3192698600
13883,3192677279
13884,3192695360
13885,3210837334
13886,3210851455
13887,3210768924
13888,3210783369
13889,3210736496
13890,3210262410
13891,3210222294
13892,3210260216
13893,3210240163
13894,3210159622
13895,3210769415
13896,3182408139
13897,3181321875
13898,3163694915
13899,3163361421
13900,3199753113
13901,3199712602
13902,3196511836
13903,3186717713
13904,3186477040
13905,3212392241
13906,3212348055
13907,3212373007
13908,3196893987
13909,3196912287
13910,3212754079
13911,3212708795
13912,3212723556
13913,3212644549
13914,3212557206
13915,3214324494
13916,3214267948
13917,3214252726
13918,3209711079
13919,3208762615
13920,3203265844
13921,3203263276
13922,3203230336
13923,3203207283
13924,3196919316
13925,3213127831
13926,3213135036
13927,3213044154
13928,3210611211
13929,3210361821
13930,3215521622
13931,3215427002
13932,3187711479
13933,3186592616
13934,3186138849
13935,3203478089
13936,3172995179
13937,3148444130
13938,3123566842
13939,3096726656
13940,3211677313
13941,3211674874
13942,3211618468
13943,3211585130
13944,3211622595
13945,3200253960
13946,3196664210
13947,3194299728
13948,3176931802
13949,3160762518
13950,3189739186
13951,3167805955
13952,3146374570
13953,3126216315
13954,3126213304
13955,3209889783
13956,3208743065
13957,3208403899
13958,3206894219
13959,3206930456
13960,3194812359
13961,3194820156
13962,3194747208
13963,3194773465
13964,3194753159
13965,3211677313
13966,3211674874
13967,3211618468
13968,3211585130
13969,3211622595
13970,3200253960
13971,3196664210
13972,3194299728
13973,3176931802
13974,3160762518
13975,3189739186
13976,3167805955
13977,3146374570
13978,3126216315
13979,3126213304
13980,3209889783
13981,3208743065
13982,3208403899
13983,3206894219
13984,3206930456
13985,3194812359
13986,3194820156
13987,3194747208
13988,3194773465
13989,3194753159
13990,3215149734
13991,3215123547
13992,3214767364
13993,3214736003
13994,3212717007
13995,3214323208
13996,3214251595
13997,3200382408
13998,3196882729
13999,3175702476
14000,3210873766
14001,3208211496
14002,3208072951
14003,3203827411
14004,3202166650
14005,3203203408
