,matchid
27622,3201523730
27623,3199590978
27624,3199547407
27625,3213259773
27626,3210613753
27627,3180429270
27628,3174822150
27629,3174820409
27630,3210594610
27631,3210570613
27632,3210479997
27633,3210415930
27634,3210441485
27635,3210354174
27636,3210330899
27637,3210298254
27638,3210286226
27639,3210293959
27640,3182093440
27641,3102196881
27642,3102185311
27643,3096148615
27644,3093707790
27645,3200469418
27646,3200453174
27647,3199843554
27648,3199879812
27649,3193896282
27650,3161298300
27651,3161270956
27652,3158999362
27653,3124026274
27654,3124002127
27655,3138631716
27656,3138609659
27657,3138610496
27658,3138581222
27659,3138565162
27660,3214556510
27661,3214496158
27662,3214216030
27663,3214119601
27664,3214136103
27665,3186646781
27666,3184070505
27667,3184037802
27668,3184004843
27669,3184031181
27670,3207655229
27671,3207639196
27672,3207623467
27673,3207555198
27674,3207571238
27675,3216103466
27676,3216091202
27677,3216049080
27678,3215730113
27679,3215655354
27680,3215831364
27681,3215773743
27682,3215597460
27683,3215643022
27684,3215549281
27685,3206172580
27686,3202809092
27687,3194491021
27688,3194444163
27689,3194404894
27690,3215630895
27691,3215536506
27692,3215561175
27693,3215490671
27694,3214899624
27695,3095438272
27696,3089300868
27697,3089238058
27698,3089221089
27699,3078660815
27700,3213261016
27701,3213226667
27702,3212454352
27703,3212398535
27704,3212444154
27705,3212660468
27706,3212614815
27707,3212539208
27708,3202232629
27709,3202185092
27710,3208220208
27711,3205756893
27712,3205074269
27713,3205079995
27714,3205035546
27715,3215913337
27716,3215930869
27717,3215866743
27718,3215862677
27719,3133773511
27720,3208641905
27721,3160804875
27722,3150866950
27723,3150837548
27724,3136400331
27725,3085102239
27726,3085062269
27727,3084931446
27728,3084922957
27729,3084867935
27730,3203129512
27731,3203147305
27732,3203106431
27733,3203104218
27734,3201948677
27735,3216107370
27736,3216104497
27737,3216017930
27738,3215967242
27739,3215955233
27740,3212780126
27741,3175775491
27742,3154809985
27743,3154761158
27744,3120612871
27745,3188992494
27746,3188969654
27747,3188951525
27748,3173862863
27749,3173754278
27750,3210254152
27751,3210224173
27752,3210213329
27753,3210251594
27754,3210221856
27755,3142135902
27756,3135138252
27757,3060626211
27758,3059912471
27759,3033459866
27760,3216038733
27761,3216055917
27762,3200275737
27763,3200217175
27764,3179918017
27765,3214232994
27766,3212678689
27767,3212660354
27768,3212372164
27769,3212379889
27770,3195449441
27771,3195429825
27772,3195372334
27773,3195316124
27774,3195301982
27775,3191458972
27776,3190390172
27777,3190344439
27778,3189026239
27779,3188975492
27780,3198866171
27781,3198864494
27782,3198862490
27783,3198842074
27784,3198778828
27785,3206829651
27786,3206785761
27787,3201318999
27788,3201360020
27789,3201249337
27790,3210056050
27791,3210081831
27792,3210006895
27793,3208847019
27794,3208792878
27795,3208085583
27796,3208093813
27797,3208083197
27798,3207886894
27799,3207788483
27800,3205579092
27801,3205595106
27802,3205601657
27803,3195979637
27804,3195944566
27805,3192050325
27806,3191939364
27807,3191946902
27808,3190021626
27809,3189954104
27810,2988631014
27811,2988605618
27812,2988564735
27813,2988547481
27814,2988526891
27815,3210467356
27816,3209615886
27817,3208204169
27818,3208200772
27819,3208167865
27820,3215125414
27821,3211084729
27822,3210581828
27823,3210564231
27824,3210553194
27825,3210849914
27826,3210793875
27827,3210729099
27828,3206689349
27829,3202905261
27830,3075018238
27831,3074997516
27832,3071087036
27833,3068594936
27834,3068558018
27835,3164411156
27836,3164347654
27837,3120597824
27838,3120571601
27839,3117040263
27840,3167772871
27841,3166563263
27842,3165877851
27843,3152192959
27844,3138745421
27845,3161361138
27846,3144893250
27847,3144844117
27848,3139324154
27849,3139278115
27850,3214396492
27851,3214381248
27852,3214287089
27853,3214263449
27854,3071391962
27855,3142249262
27856,3142221743
27857,3136257045
27858,3135471858
27859,3135397681
27860,3178370468
27861,3178198864
27862,3173531422
27863,3173464043
27864,3173394901
27865,3200976104
27866,3149083244
27867,3141600823
27868,3140891420
27869,3140862442
27870,3216055450
27871,3201428787
27872,3201386299
27873,3201158786
27874,3192946264
27875,3145320168
27876,3145307876
27877,3145301021
27878,3142317829
27879,3142308470
27880,3207786317
27881,3207719830
27882,3206663401
27883,3206613941
27884,3206579057
27885,3191991271
27886,3181477732
27887,3181511029
27888,3181480431
27889,3181173716
27890,3216094337
27891,3216027092
27892,3216014688
27893,3215354649
27894,3215098206
27895,3207533076
27896,3207287785
27897,3207273786
27898,3174741146
27899,3174686187
27900,3216007659
27901,3215965762
27902,3215984340
27903,3186712955
27904,3186554560
27905,3184494331
27906,3140899254
27907,3139646416
27908,3139616999
27909,3139574326
27910,3214943911
27911,3210212231
27912,3210220905
27913,3210189531
27914,3210169501
27915,3135325569
27916,3134997585
27917,3134958854
27918,3134796067
27919,3134758533
27920,3211806788
27921,3211739254
27922,3211733065
27923,3197517589
27924,3197468562
27925,3213735484
27926,3212563178
27927,3212288451
27928,3211716982
27929,3210653348
27930,3068700080
27931,3068676311
27932,3068674905
27933,3067895068
27934,3067742220
27935,3208467878
27936,3208443767
27937,3208408371
27938,3203617737
27939,3203612130
27940,3027823726
27941,3027830316
27942,3027798529
27943,3027786327
27944,3027801928
27945,3208513079
27946,3208467422
27947,3208483241
27948,3207984949
27949,3207902869
27950,3206424572
27951,3206459995
27952,3206367196
27953,3205706409
27954,3205681260
27955,3178399243
27956,3178450956
27957,3178383677
27958,3176605598
27959,3175603651
27960,3214830311
27961,3214787810
27962,3214815612
27963,3214278770
27964,3214144810
27965,3212986416
27966,3212908942
27967,3212897966
27968,3212844404
27969,3212375836
27970,3178998786
27971,3179000585
27972,3178917665
27973,3178818979
27974,3172812351
27975,3215761555
27976,3209131069
27977,3209048693
27978,3208859170
27979,3208883247
27980,3211334072
27981,3211241926
27982,3211134388
27983,3204573439
27984,3204557150
27985,3215894709
27986,3215942380
27987,3215890189
27988,3215847828
27989,3215863635
27990,3214055173
27991,3207644819
27992,3207611329
27993,3207577541
27994,3207254717
27995,3214129720
27996,3209810759
27997,3209737522
27998,3208732081
27999,3208725021
28000,3210618294
28001,3210583832
28002,3208961989
28003,3208866706
28004,3208851606
28005,3013521953
28006,3013477281
28007,3013481065
28008,3013442483
28009,3013410696
28010,3206370348
28011,3200293964
28012,3200225618
28013,3200149382
28014,3200052763
28015,3215883127
28016,3210183769
28017,3210202321
28018,3210161805
28019,3210190057
28020,3131035174
28021,3130997987
28022,3125747828
28023,3125730406
28024,3122895618
28025,3212848908
28026,3207637070
28027,3207612195
28028,3206851395
28029,3206822792
28030,3184732722
28031,3184592363
28032,3184572934
28033,3184455003
28034,3184359202
28035,3129981089
28036,3129895286
28037,3128984541
28038,3129000753
28039,3128381851
28040,3209496806
28041,3206564354
28042,3183004270
28043,3182282568
28044,3172497897
28045,3199976715
28046,3192887842
28047,3182139027
28048,3182164547
28049,3182132646
28050,3216086609
28051,3216122597
28052,3214105463
28053,3213846503
28054,3213811812
28055,3171145700
28056,3171143855
28057,3169364315
28058,3156140918
28059,3156102510
28060,3214278331
28061,3214234356
28062,3213865396
28063,3213860639
28064,3213766155
28065,3215675314
28066,3215617920
28067,3214018897
28068,3214026439
28069,3213777575
28070,2989441275
28071,2989416102
28072,2988988033
28073,2988990880
28074,2988887329
28075,3203232031
28076,3203230027
28077,3195265225
28078,3195221355
28079,3195156320
28080,3212935824
28081,3212983650
28082,3212963236
28083,3212932916
28084,3212971876
28085,3212004176
28086,3208188295
28087,3207154988
28088,3206687731
28089,3183688986
28090,3186858563
28091,3186860754
28092,3186824433
28093,3164618776
28094,3065734214
28095,3209975921
28096,3209980855
28097,3209821313
28098,3209746123
28099,3209686972
28100,3136132437
28101,3051254130
28102,3051218890
28103,3039573213
28104,3009771618
28105,3213284270
28106,3192845390
28107,3191359047
28108,3179970714
28109,3179006945
28110,3214519826
28111,3208390375
28112,3208335574
28113,3206921374
28114,3206857478
28115,3214079288
28116,3213025227
28117,3205740223
28118,3205644675
28119,3205609235
28120,3216103897
28121,3216040851
28122,3208648361
28123,3208594869
28124,3208519594
28125,3207567192
28126,3207561936
28127,3207256256
28128,3207281770
28129,3206425748
28130,2993454633
28131,2993413286
28132,2993398108
28133,2993383512
28134,2993359188
28135,3064212533
28136,3064196796
28137,3064189984
28138,3064154481
28139,3064128575
28140,3131318558
28141,3122897455
28142,3118727340
28143,3118695745
28144,3118646870
28145,3090959601
28146,3088890979
28147,3088854143
28148,3084212262
28149,3084149605
28150,3199224483
28151,3199191141
28152,3196392343
28153,3196105980
28154,3183708999
28155,3203564982
28156,3203510954
28157,3203465161
28158,3203339576
28159,3203334656
28160,3064212533
28161,3064196796
28162,3064189984
28163,3064154481
28164,3064128575
28165,3131318558
28166,3122897455
28167,3118727340
28168,3118695745
28169,3118646870
28170,3090959601
28171,3088890979
28172,3088854143
28173,3084212262
28174,3084149605
28175,3199224483
28176,3199191141
28177,3196392343
28178,3196105980
28179,3183708999
28180,3203564982
28181,3203510954
28182,3203465161
28183,3203339576
28184,3203334656
28185,3213061330
28186,3204655301
28187,3204597611
28188,3203339168
28189,3203268079
28190,3216122908
28191,3214428622
28192,3214309538
28193,3214094998
28194,3214018976
28195,3192911371
28196,3192838713
28197,3192265472
28198,3172945053
28199,3159046199
28200,3069373587
28201,3069362249
28202,3059245616
28203,3059207838
28204,3059184900
28205,3208337132
28206,3208314644
28207,3208311176
28208,3208271510
28209,3208246179
28210,3211512709
28211,3209639554
28212,3202096598
28213,3186338015
28214,3182283410
28215,3208063381
28216,3184342518
28217,3183988900
28218,3180619518
28219,3179742929
28220,3213933153
28221,3213951981
28222,3213940692
28223,3213888948
28224,3212928006
28225,3215729818
28226,3205042108
28227,3204977096
28228,3204965096
28229,3204960145
28230,3174151105
28231,3174129758
28232,3173506285
28233,3166449915
28234,3158665670
28235,3216052567
28236,3215408545
28237,3213214469
28238,3212722601
28239,3204895680
28240,3215776489
28241,3208957522
28242,3208913468
28243,3208897492
28244,3208891222
28245,3180150054
28246,3180065592
28247,3180100198
28248,3180018531
28249,3177550821
28250,3211902310
28251,3211868902
28252,3211855805
28253,3208850781
28254,3208805611
28255,3214994900
28256,3214899624
28257,3214921948
28258,3214397787
28259,3213573426
28260,3172496166
28261,3165672269
28262,3165605778
28263,3165612707
28264,3160828082
28265,3215477548
28266,3215466780
28267,3215465200
28268,3215410322
28269,3211864066
28270,3212551468
28271,3212379760
28272,3211118911
28273,3211137003
28274,3205610392
28275,3215655680
28276,3215647069
28277,3215632966
28278,3215516176
28279,3215378098
28280,3210141605
28281,3210077726
28282,3210081791
28283,3210027049
28284,3209983692
28285,3133180996
28286,3133143506
28287,3133115115
28288,3060128963
28289,3060121052
28290,3214131555
28291,3214078262
28292,3212927398
28293,3212876034
28294,3158870952
28295,3134570906
28296,3130804506
28297,3130758307
28298,3130148749
28299,3129811306
28300,3213300570
28301,3213284376
28302,3213218509
28303,3199198836
28304,3199192663
28305,3148373315
28306,3148362043
28307,3148350286
28308,3148311544
28309,3142781281
28310,3188454896
28311,3188490564
28312,3188408202
28313,3187408148
28314,3187385635
28315,3190129507
28316,3190142927
28317,3162046628
28318,3161696608
28319,3161658011
28320,3133592000
28321,3133571560
28322,3133543045
28323,3133513140
28324,3131699755
28325,3215627741
28326,3213138777
28327,3212863746
28328,3212752775
28329,3212405972
28330,3208558709
28331,3208572409
28332,3208348109
28333,3208354728
28334,3208330785
28335,3215705971
28336,3215628315
28337,3214198554
28338,3214214733
28339,3214190221
28340,3215478173
28341,3215512984
28342,3215467558
28343,3215443218
28344,3215376875
28345,3208897417
28346,3208881957
28347,3208844549
28348,3201418793
28349,3201423130
28350,3215496884
28351,3214369650
28352,3214287054
28353,3214280846
28354,3214206606
28355,3121738739
28356,3121699464
28357,3121611770
28358,3121564337
28359,3121570261
28360,3053626558
28361,3053616326
28362,3053592245
28363,3053338738
28364,3053308576
28365,3194923696
28366,3192317713
28367,3192310620
28368,3192284278
28369,3192018462
28370,3198821202
28371,3198797754
28372,3198772314
28373,3198331215
28374,3197631489
28375,2967614865
28376,2967571995
28377,2967513208
28378,2967285098
28379,2967255503
28380,3209836221
28381,3044996153
28382,3044945957
28383,3044936539
28384,3038709170
28385,3177629987
28386,3177605853
28387,3176799525
28388,3176816981
28389,3176784761
28390,3215918739
28391,3215916217
28392,3215914090
28393,3215921650
28394,3215858968
28395,3047004148
28396,3047003033
28397,3047001920
28398,3046951976
28399,3046825198
28400,3215966404
28401,3215914653
28402,3215912722
28403,3215940792
28404,3201694976
28405,3203240370
28406,3201463806
28407,3201418889
28408,3201403355
28409,3200897059
28410,3197116606
28411,3197161308
28412,3196502137
28413,3196510128
28414,3184971912
28415,3074962759
28416,3074925218
28417,3074110111
28418,3074091942
28419,3070990857
28420,3213570586
28421,3208758037
28422,3207995122
28423,3207165071
28424,3207161925
28425,3006004954
28426,3005968025
28427,3005865661
28428,3005836844
28429,3005833938
28430,3215818554
28431,3215803723
28432,3215728545
28433,3215766520
28434,3215765106
28435,3178148691
28436,3178094766
28437,3175083486
28438,3168512611
28439,3168454115
28440,3195548425
28441,3195321402
28442,3180305241
28443,3179083183
28444,3178989431
28445,3215811520
28446,3215726644
28447,3215760468
28448,3215653896
28449,3215617829
28450,3144593171
28451,3144555722
28452,3144509341
28453,3144501141
28454,3144334971
28455,3211795483
28456,3211789909
28457,3204021886
28458,3203906507
28459,3203869561
28460,3210788040
28461,3210754176
28462,3210791313
28463,3210706423
28464,3210582517
28465,3189000671
28466,3188933458
28467,3157073058
28468,3157041104
28469,3153038176
28470,3194679469
28471,3194703907
28472,3141692551
28473,3140624504
28474,3140591531
28475,3208706551
28476,3208691105
28477,3208641032
28478,3208577247
28479,3208232239
28480,3192225968
28481,3188168311
28482,3188194082
28483,3188126665
28484,3185809354
28485,3085137013
28486,3085079972
28487,3085038239
28488,3085007371
28489,3082127584
28490,3206465754
28491,3206431369
28492,3206378039
28493,3206355338
28494,3206108443
28495,3184618025
28496,3184592199
28497,3183026649
28498,3183015288
28499,3142988071
28500,3172703597
28501,3172627355
28502,3172632481
28503,3172596603
28504,3172601253
28505,3214536544
28506,3213026678
28507,3211035470
28508,3177860045
28509,3175206642
28510,3184638876
28511,3159602475
28512,3159589297
28513,3159565781
28514,3159563736
28515,3208256919
28516,3208155207
28517,3207723673
28518,3207697268
28519,3207690483
28520,3215901242
28521,3215775761
28522,3215750251
28523,3215704268
28524,3215497290
28525,3214558712
28526,3214532821
28527,3201531883
28528,3201474842
28529,3201378573
28530,3213690645
28531,3207784672
28532,3207745640
28533,3207601360
28534,3207526525
28535,3213320878
28536,3209513719
28537,3208612536
28538,3208555848
28539,3208519382
28540,3058296220
28541,3058266285
28542,3053321633
28543,3053310107
28544,3053268434
28545,3215792596
28546,3215477627
28547,3215502168
28548,3213800396
28549,3210030222
28550,3181012533
28551,3180936933
28552,3180902678
28553,3180767705
28554,3177882745
28555,3195707316
28556,3195665568
28557,3195386787
28558,3195324729
28559,3192644944
28560,3158495866
28561,3158478651
28562,3157620839
28563,3157601365
28564,3157539378
28565,3214411750
28566,3214392662
28567,3208571435
28568,3208536158
28569,3201209866
28570,3072598754
28571,3068426473
28572,3050555315
28573,3050526872
28574,3049693840
28575,3064604749
28576,3064591155
28577,3064600137
28578,3064533175
28579,3064515067
28580,3206857631
28581,3206882951
28582,3206799514
28583,3206813277
28584,3206768860
28585,3192967864
28586,3192953939
28587,3192907270
28588,3192893567
28589,3192888779
28590,3214358664
28591,3213552167
28592,3213356585
28593,3211611363
28594,3210750458
28595,3215793801
28596,3215767861
28597,3215723557
28598,3215699342
28599,3215672714
28600,3194119364
28601,3075013899
28602,3074968736
28603,3074239145
28604,3074167975
28605,3086986378
28606,3086941005
28607,3086899472
28608,3086900336
28609,3086852168
28610,3216078518
28611,3215456611
28612,3215430061
28613,3215385500
28614,3215351319
28615,3208478066
28616,3208452983
28617,3208378609
28618,3205532655
28619,3205520690
28620,3136166024
28621,3136158052
28622,3135512647
28623,3135472880
28624,3135330942
28625,3215614940
28626,3215578681
28627,3213252023
28628,3208697657
28629,3203831868
28630,3167845338
28631,3167818562
28632,3167795281
28633,3167747899
28634,3166863584
28635,3208237827
28636,3208195029
28637,3207046924
28638,3202053560
28639,3202008162
28640,3167437309
28641,3167451938
28642,3167393521
28643,3167362896
28644,3166788014
28645,3209858673
28646,3209881431
28647,3209832267
28648,3182148871
28649,3180141159
28650,2999319600
28651,2998220305
28652,2995243769
28653,2995213922
28654,2994611665
28655,3215557730
28656,3214242883
28657,3212506164
28658,3211703712
28659,3211512709
28660,3176161939
28661,3176097088
28662,3174850086
28663,3170704517
28664,3158796339
28665,3165431523
28666,3165378542
28667,3165376457
28668,3165334691
28669,3130980141
28670,3164401254
28671,3164379840
28672,3164373394
28673,3063092444
28674,3063054598
28675,3214033640
28676,3209918909
28677,3209932538
28678,3209867389
28679,3209852647
28680,3216040936
28681,3215716912
28682,3215547486
28683,3215429302
28684,3215433695
28685,3211809372
28686,3211794882
28687,3210914269
28688,3210801802
28689,3210725579
28690,3188055281
28691,3187996550
28692,3186854134
28693,3184537508
28694,3180411656
28695,3209722182
28696,3206790735
28697,3205921581
28698,3205047934
28699,3202049122
28700,3211727095
28701,3211677736
28702,3211632680
28703,3209949315
28704,3209961079
28705,3121008360
28706,3120927419
28707,3090012849
28708,3052759428
28709,3052732328
28710,3156382782
28711,3153556882
28712,3150983650
28713,3147908632
28714,3141075305
28715,3215754004
28716,3214585981
28717,3212504165
28718,3210807850
28719,3206895563
28720,3199691845
28721,3198846003
28722,3190075585
28723,3190029365
28724,3188620373
28725,3175921923
28726,3175910015
28727,3175867470
28728,3167743186
28729,3163050858
28730,3216050398
28731,3215958769
28732,3215996595
28733,3213744597
28734,3213739903
28735,3199919996
28736,3199886034
28737,3199863344
28738,3199852649
28739,3199436194
28740,3171209109
28741,3171158158
28742,3171193447
28743,3171171480
28744,3159411078
28745,3180981909
28746,3178821037
28747,3178709674
28748,3178698632
28749,3177632882
28750,3210054016
28751,3209978173
28752,3210001695
28753,3209926943
28754,3209939922
28755,3117935733
28756,3117862394
28757,3117840506
28758,3117788578
28759,3117696755
28760,3214514007
28761,3214447314
28762,3214063311
28763,3213069483
28764,3213094778
28765,3209613851
28766,3209568861
28767,3209553273
28768,3209498507
28769,3201559545
28770,3209748322
28771,3209130118
28772,3207935403
28773,3207876719
28774,3207840587
28775,3107769771
28776,3107558531
28777,3107548995
28778,3106752592
28779,3106440189
28780,3207664204
28781,3207649171
28782,3207623298
28783,3207578997
28784,3207523837
28785,3186191082
28786,3186158793
28787,3186156366
28788,3131055228
28789,3131018787
28790,3215951571
28791,3215970359
28792,3215899368
28793,3179851770
28794,3179820117
28795,3216040885
28796,3215958769
28797,3215502692
28798,3204493035
28799,3201235133
28800,3207511661
28801,3207247828
28802,3207046456
28803,3198608292
28804,3195658291
28805,3202938792
28806,3199081191
28807,3163771791
28808,3163688584
28809,3163713161
28810,3215573535
28811,3214196032
28812,3214182680
28813,3213772012
28814,3213150253
28815,3215802550
28816,3215747391
28817,3215714118
28818,3215666826
28819,3215453825
28820,3200731297
28821,3200557413
28822,3200559887
28823,3194807700
28824,3194815803
28825,3203656665
28826,3171162824
28827,3167729084
28828,3140258753
28829,3140246494
28830,3175441413
28831,3175449835
28832,3175384520
28833,3175380935
28834,3172906484
28835,3174109818
28836,3174077762
28837,3173075112
28838,3106893144
28839,3106866388
28840,3212892778
28841,3212869015
28842,3212845942
28843,3212476420
28844,3212376731
28845,3161317797
28846,3161285491
28847,3161258602
28848,3161245157
28849,3161213612
28850,3203316733
28851,3187463028
28852,3186580496
28853,3186499497
28854,3186521914
28855,3210288604
28856,3210276364
28857,3209036993
28858,3209035393
28859,3209062992
28860,3214532968
28861,3214126527
28862,3214163361
28863,3213882485
28864,3213819278
28865,3190094787
28866,3189998311
28867,3189986232
28868,3189981122
28869,3189905920
28870,3206633861
28871,3206589430
28872,3206533356
28873,3206525420
28874,3206469692
28875,3215828175
28876,3215736815
28877,3214162318
28878,3214089273
28879,3213796547
28880,3192662101
28881,3192670530
28882,3192606433
28883,3191691564
28884,3191608619
28885,3190294014
28886,3188085685
28887,3187998934
28888,3183412029
28889,3164520658
28890,3089472434
28891,3089451582
28892,3088301779
28893,3088267051
28894,3088225250
28895,3214990824
28896,3213019697
28897,3212770817
28898,3212696447
28899,3212689287
28900,3215868690
28901,3215845261
28902,3215871297
28903,3215806101
28904,3207906134
28905,3212739665
28906,3211828638
28907,3211494007
28908,3211337439
28909,3210720504
28910,3216070577
28911,3214910310
28912,3214854165
28913,3209668661
28914,3209628216
28915,3102162016
28916,3102000598
28917,3101694548
28918,3100978133
28919,3100924984
28920,3185711557
28921,3185655250
28922,3185645287
28923,3185639764
28924,3185584969
28925,3113048426
28926,3113028480
28927,3113003131
28928,3112943789
28929,3112913694
28930,3188466061
28931,3188450002
28932,3188406048
28933,3188403685
28934,3188036879
28935,3048701859
28936,3044242000
28937,3043513031
28938,3043169974
28939,3043156254
28940,3211786907
28941,3211790478
28942,3211244595
28943,3211159354
28944,3211148435
28945,3053107522
28946,3053110308
28947,3053089121
28948,3053103649
28949,3052623141
28950,3067938488
28951,3062068933
28952,3062080443
28953,3058866548
28954,3058823212
28955,3213095680
28956,3213073208
28957,3213049623
28958,3119537034
28959,3119397046
28960,3208962083
28961,3208792554
28962,3208773219
28963,3208718365
28964,3208080684
28965,3191742415
28966,3181293747
28967,3181277153
28968,3181263660
28969,3163698813
28970,3179154798
28971,3177704654
28972,3177703533
28973,3177682733
28974,3175971941
28975,3185931680
28976,3185845010
28977,3185778968
28978,3177618446
28979,3177636067
28980,3216007659
28981,3215986076
28982,3215782961
28983,3206358504
28984,3205595363
28985,3133942329
28986,3133835307
28987,3133795045
28988,3133588732
28989,3133586082
28990,3160125376
28991,3159222609
28992,3157193199
28993,3157153837
28994,3156604288
28995,3216078700
28996,3216083871
28997,3215860887
28998,3215816306
28999,3215810044
29000,3170490046
29001,3170478505
29002,3170458142
29003,3170457354
29004,3170456325
29005,3197145991
29006,3197112051
29007,3197068350
29008,3197084163
29009,3197050187
29010,3213895103
29011,3213872813
29012,3212873068
29013,3212819463
29014,3212835959
29015,3068892683
29016,3068849809
29017,3068820299
29018,3068797115
29019,3068793623
29020,3158897772
29021,3151049892
29022,3133184673
29023,3133161715
29024,3131896142
29025,3216045185
29026,3215780285
29027,3215709338
29028,3215528604
29029,3215446083
29030,3215908135
29031,3215906868
29032,3215857895
29033,3212277892
29034,3211287119
29035,3212612461
29036,3212514037
29037,3212457385
29038,3211759875
29039,3211712587
29040,3167593490
29041,3167557638
29042,3167540813
29043,3162558467
29044,3155164319
29045,3193677885
29046,3119028805
29047,3119001392
29048,3118999325
29049,3115407430
29050,3205798154
29051,3205781450
29052,3203603666
29053,3203561710
29054,3201506439
29055,3215131767
29056,3214946438
29057,3212857625
29058,3210102952
29059,3209566614
29060,3210579540
29061,3209779753
29062,3209703153
29063,3208136627
29064,3208153664
29065,3211099949
29066,3210347084
29067,3187132106
29068,3186530184
29069,3186435946
29070,3214151929
29071,3214078441
29072,3214056913
29073,3214084955
29074,3213938753
29075,3215693784
29076,3215616740
29077,3215579389
29078,3215545213
29079,3215551789
29080,3208057661
29081,3208054645
29082,3179299648
29083,3170681514
29084,3170663454
29085,3188049166
29086,3175620125
29087,3175555523
29088,3175570358
29089,3175394810
29090,3203847612
29091,3203778597
29092,3185800728
29093,3185714804
29094,3183775570
29095,3215735909
29096,3215709433
29097,3215654288
29098,3211291005
29099,3211136800
29100,3202991063
29101,3202964428
29102,3202949823
29103,3200108639
29104,3200071728
29105,3136623528
29106,3136597783
29107,3136578931
29108,3136559905
29109,3135021965
29110,3115562794
29111,3113546443
29112,3113498352
29113,3113458131
29114,3113407380
29115,3190294104
29116,3190253774
29117,3190216038
29118,3190097153
29119,3190090175
29120,3210203115
29121,3210163306
29122,3210148926
29123,3210117930
29124,3210131689
29125,3213867068
29126,3213832934
29127,3212821382
29128,3212776469
29129,3211801879
29130,3207986463
29131,3207962139
29132,3207926540
29133,3207939758
29134,3206210244
29135,3201817064
29136,3201795879
29137,3201804462
29138,3199721054
29139,3199709578
29140,3150757332
29141,3150747965
29142,3150708537
29143,3150345302
29144,3150343070
29145,3192685337
29146,3191809218
29147,3176199014
29148,3176212750
29149,3175922477
29150,3210546052
29151,3210276364
29152,3210293402
29153,3210231544
29154,3209085712
29155,3201124745
29156,3201110632
29157,3200435917
29158,3200310689
29159,3199527977
29160,3141911339
29161,3141875145
29162,3141838394
29163,3083810158
29164,3083781851
29165,3208177534
29166,3208165115
29167,3208172435
29168,3206078319
29169,3203251565
29170,3072512263
29171,3072487159
29172,3072491555
29173,3047126772
29174,3043209918
29175,3185277205
29176,3184428756
29177,3184145929
29178,3182177197
29179,3168519923
29180,3201124745
29181,3201110632
29182,3200435917
29183,3200310689
29184,3199527977
29185,3141911339
29186,3141875145
29187,3141838394
29188,3083810158
29189,3083781851
29190,3208177534
29191,3208165115
29192,3208172435
29193,3206078319
29194,3203251565
29195,3072512263
29196,3072487159
29197,3072491555
29198,3047126772
29199,3043209918
29200,3185277205
29201,3184428756
29202,3184145929
29203,3182177197
29204,3168519923
29205,3196952142
29206,3196929156
29207,3196103638
29208,3196091604
29209,3196047177
29210,3209717562
29211,3209722611
29212,3209658660
29213,3209653567
29214,3209569230
29215,3096434495
29216,3074296716
29217,3074275085
29218,3071406194
29219,3071401183
29220,3214266971
29221,3214261761
29222,3205610771
29223,3205517743
29224,3205543126
29225,3215355281
29226,3214001201
29227,3213856836
29228,3213822025
29229,3213030632
29230,3138416633
29231,3138395709
29232,3092247672
29233,3092249946
29234,3091404845
29235,3180263300
29236,3180227123
29237,3180204564
29238,3180118432
29239,3180112319
29240,3209666125
29241,3209568926
29242,3209581979
29243,3209514924
29244,3209479769
29245,3208225662
29246,3169240237
29247,3161655372
29248,3160719701
29249,3157442328
29250,3201962952
29251,3201889662
29252,3201906349
29253,3197167913
29254,3197163054
29255,3077461169
29256,3077416791
29257,3077343932
29258,3076324102
29259,3076305151
29260,3214866176
29261,3213168791
29262,3212583269
29263,3212555274
29264,3211271047
29265,3178744774
29266,3178567940
29267,3178523469
29268,3170349090
29269,3168916754
29270,3213900541
29271,3213817869
29272,3213843589
29273,3213797854
29274,3213780919
29275,3208368541
29276,3208364308
29277,3207607869
29278,3207622357
29279,3206598273
29280,3168629388
29281,3168603638
29282,3166967151
29283,3167004014
29284,3157235340
29285,3215112964
29286,3215018737
29287,3214842558
29288,3214805630
29289,3214784130
29290,3214131555
29291,3214078262
29292,3212927398
29293,3212876034
29294,3210458141
29295,3216128320
29296,3215946171
29297,3215933744
29298,3215920460
29299,3215845100
29300,3062978350
29301,3062970027
29302,3062933935
29303,3062906078
29304,3062877520
29305,3208847019
29306,3202772346
29307,3194558013
29308,3186437023
29309,3185451464
29310,3060407047
29311,3058735494
29312,3058044774
29313,3057985466
29314,3057457784
29315,3216056976
29316,3215494309
29317,3215416895
29318,3215383957
29319,3214956234
29320,3210636985
29321,3210609214
29322,3210573954
29323,3210566834
29324,3210531355
29325,3187959017
29326,3187960443
29327,3187863071
29328,3187871262
29329,3187843713
29330,3101376919
29331,3101325756
29332,3034058169
29333,3034060853
29334,3029259310
29335,3214964288
29336,3214899624
29337,3214551618
29338,3213562892
29339,3207965671
29340,3139559768
29341,3139526637
29342,3133466354
29343,3129457142
29344,3128267838
29345,3040824728
29346,3040777191
29347,3040773406
29348,3040715022
29349,3040167137
29350,3208359279
29351,3204760465
29352,3203297968
29353,3203270615
29354,3200475875
29355,3214614353
29356,3214084619
29357,3213807370
29358,3213712008
29359,3213250560
29360,3186615643
29361,3184953775
29362,3184951650
29363,3184176819
29364,3184173209
29365,3201395732
29366,3201349287
29367,3200738548
29368,3200697901
29369,3179320253
29370,3055919718
