,matchid
31972,3066439437
31973,3065398199
31974,3065368824
31975,3216006806
31976,3215955803
31977,3214337150
31978,3213054200
31979,3213051820
31980,3170061727
31981,3170031031
31982,3169956597
31983,3170003433
31984,3169980510
31985,3199109622
31986,3199068724
31987,3199083020
31988,3199019703
31989,3199036377
31990,3210536684
31991,3210561656
31992,3210455935
31993,3210423337
31994,3210420121
31995,3215463576
31996,3215378657
31997,3215384130
31998,3212858611
31999,3212493318
32000,3188265668
32001,3188243179
32002,3188159490
32003,3188163600
32004,3178690675
32005,3214190696
32006,3213770826
32007,3213701573
32008,3213583371
32009,3212833500
32010,3204740799
32011,3204638432
32012,3204629614
32013,3140369766
32014,3140328745
32015,3176825452
32016,3176793251
32017,3176739110
32018,3176724104
32019,3176070430
32020,3215842578
32021,3215827584
32022,3215635993
32023,3215510654
32024,3215375112
32025,3215368545
32026,3215363612
32027,3215138420
32028,3214784859
32029,3214666604
32030,3211326024
32031,3211243763
32032,3211148879
32033,3210279563
32034,3208360694
32035,3213187022
32036,3212992398
32037,3213020353
32038,3212988664
32039,3212958022
32040,3043728552
32041,3043717873
32042,3043400088
32043,3043387172
32044,3043359098
32045,3216106038
32046,3216101336
32047,3215784958
32048,3215717315
32049,3215761029
32050,3216179989
32051,3216107158
32052,3214163103
32053,3208469037
32054,3207590594
32055,3210172915
32056,3210181259
32057,3210109292
32058,3034096204
32059,3034070235
32060,3180217743
32061,3180193073
32062,3180136136
32063,3180081505
32064,3180007414
32065,3215957133
32066,3139596144
32067,3139100157
32068,3138828889
32069,3138149117
32070,3208876615
32071,3208870468
32072,3208822705
32073,3208747577
32074,3208781046
32075,3210675950
32076,3210628323
32077,3209915313
32078,3209888410
32079,3209880016
32080,3079564644
32081,3076084151
32082,3074875381
32083,3071912288
32084,3071041986
32085,3207555912
32086,3207562059
32087,3202093324
32088,3198048906
32089,3194350626
32090,3211587402
32091,3211573006
32092,3210599977
32093,3184830224
32094,3184825225
32095,3031169491
32096,3031181589
32097,3031158655
32098,3007106589
32099,3007123751
32100,3073250615
32101,3073230703
32102,3073210515
32103,3072943710
32104,3072906825
32105,3095895746
32106,3095324059
32107,3094955816
32108,3094929963
32109,3094838484
32110,3209750538
32111,3207598501
32112,3207623849
32113,3207622699
32114,3207278604
32115,3161356776
32116,3150980049
32117,3150908434
32118,3150876551
32119,3150852987
32120,3201355428
32121,3167378835
32122,3167346545
32123,3166753478
32124,3166720187
32125,3211819832
32126,3211755653
32127,3210855237
32128,3210799397
32129,3210765668
32130,3129476195
32131,3085149920
32132,3085121940
32133,3085092445
32134,3085001548
32135,3215836981
32136,3215843085
32137,3215815777
32138,3215739319
32139,3215750746
32140,3210637312
32141,3210631313
32142,3210586574
32143,3210581818
32144,3210554239
32145,3055875737
32146,3048531668
32147,3048508503
32148,3048514912
32149,3046163352
32150,3214025175
32151,3211089120
32152,3210730922
32153,3210682640
32154,3210606797
32155,2960906699
32156,2960876110
32157,2960842105
32158,2960792821
32159,2960773157
32160,3165419093
32161,3158963361
32162,3158971545
32163,3158960768
32164,3153447497
32165,3199127056
32166,3199121806
32167,3199076648
32168,3198752483
32169,3198718675
32170,3177275427
32171,3103169215
32172,3103126514
32173,3099369749
32174,3091753391
32175,3092440639
32176,3091833816
32177,3091802778
32178,3091771823
32179,3091732561
32180,3207736792
32181,3207730072
32182,3207680445
32183,3207644484
32184,3206551675
32185,3085410197
32186,3084158924
32187,3084126208
32188,3084083349
32189,3084050403
32190,3213602314
32191,3213345421
32192,3209518693
32193,3209515461
32194,3209429482
32195,3091254156
32196,3091221149
32197,3091176423
32198,3091146048
32199,3091126853
32200,3081217620
32201,3081213390
32202,3081169008
32203,3081174156
32204,3079992322
32205,3212844040
32206,3212489745
32207,3212391668
32208,3209591557
32209,3209517904
32210,3122899658
32211,3122878899
32212,3122838659
32213,3122841615
32214,3122809376
32215,3210885843
32216,3210921582
32217,3210182998
32218,3210160431
32219,3210127612
32220,3145391230
32221,3142738068
32222,3142754091
32223,3142730849
32224,3142707649
32225,3200965045
32226,3191849462
32227,3184966627
32228,3184974970
32229,3184983485
32230,3211849819
32231,3210885843
32232,3210921205
32233,3210839455
32234,3210846067
32235,3212995075
32236,3213022909
32237,3213020782
32238,3212411740
32239,3196070408
32240,3209563992
32241,3209508018
32242,3208537839
32243,3208494574
32244,3208398294
32245,3211661654
32246,3211590042
32247,3210874567
32248,3207525907
32249,3207163857
32250,3212519523
32251,3212530134
32252,3212505308
32253,3212492259
32254,3212399310
32255,3173622892
32256,3065518864
32257,3065504962
32258,3065496107
32259,3065471423
32260,3215790395
32261,3206139445
32262,3206147197
32263,3206163528
32264,3206068563
32265,3201016230
32266,3194499083
32267,3194491521
32268,3175376113
32269,3175362171
32270,3205743590
32271,3198700645
32272,3197495136
32273,3197480321
32274,3197435384
32275,3210181006
32276,3210118022
32277,3208027208
32278,3208009275
32279,3203498458
32280,3215120274
32281,3214736683
32282,3214725668
32283,3214763652
32284,3212931591
32285,3163514531
32286,3163427587
32287,3163461099
32288,3163397448
32289,3161549957
32290,3207230436
32291,3201458332
32292,3194557281
32293,3194516759
32294,3194510846
32295,3212975657
32296,3212944651
32297,3212963465
32298,3212943077
32299,3212962079
32300,3181280863
32301,3181198377
32302,3151226458
32303,3151205101
32304,3151203583
32305,3159287390
32306,3159241327
32307,3159214255
32308,3158700076
32309,3158647589
32310,3213160242
32311,3213087266
32312,3213064035
32313,3213090928
32314,3213019095
32315,3212318509
32316,3212323670
32317,3206739020
32318,3206762916
32319,3206697498
32320,3198984148
32321,3167386048
32322,3152758717
32323,3147195909
32324,3146822668
32325,3212391392
32326,3212388089
32327,3210439532
32328,3210415763
32329,3209713611
32330,3200356921
32331,3200268582
32332,3200301679
32333,3200226897
32334,3200187441
32335,3210894214
32336,3210901146
32337,3210818400
32338,3210814604
32339,3210820801
32340,3116786896
32341,3112269282
32342,3112246313
32343,3070112463
32344,3070084176
32345,3054332560
32346,3054294306
32347,3049508172
32348,3048715088
32349,3048688141
32350,3214879694
32351,3214836651
32352,3214863187
32353,3214850605
32354,3214777216
32355,3214283630
32356,3194619876
32357,3194563344
32358,3194518033
32359,3194245673
32360,3214636853
32361,3214622073
32362,3214545550
32363,3214541242
32364,3213790767
32365,3215863255
32366,3215829320
32367,3214392722
32368,3214306054
32369,3213562569
32370,3210710519
32371,3210654015
32372,3210598952
32373,3210582316
32374,3210506229
32375,3203855166
32376,3203789450
32377,3203753939
32378,3198680744
32379,3195344670
32380,3213279152
32381,3213177780
32382,3213212750
32383,3212553446
32384,3212521931
32385,3210479727
32386,3210463845
32387,3210429029
32388,3210432607
32389,3210419835
32390,3209558585
32391,3208329322
32392,3205937559
32393,3205909569
32394,3204895830
32395,3214361145
32396,3214305005
32397,3214289898
32398,3210814826
32399,3204521191
32400,3150846195
32401,3150681444
32402,3150634207
32403,3150414863
32404,3150399844
32405,3186729080
32406,3185737453
32407,3185675147
32408,3185650051
32409,3177212464
32410,3208245006
32411,3179181818
32412,3179127224
32413,3179036851
32414,3179071690
32415,3210463175
32416,3208060077
32417,3207977319
32418,3204987018
32419,3203743311
32420,3213284409
32421,3209026276
32422,3209024386
32423,3208983345
32424,3208969402
32425,3215114752
32426,3215123322
32427,3213567044
32428,3213272051
32429,3213208558
32430,3186729080
32431,3185737453
32432,3185675147
32433,3185650051
32434,3177212464
32435,3208245006
32436,3179181818
32437,3179127224
32438,3179036851
32439,3179071690
32440,3210463175
32441,3208060077
32442,3207977319
32443,3204987018
32444,3203743311
32445,3213284409
32446,3209026276
32447,3209024386
32448,3208983345
32449,3208969402
32450,3215114752
32451,3215123322
32452,3213567044
32453,3213272051
32454,3213208558
32455,3211278476
32456,3210195662
32457,3210165795
32458,3210154232
32459,3210152773
32460,3208854248
32461,3208839625
32462,3208794723
32463,3206200657
32464,3206138748
32465,3206843357
32466,3206826875
32467,3206824600
32468,3206125336
32469,3194751128
32470,3209474216
32471,3207095630
32472,3207083358
32473,3206624031
32474,3206639806
32475,3206437237
32476,3206431429
32477,3194936621
32478,3194922248
32479,3183008270
32480,2999309338
32481,2999302383
32482,2999274562
32483,2999055346
32484,2999047668
32485,3158505876
32486,3158484753
32487,3158479250
32488,3158474823
32489,3158469998
32490,3212316133
32491,3210278640
32492,3210315267
32493,3210284424
32494,3210320647
32495,3060244527
32496,3040313894
32497,3040265781
32498,3025954806
32499,3025933721
32500,3146133484
32501,3146098360
32502,3145178079
32503,3145171773
32504,3118536241
32505,3140032925
32506,3139960117
32507,3139930573
32508,3139760311
32509,3139388765
32510,3214189630
32511,3214214597
32512,3214170050
32513,3214124532
32514,3214131459
32515,3155194782
32516,3155175860
32517,3155139559
32518,3155142176
32519,3154877768
32520,3203723503
32521,3198478385
32522,3198381623
32523,3197362480
32524,3177311738
32525,3209867646
32526,3208464637
32527,3206854507
32528,3205844377
32529,3205852363
32530,3214974805
32531,3214951117
32532,3214867932
32533,3214730906
32534,3214667319
32535,3206621806
32536,3206566201
32537,3206570436
32538,3206524998
32539,3206470456
32540,3208317182
32541,3208341465
32542,3169090978
32543,3157791165
32544,3157763006
32545,3216029679
32546,3216025870
32547,3214876149
32548,3214863844
32549,3214841369
32550,3208201207
32551,3208138804
32552,3207557392
32553,3207523437
32554,3207231689
32555,3214647272
32556,3214247265
32557,3214253071
32558,3214068018
32559,3214095236
32560,3184742869
32561,3183947997
32562,3183982443
32563,3183897228
32564,3181669132
32565,3215878725
32566,3215864848
32567,3215819697
32568,3209387590
32569,3209421202
32570,3215658184
32571,3215672044
32572,3215604204
32573,3215610194
32574,3215534843
32575,3051386609
32576,3051367900
32577,3051363215
32578,3051347692
32579,3051352014
32580,3206704111
32581,3206054590
32582,3206048694
32583,3202508060
32584,3202512388
32585,3215673821
32586,3215135725
32587,3214969673
32588,3214517418
32589,3214500664
32590,3210192614
32591,3210190656
32592,3210109356
32593,3195612044
32594,3195564525
32595,3214651958
32596,3214647820
32597,3214590494
32598,3214574923
32599,3214489278
32600,3214102954
32601,3192700963
32602,3188407700
32603,3188395532
32604,3176879946
32605,3201691989
32606,3197583040
32607,3197519624
32608,3197484274
32609,3197509837
32610,3204355817
32611,3204306565
32612,3203474622
32613,3203427420
32614,3203379857
32615,3166498898
32616,3164236340
32617,3133513422
32618,3133474551
32619,3133462913
32620,3026094533
32621,3026076994
32622,3024056417
32623,3023792184
32624,3023728590
32625,3172895658
32626,3170743553
32627,3170687628
32628,3170713390
32629,3170620277
32630,3211791404
32631,3186290543
32632,3186196704
32633,3185234629
32634,3185019598
32635,3202974764
32636,3202992380
32637,3202934995
32638,3202878058
32639,3202809180
32640,3203021447
32641,3202952947
32642,3202896993
32643,3202861603
32644,3202795978
32645,3205005671
32646,3205000387
32647,3142263449
32648,3136255931
32649,3136143714
32650,3202627810
32651,3202613019
32652,3202505033
32653,3202450458
32654,3201583268
32655,3081692597
32656,3081680670
32657,3081495115
32658,3079550055
32659,3079181226
32660,3181376544
32661,3177213821
32662,3177232112
32663,3177146150
32664,3177151280
32665,3140242955
32666,3140228867
32667,3140213559
32668,3139589433
32669,3139589840
32670,3209659803
32671,3209597394
32672,3209553143
32673,3206442887
32674,3205721930
32675,3207820882
32676,3207736925
32677,3207751151
32678,3203344677
32679,3203331555
32680,3216044395
32681,3216031847
32682,3215959362
32683,3214963540
32684,3214938224
32685,3215921560
32686,3215848973
32687,3210108219
32688,3210124947
32689,3206214454
32690,3211514064
32691,3210557535
32692,3210514591
32693,3210310268
32694,3210258966
32695,3206924971
32696,3206921867
32697,3206858019
32698,3206883091
32699,3206403204
32700,3183383740
32701,3183351795
32702,3183381213
32703,3183370738
32704,3183009223
32705,3214241558
32706,3212881379
32707,3203519091
32708,3203532932
32709,3203458343
32710,3215850690
32711,3215632745
32712,3212414582
32713,3212321963
32714,3211172455
32715,3209619407
32716,3209614728
32717,3206195737
32718,3206205124
32719,3188312665
32720,3208553668
32721,3208547281
32722,3208524286
32723,3208482634
32724,3208460280
32725,3214677814
32726,3214685478
32727,3214387829
32728,3214147249
32729,3213231899
32730,3174191624
32731,3174158686
32732,3128414466
32733,3098712018
32734,3098681420
32735,3191309613
32736,3168063782
32737,3163904558
32738,3163911746
32739,3163298206
32740,3215838312
32741,3214759900
32742,3213907368
32743,3213875411
32744,3213912021
32745,3215430285
32746,3207246829
32747,3206114725
32748,3205513941
32749,3205096214
32750,3177866429
32751,3169037938
32752,3164688065
32753,3148294807
32754,3139900275
32755,3213914902
32756,3212859519
32757,3212836841
32758,3212833995
32759,3205006073
32760,3214389116
32761,3192913818
32762,3192879125
32763,3187709336
32764,3160748578
32765,3056929315
32766,3056900864
32767,3056770254
32768,3056563964
32769,3056552674
32770,3213065348
32771,3213091837
32772,3209047424
32773,3209036446
32774,3209083511
32775,3214162333
32776,3186419692
32777,3186405576
32778,3186357656
32779,3176149514
32780,3215899368
32781,3210588459
32782,3210602632
32783,3210537689
32784,3210560436
32785,3137244464
32786,3137217340
32787,3125639562
32788,3123671561
32789,3122632272
32790,3210328820
32791,3210026583
32792,3209927215
32793,3209565925
32794,3209561373
32795,3203132360
32796,3203100138
32797,3202943220
32798,3202867128
32799,3197486087
32800,3198822241
32801,3194802956
32802,3194790522
32803,3188575464
32804,3188568042
32805,3210863244
32806,3210769440
32807,3210763123
32808,3210736082
32809,3210689507
32810,3209600821
32811,3203351631
32812,3202673539
32813,3202616209
32814,3202178321
32815,3210131943
32816,3190120497
32817,3186597072
32818,3186582061
32819,3185604259
32820,3209869505
32821,3208674840
32822,3208665168
32823,3200375293
32824,3200348302
32825,3210362140
32826,3210299480
32827,3210012906
32828,3203917004
32829,3203267351
32830,3202869116
32831,3202172403
32832,3202043200
32833,3201988928
32834,3202003846
32835,3197345638
32836,3129595129
32837,3129579442
32838,3121271039
32839,3118674274
32840,3147102521
32841,3147085076
32842,3135014985
32843,3135004602
32844,3134783512
32845,3156178774
32846,3156160728
32847,3156122799
32848,3155148828
32849,3155124327
32850,3143789477
32851,3143773510
32852,3143707189
32853,3143701124
32854,3142918240
32855,3086276251
32856,3077869360
32857,3076882750
32858,3074256420
32859,3074244901
32860,3216151245
32861,3216106875
32862,3216110663
32863,3215363398
32864,3215118091
32865,3201012575
32866,3195053261
32867,3187723601
32868,3187449537
32869,3187455692
32870,3206914307
32871,3206892176
32872,3206900985
32873,3206846932
32874,3206872930
32875,3215789616
32876,3215776326
32877,3213816450
32878,3213862091
32879,3213765886
32880,3188658722
32881,3188500089
32882,3188367349
32883,3184347028
32884,3184167797
32885,3048494103
32886,3048471785
32887,3040932294
32888,3036898154
32889,3036881015
32890,3215595533
32891,3215539550
32892,3214626059
32893,3214569657
32894,3214500091
32895,3072191074
32896,3070101254
32897,3061801777
32898,3061749118
32899,3058259858
32900,3202081940
32901,3201988476
32902,3201684438
32903,3201666786
32904,3201649988
32905,3215393505
32906,3215349851
32907,3215126658
32908,3215102507
32909,3214118814
32910,3128760118
32911,3128697056
32912,3128659443
32913,3128627933
32914,3126125937
32915,3210715623
32916,3210628715
32917,3210622157
32918,3210521556
32919,3210484677
32920,3213021256
32921,3212939722
32922,3212004055
32923,3212002967
32924,3211066800
32925,3165369844
32926,3165211954
32927,3165167083
32928,3165143148
32929,3164729675
32930,2988463295
32931,2988449062
32932,2988452064
32933,2988426469
32934,2988404136
32935,3214570071
32936,3210782123
32937,3210704414
32938,3210687651
32939,3210642560
32940,3191254143
32941,3191209852
32942,3191195076
32943,3191200386
32944,3191094869
32945,3203156429
32946,3202746625
32947,3202717523
32948,3201854470
32949,3201891470
32950,3214835303
32951,3212444225
32952,3212369457
32953,3212336863
32954,3210416293
32955,3136368163
32956,3136326504
32957,3136288390
32958,3136290361
32959,3136273973
32960,3207625834
32961,3207591426
32962,3207556638
32963,3207561547
32964,3207248482
32965,3160089884
32966,3146503695
32967,3146477779
32968,3146395970
32969,3145532779
32970,3215615261
32971,3214698632
32972,3214705057
32973,3214629089
32974,3214275662
32975,3210880345
32976,3210845239
32977,3210811232
32978,3210775471
32979,3209993410
32980,3215948921
32981,3215947794
32982,3215854956
32983,3215870338
32984,3215825530
32985,3178085606
32986,3178052760
32987,3178018128
32988,3178003842
32989,3177918616
32990,3214660454
32991,3195317234
32992,3192800264
32993,3192759147
32994,3192716172
32995,3182336956
32996,3179497295
32997,3179460509
32998,3179440357
32999,3179388839
33000,3174895711
33001,3174868680
33002,3174834206
33003,3171890199
33004,3171834535
33005,3149981000
33006,3144597627
33007,3144549691
33008,3142390196
33009,3141733403
33010,3199806476
33011,3199786134
33012,3199774021
33013,3199820380
33014,3189832917
33015,3210509704
33016,3210459226
33017,3210501331
33018,3210431599
33019,3209971905
33020,3036830472
33021,3012367830
33022,3012362973
33023,3011670098
33024,3011592904
33025,3020500391
33026,3020449251
33027,3009023109
33028,3008999305
33029,3008988506
33030,3214275434
33031,3209610137
33032,3209593397
33033,3203536607
33034,3177636902
33035,3214455363
33036,3214377783
33037,3214391672
33038,3213098561
33039,3213062273
33040,3210034511
33041,3210041196
33042,3209748512
33043,3209732933
33044,3209688422
33045,3174768774
33046,3173937079
33047,3173981583
33048,3169415952
33049,3159128030
33050,3196988235
33051,3195759155
33052,3195768753
33053,3192706415
33054,3192684393
33055,3180103295
33056,3180029471
33057,3180043293
33058,3179514831
33059,3144435612
33060,3114666697
33061,3114646153
33062,3114568435
33063,3114172342
33064,3103134578
33065,3174983623
33066,3074273313
33067,3055464627
33068,3055449350
33069,3055442852
33070,3191125580
33071,3191143062
33072,3182147497
33073,3182172332
33074,3182097210
33075,3162266334
33076,3162261969
33077,3162228947
33078,3162225121
33079,3146721183
33080,3204958416
33081,3204956268
33082,3204775068
33083,3204717323
33084,3204720615
33085,3209518693
33086,3209514579
33087,3208919818
33088,3208855263
33089,3208818475
33090,3050315263
33091,3050300467
33092,3050275757
33093,3050253355
33094,3050204642
33095,3210284996
33096,3210292907
33097,3210291452
33098,3210249509
33099,3210218141
33100,3138488967
33101,3121104592
33102,3120126529
33103,3120095538
33104,3120036229
33105,3189037661
33106,3172934861
33107,3172910575
33108,3079759052
33109,3079709154
33110,3009430563
33111,3009373879
33112,3009298254
33113,3009291144
33114,3008514928
33115,3202795106
33116,3202754270
33117,3202729831
33118,3202680336
33119,3202499232
33120,3214960665
33121,3214906823
33122,3214940040
33123,3214846985
33124,3214293463
33125,3215948667
33126,3215947382
33127,3215935425
33128,3215903332
33129,3213955951
33130,3202173165
33131,3201770569
33132,3200527126
33133,3200543451
33134,3200308501
33135,3211932927
33136,3201760125
33137,3199481018
33138,3199425050
33139,3199395758
33140,3216027925
33141,3215963776
33142,3215487641
33143,3214179747
33144,3214163769
33145,3072223661
33146,3069585353
33147,3068943060
33148,3068466013
33149,3068109814
33150,3215994638
33151,3215952851
33152,3215365494
33153,3215138247
33154,3215113768
33155,3212091935
33156,3211144211
33157,3210558024
33158,3210513689
33159,3210466981
33160,3141846282
33161,3141819327
33162,3141809993
33163,3141766311
33164,3135550414
33165,3214967544
33166,3213212750
33167,3208696098
33168,3208714017
33169,3208626832
33170,3196193164
33171,3196087900
33172,3196073964
33173,3196038850
33174,3196005124
33175,3203275473
33176,3203269572
33177,3203247567
33178,3203225258
33179,3203251043
33180,3148118729
33181,3105577363
33182,3105555545
33183,3105518886
33184,3105486249
33185,3192294026
33186,3136493033
33187,3135457926
33188,3135431645
33189,3135409258
33190,3214768970
33191,3214748092
33192,3214601001
33193,3214551972
33194,3208740856
33195,3177731018
33196,3169913503
33197,3164685116
33198,3162845388
33199,3162841938
33200,3216180632
33201,3216109253
33202,3216014126
33203,3216007504
33204,3216004460
33205,3215595533
33206,3214626059
33207,3214569657
33208,3214500091
33209,3214064429
33210,3192870529
33211,3192808182
33212,3182308409
33213,3182272732
33214,3164207174
33215,3160541384
33216,3160492381
33217,3160390900
33218,3160184261
33219,3071350090
33220,3213082445
33221,3213070664
33222,3213026635
33223,3213033965
33224,3213031713
33225,3216143639
33226,3216150223
33227,3216083781
33228,3216069851
33229,3215099839
33230,3194752632
33231,3194688647
33232,3194694253
33233,3194646989
33234,3194660628
33235,3215008869
33236,3215011914
33237,3214910084
33238,3214856666
33239,3214663297
33240,3175190772
33241,3171103077
33242,3171058081
33243,3171067330
33244,3170443665
33245,3215921434
33246,3215888969
33247,3215866481
33248,3215873464
33249,3215819401
33250,3206691749
33251,3205937081
33252,3205931710
33253,3204867194
33254,3204814448
33255,3216062125
33256,3208881573
33257,3206929114
33258,3206946133
33259,3206904268
33260,3102253249
33261,3049451403
33262,3049412892
33263,3002746583
33264,2977403301
33265,3212323670
33266,3212271973
33267,3212025884
33268,3212004148
33269,3210338149
33270,2996457013
33271,2996434829
33272,2996408368
33273,2996401697
33274,2996373015
33275,3215742146
33276,3214544659
33277,3214497981
33278,3214501435
33279,3214442592
33280,3164652850
33281,3164297983
33282,3164264198
33283,3164237761
33284,3164240514
33285,3209790329
33286,3209753836
33287,3209697436
33288,3209673629
33289,3209618731
33290,3166558195
33291,3166079084
33292,3166057420
33293,3165707838
33294,3165722847
33295,3152855274
33296,3152229272
33297,3152224331
33298,3152187495
33299,3151950138
33300,3124689316
33301,3124658866
33302,3111228404
33303,3111201217
33304,3111194902
33305,3208418611
33306,3208394091
33307,3205697137
33308,3202451522
33309,3202225023
33310,3207676134
33311,3207628601
33312,3188598369
33313,3188591435
33314,3188564286
33315,3216078373
33316,3216093787
33317,3214925824
33318,3214913319
33319,3214473233
33320,3204559221
33321,3204526272
33322,3204523318
33323,3204479396
33324,3204467182
33325,3215972041
33326,3216000878
33327,3215989979
33328,3215899340
33329,3215898491
33330,3213254268
33331,3213188738
33332,3199207191
33333,3199211733
33334,3195310969
33335,3036776648
33336,3036738408
33337,3033943170
33338,3031970744
33339,3027807142
33340,3198686888
33341,3198640382
33342,3160610462
33343,3159665247
33344,3159661400
33345,3215942898
33346,3215920460
33347,3215873452
33348,3215789203
33349,3215792946
33350,3212766074
33351,3212771051
33352,3212709718
33353,3212692953
33354,3210506522
33355,3135361102
33356,3135074730
33357,3135039401
33358,3135033167
33359,3134626012
33360,3209827892
33361,3209833248
33362,3209584538
33363,3207649233
33364,3207614620
33365,3203248326
33366,3203226777
33367,3203260538
33368,3199405278
33369,3199348539
33370,3206035787
33371,3205986862
33372,3205016918
33373,3205041470
33374,3204781351
33375,3203415294
33376,3202158589
33377,3186770812
33378,3186255621
33379,3184741995
33380,3174850086
33381,3174213093
33382,3174169694
33383,3174148608
33384,3174126329
33385,3214336982
33386,3214311457
33387,3210692727
33388,3210673177
33389,3210598952
33390,3196853200
33391,3196860539
33392,3196769583
33393,3196786348
33394,3196772679
33395,2962354792
33396,2962125812
33397,2961919304
33398,2961905565
33399,2961856333
33400,3194809787
33401,3129805654
33402,3129812535
33403,3129591833
33404,3129550909
33405,3214052689
33406,3213819153
33407,3213718903
33408,3213742630
33409,3212828094
33410,3215724437
33411,3215701246
33412,3208541867
33413,3208486281
33414,3208433464
33415,3208524286
33416,3208487338
33417,3208435664
33418,3208419287
33419,3207694535
33420,3215453676
33421,3215358563
33422,3215351938
33423,3213102940
33424,3213090369
33425,3171182847
33426,3171161372
33427,3171003539
33428,3169364135
33429,3169411304
33430,3205741293
33431,3205637277
33432,3205597259
33433,3205594222
33434,3205611684
33435,3208662418
33436,3208578565
33437,3207648430
33438,3207613290
33439,3207247137
33440,3215511337
33441,3213722052
33442,3213278656
33443,3211475177
33444,3210528772
33445,3085480639
33446,3085437318
33447,3085406021
33448,3085377155
33449,3084443410
33450,3171182847
33451,3171161372
33452,3171003539
33453,3169364135
33454,3169411304
33455,3205741293
33456,3205637277
33457,3205597259
33458,3205594222
33459,3205611684
33460,3208662418
33461,3208578565
33462,3207648430
33463,3207613290
33464,3207247137
33465,3215511337
33466,3213722052
33467,3213278656
33468,3211475177
33469,3210528772
33470,3085480639
33471,3085437318
33472,3085406021
33473,3085377155
33474,3084443410
33475,3181403673
33476,3181351897
33477,3145807320
33478,3145810301
33479,3145371801
33480,3040656143
33481,3040265802
33482,3040248547
33483,3037555691
33484,3037538774
33485,3136418036
33486,3129058826
33487,3129053879
33488,3129040244
33489,3129035464
33490,3094540422
33491,3094489365
33492,3093235508
33493,3093269809
33494,3093187668
33495,3211936786
33496,3209847128
33497,3209397338
33498,3209354190
33499,3209371283
33500,3210413690
33501,3210388851
33502,3208666280
33503,3208278122
33504,3206387112
33505,3209575097
33506,3209539212
33507,3209535303
33508,3206354472
33509,3206345697
33510,3074549562
33511,3074540257
33512,3073898295
33513,3068405924
33514,3068396650
33515,3208483546
33516,3208429188
33517,3208375729
33518,3208121972
33519,3208100963
33520,3204680600
33521,3204625198
33522,3204583818
33523,3203450036
33524,3203441762
33525,3203274920
33526,3203151124
33527,3202904589
33528,3201810298
33529,3201567859
33530,3209709561
33531,3209683498
33532,3209659781
33533,3209591871
33534,3208730660
33535,3210813812
33536,3210768598
33537,3210763616
33538,3210077318
33539,3210082588
33540,3215615261
33541,3215528071
33542,3215464229
33543,3214992818
33544,3214938240
33545,3200072025
33546,3199021597
33547,3196668597
33548,3193952897
33549,3192319253
33550,3144147546
33551,3144119714
33552,3140886023
33553,3140830711
33554,3140800863
33555,3215771349
33556,3215725637
33557,3215759823
33558,3215665226
33559,3215598187
33560,3133860194
33561,3133787156
33562,3133757843
33563,3133733978
33564,3133048724
33565,3204894123
33566,3204847587
33567,3204843110
33568,3203907193
33569,3194914765
33570,3214313754
33571,3214322348
33572,3214256406
33573,3214252526
33574,3214107083
33575,3164310123
33576,3160398846
33577,3160394464
33578,3160036126
33579,3159719123
33580,3214975735
33581,3214990824
33582,3214924759
33583,3214889769
33584,3214855871
33585,3216133804
33586,3216116335
33587,3216113388
33588,3216069799
33589,3216066581
33590,3210464883
33591,3210470757
33592,3210358198
33593,3210344078
33594,3210331738
33595,3214406369
33596,3214370832
33597,3214346227
33598,3214341039
33599,3214286319
33600,3215840484
33601,3214877908
33602,3214866238
33603,3207572066
33604,3207277663
33605,3136248844
33606,3136223973
33607,3135345292
33608,3069044165
33609,3067596314
33610,3200440383
33611,3200368760
33612,3200323079
33613,3200320958
33614,3200264361
33615,3215676631
33616,3215570929
33617,3215515953
33618,3215098065
33619,3215104052
33620,3211137762
33621,3211163399
33622,3211141270
33623,3208055634
33624,3208062498
33625,3160574036
33626,3118754949
33627,3118703938
33628,3092136420
33629,3092104352
33630,3140513436
33631,3140476340
33632,3140447225
33633,3140429238
33634,3140408299
33635,3212747920
33636,3207706776
33637,3207144273
33638,3207171574
33639,3206903002
33640,3088252628
33641,3088214695
33642,3088178865
33643,3085758537
33644,3085744168
33645,3216007551
33646,3215985696
33647,3215954417
33648,3215992932
33649,3215418527
33650,3201383178
33651,3201346796
33652,3198559959
33653,3197062151
33654,3197019203
33655,3213343991
33656,3213111299
33657,3213097791
33658,3213063975
33659,3213063217
33660,3206454821
33661,3206449816
33662,3206386336
33663,3206354085
33664,3205568729
33665,3194911907
33666,3184841878
33667,3184663876
33668,3120254099
33669,3120216598
33670,3154888395
33671,3154885051
33672,3154090419
33673,3153958389
33674,3153481057
33675,3216066958
33676,3216034261
33677,3214994655
33678,3215000135
33679,3214916391
33680,3185455837
33681,3184390514
33682,3184345582
33683,3169090052
33684,3152482659
33685,3215804716
33686,3215728789
33687,3215731914
33688,3214540814
33689,3214524114
33690,3215420435
33691,3214909730
33692,3214609686
33693,3214624735
33694,3214296450
33695,3208177447
33696,3145097014
33697,3145080845
33698,3116933849
33699,3116904787
33700,3165673530
33701,3165650497
33702,3165596949
33703,3165594952
33704,3165600566
33705,3163945369
33706,3163904264
33707,3159973459
33708,3157579972
33709,3156954031
33710,3139849568
33711,3139826375
33712,3139806966
33713,3139779992
33714,3139755150
33715,3181058329
33716,3181076853
33717,3181075661
33718,3173225582
33719,3173234594
33720,3197075439
