,matchid
45719,3207006871
45720,3216290123
45721,3216056042
45722,3215596855
45723,3213575051
45724,3213338735
45725,3159471088
45726,3151199154
45727,3151177798
45728,3151175478
45729,3151192537
45730,3215986653
45731,3215695465
45732,3215669774
45733,3215593312
45734,3213741191
45735,3200575246
45736,3200551094
45737,3200436181
45738,3200379038
45739,3200422542
45740,3210478714
45741,3210503427
45742,3210422197
45743,3209891813
45744,3209806955
45745,3171333996
45746,3156064982
45747,3154429972
45748,3140489435
45749,3140415762
45750,3210181421
45751,3210179811
45752,3209833839
45753,3205552329
45754,3194313138
45755,3175506059
45756,3175480143
45757,3165667680
45758,3146243714
45759,3144605045
45760,3215939343
45761,3215898681
45762,3215898215
45763,3215916704
45764,3215894446
45765,3208849013
45766,3208812212
45767,3208765391
45768,3208740744
45769,3208714930
45770,3216039269
45771,3215146159
45772,3215002343
45773,3214844538
45774,3214870829
45775,3113248624
45776,3106797591
45777,3106776195
45778,3106752305
45779,3106478759
45780,3131870863
45781,3131819253
45782,3131685417
45783,3130820698
45784,3130386718
45785,3212395985
45786,3212332926
45787,3212134474
45788,3210979065
45789,3210705632
45790,3208849013
45791,3208812212
45792,3208765391
45793,3208740744
45794,3208714930
45795,3216039269
45796,3215146159
45797,3215002343
45798,3214844538
45799,3214870829
45800,3113248624
45801,3106797591
45802,3106776195
45803,3106752305
45804,3106478759
45805,3131870863
45806,3131819253
45807,3131685417
45808,3130820698
45809,3130386718
45810,3212395985
45811,3212332926
45812,3212134474
45813,3210979065
45814,3210705632
45815,3181954394
45816,3181449871
45817,3181364818
45818,3181310652
45819,3181251054
45820,3216147212
45821,3215964630
45822,3215973256
45823,3215726689
45824,3215610065
45825,3158782316
45826,3158655002
45827,3154362224
45828,3154336495
45829,3151007399
45830,3214311468
45831,3214257369
45832,3214197977
45833,3214173992
45834,3214119037
45835,3215816202
45836,3215773221
45837,3215716937
45838,3215611440
45839,3215566579
45840,2998641870
45841,2998618355
45842,2998614464
45843,2998611987
45844,2998578569
45845,3208776429
45846,3203674322
45847,3203631613
45848,3203624586
45849,3202972390
45850,3138304236
45851,3138294894
45852,3135582040
45853,3135300276
45854,3135241501
45855,3163602779
45856,3161454826
45857,3161432394
45858,3138100793
45859,3138073903
45860,3215591051
45861,3212447938
45862,3212434123
45863,3199919194
45864,3199944263
45865,3050746499
45866,3050752004
45867,3050703974
45868,3050698636
45869,3050687235
45870,4293944248
45871,4293920928
45872,4271291474
45873,4271113606
45874,4270693593
45875,3216149445
45876,3216134309
45877,3215779261
45878,3213982897
45879,3213941129
45880,3188364069
45881,3188352948
45882,3188381619
45883,3188341315
45884,3188370408
45885,3114837158
45886,3114798079
45887,3114766523
45888,3114053180
45889,3114024841
45890,3213162145
45891,3213076489
45892,3197033342
45893,3196989153
45894,3195945867
45895,3204778457
45896,3204616868
45897,3204585498
45898,3198519197
45899,3196874651
45900,3215618455
45901,3214927437
45902,3214906745
45903,3214913685
45904,3214642874
45905,3197039916
45906,3196948322
45907,3192712793
45908,3192711567
45909,3192699574
45910,3161827787
45911,3159865800
45912,3159694271
45913,3154607588
45914,3154309534
45915,3133639777
45916,3132584521
45917,3132567414
45918,3132541956
45919,3132527629
45920,3120276536
45921,3120267325
45922,3117535849
45923,3117526562
45924,3117206711
45925,3216156342
45926,3214317624
45927,3207279453
45928,3206461562
45929,3204644350
45930,3202073338
45931,3202029621
45932,3201984888
45933,3201968276
45934,3197067571
45935,3201526076
45936,3151332783
45937,3131626289
45938,3130943364
45939,3128641239
45940,3197334733
45941,3197275338
45942,3160178610
45943,3160118868
45944,3160075836
45945,3210922850
45946,3210921559
45947,3188059198
45948,3188032289
45949,3162935662
45950,3214100283
45951,3146173853
45952,3140439459
45953,3139791669
45954,3137818407
45955,3214699796
45956,3214633586
45957,3214557775
45958,3214581668
45959,3214494876
45960,3147960567
45961,3142029747
45962,3141995713
45963,3142000993
45964,3141976841
45965,3206682659
45966,3206637174
45967,3206591370
45968,3206567219
45969,3206542022
45970,3184303513
45971,3178293565
45972,3114837009
45973,3114789731
45974,3114777744
45975,3216230449
45976,3216145319
45977,3216151869
45978,3214265640
45979,3214251529
45980,3210826713
45981,3210812749
45982,3210756492
45983,3210779820
45984,3210712940
45985,3167644868
45986,3167556837
45987,3167318835
45988,3167286910
45989,3166696112
45990,3215630537
45991,3208678481
45992,3208274359
45993,3207694238
45994,3207619351
45995,3216097574
45996,3215598527
45997,3213690449
45998,3210282986
45999,3200187204
46000,3215932864
46001,3215849163
46002,3212622616
46003,3212456891
46004,3212460987
46005,3215858915
46006,3215395462
46007,3215126507
46008,3213918487
46009,3213917753
46010,3216236991
46011,3216187813
46012,3216133267
46013,3216078856
46014,3215703664
46015,3208738428
46016,3208743384
46017,3207657072
46018,3207671040
46019,3207247961
46020,3199995741
46021,3173762688
46022,3173705364
46023,3173649325
46024,3173651064
46025,3173529108
46026,3173514927
46027,3173489454
46028,3165648046
46029,3165644259
46030,3216048241
46031,3212511037
46032,3212479556
46033,3212486191
46034,3194273005
46035,3199787250
46036,3198699154
46037,3195878022
46038,3195923256
46039,3194535792
46040,3195008864
46041,3195022464
46042,3194928201
46043,3194964113
46044,3150527294
46045,3108430454
46046,3108369014
46047,3106587597
46048,3106557954
46049,3106376803
46050,3209553204
46051,3209477804
46052,3209473564
46053,3208788797
46054,3208745071
46055,3215522350
46056,3201272070
46057,3201206481
46058,3200296934
46059,3200189615
46060,3215117012
46061,3214974831
46062,3214989926
46063,3214926710
46064,3214923577
46065,3152224700
46066,3152210054
46067,3152175350
46068,3042882697
46069,3042841951
46070,3212343235
46071,3212341173
46072,3208974679
46073,3209010432
46074,3208928330
46075,3194058017
46076,3194032721
46077,3185488456
46078,3185525951
46079,3184716710
46080,3207146615
46081,3207133396
46082,3207080505
46083,3206681801
46084,3206610582
46085,3208707401
46086,3196597360
46087,3196590770
46088,3195538828
46089,3195356221
46090,3214839000
46091,3210504475
46092,3210433419
46093,3210388950
46094,3209771418
46095,3148811826
46096,3148777812
46097,3148500525
46098,3148239029
46099,3148224045
46100,3067423329
46101,3067377747
46102,3067371470
46103,3067365651
46104,3067340668
46105,3116659787
46106,3105230121
46107,3104107115
46108,3103254726
46109,3103223954
46110,3211695370
46111,3184989795
46112,3184337209
46113,3184303513
46114,3184309943
46115,3215715148
46116,3215697435
46117,3215691357
46118,3210503876
46119,3210471765
46120,3045757167
46121,3045676743
46122,3045669908
46123,3045611982
46124,3045590342
46125,3207179597
46126,3207166939
46127,3207184510
46128,3207181381
46129,3207118654
46130,3210804990
46131,3210748128
46132,3210692262
46133,3210645594
46134,3210631483
46135,3211775306
46136,3211748822
46137,3211696013
46138,3163553776
46139,3163499204
46140,3194627930
46141,3194640609
46142,3194594788
46143,3194548085
46144,3194511940
46145,3146989776
46146,3146949401
46147,3146941086
46148,3146435600
46149,3146403839
46150,3091080699
46151,3091041809
46152,3090999644
46153,3090958642
46154,3090900904
46155,3184039084
46156,3182900316
46157,3182787314
46158,3182833253
46159,3182678408
46160,3051643094
46161,3051452168
46162,3051443668
46163,3051409013
46164,3051415546
46165,3215812921
46166,3215747623
46167,3215753172
46168,3215667356
46169,3215699870
46170,3215611715
46171,3215556112
46172,3215551611
46173,3215469263
46174,3212999688
46175,3188337799
46176,3149227739
46177,3149210257
46178,3147953795
46179,3125606670
46180,3200972961
46181,3169144539
46182,3169150219
46183,3169117479
46184,3169003673
46185,3214776334
46186,3214814632
46187,3208578641
46188,3208594684
46189,3208570886
46190,3214261268
46191,3209031749
46192,3209028917
46193,3208978727
46194,3209025004
46195,3177881057
46196,3177807612
46197,3177833427
46198,3177801578
46199,3177758818
46200,3215634615
46201,3214446914
46202,3214464466
46203,3199448671
46204,3199378440
46205,3181307294
46206,3177004405
46207,3176983124
46208,3176990501
46209,3176929072
46210,3203210795
46211,3202998038
46212,3203020752
46213,3201440249
46214,3201402256
46215,3140752361
46216,3140715324
46217,3140694533
46218,3140665244
46219,3140644695
46220,3210913379
46221,3210900258
46222,3210866286
46223,3210814399
46224,3210079937
46225,3210146795
46226,3188123098
46227,3188086160
46228,3179661936
46229,3179483453
46230,3215732285
46231,3215655153
46232,3215609222
46233,3215617323
46234,3215125297
46235,3185056967
46236,3185034680
46237,3133359532
46238,3133354425
46239,3133349157
46240,3210031668
46241,3209986792
46242,3207860995
46243,3206412289
46244,3206408458
46245,3215611440
46246,3215585501
46247,3215473863
46248,3215467488
46249,3215449773
46250,2984948475
46251,2984937931
46252,2984829131
46253,2984571703
46254,2984534313
46255,3215616834
46256,3215591051
46257,3215403562
46258,3211240325
46259,3210795231
46260,3206364445
46261,3206393209
46262,3206380680
46263,3166551764
46264,3165636734
46265,3211164013
46266,3211112299
46267,3211048719
46268,3211017568
46269,3211033903
46270,3214363890
46271,3214307479
46272,3214293445
46273,3214225810
46274,3214201781
46275,3171285752
46276,3165860740
46277,3161682449
46278,3161663761
46279,3161447705
46280,3079287229
46281,3079220490
46282,3079201564
46283,3079164612
46284,3079146734
46285,3183948709
46286,3183933572
46287,3183918540
46288,3181998772
46289,3181978045
46290,3214840841
46291,3201129857
46292,3194485353
46293,3190719328
46294,3170285406
46295,3099329679
46296,3099341044
46297,3099261443
46298,3099253492
46299,3099207353
46300,3209598125
46301,3206403617
46302,3206361221
46303,3206338305
46304,3206335607
46305,3214911495
46306,3214910688
46307,3177282298
46308,3177225559
46309,3176179486
46310,3212829854
46311,3212785055
46312,3212782291
46313,3208983229
46314,3207552713
46315,3214519378
46316,3214493157
46317,3214415395
46318,3214328828
46319,3214313737
46320,3040265640
46321,3039717715
46322,3006028183
46323,2987959468
46324,2987966388
46325,3214273769
46326,3214129853
46327,3214087064
46328,3214045497
46329,3214034349
46330,3212410064
46331,3175417609
46332,3175450806
46333,3170525279
46334,3165642209
46335,3214725638
46336,3214723144
46337,3214751515
46338,3214729797
46339,3214704432
46340,3116225440
46341,3113775330
46342,3112285208
46343,3112062749
46344,3111629731
46345,3138409588
46346,3138395747
46347,3138393285
46348,3138391450
46349,3137936110
46350,3202038213
46351,3201625657
46352,3201586349
46353,3201601909
46354,3201323442
46355,3215759126
46356,3215731272
46357,3215694416
46358,3214631507
46359,3214576462
46360,3063290236
46361,3063273050
46362,3063260975
46363,3059849129
46364,3059817637
46365,3213916426
46366,3213883261
46367,3213879739
46368,3213816185
46369,3213798892
46370,3208154617
46371,3207279192
46372,3205690297
46373,3204561390
46374,3204442475
46375,3153338967
46376,3153327705
46377,3153326130
46378,3153333135
46379,3153312206
46380,3211858441
46381,3211817532
46382,3211851191
46383,3210263364
46384,3210252737
46385,3165568688
46386,3162245886
46387,3160895787
46388,3157792934
46389,3157755250
46390,3195164400
46391,3192146996
46392,3192142131
46393,3192107063
46394,3192092673
46395,3216052511
46396,3215868837
46397,3215844163
46398,3215819668
46399,3215640690
46400,3190278922
46401,3190221958
46402,3190140164
46403,3189278468
46404,3189310866
46405,3215144068
46406,3213336462
46407,3213269059
46408,3212787238
46409,3212803526
46410,3207013812
46411,3178241579
46412,3177800250
46413,3177786493
46414,3177724917
46415,3195419041
46416,3195400966
46417,3185563612
46418,3184684524
46419,3184649781
46420,3176809779
46421,3173194360
46422,3172733624
46423,3161616662
46424,3161338219
46425,3175585717
46426,3174572199
46427,3150135710
46428,3148932982
46429,3148884288
46430,3209709769
46431,3209636575
46432,3208284201
46433,3206535924
46434,3204651840
46435,3214688518
46436,3214674234
46437,3212854283
46438,3211870617
46439,3211836719
46440,3210560474
46441,3210474900
46442,3209926681
46443,3209940224
46444,3209873419
46445,3216238911
46446,3216158236
46447,3216173428
46448,3215499872
46449,3215419988
46450,3199525654
46451,3197357866
46452,3197349174
46453,3197323463
46454,3196599494
46455,3214827965
46456,3214787739
46457,3212931451
46458,3212919026
46459,3212897966
46460,3210600033
46461,3209685661
46462,3209665750
46463,3209036133
46464,3209035223
46465,3211911670
46466,3211881619
46467,3211867898
46468,3210166545
46469,3207001996
46470,3120749645
46471,3119481389
46472,3119460425
46473,3119371794
46474,3114837100
46475,3215883102
46476,3215789320
46477,3215774649
46478,3215671502
46479,3215594407
46480,3197132730
46481,3197058774
46482,3196016830
46483,3191895233
46484,3191921494
46485,3215428624
46486,3200433336
46487,3200395356
46488,3192952069
46489,3192896039
46490,3204732503
46491,3177938971
46492,3177963724
46493,3177909374
46494,3177855851
46495,3212519673
46496,3203475938
46497,3203474424
46498,3203427617
46499,3203411909
46500,3116423202
46501,3115542479
46502,3115506921
46503,3115488266
46504,3115470095
46505,3215421972
46506,3203388738
46507,3202102595
46508,3189973093
46509,3189897114
46510,3201027103
46511,3198042532
46512,3195808896
46513,3195809964
46514,3195778403
46515,3213225998
46516,3213213600
46517,3213129622
46518,3213155396
46519,3190072779
46520,3166559408
46521,3166571826
46522,3166488941
46523,3166474869
46524,3166481095
46525,3206374229
46526,3201923257
46527,3201930606
46528,3188963529
46529,3188011275
46530,3215940981
46531,3215858969
46532,3215875285
46533,3215850547
46534,3215824651
46535,3206899991
46536,3195740664
46537,3195649058
46538,3195674095
46539,3182882839
46540,3214899168
46541,3214895959
46542,3214128733
46543,3207183415
46544,3207140424
46545,3215365067
46546,3215371381
46547,3215135190
46548,3215140665
46549,3214968010
46550,3201632064
46551,3201584516
46552,3201509081
46553,3200314704
46554,3199881851
46555,3147829592
46556,3147821854
46557,3133542505
46558,3132823178
46559,3132800280
46560,3213917332
46561,3185693985
46562,3185607968
46563,3185641376
46564,3185556362
46565,3168353628
46566,3168360665
46567,3028715472
46568,3028690439
46569,3027794548
46570,3210796583
46571,3210753322
46572,3210746596
46573,3208660958
46574,3204222833
46575,3206063719
46576,3206072250
46577,3206026192
46578,3206020314
46579,3205945652
46580,3215867932
46581,3215874069
46582,3215809580
46583,3214939375
46584,3214923575
46585,3215808465
46586,3215803985
46587,3215737395
46588,3214915898
46589,3210351145
46590,3215121745
46591,3214977350
46592,3214971438
46593,3214916721
46594,3214902391
46595,3171219134
46596,3171265692
46597,3171243178
46598,3171230795
46599,3171178788
46600,3188244302
46601,3188209793
46602,3123501808
46603,3122583460
46604,3122572330
46605,3010292782
46606,3009010059
46607,3008974806
46608,3008958886
46609,3008952088
46610,3189726634
46611,3189742634
46612,3189581698
46613,3189610068
46614,3189488446
46615,3109134320
46616,3092499722
46617,3091062636
46618,3091007430
46619,3090941287
46620,3210848021
46621,3199411045
46622,3183948641
46623,3124330015
46624,3124138495
46625,3141837527
46626,3140267849
46627,3137668021
46628,3137646322
46629,3137593275
46630,3186681567
46631,3183366774
46632,3183334752
46633,3183362367
46634,3178969165
46635,3210603263
46636,3210548924
46637,3210525268
46638,3210509352
46639,3210463869
46640,3210828531
46641,3210853581
46642,3210132373
46643,3210087652
46644,3210044807
46645,3173407874
46646,3173403835
46647,3170680741
46648,3170040490
46649,3169062323
46650,3103693453
46651,3103630258
46652,3103549612
46653,3103008592
46654,3102980550
46655,3214871032
46656,3214779360
46657,3214785424
46658,3211609370
46659,3211602648
46660,3182375559
46661,3182365054
46662,3182334450
46663,3182166622
46664,3182182150
46665,3209622413
46666,3209576278
46667,3209570802
46668,3208859373
46669,3201222696
46670,3208879642
46671,3208894149
46672,3208870776
46673,3208847673
46674,3208768578
46675,3149221464
46676,3149160895
46677,3146464066
46678,3145734600
46679,3143977848
46680,3204903113
46681,3204838144
46682,3204811941
46683,3203918229
46684,3201662421
46685,3210583832
46686,3179517374
46687,3179530341
46688,3133288412
46689,3131399557
46690,3213029742
46691,3211160176
46692,3210311193
46693,3210259351
46694,3210219061
46695,3213714694
46696,3190633488
46697,3190579418
46698,3182912701
46699,3182839598
46700,3184874893
46701,3182222594
46702,3181104127
46703,3175591985
46704,3175579321
46705,3207048837
46706,3207018967
46707,3207020558
46708,3206935786
46709,3206942537
46710,3157656222
46711,3157648182
46712,3157630208
46713,3157592930
46714,3157583694
46715,3209080490
46716,3209069947
46717,3209027899
46718,3208988242
46719,3209004751
46720,3131239832
46721,3131206817
46722,3130866621
46723,3130851217
46724,3130826372
46725,3205901958
46726,3199566499
46727,3199541538
46728,3196780833
46729,3196719521
46730,3216093963
46731,3216028752
46732,3216024362
46733,3216061993
46734,3216059804
46735,3212027671
46736,3211957337
46737,3210762749
46738,3210697174
46739,3210669164
46740,3188550962
46741,3188493757
46742,3188460088
46743,3188417545
46744,3188395843
46745,3132414581
46746,3132388675
46747,3132380678
46748,3132323993
46749,3079589583
46750,3216237233
46751,3216147524
46752,3089879614
46753,3089848962
46754,3089039541
46755,3119730294
46756,3106870121
46757,3101626128
46758,3101602643
46759,3091920438
46760,3199418805
46761,3136253557
46762,3136174595
46763,3136149729
46764,3135346095
46765,3133397049
46766,3114620790
46767,3114575934
46768,3111290026
46769,3102935314
46770,3215431851
46771,3215377271
46772,3214843642
46773,3214794837
46774,3214802975
46775,3175656433
46776,3175691632
46777,3175616886
46778,3175621961
46779,3170259882
46780,3121054401
46781,3120485461
46782,3120474243
46783,3120445285
46784,3120405795
46785,3209825479
46786,3175804251
46787,3168696088
46788,3165203034
46789,3165196070
46790,3214332016
46791,3214268141
46792,3214242638
46793,3214198826
46794,3214196239
46795,3215431851
46796,3215377271
46797,3214843642
46798,3214794837
46799,3214802975
46800,3175656433
46801,3175691632
46802,3175616886
46803,3175621961
46804,3170259882
46805,3121054401
46806,3120485461
46807,3120474243
46808,3120445285
46809,3120405795
46810,3209825479
46811,3175804251
46812,3168696088
46813,3165203034
46814,3165196070
46815,3214332016
46816,3214268141
46817,3214242638
46818,3214198826
46819,3214196239
46820,3211841283
46821,3211807144
46822,3211764521
46823,3211747232
46824,3210885645
46825,3075185282
46826,3075170379
46827,3075124881
46828,3075058329
46829,3074638587
46830,3212342299
46831,3211775662
46832,3211801262
46833,3210718838
46834,3210662161
46835,3212457177
46836,3212502170
46837,3212418122
46838,3212413329
46839,3212410596
46840,3208351599
46841,3208287501
46842,3208292408
46843,3208229563
46844,3208002543
46845,3208590032
46846,3208505619
46847,3208492563
46848,3208486740
46849,3177270710
46850,3213921560
46851,3212817501
46852,3212834334
46853,3212811315
46854,3212785237
46855,3157027464
46856,3156828868
46857,3156252534
46858,3156091422
46859,3155855969
46860,3063164391
46861,3063142916
46862,3059361971
46863,3059226396
46864,3055543426
46865,3215680913
46866,3215616106
46867,3215559469
46868,3215583647
46869,3210296167
46870,3165162657
46871,3165103547
46872,3165049850
46873,3146765280
46874,3146131559
46875,3185597106
46876,3176906876
46877,3176905107
46878,3172608090
46879,3171316809
46880,3133014983
46881,3119518714
46882,3105732181
46883,3070204566
46884,3068405460
46885,3211022680
46886,3201053084
46887,3199713099
46888,3199731455
46889,3199637773
46890,3205637500
46891,3205641904
46892,3205598296
46893,3205535880
46894,3205513380
46895,3216121469
46896,3216037777
46897,3216024929
46898,3216023026
46899,3216050452
46900,3184046214
46901,3184043158
46902,3184000154
46903,3182881831
46904,3177671236
46905,3108088729
46906,3102957935
46907,3100490331
46908,3099249950
46909,3099216051
46910,3174973621
46911,3170339581
46912,3160393926
46913,3160214760
46914,3159919214
46915,3105046764
46916,3105011977
46917,3104971901
46918,3104931873
46919,3104888492
46920,3068436138
46921,3068418165
46922,3068395639
46923,3064098635
46924,3064093934
46925,3215504027
46926,3215500034
46927,3211606028
46928,3211528655
46929,3210531305
46930,3214897675
46931,3214912975
46932,3211518405
46933,3210440574
46934,3210377695
46935,3215661958
46936,3215625422
46937,3215483656
46938,3210404057
46939,3207775899
46940,3170687902
46941,3169242400
46942,3168762351
46943,3168619792
46944,3168561913
46945,3214549371
46946,3214075690
46947,3192383093
46948,3192335722
46949,3189827380
46950,3128538538
46951,3128418005
46952,3124464237
46953,3123701586
46954,3122882196
46955,3204351720
46956,3204302933
46957,3204279338
46958,3204268394
46959,3203149706
46960,3113758135
46961,3113753876
46962,3110210762
46963,3109209513
46964,3109199572
46965,3216017265
46966,3216054629
46967,3216020371
46968,3212664381
46969,3203175592
46970,3197621383
46971,3197539267
46972,3197544261
46973,3197569825
46974,3197066690
46975,3183952735
46976,3183886909
46977,3165198536
46978,3165184054
46979,3165141100
46980,3216167742
46981,3216132473
46982,3215610703
46983,3214366275
46984,3214257584
46985,3211049602
46986,3205218525
46987,3205267208
46988,3205175652
46989,3204691052
46990,3214049254
46991,3213997177
46992,3212905498
46993,3212894192
46994,3212901961
46995,3197325798
46996,3197269737
46997,3196511365
46998,3196373990
46999,3196125343
47000,3210430933
47001,3210365586
47002,3210333652
47003,3207705187
47004,3207598501
47005,3214388126
47006,3214372713
47007,3214336932
47008,3214157444
47009,3214124210
47010,3209979924
47011,3178512654
47012,3155557044
47013,3155518474
47014,3155507942
47015,3194398512
47016,3189944885
47017,3187689683
47018,3187712312
47019,3187653774
47020,3136427297
47021,3136385441
47022,3123871642
47023,3123831538
47024,3123825925
47025,3206870631
47026,3206023974
47027,3204647743
47028,3204636858
47029,3204632107
47030,3208868414
47031,3208555896
47032,3208544118
47033,3201387479
47034,3201359246
47035,3171432373
47036,3130549055
47037,3130515219
47038,3100031348
47039,3099986731
47040,3205951776
47041,3205916073
47042,3186902677
47043,3186797870
47044,3186799735
47045,3194289108
47046,3194260769
47047,3194204612
47048,3194139318
47049,3194164074
47050,3046709789
47051,3044999524
47052,3044968784
47053,3044960805
47054,3038558613
47055,3215942417
47056,3215889740
47057,3215856927
47058,3215881839
47059,3214555807
47060,3207609593
47061,3205995954
47062,3203661628
47063,3201272588
47064,3199388176
47065,3156794785
47066,3156582122
47067,3156552351
47068,3156525959
47069,3156488194
47070,3215760056
47071,3206536870
47072,3206515785
47073,3206521510
47074,3206433537
47075,3209707567
47076,3209692181
47077,3209657573
47078,3204618689
47079,3204605356
47080,3216247772
47081,3215004584
47082,3214949313
47083,3214625694
47084,3212740655
47085,3214634288
47086,3208784578
47087,3208679255
47088,3205856555
47089,3200764113
47090,3216090114
47091,3215665982
47092,3215596041
47093,3214830100
47094,3214807006
47095,3208153541
47096,3208141981
47097,3208109704
47098,3208097907
47099,3207529759
47100,3215860612
47101,3215729575
47102,3215732858
47103,3215697983
47104,3215652038
47105,3159818567
47106,3159773638
47107,3159480442
47108,3159440952
47109,3146242473
47110,3119551845
47111,3119226879
47112,3119187193
47113,3119089603
47114,3118848053
47115,3050387384
47116,3050367344
47117,3050361962
47118,3050314500
47119,3040337227
47120,3210913546
47121,3184199363
47122,3183371759
47123,3182818186
47124,3182815180
47125,3216249287
47126,3216138378
47127,3216184244
47128,3216140206
47129,3216059812
47130,3210149650
47131,3210138069
47132,3210096439
47133,3210133682
47134,3210089421
47135,3192861053
47136,3179192777
47137,3179117216
47138,3179110883
47139,3168473497
47140,3177945738
47141,3177951489
47142,3177885617
47143,3177882638
47144,3177818344
47145,3215724572
47146,3214061449
47147,3208952672
47148,3207079249
47149,3205246107
47150,3188128549
47151,3188140598
47152,3188064300
47153,3186823818
47154,3186754014
47155,3208387361
47156,3208422897
47157,3205878641
47158,3204961747
47159,3204523581
47160,3161032646
47161,3160995535
47162,3160957218
47163,3138647128
47164,3138625749
47165,3214109410
47166,3214077311
47167,3214084619
47168,3214052202
47169,3213999359
47170,3212902768
47171,3210652174
47172,3208817512
47173,3200726044
47174,3198739691
47175,3214181676
47176,3213101715
47177,3213009044
47178,3213006665
47179,3213014297
47180,3214907275
47181,3205215960
47182,3203385628
47183,3203360923
47184,3203286249
47185,3162822551
47186,3162689444
47187,3162744084
47188,3119997340
47189,3112702605
47190,3194191748
47191,3192813003
47192,3192801436
47193,3192009320
47194,3191192672
47195,3193395672
47196,3193374397
47197,3193354612
47198,3193287193
47199,3172559928
47200,3122617601
47201,3122593317
47202,3122236146
47203,3122136583
47204,3122038711
47205,3215484401
47206,3215469500
47207,3215425887
47208,3215431982
47209,3215377461
47210,3200022505
47211,3199987635
47212,3198984409
47213,3192979601
47214,3192973634
47215,3159439572
47216,3155406150
47217,3155154152
47218,3155170224
47219,3148898427
47220,3207752526
47221,3207687449
47222,3207701800
47223,3207646448
47224,3206598453
47225,3213218330
47226,3213173131
47227,3208129951
47228,3201932492
47229,3201921696
47230,3065667308
47231,3051588454
47232,3048871298
47233,3048827461
47234,3048787547
47235,3216114250
47236,3216090377
47237,3204657334
47238,3203540829
47239,3203506145
47240,3215925310
47241,3215903493
47242,3215941454
47243,3215887481
47244,3215624368
47245,3187997556
47246,3182421926
47247,3182335041
47248,3177410406
47249,3176277122
47250,3216197271
47251,3216136318
47252,3216094791
47253,3216110868
47254,3216017681
47255,3130241766
47256,3121749490
47257,3116510293
47258,3116500109
47259,3116473609
47260,3208579539
47261,3208399818
47262,3208335121
47263,3208306767
47264,3208282959
47265,3210626264
47266,3210037831
47267,3210062948
47268,3209998503
47269,3206832221
47270,3215834993
47271,3210631893
47272,3210618806
47273,3208946902
47274,3208922969
47275,3204565876
47276,3187530933
47277,3185423891
47278,3171243831
47279,3163397779
47280,3205545678
47281,3205543098
47282,3205520926
47283,3205248593
47284,3205216962
47285,3215670479
47286,3213026555
47287,3211505877
47288,3211080187
47289,3208680424
47290,3196812873
47291,3196821255
47292,3196758464
47293,3192265812
47294,3192241792
47295,3159459085
47296,3136158313
47297,3130243431
47298,3068380592
47299,3065670994
47300,3206836628
47301,3206850269
47302,3191916050
47303,3191904654
47304,3191714794
47305,4188168169
47306,4188037434
47307,4187920425
47308,4187860353
47309,4187773297
47310,3215868071
47311,3215814897
47312,3215719244
47313,3215732858
47314,3215655616
47315,3206725954
47316,3205779445
47317,3204955258
47318,3204604019
47319,3204567222
47320,3215896448
47321,3215904398
47322,3215911782
47323,3215652823
47324,3214756194
47325,3197460129
47326,3197408594
47327,3197373689
47328,3175174647
47329,3156742165
47330,3210143475
47331,3210131120
47332,3208363829
47333,3208278695
47334,3186737620
47335,3150988860
47336,3150962409
47337,3150917737
47338,3150888039
47339,3150118202
47340,3207983428
47341,3206160157
47342,3206093405
47343,3206048361
47344,3205053904
47345,3211520999
47346,3211296735
47347,3209057428
47348,3208284818
47349,3207792700
47350,3180314587
47351,3179055702
47352,3179070739
47353,3177199227
47354,3174609177
47355,3182371553
47356,3165234542
47357,3165231088
47358,3160866808
47359,3157163460
47360,3215723036
47361,3215674743
47362,3215648664
47363,3215642454
47364,3213139893
47365,3211275549
47366,3211291445
47367,3210717026
47368,3210719770
47369,3210645327
47370,3210905403
47371,3204277640
47372,3204218263
47373,3204272566
47374,3203899526
47375,3206086452
47376,3206060094
47377,3205996154
47378,3197412109
47379,3197392832
47380,3215773097
47381,3215718532
47382,3215743176
47383,3215675921
47384,3215628315
47385,3127190954
47386,3127155293
47387,3123676158
47388,3122704296
47389,3121614217
47390,3213066528
47391,3213075518
47392,3207749511
47393,3204634343
47394,3204625871
47395,3198732056
47396,3198677093
47397,3198651639
47398,3198616237
47399,3197468186
47400,3164065280
47401,3164061572
47402,3149771736
47403,3130971035
47404,3108979323
47405,3209554213
47406,3203324047
47407,3201786115
47408,3201754019
47409,3201688926
47410,3205688203
47411,3205265589
47412,3205243562
47413,3204955149
47414,3204927257
47415,3192665671
47416,3192703970
47417,3191385433
47418,3191319262
47419,3191303901
47420,3206260921
47421,3206240464
47422,3205664044
47423,3195138920
47424,3195125427
47425,3200358909
47426,3187335081
47427,3187323734
47428,3175054337
47429,3169378109
47430,3155326942
47431,3146806128
47432,3145190372
47433,3140663878
47434,3140642153
47435,3196503877
47436,3196398212
47437,3196370846
47438,3159463524
47439,3159339756
47440,3197197864
47441,3197221710
47442,3197128764
47443,3197124523
47444,3064345805
47445,3159741194
47446,3155070249
47447,3070987243
47448,3070965795
47449,3070971609
47450,3154646611
47451,3154555955
47452,3154549028
47453,3153519435
47454,3153289948
47455,3216019021
47456,3216015494
47457,3213964811
47458,3213963919
47459,3212977967
47460,3213707745
47461,3213712040
47462,3212837775
47463,3212824084
47464,3211738208
47465,3214280486
47466,3214226309
47467,3214211097
