,matchid
44305,3128967607
44306,3123671561
44307,3122716766
44308,3118130047
44309,3044911634
44310,3201448068
44311,3201471402
44312,3201398226
44313,3201382053
44314,3199935140
44315,3214926618
44316,3213337468
44317,3209826124
44318,3209789854
44319,3209616332
44320,3210923895
44321,3210882690
44322,3210858490
44323,3210862750
44324,3210811528
44325,3212594324
44326,3207276304
44327,3206519096
44328,3205531169
44329,3201546946
44330,3197360613
44331,3196656307
44332,3195373823
44333,3195264303
44334,3194217351
44335,3215474339
44336,3214286789
44337,3213274131
44338,3213228665
44339,3213194221
44340,3208463183
44341,3208379566
44342,3208423468
44343,3207949257
44344,3207914330
44345,3214931927
44346,3213025347
44347,3212993592
44348,3213001938
44349,3212353005
44350,3195428895
44351,3187954414
44352,3183822524
44353,3183785688
44354,3180753644
44355,3199257565
44356,3199261329
44357,3191390578
44358,3168960078
44359,3141591694
44360,3215474339
44361,3214286789
44362,3213274131
44363,3213228665
44364,3213194221
44365,3208463183
44366,3208379566
44367,3208423468
44368,3207949257
44369,3207914330
44370,3214931927
44371,3213025347
44372,3212993592
44373,3213001938
44374,3212353005
44375,3195428895
44376,3187954414
44377,3183822524
44378,3183785688
44379,3180753644
44380,3199257565
44381,3199261329
44382,3191390578
44383,3168960078
44384,3141591694
44385,3183648280
44386,3183641762
44387,3140362835
44388,3140347837
44389,3140323729
44390,3095932722
44391,3095827499
44392,3095830154
44393,3095708678
44394,3095655586
44395,3210711559
44396,3210683425
44397,3210629875
44398,3210584018
44399,3210518334
44400,3207815376
44401,3207769177
44402,3207762156
44403,3207600499
44404,3207556112
44405,3215420748
44406,3215407510
44407,3209754211
44408,3209369498
44409,3208967894
44410,3166978272
44411,3077701747
44412,3077676633
44413,3053052227
44414,3052303026
44415,3216159566
44416,3216155051
44417,3213189388
44418,3213184851
44419,3188832666
44420,3195360059
44421,3195313636
44422,3195246078
44423,3195211038
44424,3135090529
44425,3194810995
44426,3142218121
44427,3141956203
44428,3131442195
44429,3129218494
44430,3215925333
44431,3215943310
44432,3215912001
44433,3215839295
44434,3206868537
44435,3215963687
44436,3215962266
44437,3215971009
44438,3215970094
44439,3215918804
44440,3213278139
44441,3213282925
44442,3213136927
44443,3179405343
44444,3178381468
44445,3214629426
44446,3212834885
44447,3211827613
44448,3211853557
44449,3179823859
44450,3216087881
44451,3203758193
44452,3203523131
44453,3203505841
44454,3203501029
44455,3190277673
44456,3188986453
44457,3188878657
44458,3180395781
44459,3180338021
44460,3215112744
44461,3214077611
44462,3214065587
44463,3206307217
44464,3186143346
44465,3214129371
44466,3213823007
44467,3213830036
44468,3213200771
44469,3213114230
44470,3216168355
44471,3215377228
44472,3215362611
44473,3215137494
44474,3201238739
44475,3215947226
44476,3215916408
44477,3215894435
44478,3215942389
44479,3215899923
44480,3213280898
44481,3208170898
44482,3206586136
44483,3206580352
44484,3204727166
44485,3010499201
44486,3010480641
44487,3009888743
44488,3009891574
44489,3009874590
44490,3197365207
44491,3195424238
44492,3194925037
44493,3194912167
44494,3194376453
44495,3210302775
44496,3210271594
44497,3209492039
44498,3207254424
44499,3207084780
44500,3213195583
44501,3213172237
44502,3210555286
44503,3209583206
44504,3209513847
44505,3216132861
44506,3216126592
44507,3215919881
44508,3215875291
44509,3215733389
44510,3215815686
44511,3215800646
44512,3210856287
44513,3210859996
44514,3210756818
44515,3165302471
44516,3157047146
44517,3152597661
44518,3152578287
44519,3152535368
44520,3190096425
44521,3189828625
44522,3189827686
44523,3186237034
44524,3186214069
44525,3105568948
44526,3102263540
44527,3101527232
44528,3101529857
44529,3101509760
44530,3201180276
44531,3201087531
44532,3201073953
44533,3197188037
44534,3192854359
44535,3215986286
44536,3214783299
44537,3213887688
44538,3213904942
44539,3211820589
44540,3196092342
44541,3196018384
44542,3194524939
44543,3194061662
44544,3194008085
44545,265089479
44546,264850089
44547,264649844
44548,263595948
44549,263593882
44550,3207510105
44551,3207235557
44552,3207262402
44553,3207139005
44554,3197157805
44555,3197613068
44556,3197566644
44557,3190295985
44558,3190323151
44559,3190255427
44560,3206957901
44561,3206976755
44562,3206973606
44563,3204585093
44564,3204446064
44565,3208389228
44566,3208403989
44567,3208380444
44568,3208367562
44569,3208145556
44570,3213127931
44571,3206795194
44572,3197419552
44573,3197423317
44574,3197441417
44575,3205822377
44576,3205805294
44577,3205709376
44578,3205693094
44579,3205628367
44580,3140724542
44581,3140673434
44582,3140596725
44583,3140585307
44584,3140539107
44585,3121763624
44586,3121159600
44587,3121150806
44588,3121112928
44589,3115582106
44590,3208704992
44591,3208628142
44592,3208640836
44593,3208605222
44594,3208550769
44595,3131811457
44596,3129407915
44597,3129386010
44598,3129364283
44599,3129314102
44600,3216248241
44601,3215643160
44602,3215533597
44603,3194356820
44604,3127126783
44605,3065151437
44606,3065125537
44607,3065098979
44608,3058948907
44609,3058941970
44610,3211111739
44611,3206674499
44612,3206608364
44613,3204529719
44614,3184348511
44615,3032411253
44616,3032366464
44617,3032307227
44618,3032281796
44619,3032211365
44620,3210536149
44621,3210510654
44622,3210494762
44623,3210317732
44624,3210296474
44625,3205551369
44626,3204423026
44627,3147651133
44628,3142207067
44629,3142086814
44630,3197041324
44631,3196702142
44632,3196679923
44633,3196575213
44634,3194072574
44635,3206922338
44636,3206848464
44637,3206709819
44638,3206103582
44639,3000431635
44640,3185038815
44641,3185054576
44642,3185004817
44643,3182526480
44644,3182476744
44645,3009872129
44646,3009825332
44647,3009803682
44648,3009764654
44649,3009753848
44650,3203634086
44651,3203617737
44652,3192460330
44653,3191148545
44654,3191070215
44655,3210304959
44656,3209906530
44657,3209746383
44658,3209633745
44659,3209629912
44660,3129384293
44661,3129361376
44662,3121283456
44663,3111552165
44664,3111512170
44665,3214141965
44666,3214078458
44667,3197007448
44668,3195060275
44669,3194976360
44670,3213916044
44671,3213883684
44672,3213909938
44673,3208086061
44674,3208084914
44675,3215118848
44676,3211701178
44677,3210239348
44678,3208245813
44679,3188189033
44680,3213013102
44681,3213001771
44682,3212927398
44683,3211011524
44684,3211000139
44685,3216235390
44686,3216200391
44687,3216185452
44688,3216171659
44689,3216078165
44690,3186470097
44691,3184883083
44692,3184807232
44693,3174034796
44694,3174020629
44695,3209610938
44696,3208369695
44697,3208342442
44698,3208269978
44699,3208236173
44700,3150436899
44701,3150422667
44702,3142626153
44703,3142614046
44704,3128117920
44705,3170670581
44706,3167262972
44707,3167148890
44708,3167166590
44709,3167182926
44710,3212331482
44711,3202682233
44712,3187789314
44713,3181157176
44714,3181116733
44715,3213898597
44716,3213886247
44717,3213873264
44718,3212008033
44719,3177186380
44720,3175345970
44721,3175332380
44722,3175288783
44723,3175256401
44724,3175234563
44725,3210671983
44726,3210587479
44727,3208563491
44728,3208590014
44729,3206566702
44730,3192072788
44731,3192027670
44732,3192042866
44733,3191944934
44734,3191952620
44735,3206285907
44736,3177893111
44737,3177890635
44738,3166540226
44739,3166466387
44740,3215415559
44741,3215439737
44742,3215374880
44743,3214972173
44744,3208373268
44745,3215818232
44746,3215791455
44747,3215715582
44748,3215698696
44749,3215692292
44750,3216245167
44751,3216220652
44752,3216166829
44753,3216011196
44754,3216007871
44755,3134146488
44756,3113404661
44757,3113245231
44758,3113148250
44759,3113088634
44760,3215686139
44761,3215554179
44762,3215508742
44763,3213136899
44764,3212909912
44765,3208892399
44766,3208836997
44767,3208800581
44768,3201217584
44769,3201201913
44770,3191701257
44771,3191657321
44772,3191628117
44773,3191596879
44774,3191572612
44775,3183958719
44776,3183017093
44777,3113645256
44778,3110384444
44779,3109970679
44780,3206060825
44781,3206004179
44782,3192451479
44783,3192262899
44784,3177417605
44785,3122718454
44786,3122688356
44787,3122658127
44788,3075642831
44789,3075629909
44790,3216140580
44791,3216085938
44792,3216092930
44793,3216068826
44794,3216015198
44795,3014449093
44796,3014409676
44797,3014414025
44798,3014383082
44799,3014164489
44800,3215799696
44801,3215769686
44802,3214680150
44803,3214488988
44804,3199311157
44805,3211609020
44806,3211160956
44807,3211079458
44808,3211017752
44809,3210735242
44810,3191265522
44811,3191250584
44812,3191176371
44813,3191153004
44814,3191138882
44815,3040210246
44816,3040183687
44817,3040148899
44818,3040161130
44819,3040082639
44820,3209926671
44821,3209909630
44822,3207792426
44823,3207726114
44824,3207709314
44825,3200887353
44826,3200915855
44827,3200865101
44828,3200383813
44829,3200335402
44830,3212830726
44831,3197457044
44832,3197398879
44833,3197352972
44834,3197303945
44835,3215725280
44836,3215678668
44837,3215391610
44838,3215118567
44839,3215007052
44840,3215370137
44841,3215096686
44842,3210820801
44843,3210774902
44844,3210761417
44845,3201011841
44846,3183054916
44847,3182533807
44848,3182171127
44849,3182054975
44850,3215725978
44851,3215578569
44852,3215581037
44853,3215475540
44854,3210581336
44855,3209641282
44856,3207156366
44857,3207133199
44858,3207099454
44859,3207077444
44860,3212712316
44861,3212658318
44862,3212626629
44863,3212525025
44864,3210841754
44865,3167495084
44866,3167482465
44867,3167500007
44868,3167408886
44869,3167404146
44870,3142164853
44871,3142139467
44872,3142153184
44873,3086337579
44874,3086287621
44875,3209937602
44876,3209723449
44877,3209668229
44878,3208558451
44879,3208440262
44880,3200314741
44881,3199464614
44882,3193283564
44883,3193243345
44884,3190469158
44885,3215854656
44886,3215808364
44887,3215772875
44888,3214711137
44889,3214678704
44890,3210091524
44891,3210056208
44892,3210051771
44893,3209987746
44894,3209968546
44895,3203369284
44896,3203335206
44897,3203328903
44898,3203287368
44899,3200911952
44900,3210557820
44901,3210424844
44902,3210440676
44903,3210138425
44904,3210114752
44905,3181503212
44906,3179108120
44907,3179102808
44908,3168789597
44909,3154711426
44910,3214534926
44911,3214517047
44912,3210809483
44913,3210075440
44914,3208757419
44915,3190504533
44916,3189852766
44917,3189810391
44918,3189746063
44919,3189743084
44920,3216173710
44921,3203235166
44922,3188353861
44923,3187991386
44924,3187919277
44925,3092639863
44926,3092598956
44927,3086978299
44928,3075687377
44929,3069347285
44930,3156050477
44931,3156022764
44932,3122639892
44933,3121009243
44934,3116423800
44935,3185735339
44936,3185668451
44937,3185653892
44938,3185662173
44939,3179495845
44940,3209917907
44941,3209747490
44942,3209760649
44943,3209044646
44944,3209082164
44945,3191617823
44946,3191556072
44947,3191520145
44948,3190388073
44949,3188937562
44950,3184993610
44951,3184961781
44952,3184961417
44953,3153446683
44954,3142872313
44955,3214573460
44956,3214476809
44957,3213729051
44958,3213732231
44959,3210769415
44960,3123011319
44961,3070917286
44962,3070915157
44963,3070910753
44964,3070895994
44965,3215736282
44966,3164659860
44967,3164617279
44968,3164605048
44969,3164565075
44970,3135570942
44971,3135450911
44972,3135419201
44973,3135411253
44974,3133147184
44975,3212935966
44976,3212954929
44977,3210643757
44978,3207261923
44979,3207125928
44980,3142982593
44981,3142979779
44982,3128447288
44983,3128419042
44984,3125801368
44985,3179130247
44986,3179044689
44987,3171194695
44988,3171172645
44989,3166279290
44990,3210902896
44991,3210858445
44992,3210054800
44993,3073683879
44994,3073598796
44995,3186597326
44996,3183017276
44997,3183024003
44998,3175957322
44999,3174245581
45000,3066182301
45001,3065993900
45002,3065885287
45003,3065843824
45004,3065262648
45005,3167490863
45006,3164186596
45007,3141227271
45008,3141233443
45009,3141047879
45010,3215422679
45011,3214922367
45012,3214858902
45013,3213999565
45014,3213997620
45015,3194309312
45016,3194182951
45017,3193912279
45018,3193890983
45019,3193648570
45020,3208325509
45021,3208359757
45022,3203746214
45023,3203710972
45024,3200068626
45025,3208892741
45026,3208846936
45027,3208811620
45028,3208741019
45029,3208705127
45030,3201176247
45031,3201131741
45032,3201104931
45033,3075115438
45034,3075077850
45035,3184517835
45036,3184520753
45037,3184453763
45038,3183639489
45039,3183643180
45040,3096115624
45041,3054997991
45042,3054201567
45043,3053439546
45044,3053246813
45045,3213270929
45046,3213215860
45047,3212022439
45048,3209599460
45049,3209088431
45050,3068032801
45051,3067979257
45052,3066948972
45053,3066904386
45054,3066862569
45055,3205822592
45056,3199924836
45057,3196385748
45058,3181246938
45059,3181233755
45060,3212835700
45061,3192894652
45062,3192869181
45063,3170260036
45064,3170233311
45065,3216100838
45066,3202138899
45067,3202102769
45068,3201522008
45069,3200063175
45070,3209935574
45071,3209158732
45072,3203347365
45073,3203371353
45074,3201672960
45075,3002786782
45076,3002783876
45077,3002762033
45078,3002743669
45079,3002708901
45080,3211595002
45081,3210806972
45082,3210791856
45083,3208059242
45084,3208066562
45085,3215801982
45086,3203009810
45087,3202818033
45088,3201711348
45089,3201647344
45090,3001577887
45091,3001529484
45092,3001026205
45093,3000989273
45094,2999869595
45095,3200414194
45096,3200328208
45097,3200311765
45098,3200264380
45099,3200199050
45100,3214644147
45101,3214599929
45102,3214534933
45103,3214527734
45104,3214470219
45105,3206374422
45106,3206370766
45107,3205967264
45108,3205775918
45109,3205774504
45110,3215862522
45111,3215816675
45112,3214251892
45113,3214217364
45114,3214030703
45115,3195991521
45116,3188132975
45117,3188058108
45118,3184241192
45119,3184178571
45120,3200097066
45121,3198576623
45122,3198610634
45123,3198543650
45124,3195456351
45125,3209599432
45126,3209554617
45127,3205558432
45128,3205566177
45129,3204625766
45130,3205867049
45131,3204781712
45132,3204717119
45133,3204740334
45134,3204655550
45135,3128049092
45136,3112362654
45137,3112321107
45138,3112258059
45139,3110604871
45140,3215611663
45141,3212323670
45142,3203293686
45143,3203258338
45144,3203257607
45145,3215554104
45146,3130774984
45147,3130771409
45148,3095130553
45149,3083840994
45150,3213199768
45151,3212780800
45152,3212706378
45153,3212679356
45154,3209606944
45155,3210875375
45156,3210920746
45157,3210857631
45158,3210863736
45159,3210830930
45160,3214893475
45161,3214849648
45162,3213002574
45163,3209920763
45164,3207523035
45165,3142191225
45166,3138437965
45167,3138444362
45168,3137721238
45169,3136262578
45170,3053853056
45171,3053770777
45172,3053754317
45173,3053593139
45174,3053246437
45175,3171914300
45176,3170781760
45177,3170728199
45178,3169202720
45179,3166290287
45180,3187762298
45181,3187714264
45182,3183988596
45183,3183984643
45184,3183980328
45185,3205538319
45186,3205516251
45187,3205292326
45188,3204836099
45189,3204798515
45190,3203545748
45191,3203531969
45192,3203504243
45193,3139451813
45194,3139439239
45195,3212382918
45196,3211171554
45197,3211105064
45198,3210813637
45199,3210807053
45200,3186280150
45201,3120537110
45202,3096740112
45203,3084237622
45204,3073687093
45205,3195256346
45206,3195223066
45207,3195206787
45208,3195094792
45209,3195090199
45210,3160635117
45211,3146562764
45212,3146549259
45213,3146475635
45214,3146459113
45215,3051631949
45216,3051603780
45217,3051576899
45218,3051569960
45219,3037693863
45220,3215594874
45221,3215536640
45222,3215529202
45223,3215523390
45224,3215362467
45225,3210646067
45226,3210609214
45227,3210622805
45228,3210528491
45229,3208675206
45230,3215971227
45231,3216000135
45232,3215938161
45233,3215906951
45234,3215915081
45235,3074886480
45236,3074332063
45237,3073400420
45238,3073344163
45239,3072103385
45240,3175323433
45241,3166624651
45242,2992900565
45243,2988585302
45244,2988571381
45245,3214963503
45246,3214926737
45247,3214901750
45248,3214849491
45249,3214836211
45250,3214144126
45251,3214111067
45252,3184259451
45253,3137885871
45254,3137859012
45255,3202701658
45256,3202625808
45257,3201559865
45258,3201362267
45259,3201252446
45260,3184190109
45261,3091678818
45262,3091667080
45263,3091639574
45264,3083587217
45265,3209051405
45266,3209030277
45267,3208976359
45268,3208983569
45269,3209000272
45270,3202498486
45271,3202472558
45272,3202231882
45273,3202193837
45274,3202149931
45275,3092915961
45276,3092880530
45277,3086392594
45278,3086326046
45279,3086281914
45280,3176832351
45281,3173991864
45282,3173937865
45283,3173902885
45284,3173846236
45285,3064548833
45286,3064551994
45287,3063097453
45288,3063091161
45289,3063073928
45290,2998916541
45291,2998900784
45292,2998880269
45293,2995018657
45294,2995007977
45295,3163979435
45296,3164004923
45297,3162144996
45298,3162112579
45299,3161329891
45300,3178393583
45301,3177518919
45302,3170912518
45303,3143161631
45304,3143145277
45305,3196931953
45306,3196941325
45307,3195836898
45308,3194943258
45309,3194930866
45310,3210043592
45311,3210016496
45312,3208757755
45313,3204945568
45314,3204930954
45315,3207884747
45316,3206298443
45317,3206344924
45318,3206333681
45319,3206331502
45320,3211091510
45321,3211019143
45322,3210921205
45323,3208938529
45324,3206899602
45325,3213793659
45326,3212586835
45327,3212619805
45328,3211756110
45329,3211718302
45330,3216076976
45331,3216102335
45332,3216059151
45333,3216014999
45334,3216022014
45335,3214257119
45336,3212678837
45337,3212662467
45338,3212595007
45339,3211826780
45340,3214250643
45341,3214176243
45342,3214222461
45343,3213094462
45344,3188153012
45345,3102752660
45346,3102701944
45347,3102661249
45348,3099393724
45349,3099356331
45350,3214551324
45351,3214517127
45352,3214442592
45353,3208852247
45354,3208806088
45355,3164390357
45356,3136415957
45357,3136396337
45358,3136368163
45359,3130998352
45360,3103614677
45361,3026035604
45362,3021390337
45363,3021367526
45364,3021357080
45365,3214838168
45366,3214797869
45367,3208160155
45368,3207668776
45369,3207636253
45370,3213915103
45371,3205791075
45372,3176251030
45373,3170247845
45374,3147146206
45375,3214551324
45376,3214517127
45377,3214442592
45378,3208852247
45379,3208806088
45380,3164390357
45381,3136415957
45382,3136396337
45383,3136368163
45384,3130998352
45385,3103614677
45386,3026035604
45387,3021390337
45388,3021367526
45389,3021357080
45390,3214838168
45391,3214797869
45392,3208160155
45393,3207668776
45394,3207636253
45395,3213915103
45396,3205791075
45397,3176251030
45398,3170247845
45399,3147146206
45400,2978510100
45401,2977161980
45402,2977126701
45403,2977099660
45404,2976690332
45405,3019272365
45406,3019239732
45407,3019237512
45408,3006872338
45409,3006846927
45410,3172614648
45411,3172650360
45412,3170251457
45413,3170226188
45414,3170241354
45415,3079822996
45416,3062725683
45417,3062709078
45418,3062331451
45419,3062287135
45420,3213102867
45421,3213100830
45422,3207770723
45423,3205699700
45424,3205723609
45425,3210822012
45426,3210708304
45427,3210692082
45428,3210665199
45429,3210154524
45430,3194959239
45431,3194926032
45432,3194962369
45433,3194920298
45434,3194896867
45435,3210139756
45436,3209845190
45437,3209802870
45438,3209756221
45439,3208752890
45440,3196921598
45441,3196911210
45442,3196901056
45443,3196381202
45444,3196174607
45445,3211491435
45446,3206645731
45447,3206600663
45448,3204619013
45449,3204576316
45450,3202942553
45451,3202884351
45452,3202815771
45453,3202185241
45454,3201573636
45455,3212322238
45456,3211939023
45457,3212007082
45458,3210871662
45459,3210828435
45460,3177233151
45461,3177149625
45462,3172075045
45463,3172050958
45464,3171977939
45465,3215769557
45466,3215713362
45467,3215705141
45468,3215567143
45469,3215533186
45470,3215103713
45471,3213899693
45472,3209699708
45473,3207817688
45474,3207781735
45475,3214475039
45476,3214459689
45477,3212304541
45478,3212312989
45479,3210883581
45480,3208191285
45481,3207165933
45482,3207160293
45483,3207117350
45484,3194200030
45485,3215424264
45486,3214316725
45487,3214155851
45488,3213579831
45489,3213156354
45490,3215768926
45491,3215715215
45492,3215464108
45493,3215124902
45494,3215099866
45495,3216143385
45496,3216088182
45497,3215957836
45498,3216005266
45499,3215697813
45500,3045910390
45501,3043376575
45502,3041842834
45503,3040546974
45504,3040507013
45505,3211771231
45506,3211695618
45507,3211700408
45508,3211653583
45509,3206582697
45510,3210390806
45511,3210356789
45512,3210334319
45513,3210331738
45514,3210289205
45515,3186397640
45516,3186382568
45517,3186315934
45518,3186310207
45519,3142914569
45520,3144216723
45521,3133312729
45522,3132499155
45523,3122691770
45524,3122676295
45525,3181331350
45526,3180293607
45527,3180273918
45528,3180171932
45529,3180117913
45530,3211045839
45531,3208389275
45532,3208384008
45533,3208380055
45534,3208197592
45535,3041832694
45536,3041813495
45537,3041089939
45538,3041051657
45539,3040733743
45540,3208764361
45541,3208718683
45542,3208712711
45543,3208617627
45544,3208664876
45545,3208548679
45546,3208533882
45547,3208479437
45548,3208463340
45549,3208357059
45550,3214169367
45551,3214136508
45552,3214143101
45553,3214108303
45554,3214105668
45555,3216013869
45556,3214968254
45557,3214830620
45558,3214647272
45559,3214588481
45560,3201739791
45561,3201704166
45562,3201666994
45563,3194659432
45564,3194638352
45565,3213940926
45566,3212795920
45567,3212678255
45568,3210810085
45569,3210291739
45570,3093995518
45571,3093961783
45572,3093941075
45573,3093920320
45574,3093891364
45575,3187437370
45576,3186372821
45577,3186325175
45578,3186321379
45579,3186198934
45580,3210077853
45581,3210044441
45582,3206119289
45583,3206125965
45584,3206122325
45585,3208542642
45586,3208439577
45587,3205969930
45588,3205912592
45589,3205815434
45590,3208797920
45591,3208769280
45592,3184796137
45593,3184410748
45594,3183580543
45595,3192908561
45596,3182360158
45597,3182266737
45598,3182251511
45599,3176092581
45600,3214881456
45601,3214408076
45602,3211275119
45603,3211169245
45604,3205862101
45605,3215903490
45606,3215940406
45607,3214657399
45608,3214683559
45609,3214627902
45610,3212917495
45611,3212881909
45612,3212889769
45613,3212867449
45614,3212853943
45615,3204308421
45616,3204317383
45617,3204334989
45618,3204334407
45619,3204323688
45620,3210997930
45621,3210989773
45622,3210604054
45623,3210527499
45624,3210501644
45625,3206239937
45626,3206218883
45627,3206197864
45628,3206196696
45629,3206175219
45630,3214661591
45631,3210839455
45632,3210865114
45633,3210813239
45634,3210574746
45635,3214706796
45636,3211801591
45637,3208051321
45638,3136255773
45639,3128040465
45640,3212092391
45641,3211279715
45642,3211247264
45643,3211322149
45644,3211177285
45645,3210249743
45646,3205573780
45647,3205611006
45648,3204357037
45649,3204263964
45650,3199617102
45651,3199604307
45652,3199559731
45653,3199582920
45654,3198788398
45655,3216177833
45656,3216183555
45657,3215860878
45658,3215797083
45659,3215822608
45660,2986431126
45661,2985788862
45662,2985769155
45663,2985750409
45664,2985698440
45665,2973087388
45666,2970843608
45667,2970778830
45668,2970337466
45669,2970258147
45670,3202091744
45671,3202073881
45672,3201989570
45673,3202024004
45674,3201968474
45675,3216053451
45676,3215998556
45677,3210704716
45678,3205844743
45679,3205830150
45680,3208274154
45681,3208269857
45682,3207247169
45683,3207127286
45684,3206613937
45685,3214365283
45686,3213286774
45687,3209154416
45688,3208629723
45689,3208633884
45690,3214127466
45691,3213553675
45692,3213340721
45693,3208246783
45694,3208193873
45695,3214365106
45696,3212665621
45697,3212649836
45698,3212623288
45699,3212517877
45700,3052901053
45701,3050055826
45702,3038260165
45703,3028442768
45704,3012331628
45705,3216186068
45706,3216160364
45707,3210997131
45708,3210995843
45709,3211042429
45710,2976736918
45711,2976705012
45712,2976299351
45713,2976303887
45714,2976300503
45715,3214584765
45716,3214429227
45717,3214432491
45718,3214025175
45719,3214033502
45720,3210894537
45721,3210921026
45722,3210836775
45723,3210822733
45724,3210787321
45725,3215850512
45726,3214683191
45727,3214600671
45728,3214564668
45729,3214431908
45730,3206371864
45731,3204961210
45732,3204885853
45733,3204696612
45734,3203826628
45735,3210015406
45736,3209917957
45737,3209894178
45738,3209636285
45739,3209650802
45740,3081038029
45741,3078511822
45742,3068040946
45743,3068016167
45744,3066943923
45745,3208989236
45746,3209017556
45747,3209015960
45748,3208974312
45749,3209000626
45750,3177286353
45751,3176951316
45752,3171917487
45753,3171951806
45754,3171856689
45755,3125002914
45756,3124975922
45757,3124948058
45758,3124816750
45759,3117878140
45760,3209515021
45761,3209174753
45762,3209181641
45763,3209069732
45764,3209038804
45765,3211097456
45766,3211065733
45767,3209478536
45768,3209187344
45769,3209155379
45770,3201572621
45771,3190558946
45772,3163790787
45773,3163746199
45774,3147924372
45775,3013708851
45776,3013705300
45777,3013680226
45778,3013666538
45779,3004373420
45780,3181895968
45781,3181923792
45782,3067896525
45783,3065797412
45784,3065790572
45785,3213126889
45786,3213076597
45787,3213093593
45788,3206891666
45789,3205964867
45790,3209825599
45791,3209757729
45792,3209354190
45793,3208750734
45794,3208526325
45795,3207672617
45796,3141844939
45797,3141804936
45798,3141822282
45799,3139182219
45800,3149127596
45801,3148548826
45802,3147965297
45803,3147662531
45804,3143213078
45805,3108345122
45806,3108324457
45807,3108284399
45808,3108265847
45809,3108226430
45810,3188445040
45811,3188421187
45812,3168804438
45813,3168771710
45814,3168705726
45815,3216177833
45816,3216183403
45817,3216108907
45818,3216096254
45819,3216092930
45820,3209998849
45821,3210021800
45822,3209890493
45823,3209842657
45824,3209747709
45825,3210739443
45826,3210639718
45827,3209917610
45828,3209911981
45829,3209686722
45830,3212561064
45831,3211573826
45832,3210692920
45833,3210636682
45834,3210618359
45835,3150546951
45836,3150031303
45837,3148384957
45838,3148344821
45839,3148328403
45840,3213695346
45841,3213710565
45842,3212621935
45843,3212555621
45844,3211767325
45845,3203558215
45846,3203534023
45847,3203217349
45848,3203225092
45849,3200967365
45850,3129702468
45851,3129669438
45852,3128600663
45853,3128536422
45854,3126939300
45855,3212361435
45856,3212322336
45857,3211738715
45858,3211725543
45859,3211675779
45860,3214764133
45861,3214721354
45862,3214616316
45863,3214611298
45864,3214546600
45865,3216148318
45866,3214684082
45867,3214671040
45868,3214194988
45869,3214138737
45870,3209956912
45871,3209951256
45872,3209551413
45873,3208912489
45874,3206034318
45875,3214449870
45876,3214402641
45877,3214345716
45878,3214243647
45879,3214240008
45880,3213703856
45881,3212691187
45882,3212684538
45883,3212577451
45884,3210350291
45885,3151690806
45886,3151642169
45887,3151505253
45888,3151405994
45889,3151214771
45890,3066574161
45891,3066581676
45892,3066548292
45893,3066545504
45894,3063237064
45895,3216208362
45896,3216132139
45897,3216043470
45898,3215659796
45899,3215612329
45900,2989673223
45901,2989517078
45902,2989504917
45903,2982535460
45904,2982507734
45905,3051730004
45906,3050865598
45907,3050870390
45908,3050842207
45909,3050805284
45910,3215521589
45911,3213986086
45912,3213985035
45913,3213974444
45914,3208737474
45915,3186958168
45916,3185581718
45917,3184389463
45918,3177921120
45919,3177884397
45920,3185827000
45921,3138054805
45922,3121617879
45923,3116954555
45924,3116633175
45925,3214383049
45926,3214170150
45927,3213354534
45928,3213276709
45929,3213194221
45930,3054107664
45931,3052699043
45932,3052674877
45933,3052655962
45934,3050256706
45935,3213160080
45936,3213054561
45937,3213061555
45938,3213031024
45939,3212299475
45940,3215449936
45941,3215130665
45942,3214975561
45943,3213137518
45944,3213144495
45945,3170008224
45946,3170002404
45947,3168421546
45948,3165641607
45949,3165595290
45950,3206865786
45951,3204902349
45952,3204607982
45953,3203864905
45954,3203860040
45955,3214661193
45956,3214645953
45957,3212957989
45958,3212377247
45959,3210328840
45960,3207572701
45961,3207289105
45962,3207275218
45963,3107413906
45964,3107385890
45965,3211625400
45966,3132705618
45967,3128766154
45968,3116581686
45969,3113994108
45970,3199868141
45971,3187543358
45972,3186226067
45973,3186222637
45974,3179987451
45975,3126668769
45976,3126658260
45977,3124245462
45978,3124195637
45979,3124187362
45980,3197495701
45981,3179257940
45982,3165675988
45983,3165662462
45984,3165631464
45985,3194461966
45986,3192399676
45987,3181619024
45988,3178224019
45989,3173455582
45990,3153974553
45991,3153935315
45992,3105715554
45993,3103670722
45994,3103631612
45995,3161739238
45996,3161743323
45997,3159615512
45998,3159603529
45999,3159591583
46000,3215716288
46001,3214933013
46002,3214910144
46003,3208943840
46004,3208575225
46005,3215558052
46006,3215562403
46007,3215497681
46008,3215511381
46009,3215457454
46010,3203577913
46011,3203558891
46012,3202758473
46013,3202780227
46014,3202476538
46015,3155340273
46016,3151829330
46017,3151783167
46018,3148381236
46019,3147797560
46020,3159300472
46021,3146809455
46022,3146821645
46023,3146727060
46024,3143366140
46025,3202767349
46026,3093255536
46027,3093182291
46028,3060804067
46029,3028818015
46030,3203136129
46031,3203115921
46032,3203113931
46033,3203131768
46034,3203120895
46035,3213277338
46036,3209865336
46037,3209808952
46038,3208014638
46039,3208041202
46040,3215375940
46041,3215129253
46042,3214999083
46043,3208421295
46044,3208355615
46045,3216228166
46046,3216169152
46047,3216143830
46048,3216130313
46049,3215674559
46050,3208747184
46051,3208526934
46052,3208472578
46053,3208427879
46054,3207553660
