,matchid
9608,3175151761
9609,3174339020
9610,3006954917
9611,3006972213
9612,3006937677
9613,3006931120
9614,3000609486
9615,3214051534
9616,3214019082
9617,3212957469
9618,3206424141
9619,3206430230
9620,3195947661
9621,3195982046
9622,3195972240
9623,3195909557
9624,3184796556
9625,3170468692
9626,3170448255
9627,3170467025
9628,3170485250
9629,3170463821
9630,3151745879
9631,3151708415
9632,3151312187
9633,3148843579
9634,3148830463
9635,3209708901
9636,3209704722
9637,3209649684
9638,3209654340
9639,3209579386
9640,3208161091
9641,3208170449
9642,3208089423
9643,3012279546
9644,3000221698
9645,3158745350
9646,3158697527
9647,3157711824
9648,3155568018
9649,3155395836
9650,3210163050
9651,3210160428
9652,3199692270
9653,3126069632
9654,3125090146
9655,3199037603
9656,3197035401
9657,3193639253
9658,3189910200
9659,3187392171
9660,3214912787
9661,3214859187
9662,3214884276
9663,3214852271
9664,3214840031
9665,3186712298
9666,3182435901
9667,3182453140
9668,3182378194
9669,3181564423
9670,3151772119
9671,3150386557
9672,3150348805
9673,3140574120
9674,3140245377
9675,3111166474
9676,3110381388
9677,3109050504
9678,3106667344
9679,3106595926
9680,3183672934
9681,3183606102
9682,3183611931
9683,3183557657
9684,3183513113
9685,3215353212
9686,3214425246
9687,3210386147
9688,3210363957
9689,3210360796
9690,3213719473
9691,3208768524
9692,3208762446
9693,3208545604
9694,3208522081
9695,3151772119
9696,3150386557
9697,3150348805
9698,3140574120
9699,3140245377
9700,3111166474
9701,3110381388
9702,3109050504
9703,3106667344
9704,3106595926
9705,3183672934
9706,3183606102
9707,3183611931
9708,3183557657
9709,3183513113
9710,3215353212
9711,3214425246
9712,3210386147
9713,3210363957
9714,3210360796
9715,3213719473
9716,3208768524
9717,3208762446
9718,3208545604
9719,3208522081
9720,3215769974
9721,3215747658
9722,3215094478
9723,3214954795
9724,3214426197
9725,3171096111
9726,3164769636
9727,3164756050
9728,3164711975
9729,3164637683
9730,3165862033
9731,3165853062
9732,3165787428
9733,3087592193
9734,3087557242
9735,3185551205
9736,3185506195
9737,3185489999
9738,3185465855
9739,3184903940
9740,3166235866
9741,3126414622
9742,3126299272
9743,3126276363
9744,3122985211
9745,3175434354
9746,3175409729
9747,3161818371
9748,3161809997
9749,3161772937
9750,3204792870
9751,3201457942
9752,3200541071
9753,3200436437
9754,3200398487
9755,3183541099
9756,3183456280
9757,3180137054
9758,3180142503
9759,3117548006
9760,4290930800
9761,4290666985
9762,4287885975
9763,4287850283
9764,4282893058
9765,3203759246
9766,3203727292
9767,3186013198
9768,3186029883
9769,3186004931
9770,3213140861
9771,3213077289
9772,3213055239
9773,3213052416
9774,3212928928
9775,3215617707
9776,3215622776
9777,3215536108
9778,3214365218
9779,3214286078
9780,3185537950
9781,3185581480
9782,3178023799
9783,3159769296
9784,3159752390
9785,3213128215
9786,3198779159
9787,3198756037
9788,3196808008
9789,3196755571
9790,3215139997
9791,3214956538
9792,3214862364
9793,3214788955
9794,3213301410
9795,3211085872
9796,3211073817
9797,3211081649
9798,3210680159
9799,3210599355
9800,3201256872
9801,3201251153
9802,3201205219
9803,3201240241
9804,3201093955
9805,3209968246
9806,3209836447
9807,3209820313
9808,3206466212
9809,3206449772
9810,3208771023
9811,3208697284
9812,3208682761
9813,3208588565
9814,3208487420
9815,3207735882
9816,3186568921
9817,3186606546
9818,3186552478
9819,3186526827
9820,3214462588
9821,3207972209
9822,3203784368
9823,3203718916
9824,3199973898
9825,3177726296
9826,3176983937
9827,3176176810
9828,3173769583
9829,3172621476
9830,3215655193
9831,3215628994
9832,3215641542
9833,3214150768
9834,3214110292
9835,3210418651
9836,3210444324
9837,3191563876
9838,3181603027
9839,3181563585
9840,3206175924
9841,3206174629
9842,3206183483
9843,3206172428
9844,3206159677
9845,3141177181
9846,3128294259
9847,3128278759
9848,3128277053
9849,3128281510
9850,3213551021
9851,3207714556
9852,3207239986
9853,3207178664
9854,3207165427
9855,3179896914
9856,3179904974
9857,3179893126
9858,3179911459
9859,3179870941
9860,3025685080
9861,3025690569
9862,3025666032
9863,3025625186
9864,3025605521
9865,3214103861
9866,3214070537
9867,3214027704
9868,3214045639
9869,3213690934
9870,3207530044
9871,3203466733
9872,3203471795
9873,3203446026
9874,3201145389
9875,3124708169
9876,3062056485
9877,3061195388
9878,3061128252
9879,3014186981
9880,3213742034
9881,3213730665
9882,3190101728
9883,3182014829
9884,3181198583
9885,3203901387
9886,3177539309
9887,3177525348
9888,3177520243
9889,3177430538
9890,3194414384
9891,3194390904
9892,3194315785
9893,3194309427
9894,3194304034
9895,3076286496
9896,3076246483
9897,3074413616
9898,3074375054
9899,3074343649
9900,3211652385
9901,3211586657
9902,3211581775
9903,3211474821
9904,3210562805
9905,3167600440
9906,3161987160
9907,3161955255
9908,3159486602
9909,3159446578
9910,3210032168
9911,3209977036
9912,3210010181
9913,3208600390
9914,3206518106
9915,3206307717
9916,3205875985
9917,3205831028
9918,3205794343
9919,3204826899
9920,3205992611
9921,3205869688
9922,3205842261
9923,3203393702
9924,3199979011
9925,3162257181
9926,3162243704
9927,3162237330
9928,3161515124
9929,3161474716
9930,3181713292
9931,3181705094
9932,3181598387
9933,3181591648
9934,3181458667
9935,3214214439
9936,3214189760
9937,3213100700
9938,3213038998
9939,3212333430
9940,3215653680
9941,3207038028
9942,3207016597
9943,3206256038
9944,3189866202
9945,3202975041
9946,3202698512
9947,3177776640
9948,3166914479
9949,3166902124
9950,3215751226
9951,3215684533
9952,3212796653
9953,3212751887
9954,3212707447
9955,3214274254
9956,3214230435
9957,3208956570
9958,3192028922
9959,3188203546
9960,3215448239
9961,3215423831
9962,3214962428
9963,3214600655
9964,3213286737
9965,3004446170
9966,3004419315
9967,3004412620
9968,3004374748
9969,3004358190
9970,3216010460
9971,3215994998
9972,3215889293
9973,3215479372
9974,3215442884
9975,3137631958
9976,3116533820
9977,3114727809
9978,3114575330
9979,3109113472
9980,3192615259
9981,3191840588
9982,3191808225
9983,3191785675
9984,3191784880
9985,3208513899
9986,3208007687
9987,3207972081
9988,3207859524
9989,3207873398
9990,3145340129
9991,3145294236
9992,3145275549
9993,3140848401
9994,3140805760
9995,3197156904
9996,3197112747
9997,3197008978
9998,3197005059
9999,3196038123
10000,3198882831
10001,3198901787
10002,3198871221
10003,3198900157
10004,3197681979
10005,3171130823
10006,3049094276
10007,3049073207
10008,3048864604
10009,3048409215
10010,3197036980
10011,3196941536
10012,3196660461
10013,3188208141
10014,3187737182
10015,3165282972
10016,3158829959
10017,3158793920
10018,3146158465
10019,3142166118
10020,3211819902
10021,3211036592
10022,3209497609
10023,3208778647
10024,3207516199
10025,3212652847
10026,3212605017
10027,3212519706
10028,3212554232
10029,3212469317
10030,3213579490
10031,3212554760
10032,3210585087
10033,3210538170
10034,3210400947
10035,3203591851
10036,3203545340
10037,3203531100
10038,3203467233
10039,3153846206
10040,3089523072
10041,3089247601
10042,3089000882
10043,3088674843
10044,3087415553
10045,3203027374
10046,3202983661
10047,3202957443
10048,3171322131
10049,3171258485
10050,3064903003
10051,3064901915
10052,3048332463
10053,3043746229
10054,3043717694
10055,3215140329
10056,3215015689
10057,3214584579
10058,3214530495
10059,3214252175
10060,3214907544
10061,3214943969
10062,3214940171
10063,3214095276
10064,3214071540
10065,3149960710
10066,3113679261
10067,3111428086
10068,3102651855
10069,3102584476
10070,3187856338
10071,3187660151
10072,3187589882
10073,3187525018
10074,3175398295
10075,3193978310
10076,3170153399
10077,3170129112
10078,3170104360
10079,3170069512
10080,3160116389
10081,3160048390
10082,3159850217
10083,3159583324
10084,3159535961
10085,3214792694
10086,3214821400
10087,3214770889
10088,3214769804
10089,3214738466
10090,3195685207
10091,3195631033
10092,3195512997
10093,3195505598
10094,3195448521
10095,3213561477
10096,3213074263
10097,3180806230
10098,3179865143
10099,3179854966
10100,3209060049
10101,3208988184
10102,3209006310
10103,3209003708
10104,3209000709
10105,3215958931
10106,3215976716
10107,3214115980
10108,3214133211
10109,3214110106
10110,3201379540
10111,3173199588
10112,3165627520
10113,3160995065
10114,3160976127
10115,3212504832
10116,3130276299
10117,3130245879
10118,3128391657
10119,3112455653
10120,3210082516
10121,3210017911
10122,3209812533
10123,3209820194
10124,3209782494
10125,3214950845
10126,3202173725
10127,3202126685
10128,3192964298
10129,3192918897
10130,3204560803
10131,3204497236
10132,3203555640
10133,3203520726
10134,3203228210
10135,3214941815
10136,3214861467
10137,3214818437
10138,3214316128
10139,3214235490
10140,2999456451
10141,2992031213
10142,2991995901
10143,2991927214
10144,2991915754
10145,3214275541
10146,3214122026
10147,3210208565
10148,3210207935
10149,3210168327
10150,3210360860
10151,3210288868
10152,3197009741
10153,3192981565
10154,3182321308
10155,3205976572
10156,3205908737
10157,3205866761
10158,3201610607
10159,3201601601
10160,3166556000
10161,3166551031
10162,3166505750
10163,3166473293
10164,3165676898
10165,3181234904
10166,3163361480
10167,3160778788
10168,3160773949
10169,3160767312
10170,3123036000
10171,3115869212
10172,3115012527
10173,3114906892
10174,3114912710
10175,3206874486
10176,3206861752
10177,3206796951
10178,3201697415
10179,3201703522
10180,3194859805
10181,3188796788
10182,3188423054
10183,3187523788
10184,3187519799
10185,3215758367
10186,3215730311
10187,3215691369
10188,3215617241
10189,3214716363
10190,3130718846
10191,3130717497
10192,3130394961
10193,3130259703
10194,3130060246
10195,3159065028
10196,3143485448
10197,3143409620
10198,3143366049
10199,3141512032
10200,3215737173
10201,3188034908
10202,3186738381
10203,3186741836
10204,3186713312
10205,3200255580
10206,3190520526
10207,3190364020
10208,3190344311
10209,3167072708
10210,3201362374
10211,3201277216
10212,3201154417
10213,3201117676
10214,3187135216
10215,3186483712
10216,3167826830
10217,3167822369
10218,3167806020
10219,3167761963
10220,3161764479
10221,3145494142
10222,3145446048
10223,3145396442
10224,3145283161
10225,3212597093
10226,3212572143
10227,3212535777
10228,3212519754
10229,3193525265
10230,3057156889
10231,3057151218
10232,3057133335
10233,3057097137
10234,3057075572
10235,3209717961
10236,3209534163
10237,3209480969
10238,3209384691
10239,3208336286
10240,3060964163
10241,3060628846
10242,3060352336
10243,3059114844
10244,3059077413
10245,3147582909
10246,3147558748
10247,3147006525
10248,3146930357
10249,3146867781
10250,3012743789
10251,3007933500
10252,2992000938
10253,2990254441
10254,2990237292
10255,3201231669
10256,3201147134
10257,3201093758
10258,3201070177
10259,3201055129
10260,3192736067
10261,3192753034
10262,3192731793
10263,3186277719
10264,3179941180
10265,3129400738
10266,3129382387
10267,3129339233
10268,3129245924
10269,3129212512
10270,3214188216
10271,3214193122
10272,3214168841
10273,3214146330
10274,3213813362
10275,3194771068
10276,3194623264
10277,3194558617
10278,3193495346
10279,3191889095
10280,3148019500
10281,3148025275
10282,3148010113
10283,3148000028
10284,3147130339
10285,3192229425
10286,3183799700
10287,3183751425
10288,3181685929
10289,3181609604
10290,3165777629
10291,3165754586
10292,3138172457
10293,2981664272
10294,2960451966
10295,3215788974
10296,3211584481
10297,3211459054
10298,3210644425
10299,3210599012
10300,3214818553
10301,3214806539
10302,3204673291
10303,3204627332
10304,3203731369
10305,3194661245
10306,3194566407
10307,3190131670
10308,3189985527
10309,3186550571
10310,3180608314
10311,3180288769
10312,3179743105
10313,3179105041
10314,3178532495
10315,3168789374
10316,3168776936
10317,3125932139
10318,3125890484
10319,3125661885
10320,3185470715
10321,3185423126
10322,3185245890
10323,3185067070
10324,3185015040
10325,3209363088
10326,3192315695
10327,3192301118
10328,3187126364
10329,3186936978
10330,3215097336
10331,3215090987
10332,3214965843
10333,3209682343
10334,3209366157
10335,3195184862
10336,3195149085
10337,3178300215
10338,3178242607
10339,3178186048
10340,3203776430
10341,3203764856
10342,3203745832
10343,3203527482
10344,3203499635
10345,3152290648
10346,3151732052
10347,3150630438
10348,3149916615
10349,3149315110
10350,3208305889
10351,3208290411
10352,3185509892
10353,3184531394
10354,3184359033
10355,3138663464
10356,3138645143
10357,3138616570
10358,3137560643
10359,3137333489
10360,3196140017
10361,3196104446
10362,3196061786
10363,3187384143
10364,3187373214
10365,3012219466
10366,3009121052
10367,3009097048
10368,3009113765
10369,3004299106
10370,3075766769
10371,3048601841
10372,3037553218
10373,3037535555
10374,3037459501
10375,3215960991
10376,3215950055
10377,3215902752
10378,3215930820
10379,3215887636
10380,3138035924
10381,3134772506
10382,3046668924
10383,3038104144
10384,3038084224
10385,3114992484
10386,3114937795
10387,3114886129
10388,3114719290
10389,3114710719
10390,3187332396
10391,3187301064
10392,3187158724
10393,3187156367
10394,3187132690
10395,3052157311
10396,3019127025
10397,3019130938
10398,3001818744
10399,3001779158
10400,3132472293
10401,3131854028
10402,3114985963
10403,3114804971
10404,3114610534
10405,3194346488
10406,3194204463
10407,3194167682
10408,3194121333
10409,3194023220
10410,3210647976
10411,3210671851
10412,3210606478
10413,3210621617
10414,3210519408
10415,3164611130
10416,3164353687
10417,3164299405
10418,3161406898
10419,3161389256
10420,3140844116
10421,3140797250
10422,3140750202
10423,3140730024
10424,3140684596
10425,3165852221
10426,3165764999
10427,3165727120
10428,3165722673
10429,3165649406
10430,3188179780
10431,3182264893
10432,3169436880
10433,3169433161
10434,3169407920
10435,3213919846
10436,3213827103
10437,3213821033
10438,3213776877
10439,3213782145
10440,3215370667
10441,3214956538
10442,3214990937
10443,3214916721
10444,3214932166
10445,3213763960
10446,3209689388
10447,3209678210
10448,3209721809
10449,3209627915
10450,3198782875
10451,3195709193
10452,3195716029
10453,3195740786
10454,3195639021
10455,3178126645
10456,3178140948
10457,3178047290
10458,3177856869
10459,3177882961
10460,3060517470
10461,3060512815
10462,3059222635
10463,3059213247
10464,3046130963
10465,3189359432
10466,3189375651
10467,3189380447
10468,3189254431
10469,3189216020
10470,3208482924
10471,3208427767
10472,3208403145
10473,3208372461
10474,3207774123
10475,3215502702
10476,3215436701
10477,3215411596
10478,3215405144
10479,3215119672
10480,3211689134
10481,3210430062
10482,3207992416
10483,3207918492
10484,3207941695
10485,3181340932
10486,3181258618
10487,3181254122
10488,3181208843
10489,3175964982
10490,3158430271
10491,3158417161
10492,3157606170
10493,3157588003
10494,3157413021
10495,3080510680
10496,3080490139
10497,3080462840
10498,3080431007
10499,3080366295
10500,3176153612
10501,3169455004
10502,3169441166
10503,3169386719
10504,3160870585
10505,3207151772
10506,3197291940
10507,3197285438
10508,3197270656
10509,3197205144
10510,3197150774
10511,3188484347
10512,3188481222
10513,3082219165
10514,3082104347
10515,3206098497
10516,3206080297
10517,3205996217
10518,3202636393
10519,3202640292
10520,3210348372
10521,3209618093
10522,3208351899
10523,3203500456
10524,3201988014
10525,3215352947
10526,3215123958
10527,3215018310
10528,3214532341
10529,3214505620
10530,3180127223
10531,3180067628
10532,3180070762
10533,3179843133
10534,3179851535
10535,3214142735
10536,3214080536
10537,3213858008
10538,3213813719
10539,3213095955
10540,3072250939
10541,3072082184
10542,3069602839
10543,3068452223
10544,3068420932
10545,3215109187
10546,3213272520
10547,3213149773
10548,3212520239
10549,3212452462
10550,3036761144
10551,3036731842
10552,3035342034
10553,3034347769
10554,3034339034
10555,212707033
10556,212726192
10557,212715591
10558,212720762
10559,212720561
10560,3215996187
10561,3216004413
10562,3215992945
10563,3215962084
10564,3215961338
10565,3206645311
10566,3206557239
10567,3206560399
10568,3206484773
10569,3206491219
10570,3205656829
10571,3203657435
10572,3203451744
10573,3203444441
10574,3203391873
10575,3212138080
10576,3211956903
10577,3212004599
10578,3211524296
10579,3211452360
10580,3139486460
10581,3139468147
10582,3137096662
10583,3137082685
10584,3136180926
10585,3201727687
10586,3201713649
10587,3201672990
10588,3166709396
10589,3166712801
10590,3070276576
10591,3062155155
10592,3062132522
10593,3061924810
10594,3061128090
10595,3213869368
10596,3213268251
10597,3213231516
10598,3213207532
10599,3212877000
10600,3039439996
10601,3039284599
10602,3039219636
10603,3039224394
10604,3038856144
10605,3175381921
10606,3174879180
10607,3173579855
10608,3173555764
10609,3173224162
10610,3215670747
10611,3215593957
10612,3215535840
10613,3215496475
10614,3211812910
10615,3187919734
10616,3187940852
10617,3187864663
10618,3187871262
10619,3187814293
10620,3213275355
10621,3213215036
10622,3211498519
10623,3211494939
10624,3211451166
10625,3208093239
10626,3208070616
10627,3208018335
10628,3208046128
10629,3208061842
10630,3215443157
10631,3205807459
10632,3205792837
10633,3205697497
10634,3205692351
10635,3215359783
10636,3211839028
10637,3201296404
10638,3201289953
10639,3200694002
10640,3183014139
10641,3174028491
10642,3173996730
10643,3174023596
10644,3171066692
10645,3208955688
10646,3208931596
10647,3208895170
10648,3196759187
10649,3196765877
10650,3213339930
10651,3209803977
10652,3207645968
10653,3207621564
10654,3207516743
10655,3184911111
10656,3184899820
10657,3184794153
10658,3184768171
10659,3184449205
10660,3213999478
10661,3214007112
10662,3214015242
10663,3214013702
10664,3212546374
10665,3215635182
10666,3215578703
10667,3213570371
10668,3213353393
10669,3213184278
10670,3215381133
10671,3215116229
10672,3214433704
10673,3214408429
10674,3208365300
10675,3211040793
10676,3207174963
10677,3206817656
10678,3206802750
10679,3206745225
10680,3065878464
10681,3065881238
10682,3065844023
10683,3065817143
10684,3064560110
10685,2975458798
10686,2975438393
10687,2975453498
10688,2975452700
10689,2975441541
10690,3210029001
10691,3199454771
10692,3199386532
10693,3199370460
10694,3176757423
10695,3196911656
10696,3196871320
10697,3196910067
10698,3196780643
10699,3196747897
10700,3166668440
10701,3166663423
10702,3166626845
10703,3166621467
10704,3166535809
10705,3065878464
10706,3065881238
10707,3065844023
10708,3065817143
10709,3064560110
10710,2975458798
10711,2975438393
10712,2975453498
10713,2975452700
10714,2975441541
10715,3210029001
10716,3199454771
10717,3199386532
10718,3199370460
10719,3176757423
10720,3196911656
10721,3196871320
10722,3196910067
10723,3196780643
10724,3196747897
10725,3166668440
10726,3166663423
10727,3166626845
10728,3166621467
10729,3166535809
10730,3072506108
10731,3067258711
10732,3067252419
10733,3067246409
10734,3067222683
10735,3183797455
10736,3183761857
10737,3146866059
10738,3146857503
10739,3139552548
10740,3215633783
10741,3209908741
10742,3208522470
10743,3208478409
10744,3187587339
10745,3166601772
10746,3160081989
10747,3154002635
10748,3153971990
10749,3153921242
10750,3180377737
10751,3179304044
10752,3179259327
10753,3179214901
10754,3161640767
10755,3140843465
10756,3117199233
10757,3117041849
10758,3117022887
10759,3116995891
10760,3208500571
10761,3206332636
10762,3197467607
10763,3197392698
10764,3195306549
10765,3210420261
10766,3210387008
10767,3210347170
10768,3207973112
10769,3207946084
10770,3129107247
10771,3124616599
10772,3070381440
10773,3070338873
10774,3068334032
10775,3201883528
10776,3186814068
10777,3178709063
10778,3177660792
10779,3176753350
10780,3201425058
10781,3197462966
10782,3195197673
10783,3195192229
10784,3195135324
10785,3202269342
10786,3202133246
10787,3200986956
10788,3200446911
10789,3200377436
10790,3195136318
10791,3166530710
10792,3166495237
10793,3166509791
10794,3166456000
10795,3210679365
10796,3210637817
10797,3210570497
10798,3210528831
10799,3187953884
10800,3213192921
10801,3211602799
10802,3210486271
10803,3206453897
10804,3179323548
10805,3060825979
10806,3060820894
10807,3060791774
10808,3060733378
10809,3060723844
10810,3214618385
10811,3214613366
10812,3213719288
10813,3212846653
10814,3212813422
10815,3214663370
10816,3213814974
10817,3213758717
10818,3213521558
10819,3213346447
10820,3204478633
10821,3204506494
10822,3204473533
10823,3202067765
10824,3202062275
10825,3201011781
10826,3200966711
10827,3200965793
10828,3162273762
10829,3162281310
10830,3215433261
10831,3215368254
10832,3215373609
10833,3214109443
10834,3210396871
10835,3211783481
10836,3185577736
10837,3185551513
10838,3185477911
10839,3183941751
10840,3212321576
10841,3212029253
10842,3212007751
10843,3211937436
10844,3195866453
10845,3191534051
10846,3191496446
10847,3124198401
10848,3124166723
10849,3124153631
10850,3215561628
10851,3215504010
10852,3215391189
10853,3214606006
10854,3214589271
10855,3198766984
10856,3197203128
10857,3197083316
10858,3197039616
10859,3195698428
10860,3207121059
10861,3207059162
10862,3207046473
10863,3207065986
10864,3207015117
10865,3210577389
10866,3210592765
10867,3207592423
10868,3199367507
10869,3199347280
10870,3208465440
10871,3208352326
10872,3208215876
10873,3208186894
10874,3207741651
10875,3137646355
10876,3137661426
10877,3137617958
10878,3137631167
10879,3137595759
10880,3060336905
10881,3059461064
10882,3059480077
10883,3059479776
10884,3059404669
10885,3215805291
10886,3213086822
10887,3202640045
10888,3195093694
10889,3184652365
10890,3215115140
10891,3214474447
10892,3214437359
10893,3214461029
10894,3214261713
10895,3206981703
10896,3206939368
10897,3206907687
10898,3206895664
10899,3206902634
10900,3148361350
10901,3148315877
10902,3144974107
10903,3144962995
10904,3144969899
10905,3206085108
10906,3206083410
10907,3206008909
10908,3206002945
10909,3205957488
10910,3174689144
10911,3174673280
10912,3173896466
10913,3173853853
10914,3173794819
10915,3208552483
10916,3208535712
10917,3208520405
10918,3208482335
10919,3208333598
10920,3068693710
10921,3068671018
10922,3068646748
10923,3068619567
10924,3068565799
10925,3211804350
10926,3210855771
10927,3206576877
10928,3206553157
10929,3206120711
10930,3181668373
10931,3181692955
10932,3181230600
10933,3181197816
10934,3181112309
10935,3214733786
10936,3195767250
10937,3188279206
10938,3188287605
10939,3188325419
10940,3144642089
10941,3144606103
10942,3141414375
10943,3065998459
10944,3066010358
10945,3215474296
10946,3215459197
10947,3215423700
10948,3214616244
10949,3214612046
10950,3212743957
10951,3212634644
10952,3212598232
10953,3212622582
10954,3185876926
10955,3214901783
10956,3214868034
10957,3214884409
10958,3214842472
10959,3214829845
10960,3142568804
10961,3141161495
10962,3139480342
10963,3139457556
10964,3137713952
10965,3214655285
10966,3214505230
10967,3214439235
10968,3214442040
10969,3214265932
10970,3215910247
10971,3215857565
10972,3215383316
10973,3215126435
10974,3214768664
10975,3215711259
10976,3214763220
10977,3214711030
10978,3214657959
10979,3214654640
10980,3145175221
10981,3145156658
10982,3144773914
10983,3108245175
10984,3052507070
10985,3213255809
10986,3210460804
10987,3209798325
10988,3208840722
10989,3208765102
10990,3194161640
10991,3194106805
10992,3194092040
10993,3194046455
10994,3194032249
10995,3208854248
10996,3203857167
10997,3203843551
10998,3203786589
10999,3203762345
11000,3214168621
11001,3214144984
11002,3214141980
11003,3214058341
11004,3201111118
11005,3215429593
11006,3213865652
11007,3213821372
11008,3213757719
11009,3213261972
11010,3094378197
11011,3093635464
11012,3093615246
11013,3093585932
11014,3086695749
11015,3213224259
11016,3183511043
11017,3181422244
11018,3181404135
11019,3177773010
11020,3208851548
11021,3208797956
11022,3208820534
11023,3208774908
11024,3208708441
11025,3208166153
11026,3187133548
11027,3187120285
11028,3186943116
11029,3186867396
11030,3216032589
11031,3215978932
11032,3215976716
11033,3215417123
11034,3215462203
11035,3100883942
11036,3100795388
11037,3100756557
11038,3083672306
11039,3062156818
11040,3211665325
11041,3211617515
11042,3211591564
11043,3211516520
11044,3211453469
11045,3213084034
11046,3213081346
11047,3212559926
11048,3212495155
11049,3212385493
11050,3037652396
11051,3037630857
11052,3037496956
11053,3037489356
11054,3037441896
11055,3215133416
11056,3215015904
11057,3214949245
11058,3214834904
11059,3210022064
11060,3206755185
11061,3206731561
11062,3166277813
11063,3161674326
11064,3161654396
11065,3213193680
11066,3206645981
11067,3206546569
11068,3205850196
11069,3199452458
11070,3210902896
11071,3210900339
11072,3210836481
11073,3210831389
11074,3210757412
11075,3214570486
11076,3213206639
11077,3213171980
11078,3213057033
11079,3213064875
11080,3206493271
11081,3206448916
11082,3206464321
11083,3199150855
11084,3187373965
11085,3197102431
11086,3196008411
11087,3195930371
11088,3195925691
11089,3195890851
11090,3161893841
11091,3161726066
11092,3150002482
11093,3149970314
11094,3149940949
11095,3215738290
11096,3215741453
11097,3215571528
11098,3215351448
11099,3215099602
11100,3206031166
11101,3205934033
11102,3182229253
11103,3172717207
11104,3172713900
11105,3202867411
11106,3202835558
11107,3197063530
11108,3045080758
11109,3043206838
11110,3215610837
11111,3214517267
11112,3214024284
11113,3214022964
11114,3212356754
11115,3192736067
11116,3192753034
11117,3192731793
11118,3179894629
11119,3179872840
11120,3215762568
11121,3200996518
11122,3199381525
11123,3199296847
11124,3199312186
11125,3200897991
11126,3200905631
11127,3200913292
11128,3199913567
11129,3199889828
11130,3211147665
11131,3211153848
11132,3202061345
11133,3200963221
11134,3200909170
11135,3215927347
11136,3215915401
11137,3215894239
11138,3197376597
11139,3197390994
11140,3058291305
11141,3058252295
11142,3058086986
11143,3058093757
11144,3058068109
11145,3201811348
11146,3194782453
11147,3192614048
11148,3192630922
11149,3192547544
11150,3215771583
11151,3215739504
11152,3215723739
11153,3210030244
11154,3197169545
11155,3100756784
11156,3100718262
11157,3100707452
11158,3100694987
11159,3088873633
11160,3163533014
11161,3141682584
11162,3106119727
11163,3074952843
11164,3055005855
11165,3141961087
11166,3141925264
11167,3139753200
11168,3139744663
11169,3139715292
11170,3197127932
11171,3197143873
11172,3195458935
11173,3195461595
11174,3195433666
11175,3203873683
11176,3192427715
11177,3192413315
11178,3186951122
11179,3186904558
11180,3201841168
11181,3201778536
11182,3201748705
11183,3201763490
11184,3201727907
11185,3185442956
11186,3185258841
11187,3185215253
11188,3185233647
11189,3185075817
11190,3215770232
11191,3215641751
11192,3215564398
11193,3215353385
11194,3214750490
11195,3129536118
11196,3124094519
11197,3123924389
11198,3123912208
11199,3123831850
11200,3213358020
11201,3203213219
11202,3197183197
11203,3188260000
11204,3188155239
11205,3187502611
11206,3018482291
11207,3017955197
11208,3015142406
11209,3015129968
11210,3211856233
11211,3211768932
11212,3180552041
11213,3179541514
11214,3179464518
11215,3201045234
11216,3194869089
11217,3194885939
11218,3186076812
11219,3186125417
11220,3214689963
11221,3214595863
11222,3214371771
11223,3214313573
11224,3214261912
11225,3208248261
11226,3194466580
11227,3192822086
11228,3192304553
11229,3191497517
11230,3215017660
11231,3208405631
11232,3208381602
11233,3207814033
11234,3207812423
11235,3177375714
11236,3177383734
11237,3068490311
11238,3068462242
11239,3068430473
11240,3157289422
11241,3157266886
11242,3157261503
11243,3151168607
11244,3151144641
11245,3163047789
11246,3161335474
11247,3160717627
11248,3160559239
11249,3160534002
11250,3140692867
11251,3140661650
11252,3140622908
11253,3140056716
11254,3137463866
11255,3208633098
11256,3208558119
11257,3208552943
11258,3208296635
11259,3207612614
11260,3203140216
11261,3166134529
11262,3166123581
11263,3166112709
11264,3162111920
11265,3202899192
11266,3191691380
11267,3187584651
11268,3181822205
11269,3174995712
11270,3163206314
11271,3163233766
11272,3163213115
11273,3163192319
11274,3163178631
11275,3089298697
11276,3089283077
11277,3089240447
11278,3089210271
11279,3088646409
11280,3215752245
11281,3215694505
11282,3215627845
11283,3215101368
11284,3215007472
11285,3215663507
11286,3214974912
11287,3214631416
11288,3152607929
11289,3152119367
11290,3072971451
11291,3072943690
11292,3072896470
11293,3072890041
11294,3072858801
11295,3206780515
11296,3201951481
11297,3199361512
11298,3199032495
11299,3198939241
11300,3205832238
11301,3205724362
11302,3205018477
11303,3205014354
11304,3205000503
11305,3195123739
11306,3177112948
11307,3177048631
11308,3177024323
11309,3177009209
11310,3202629334
11311,3202615181
11312,3202495397
11313,3195432811
11314,3195345476
11315,3202660055
11316,3199776998
11317,3199794543
11318,3199812319
11319,3199771289
11320,3090142605
11321,3090100084
11322,3090064807
11323,3085378225
11324,3085321341
11325,3214565502
11326,3214509143
11327,3214514189
11328,3214345716
11329,3214286303
11330,3215906811
11331,3212920470
11332,3206768888
11333,3206709922
11334,3206703786
11335,3213136899
11336,3207534182
11337,3182574421
11338,3168964516
11339,3168982409
11340,3215912898
11341,3215849833
11342,3215793630
11343,3215745769
11344,3215668774
11345,3176721500
11346,3176615589
11347,3175746683
11348,3175709240
11349,3175701883
11350,3160008357
11351,3159966962
11352,3159948499
11353,3147964845
11354,3034895268
11355,3178109883
11356,3176038252
11357,3176043892
