,matchid
11904,2992015618
11905,3210827178
11906,3192758066
11907,3192346962
11908,3187651954
11909,3186513108
11910,3215513297
11911,3188852942
11912,3188736334
11913,3188648121
11914,3188541574
11915,3103397256
11916,3102872627
11917,3102189568
11918,3102196720
11919,3101503213
11920,3093066201
11921,3093036975
11922,3093001327
11923,3092948755
11924,3092924924
11925,3214761238
11926,3214668441
11927,3214190326
11928,3214147344
11929,3214112806
11930,3136173951
11931,3136179824
11932,3136154314
11933,3136150178
11934,3136125117
11935,3181291396
11936,3181228669
11937,3181186634
11938,3175872926
11939,3171148077
11940,3112692069
11941,3112664117
11942,3112464317
11943,3112454010
11944,3112423037
11945,3185558953
11946,3127314652
11947,3120412130
11948,3120382352
11949,3120329152
11950,3134907572
11951,3134866416
11952,3134692960
11953,3133628502
11954,3131330442
11955,3215092717
11956,3214956478
11957,3214961724
11958,3214926945
11959,3213529634
11960,3215747374
11961,3215720085
11962,3215677777
11963,3215661135
11964,3215624566
11965,3210858629
11966,3210815291
11967,3210830165
11968,3210782609
11969,3210697527
11970,3173838411
11971,3173813365
11972,3173796862
11973,3173802506
11974,3173717710
11975,3067934282
11976,3067785114
11977,3067645976
11978,3065233313
11979,3059895623
11980,3213831001
11981,3208020029
11982,3208004625
11983,3206368804
11984,3203098672
11985,3165375777
11986,3143857617
11987,3143825861
11988,3143786688
11989,3143716866
11990,3061709848
11991,3061362536
11992,3031082233
11993,3031047932
11994,3030517732
11995,3216034781
11996,3216042548
11997,3216059952
11998,3215529667
11999,3215513824
12000,3014596338
12001,3014558330
12002,3014110070
12003,3014094330
12004,3014065365
12005,3164940709
12006,3164777407
12007,3164725988
12008,3164712644
12009,3164462572
12010,3195905405
12011,3194090873
12012,3194035189
12013,3188433913
12014,3182036635
12015,3187902447
12016,3187826475
12017,3187749538
12018,3187743989
12019,3187729817
12020,3216055534
12021,3216013777
12022,3216031385
12023,3216008646
12024,3215997380
12025,3044558116
12026,3044529646
12027,3044531335
12028,3044503404
12029,3044468126
12030,3205034212
12031,3204599200
12032,3201666070
12033,3201621585
12034,3201584701
12035,3124861995
12036,3122840186
12037,3122827612
12038,3118006714
12039,3117995062
12040,3199423091
12041,3199374208
12042,3192973506
12043,3010684502
12044,2968960588
12045,3143109774
12046,3143061317
12047,3100722215
12048,3094312852
12049,3094268240
12050,3099187677
12051,3059780299
12052,3059487750
12053,3059245479
12054,3059059584
12055,3214059564
12056,3214104997
12057,3214061298
12058,3213310830
12059,3213254853
12060,3211109952
12061,3211067032
12062,3211054210
12063,3211061268
12064,3208925813
12065,3216062627
12066,3215989427
12067,3215977943
12068,3214157930
12069,3212711096
12070,3213017402
12071,3213045119
12072,3213032812
12073,3212308866
12074,3212305378
12075,3150314406
12076,3150274706
12077,3150264646
12078,3150211973
12079,3133485283
12080,3209561812
12081,3208440109
12082,3208424159
12083,3207889010
12084,3207630705
12085,3191075719
12086,3183411585
12087,3183350172
12088,3182106931
12089,3180351154
12090,3152956922
12091,3152949247
12092,3147998829
12093,3147969332
12094,3147938665
12095,3056519487
12096,3056513961
12097,3056496742
12098,3056491387
12099,3056465161
12100,3216060481
12101,3214839597
12102,3214870719
12103,3214797733
12104,3214794176
12105,3198630939
12106,3198573837
12107,3198566137
12108,3192388712
12109,3192309663
12110,3197611112
12111,3197588988
12112,3158692298
12113,3129536808
12114,3129210848
12115,3214689333
12116,3214657355
12117,3214672283
12118,3214426934
12119,3214462712
12120,3210628034
12121,3209666887
12122,3209662892
12123,3209598201
12124,3209502520
12125,3201699170
12126,3023753004
12127,3023726359
12128,3003373463
12129,3003346938
12130,3195079696
12131,3195054719
12132,3194302434
12133,3193955420
12134,3193938994
12135,3185492282
12136,3185467698
12137,3185414678
12138,3134628792
12139,3110216006
12140,3207524406
12141,3205028165
12142,3195495981
12143,3195471123
12144,3193631866
12145,3182621908
12146,3182495053
12147,3182474228
12148,3182402701
12149,3181824437
12150,3182411203
12151,3182333872
12152,3182258886
12153,3182270399
12154,3182214050
12155,3193094819
12156,3193049582
12157,3192128792
12158,3192143385
12159,3192107746
12160,3174569507
12161,3174564550
12162,3174184234
12163,3174162977
12164,3174122318
12165,3200328554
12166,3200331507
12167,3200253756
12168,3191684586
12169,3164923910
12170,3179629778
12171,3179604160
12172,3179546218
12173,3179459251
12174,3179462409
12175,3215532167
12176,3215477571
12177,3215425675
12178,3215411056
12179,3215385445
12180,3215567100
12181,3210671272
12182,3210203324
12183,3210163385
12184,3210180604
12185,3156681652
12186,3155582465
12187,3154209636
12188,3154215085
12189,3145904589
12190,3182347131
12191,3166689940
12192,3166633160
12193,3166545343
12194,3166523000
12195,3215015333
12196,3214705987
12197,3214683087
12198,3214475283
12199,3214343583
12200,3213089222
12201,3213106767
12202,3213084276
12203,3213062056
12204,3212705257
12205,3215887405
12206,3205749787
12207,3205714393
12208,3205658029
12209,3205680849
12210,3197398531
12211,3197373533
12212,3197336491
12213,3197322681
12214,3197286440
12215,3215427286
12216,3215463233
12217,3210751950
12218,3207618157
12219,3196980193
12220,3214893467
12221,3214869420
12222,3214530709
12223,3214525336
12224,3214361796
12225,3184115974
12226,3183027520
12227,3183076078
12228,3183014241
12229,3180402107
12230,3203880577
12231,3203831541
12232,3203794463
12233,3203736562
12234,3203725738
12235,3154231725
12236,3147158128
12237,3131660166
12238,3131652122
12239,3131613710
12240,3192294913
12241,3192268017
12242,3191801656
12243,3191718289
12244,3191743520
12245,3210562421
12246,3210458305
12247,3210491977
12248,3208462480
12249,3208072934
12250,3186880072
12251,3185794208
12252,3185747336
12253,3184031149
12254,3183735919
12255,3057984372
12256,3057097737
12257,3057058461
12258,3057028306
12259,3057009725
12260,3216041722
12261,3215428715
12262,3215407605
12263,3215363072
12264,3213849074
12265,3211849266
12266,3211847113
12267,3211852668
12268,3211769394
12269,3211793581
12270,3212763457
12271,3212736822
12272,3212720442
12273,3211832605
12274,3211806809
12275,3186880072
12276,3185794208
12277,3185747336
12278,3184031149
12279,3183735919
12280,3057984372
12281,3057097737
12282,3057058461
12283,3057028306
12284,3057009725
12285,3216041722
12286,3215428715
12287,3215407605
12288,3215363072
12289,3213849074
12290,3211849266
12291,3211847113
12292,3211852668
12293,3211769394
12294,3211793581
12295,3212763457
12296,3212736822
12297,3212720442
12298,3211832605
12299,3211806809
12300,3184461600
12301,3184356793
12302,3184372694
12303,3184329039
12304,3167790659
12305,3207103000
12306,3201285971
12307,3201046267
12308,3200448406
12309,3184343972
12310,3213931537
12311,3213929970
12312,3213888135
12313,3212509621
12314,3212463370
12315,3213075592
12316,3213039653
12317,3213037624
12318,3213035775
12319,3213005297
12320,3212618563
12321,3212573580
12322,3212566134
12323,3211526907
12324,3209905261
12325,3204507474
12326,3204486029
12327,3204482840
12328,3204444898
12329,3204433843
12330,3216024064
12331,3215991582
12332,3216000909
12333,3215693532
12334,3214947673
12335,3212929980
12336,3212928247
12337,3212916882
12338,3212924771
12339,3212872601
12340,3023626887
12341,2990029898
12342,2989983361
12343,2988886540
12344,2988866315
12345,3094193355
12346,3094167272
12347,3094144166
12348,3092250189
12349,3092218103
12350,3001695265
12351,2997408466
12352,2994386134
12353,2993702838
12354,2993613071
12355,3108919515
12356,3089156318
12357,3087438611
12358,3087440298
12359,3087348969
12360,3187722651
12361,3165648888
12362,3153847695
12363,3143316459
12364,3130777422
12365,3171906456
12366,3168794783
12367,3167779066
12368,3162146673
12369,3162106430
12370,3215556448
12371,3215425498
12372,3215450634
12373,3215395482
12374,3215138628
12375,3209581640
12376,3203729625
12377,3202490128
12378,3202169756
12379,3202133218
12380,3067021616
12381,3065549121
12382,3065556688
12383,3065542188
12384,3065516822
12385,3207668854
12386,3207682680
12387,3204862841
12388,3204809763
12389,3202809137
12390,3214072498
12391,3214100556
12392,3193079452
12393,3180195809
12394,3153436606
12395,3143320734
12396,3143308218
12397,3126396166
12398,3085662817
12399,3084178166
12400,3106040562
12401,3102571236
12402,3101620861
12403,3101557686
12404,3101538521
12405,3199204566
12406,3196045480
12407,3195410466
12408,3195053355
12409,3194385892
12410,3175892957
12411,3170311438
12412,3170294982
12413,3170219003
12414,3170203249
12415,3214969478
12416,3214848100
12417,3214225214
12418,3213854925
12419,3213305618
12420,3179064153
12421,3179061094
12422,3121668301
12423,3113791912
12424,3113782923
12425,3213971156
12426,3213929142
12427,3213730194
12428,3213175721
12429,3207576599
12430,3194022806
12431,3194006326
12432,3193984350
12433,3183493000
12434,3183365352
12435,3208968638
12436,3207906367
12437,3205737744
12438,3205722830
12439,3205689316
12440,3206615557
12441,3206568564
12442,3206583969
12443,3206506626
12444,3206014812
12445,3210163158
12446,3210150742
12447,3210117590
12448,3210123618
12449,3210089957
12450,3115217148
12451,3108482502
12452,3108171139
12453,3048122920
12454,3047512891
12455,3212912507
12456,3212848739
12457,3201832393
12458,3201789615
12459,3195408461
12460,3167549709
12461,3167471409
12462,3164611777
12463,3100650825
12464,3100548602
12465,3112582565
12466,3112578865
12467,3112575298
12468,3112262214
12469,3112199655
12470,3211903917
12471,3211902281
12472,3211858876
12473,3209023961
12474,3208993341
12475,3203276154
12476,3199574130
12477,3199496898
12478,3146444943
12479,3146418734
12480,3195934001
12481,3183428438
12482,3183415301
12483,3183441475
12484,3183338374
12485,3210417576
12486,3207135423
12487,3206672353
12488,3205736959
12489,3204781282
12490,3209662065
12491,3209587432
12492,3209554670
12493,3209560996
12494,3209487365
12495,3179989963
12496,3177033926
12497,3161842922
12498,3161761605
12499,3161757938
12500,3200015664
12501,3197444074
12502,3197386566
12503,3197370260
12504,3197305178
12505,3152277728
12506,3152269991
12507,3152202838
12508,3152179402
12509,3152172894
12510,3157361142
12511,3157348484
12512,3157323621
12513,3157331731
12514,3157298162
12515,3186514090
12516,3185698284
12517,3185652782
12518,3185642131
12519,3185278362
12520,3205748027
12521,3197139700
12522,3197115073
12523,3197130148
12524,3197102449
12525,3188413121
12526,3188441055
12527,3188369385
12528,3188357637
12529,3188376078
12530,3045516346
12531,3045486020
12532,3043376755
12533,3043200029
12534,3042739564
12535,3192547956
12536,3181913055
12537,3143494863
12538,3096593128
12539,3029193374
12540,3195320947
12541,3195242639
12542,3195178207
12543,3188185677
12544,3188190677
12545,3156984566
12546,3118471536
12547,3118443293
12548,3110323574
12549,3110263332
12550,3201596443
12551,3196752423
12552,3196708235
12553,3196704374
12554,3196648325
12555,3096334301
12556,3096307465
12557,3095321125
12558,3094913214
12559,3094678915
12560,3209971298
12561,3209935036
12562,3209859409
12563,3205079302
12564,3205075242
12565,3071832876
12566,3071824449
12567,3071813559
12568,3071749065
12569,3071357799
12570,3150362910
12571,3143174748
12572,3143139358
12573,3143130106
12574,3141015102
12575,3110451321
12576,3110411796
12577,3073248823
12578,3072602147
12579,3072566710
12580,3004009606
12581,2989265955
12582,2989219136
12583,2988457965
12584,2988455170
12585,3206677995
12586,3206672061
12587,3206614733
12588,3206548929
12589,3206543158
12590,3207569965
12591,3200077367
12592,3200111465
12593,3200037458
12594,3112192868
12595,3140062502
12596,3140017723
12597,3139972046
12598,3138921926
12599,3138846187
12600,3189879651
12601,3189924305
12602,3189490109
12603,3189376602
12604,3189372395
12605,3199343220
12606,3197510927
12607,3197047876
12608,3197016365
12609,3196504958
12610,3057285726
12611,3033131353
12612,3033083984
12613,2999911419
12614,2999846661
12615,3179585914
12616,3179558048
12617,3179532359
12618,3177978987
12619,3150544577
12620,3213810239
12621,3213806571
12622,3213769945
12623,3203558631
12624,3197468776
12625,3194387994
12626,3194390728
12627,3194322967
12628,3191722015
12629,3191565154
12630,3049431664
12631,3048733337
12632,3048686533
12633,3048681583
12634,3048341172
12635,3209730445
12636,3209675822
12637,3191169451
12638,3185002855
12639,3150640279
12640,3193148251
12641,3191473796
12642,3191415197
12643,3191356342
12644,3183613187
12645,3206362327
12646,3206350021
12647,3206087600
12648,3206073876
12649,3206037870
12650,3177091729
12651,3177013233
12652,3024800528
12653,3024741298
12654,3023959067
12655,3215528775
12656,3215503756
12657,3209791416
12658,3209484152
12659,3177859637
12660,3210598458
12661,3205782134
12662,3188946913
12663,3188886864
12664,3187975376
12665,3210336144
12666,3210341403
12667,3210289538
12668,3210306406
12669,3210323091
12670,3091449001
12671,3090991590
12672,3090954756
12673,3090926979
12674,3090898935
12675,3215967928
12676,3215985658
12677,3215963935
12678,3214777271
12679,3214824459
12680,3210320999
12681,3203281696
12682,3196575173
12683,3191934287
12684,3187579361
12685,3204621049
12686,3203675208
12687,3203627590
12688,3203600821
12689,3203565026
12690,3214454232
12691,3214377629
12692,3214381813
12693,3214335798
12694,3214310073
12695,3070109560
12696,3070094524
12697,3069268654
12698,3069255777
12699,3068583938
12700,3206816420
12701,3206791189
12702,3206501375
12703,3206466959
12704,3205900721
12705,3213171848
12706,3189155391
12707,3188693664
12708,3188049370
12709,3184042788
12710,3130202926
12711,3047352353
12712,3045021962
12713,3044082891
12714,3043423275
12715,3215649843
12716,3215641278
12717,3215563726
12718,3214482169
12719,3214462588
12720,3215508587
12721,3215484156
12722,3215435659
12723,3215451420
12724,3215365981
12725,3188239801
12726,3184252752
12727,3183874025
12728,3181726920
12729,3181653712
12730,3142167330
12731,3142172271
12732,3142156319
12733,3142141715
12734,3142117233
12735,3190415193
12736,3190386704
12737,3190359973
12738,3190300192
12739,3190234343
12740,3143321666
12741,3143110722
12742,3143079960
12743,3143027107
12744,3142982807
12745,3209709481
12746,3207262624
12747,3207179171
12748,3196631354
12749,3196584854
12750,3213783406
12751,3209698172
12752,3203022214
12753,3188464694
12754,3188481337
12755,3207606279
12756,3192551806
12757,3191971018
12758,3191929097
12759,3187456846
12760,3215683606
12761,3215454010
12762,3214467750
12763,3196114311
12764,3148336910
12765,3214881483
12766,3208032158
12767,3207950876
12768,3207934568
12769,3207900668
12770,3187729370
12771,3185023968
12772,3165663948
12773,3153745412
12774,3143322149
12775,3205556609
12776,3201901758
12777,3201852083
12778,3196040330
12779,3195977341
12780,3094934557
12781,3094038881
12782,3088581253
12783,3088550181
12784,3088511141
12785,3214502863
12786,3214436508
12787,3214460082
12788,3214384438
12789,3214342662
12790,3180991520
12791,3180917215
12792,3132695142
12793,3132666518
12794,3130074745
12795,3187458848
12796,3187444546
12797,3179383619
12798,3179331233
12799,3179315226
12800,3214930309
12801,3214868568
12802,3214396948
12803,3214381247
12804,3214380022
12805,3182902437
12806,3182575780
12807,3181947610
12808,3181917732
12809,3181897102
12810,3212912132
12811,3212911238
12812,3212848096
12813,3212754282
12814,3211474190
12815,3215689341
12816,3210031945
12817,3208050746
12818,3207968656
12819,3207983395
12820,3199608387
12821,3199613021
12822,3196063339
12823,3195766861
12824,3173221582
12825,3096963219
12826,3096949786
12827,3096912815
12828,3096114944
12829,3096088335
12830,3211068158
12831,3210517901
12832,3210436558
12833,3210441040
12834,3208301083
12835,3210380350
12836,3210326947
12837,3210295506
12838,3210303212
12839,3210310942
12840,3209036503
12841,3208495878
12842,3208501000
12843,3206274340
12844,3205600605
12845,3214125849
12846,3212887375
12847,3212887023
12848,3212905359
12849,3212397495
12850,3176970905
12851,3159046325
12852,3159042707
12853,3159030018
12854,3136237973
12855,3179442733
12856,3175600848
12857,3175565755
12858,3175479721
12859,3175494435
12860,3056416259
12861,3056192013
12862,3056114106
12863,3056104317
12864,3054538093
12865,3175192673
12866,3175210808
12867,3175118845
12868,3174192657
12869,3174190193
12870,3182090534
12871,3177849734
12872,3176120434
12873,3176050966
12874,3175958339
12875,3204652254
12876,3204577859
12877,3201252795
12878,3198489134
12879,3194456442
12880,3199902830
12881,3175390302
12882,3175308203
12883,3175341476
12884,3175286839
12885,3201041995
12886,3200978375
12887,3200984008
12888,3201000504
12889,3200879634
12890,3175260148
12891,3169098047
12892,3169074696
12893,3169071666
12894,3168986548
12895,3210180841
12896,3210147330
12897,3206919708
12898,3206916545
12899,3206915706
12900,3215831650
12901,3215806289
12902,3215810236
12903,3215765603
12904,3215699473
12905,3212607358
12906,3212350120
12907,3211782045
12908,3210901862
12909,3210920095
12910,3181916678
12911,3181904635
12912,3179826330
12913,3179822552
12914,3179840281
12915,3214486259
12916,3212381869
12917,3212298416
12918,3212316174
12919,3202856977
12920,3212713815
12921,3212646013
12922,3149155766
12923,3144533258
12924,3144478637
12925,3215894297
12926,3215901805
12927,3215889926
12928,3215885965
12929,3215872017
12930,3214517238
12931,3213815688
12932,3213210896
12933,3212705054
12934,3211747969
12935,3063405721
12936,3063368553
12937,3063363617
12938,3063065239
12939,3063050642
12940,3201805630
12941,3201768767
12942,3193529354
12943,3193498106
12944,3155922226
12945,3216025952
12946,3213350569
12947,3212438534
12948,3209782998
12949,3209698431
12950,3209185452
12951,3208271853
12952,3207889011
12953,3193874166
12954,3178357337
12955,3176021862
12956,3175968121
12957,3175993934
12958,3163380214
12959,3163317183
12960,3209209477
12961,3209137070
12962,3209153006
12963,3208701887
12964,3208626680
12965,2984315343
12966,2969412772
12967,2969379680
12968,2969352441
12969,2969134886
12970,3214054296
12971,3214071381
12972,3210787274
12973,3210800520
12974,3208247768
12975,3130338085
12976,3130297134
12977,3130166685
12978,3129352529
12979,3129332201
12980,3210801226
12981,3210742255
12982,3210611104
12983,3210517086
12984,3210541660
12985,3120256538
12986,3120228653
12987,3120187848
12988,3113962641
12989,3113933450
12990,3215566257
12991,3214034379
12992,3213306856
12993,3213289615
12994,3213041510
12995,3206370103
12996,3177988732
12997,3176997377
12998,3176964484
12999,3174343677
13000,3215626889
13001,3215098511
13002,3215112914
13003,3214433392
13004,3213801775
13005,3184438381
13006,3184187457
13007,3092316004
13008,3090765973
13009,3089640097
13010,3201236735
13011,3201007872
13012,3200994978
13013,3200962891
13014,3188083049
13015,3182318660
13016,3182316248
13017,3179685741
13018,3179630781
13019,3171376744
13020,3209639928
13021,3209554990
13022,3209550210
13023,3209512003
13024,3209357786
13025,3072647256
13026,3072622468
13027,3072593692
13028,3072584110
13029,3068100858
13030,3201725921
13031,3198746086
13032,3198729743
13033,3198614938
13034,3179714375
13035,3204227948
13036,3204214978
13037,3204069386
13038,3204024535
13039,3203926865
13040,3161267437
13041,3161243215
13042,3155235563
13043,3155210808
13044,3154862097
13045,3215835548
13046,3215860887
13047,3215785208
13048,3215759594
13049,3215649748
13050,3177409762
13051,3176245752
13052,3070857911
13053,3070862598
13054,3070852883
13055,3207815045
13056,3206674293
13057,3204793875
13058,3203843886
13059,3203831982
13060,3215905440
13061,3215892958
13062,3209988356
13063,3208979971
13064,3208914857
13065,3174081803
13066,3174060083
13067,3170323849
13068,3169472589
13069,3124804211
13070,3210613632
13071,3210518072
13072,3202815808
13073,3202794630
13074,3202745181
13075,3215483998
13076,3215375178
13077,3215119294
13078,3215132957
13079,3214969493
13080,3169940104
13081,3146366452
13082,3117637526
13083,3091503329
13084,3090943464
13085,3161507607
13086,3161495081
13087,3161490745
13088,3157488135
13089,3157466357
13090,3184858340
13091,3184835561
13092,3184852278
13093,3184225545
13094,3184173763
13095,3139720003
13096,3139689718
13097,3139682280
13098,3139650801
13099,3139603805
13100,3214074474
13101,3205774146
13102,3202155370
13103,3202170077
13104,3202105492
13105,3204886962
13106,3204870831
13107,3204852545
13108,3202196446
13109,3201610522
13110,3214714926
13111,3214732966
13112,3214760057
13113,3214677633
13114,3213820802
13115,3206600845
13116,3205920989
13117,3204863988
13118,3203658463
13119,3202066553
13120,3214132024
13121,3214069376
13122,3214095665
13123,3214063188
13124,3213001784
13125,3111928949
13126,3111921735
13127,3111504909
13128,3109972835
13129,3109970991
13130,3161686551
13131,3161528460
13132,3160732791
13133,3160688422
13134,3159719548
13135,3056387909
13136,3056205923
13137,3056203505
13138,3056200882
13139,3056178017
13140,3052254859
13141,3051303998
13142,3051295271
13143,3051271132
13144,3051051691
13145,3214778716
13146,3214786979
13147,3075665342
13148,3075658502
13149,3074880928
13150,3128909737
13151,3128884518
13152,3128776672
13153,3128747457
13154,3128717846
13155,3183450454
13156,3183436632
13157,3171016052
13158,3170992511
13159,3170399203
13160,3205766384
13161,3205693352
13162,3205638903
13163,3205575429
13164,3205539731
13165,3209798680
13166,3200146413
13167,3200131375
13168,3197092244
13169,3196877186
13170,3204896712
13171,3204830930
13172,3204689345
13173,3204645199
13174,3204611439
13175,3187893793
13176,3184484525
13177,3184437017
13178,3181711659
13179,3181665892
13180,3157566814
13181,3157461201
13182,3157049714
13183,3131871747
13184,3112759391
13185,3091210718
13186,3091033131
13187,3090913532
13188,3090887102
13189,3090374267
13190,3182002384
13191,3181972611
13192,3181951835
13193,3181878905
13194,3181846767
13195,3203449079
13196,3203395769
13197,3065359559
13198,3023425213
13199,3023395705
13200,3156387852
13201,3156313578
13202,3156246974
13203,3156229775
13204,3156181867
13205,3213774659
13206,3213739695
13207,3213696347
13208,3213559720
13209,3212451640
13210,3167890308
13211,3167674401
13212,3167609043
13213,3166854741
13214,3166789602
13215,3192274880
13216,3191373008
13217,3191298272
13218,3191175900
13219,3191182386
13220,3193870378
13221,3193648688
13222,3166436184
13223,3166295406
13224,3131939964
13225,3206114884
13226,3206131851
13227,3206061361
13228,3204822239
13229,3204793098
13230,3197522069
13231,3197448054
13232,3197441851
13233,3194171174
13234,3194084200
13235,3183929200
13236,3178065615
13237,3178064016
13238,3177381228
13239,3169405387
13240,3154736395
13241,3154708418
13242,3154485138
13243,3153341492
13244,3153289840
13245,3214046146
13246,3214014392
13247,3196612655
13248,3196526050
13249,3196489802
13250,3154813182
13251,3154785808
13252,3154737333
13253,3130678464
13254,3130676205
13255,3042722980
13256,3042662987
13257,3042650050
13258,3042632753
13259,3042616580
13260,3186410773
13261,3186225360
13262,3186240978
13263,3183587341
13264,3183580668
13265,3208690812
13266,3208625130
13267,3208578641
13268,3208571435
13269,3208496028
13270,3216011040
13271,3215933039
13272,3215890246
13273,3215866402
13274,3215445524
13275,3139693258
13276,3136544808
13277,3136486221
13278,3136443165
13279,3136234172
13280,3215618992
13281,3215579266
13282,3208491941
13283,3207170046
13284,3207101647
13285,2998236224
13286,2998209718
13287,2998175378
13288,2998128819
13289,2998140579
13290,3209050565
13291,3204567941
13292,3196089045
13293,3196092942
13294,3195772370
13295,3198910405
13296,3165555699
13297,3165505687
13298,3165550901
13299,3165431780
13300,3139693258
13301,3136544808
13302,3136486221
13303,3136443165
13304,3136234172
13305,3215618992
13306,3215579266
13307,3208491941
13308,3207170046
13309,3207101647
13310,2998236224
13311,2998209718
13312,2998175378
13313,2998128819
13314,2998140579
13315,3209050565
13316,3204567941
13317,3196089045
13318,3196092942
13319,3195772370
13320,3198910405
13321,3165555699
13322,3165505687
13323,3165550901
13324,3165431780
13325,3209650499
13326,3209575836
13327,3209581449
13328,3208548903
13329,3208494301
13330,3208539919
13331,3206333020
13332,3206340364
13333,3202961581
13334,3188769267
13335,3213268829
13336,3213253141
13337,3212573147
13338,3212555834
13339,3210700688
13340,3215865851
13341,3215872041
13342,3215828426
13343,3215785698
13344,3214738650
13345,3159802485
13346,3159775310
13347,3159768566
13348,3159753662
13349,2998539076
13350,3210183043
13351,3210151773
13352,3210169842
13353,3210107652
13354,3207912984
13355,3213864368
13356,3212288135
13357,3184663088
13358,3179623210
13359,3178002133
13360,3169373535
13361,3169158702
13362,3169145338
13363,3169083260
13364,3169090030
13365,3163288755
13366,3053958058
13367,3044533788
13368,3039762035
13369,3039209345
13370,3089840310
13371,3089822490
13372,3046618549
13373,3040932492
13374,3040895986
13375,3131486929
13376,3130917448
13377,3122606342
13378,3121900617
13379,3121870345
13380,3168922388
13381,3168911434
13382,3168910651
13383,3168899889
13384,3168828562
13385,3215923954
13386,3215939810
13387,3205034433
13388,3205001980
13389,3194019537
13390,3061987981
13391,3051552112
13392,3051517223
13393,3050857615
13394,3050818507
13395,3212668958
13396,3206414778
13397,3206430877
13398,3206377438
13399,3206366635
13400,3138806032
13401,3138756303
13402,3138742249
13403,3138715771
13404,3096465636
13405,3212873477
13406,3212817309
13407,3212830845
13408,3212756753
13409,3212770419
13410,3181377797
13411,3133667881
13412,3130278896
13413,3128531546
13414,3128495277
13415,3163179681
13416,3161786783
13417,3161755133
13418,3161052529
13419,3159145065
13420,3214683218
13421,3214618742
13422,3208003214
13423,3201726718
13424,3201710224
13425,3201867288
13426,3170717428
13427,3170674059
13428,3159159514
13429,3129699263
13430,3181017680
13431,3147780153
13432,3147726102
13433,3075076225
13434,3075044590
13435,3177483655
13436,3177377051
13437,3177349411
13438,3177340997
13439,3177275037
13440,3215853906
13441,3214107530
13442,3214018583
13443,3213910866
13444,3213708024
13445,3215419962
13446,3208926412
13447,3208951738
13448,3208906569
13449,3201777793
13450,3215918357
13451,3215947082
13452,3215915941
13453,3215115137
13454,3215140879
13455,3156127666
13456,3155336311
13457,3155329279
13458,3155323207
13459,3155227322
13460,3075754625
13461,3075726622
13462,3075719775
13463,3075691522
13464,3075673509
13465,3206845420
13466,3205059202
13467,3205065893
13468,3205100741
13469,3205052420
13470,3216053599
13471,3216012223
13472,3215959339
13473,3215825492
13474,3215780554
13475,3211082297
13476,3210250997
13477,3210211429
13478,3206404287
13479,3196698929
13480,3214113919
13481,3214142686
13482,3214130154
13483,3214077108
13484,3212803206
13485,3215791756
13486,3215756087
13487,3215679154
13488,3214843076
13489,3210832488
13490,3210677991
13491,3204498779
13492,3204458433
13493,3204484223
13494,3204470861
13495,3172532428
13496,3172229638
13497,3172229002
13498,3171614984
13499,3171621173
13500,3215354444
13501,3215118237
13502,3214929211
13503,3214945173
13504,3214314745
13505,3215517013
13506,3215492935
13507,3215438494
13508,3213779269
13509,3213784336
13510,3214376497
13511,3214324759
13512,3214289344
13513,3214264349
13514,3213697789
13515,3215800366
13516,3215764378
13517,3214144626
13518,3213915213
13519,3213892996
13520,3118510532
13521,3114019391
13522,3108105050
13523,3103940241
13524,3103119034
13525,3132870884
13526,3132851242
13527,3126960773
13528,3126951291
13529,3126075995
13530,3215396338
13531,3215109925
13532,3215002145
13533,3214008447
13534,3214005685
13535,3208384072
13536,3148720031
13537,3147118470
13538,3146555360
13539,3144097004
13540,3201922288
13541,3200090247
13542,3084977770
13543,3084959522
13544,3081824658
13545,3152653914
13546,3152627388
13547,3152632533
13548,3152037040
13549,3147152573
13550,3213200494
13551,3213141327
13552,3203404835
13553,3202264877
13554,3201253073
13555,3208521716
13556,3208446131
13557,3208450577
13558,3208375099
13559,3204980114
13560,3208506048
13561,3208457972
13562,3208474120
13563,3203487551
13564,3203502742
13565,3082935494
13566,3081315201
13567,3081279334
13568,3081286184
13569,3081264966
13570,3207268234
13571,3207263325
13572,3207175292
13573,3206417194
13574,3206442431
13575,3196716569
13576,3196604190
13577,3196396894
13578,3195653358
13579,3195267613
13580,3166571012
13581,3148749308
13582,3144277747
13583,3144222661
13584,3144220835
13585,3168346963
13586,3168364838
13587,3168362769
13588,3167755261
13589,3167697167
13590,3214895972
13591,3214788308
13592,3208270242
13593,3208230921
13594,3208168189
13595,3208607941
13596,3208558049
13597,3208005443
13598,3207979799
13599,3207933595
13600,3205173029
13601,3205252073
13602,3204930807
13603,3204913098
13604,3204309248
13605,3168836192
13606,3136547423
13607,3136499681
13608,3091376305
13609,3086241084
13610,3205894071
13611,3205858778
13612,3205786728
13613,3205780580
13614,3205745573
13615,3100670202
13616,3100621193
13617,3100219280
13618,3100210536
13619,3100190978
13620,3213337645
13621,3211796577
13622,3211781986
13623,3211577597
13624,3211609880
13625,3200193746
13626,3200089362
13627,3199987030
13628,3199305123
13629,3199289528
13630,3188131816
13631,3188064248
13632,3187998030
13633,3188005989
13634,3187969480
13635,3206183648
13636,3206192415
13637,3195621354
13638,3177968754
13639,3177032058
13640,3160168941
13641,3123029747
13642,3122289246
13643,3122225572
13644,3120845887
13645,3172711017
13646,3172667178
13647,3170270062
13648,3170234196
13649,3166520851
13650,3208135337
13651,3203494133
13652,3202945846
