,matchid
9459,3202743396
9460,3215954022
9461,3215952804
9462,3215870482
9463,3215819449
9464,3215813001
9465,3173808353
9466,3173631572
9467,3173596155
9468,3173534270
9469,3161987452
9470,3203443380
9471,3203411712
9472,3201649146
9473,3196595168
9474,3196410070
9475,3197379753
9476,3178206397
9477,3178165601
9478,3178150041
9479,3178143824
9480,3203442927
9481,3179113769
9482,3174160515
9483,3174109272
9484,3172648711
9485,3213354770
9486,3213114594
9487,3213140745
9488,3213097746
9489,3213084593
9490,3173808353
9491,3173631572
9492,3173596155
9493,3173534270
9494,3161987452
9495,3203443380
9496,3203411712
9497,3201649146
9498,3196595168
9499,3196410070
9500,3197379753
9501,3178206397
9502,3178165601
9503,3178150041
9504,3178143824
9505,3203442927
9506,3179113769
9507,3174160515
9508,3174109272
9509,3172648711
9510,3213354770
9511,3213114594
9512,3213140745
9513,3213097746
9514,3213084593
9515,3207666012
9516,3207601386
9517,3207556338
9518,3206927535
9519,3206930896
9520,3013273828
9521,3013258166
9522,3013241859
9523,3013217648
9524,3012620450
9525,3211609410
9526,3210601267
9527,3210516336
9528,3208687052
9529,3208629193
9530,3207153565
9531,3204901443
9532,3204593921
9533,3189460237
9534,3179805536
9535,3186759606
9536,3186750712
9537,3186723560
9538,3178081841
9539,3178008679
9540,3170098189
9541,3165569567
9542,3165594124
9543,3165536484
9544,3163252612
9545,3121083586
9546,3121035185
9547,3120421282
9548,3108868333
9549,3108843964
9550,3215985611
9551,3210712730
9552,3210657183
9553,3210681214
9554,3210586233
9555,3185600242
9556,3185554591
9557,3185503012
9558,3185521335
9559,3185245961
9560,3203426507
9561,3201279171
9562,3201280367
9563,3201226936
9564,3186625959
9565,3145651263
9566,3145562508
9567,3145510824
9568,3145480606
9569,3145447738
9570,3072572635
9571,3069522599
9572,3068559422
9573,3066785298
9574,3066693236
9575,3205036006
9576,3205004410
9577,3182125214
9578,3182083209
9579,3173034510
9580,3215887897
9581,3215887049
9582,3215883799
9583,3215808678
9584,3215773980
9585,3210492225
9586,3210460198
9587,3202790328
9588,3201988014
9589,3196384825
9590,3213040068
9591,3212949501
9592,3212948118
9593,3207055392
9594,3197112421
9595,3182641874
9596,3182585804
9597,3181834008
9598,3181676563
9599,3181560769
9600,3213768542
9601,3213782868
9602,3211655388
9603,3211521806
9604,3210779079
9605,3201987782
9606,3201261379
9607,3201207235
9608,3201221822
9609,3201147455
9610,3215938906
9611,3215928413
9612,3215946962
9613,3215936022
9614,3209754470
9615,3197088378
9616,3197075380
9617,3197081589
9618,3197038136
9619,3196192404
9620,3215396758
9621,3214207815
9622,3214222796
9623,3213202583
9624,3213119379
9625,3197224819
9626,3197138926
9627,3150814647
9628,3149837485
9629,3149808304
9630,3213901352
9631,3213865926
9632,3210445938
9633,3210101399
9634,3209388472
9635,3212623371
9636,3209690474
9637,3209598602
9638,3209601572
9639,3209357289
9640,3184005677
9641,3183700487
9642,3183663671
9643,3183530502
9644,3183506438
9645,3192722153
9646,3192669464
9647,3189732756
9648,3189740058
9649,3189615773
9650,3140378180
9651,3140376292
9652,3140350827
9653,3139876645
9654,3139863018
9655,3203593185
9656,3180199396
9657,3179546611
9658,3179473075
9659,3177933268
9660,3215399194
9661,3215355262
9662,3215380721
9663,3215093380
9664,3213900235
9665,3214609944
9666,3214369012
9667,3197373929
9668,3196179651
9669,3196123855
9670,3210461942
9671,3210415763
9672,3210303888
9673,3210300650
9674,3210247009
9675,3207621401
9676,3199015271
9677,3199013088
9678,3194510447
9679,3194122230
9680,3196637566
9681,3188105402
9682,3188049153
9683,3188083047
9684,3187993342
9685,3180670315
9686,3180542234
9687,3175479565
9688,3175475611
9689,3175491057
9690,3144172480
9691,3144148868
9692,3144144457
9693,3144099135
9694,3144112339
9695,3195861555
9696,3195822585
9697,3177620965
9698,3176830695
9699,3176641408
9700,3210400522
9701,3208252420
9702,3206513055
9703,3206331502
9704,3206287124
9705,3210999634
9706,3205563153
9707,3188388210
9708,3187416519
9709,3186107084
9710,3159605735
9711,3159602809
9712,3159568348
9713,3159571718
9714,3159535791
9715,3169111285
9716,3157793262
9717,3157565468
9718,3157517762
9719,3157500273
9720,3211089774
9721,3211037293
9722,3210978483
9723,3206409127
9724,3204796529
9725,3212601671
9726,3207914931
9727,3207849600
9728,3200326358
9729,3185249759
9730,3212865195
9731,3205059464
9732,3205057903
9733,3205100390
9734,3205027308
9735,3212582574
9736,3210685413
9737,3210630179
9738,3210622805
9739,3210565665
9740,3210047712
9741,3210042453
9742,3207155209
9743,3207152569
9744,3190535713
9745,3208748065
9746,3208741292
9747,3208328122
9748,3208311235
9749,3208276325
9750,3017946646
9751,3014334104
9752,3014305103
9753,3014259052
9754,3014274923
9755,3213021629
9756,3136149174
9757,3134099056
9758,3134034337
9759,3132039419
9760,3056003976
9761,3055983891
9762,3055944418
9763,3055925186
9764,3055897321
9765,3197243701
9766,3197177544
9767,3197171916
9768,3197147646
9769,3197153693
9770,3177943972
9771,3164728273
9772,3164714369
9773,3164679009
9774,3164647324
9775,3179528999
9776,3131847959
9777,3131822046
9778,3131445630
9779,3130700773
9780,3195748013
9781,3188364661
9782,3188363545
9783,3188362687
9784,3096771223
9785,3176710488
9786,3166736209
9787,3166731728
9788,3166676641
9789,3166652140
9790,3033832175
9791,3033826618
9792,3033322602
9793,3033321515
9794,3033339906
9795,3213049106
9796,3212997560
9797,3212575965
9798,3212536910
9799,3211853428
9800,3130626209
9801,3128731275
9802,3118418424
9803,3118388066
9804,3118349213
9805,3184151136
9806,3168849258
9807,3168876667
9808,3156278987
9809,3148673954
9810,3193649931
9811,3193528227
9812,3193526415
9813,3193505025
9814,3193493306
9815,3207643070
9816,3204548060
9817,3196546539
9818,3189025888
9819,3188964596
9820,3214458686
9821,3213865429
9822,3213810212
9823,3212594569
9824,3210625508
9825,3180222916
9826,3179240221
9827,3179194148
9828,3166916638
9829,3166886705
9830,3208369871
9831,3207515134
9832,3172253858
9833,3172162834
9834,3170551327
9835,3212724657
9836,3212688462
9837,3211936439
9838,3211802561
9839,3211620459
9840,3190718071
9841,3177959188
9842,3177865517
9843,3177355427
9844,3175182714
9845,3196382622
9846,3196153281
9847,3119354062
9848,3119114744
9849,3118642067
9850,3180771746
9851,3180623228
9852,3165519368
9853,3165544776
9854,3157812282
9855,3196026744
9856,3196003123
9857,3195979098
9858,3195976493
9859,3181408608
9860,3105280532
9861,3103326484
9862,3103279596
9863,3103275851
9864,3103267473
9865,3201983441
9866,3180930373
9867,3159937074
9868,3159943451
9869,3159905274
9870,3214633109
9871,3206100157
9872,3205037377
9873,3106113808
9874,3100254093
9875,2997300363
9876,2997283576
9877,2997214761
9878,2997208422
9879,2996878001
9880,3182638083
9881,3182621957
9882,3178014090
9883,3177991550
9884,3177134358
9885,3206285274
9886,3187607699
9887,3186062867
9888,3186030968
9889,3163261692
9890,3212473233
9891,3212398121
9892,3211903113
9893,3211920212
9894,3211849087
9895,3213011835
9896,3211753253
9897,3211715905
9898,3211577007
9899,3211528655
9900,3206819931
9901,3206753028
9902,3206657614
9903,3206662576
9904,3206624639
9905,3214993918
9906,3214776362
9907,3195219797
9908,3195203978
9909,3195118260
9910,3210797559
9911,3210338107
9912,3186453559
9913,3186417962
9914,3186372196
9915,3141889378
9916,3134697241
9917,3132851876
9918,3132670610
9919,3132651453
9920,3169924276
9921,3169941522
9922,3133759903
9923,3133688688
9924,3133676176
9925,3209658037
9926,3209558508
9927,3205520783
9928,3201436676
9929,3201374514
9930,3198724446
9931,3196773901
9932,3195956428
9933,3195981896
9934,3193980022
9935,3203316697
9936,3203284886
9937,3199843620
9938,3186551654
9939,3186506283
9940,3179535603
9941,3179491884
9942,3173629045
9943,3173582196
9944,3173534397
9945,3214405161
9946,3214149666
9947,3213880991
9948,3213864716
9949,3212441555
9950,3213841061
9951,3213748842
9952,3213730557
9953,3210436905
9954,3210394527
9955,3091490094
9956,3091484282
9957,3091467215
9958,3075753845
9959,3075699210
9960,3188656613
9961,3184324658
9962,3184300479
9963,3178089991
9964,3177270570
9965,3191627018
9966,3190785004
9967,3190723623
9968,3190485945
9969,3185833988
9970,3214308797
9971,3213239199
9972,3213244014
9973,3212573618
9974,3211671886
9975,3061321101
9976,3053775588
9977,3053789775
9978,3053487054
9979,3050759583
9980,3115552550
9981,3098534369
9982,3098479092
9983,3098461876
9984,3097346581
9985,3214911950
9986,3210739185
9987,3210715436
9988,3210653573
9989,3210617117
9990,3215699480
9991,3215693508
9992,3215551460
9993,3215140652
9994,3214997212
9995,3195325434
9996,3189947996
9997,3189016007
9998,3188977716
9999,3186862321
10000,3214887626
10001,3214874894
10002,3214832988
10003,3214880832
10004,3214818416
10005,3205735535
10006,3205721612
10007,3137353720
10008,3134654780
10009,3131039795
10010,3210573478
10011,3201410179
10012,3201356072
10013,3200452257
10014,3200386825
10015,3215994683
10016,3213153297
10017,3213015031
10018,3212992291
10019,3212485427
10020,3114618623
10021,3114621068
10022,3114128641
10023,3108252326
10024,3108229720
10025,3122832249
10026,3122816183
10027,3122779307
10028,3122793494
10029,3122742600
10030,3138452797
10031,3138018728
10032,3137903936
10033,3137879117
10034,3137826236
10035,3198865954
10036,3195965438
10037,3195953500
10038,3195960752
10039,3195297811
10040,3199105055
10041,3198985579
10042,3198945361
10043,3198943264
10044,3198932881
10045,3205989441
10046,3205944271
10047,3205876628
10048,3205868900
10049,3203587280
10050,3212881379
10051,3211667691
10052,3211629215
10053,3211576319
10054,3202613388
10055,3198946051
10056,3198982684
10057,3185996444
10058,3186002080
10059,3185947928
10060,3150228380
10061,3146683843
10062,3146680589
10063,3146633547
10064,3145303896
10065,3088205055
10066,3088192340
10067,3088139148
10068,3048192802
10069,3048146978
10070,3197069113
10071,3197094617
10072,3197061722
10073,3197028357
10074,3197035635
10075,3215737902
10076,3214230939
10077,3208939728
10078,3208027008
10079,3206967048
10080,3212677313
10081,3197550900
10082,3178326117
10083,3173646207
10084,3173662755
10085,3215865446
10086,3215818987
10087,3215825905
10088,3215454603
10089,3215419800
10090,3207061707
10091,3175604539
10092,3174937898
10093,3174951925
10094,3174165102
10095,3206606702
10096,3157604109
10097,3157573971
10098,3157241917
10099,3157220866
10100,3187811881
10101,3187780771
10102,3187660068
10103,3173482941
10104,3172619654
10105,3166340065
10106,3166315513
10107,3064591261
10108,3064600137
10109,3064586339
10110,3209484403
10111,3209510559
10112,3208623169
10113,3208603986
10114,3207269626
10115,3150329974
10116,3150299181
10117,3150269753
10118,3148663607
10119,3148637161
10120,3205022701
10121,3204955083
10122,3204852309
10123,3204248969
10124,3204247025
10125,3212942931
10126,3212981608
10127,3212363685
10128,3212380523
10129,3209055661
10130,3208275961
10131,3207252982
10132,3207187688
10133,3206151630
10134,3206077209
10135,3185740789
10136,3184909103
10137,3184141163
10138,3183903232
10139,3183864071
10140,3215742142
10141,3215674401
10142,3214293856
10143,3214248206
10144,3214243350
10145,3119315373
10146,3119296597
10147,3119209271
10148,3119179814
10149,3119169742
10150,3215974353
10151,3215983395
10152,3215972250
10153,3215870955
10154,3215803985
10155,3012481629
10156,3006687930
10157,3006374695
10158,3003804279
10159,2998151412
10160,3214332310
10161,3214247012
10162,3214218981
10163,3212639943
10164,3212574579
10165,3210577864
10166,3210570150
10167,3204983305
10168,3204870631
10169,3204850807
10170,3181697236
10171,3140028522
10172,3117594512
10173,3117565246
10174,3117537178
10175,3206449726
10176,3199251607
10177,3199226202
10178,3199172076
10179,3199164729
10180,3130516679
10181,3120640454
10182,3120241415
10183,3114985347
10184,3105786556
10185,3215808290
10186,3215793315
10187,3215732253
10188,3200488881
10189,3200472638
10190,3072671770
10191,3062993543
10192,3062975453
10193,2985075214
10194,2985043906
10195,3215361126
10196,3215115377
10197,3213858749
10198,3213815494
10199,3203768642
10200,3132912845
10201,3132843321
10202,3132835035
10203,3132785055
10204,3130415639
10205,3216042348
10206,3215399845
10207,3214925789
10208,3214834613
10209,3214346612
10210,3215678735
10211,3215694391
10212,3212712226
10213,3212664348
10214,3212630056
10215,3186369596
10216,3185886942
10217,3185841103
10218,3185774586
10219,3185644398
10220,3215742142
10221,3214813960
10222,3213213817
10223,3212821232
10224,3209423267
10225,3204397273
10226,3203751266
10227,3203737205
10228,3203679395
10229,3203663851
10230,3175963354
10231,3174033315
10232,3126639140
10233,3126608766
10234,3119433310
10235,3171314861
10236,3171089722
10237,3168406141
10238,3152302341
10239,3142256844
10240,3179450394
10241,3179253880
10242,3177780805
10243,3177527946
10244,3175508165
10245,3180182149
10246,3176379137
10247,3176364336
10248,3176297923
10249,3176300824
10250,3167350924
10251,3167297132
10252,3166200564
10253,3128312875
10254,3128278041
10255,3180452717
10256,3180120045
10257,3179973228
10258,3176563683
10259,3174386438
10260,3184059497
10261,3183077221
10262,3183005731
10263,3183054317
10264,3182392508
10265,3192770679
10266,3192767266
10267,3192711261
10268,3192705944
10269,3191124748
10270,3146885499
10271,3146261758
10272,3146219017
10273,3144282172
10274,3144224242
10275,3190125589
10276,3190110761
10277,3173729644
10278,3172952492
10279,3172877847
10280,3159422903
10281,3159400491
10282,3158997700
10283,3159004291
10284,3158992548
10285,3192004112
10286,3171343855
10287,3171369829
10288,3155091344
10289,3155072189
10290,3163390383
10291,3163358856
10292,3163356704
10293,3163334823
10294,3149908819
10295,3138801098
10296,3138750651
10297,3138181513
10298,3138152186
10299,3136357773
10300,3134225742
10301,3134164845
10302,3132165869
10303,3124811112
10304,3118307634
10305,3211653898
10306,3210111712
10307,3206439798
10308,3206269075
10309,3194600210
10310,3206960674
10311,3181925272
10312,3181895375
10313,3154207795
10314,3148677521
10315,3211571324
10316,3211504542
10317,3211173700
10318,3211032313
10319,3211030931
10320,3152219301
10321,3152214201
10322,3151008553
10323,3150986297
10324,3150946405
10325,3020709936
10326,3020636585
10327,3020643689
10328,3020631364
10329,3018514782
10330,3213194812
10331,3212648349
10332,3210353353
10333,3208920751
10334,3208852068
10335,3204721201
10336,3188615114
10337,3188611657
10338,3183108956
10339,3153426676
10340,3215480562
10341,3215455145
10342,3215369509
10343,3215374092
10344,3215107917
10345,3199044243
10346,3141419338
10347,3141424185
10348,3092485898
10349,3092464437
10350,3031424988
10351,3031411346
10352,3031377484
10353,3031367701
10354,3024959449
10355,3184161444
10356,3184159800
10357,3184068809
10358,3158667091
10359,3158657911
10360,3155270529
10361,3155260189
10362,3155229032
10363,3135524457
10364,3135486118
10365,3215351031
10366,3214198156
10367,3211891149
10368,3211062828
10369,3210341573
10370,3178938486
10371,3178925089
10372,3178951463
10373,3178865327
10374,3178240844
10375,3208563491
10376,3208544008
10377,3208447623
10378,3208441170
10379,3208394105
10380,3122685357
10381,3122678771
10382,3121885331
10383,3121794611
10384,3121766234
10385,3214703941
10386,3214690781
10387,3214296670
10388,3214331546
10389,3214247324
10390,3215956654
10391,3214889329
10392,3180313648
10393,3152340114
10394,3151846373
10395,3214139907
10396,3213085714
10397,3213072923
10398,3212417882
10399,3212423839
10400,3184149355
10401,3182772395
10402,3182055826
10403,3175958028
10404,3175994045
10405,3215845347
10406,3215785307
10407,3214098521
10408,3213055508
10409,3212910332
10410,3215640325
10411,3215389065
10412,3212532872
10413,3207651626
10414,3174754086
10415,3085164751
10416,3085116321
10417,3079655151
10418,3079612300
10419,3079565452
10420,3214541640
10421,3210024858
10422,3209678423
10423,3209020638
10424,3208121936
10425,3215564863
10426,3215509287
10427,3215482390
10428,3214375827
10429,3214402052
10430,3197285315
10431,3197112103
10432,3165200671
10433,3027075649
10434,3027060605
10435,3192917371
10436,3192922758
10437,3094251927
10438,3088656516
10439,3088629244
10440,3212490447
10441,3209892675
10442,3207998469
10443,3207115017
10444,3206759233
10445,3179520911
10446,3179472636
10447,3165196128
10448,3160047099
10449,3160023290
10450,3213074947
10451,3208115795
10452,3208114961
10453,3208104107
10454,3206998094
10455,3215093792
10456,3212432276
10457,3212388256
10458,3211605128
10459,3211528576
10460,3214894825
10461,3214921197
10462,3200917353
10463,3197447935
10464,3197164600
10465,3148553628
10466,3147878884
10467,3147847493
10468,3147674824
10469,3144706090
10470,3210611943
10471,3202788373
10472,3202771286
10473,3195397575
10474,3186897887
10475,3158789481
10476,3158778503
10477,3158669591
10478,3157992300
10479,3157944584
10480,3135324314
10481,3135306218
10482,3129492548
10483,3129470670
10484,3129431906
10485,3210026193
10486,3210011718
10487,3209944870
10488,3209597684
10489,3209602163
10490,3199967523
10491,3199825229
10492,3198926760
10493,3196907079
10494,3196905805
10495,3205831827
10496,3205805625
10497,3205749531
10498,3205745868
10499,3203463079
10500,3214897280
10501,3214903885
10502,3214799736
10503,3214758981
10504,3214355698
10505,3198843697
10506,3198849965
10507,3198787969
10508,3198753981
10509,3198750479
10510,3210026193
10511,3210011718
10512,3209944870
10513,3209597684
10514,3209602163
10515,3199967523
10516,3199825229
10517,3198926760
10518,3196907079
10519,3196905805
10520,3205831827
10521,3205805625
10522,3205749531
10523,3205745868
10524,3203463079
10525,3214897280
10526,3214903885
10527,3214799736
10528,3214758981
10529,3214355698
10530,3198843697
10531,3198849965
10532,3198787969
10533,3198753981
10534,3198750479
10535,3137832441
10536,3137799196
10537,3137803347
10538,3137768696
10539,3137763372
10540,3186527560
10541,3145567543
10542,3144679353
10543,3144675492
10544,3144681862
10545,3171985910
10546,3172000042
10547,3171621643
10548,3170388932
10549,3170395531
10550,2993138904
10551,2993109118
10552,2993080619
10553,2992909174
10554,2992910310
10555,3212962185
10556,3212951322
10557,3212888262
10558,3212002323
10559,3211931578
10560,3215669824
10561,3215602810
10562,3215577372
10563,3214958239
10564,3214964777
10565,3125892883
10566,3125731933
10567,3125711500
10568,3124828302
10569,3124812961
10570,3004157202
10571,3004171697
10572,3004145492
10573,3004134162
10574,3004043784
10575,3201443516
10576,3201387031
10577,3201319555
10578,3201310738
10579,3201302295
10580,3215683679
10581,3165325662
10582,3165370252
10583,3163779632
10584,3163727475
10585,3067643840
10586,3062757043
10587,3062771898
10588,3062481057
10589,3061835840
10590,3166663482
10591,3166633403
10592,3166562223
10593,3166504732
10594,3166480488
10595,3086901056
10596,3065188010
10597,3064207273
10598,2999237950
10599,2999179872
10600,3185692480
10601,3185584888
10602,3185498265
10603,3185513199
10604,3185277571
10605,3048816517
10606,3028647265
10607,3028573420
10608,3024138359
10609,3011709550
10610,3152342627
10611,3152304844
10612,3152266893
10613,3151802250
10614,3151764184
10615,3135451855
10616,3123066768
10617,3123023339
10618,3122982620
10619,3122948778
10620,3152856212
10621,3151768952
10622,3151085837
10623,3151028659
10624,3150979534
10625,3191811167
10626,3191809204
10627,3180189143
10628,3180214031
10629,3180179919
10630,3215876009
10631,3215861610
10632,3215776326
10633,3215800366
10634,3215466480
10635,3065177727
10636,3064327854
10637,3063899093
10638,3063848596
10639,3061721444
10640,3215762932
10641,3215674743
10642,3215144146
10643,3214979659
10644,3214828552
10645,3215498779
10646,3215503594
10647,3214884377
10648,3214862171
10649,3214829127
10650,3214840522
10651,3214828133
10652,3214806618
10653,3208421326
10654,3208317868
10655,3174068481
10656,3174067607
10657,3173528998
10658,3172085591
10659,3172034014
10660,3210021241
10661,3209917664
10662,3209856872
10663,3209798947
10664,3209780433
10665,3196694313
10666,3195478967
10667,3195452679
10668,3194456214
10669,3194387995
10670,3180407838
10671,3179589355
10672,3179572750
10673,3174023836
10674,3173505308
10675,3181603100
10676,3181565331
10677,3181516629
10678,3181452341
10679,3079948068
10680,3211713827
10681,3211275882
10682,3210142983
10683,3210090785
10684,3188036357
10685,3206506721
10686,3206474190
10687,3205815203
10688,3205820692
10689,3204714969
10690,3208789884
10691,3208752476
10692,3208706137
10693,3208655792
10694,3208319276
10695,3210320515
10696,3209032396
10697,3209031502
10698,3209040297
10699,3208989333
10700,2984002192
10701,2983944029
10702,2961438389
10703,2961443309
10704,2961440943
10705,3212833429
10706,3180012629
10707,3179104314
10708,3147525582
10709,3147522843
10710,3186750448
10711,3186708545
10712,3186700243
10713,3186638544
10714,3186652123
10715,3197558572
10716,3175150079
10717,3175098290
10718,3175079875
10719,3174995954
10720,3199796494
10721,3199434020
10722,3199386742
10723,3199337727
10724,3199321735
10725,3183708694
10726,3165104693
10727,3142772088
10728,3142757063
10729,3142113985
10730,3066354645
10731,3066336027
10732,3064431336
10733,3064288691
10734,3053554636
10735,3216009118
10736,3214889778
10737,3214053574
10738,3211936543
10739,3212134047
10740,3206556687
10741,3182222182
10742,3176033778
10743,3175959417
10744,3175995024
10745,3215484123
10746,3215468685
10747,3214270338
10748,3214185714
10749,3214172698
10750,3209690713
10751,3180303374
10752,3177583617
10753,3164110943
10754,3164056498
10755,3214746409
10756,3214744501
10757,3214742222
10758,3214689530
10759,3214687021
10760,3215900565
10761,3215877710
10762,3215873533
10763,3215762708
10764,3213931562
10765,3196851314
10766,3196789334
10767,3196803757
10768,3196698950
10769,3196689283
10770,3215852620
10771,3215776251
10772,3215590030
10773,3213889757
10774,3213815790
10775,3187927347
10776,3187910096
10777,3187808927
10778,3187842189
10779,3186410515
10780,3052569592
10781,3052502527
10782,3052482609
10783,3052292981
10784,3052255138
10785,3124560197
10786,3124545091
10787,3123908487
10788,3123888572
10789,3123869865
10790,3215002012
10791,3213549993
10792,3209864731
10793,3207891634
10794,3207864849
10795,3077983484
10796,3077961060
10797,3077747549
10798,3077730269
10799,3077713252
10800,3183370120
10801,3179539588
10802,3179479054
10803,3179457282
10804,3178258389
10805,3189621251
10806,3091531361
10807,3091518079
10808,3091515764
10809,3091496664
10810,3199080951
10811,3198971703
10812,3198750479
10813,3198372193
10814,3196955321
10815,3203182618
10816,3183636369
10817,3182195171
10818,3169361775
10819,3169054539
10820,3215595735
10821,3215630979
10822,3214888754
10823,3214845757
10824,3214353125
10825,2977032625
10826,2977008148
10827,2977023874
10828,2977010470
10829,2976987447
10830,3196876424
10831,3196914785
10832,3196884347
10833,3196913115
10834,3196911786
10835,3178962398
10836,3178356135
10837,3178289095
10838,3178304514
10839,3177545073
10840,3207882110
10841,3207795073
10842,3204728596
10843,3204730740
10844,3203672164
10845,3199657689
10846,3199694068
10847,3199647946
10848,3199627772
10849,3197613259
10850,3189478048
10851,3189496170
10852,3189485223
10853,3184934045
10854,3184922905
10855,3210599571
10856,3210584187
10857,3210180591
10858,3210137180
10859,3210114816
10860,3214031784
10861,3213699046
10862,3213722163
10863,3213525044
10864,3212996829
10865,3046396395
10866,3046386469
10867,3044694064
10868,3044672446
10869,3044657412
10870,3213324565
10871,3213247650
10872,3211147529
10873,3211134843
10874,3211079404
10875,3202094549
10876,3202003156
10877,3201969920
10878,3201964083
10879,3201898974
10880,3151147291
10881,2994740101
10882,2990532860
10883,2989577793
10884,2988589479
10885,3166768943
10886,3166775015
10887,3166758770
10888,3166743739
10889,3165961187
10890,3211080525
10891,3211018713
10892,3199512602
10893,3199415954
10894,3199389618
10895,3198741051
10896,3175754442
10897,3175740161
10898,3175691713
10899,3175048360
10900,3215803151
10901,3215739818
10902,3215664113
10903,3215468030
10904,3215005825
10905,3215791200
10906,3215725281
10907,3215677253
10908,3214535119
10909,3214507727
10910,3177753523
10911,2985101622
10912,2985055827
10913,2985007462
10914,2984996104
10915,3174798923
10916,3174800724
10917,3174707574
10918,3169025943
10919,3166274559
10920,3214042437
10921,3213708425
10922,3213571887
10923,3211158674
10924,3211165322
10925,3209596020
10926,3156128732
10927,3156141806
10928,3156106914
10929,3152896438
10930,3216020723
10931,3209643247
10932,3203251929
10933,3201051200
10934,3193901363
10935,3173794421
10936,3173708421
10937,3039614188
10938,3039558373
10939,3039221361
10940,3213867061
10941,3213059939
10942,3212891182
10943,3212848028
10944,3212863983
10945,3141079294
10946,3127025325
10947,3111342674
10948,3109324782
10949,3065404691
10950,3214429037
10951,3214423090
10952,3209726151
10953,3209657135
10954,3209623865
10955,3075200777
10956,3075156139
10957,3075145010
10958,3075129812
10959,3069261996
10960,3214706604
10961,3213033964
10962,3213031877
10963,3213000279
10964,3212958916
10965,3179754067
10966,3179738450
10967,3055892750
10968,3049055913
10969,3049028218
10970,3214860393
10971,3214798749
10972,3214277755
10973,3213101923
10974,3206529078
10975,3210934116
10976,3210894250
10977,3210920577
10978,3210857265
10979,3210181829
10980,3098661868
10981,3096697816
10982,3096652696
10983,3086506028
10984,3085177819
10985,3209767548
10986,3199312596
10987,3199265130
10988,3197036947
10989,3197014087
10990,3214696398
10991,3214652596
10992,3214617381
10993,3212841868
10994,3212757828
10995,3215912184
10996,3215732645
10997,3215677737
10998,3215702882
10999,3215537990
11000,3215381177
11001,3211626412
11002,3187338606
11003,3186967092
11004,3186923243
11005,3214991742
11006,3209498896
11007,3209504402
11008,3209386530
11009,3209353292
11010,3064345805
11011,3064243006
11012,3058380818
11013,3058329708
11014,3058281634
11015,3208863259
11016,3208808905
11017,3208803498
11018,3208777648
11019,3208734159
11020,3215996187
11021,3215955125
11022,3213844605
11023,3208559625
11024,3208584592
11025,3131357009
11026,3131328398
11027,3131296699
11028,3131283331
11029,3131241144
11030,3210484046
11031,3210451469
11032,3210435857
11033,3210412865
11034,3207676746
11035,3206161014
11036,3182591761
11037,3182498501
11038,3182530930
11039,3182454629
11040,3206401642
11041,3064294689
11042,3048210819
11043,3043652709
11044,3042776107
11045,3195969244
11046,3195965036
11047,3195895739
11048,3195826930
11049,3170027698
11050,3208878829
11051,3208894868
11052,3208837268
11053,3177288470
11054,3033237071
11055,3105850591
11056,3105268603
11057,3105264316
11058,3105258922
11059,3105251903
11060,3157609705
11061,3157579718
11062,3157564115
11063,3157534864
11064,3157506829
11065,3187391994
11066,3187371438
11067,3178863273
11068,3178823478
11069,3178822027
11070,3197272063
11071,3197178544
11072,3197121027
11073,3197105310
11074,3192050109
11075,3197162652
11076,3196097750
11077,3184988346
11078,3184976141
11079,3184633786
11080,3214405161
11081,3214119082
11082,3213880991
11083,3213753224
11084,3211285474
11085,3040425755
11086,3033473185
11087,3031977493
11088,3029608281
11089,3029127576
11090,3215788903
11091,3215785002
11092,3215759373
11093,3215754628
11094,3215750862
11095,3203504270
11096,3181090606
11097,3175087880
11098,3173185134
11099,3168884032
11100,3209025220
11101,3209013304
11102,3208808669
11103,3208141971
11104,3208119612
11105,3182042307
11106,3179821928
11107,3179829991
11108,3179756990
11109,3179793177
11110,3214404316
11111,3214360976
11112,3210000936
11113,3209955230
11114,3209920709
11115,3216043205
11116,3215979220
11117,3215996699
11118,3215974437
11119,3214935453
11120,3208936958
11121,3208708465
11122,3208720374
11123,3208664932
11124,3208589690
11125,3215090281
11126,3214966872
11127,3214734153
11128,3214632090
11129,3212926255
11130,3207513477
11131,3207063062
11132,3207012501
11133,3206216247
11134,3206204238
11135,3121796805
11136,3121634313
11137,3118107870
11138,3114487312
11139,3108086515
11140,3206298398
11141,3206325852
11142,3206343759
11143,3206332342
11144,3206310884
11145,3130135694
11146,3123685637
11147,3121679819
11148,3121675030
11149,3121650912
11150,3214419382
11151,3210063761
11152,3210030177
11153,3209993476
11154,3208820901
11155,3167830109
11156,3167766981
11157,3166737347
11158,3166730315
11159,3166329153
11160,3216031385
11161,3167478367
11162,3163992395
11163,3154285125
11164,3135205404
11165,3192739176
11166,3192765500
11167,3180377621
11168,3179116337
11169,3179102280
11170,3208498809
11171,3207830065
11172,3206545111
11173,3206436166
11174,3206440679
11175,3199582769
11176,3199498460
11177,3199513082
11178,3199424178
11179,3199386134
11180,3216033278
11181,3216060399
11182,3215735231
11183,3215678369
11184,3215682057
11185,3027423905
11186,3027394370
11187,3027027227
11188,3026974372
11189,3024243546
11190,3215919356
11191,3215908770
11192,3215947226
11193,3215946160
11194,3215914443
11195,3167179973
11196,3167160317
11197,3166311044
11198,3159823962
11199,3159765984
11200,3201022388
11201,3197041212
11202,3197010576
11203,3171360540
11204,3171305905
11205,3209572850
11206,3209516169
11207,3209501607
