,matchid
27130,3205840677
27131,3170605297
27132,3142871557
27133,3115524831
27134,3111937447
27135,3215722146
27136,3212843202
27137,3212758533
27138,3208859427
27139,3205847110
27140,3214442658
27141,3024717554
27142,3024740431
27143,3009147254
27144,3009143878
27145,3175541745
27146,3175488091
27147,3175474445
27148,3175467598
27149,3174834306
27150,3060465571
27151,3055685239
27152,3055168466
27153,3055151326
27154,3055136300
27155,3150311239
27156,3150247844
27157,3029042100
27158,3029007779
27159,3028988291
27160,3173086115
27161,3093750695
27162,3093707474
27163,3093656253
27164,3092615033
27165,3065062184
27166,3065006217
27167,3064989873
27168,3064403878
27169,3064321745
27170,3205890750
27171,3144458576
27172,3038812976
27173,3038784672
27174,3038757308
27175,3133624302
27176,3121707133
27177,3121691634
27178,3098890951
27179,3098867364
27180,3214610867
27181,3213115196
27182,3210056004
27183,3210060467
27184,3209722095
27185,3111293890
27186,3111284455
27187,3111238473
27188,3111230322
27189,3111221388
27190,3160889297
27191,3160863747
27192,3160861545
27193,3160843140
27194,3160804593
27195,3165940131
27196,3144090805
27197,3144071489
27198,3144052008
27199,3144001596
27200,3215943508
27201,3212899498
27202,3212911527
27203,3212828852
27204,3212835053
27205,3101630072
27206,3100565993
27207,3099264859
27208,3099182519
27209,3096281055
27210,3146162570
27211,3146100109
27212,3143404918
27213,3143343019
27214,3143327954
27215,3096950384
27216,3076766570
27217,3076713016
27218,3076440594
27219,3076427154
27220,3215754486
27221,3215689732
27222,3215679746
27223,3214473919
27224,3214418039
27225,3105693205
27226,3105670749
27227,3105643269
27228,3099272551
27229,3099237912
27230,3210535982
27231,3210521714
27232,3205578361
27233,3205624744
27234,3195625700
27235,3199025623
27236,3198050288
27237,3168389215
27238,3168395904
27239,3165728656
27240,3172651318
27241,3172587115
27242,3172582626
27243,3170760746
27244,3157949397
27245,3170363262
27246,3170289310
27247,3170271902
27248,3170196763
27249,3169967429
27250,3201758709
27251,3201744669
27252,3201719493
27253,3201696299
27254,3184837465
27255,3203894143
27256,3193950252
27257,3192896105
27258,3094737035
27259,3094702792
27260,3210831295
27261,3210774699
27262,3210058018
27263,3209875881
27264,3209772151
27265,3215817912
27266,3215802053
27267,3215748733
27268,3215733016
27269,3215667572
27270,3159109529
27271,3159084911
27272,3159052719
27273,3159027880
27274,3148256624
27275,3171825422
27276,3171830012
27277,3157169088
27278,3157140933
27279,3157110558
27280,3210431029
27281,3143010935
27282,3130881890
27283,3118847724
27284,3118844210
27285,3036230115
27286,3036207465
27287,3036104689
27288,3036090060
27289,3036072790
27290,3209945780
27291,3207601579
27292,3183493062
27293,3183438585
27294,3181485932
27295,3210869292
27296,3210835858
27297,3210813357
27298,3210757985
27299,3210801423
27300,3060334777
27301,3038665260
27302,3028181712
27303,3028102101
27304,3025723890
27305,3203864866
27306,3203798053
27307,3203704658
27308,3203657842
27309,3203609720
27310,3033597406
27311,3018178717
27312,3018034054
27313,3018009127
27314,3005662616
27315,3156793309
27316,3145244940
27317,3143481358
27318,3143405769
27319,3143391059
27320,3214896261
27321,3214921505
27322,3214888140
27323,3214846013
27324,3214862764
27325,3215467186
27326,3195706594
27327,3163735520
27328,3163232890
27329,3144184524
27330,3148681109
27331,3148537349
27332,3145894841
27333,3145892206
27334,3145851863
27335,3142982402
27336,3115002014
27337,3088361252
27338,3062725063
27339,3032412276
27340,3214201138
27341,3214116245
27342,3214142744
27343,3171168993
27344,3165667852
27345,3146809240
27346,3146788684
27347,3146780519
27348,3146754649
27349,3139749639
27350,3174352886
27351,3173561550
27352,3172791725
27353,3172737803
27354,3172683509
27355,3210449335
27356,3210396658
27357,3210412366
27358,3201680286
27359,3201620422
27360,3215374880
27361,3215351122
27362,3215106377
27363,3215111315
27364,3214966305
27365,3216106515
27366,3216122496
27367,3216120072
27368,3214810459
27369,3213965644
27370,3126162572
27371,3124171891
27372,3117695561
27373,3109446707
27374,3103899806
27375,3102005665
27376,3101986304
27377,3101943170
27378,3101883205
27379,3101875700
27380,3209567011
27381,3209565769
27382,3209519217
27383,3209477546
27384,3209502358
27385,2983982414
27386,2983954000
27387,2983939244
27388,2983901528
27389,2983871222
27390,3204310612
27391,3204248162
27392,3203666801
27393,3203516092
27394,3197465564
27395,3186881430
27396,3167876355
27397,3116180068
27398,3115222460
27399,3115194854
27400,3184204977
27401,3168685962
27402,3141916627
27403,3115193320
27404,3086448142
27405,3146110269
27406,3146105346
27407,3145492775
27408,3145433744
27409,3145381876
27410,3213879167
27411,3208938832
27412,3208092988
27413,3208100832
27414,3208058972
27415,3158547685
27416,3158529151
27417,3158533391
27418,3158507739
27419,3158493108
27420,3210699081
27421,3210723960
27422,3209798346
27423,3203603215
27424,3191175930
27425,3095436098
27426,3093765690
27427,3093746063
27428,3093722245
27429,3076126646
27430,3132852174
27431,3132822739
27432,3132775872
27433,3132748177
27434,3131622230
27435,3157444085
27436,3135780131
27437,3111911968
27438,3088237722
27439,3061318130
27440,3210784666
27441,3210748606
27442,3210694315
27443,3210095229
27444,3210083935
27445,3213352773
27446,3213116908
27447,3213122792
27448,3213089000
27449,3211097467
27450,3044851032
27451,3044822297
27452,3044363908
27453,3044333636
27454,3043484370
27455,3173300891
27456,3172948379
27457,3172911307
27458,3172899652
27459,3172904990
27460,3168852059
27461,3168797792
27462,3168783449
27463,3142470635
27464,3142450255
27465,3210727627
27466,3210721200
27467,3210656178
27468,3210619109
27469,3210617391
27470,3177433291
27471,3177406581
27472,3177348607
27473,3071094408
27474,3071059105
27475,3021399011
27476,3010186579
27477,3009024115
27478,3008426334
27479,3008402878
27480,3208655279
27481,3208596404
27482,3208539700
27483,3208514736
27484,3206323083
27485,3153525026
27486,3153513880
27487,3152780809
27488,3151806632
27489,3151728139
27490,3093622909
27491,3072655594
27492,3072628564
27493,3072632619
27494,3072609352
27495,3150582545
27496,3147982525
27497,3147963044
27498,3145651991
27499,3135599111
27500,3214144583
27501,3213257528
27502,3212470866
27503,3212446553
27504,3211278166
27505,3192914613
27506,3191517109
27507,3191523940
27508,3191507336
27509,3191429445
27510,3114820270
27511,3094937033
27512,3094723049
27513,3094677442
27514,3093894664
27515,3067149478
27516,3046383470
27517,3025798581
27518,2998983011
27519,2979315914
27520,3190382225
27521,3190257420
27522,3190250385
27523,3189932437
27524,3189928089
27525,3061833861
27526,3061839922
27527,3061797343
27528,3061789940
27529,3061772554
27530,3208805276
27531,3208790155
27532,3208781600
27533,3206315075
27534,3206341838
27535,3167794220
27536,3167748889
27537,3132778221
27538,3113406324
27539,3113267963
27540,3152126712
27541,3152123927
27542,3152121668
27543,3150520474
27544,3150509315
27545,3025139702
27546,3022012943
27547,3022010627
27548,2996771895
27549,2996730615
27550,3073082361
27551,3072806510
27552,3072572435
27553,3072552779
27554,3072527237
27555,3179596787
27556,3179547639
27557,3179530353
27558,3144556540
27559,3144536705
27560,3073489809
27561,3072449176
27562,3071912729
27563,3071875292
27564,3071821695
27565,2974408709
27566,2973447459
27567,2973423596
27568,2973237149
27569,2973150715
27570,3199596933
27571,3174028082
27572,3173018386
27573,3173004183
27574,3172917927
27575,3072317059
27576,3072303924
27577,3072267151
27578,3072260648
27579,3072219729
27580,3210532673
27581,3210505098
27582,3210461661
27583,3210416531
27584,3210421778
27585,3195867886
27586,3195827660
27587,3195826057
27588,3195824993
27589,3193105606
27590,3078996487
27591,3078970952
27592,3078951629
27593,3078887632
27594,3078287865
27595,3163891577
27596,3163841570
27597,3163819463
27598,3163827453
27599,3163825541
27600,3065751575
27601,3049364095
27602,3044673003
27603,3044460176
27604,3044440103
27605,3108817641
27606,3106809717
27607,3104822889
27608,3104806802
27609,3104775859
27610,3011599984
27611,3004138989
27612,3004011567
27613,3003547352
27614,3003533428
27615,3215130848
27616,3214975654
27617,3215011387
27618,3213270933
27619,3213128476
27620,3056025219
27621,3056005744
27622,3055454564
27623,3055109211
27624,3055101728
27625,3215778717
27626,3215804117
27627,3177340619
27628,3177303318
27629,3170193152
27630,3200481240
27631,3200407701
27632,3200004284
27633,3196723589
27634,3196687619
27635,3210458141
27636,3210462891
27637,3210392243
27638,3210377493
27639,3210023116
27640,3172577472
27641,3172592674
27642,3172258832
27643,3160842070
27644,3160824336
27645,3085819840
27646,3067160687
27647,3052440371
27648,3041892587
27649,3040867171
27650,3208597059
27651,3206783211
27652,3190387119
27653,3190309556
27654,3190321022
27655,3215349891
27656,3166092259
27657,3166070048
27658,3165623788
27659,3165533908
27660,3210458141
27661,3210462891
27662,3210392243
27663,3210377493
27664,3210023116
27665,3172577472
27666,3172592674
27667,3172258832
27668,3160842070
27669,3160824336
27670,3085819840
27671,3067160687
27672,3052440371
27673,3041892587
27674,3040867171
27675,3208597059
27676,3206783211
27677,3190387119
27678,3190309556
27679,3190321022
27680,3210913200
27681,3188120752
27682,3185981691
27683,3185936488
27684,3185901214
27685,213559703
27686,213539613
27687,213539081
27688,213538509
27689,213537998
27690,3215612866
27691,3215557940
27692,3215570190
27693,3215485915
27694,3215479811
27695,3042117077
27696,3021547396
27697,3021522910
27698,3021497734
27699,3008925948
27700,3210904998
27701,3210921205
27702,3210614812
27703,3210529402
27704,3210553839
27705,767624275
27706,767608083
27707,767589410
27708,767569024
27709,767525769
27710,3084462318
27711,2993074841
27712,2992922762
27713,2992920512
27714,2992816276
27715,3210986414
27716,3210976174
27717,3147255872
27718,3147274113
27719,3132518644
27720,3039956703
27721,3039936082
27722,3039897890
27723,3037432552
27724,3037378955
27725,2963265390
27726,2962201239
27727,2961705384
27728,2961674073
27729,2961654460
27730,3177629118
27731,3177637095
27732,3177625352
27733,3177604517
27734,3171855985
27735,3201061147
27736,3180469444
27737,3118177658
27738,3091595756
27739,3091600171
27740,3058993914
27741,3058970107
27742,3058335535
27743,3058294313
27744,3058265065
27745,3146385297
27746,3145668367
27747,3145631458
27748,3145458472
27749,3145408262
27750,3029672799
27751,3011408037
27752,3011397816
27753,3011382392
27754,3011380190
27755,3195584439
27756,3193314450
27757,3192883715
27758,3192824131
27759,3187549045
27760,3088638335
27761,3021828286
27762,3021389742
27763,3021348053
27764,3021343587
27765,3050331241
27766,3050304956
27767,3049414294
27768,3047194826
27769,3046381115
27770,3192214382
27771,3192127540
27772,3155329614
27773,3155302708
27774,3154507730
27775,3210828564
27776,3210833667
27777,3210807161
27778,3210773027
27779,3210736782
27780,3202106319
27781,3170167743
27782,3159879531
27783,3120674638
27784,3094778607
27785,3193971132
27786,3193937408
27787,3193885829
27788,3191032507
27789,3191030632
27790,3192040657
27791,3191366490
27792,3191341211
27793,3191325247
27794,3191291696
27795,3009200764
27796,3008607029
27797,3008581881
27798,3008564500
27799,3008549271
27800,3206625096
27801,3206590261
27802,3206535696
27803,3206502362
27804,3206418225
27805,3134034441
27806,3133939978
27807,3133836111
27808,3133794782
27809,3133751324
27810,3190343621
27811,3188054279
27812,3187978642
27813,3188011481
27814,3179348509
27815,2991054214
27816,2991006886
27817,2990625792
27818,2990552146
27819,2990529758
27820,3103860530
27821,3096491233
27822,3089091004
27823,3089054192
27824,3088306129
27825,3166798829
27826,3166643430
27827,3166596290
27828,3166541251
27829,3166497441
27830,3210884572
27831,3210892033
27832,3210867408
27833,3210864066
27834,3210820844
27835,3214995395
27836,3214541969
27837,3214526824
27838,3214522655
27839,3209905777
27840,3216097240
27841,3202185634
27842,3179194526
27843,3151292235
27844,3148742593
27845,3142765085
27846,3141432854
27847,3141307238
27848,3067149208
27849,2982209741
27850,3208527895
27851,3208493826
27852,3208468069
27853,3207151886
27854,3207078648
27855,2981076525
27856,2981059413
27857,2981039105
27858,2981024632
27859,2980999970
27860,3216107674
27861,3216103536
27862,3215587869
27863,3215551471
27864,3215523819
27865,3164921192
27866,3164746431
27867,3164743362
27868,3164710350
27869,3164657088
27870,3108769879
27871,3108722580
27872,3108684196
27873,3108607080
27874,3106509082
27875,3215731100
27876,3215695523
27877,3215131951
27878,3215007668
27879,3214552137
27880,3087322325
27881,3083892397
27882,3083795369
27883,3083766723
27884,3083361541
27885,3048070637
27886,3038103497
27887,3023155435
27888,3022085229
27889,3022080931
27890,3211133293
27891,3208045874
27892,3208062577
27893,3208010958
27894,3207173089
27895,3207828598
27896,3207773793
27897,3039274848
27898,3039228928
27899,3025889691
27900,3109172074
27901,3109157963
27902,3109053819
27903,3109047746
27904,3108597941
27905,3209136314
27906,3209202376
27907,3209200124
27908,3209130188
27909,3209077008
27910,3175249090
27911,3174777903
27912,3174793236
27913,3174748083
27914,3174715500
27915,3186248062
27916,3186225554
27917,3185941746
27918,3185857021
27919,3170250847
27920,3120984991
27921,3120953640
27922,3120915103
27923,3120875975
27924,3096519148
27925,3216083001
27926,3215931796
27927,3215869343
27928,3215866663
27929,3215648451
27930,3114592112
27931,3114557130
27932,3114540728
27933,3114515447
27934,3114440417
27935,3209669213
27936,3206299357
27937,3206326422
27938,3205671131
27939,3205542973
27940,3181724039
27941,3178233117
27942,3177819848
27943,3177473258
27944,3166598208
27945,3082102103
27946,3057527620
27947,3035734786
27948,3035713535
27949,3035625113
27950,3109159238
27951,3109119718
27952,3108359121
27953,3108306732
27954,3108295206
27955,3133193950
27956,3133151354
27957,3130515042
27958,3130465248
27959,3130432004
27960,3161852575
27961,3161844053
27962,3159223730
27963,3159195789
27964,3159148250
27965,3214580852
27966,3214514798
27967,3214454868
27968,3214379673
27969,3213884382
27970,3198786257
27971,3195378987
27972,3195058921
27973,3194563434
27974,3096801730
27975,3156498974
27976,3156476225
27977,3156427785
27978,3108954398
27979,3108932024
27980,3202849469
27981,3202755426
27982,3202740122
27983,3198724339
27984,3198700614
27985,3024824853
27986,3024742600
27987,3024115133
27988,3024032895
27989,3023984193
27990,3182281815
27991,3182237656
27992,3182232216
27993,3182138929
27994,3182164142
27995,3173236536
27996,3173234971
27997,3173253156
27998,3171047103
27999,3170468085
28000,3183753792
28001,3183745947
28002,3183385182
28003,3183333772
28004,3181368339
28005,3068792842
28006,3048895464
28007,3029161862
28008,3029150654
28009,3029128052
28010,3201427466
28011,3201392058
28012,3199261618
28013,3198604943
28014,3198543988
28015,3213110144
28016,3213087290
28017,3213063863
28018,3206361038
28019,3199931012
28020,3169295419
28021,3164882251
28022,3147815062
28023,3145519441
28024,3144852754
28025,3075749952
28026,3075727593
28027,3022117567
28028,3006371895
28029,3006227530
28030,3006612853
28031,3006577092
28032,3006573627
28033,3006539522
28034,3006553927
28035,3205874945
28036,3205857488
28037,3203116267
28038,3203094893
28039,3201774446
28040,3175111389
28041,3175140079
28042,3175069298
28043,3175106815
28044,3175095936
28045,3165481612
28046,3165140320
28047,3165112273
28048,3165072609
28049,3164894540
28050,3015294927
28051,3015256678
28052,3013831059
28053,3013806268
28054,3013795576
28055,3020381304
28056,2994725710
28057,2990114787
28058,2990087081
28059,2989354467
28060,3210220326
28061,3209063147
28062,3209061972
28063,3209041352
28064,3209050347
28065,3215556246
28066,3215527905
28067,3215514612
28068,3215510512
28069,3215003655
28070,3140357451
28071,3140194626
28072,3140149077
28073,3140159944
28074,3140107101
28075,3186721948
28076,3185576352
28077,3185571045
28078,3183680780
28079,3183599214
28080,3210288817
28081,3210306020
28082,3210274941
28083,3210292548
28084,3210034447
28085,3214885963
28086,3214219462
28087,3214214991
28088,3214180912
28089,3214166891
28090,3206114954
28091,3204997881
28092,3204773783
28093,3204698143
28094,3204692420
28095,3069789904
28096,3053155502
28097,3052556339
28098,3052528041
28099,3052494217
28100,3044815844
28101,3044791471
28102,3044758724
28103,3044733704
28104,3044729830
28105,3206448554
28106,3206463761
28107,3206410931
28108,3206387916
28109,3205006402
28110,3162486053
28111,3162439689
28112,3157647497
28113,3157618652
28114,3157610813
28115,3143043180
28116,3142727812
28117,3142720527
28118,3142678091
28119,3141915808
28120,3189921434
28121,3189858325
28122,3189813898
28123,3188473224
28124,3188469992
28125,3122814648
28126,3092201491
28127,3066678206
28128,3066651195
28129,3066624853
28130,3210597578
28131,3210583270
28132,3210545667
28133,3210561171
28134,3209991287
28135,3170168653
28136,3170184129
28137,3170088177
28138,3170103525
28139,3170013996
28140,2964443023
28141,2963481029
28142,2963462008
28143,2962473516
28144,2962440442
28145,3117925183
28146,3117667242
28147,3106091249
28148,3106045287
28149,3104141865
28150,3153375151
28151,3152186452
28152,3152182918
28153,3152160952
28154,3152138874
28155,3171139224
28156,3171147120
28157,3171116161
28158,3171124643
28159,3161168284
28160,2990962451
28161,2990960487
28162,2990953278
28163,2990950901
28164,2990931823
28165,3128040418
28166,3127108231
28167,3126981364
28168,3126951400
28169,3126160548
28170,3206519183
28171,3206474773
28172,3206471880
28173,3206458473
28174,3206427646
28175,3019553210
28176,3002667906
28177,3002660966
28178,3002623615
28179,3002558051
28180,3158114541
28181,3158082957
28182,3048504567
28183,3037479179
28184,3036962623
28185,3007948926
28186,3007945799
28187,3007923068
28188,3007898992
28189,3007896459
28190,3059884095
28191,3058267450
28192,3058207257
28193,3057688304
28194,3056414583
28195,2988098148
28196,2988091404
28197,2988040543
28198,2987956725
28199,2985155729
28200,3183575176
28201,3183550073
28202,3183503195
28203,3181258737
28204,3181283653
28205,3212594226
28206,3203147348
28207,3200549436
28208,3199655752
28209,3199703628
28210,3215794094
28211,3215748558
28212,3214673431
28213,3214649815
28214,3214595673
28215,3181639295
28216,3096431655
28217,3096403408
28218,3093622154
28219,3093595057
28220,3214396344
28221,3213905643
28222,3213902904
28223,3213859615
28224,3212377364
28225,3173912909
28226,3147923506
28227,3147909680
28228,3124298535
28229,3098107913
28230,3198995208
28231,3103830693
28232,3103351816
28233,3102693276
28234,3102198334
28235,3210124404
28236,3208357054
28237,3208363021
28238,3208307026
28239,3208224156
28240,3206219178
28241,3206208085
28242,3206227118
28243,3181099205
28244,3150307332
28245,3208938159
28246,3205866828
28247,3201317193
28248,3137490244
28249,3136536153
28250,3203273569
28251,3203301043
28252,3203267422
28253,3203255106
28254,3200172803
28255,3139987927
28256,3100074288
28257,3013134325
28258,3006138470
28259,3001355202
28260,2970887156
28261,2969381012
28262,2969351403
28263,2967365553
28264,2967318853
28265,3153202387
28266,3153182384
28267,3098541004
28268,3057676037
28269,3057637998
28270,3214956808
28271,3214899491
28272,3214935426
28273,3214784733
28274,3214015205
28275,3180634396
28276,3180547821
28277,3180341966
28278,3180255898
28279,3179751839
28280,3206869691
28281,3206884761
28282,3206830419
28283,3206826419
28284,3205082145
28285,2981970303
28286,2981944936
28287,2981889215
28288,2981890589
28289,2981301963
28290,3213076456
28291,3213062920
28292,3201098034
28293,3201102840
28294,3191315702
28295,3127197836
28296,3111912460
28297,3109603376
28298,3109202020
28299,3108268362
28300,3120219843
28301,3096453361
28302,3069592780
28303,3069437395
28304,3069433964
28305,3206869691
28306,3206884761
28307,3206830419
28308,3206826419
28309,3205082145
28310,2981970303
28311,2981944936
28312,2981889215
28313,2981890589
28314,2981301963
28315,3213076456
28316,3213062920
28317,3201098034
28318,3201102840
28319,3191315702
28320,3127197836
28321,3111912460
28322,3109603376
28323,3109202020
28324,3108268362
28325,3120219843
28326,3096453361
28327,3069592780
28328,3069437395
28329,3069433964
28330,3025715268
28331,3025597310
28332,3024427741
28333,3014288505
28334,3014293868
28335,3211276027
28336,3210885104
28337,3210910372
28338,3210817108
28339,3210841355
28340,3206229567
28341,3206228839
28342,3206217907
28343,3206206627
28344,3206175710
28345,3215776587
28346,3214951608
28347,3214892332
28348,3214886423
28349,3214882923
28350,3166979070
28351,3166968646
28352,3166976798
28353,3167072716
28354,3167071549
28355,3163620081
28356,3163573149
28357,3163508989
28358,3161120967
28359,3161064535
28360,3127613085
28361,3127326108
28362,3127296040
28363,3127262123
28364,3127242740
28365,3175535327
28366,3175015078
28367,3174684880
28368,3174680824
28369,3174415729
28370,3210835796
28371,3210821069
28372,3210784253
28373,3210745914
28374,3210730880
28375,3172602134
28376,2983659089
28377,2983627184
28378,2983623688
28379,2983035938
28380,3025332310
28381,3025054427
28382,3025060196
28383,3025035559
28384,3022741391
28385,3129706258
28386,3129292208
28387,3129248833
28388,3128855293
28389,3128245586
28390,3205013483
28391,3204978901
28392,3202882096
28393,3202833759
28394,3200391553
28395,3032130526
28396,2997658980
28397,2976923829
28398,2976886922
28399,2974628314
28400,3194176102
28401,3131780263
28402,3129891849
28403,3129808979
28404,3129815738
28405,3035694666
28406,3034809227
28407,3034811664
28408,3030757585
28409,3030640294
28410,3208620324
28411,3208603969
28412,3208549500
28413,3208545447
28414,3208512536
28415,3208072692
28416,3208081263
28417,3184005521
28418,3110715610
28419,3071573536
28420,2969435909
28421,2969384931
28422,2969360290
28423,2969321597
28424,2969101301
28425,3215522240
28426,3214927454
28427,3210404432
28428,3209899750
28429,3209842055
28430,3211476893
28431,3210922334
28432,3210739288
28433,3210722800
28434,3210667034
28435,3173060380
28436,3150219231
28437,3128015073
28438,3108511822
28439,3108158329
28440,3215117477
28441,3167393067
28442,3167265423
28443,3166751285
28444,3166587353
28445,3214090588
28446,3213998825
28447,3214017902
28448,3214035025
28449,3184221346
28450,3070130607
28451,3070104087
28452,3067091724
28453,3067056180
28454,3067040809
28455,3209016016
28456,3209014128
28457,3209010963
28458,3208938529
28459,3208933947
28460,3214687101
28461,3214703334
28462,3214638796
28463,3169394900
28464,3169339618
28465,3110429495
28466,3110419909
28467,3110367957
28468,3107650270
28469,3107621674
28470,3159079433
28471,3131847201
28472,3112345581
28473,3088203258
28474,3062109280
28475,3047742154
28476,3047707634
28477,3047706251
28478,3047704869
28479,3047284568
28480,3111855437
28481,3111833295
28482,3111830236
28483,3111806896
28484,3111823016
28485,3184293969
28486,3139650354
28487,3131685959
28488,3131647269
28489,3131640453
28490,3165159308
28491,3164603564
28492,3163041710
28493,3162014329
28494,3161984074
28495,3204241104
28496,3203988433
28497,3203984606
28498,3203908912
28499,3201774701
28500,3108397739
28501,3069167734
28502,3069137768
28503,3069130220
28504,3069012356
28505,3185524141
28506,3142900949
28507,3142818919
28508,3142812877
28509,3142778328
28510,3167416124
28511,3167421647
28512,3167399758
28513,3167345012
28514,3167370059
28515,3215093875
28516,3214926945
28517,3214932610
28518,3214849149
28519,3214857052
28520,3216139796
28521,3216125400
28522,3215635264
28523,3215590087
28524,3215554582
28525,3144859711
28526,3133718168
28527,3068933753
28528,3060253438
28529,3049196491
28530,3081604801
28531,3080108967
28532,3080096820
28533,3080102677
28534,3080059272
28535,3201590467
28536,3194458643
28537,3193151508
28538,3193125312
28539,3193029350
28540,3214354556
28541,3214307216
28542,3214310924
28543,3213354452
28544,3213277222
28545,3215385802
28546,3215090639
28547,3215005894
28548,3214991943
28549,3214946835
28550,3033654635
28551,3013857363
28552,3013841785
28553,3013813909
28554,3012528083
28555,3041328729
28556,3041323634
28557,3041206605
28558,3041136375
28559,3041055895
28560,3215974220
28561,3215502697
28562,3214934053
28563,3214940760
28564,3214857274
28565,3197036163
28566,3196979181
28567,3196986032
28568,3196974746
28569,3196980715
28570,3177259695
28571,3177271213
28572,3177131320
28573,3176719093
28574,3176731713
28575,3215630391
28576,3215555213
28577,3077080812
28578,3074759776
28579,3074744626
28580,3116646622
28581,3094182448
28582,3094149378
28583,3094142978
28584,3094110796
28585,3212335726
28586,3212353051
28587,3212289511
28588,3212316729
28589,3212314143
28590,3210702030
28591,3210674924
28592,3210361452
28593,3210172915
28594,3210181259
28595,2963715016
28596,2963684173
28597,2962951216
28598,2962881659
28599,2962658640
28600,3206623110
28601,3200167319
28602,3200132689
28603,3199103301
28604,3197105740
28605,3207747422
28606,3207711664
28607,3152780531
28608,3152753489
28609,3152404583
28610,3210106729
28611,3210121431
28612,3160619491
28613,3155787970
28614,3155746943
28615,3159374331
28616,3159325068
28617,3159310490
28618,3159280611
28619,3157634174
28620,3153995580
28621,3153963952
28622,3152368382
28623,3152353344
28624,3152333408
28625,3160117218
28626,3052988274
28627,3052963734
28628,3048367081
28629,3048338294
28630,3208864133
28631,3208818748
28632,3208821216
28633,3208745026
28634,3208166880
28635,3210628787
28636,3210621626
28637,3210565348
28638,3210532391
28639,3210466573
28640,3124600227
28641,3099610819
28642,3096507453
28643,3094366038
28644,3094362871
28645,3173044705
28646,3170106464
28647,3170091741
28648,3170058523
28649,3170063885
28650,3207115299
28651,3207092817
28652,3207091004
28653,3205783953
28654,3205717809
28655,3141966480
28656,3123266131
28657,3112995214
28658,3112958250
28659,3001544495
28660,3215643780
28661,3215587193
28662,3158673821
28663,3133094336
28664,3109876258
28665,3212693937
28666,3212637965
28667,3212642504
28668,3210811192
28669,3210767277
28670,3214118992
28671,3214167640
28672,3214124684
28673,3214062822
28674,3214060129
28675,3179841378
28676,3175954988
28677,3175952399
28678,3169042083
28679,3168999532
28680,3147685630
28681,3145363297
28682,3145336418
28683,3145317467
28684,3144563400
28685,3177318750
28686,3142400849
28687,3142358849
28688,3142342718
28689,3142312582
28690,3047815215
28691,3047802089
28692,3027419411
28693,3008343818
28694,3008326141
28695,3216118500
28696,3216074098
28697,3216038704
28698,3216035134
28699,3213343814
28700,3215464177
28701,3215388897
28702,3215147588
28703,3215124483
28704,3214918378
28705,3023285817
28706,3023280281
28707,3021763103
28708,3021732093
28709,3021724875
28710,3017254226
28711,3009739492
28712,3009743416
28713,3009723710
28714,3004952182
28715,3144436938
28716,3144361757
28717,3142498296
28718,3140498443
28719,3140471846
28720,3185817349
28721,3181778471
28722,3179770149
28723,3179126716
28724,3174369391
28725,3157196206
28726,3156648152
28727,3156502571
28728,3156464906
28729,3156436274
28730,3210428400
28731,3167583125
28732,3074720604
28733,3074695982
28734,3074676891
28735,3063714710
28736,3063616755
28737,3063297416
28738,3063035070
28739,3062685567
28740,3216065190
28741,3216022582
28742,3216009583
28743,3215381047
28744,3215114939
28745,3161178790
28746,3161139413
28747,3161118430
28748,3117618737
28749,3114622105
28750,3215590263
28751,3215562257
28752,3215517589
28753,3215493782
28754,3215467953
28755,3143603868
28756,3116923837
28757,3110404028
28758,3080334938
28759,3062751435
28760,3053418854
28761,3052920333
28762,3051084942
28763,3051061715
28764,3051019290
28765,3194074008
28766,3192324513
28767,3192267715
28768,3192252702
28769,3192217134
28770,3027829730
28771,3016131180
28772,3001797731
28773,3001799783
28774,3001780199
28775,3117064568
28776,3117016046
28777,3116990260
28778,3116970516
28779,3116915504
28780,3159949127
28781,3138243013
28782,3137970645
28783,3137670448
28784,3137648592
28785,3201884766
28786,3199027976
28787,3198994548
28788,3199021666
28789,3177918388
28790,3021773770
28791,3021253432
28792,3021242771
28793,3021061748
28794,3015548267
28795,3211036888
28796,3210997131
28797,3211005401
28798,3204487418
28799,3203863959
28800,3201498994
28801,3183385641
28802,3083186388
28803,3071194838
28804,3070028213
28805,3095521490
28806,3095482951
28807,3095418791
28808,3095394421
28809,3095092658
28810,3177014250
28811,3175599522
28812,3175594949
28813,3175295432
28814,3175330588
28815,3210624720
28816,3210569837
28817,3210562073
28818,3209633717
28819,3209557631
28820,3209145541
28821,3209133109
28822,3209170494
28823,3204748243
28824,3204657775
28825,3168666465
28826,3158746564
28827,3152534069
28828,3152502961
28829,3149163006
28830,3203674877
28831,3162259813
28832,3160606313
28833,3152079271
28834,3152055987
28835,3214397975
28836,3209057067
28837,3202617662
28838,3202610327
28839,3202493137
28840,3159466443
28841,3158663877
28842,3158653219
28843,3158616131
28844,3158619928
28845,3202829455
28846,3202823205
28847,3202767567
28848,3202730845
28849,3202703813
28850,3126403836
28851,3111085757
28852,3092535206
28853,3092507455
28854,3087012792
28855,3163064638
28856,3141770755
28857,3141738629
28858,3124195267
28859,3095612205
28860,3095514009
28861,3095485868
28862,3095436636
28863,3095405068
28864,3095374351
28865,3129579442
28866,3127820788
28867,3127781009
28868,3127719855
28869,3127600615
28870,3024347964
28871,3024352637
28872,3024317080
28873,3024021998
28874,3023982703
28875,3213898844
28876,3133638678
28877,3132801915
28878,3132772917
28879,3132349454
