,matchid
29798,3209639424
29799,3209615173
29800,3156445653
29801,3156396603
29802,3155343534
29803,3155325746
29804,3155294562
29805,3177211953
29806,3177137741
29807,3177142028
29808,3177076677
29809,3177092530
29810,3213116341
29811,3212652126
29812,3211769537
29813,3210625863
29814,3209718341
29815,3187656117
29816,3187612595
29817,3187576703
29818,3187562155
29819,3187546201
29820,3191488941
29821,3191098753
29822,3190337142
29823,3189034099
29824,3186662857
29825,3178811961
29826,3124389732
29827,3124398692
29828,3124396790
29829,3124386169
29830,3145867390
29831,3145851974
29832,3145815007
29833,3141986174
29834,3141993452
29835,3177249258
29836,3177194739
29837,3148986825
29838,3142952669
29839,3142934682
29840,3214298519
29841,3214320761
29842,3214275092
29843,3214260264
29844,3019795753
29845,3127112557
29846,3126903865
29847,3126871732
29848,3126840209
29849,3126796379
29850,3159913505
29851,3157344122
29852,3157332646
29853,3157340384
29854,3157318455
29855,3203612973
29856,3182150050
29857,3175946287
29858,3173434301
29859,3167907432
29860,3213193417
29861,3213170311
29862,3195658245
29863,3195683043
29864,3195626783
29865,3213338661
29866,3213186567
29867,3212612670
29868,3207688103
29869,3202821123
29870,3104656658
29871,3104628667
29872,3101275436
29873,3101253485
29874,3101262501
29875,3167398638
29876,3124822619
29877,3123880659
29878,3123113143
29879,3123120531
29880,3160714768
29881,3119982758
29882,3086941083
29883,3085904989
29884,3074409850
29885,3205653423
29886,3196086518
29887,3190183388
29888,3186180854
29889,3184101074
29890,3210955035
29891,3210982237
29892,3208540338
29893,3208362966
29894,3207523633
29895,3212966460
29896,3212340256
29897,3212024550
29898,3175282645
29899,3168615549
29900,3208313167
29901,3208308234
29902,3208275646
29903,3208304105
29904,3207615151
29905,3062911405
29906,3062891944
29907,3061944290
29908,3061914175
29909,3061899642
29910,3186619735
29911,3186597685
29912,3186539248
29913,3186230051
29914,3177959173
29915,3209761883
29916,3209687386
29917,3199268928
29918,3199232279
29919,3199216839
29920,3203768418
29921,3203737870
29922,3191623186
29923,3191534755
29924,3184528219
29925,3207012728
29926,3207021420
29927,3207030380
29928,3206969194
29929,3206968343
29930,3214603754
29931,3212008473
29932,3210851378
29933,3210013435
29934,3116950920
29935,3174053857
29936,3174082553
29937,3174099903
29938,3174029209
29939,3174026990
29940,3215471427
29941,3214793678
29942,3214801934
29943,3214091623
29944,3214038336
29945,3208431615
29946,3208405522
29947,3208135459
29948,3208152380
29949,3207154013
29950,3215367540
29951,3214991091
29952,3214945796
29953,3214671808
29954,3195214120
29955,3206844613
29956,3206809420
29957,3206824178
29958,3026776132
29959,3026770279
29960,3216149865
29961,3216116594
29962,3214089589
29963,3214057111
29964,3210724650
29965,3182086821
29966,3182082004
29967,3156986344
29968,3156482553
29969,3156455309
29970,3212891190
29971,3210883930
29972,3210869799
29973,3210816000
29974,3210195181
29975,3215018384
29976,3214962824
29977,3210541524
29978,3210467076
29979,3177905978
29980,3047611339
29981,3043039188
29982,3043021446
29983,3042987216
29984,3042990278
29985,3101376018
29986,3101365126
29987,3065049845
29988,3065040953
29989,3064589382
29990,3015040958
29991,3014096973
29992,3014080624
29993,3014044280
29994,3013988056
29995,3213278656
29996,3208374195
29997,3208358717
29998,3208364675
29999,3208341354
30000,3210054016
30001,3206899884
30002,3206844931
30003,3206444103
30004,3204678939
30005,3215819505
30006,3215805546
30007,3215748572
30008,3215752245
30009,3215706940
30010,3207159535
30011,3207156881
30012,3207134599
30013,3207002654
30014,3207000583
30015,3204484475
30016,3192843878
30017,3192789298
30018,3192815461
30019,3192792436
30020,3210741708
30021,3210161095
30022,3184254544
30023,3153259674
30024,3153265364
30025,3214742622
30026,3214730157
30027,3214232469
30028,3214173879
30029,3212619431
30030,3208051657
30031,3207998278
30032,3208004421
30033,3207947223
30034,3207922019
30035,3216160467
30036,3216125240
30037,3216090526
30038,3214871357
30039,3214808507
30040,3099979658
30041,3099914335
30042,3098947915
30043,3098927568
30044,3097821567
30045,3214096173
30046,3214094619
30047,3212638822
30048,3212465631
30049,3212450898
30050,3208065862
30051,3201528245
30052,3201492738
30053,3201466623
30054,3199427566
30055,3211086566
30056,3208428884
30057,3208384181
30058,3201501335
30059,3200225677
30060,3203860454
30061,2975769130
30062,2972196046
30063,2972157010
30064,2972146368
30065,3213972358
30066,3213961006
30067,3213899465
30068,3213886683
30069,3213923748
30070,3205811416
30071,3205805676
30072,3205708513
30073,3205104822
30074,3205092662
30075,3144050588
30076,3088680242
30077,3088576407
30078,3080071804
30079,3077120974
30080,3175235365
30081,3175262471
30082,3169917081
30083,3153999644
30084,3153404867
30085,3213915813
30086,3213893864
30087,3210284912
30088,3210284391
30089,3202511305
30090,3203860454
30091,2975769130
30092,2972196046
30093,2972157010
30094,2972146368
30095,3213972358
30096,3213961006
30097,3213899465
30098,3213886683
30099,3213923748
30100,3205811416
30101,3205805676
30102,3205708513
30103,3205104822
30104,3205092662
30105,3144050588
30106,3088680242
30107,3088576407
30108,3080071804
30109,3077120974
30110,3175235365
30111,3175262471
30112,3169917081
30113,3153999644
30114,3153404867
30115,3213915813
30116,3213893864
30117,3210284912
30118,3210284391
30119,3202511305
30120,3210875095
30121,3210881705
30122,3206169079
30123,3206156216
30124,3206113648
30125,3200378545
30126,3191761058
30127,3191707712
30128,3191692753
30129,3191670578
30130,3204524881
30131,3184957678
30132,3184995281
30133,3164228296
30134,3164223386
30135,3081956095
30136,3081935425
30137,3073192843
30138,3073164801
30139,3073155613
30140,3172034086
30141,3172059740
30142,3171975719
30143,3171821284
30144,3171596076
30145,3169457333
30146,3136665223
30147,3132977634
30148,3118797030
30149,3115298879
30150,3215410520
30151,3215356076
30152,3200003114
30153,3199529883
30154,3199406036
30155,3177619567
30156,3177666435
30157,3148589678
30158,3148591609
30159,3132164733
30160,3216139858
30161,3211067942
30162,3195176310
30163,3195098518
30164,3179993345
30165,3213020105
30166,3212133787
30167,3212092756
30168,3210993243
30169,3209184092
30170,3209550605
30171,3168734273
30172,3160161873
30173,3159877060
30174,3159842879
30175,3180279028
30176,3167439796
30177,3167349114
30178,3166314892
30179,3166295028
30180,3187369403
30181,3187299668
30182,3185911434
30183,3185877466
30184,3185836347
30185,3216127139
30186,3216074100
30187,3215484635
30188,3214046646
30189,3213014625
30190,3215779375
30191,3215805451
30192,3215790294
30193,3215735425
30194,3215720597
30195,3214135882
30196,3214112538
30197,3199901463
30198,3198893676
30199,3198872943
30200,3210820908
30201,3210804439
30202,3209943988
30203,3209905160
30204,3181368914
30205,3213780884
30206,3213745053
30207,3213142821
30208,3213109594
30209,3213106799
30210,3215414752
30211,3214275664
30212,3214189431
30213,3202616286
30214,3202630419
30215,3204591434
30216,3203741564
30217,3203667165
30218,3203655838
30219,3203489875
30220,3215940346
30221,3215847449
30222,3215806752
30223,3215779947
30224,3215750072
30225,3205575147
30226,3203358038
30227,3181190839
30228,3179315436
30229,3179249305
30230,3176970992
30231,3175135160
30232,3175124634
30233,3175143706
30234,3175143116
30235,3051693280
30236,3051671056
30237,3051640923
30238,3050856248
30239,3050837601
30240,3117986326
30241,3117967519
30242,3117894615
30243,3092127474
30244,3080022904
30245,3216022369
30246,3216009413
30247,3215594945
30248,3215558427
30249,3214808602
30250,3202679112
30251,3178932844
30252,3178940989
30253,3170655011
30254,3170010297
30255,3213160944
30256,3213058003
30257,3213075069
30258,3213092177
30259,3213090366
30260,3199619599
30261,3199618604
30262,3189717823
30263,3188619364
30264,3188611109
30265,3094706461
30266,3048437510
30267,3046787752
30268,3046775526
30269,3044972091
30270,3210477042
30271,3202689460
30272,3202694826
30273,3202619468
30274,3202646126
30275,3207631140
30276,3205832539
30277,3204451237
30278,3204428136
30279,3203678387
30280,3195970056
30281,3195896255
30282,3195913875
30283,3195867522
30284,3040186741
30285,3213359585
30286,3199317870
30287,3198605222
30288,3190472810
30289,3188983392
30290,3215645816
30291,3215425498
30292,3213010107
30293,3212731344
30294,3212494236
30295,3027303048
30296,3027099193
30297,3026732288
30298,3025705209
30299,3023870217
30300,3087545526
30301,3087523944
30302,3087486294
30303,3086617180
30304,3086588020
30305,3166119073
30306,3165734995
30307,3164159323
30308,3164161789
30309,3164103818
30310,3170155708
30311,3162328667
30312,3159000068
30313,3157377540
30314,3157365208
30315,3215732285
30316,3215655153
30317,3215609222
30318,3215617323
30319,3125799976
30320,3187841902
30321,3187777629
30322,3185896101
30323,3073301704
30324,3073253837
30325,3136494617
30326,3136462629
30327,3136431110
30328,3136302874
30329,3128571903
30330,3205824510
30331,3201323322
30332,3200955182
30333,3198950725
30334,3198898888
30335,3128344267
30336,3128078238
30337,3128051490
30338,3128032236
30339,3128012106
30340,3215439712
30341,3212509404
30342,3212455768
30343,3210084038
30344,3210060027
30345,3203290773
30346,3201259099
30347,3201282494
30348,3200463571
30349,3200417198
30350,3179004070
30351,3178970927
30352,3178927768
30353,3178964111
30354,3173806649
30355,3199623053
30356,3199588349
30357,3199531516
30358,3199514595
30359,3092595834
30360,3186794274
30361,3177774872
30362,3176927270
30363,3175877356
30364,3175854335
30365,3206176575
30366,3206225096
30367,3205695867
30368,3205689988
30369,3205634994
30370,3200570671
30371,3199243152
30372,3199218509
30373,3199192228
30374,3198821270
30375,3196030611
30376,3195968403
30377,3195984546
30378,3195963151
30379,3195970096
30380,3162196891
30381,3159457650
30382,3159295967
30383,3159260801
30384,3159228313
30385,3205664057
30386,3205599584
30387,3205615524
30388,3205601816
30389,3205539126
30390,3204500071
30391,3204446922
30392,3195004389
30393,3192594924
30394,3192592200
30395,3215859201
30396,3215855354
30397,3215799458
30398,3214583257
30399,3214505984
30400,3036033914
30401,3036024863
30402,3035983879
30403,3035955759
30404,3035929031
30405,3181306001
30406,3177951091
30407,3177930413
30408,3171177319
30409,3132921504
30410,3209890693
30411,3209825248
30412,3209429113
30413,3209428022
30414,3209156564
30415,3145243002
30416,3144890063
30417,3144712956
30418,3144569348
30419,3144528766
30420,3199995997
30421,3199949595
30422,3199915530
30423,3199186252
30424,3199211390
30425,3192301606
30426,3192275991
30427,3192240214
30428,3192175506
30429,3192170665
30430,3212724909
30431,3211610098
30432,3210592369
30433,3209535608
30434,3209503265
30435,3205552038
30436,3203782861
30437,3202476022
30438,3202470564
30439,3202242126
30440,3215985549
30441,3215983938
30442,3215530841
30443,3215476193
30444,3214517380
30445,3038115319
30446,3038063679
30447,3038056623
30448,3038049839
30449,3037618379
30450,3080496308
30451,3074448256
30452,3074383934
30453,3074356303
30454,3074335143
30455,3130871714
30456,3130835507
30457,3130820920
30458,3130816606
30459,3127340277
30460,3209560913
30461,3209507741
30462,3209531910
30463,3209368379
30464,3209373805
30465,3211136491
30466,3210368141
30467,3206449722
30468,3206367179
30469,3205592327
30470,3200287461
30471,3189148232
30472,3189131142
30473,3185981539
30474,3185898001
30475,3174144496
30476,3174142714
30477,3174066934
30478,3173962569
30479,3173459578
30480,3206362564
30481,3206339591
30482,3184286918
30483,3184273088
30484,3144847138
30485,3211753435
30486,3211698858
30487,3211693766
30488,3211638447
30489,3201888229
30490,3185784137
30491,3185471375
30492,3185454987
30493,3185440219
30494,3185275036
30495,3007718599
30496,3007696703
30497,3007659327
30498,3007660584
30499,3007630997
30500,3079864319
30501,3074247693
30502,3074223678
30503,3074068018
30504,3071880154
30505,3200731910
30506,3133146383
30507,3133135013
30508,3133092628
30509,3133036675
30510,3161987374
30511,3161953553
30512,3161915791
30513,3161869504
30514,3159953023
30515,3188199151
30516,3186412995
30517,3185681878
30518,3185594741
30519,3183483959
30520,3163706899
30521,3163663243
30522,3163636139
30523,3163621852
30524,3163537113
30525,3215520252
30526,3215416273
30527,3215441846
30528,3214799411
30529,3214721320
30530,3207841958
30531,3207792021
30532,3207623760
30533,3207578425
30534,3204648577
30535,3157492546
30536,3114670344
30537,3111488859
30538,3111476164
30539,3107831734
30540,2997640397
30541,2997622856
30542,2997011263
30543,2996995674
30544,2996946946
30545,3185977533
30546,3181771515
30547,3181734666
30548,3177458255
30549,3175088465
30550,3191548671
30551,3191507875
30552,3175994689
30553,3165218727
30554,3164276645
30555,3114298159
30556,3114248624
30557,3114228307
30558,3114196804
30559,3114173037
30560,3215652267
30561,3215614940
30562,3215610443
30563,3215551407
30564,3215494606
30565,3183833906
30566,3183756976
30567,3183749587
30568,3181807207
30569,3180901205
30570,3211167548
30571,3210749822
30572,3210702515
30573,3210685770
30574,3210191853
30575,3215921516
30576,3213923397
30577,3213859664
30578,3213815790
30579,3213822745
30580,3108247659
30581,3037666556
30582,3037640692
30583,3037620927
30584,3037603831
30585,3215729882
30586,3215674042
30587,3215616053
30588,3215585502
30589,3212694192
30590,3189979370
30591,3189983271
30592,3189875392
30593,3189859430
30594,3183519446
30595,3216128223
30596,3216081250
30597,3215774832
30598,3215810409
30599,3215384970
30600,3215703210
30601,3214375268
30602,3214381897
30603,3214220931
30604,3214116458
30605,3092727895
30606,3092707162
30607,3020356105
30608,3020249595
30609,3020141750
30610,3213020145
30611,3212744866
30612,3211007075
30613,3199428630
30614,3198986366
30615,3215776489
30616,3214131443
30617,3212735312
30618,3211276915
30619,3211080381
30620,3207070692
30621,3207019093
30622,3161427046
30623,3161411789
30624,3074598598
30625,3196039894
30626,3195935252
30627,3195638946
30628,3195652612
30629,3195384703
30630,3170530414
30631,3169373073
30632,3166166918
30633,3166193573
30634,3166149533
30635,3215816948
30636,3215812160
30637,3215729034
30638,3215752540
30639,3215707925
30640,3196923198
30641,3196913152
30642,3182588702
30643,3182555233
30644,3182526467
30645,3159646276
30646,3158423853
30647,3158117571
30648,3158123237
30649,3158121436
30650,3191921818
30651,3191871194
30652,3187366279
30653,3186949513
30654,3186081350
30655,3203708183
30656,3202519266
30657,3202229688
30658,3202176697
30659,3199918221
30660,3156733361
30661,3156740263
30662,3156730010
30663,3156707932
30664,3156715974
30665,3064571164
30666,3064552038
30667,3064550350
30668,3064503808
30669,3064474818
30670,3204597323
30671,3204584673
30672,3204529563
30673,3204516038
30674,3201658813
30675,3192114514
30676,3191234051
30677,3191260913
30678,3190382112
30679,3190320444
30680,3185076993
30681,3185014719
30682,3184939846
30683,3184888835
30684,3184866762
30685,2985414878
30686,2985378300
30687,2984564817
30688,2984525067
30689,2983847581
30690,3201488192
30691,3201389368
30692,3201412440
30693,3201350289
30694,3201264826
30695,3199208578
30696,3199212653
30697,3197036632
30698,3197012730
30699,3197030392
30700,3205174690
30701,3202187494
30702,3202183938
30703,3201577274
30704,3201552051
30705,3204883906
30706,3204817996
30707,3192109993
30708,3192085931
30709,3192064991
30710,3215138456
30711,3215132957
30712,3214969405
30713,3215015399
30714,3213144545
30715,3203491533
30716,3197082595
30717,3158751739
30718,3158716309
30719,3157821081
30720,3203124683
30721,3203141120
30722,3203088019
30723,3203055836
30724,3203033013
30725,3016219543
30726,3016210668
30727,3016167364
30728,3016174124
30729,3016062713
30730,3196581983
30731,3196397429
30732,3196371423
30733,3194933824
30734,3193644306
30735,3178199851
30736,3175383405
30737,3173995073
30738,3173991576
30739,3173616911
30740,3203792558
30741,3183020926
30742,3183010390
30743,3181077649
30744,3179819386
30745,3215393273
30746,3213056287
30747,3213084171
30748,3213080877
30749,3212498477
30750,3215878908
30751,3215855130
30752,3215830433
30753,3215774154
30754,3214917587
30755,3214452882
30756,3213229261
30757,3213181574
30758,3211851445
30759,3211812041
30760,3216032260
30761,3215989106
30762,3215966845
30763,3215954774
30764,3215963413
30765,3177915680
30766,3177950022
30767,3175334807
30768,3156901472
30769,3156891475
30770,3162210710
30771,3162183970
30772,3162163719
30773,3162142289
30774,3152607614
30775,3152690170
30776,3152234961
30777,3152086767
30778,3151910395
30779,3151166978
30780,3204592702
30781,3200893893
30782,3200882686
30783,3200891894
30784,3195216134
30785,3204931086
30786,3204913467
30787,3204870646
30788,3204391441
30789,3204400378
30790,3213903199
30791,3205528046
30792,3204504233
30793,3203064066
30794,3195192465
30795,3205965110
30796,3205918046
30797,3205910665
30798,3203414856
30799,3203387842
30800,3216105994
30801,3216103539
30802,3216100041
30803,3216017414
30804,3204858890
30805,3216180998
30806,3216095255
30807,3216081797
30808,3215437183
30809,3215462190
30810,3194243844
30811,3185598383
30812,3185602143
30813,3160160195
30814,3145349303
30815,3085054670
30816,3040784611
30817,2966985098
30818,2965420674
30819,2965400606
30820,3215389065
30821,3215373503
30822,3214627609
30823,3214593619
30824,3214098710
30825,3214759611
30826,3206486094
30827,3206344578
30828,3206331798
30829,3204538882
30830,3129697215
30831,3129713731
30832,3129692639
30833,3121531023
30834,3121519011
30835,3209907892
30836,3209894251
30837,3209873445
30838,3208805803
30839,3208763700
30840,3186941124
30841,3186862722
30842,3186814781
30843,3186766506
30844,3186471836
30845,3182395053
30846,3168850869
30847,3168768773
30848,3164025376
30849,3163643093
30850,3214950071
30851,3214935684
30852,3214940329
30853,3214090436
30854,3214008280
30855,3213932856
30856,3213562415
30857,3210168841
30858,3206792640
30859,3206685673
30860,3199361922
30861,3192315543
30862,3191304881
30863,3187919766
30864,3187852734
30865,3211585226
30866,3209747633
30867,3209771865
30868,3209697338
30869,3208979971
30870,3210044323
30871,3210027867
30872,3209792446
30873,3209491745
30874,3208267270
30875,3176053385
30876,3175987651
30877,3175993695
30878,3175948682
30879,3175926238
30880,3216129753
30881,3216096098
30882,3216120849
30883,3216067773
30884,3201772778
30885,3210866422
30886,3210823071
30887,3210806823
30888,3210781520
30889,3203899526
30890,3214054733
30891,3213699809
30892,3213604173
30893,3213315929
30894,3209878981
30895,3215097873
30896,3215103956
30897,3215090165
30898,3214774382
30899,3214792573
30900,3208826412
30901,3208811785
30902,3208765902
30903,3208687170
30904,3208430462
30905,3214871053
30906,3214822031
30907,3214791236
30908,3214530792
30909,3214475000
30910,3188598440
30911,3182270846
30912,3179413386
30913,3179377127
30914,3179352796
30915,3214978367
30916,3214962072
30917,3214948271
30918,3214914602
30919,3214920569
30920,3206193187
30921,3175632516
30922,3175557031
30923,3175581229
30924,3175494742
30925,3149175131
30926,3149132883
30927,3149009890
30928,3148992938
30929,3144887294
30930,3214087858
30931,3214083936
30932,3210386692
30933,3210334231
30934,3210370054
30935,3122765166
30936,3122740233
30937,3122721431
30938,3117708571
30939,3112155358
30940,3210280118
30941,3173816628
30942,3155028749
30943,3134959556
30944,3134936888
30945,3134397812
30946,3134395355
30947,3134402349
30948,3129696918
30949,3129213160
30950,3111962199
30951,3111945157
30952,3110161615
30953,3110125027
30954,3110107152
30955,3194982536
30956,3194938838
30957,3192854308
30958,3192870164
30959,3192787409
30960,3207710039
30961,3207124649
30962,3207113909
30963,3207081953
30964,3206664194
30965,3023779674
30966,3023772379
30967,3023789857
30968,3023743950
30969,3023726497
30970,3207073776
30971,3202961353
30972,3202862817
30973,3197452290
30974,3195533951
30975,3207142194
30976,3206824110
30977,3206406434
30978,3206375860
30979,3206339231
30980,3215442348
30981,3199409750
30982,3195028897
30983,3194692714
30984,3194662672
30985,3099260132
30986,3091970325
30987,3091882901
30988,3091853231
30989,3091819016
30990,3216003918
30991,3215963077
30992,3215961783
30993,3215840026
30994,3215813955
30995,3196628593
30996,3192978304
30997,3192983188
30998,3192602898
30999,3191586241
31000,3181694096
31001,3181627525
31002,3181601673
31003,3177385654
31004,3074248159
31005,3214061801
31006,3213899693
31007,3201757711
31008,3201775665
31009,3201742680
31010,3089619097
31011,3088797357
31012,3079367349
31013,3079086370
31014,3077220500
31015,3204636514
31016,3204660994
31017,3129883296
31018,3104276161
31019,3104273343
31020,3210419886
31021,3210347102
31022,3210373450
31023,3210113238
31024,3210091135
31025,3146727068
31026,3146712248
31027,3146686928
31028,3145808984
31029,3145800720
31030,3211698851
31031,3211730798
31032,3211636624
31033,3116821407
31034,3116779765
31035,3208372316
31036,3208366755
31037,3208312940
31038,3191552626
31039,3191466884
31040,3215924032
31041,3215911889
31042,3214654596
31043,3214690603
31044,3212923969
31045,3197428514
31046,3186429332
31047,3186378571
31048,3170338735
31049,3170353512
31050,3187819111
31051,3187811799
31052,3187500198
31053,3187475963
31054,3187432779
31055,3188992540
31056,3188983026
31057,3188923777
31058,3188845641
31059,3188806830
31060,3064134269
31061,3064120869
31062,3043134439
31063,2986787237
31064,2969396133
31065,3210163931
31066,3210169894
31067,3208949479
31068,3208923346
31069,3208877649
31070,3137599191
31071,3072253919
31072,3072207300
31073,3068645816
31074,3068652105
31075,3158425265
31076,3157395278
31077,3157402360
31078,3157390237
31079,3155033439
31080,3215890246
31081,3215875095
31082,3215829785
31083,3215782475
31084,3215715545
31085,3211048893
31086,3210529134
31087,3209831564
31088,3209766203
31089,3209707682
31090,3182882773
31091,3182829007
31092,3182207576
31093,3182220464
31094,3182165505
31095,3202157690
31096,3201942518
31097,3108439957
31098,3108379201
31099,3067245918
31100,3214603792
31101,3104924345
31102,3104854131
31103,3104831404
31104,3104780633
31105,3213899174
31106,3213876263
31107,3213883261
31108,3209986537
31109,3209971009
31110,3133825970
31111,3133417269
31112,3133407545
31113,3130246961
31114,3130229945
31115,3182882773
31116,3182829007
31117,3182207576
31118,3182220464
31119,3182165505
31120,3202157690
31121,3201942518
31122,3108439957
31123,3108379201
31124,3067245918
31125,3214603792
31126,3104924345
31127,3104854131
31128,3104831404
31129,3104780633
31130,3213899174
31131,3213876263
31132,3213883261
31133,3209986537
31134,3209971009
31135,3133825970
31136,3133417269
31137,3133407545
31138,3130246961
31139,3130229945
31140,3199313750
31141,3199235454
31142,3199209189
31143,3199204755
31144,3188211911
31145,3214151237
31146,3204478088
31147,3191911974
31148,3191899735
31149,3191819214
31150,3205990582
31151,3205954675
31152,3205909219
31153,3205839107
31154,3204907077
31155,3190116179
31156,3190089196
31157,3190072512
31158,3190015471
31159,3189939627
31160,3213312543
31161,3212583379
31162,3209671127
31163,3208292684
31164,3208178225
31165,3212667253
31166,3212680379
31167,3212585030
31168,3212557687
31169,3212396940
31170,3215845091
31171,3215437992
31172,3214762273
31173,3214750299
31174,3213925953
31175,3214323776
31176,3214249232
31177,3214218082
31178,3214201347
31179,3214158022
31180,3205267131
31181,3205245709
31182,3205213902
31183,3205262878
31184,3205171659
31185,3212379826
31186,3203090146
31187,3203083782
31188,3202447773
31189,3202443904
31190,3215634218
31191,3215556607
31192,3210641708
31193,3210605669
31194,3210064694
31195,3195054411
31196,3185834463
31197,3166509567
31198,3166495232
31199,3165648600
31200,3214748304
31201,3192100989
31202,3142897301
31203,3139942411
31204,3139921839
31205,3194933150
31206,3194895836
31207,3194884471
31208,3128403663
31209,3128356343
31210,3120071319
31211,3119520104
31212,3119502135
31213,3119464869
31214,3119443976
31215,3206447776
31216,3206395153
31217,3204723773
31218,3204665451
31219,3204661693
31220,3138479277
31221,3138475845
31222,3138471349
31223,3137997564
31224,3137969187
31225,3209005376
31226,3208973607
31227,3208947636
31228,3208934967
31229,3208951817
31230,3213836155
31231,3213850311
31232,3213774086
31233,3213779779
31234,3213742491
31235,3176845173
31236,3176835176
31237,3176863446
31238,3176852297
31239,3174095011
31240,3208637221
31241,3204962916
31242,3204970836
31243,3201928064
31244,3194347912
31245,3068987181
31246,3068959391
31247,3068944604
31248,3068926426
31249,3068883314
31250,3167637692
31251,3167622495
31252,3086783829
31253,3080538548
31254,3080504903
31255,3188737384
31256,3179944066
31257,3178016038
31258,3176193272
31259,3176138017
31260,3191109399
31261,3182079532
31262,3182031234
31263,3168983436
31264,3137161068
31265,3165511988
31266,3104113764
31267,3101589649
31268,3100114763
31269,3098901721
31270,3156282990
31271,3148764217
31272,3148738966
31273,3144604532
31274,3144516006
31275,3166275034
31276,3163050788
31277,3162957462
31278,3162949800
31279,3110237887
31280,3210108966
31281,3210144132
31282,3184457838
31283,3144978656
31284,3144976779
31285,3168698501
31286,3168684286
31287,3154301079
31288,3154278254
31289,3153857046
31290,3213725413
31291,3213150649
31292,3173749798
31293,3172543945
31294,3169964440
31295,3172574130
31296,3172549639
31297,3171613984
31298,3048596784
31299,3048603123
31300,3210689422
31301,3210653576
31302,3210587359
31303,3210519247
31304,3210523846
31305,3214507942
31306,3214267368
31307,3202763533
31308,3202678085
31309,3202648198
31310,3187875984
31311,3187871089
31312,3187833822
31313,3181874740
31314,3175908296
31315,3214247545
31316,3214252260
31317,3214187670
31318,3211164573
31319,3209895329
31320,3158505907
31321,3152860156
31322,3152836178
31323,3151726193
31324,3151718244
31325,3157060450
31326,3157031577
31327,3156537357
31328,3156507440
31329,3156467367
31330,3215766267
31331,3215731910
31332,3209984595
31333,3209926883
31334,3209931123
31335,3116393385
31336,3116401624
31337,3116381524
31338,3116379924
31339,3116358078
31340,3098743787
31341,3097893949
31342,3097825296
31343,3097810540
31344,3095664185
31345,3210319626
31346,3210297901
31347,3210276339
31348,3210293495
31349,3203904987
31350,3169061425
31351,3169055007
31352,3168880796
31353,3167711358
31354,3165797431
31355,3215097585
31356,3215104270
31357,3214295669
31358,3214330923
31359,3214246307
31360,3037637103
31361,3037605370
31362,3037555145
31363,3037536065
31364,3037540577
31365,3192196375
31366,3188481028
31367,3188448485
31368,3188414829
31369,3188335391
31370,3165367819
31371,3165327334
31372,3165333916
31373,3141508166
31374,3141516326
31375,3204746292
31376,3174717517
31377,3174712292
31378,3174667893
31379,3174663119
31380,3206130218
31381,3146110912
31382,3146085856
31383,3145961845
31384,3145941706
31385,3205651181
31386,3170609976
31387,3150216614
31388,3149851374
31389,3149841874
31390,3044599137
31391,3044586701
31392,3044582685
31393,3044576874
31394,3044552430
31395,3212742291
31396,3212655716
31397,3212673857
31398,3212589029
31399,3212613533
31400,3133414882
31401,3124705449
31402,3124505577
31403,3124510112
31404,3124417300
31405,3213259864
31406,3213185022
31407,3213173883
31408,3211825841
31409,3210768462
31410,3200885673
31411,3200874819
31412,3200902575
31413,3200900926
31414,3200880270
31415,3216033501
31416,3214448361
31417,3214197220
31418,3212455248
31419,3211283354
31420,3102367482
31421,3095206888
31422,3095192640
31423,3091919609
31424,3086234981
31425,3199186103
31426,3199129271
31427,3199113779
31428,3198007156
31429,3198006184
31430,3212750034
31431,3212734091
31432,3212646784
31433,3210901646
31434,3210829026
31435,3215647508
31436,3215600164
31437,3215482373
31438,3214395512
31439,3214309211
31440,3076267074
31441,3076256915
31442,3070116664
31443,3070079117
31444,3070048977
31445,3094353286
31446,3093386330
31447,3080183450
31448,3075880658
31449,3075852137
31450,3210852271
31451,3210768599
31452,3210773923
31453,3210734571
31454,3210647269
31455,3170571737
31456,3166354889
31457,3163574887
31458,3163581233
31459,3163120384
31460,3212464117
31461,3212429570
31462,3212424806
31463,3194148447
31464,3194153650
31465,3020167703
31466,3019950359
31467,3019872833
31468,3019847157
31469,3019666989
31470,3208079983
31471,3208057608
31472,3208046128
31473,3208061967
31474,3208010909
31475,3214407833
31476,3214351406
31477,3214295242
31478,3214289620
31479,3214265081
31480,3140104826
31481,3140083301
31482,3046915839
31483,3046875386
31484,3046843651
31485,3208264389
31486,3208260547
31487,3208245381
31488,3208162892
31489,3208129589
31490,3201127194
31491,3126699367
31492,3126687393
31493,3125971487
31494,3125938732
31495,3121615918
31496,3118888639
31497,3116410921
31498,3116395861
31499,3113688397
31500,3212641442
31501,3212557687
31502,3206764694
31503,3206104988
31504,3204808193
31505,3155269011
31506,3155238785
31507,3155183524
31508,3155154930
31509,3150593741
31510,3148999555
31511,3148948858
31512,3147922358
31513,3144278078
31514,3142908846
31515,3046855240
31516,3046834889
31517,3046788199
31518,3046789993
31519,3046767246
31520,3206472950
31521,3206214216
31522,3206212908
31523,3202036404
31524,3202029804
31525,3036803245
31526,3036750541
31527,3027914890
31528,3027871242
31529,3027835837
31530,3134265323
31531,3114986774
31532,3114961698
31533,3114338427
31534,3114284244
31535,3187963919
31536,3180179520
31537,3180182718
31538,3180134939
31539,3178195904
31540,3214220266
31541,3214125197
31542,3214121755
31543,3212946098
31544,3212934987
31545,3180119372
31546,3170695686
