,matchid
26572,3215126131
26573,3215131015
26574,3214996333
26575,3214997863
26576,3214798195
26577,3214793532
26578,3214739520
26579,3214747719
26580,3214637388
26581,3213967905
26582,3213947122
26583,3213936264
26584,3211855885
26585,3202861209
26586,3202795007
26587,3182556844
26588,3178923967
26589,3174946049
26590,3205953047
26591,3205876343
26592,3205839613
26593,3205852233
26594,3205757168
26595,3197080971
26596,3197007209
26597,3197033616
26598,3197011291
26599,3187850162
26600,3192615054
26601,3182836162
26602,3182834074
26603,3182772506
26604,3177858075
26605,3193518003
26606,3173164890
26607,3172206209
26608,3172163737
26609,3172162039
26610,3213600634
26611,3212636098
26612,3212619682
26613,3212591349
26614,3212565837
26615,3210143860
26616,3182545150
26617,3173575709
26618,3156448028
26619,3133754419
26620,3197392511
26621,3197335810
26622,3197290873
26623,3197274130
26624,3197270282
26625,3210910456
26626,3210858003
26627,3210862868
26628,3210779453
26629,3210764291
26630,3197164206
26631,3176719093
26632,3157756181
26633,3142250419
26634,3121263305
26635,3184678153
26636,3184661898
26637,3184616659
26638,3184567909
26639,3161037271
26640,3191461179
26641,3166391362
26642,3147020526
26643,3147005037
26644,3146977765
26645,3183691220
26646,3160959390
26647,3160948775
26648,3160899317
26649,3160889621
26650,3194746410
26651,3194753016
26652,3194727790
26653,3194314757
26654,3194307112
26655,3201344721
26656,3201329788
26657,3199374032
26658,3172662189
26659,3172553876
26660,3184877047
26661,3184844582
26662,3184850821
26663,3184818466
26664,3184772344
26665,3197641971
26666,3197600869
26667,3197537867
26668,3197574276
26669,3197561421
26670,3214997651
26671,3213608681
26672,3213079180
26673,3213086538
26674,3213035078
26675,3215860952
26676,3214014749
26677,3214003257
26678,3213302316
26679,3212392415
26680,3213710358
26681,3206587199
26682,3203791546
26683,3203695443
26684,3201151365
26685,3191742987
26686,3191688048
26687,3191674313
26688,3186582892
26689,3186499286
26690,3186482711
26691,3186427874
26692,3181092304
26693,3180188727
26694,3180181021
26695,3206835512
26696,3206869864
26697,3206803871
26698,3205062785
26699,3205019064
26700,3215015429
26701,3215011681
26702,3213828861
26703,3213855578
26704,3210238365
26705,3214152329
26706,3193041822
26707,3188595243
26708,3185756321
26709,3184799525
26710,3207688876
26711,3207665613
26712,3207650319
26713,3207595351
26714,3207148015
26715,3216023418
26716,3214786467
26717,3214580771
26718,3193042739
26719,3192593211
26720,3214366366
26721,3212725149
26722,3212648733
26723,3212642647
26724,3212584762
26725,3196626157
26726,3196569806
26727,3196502455
26728,3196406751
26729,3196112885
26730,3213276789
26731,3213083462
26732,3212926786
26733,3212895292
26734,3212892628
26735,3199497075
26736,3176566923
26737,3158930618
26738,3146557273
26739,3146544626
26740,3197252717
26741,3192658093
26742,3192706694
26743,3192102016
26744,3190755784
26745,3197527991
26746,3197513151
26747,3197457248
26748,3188196933
26749,3187796813
26750,3210856289
26751,3210813581
26752,3210759636
26753,3210793522
26754,3210718783
26755,3214448722
26756,3212586856
26757,3210558884
26758,3205839396
26759,3199327533
26760,3198991695
26761,3198949519
26762,3198963119
26763,3198971109
26764,3198878213
26765,3209888045
26766,3209871447
26767,3194935927
26768,3192241133
26769,3191308310
26770,3192624844
26771,3166073518
26772,3144176315
26773,3120301758
26774,3120278980
26775,3191280358
26776,3191223570
26777,3191187978
26778,3191159740
26779,3182469510
26780,3214094940
26781,3213060604
26782,3212991477
26783,3203350000
26784,3203314734
26785,3190764205
26786,3165195937
26787,3143200328
26788,3143178827
26789,3143146553
26790,3214320274
26791,3214266391
26792,3213712415
26793,3213568133
26794,3213586183
26795,3200974846
26796,3200971175
26797,3196933927
26798,3188940272
26799,3187820305
26800,3205560079
26801,3175931031
26802,3159557754
26803,3135569583
26804,3121236350
26805,3202249616
26806,3176145575
26807,3154691180
26808,3154661217
26809,3148795315
26810,3204866297
26811,3202071505
26812,3202026141
26813,3201993200
26814,3201746437
26815,3211282260
26816,3203298393
26817,3203276548
26818,3203229001
26819,3203214443
26820,3211810736
26821,3211753528
26822,3210920698
26823,3210817257
26824,3210811192
26825,3204973504
26826,3204887875
26827,3204767008
26828,3198705024
26829,3179167651
26830,3215430436
26831,3214211275
26832,3214147543
26833,3214142710
26834,3212099056
26835,3184598768
26836,3181701336
26837,3181631645
26838,3181575999
26839,3180900281
26840,3204497260
26841,3204494366
26842,3190787959
26843,3157349855
26844,3156454196
26845,3206733639
26846,3206696073
26847,3206680462
26848,3206605687
26849,3206569654
26850,3213064406
26851,3187602745
26852,3187498319
26853,3187522400
26854,3187455798
26855,3202838626
26856,3180023572
26857,3165246249
26858,3164357083
26859,3147934229
26860,3215872920
26861,3215818584
26862,3215802633
26863,3212419322
26864,3207740678
26865,3210620177
26866,3210525345
26867,3210520203
26868,3210474789
26869,3209841357
26870,3188068526
26871,3188006210
26872,3185785419
26873,3185758379
26874,3181845289
26875,3189512591
26876,3186578877
26877,3184373005
26878,3183337460
26879,3183354704
26880,3211814805
26881,3211809648
26882,3185982468
26883,3179099695
26884,3179135640
26885,3209136314
26886,3186803094
26887,3185945751
26888,3185910195
26889,3185855249
26890,3214205405
26891,3214161940
26892,3212523653
26893,3211243600
26894,3186362658
26895,3209712631
26896,3209657993
26897,3209070998
26898,3209040718
26899,3209039796
26900,3201645131
26901,3175613200
26902,3170371376
26903,3170317971
26904,3170314757
26905,3214349034
26906,3214272462
26907,3214166602
26908,3214130791
26909,3198672216
26910,3194427276
26911,3193265603
26912,3193226869
26913,3193220300
26914,3193134332
26915,3204706732
26916,3177082992
26917,3156995755
26918,3136583303
26919,3136567392
26920,3214433773
26921,3214376978
26922,3214370457
26923,3214336227
26924,3194091677
26925,3206564292
26926,3206518736
26927,3187538425
26928,3184394775
26929,3184263974
26930,3213196033
26931,3184420071
26932,3184313689
26933,3184330402
26934,3176968684
26935,3199276385
26936,3199092153
26937,3197612420
26938,3196821684
26939,3195727922
26940,3209973630
26941,3182490057
26942,3164291902
26943,3147760328
26944,3129216192
26945,3205568692
26946,3205536410
26947,3205525628
26948,3203458005
26949,3203491706
26950,3215425866
26951,3214182099
26952,3214168612
26953,3214144727
26954,3214130681
26955,3215667781
26956,3215652253
26957,3214220652
26958,3213566762
26959,3213523040
26960,3199119452
26961,3171351795
26962,3149602251
26963,3126495439
26964,3126464957
26965,3215985304
26966,3210786289
26967,3210762302
26968,3210737520
26969,3210679307
26970,3215627075
26971,3215495613
26972,3215471732
26973,3215366916
26974,3208878562
26975,3193537425
26976,3169571529
26977,3158010704
26978,3157937616
26979,3151044976
26980,3214115936
26981,3205908952
26982,3185251627
26983,3184194591
26984,3183776164
26985,3184828634
26986,3183812852
26987,3183576718
26988,3183556862
26989,3183543403
26990,3189091547
26991,3189042799
26992,3188137359
26993,3187809544
26994,3187820376
26995,3208671625
26996,3208662686
26997,3208568422
26998,3208582766
26999,3208445640
27000,3214151759
27001,3214160555
27002,3214108726
27003,3213093641
27004,3213051692
27005,3192131812
27006,3168949350
27007,3148614235
27008,3128760833
27009,3115662011
27010,3210506979
27011,3210492422
27012,3176008601
27013,3176004768
27014,3176002257
27015,3208402712
27016,3208364205
27017,3208312052
27018,3203634196
27019,3203588911
27020,3202941575
27021,3202902520
27022,3202806119
27023,3202767359
27024,3202752638
27025,3214793756
27026,3214782839
27027,3211835472
27028,3211778246
27029,3211803447
27030,3215370956
27031,3215098176
27032,3213828148
27033,3203526351
27034,3201263071
27035,3213550642
27036,3213277222
27037,3213245025
27038,3213083826
27039,3213028596
27040,3210444404
27041,3195084129
27042,3171322899
27043,3153944544
27044,3153866253
27045,3214858309
27046,3214804551
27047,3214371549
27048,3214317059
27049,3214118589
27050,3210794360
27051,3210764159
27052,3210781672
27053,3206118286
27054,3206073776
27055,3191863552
27056,3170282398
27057,3168646212
27058,3168594212
27059,3168555788
27060,3211732820
27061,3211690916
27062,3208860490
27063,3208824920
27064,3207974417
27065,3201277308
27066,3201279830
27067,3201046939
27068,3201062408
27069,3200988039
27070,3214627715
27071,3212877983
27072,3212905949
27073,3212894072
27074,3212892100
27075,3210027592
27076,3210010689
27077,3209935615
27078,3209897999
27079,3209891041
27080,3201542014
27081,3167753472
27082,3143925831
27083,3122110016
27084,3093640115
27085,3194784731
27086,3194782027
27087,3194727042
27088,3194721762
27089,3194667969
27090,3203325930
27091,3173352832
27092,3148790280
27093,3148500369
27094,3148370108
27095,3210961931
27096,3195803310
27097,3195753022
27098,3195770013
27099,3194844010
27100,3207940103
27101,3207864666
27102,3193137613
27103,3193108826
27104,3193102907
27105,3210284895
27106,3210311385
27107,3209722133
27108,3209663130
27109,3209586199
27110,3184645212
27111,3178748177
27112,3178717268
27113,3178745001
27114,3178703219
27115,3213006607
27116,3213015536
27117,3212316906
27118,3212314914
27119,3212283245
27120,3194370850
27121,3194323092
27122,3194286642
27123,3194260141
27124,3183426147
27125,3198523125
27126,3175954945
27127,3172642973
27128,3167645307
27129,3167650091
27130,3196772576
27131,3193474067
27132,3193419200
27133,3193375175
27134,3193379853
27135,3210666519
27136,3210660629
27137,3210614186
27138,3209514902
27139,3209471241
27140,3212802988
27141,3209974584
27142,3209936661
27143,3209899479
27144,3209865434
27145,3216022463
27146,3213007739
27147,3213030334
27148,3203262118
27149,3179777685
27150,3189402702
27151,3166599170
27152,3144906620
27153,3143147995
27154,3143142049
27155,3186236398
27156,3186222961
27157,3186169497
27158,3181315619
27159,3181321011
27160,3193363512
27161,3166640897
27162,3145204517
27163,3137282868
27164,3115016725
27165,3197472542
27166,3179840625
27167,3179778980
27168,3178104028
27169,3177637794
27170,3212509752
27171,3205000269
27172,3199586982
27173,3195772267
27174,3195357527
27175,3213155295
27176,3213038289
27177,3213007082
27178,3212804374
27179,3212440655
27180,3215702063
27181,3215605230
27182,3215582850
27183,3215120910
27184,3214997398
27185,3215483797
27186,3215437901
27187,3215433931
27188,3213813700
27189,3213787831
27190,3181127326
27191,3180306511
27192,3180258514
27193,3180102198
27194,3180047748
27195,3194270322
27196,3194234857
27197,3194241008
27198,3193025348
27199,3193010647
27200,3205647238
27201,3187791529
27202,3187744606
27203,3187550400
27204,3174724736
27205,3216122087
27206,3216033628
27207,3215013504
27208,3214947800
27209,3214828598
27210,3213848288
27211,3213285945
27212,3191876791
27213,3191915518
27214,3191884326
27215,3196626758
27216,3196600890
27217,3196491075
27218,3196385917
27219,3196198192
27220,3204731206
27221,3204667179
27222,3204672709
27223,3203827463
27224,3203788772
27225,3213202307
27226,3213139011
27227,3212723501
27228,3204537704
27229,3204517732
27230,3205634437
27231,3205640222
27232,3203458852
27233,3203196215
27234,3199803694
27235,3215421503
27236,3215450072
27237,3214811916
27238,3214801033
27239,3214759672
27240,3185730552
27241,3179258272
27242,3178207965
27243,3167615828
27244,3167458331
27245,3184040249
27246,3181884984
27247,3181842794
27248,3179352864
27249,3179286957
27250,3194236403
27251,3167435480
27252,3145737621
27253,3121455965
27254,3121451122
27255,3196010415
27256,3195977400
27257,3195964345
27258,3195951300
27259,3195878611
27260,3216073635
27261,3216069766
27262,3216056913
27263,3216014371
27264,3215354624
27265,3185730552
27266,3179258272
27267,3178207965
27268,3167615828
27269,3167458331
27270,3184040249
27271,3181884984
27272,3181842794
27273,3179352864
27274,3179286957
27275,3194236403
27276,3167435480
27277,3145737621
27278,3121455965
27279,3121451122
27280,3196010415
27281,3195977400
27282,3195964345
27283,3195951300
27284,3195878611
27285,3216073635
27286,3216069766
27287,3216056913
27288,3216014371
27289,3215354624
27290,3215399543
27291,3215384818
27292,3214991149
27293,3213752110
27294,3213744402
27295,3210010655
27296,3180063495
27297,3180046836
27298,3179993274
27299,3176163283
27300,3216102802
27301,3216017944
27302,3216064522
27303,3216062451
27304,3215831170
27305,3213945016
27306,3213964105
27307,3213952840
27308,3213971145
27309,3201611407
27310,3179897058
27311,3160797349
27312,3141759918
27313,3140703635
27314,3140416927
27315,3201402304
27316,3201366114
27317,3201324426
27318,3197269587
27319,3197226850
27320,3191877049
27321,3191914429
27322,3191873746
27323,3184156861
27324,3184154814
27325,3209927210
27326,3209857019
27327,3209838884
27328,3209790697
27329,3209775069
27330,3199220883
27331,3170750244
27332,3150185038
27333,3150174529
27334,3128234076
27335,3184817020
27336,3164760351
27337,3148631073
27338,3126122430
27339,3108874069
27340,3216087206
27341,3216123157
27342,3216048516
27343,3216035394
27344,3216052655
27345,3192890613
27346,3192888388
27347,3167319436
27348,3146657109
27349,3126602456
27350,3202050881
27351,3199851147
27352,3197065185
27353,3196641322
27354,3196613560
27355,3199863258
27356,3170699164
27357,3170595853
27358,3108215387
27359,3108196362
27360,3185520082
27361,3164107512
27362,3164093130
27363,3163612775
27364,3163557382
27365,3200559464
27366,3189469802
27367,3184772062
27368,3179940878
27369,3179897280
27370,3194918917
27371,3194943475
27372,3194911230
27373,3194003759
27374,3166187814
27375,3195251235
27376,3173202091
27377,3173138809
27378,3165061810
27379,3164898070
27380,3183350355
27381,3161548247
27382,3161534398
27383,3160998926
27384,3160982603
27385,3209353920
27386,3181162833
27387,3159072184
27388,3159028332
27389,3159034200
27390,3213258480
27391,3212768199
27392,3212754245
27393,3212400522
27394,3212366527
27395,3216034608
27396,3215834645
27397,3215850489
27398,3215774762
27399,3215097085
27400,3193157901
27401,3168801635
27402,3168622480
27403,3164882251
27404,3143794694
27405,3215408030
27406,3187672767
27407,3180110361
27408,3179716395
27409,3179275556
27410,3212289392
27411,3209069115
27412,3184558785
27413,3165466041
27414,3164242869
27415,3208888773
27416,3179794204
27417,3179790669
27418,3179745612
27419,3179740033
27420,3188362130
27421,3181925707
27422,3181934944
27423,3181812433
27424,3181431292
27425,3203187763
27426,3201961178
27427,3201886405
27428,3201905134
27429,3201903332
27430,3214913521
27431,3214899841
27432,3214886237
27433,3214834571
27434,3210799436
27435,3194604166
27436,3175562476
27437,3174891853
27438,3169243509
27439,3166532228
27440,3216106756
27441,3216072070
27442,3216037986
27443,3212521168
27444,3212506296
27445,3212409659
27446,3212406879
27447,3211690340
27448,3208540048
27449,3208406911
27450,3216091050
27451,3216017338
27452,3201483737
27453,3201405495
27454,3201391291
27455,3214967059
27456,3214147119
27457,3214143880
27458,3214110774
27459,3213240197
27460,3203062876
27461,3202987435
27462,3201805422
27463,3201803203
27464,3201791308
27465,3214692997
27466,3213147022
27467,3213153078
27468,3212900400
27469,3209771017
27470,3197500451
27471,3176637392
27472,3159482735
27473,3141728528
27474,3124336560
27475,3213179674
27476,3200169345
27477,3200153353
27478,3200017055
27479,3200041664
27480,3199808471
27481,3199826934
27482,3199804499
27483,3198620762
27484,3198544228
27485,3204961039
27486,3179392003
27487,3179354594
27488,3179333506
27489,3179307852
27490,3199175110
27491,3176911196
27492,3172802153
27493,3156221254
27494,3140579009
27495,3215122063
27496,3205514803
27497,3178145025
27498,3178090542
27499,3178034976
27500,3214212528
27501,3212886924
27502,3212894570
27503,3212881678
27504,3212838758
27505,3198021597
27506,3172839803
27507,3169678237
27508,3147555851
27509,3147530441
27510,3215408954
27511,3214665321
27512,3214088770
27513,3213889822
27514,3213769821
27515,3215678781
27516,3213050709
27517,3196717652
27518,3196713348
27519,3195938359
27520,3199768564
27521,3181948621
27522,3181363346
27523,3181328824
27524,3181305141
27525,3216122543
27526,3215470666
27527,3215444629
27528,3215368214
27529,3210098714
27530,3213992441
27531,3195819722
27532,3171144892
27533,3171143432
27534,3166757521
27535,3202209420
27536,3202043662
27537,3202004778
27538,3201982984
27539,3202020140
27540,3195750637
27541,3174815064
27542,3174775984
27543,3174749160
27544,3172811182
27545,3208582484
27546,3208516504
27547,3208522619
27548,3179903347
27549,3179081235
27550,3197453174
27551,3197358635
27552,3197371589
27553,3197247297
27554,3197271274
27555,3197078833
27556,3193017458
27557,3192143433
27558,3192077670
27559,3192083657
27560,3208028947
27561,3208055208
27562,3208061893
27563,3208060928
27564,3206953772
27565,3210397199
27566,3210413475
27567,3210378705
27568,3184157500
27569,3161073557
27570,3206760860
27571,3206675400
27572,3206220553
27573,3206157263
27574,3206164999
27575,3185037547
27576,3185024314
27577,3185031542
27578,3184959649
27579,3184997472
27580,3214217549
27581,3214214341
27582,3202496157
27583,3202470707
27584,3195162821
27585,3204023849
27586,3203929225
27587,3194721094
27588,3178812396
27589,3168848030
27590,3214774491
27591,3214256096
27592,3214183866
27593,3214199879
27594,3208926088
27595,3210221292
27596,3210199220
27597,3185657713
27598,3170132593
27599,3168579198
27600,3214031596
27601,3212026097
27602,3210979302
27603,3187642635
27604,3187575223
27605,3210588501
27606,3210621333
27607,3210510373
27608,3210493009
27609,3210438687
27610,3215809372
27611,3215826116
27612,3215780374
27613,3215734676
27614,3215700824
27615,3216099434
27616,3216126041
27617,3216034172
27618,3216062781
27619,3216060347
27620,3199377552
27621,3199348291
27622,3199313052
27623,3199277133
27624,3199249944
27625,3215533842
27626,3215528352
27627,3215510951
27628,3215426066
27629,3215142018
27630,3203138497
27631,3203098544
27632,3203135277
27633,3203142983
27634,3198920656
27635,3181069456
27636,3181088340
27637,3181058012
27638,3181056886
27639,3181085704
27640,3216074928
27641,3215388132
27642,3214939883
27643,3214396867
27644,3214246411
27645,3213131665
27646,3187774456
27647,3187731254
27648,3187692842
27649,3187580470
27650,3181057191
27651,3181085324
27652,3181083930
27653,3181059998
27654,3181017761
27655,3196613560
27656,3194470687
27657,3194024079
27658,3187948853
27659,3186156017
27660,3205064870
27661,3177329129
27662,3177332467
27663,3170314865
27664,3169108802
27665,3205533241
27666,3188496121
27667,3188502550
27668,3187777849
27669,3187743643
27670,3215611095
27671,3215545282
27672,3215508449
27673,3215491560
27674,3214925430
27675,3205529015
27676,3205532875
27677,3205541013
27678,3205299308
27679,3205257395
27680,3214453403
27681,3214388697
27682,3214353648
27683,3213786680
27684,3213760985
27685,3215630801
27686,3215555341
27687,3215445929
27688,3214894182
27689,3214187025
27690,3215091140
27691,3215016584
27692,3214992259
27693,3214920658
27694,3212600237
27695,3212947765
27696,3203647844
27697,3203625137
27698,3203527227
27699,3202196118
27700,3185645882
27701,3182175905
27702,3181216691
27703,3177396562
27704,3156609494
27705,3214846192
27706,3214747328
27707,3214746180
27708,3214744813
27709,3214722192
27710,3215863588
27711,3215818850
27712,3215755157
27713,3214744786
27714,3214709867
27715,3206612582
27716,3206585036
27717,3206052851
27718,3206035635
27719,3204972483
27720,3213841918
27721,3213767134
27722,3213759755
27723,3209518924
27724,3208957091
27725,3209715688
27726,3209700830
27727,3208258391
27728,3208274217
27729,3206907145
27730,3209549872
27731,3209512809
27732,3209358069
27733,3209372169
27734,3209139184
27735,3214873603
27736,3200900277
27737,3192764683
27738,3179878834
27739,3176833459
27740,3207515879
27741,3202176499
27742,3202151877
27743,3201200290
27744,3201153804
27745,3215954276
27746,3215972981
27747,3207041676
27748,3207030687
27749,3194302202
27750,3210776438
27751,3210762816
27752,3210715610
27753,3210668942
27754,3210645298
27755,3208951132
27756,3208856273
27757,3207627316
27758,3207622953
27759,3200536679
27760,3192784978
27761,3171418692
27762,3150994007
27763,3127170261
27764,3127116957
27765,3208336130
27766,3181415361
27767,3181367974
27768,3181351844
27769,3181360490
27770,3208825327
27771,3208759044
27772,3208773367
27773,3208707686
27774,3208710368
27775,3206929563
27776,3177662581
27777,3177632261
27778,3176134065
27779,3153342373
27780,3200010689
27781,3173067659
27782,3167558979
27783,3162111226
27784,3162081621
27785,3214028461
27786,3213855147
27787,3210228523
27788,3207708992
27789,3201970507
27790,3199579759
27791,3199508956
27792,3199481004
27793,3191967003
27794,3191953841
27795,3212463456
27796,3211455762
27797,3211037622
27798,3211026361
27799,3211004095
27800,3203501672
27801,3200098543
27802,3172750872
27803,3172717367
27804,3172712012
27805,3214883926
27806,3214880738
27807,3214789356
27808,3214826422
27809,3214795036
27810,3199612756
27811,3170315906
27812,3163160695
27813,3142981310
27814,3140159379
27815,3208822251
27816,3208758623
27817,3208743294
27818,3208726838
27819,3208615046
27820,3195093147
27821,3185798226
27822,3185791260
27823,3156911222
27824,3156874580
27825,3195660482
27826,3192966981
27827,3192930600
27828,3192865892
27829,3192560662
27830,3203018198
27831,3203022694
27832,3202967466
27833,3202921033
27834,3202856030
27835,3175122563
27836,3175160346
27837,3175110712
27838,3174674446
27839,3174641919
27840,3214041059
27841,3213989630
27842,3213924933
27843,3213921469
27844,3213001562
27845,3214764412
27846,3209031531
27847,3206937610
27848,3206904902
27849,3206850324
27850,3186832163
27851,3167521047
27852,3151147850
27853,3136418565
27854,3136347755
27855,3191775742
27856,3167021609
27857,3166908997
27858,3166969855
27859,3166905283
27860,3215658093
27861,3215650832
27862,3215508110
27863,3215473777
27864,3215120664
27865,3214835081
27866,3213944688
27867,3213933451
27868,3213942303
27869,3213980311
27870,3188896765
27871,3188867504
27872,3183867663
27873,3162889207
27874,3145190900
27875,3204636008
27876,3181391013
27877,3157596013
27878,3142389480
27879,3138920480
27880,3214864588
27881,3214881541
27882,3214243702
27883,3214189601
27884,3211493298
27885,3207599998
27886,3207526335
27887,3207571165
27888,3207266377
27889,3207252371
27890,3192974648
27891,3164229972
27892,3146396156
27893,3121698807
27894,3119027031
27895,3207262708
27896,3207281619
27897,3207166801
27898,3207183797
27899,3205628739
27900,3215950316
27901,3215933459
27902,3214715872
27903,3214754020
27904,3214712786
27905,3216080419
27906,3215885109
27907,3215880640
27908,3215786399
27909,3215678410
27910,3193520069
27911,3193468625
27912,3170465430
27913,3151185864
27914,3147938500
27915,3192974648
27916,3164229972
27917,3146396156
27918,3121698807
27919,3119027031
27920,3197624919
27921,3197641606
27922,3197630558
27923,3197577874
27924,3195742246
27925,3210685772
27926,3182140891
27927,3182094611
27928,3182081435
27929,3182028758
27930,3198678093
27931,3197105887
27932,3196939859
27933,3195957774
27934,3195863503
27935,3216110849
27936,3216005222
27937,3210939713
27938,3210975111
27939,3210935840
27940,3178277529
27941,3175218765
27942,3159004680
27943,3156942831
27944,3145489414
27945,3192281402
27946,3171224348
27947,3171251058
27948,3171198029
27949,3154332246
27950,3206361038
27951,3185025070
27952,3165840599
27953,3150416316
27954,3150410339
27955,3182652823
27956,3182578611
27957,3182573313
27958,3182535766
27959,3182477172
27960,3193992776
27961,3193919235
27962,3170389381
27963,3170386309
27964,3169485451
27965,3208033693
27966,3202142028
27967,3195919700
27968,3195907764
27969,3193445948
27970,3184038792
27971,3184016929
27972,3184003986
27973,3183990353
27974,3183945994
27975,3212710964
27976,3206556373
27977,3206531291
27978,3206526511
27979,3206142226
27980,3191097731
27981,3191103328
27982,3191140192
27983,3186655292
27984,3186608948
27985,3183790788
27986,3158730114
27987,3136462129
27988,3111495847
27989,3082631920
27990,3203811242
27991,3180174138
27992,3180167924
27993,3179652612
27994,3179574472
27995,3214060925
27996,3186237725
27997,3185067655
27998,3180751927
27999,3180626100
28000,3194580199
28001,3184093876
28002,3181151686
28003,3181067851
28004,3181086290
28005,3215679689
28006,3215674435
28007,3215646111
28008,3215590761
28009,3215585680
28010,3214764412
28011,3214723598
28012,3214711097
28013,3214702291
28014,3214617769
28015,3206836299
28016,3206816951
28017,3206717938
28018,3205920470
28019,3205853888
28020,3212756798
28021,3207920060
28022,3207516115
28023,3207268249
28024,3202119723
28025,3191210102
28026,3167693272
28027,3145804468
28028,3121383470
28029,3118120925
28030,3212757941
28031,3212752034
28032,3212716107
28033,3212679634
28034,3211620545
28035,3206385638
28036,3182308599
28037,3182293242
28038,3182260080
28039,3181656343
28040,3213274296
28041,3208944364
28042,3206529700
28043,3206436422
28044,3201274131
28045,3208270842
28046,3204839864
28047,3204782348
28048,3202258111
28049,3202224719
28050,3213088143
28051,3213075626
28052,3213093679
28053,3212738947
28054,3212743819
28055,3215725137
28056,3215731151
28057,3215705801
28058,3215105674
28059,3215111053
28060,3214336920
28061,3211160477
28062,3211087692
28063,3209927210
28064,3209857019
28065,3206028872
28066,3205994337
28067,3205912760
28068,3205837031
28069,3205811895
28070,3196687047
28071,3196611067
28072,3196519442
28073,3193300727
28074,3183838693
28075,3201691336
28076,3201644912
28077,3201604554
28078,3201518318
28079,3200567496
28080,3190624561
28081,3166122027
28082,3144687774
28083,3144659265
28084,3129658301
28085,3216088361
28086,3207757964
28087,3207713449
28088,3207688169
28089,3206404086
28090,3209081964
28091,3209032749
28092,3209060794
28093,3209028660
28094,3209027455
28095,3212909644
28096,3189497672
28097,3189467061
28098,3189505087
28099,3188383331
28100,3184142728
28101,3184160595
28102,3183540740
28103,3183496283
28104,3183473390
28105,3207269932
28106,3207156722
28107,3207151820
28108,3205602080
28109,3197425612
28110,3205921793
28111,3180004613
28112,3154968189
28113,3133398507
28114,3114587265
28115,3215925333
28116,3215893309
28117,3215859666
28118,3215877199
28119,3184487294
28120,3206005468
28121,3204507928
28122,3182212441
28123,3182190196
28124,3182174669
28125,3197990723
28126,3197267994
28127,3192788041
28128,3192802008
28129,3192360628
28130,3182163153
28131,3164198369
28132,3142892240
28133,3118517231
28134,3093880300
28135,3194800383
28136,3194757013
28137,3194753136
28138,3194699407
28139,3194714935
28140,3209203004
28141,3209201059
28142,3209140646
28143,3191951771
28144,3191889721
28145,3195954609
28146,3195972244
28147,3195949770
28148,3195895804
28149,3186488843
28150,3208428895
28151,3208386310
28152,3208399924
28153,3208341099
28154,3208266212
28155,3204733839
28156,3181727522
28157,3175607588
28158,3175602363
28159,3175585898
28160,3192835444
28161,3188445175
28162,3188433047
28163,3188431362
28164,3188358587
28165,3211082224
28166,3210912103
28167,3210871389
28168,3210816983
28169,3194697672
28170,3192714620
28171,3191943027
28172,3191316262
28173,3191321450
28174,3190146654
28175,3211171658
28176,3184943398
28177,3164765190
28178,3154598109
28179,3132780317
28180,3215114282
28181,3215090628
28182,3214595005
28183,3214549191
28184,3214583961
28185,3216012767
28186,3216008743
28187,3213127831
28188,3213135036
28189,3213130633
28190,3197018938
28191,3196995892
28192,3196830764
28193,3196777114
28194,3196753063
28195,3213842400
28196,3213774874
28197,3213699347
28198,3211597548
28199,3211246041
28200,3215443555
28201,3215357865
28202,3210792677
28203,3210747814
28204,3210733358
28205,3201274185
28206,3191469421
28207,3191464521
28208,3191417993
28209,3191411567
28210,3213048772
28211,3204489527
28212,3204505145
28213,3204502167
28214,3204451987
28215,3195456218
28216,3193390191
28217,3188025219
28218,3187799030
28219,3187839750
28220,3204216094
28221,3204272125
28222,3204250324
28223,3204027413
28224,3204032122
28225,3199253715
28226,3199208527
28227,3197245476
28228,3197208880
28229,3195282399
28230,3209133222
28231,3196091181
28232,3184455874
28233,3184409554
28234,3183546564
28235,3206304744
28236,3180633479
28237,3171166499
28238,3170609642
28239,3170568263
28240,3194450502
28241,3170690222
28242,3170617146
28243,3167709697
28244,3165068709
28245,3185478404
28246,3184592115
28247,3183801105
28248,3183721192
28249,3183608416
28250,3209205325
28251,3181809368
28252,3181785227
28253,3181767938
28254,3181722477
28255,3185674139
28256,3181753066
28257,3161029712
28258,3161020858
28259,3160981899
28260,3186207243
28261,3159899734
28262,3141839551
28263,3141841033
28264,3141779725
28265,3209768588
28266,3209700945
28267,3209617141
28268,3209609987
28269,3209479429
28270,3198620972
28271,3173326866
28272,3173303807
28273,3170699654
28274,3170686015
28275,3215495645
28276,3187605818
28277,3164295482
28278,3164271853
28279,3164207033
28280,3216128669
28281,3216104674
28282,3210191319
28283,3210148674
28284,3210116981
28285,3215873040
28286,3215789552
28287,3215588158
28288,3215583387
28289,3215529546
28290,3199101990
28291,3198712126
28292,3198637471
28293,3186351362
28294,3186286809
28295,3205026780
28296,3185704521
28297,3178394833
28298,3177456917
28299,3173230059
28300,3200111073
28301,3184320957
28302,3164308598
28303,3164278775
28304,3147685195
28305,3208201657
28306,3199209158
28307,3193337634
28308,3181692324
28309,3170718141
28310,3213980846
28311,3195226220
28312,3167902649
28313,3140187637
28314,3112805911
28315,3197448102
28316,3195410372
28317,3184323249
28318,3168864677
28319,3168873850
28320,3201416973
