,matchid
5621,3210082588
5622,3209998825
5623,3210021146
5624,3209937948
5625,2981065141
5626,2980777808
5627,2980751363
5628,2980656079
5629,2980608094
5630,3073960388
5631,3073795219
5632,3073773371
5633,3072430555
5634,3072386987
5635,3160064508
5636,3157717142
5637,3154692494
5638,3154641521
5639,3154631582
5640,3028480161
5641,3028428062
5642,3027195972
5643,3027184785
5644,3027182605
5645,3055062137
5646,3053215383
5647,3031476523
5648,3031141821
5649,3031114420
5650,3210177565
5651,3210155775
5652,3192336392
5653,3192187534
5654,3186784218
5655,3202230407
5656,3202160756
5657,3202144208
5658,3202120348
5659,3191775580
5660,3197286820
5661,3197273797
5662,3197208904
5663,3197202987
5664,3197118397
5665,3173775477
5666,3173546358
5667,3173551749
5668,3173520907
5669,3156773467
5670,3171137722
5671,3156057976
5672,3155148016
5673,3155131743
5674,3154810472
5675,3215848219
5676,3210163724
5677,3210108559
5678,3210122970
5679,3210078597
5680,3210391466
5681,3210358630
5682,3210329016
5683,3210306546
5684,3210314180
5685,3157324023
5686,3157332997
5687,3150278389
5688,3150248217
5689,3125956536
5690,3198361727
5691,3109445270
5692,3109404000
5693,3105590551
5694,3105560549
5695,3208737020
5696,3013934388
5697,3013896364
5698,3013885938
5699,3013845318
5700,3084464073
5701,3071703739
5702,3071673958
5703,3071672114
5704,3071596774
5705,3203627408
5706,3203247101
5707,3203216528
5708,3203214194
5709,3203012627
5710,3137927510
5711,3137908554
5712,3137890394
5713,3137855751
5714,3137732542
5715,3214598542
5716,3214593209
5717,3214578015
5718,3214552915
5719,3214399649
5720,3214731934
5721,3214698632
5722,3214665715
5723,3214700827
5724,3214637457
5725,3199090365
5726,3094238161
5727,3094236561
5728,3033798481
5729,3033749231
5730,3209730393
5731,3209613206
5732,3208131110
5733,3207235767
5734,3207272453
5735,3085991639
5736,3085089977
5737,3085062653
5738,3085043001
5739,3084969755
5740,3208854768
5741,3208880587
5742,3208793688
5743,3208707282
5744,3208683051
5745,3124343414
5746,3124349779
5747,3118667665
5748,3118663464
5749,3118104531
5750,3148670488
5751,3148645157
5752,3148628697
5753,3148609076
5754,3148580865
5755,3153844569
5756,3153746593
5757,3144374986
5758,3119096932
5759,3119063884
5760,3127611168
5761,3127447765
5762,3116920304
5763,3116879613
5764,3116870554
5765,3187414789
5766,3187392930
5767,3187381644
5768,3186569904
5769,3186504070
5770,3211856914
5771,3199610814
5772,3130715966
5773,3129534781
5774,3098956416
5775,3213281843
5776,3213186550
5777,3213210808
5778,3213127014
5779,3212523653
5780,3126499402
5781,3126072519
5782,3126009722
5783,3125622213
5784,3125116012
5785,3136653710
5786,3038424464
5787,3038420604
5788,3038412869
5789,3038369271
5790,3203447789
5791,3201173288
5792,3200009070
5793,3199999924
5794,3199916521
5795,3025218178
5796,3025015462
5797,3024988372
5798,3024992304
5799,3024973695
5800,3203711553
5801,3202633737
5802,3185436555
5803,3185422621
5804,3185267963
5805,3112107308
5806,3112086284
5807,3112057704
5808,3046596608
5809,3046565915
5810,3111537687
5811,3111525551
5812,3111482933
5813,3111465757
5814,3111439081
5815,3214279781
5816,3214197192
5817,3214214644
5818,3212994714
5819,3213013027
5820,3156738064
5821,3155116613
5822,3154192566
5823,3154178136
5824,3154173960
5825,3200081503
5826,3200055902
5827,3173123331
5828,3173039341
5829,3173081752
5830,3181180647
5831,3160971646
5832,3120815205
5833,3118393665
5834,3118346917
5835,3182626571
5836,3154112856
5837,3154091922
5838,3154060026
5839,3153599127
5840,3210816317
5841,3210798925
5842,3210767277
5843,3210771103
5844,3210744613
5845,3172911342
5846,3172895461
5847,3172852876
5848,3172807885
5849,3172793069
5850,3214974054
5851,3214610312
5852,3214573360
5853,3214498056
5854,3214509755
5855,3170657906
5856,3152030077
5857,3152004869
5858,3151798502
5859,3150863220
5860,3076806200
5861,3074545798
5862,3074520844
5863,3074486284
5864,3074211004
5865,3200240814
5866,3200154804
5867,3199911592
5868,3199886672
5869,3197362223
5870,3179267692
5871,3179244396
5872,3179158693
5873,3178566066
5874,3178540560
5875,3033183102
5876,3033153106
5877,3033130573
5878,3033103526
5879,3032882261
5880,3215657600
5881,3215619453
5882,3214540653
5883,3214471500
5884,3214456013
5885,3142291442
5886,3142264434
5887,3142238666
5888,3142232572
5889,3142201318
5890,3141614508
5891,3111906305
5892,3096333709
5893,3068244578
5894,3068220145
5895,3215967967
5896,3215956645
5897,3215983882
5898,3214828897
5899,3214795579
5900,3192361493
5901,3192305905
5902,3192282641
5903,3191081875
5904,3191069832
5905,3214407999
5906,3214212528
5907,3214115842
5908,3214152784
5909,3212293924
5910,3215822699
5911,3215746764
5912,3215693155
5913,3215597319
5914,3215601832
5915,3213753918
5916,3213736305
5917,3213691301
5918,3213585355
5919,3213570194
5920,3145240804
5921,3119731561
5922,3093689550
5923,3092528231
5924,3089177288
5925,3215685996
5926,3215608943
5927,3215414130
5928,3215399708
5929,3215401924
5930,3041864807
5931,3035751997
5932,3035649709
5933,3035104576
5934,3034925378
5935,3211156485
5936,3203009551
5937,3177649387
5938,3163741894
5939,3163672871
5940,3116935337
5941,3116912379
5942,3116868979
5943,3116865822
5944,3116828970
5945,3208946863
5946,3208869667
5947,3208874858
5948,3207773231
5949,3207746544
5950,3204034625
5951,3203981861
5952,3203915234
5953,3146812431
5954,3146777167
5955,3076106733
5956,3075761446
5957,3074821006
5958,3074794583
5959,3074140993
5960,3015467762
5961,3015480120
5962,3015440566
5963,3015402145
5964,3015168478
5965,3135180102
5966,3135156563
5967,3121695520
5968,3121678492
5969,3121670115
5970,3129252308
5971,3129234791
5972,3124779332
5973,3122044244
5974,3121961091
5975,3182484386
5976,3182389335
5977,3182390214
5978,3182332006
5979,3182206734
5980,3152832946
5981,3150649734
5982,3150649934
5983,3150603551
5984,3150578390
5985,3184504379
5986,3184427726
5987,3184452266
5988,3184366515
5989,3184321800
5990,3208242096
5991,3206583757
5992,3206498582
5993,3199560988
5994,3187121559
5995,3129447828
5996,3128676874
5997,3128604467
5998,3128401618
5999,3128234958
6000,3152355566
6001,3152353344
6002,3130862070
6003,3129980078
6004,3128200396
6005,3214979641
6006,3214973879
6007,3209534068
6008,3208593640
6009,3208370459
6010,3180921914
6011,3180786362
6012,3180678503
6013,3179670220
6014,3161614241
6015,3213168827
6016,3213060925
6017,3211062330
6018,3211034634
6019,3210749565
6020,3186146241
6021,3186143315
6022,3156421819
6023,3156379070
6024,3154020087
6025,3144210900
6026,3075144527
6027,3070758806
6028,3070750596
6029,3031280796
6030,3214790401
6031,3214729558
6032,3214738100
6033,3214717428
6034,3210444549
6035,3145014914
6036,3135124373
6037,3122805858
6038,3122789465
6039,3122783174
6040,3048282351
6041,3048232985
6042,3048200568
6043,3042539349
6044,3038778335
6045,3215920436
6046,3215848728
6047,3215835719
6048,3215881520
6049,3215816031
6050,3203239771
6051,3203159406
6052,3201793073
6053,3201799749
6054,3189716575
6055,3214432086
6056,3212478210
6057,3212472769
6058,3211162429
6059,3211111114
6060,2963389458
6061,2963384277
6062,2963338873
6063,2963331881
6064,2963315575
6065,3178382004
6066,3178325598
6067,3178259198
6068,3178050806
6069,3177310070
6070,3161197702
6071,3161166482
6072,3161135538
6073,3161085145
6074,3161057247
6075,3204954127
6076,3204025953
6077,3197444295
6078,3195750050
6079,3195698298
6080,3156308289
6081,3153371614
6082,3153380549
6083,3024743994
6084,3021690747
6085,3111996449
6086,3110172300
6087,3110154418
6088,3110159835
6089,3044338590
6090,3124815581
6091,3116331567
6092,3115219581
6093,3115176399
6094,3115139946
6095,3186764282
6096,3186289897
6097,3171335322
6098,3137912036
6099,3135501601
6100,3210739820
6101,3210660534
6102,3210605399
6103,3210557909
6104,3210564284
6105,3060588183
6106,3053798698
6107,3001125904
6108,2974291235
6109,2974273095
6110,3203128371
6111,3203117257
6112,3180449044
6113,3180437003
6114,3145386741
6115,2990002314
6116,2971973374
6117,2971331309
6118,2971303192
6119,2971261774
6120,3198952241
6121,3195275731
6122,3182549441
6123,3182502761
6124,3134523765
6125,3091345790
6126,3091233295
6127,3091211202
6128,3091170167
6129,3091131370
6130,3153247455
6131,3153198200
6132,3153075558
6133,3152582263
6134,3152465943
6135,3180528354
6136,3174632311
6137,3174588034
6138,3172735286
6139,3172655810
6140,3100524058
6141,3100497190
6142,3100457978
6143,3100442042
6144,3100411523
6145,3212800841
6146,3184494331
6147,3180992911
6148,3180946582
6149,3156183637
6150,3208821316
6151,3208498967
6152,3208543384
6153,3208459224
6154,3208240544
6155,3214089879
6156,3214004397
6157,3213000546
6158,3211937261
6159,3212096308
6160,3151807431
6161,3128082619
6162,3128066901
6163,3128038570
6164,3128020456
6165,3187655759
6166,3185629088
6167,3185633302
6168,3117585521
6169,3117545308
6170,3215985234
6171,3210727185
6172,3210688496
6173,3210672136
6174,3210574400
6175,3177431604
6176,3175501107
6177,3175469906
6178,3175454876
6179,3175462034
6180,3206614590
6181,3206559380
6182,3206535696
6183,3206540925
6184,3206496599
6185,3033290056
6186,3033265755
6187,3033258950
6188,3033241239
6189,3031670729
6190,3172591318
6191,3149492545
6192,3131667683
6193,3131658770
6194,3130593183
6195,3106277558
6196,3106230291
6197,3106214659
6198,3104593272
6199,3102365314
6200,3115600831
6201,3115580105
6202,3115543696
6203,3112951574
6204,3112580765
6205,3215581136
6206,3215485030
6207,3215396326
6208,3212834481
6209,3212811238
6210,3158453973
6211,3157898692
6212,3157903030
6213,3157854542
6214,3136129524
6215,3137795672
6216,3137790965
6217,3134566011
6218,3134563223
6219,3134538032
6220,3207284467
6221,3207271508
6222,3207167343
6223,3206752413
6224,3206037538
6225,3209781824
6226,3199620484
6227,3192316184
6228,3192268265
6229,3192233228
6230,3094377441
6231,3091574048
6232,3091571169
6233,3091536343
6234,3091532340
6235,3133478236
6236,3129270760
6237,3091594591
6238,3087853781
6239,3087391109
6240,3156785921
6241,3156799848
6242,3156143214
6243,3146592989
6244,3146601080
6245,3176006491
6246,3175960476
6247,3175945174
6248,3175914002
6249,3175891799
6250,3159157643
6251,3159150850
6252,3158594702
6253,3158556539
6254,3158539742
6255,3160847845
6256,3156246209
6257,3156125932
6258,3156118707
6259,3156069622
6260,3076197393
6261,3076159113
6262,3072757678
6263,3072743289
6264,3072717730
6265,3114288572
6266,3114257039
6267,3112888435
6268,3094585513
6269,3094547467
6270,3065783507
6271,3062401740
6272,3061104321
6273,3061069456
6274,3061085251
6275,3108486582
6276,3105901099
6277,3100562488
6278,3100196162
6279,3100165602
6280,3201012371
6281,3200996355
6282,3200361902
6283,3200302012
6284,3200227249
6285,3112875524
6286,3110232725
6287,3110206212
6288,3110177475
6289,3094931514
6290,3175258734
6291,3175248082
6292,3167244564
6293,3156073092
6294,3156008517
6295,3194285530
6296,3194251550
6297,3124825109
6298,3102790318
6299,3099945746
6300,3163999973
6301,3159074115
6302,3146669065
6303,3144299738
6304,3144295571
6305,3201426604
6306,3201376763
6307,3201394799
6308,3201370452
6309,3201344492
6310,3037931945
6311,3037435782
6312,3037431563
6313,3037417824
6314,3037413482
6315,3194618186
6316,3194640717
6317,3194574373
6318,3194496580
6319,3194468902
6320,3202054023
6321,3201988207
6322,3201984628
6323,3202010156
6324,3201965267
6325,3183472677
6326,3182329638
6327,3182362492
6328,3182307496
6329,3180321394
6330,3008506757
6331,3008513515
6332,3008356630
6333,3008319725
6334,3008321021
6335,3167297554
6336,3166615524
6337,3166582161
6338,3166526987
6339,3166522491
6340,3176810566
6341,3175993686
6342,3175990102
6343,3175946292
6344,3150253652
6345,3172875312
6346,3172829144
6347,3172654171
6348,3172508344
6349,3172524596
6350,3210239631
6351,3201154593
6352,3163643513
6353,3153149283
6354,3150782644
6355,3135030087
6356,3134994345
6357,3134948244
6358,3134918899
6359,3134879008
6360,3126375293
6361,3123737605
6362,3121645840
6363,3117208624
6364,3117202988
6365,3177639642
6366,3173175661
6367,3170452662
6368,3170479759
6369,3169104072
6370,3011536058
6371,3011542284
6372,3011404070
6373,3011392787
6374,3011380525
6375,3027689457
6376,3027666154
6377,3027648630
6378,3027626971
6379,3027585639
6380,3197402577
6381,3197338403
6382,3197323930
6383,3195504982
6384,3195438518
6385,3142390471
6386,3142099660
6387,3142096581
6388,3138508654
6389,3138450578
6390,3066540720
6391,3066507531
6392,3066524920
6393,3066503639
6394,3066521231
6395,3114059785
6396,3114041711
6397,3114022087
6398,3113984011
6399,3113948296
6400,3108091157
6401,3108077371
6402,3108064772
6403,3105435719
6404,3105390314
6405,3215117777
6406,3186128449
6407,3179141877
6408,3177737014
6409,3171173143
6410,3212908996
6411,3184538071
6412,3184528899
6413,3179890833
6414,3179839673
6415,3155367512
6416,3139571046
6417,3139225283
6418,3139184447
6419,3138768801
6420,3204774560
6421,3204574175
6422,3203355306
6423,3203341792
6424,3203306974
6425,3214681655
6426,3214637457
6427,3214623199
6428,3214548442
6429,3214127656
6430,3214823013
6431,3214772171
6432,3214810438
6433,3214759403
6434,3196872705
6435,3204465949
6436,3190005654
6437,3174554030
6438,3135218137
6439,3127295050
6440,3213950163
6441,3212816540
6442,3212852312
6443,3212004630
6444,3212023657
6445,3207672066
6446,3207627595
6447,3206725176
6448,3206543786
6449,3206527597
6450,3072694833
6451,3072681073
6452,3072670957
6453,3070275958
6454,3068756577
6455,3129802504
6456,3128635881
6457,3057978466
6458,3044803544
6459,3044678073
6460,3165746087
6461,3165741490
6462,3071889720
6463,3071866315
6464,3071879883
6465,3032295459
6466,3032275713
6467,3032250575
6468,3032218588
6469,3032214533
6470,3122965833
6471,3122935202
6472,3115382866
6473,3115366110
6474,3115370643
6475,3148574250
6476,3031000178
6477,3030955541
6478,3030944904
6479,3030915075
6480,3175838470
6481,3174218036
6482,3174244327
6483,3172615087
6484,3172585446
6485,3163970170
6486,3163956329
6487,3163906245
6488,3163711976
6489,3162136213
6490,3150345094
6491,3150325169
6492,3150277192
6493,3150255919
6494,3150262269
6495,3163770191
6496,3145568311
6497,3121654272
6498,3121636889
6499,3119168566
6500,3010157786
6501,3010162188
6502,3010136062
6503,3010099406
6504,3010112783
6505,3101544096
6506,3101495902
6507,3028857198
6508,3028850616
6509,3028815779
6510,3208540622
6511,3208446613
6512,3208470719
6513,3207868207
6514,3207860398
6515,3025007970
6516,3023553396
6517,3023532038
6518,3023508958
6519,3023514045
6520,3061657376
6521,3060399692
6522,3060394997
6523,3056734553
6524,3056565371
6525,3164888038
6526,3164970555
6527,3164747631
6528,3149952992
6529,3149912691
6530,3075670179
6531,3075224809
6532,3075204869
6533,3075190216
6534,3075150961
6535,3092516832
6536,3065053768
6537,3064461536
6538,3044269848
6539,3044223872
6540,3083516938
6541,3083515009
6542,3083520127
6543,3083505595
6544,3082643365
6545,3209636860
6546,3209558726
6547,3186145188
6548,3186172412
6549,3185440560
6550,3210503330
6551,3210470071
6552,3210366130
6553,3210354579
6554,3210351513
6555,3095511343
6556,3095480245
6557,3095440452
6558,3095296731
6559,3095251816
6560,3206355775
6561,3206383538
6562,3206381554
6563,3205560628
6564,3205248672
6565,3018073096
6566,3018041927
6567,3017996531
6568,3017989013
6569,3017983666
6570,3214702416
6571,3214628347
6572,3214227647
6573,3210455895
6574,3210471649
6575,3182247714
6576,3182222156
6577,3181666041
6578,3181618929
6579,3181602690
6580,3069047542
6581,3069028609
6582,3069012302
6583,3068466871
6584,3068448427
6585,3173460768
6586,3173415915
6587,3173421246
6588,3150207591
6589,3075014489
6590,3215806810
6591,3215821878
6592,3215746145
6593,3214192378
6594,3214181009
6595,3213008232
6596,3212362897
6597,3212340502
6598,3095508868
6599,3085358315
6600,3182247714
6601,3182222156
6602,3181666041
6603,3181618929
6604,3181602690
6605,3069047542
6606,3069028609
6607,3069012302
6608,3068466871
6609,3068448427
6610,3173460768
6611,3173415915
6612,3173421246
6613,3150207591
6614,3075014489
6615,3215806810
6616,3215821878
6617,3215746145
6618,3214192378
6619,3214181009
6620,3213008232
6621,3212362897
6622,3212340502
6623,3095508868
6624,3085358315
6625,3074435169
6626,3072477629
6627,3072482900
6628,3071585968
6629,3060732643
6630,3112583079
6631,3112578934
6632,3112559161
6633,3112575939
6634,3112555734
6635,3074720825
6636,3074700319
6637,3071888453
6638,3071875292
6639,3071861862
6640,3211131439
6641,3211085433
6642,3210608742
6643,3210573629
6644,3210533812
6645,3098257720
6646,3096228134
6647,3095428313
6648,3095389655
6649,3095369170
6650,3065027779
6651,3064389024
6652,3064355242
6653,3064321143
6654,3064311401
6655,3214059147
6656,3214076095
6657,3214083768
6658,3214028741
6659,3214035842
6660,3215735451
6661,3213817990
6662,3213824700
6663,3213809276
6664,3213750138
6665,2995012029
6666,2994993616
6667,2994957495
6668,2994960929
6669,2994934170
6670,3126611153
6671,3119128817
6672,3096525754
6673,3095445956
6674,3091553583
6675,3202955366
6676,3202930668
6677,3197008519
6678,3197035179
6679,3192335380
6680,3155514168
6681,3155484614
6682,3155455462
6683,3155445518
6684,3155429933
6685,2994691295
6686,2993260231
6687,2993258631
6688,2993236979
6689,2993235781
6690,3214882923
6691,3214602672
6692,3209391746
6693,3209188659
6694,3209136721
6695,3209513591
6696,3205649741
6697,3205586909
6698,3205614510
6699,3203691068
6700,3211142812
6701,3198972293
6702,3198932275
6703,3198939849
6704,3197174204
6705,3214951608
6706,3214906658
6707,3202269263
6708,3202242614
6709,3122512778
6710,3054547974
6711,3054552277
6712,3054515255
6713,3053291479
6714,3053281206
6715,3029350247
6716,3029325172
6717,3029307290
6718,3029300435
6719,3029283693
6720,3043652422
6721,3038225645
6722,3033276185
6723,3032155541
6724,3029768077
6725,3045556091
6726,3043080162
6727,3043048483
6728,3034109321
6729,3034101900
6730,3199658838
6731,3199699771
6732,2997116323
6733,2996634514
6734,2996610617
6735,3124237090
6736,3124195793
6737,3123999642
6738,3123977853
6739,3123922273
6740,3151060681
6741,3151033701
6742,3151018026
6743,3149712763
6744,3149711041
6745,3166504024
6746,3166470843
6747,3141781765
6748,3141579386
6749,3140956484
6750,3214538103
6751,3214506479
6752,3214482003
6753,3214264546
6754,3214229115
6755,3215969305
6756,3215016651
6757,3214805261
6758,3213029436
6759,3212592591
6760,3210885036
6761,3210900624
6762,3210827119
6763,3210861420
6764,3210752213
6765,3129081313
6766,3103536548
6767,3092654586
6768,3066778887
6769,3061128175
6770,3213934860
6771,3185736351
6772,3185734186
6773,3172561944
6774,3172507834
6775,3067389106
6776,3067372834
6777,3067366483
6778,3067339161
6779,3067322401
6780,3215830797
6781,3215786173
6782,3215792561
6783,3215748129
6784,3215752614
6785,3199589915
6786,3199564836
6787,3119253713
6788,3119224165
6789,3072331050
6790,3215376324
6791,3215371817
6792,3215136165
6793,3215091668
6794,3214966065
6795,3214350656
6796,3214306071
6797,3214331803
6798,3208493469
6799,3208438064
6800,3207668705
6801,3207692785
6802,3207597338
6803,3203417515
6804,3203403884
6805,3183007189
6806,3183015501
6807,3149834409
6808,3146118117
6809,3146112859
6810,3089304669
6811,3060359428
6812,3060347153
6813,3060364531
6814,3060353809
6815,3154497648
6816,3071081044
6817,3063499256
6818,3063501567
6819,3063406678
6820,3085446277
6821,3085436209
6822,3085207727
6823,3085196616
6824,3085157285
6825,3198624390
6826,3198566562
6827,3198520314
6828,3198455922
6829,3197634566
6830,3215900450
6831,3215876648
6832,3215843876
6833,3215850088
6834,3215825008
6835,3201095867
6836,3116329430
6837,3116343459
6838,3107298857
6839,3101230831
6840,3213335977
6841,3210749138
6842,3210335947
6843,3209726261
6844,3209187339
6845,2979051550
6846,2979038782
6847,2979045183
6848,2975963961
6849,2975096108
6850,3169644194
6851,3169693176
6852,3155050888
6853,3115331637
6854,3113679070
6855,3195080877
6856,3195017098
6857,3186657463
6858,3180186800
6859,3179679071
6860,3202947886
6861,3202923950
6862,3202886351
6863,3202890306
6864,3202836022
6865,3037826927
6866,3025712033
6867,3025698445
6868,3025684674
6869,2996692786
6870,4293798606
6871,4293760189
6872,4293702393
6873,4278962943
6874,4278878606
6875,3169942461
6876,3169940292
6877,3169758816
6878,3169657025
6879,3168935201
6880,3202855721
6881,3150936786
6882,3140870524
6883,3140846936
6884,3140828626
6885,3135067300
6886,3132380298
6887,3131523479
6888,3131248227
6889,3131236698
6890,3043195986
6891,3043188313
6892,3043162997
6893,3043139370
6894,3043135765
6895,3176968219
6896,3171279509
6897,3171273888
6898,3171269930
6899,3170751116
6900,3214634308
6901,3214569091
6902,3214552574
6903,3214486454
6904,3214511651
6905,3133606671
6906,3133568939
6907,3010120806
6908,3001656835
6909,3001640787
6910,3122529119
6911,3121465273
6912,3114379488
6913,3114372806
6914,3110697925
6915,3210540236
6916,3210477026
6917,3210460578
6918,3210415527
6919,3209689750
6920,3203780083
6921,3203713904
6922,3203730585
6923,3203683946
6924,3203619730
6925,3210769876
6926,3210714671
6927,3210647141
6928,3210653046
6929,3210453712
6930,3142372328
6931,3142351923
6932,3088428956
6933,3088251983
6934,3088197520
6935,3158912270
6936,3158919865
6937,3158785555
6938,3158707102
6939,3158685344
6940,3067918699
6941,3067930796
6942,3067564073
6943,3067528490
6944,3063813772
6945,3091216825
6946,3091183886
6947,3090295529
6948,3090274660
6949,3090244700
6950,3204680627
6951,3204615541
6952,3204582461
6953,3204537744
6954,3204563891
6955,3004451019
6956,3004441539
6957,3004413409
6958,3004386362
6959,3004359625
6960,3082346052
6961,3082289155
6962,3082272697
6963,3063953078
6964,3063907340
6965,3207180580
6966,3207088475
6967,3207075945
6968,3203841569
6969,3187496983
6970,3189392849
6971,3178694157
6972,3178711383
6973,3175681683
6974,3175607255
6975,3209066207
6976,3113269391
6977,3113218165
6978,3113137196
6979,3113074608
6980,3071902250
6981,3071866558
6982,3071871754
6983,3071834305
6984,3071822459
6985,3096907433
6986,3096902176
6987,3096856823
6988,3096819333
6989,3094724969
6990,3215684937
6991,3213331057
6992,3213264539
6993,3213270929
6994,3212631997
6995,3189967097
6996,3189932252
6997,3158913581
6998,3158899021
6999,3158884423
7000,3159431801
7001,3096841801
7002,3096324115
7003,3096298537
7004,3096300902
7005,3172874244
7006,3172869848
7007,3172806387
7008,3172831340
7009,3172736978
7010,3124871390
7011,3124831268
7012,3123069143
7013,3123017244
7014,3122985436
7015,3193012181
7016,3192955680
7017,3192454530
7018,3192408562
7019,3192391332
7020,3208166689
7021,3208120139
7022,3196689609
7023,3194670183
7024,3194623021
7025,3154061633
7026,3154007140
7027,3153957562
7028,3106910683
7029,3092899146
7030,3131826064
7031,3131571224
7032,3131535338
7033,3131510684
7034,3131485856
7035,3135365518
7036,3135317419
7037,3135320909
7038,3135285652
7039,3134598378
7040,3213067224
7041,3213084275
7042,3210687817
7043,3210662998
7044,3210596416
7045,3050908286
7046,3050901469
7047,3050801059
7048,3050768811
7049,3050765752
7050,3209371767
7051,3209159048
7052,3209136516
7053,3172900973
7054,3150880377
7055,3069005671
7056,3068999989
7057,3068958955
7058,3068855394
7059,3068232865
7060,3013868088
7061,3013858669
7062,3013349076
7063,2993098128
7064,2975662767
7065,3191382939
7066,3191296995
7067,3184674551
7068,3055968547
7069,3055944704
7070,3073108346
7071,3073122340
7072,3073110469
7073,3001442529
7074,3001409341
7075,3215549927
7076,3215495188
7077,3215451052
7078,3215404151
7079,3215148713
7080,3061167980
7081,3061150761
7082,3061123319
7083,3061114853
7084,3058987653
7085,3025358693
7086,3025245873
7087,3025231433
7088,3025214203
7089,3025203335
7090,3181904910
7091,3181922846
7092,3181931355
7093,3181337989
7094,3181294497
7095,3158501377
7096,3157405563
7097,3157383918
7098,3157010934
7099,3156958724
7100,3138581098
7101,3132596082
7102,3131524518
7103,3131529829
7104,3130879195
7105,3013468642
7106,3013427288
7107,3013432012
7108,3006397972
7109,3006404940
7110,3105017135
7111,3105000707
7112,3104959073
7113,3043951202
7114,3037840872
7115,3121389741
7116,3121366525
7117,3121335257
7118,3121295486
7119,3093391157
7120,3215458087
7121,3215421844
7122,3205973575
7123,3205909113
7124,3205873150
7125,3171995858
7126,3157864088
7127,3157836652
7128,3157809644
7129,3157767566
7130,3215879318
7131,3215866726
7132,3215872586
7133,3215807636
7134,3215617154
7135,3116898143
7136,3070041262
7137,3070012194
7138,3069990471
7139,3069954884
7140,3186159049
7141,3179403107
7142,3179384826
7143,3179156942
7144,3179129360
7145,3174835554
7146,3165515552
7147,3165522408
7148,3156095474
7149,3150691025
7150,3176401123
7151,3176254926
7152,3176198397
7153,3176240867
7154,3176137730
7155,3210659599
7156,3210637031
7157,3175177667
7158,3174156529
7159,3171433089
7160,3160965833
7161,3160947398
7162,3160909537
7163,3160764782
7164,3160737973
7165,3214669169
7166,3214665306
7167,3214692063
7168,3214647505
7169,3214486997
7170,3067387389
7171,3067370428
7172,3067361581
7173,3067334952
7174,3067288791
7175,3202874997
7176,3187600722
7177,3187507686
7178,3186180574
7179,3185492073
7180,3208133225
7181,3207139556
7182,3207165178
7183,3207182447
7184,3206808469
7185,3059169622
7186,3045404262
7187,3045387599
7188,3045382488
7189,3045028312
7190,2992903169
7191,2969847432
7192,2969119532
7193,2968137729
7194,2968130823
7195,3179473078
7196,3179441996
7197,3179377688
7198,3162240522
7199,3161749513
7200,3199156037
7201,3195387513
7202,3192887936
7203,3191749716
7204,3191744455
7205,3188249027
7206,3188242086
7207,3188157306
7208,3188172379
7209,3188096421
7210,3178439326
7211,3177503630
7212,3170439744
7213,3167824234
7214,3164489675
7215,3212281046
7216,3210506522
7217,3210450983
7218,3210433288
7219,3210307397
7220,3060429703
7221,3060405947
7222,3038645130
7223,3032169403
7224,3032167423
7225,3128482851
7226,3128004276
7227,3127887489
7228,3127493790
7229,3127420259
7230,3074581304
7231,3074563110
7232,3074545736
7233,3035113489
7234,3035085254
7235,3210011643
7236,3209918060
7237,3209738086
7238,3209752526
7239,3209613854
7240,3137507566
7241,3136278175
7242,3136262250
7243,3136234433
7244,3136207182
7245,3215873040
7246,3215788111
7247,3215736378
7248,3215721124
7249,3215662985
7250,3162481734
7251,3162455155
7252,3159088579
7253,3159102441
7254,3158868873
7255,3055022042
7256,3054998819
7257,3054986162
7258,3054495162
7259,3054454392
7260,3210430534
7261,3204580541
7262,3203702109
7263,3203631655
7264,3203620390
7265,3214319262
7266,3214334104
7267,3214268980
7268,3210353133
7269,3210331130
7270,3132509588
7271,3129745711
7272,3129743744
7273,3124654038
7274,3124622455
7275,3096617026
7276,3096593752
7277,3096556609
7278,3041066140
7279,3041060618
7280,3029702179
7281,3029421891
7282,3029400368
7283,3027855099
7284,3027513151
7285,3144315741
7286,3144313979
7287,3144287576
7288,3144272574
7289,3144248394
7290,3214436759
7291,3214325208
7292,3214289443
7293,3214244938
7294,3214205708
7295,3207258276
7296,3203661995
7297,3203593252
7298,3203567118
7299,3202517423
7300,3165213385
7301,3165185936
7302,3088376240
7303,3088342987
7304,3077805505
7305,3184163634
7306,3099016664
7307,3098990867
7308,3098980088
7309,3098929877
7310,3123723907
7311,3097960650
7312,3071016642
7313,3050688927
7314,3049452618
7315,3215631487
7316,3214240677
7317,3214216634
7318,3213602563
7319,3212479939
7320,3143172591
7321,3131364418
7322,3112987152
7323,3091702518
7324,3076049104
7325,3171214643
7326,3170564674
7327,3169953019
7328,3155237615
7329,3152054183
7330,3120778535
7331,3083411496
7332,3082821727
7333,3080817088
7334,3074424039
7335,3210551736
7336,3210467165
7337,3199925521
7338,3180227846
7339,3180181253
7340,3174974552
7341,3174909600
7342,3174923091
7343,3174759764
7344,3174734578
7345,3132854953
7346,3132832562
7347,3132803083
7348,3132766356
7349,3132747794
7350,3193284232
7351,3193196657
7352,3182833287
7353,3084347830
7354,3084306100
7355,3195187217
7356,3182257089
7357,3182096548
7358,3182095308
7359,3182081849
7360,3209741947
7361,3207976612
7362,3207753685
7363,3201723987
7364,3187775544
7365,3049380129
7366,3049341279
7367,3049314880
7368,3049308617
7369,3049287254
