,matchid
4572,3212323342
4573,3208322198
4574,3208256683
4575,3214559545
4576,3213097781
4577,3213085361
4578,3213061953
4579,3212751145
4580,3212688578
4581,3205018546
4582,3205024267
4583,3170765301
4584,3170743348
4585,3006126332
4586,3006050603
4587,3006042339
4588,3005945753
4589,3005818095
4590,3180272898
4591,3179807638
4592,3179787269
4593,3179802226
4594,3178028719
4595,3006619713
4596,3006454277
4597,3006170518
4598,3006150891
4599,3006113594
4600,3065139027
4601,3065099300
4602,3065068715
4603,3065072544
4604,3061957920
4605,3212873799
4606,3210021942
4607,3209917782
4608,3209940099
4609,3209662694
4610,3126955103
4611,3126925468
4612,3126896029
4613,3126867893
4614,3126412376
4615,3089708628
4616,3089693593
4617,3089658455
4618,3089608307
4619,3089301021
4620,3023991972
4621,3023233199
4622,3021187203
4623,3021149626
4624,3019927110
4625,3210084138
4626,3209988726
4627,3210025844
4628,3210023102
4629,3209956037
4630,2964518415
4631,2964476740
4632,2964455429
4633,2963097106
4634,2962799320
4635,3193209445
4636,3193200139
4637,3193172811
4638,3193104404
4639,3193080694
4640,3213134417
4641,3211324471
4642,3211280667
4643,3211087772
4644,3210525533
4645,3215623980
4646,3215587482
4647,3214751111
4648,3214688509
4649,3214684972
4650,3128312875
4651,3128241832
4652,3128148896
4653,3127825921
4654,3127763365
4655,3199257202
4656,3173064577
4657,3173017085
4658,3166501882
4659,3166470717
4660,3045345884
4661,3044815703
4662,3000403732
4663,3000357300
4664,3000329494
4665,3210010863
4666,3209916744
4667,3209490564
4668,3209386226
4669,3209421142
4670,3215425396
4671,3198953213
4672,3197604136
4673,3196015984
4674,3196015077
4675,3215145631
4676,3214876392
4677,3214854713
4678,3214851144
4679,3214693211
4680,3203032714
4681,3202974957
4682,3203010091
4683,3202934213
4684,3202857434
4685,3168380017
4686,3146150697
4687,3143943607
4688,3143721843
4689,3143614358
4690,3053318069
4691,3053295529
4692,3052730590
4693,3052661927
4694,3052640529
4695,3213068289
4696,3213067534
4697,3213055045
4698,3210668389
4699,3210651867
4700,3215145631
4701,3214876392
4702,3214854713
4703,3214851144
4704,3214693211
4705,3203032714
4706,3202974957
4707,3203010091
4708,3202934213
4709,3202857434
4710,3168380017
4711,3146150697
4712,3143943607
4713,3143721843
4714,3143614358
4715,3053318069
4716,3053295529
4717,3052730590
4718,3052661927
4719,3052640529
4720,3213068289
4721,3213067534
4722,3213055045
4723,3210668389
4724,3210651867
4725,3214994915
4726,3214784985
4727,3214823456
4728,3214790845
4729,3214780312
4730,3196517537
4731,3196510216
4732,3196412283
4733,3196127228
4734,3196141530
4735,3196785357
4736,3181884120
4737,3181852316
4738,3181825402
4739,3177568013
4740,3214666604
4741,3214650711
4742,3214645031
4743,3213870796
4744,3213837030
4745,3214855871
4746,3213029704
4747,3199424466
4748,3195678587
4749,3194825240
4750,2962962152
4751,2962798509
4752,2962246737
4753,2962235175
4754,2961952311
4755,3196968206
4756,3154752819
4757,3154710746
4758,3154670144
4759,3152640330
4760,3206195923
4761,3205686207
4762,3205039887
4763,3204489387
4764,3201113126
4765,3011910645
4766,3011865034
4767,3011769536
4768,3011772472
4769,3011696634
4770,3185494454
4771,3185510699
4772,3185455237
4773,3163633597
4774,3163579693
4775,3131085523
4776,3130399646
4777,3130346508
4778,3130332999
4779,3130265868
4780,3210985109
4781,3210620256
4782,3210524042
4783,3210487862
4784,3210410578
4785,3215977788
4786,3208141367
4787,3194906641
4788,3194875625
4789,3193903342
4790,3212833100
4791,3212801700
4792,3212612461
4793,3212464998
4794,3212450640
4795,3214846850
4796,3214844049
4797,3214677552
4798,3214642222
4799,3213832846
4800,3214458625
4801,3214407249
4802,3206821783
4803,3203641799
4804,3203497497
4805,3216008448
4806,3214879782
4807,3214778272
4808,3214105088
4809,3214091960
4810,3215988762
4811,3215675548
4812,3215638575
4813,3215614366
4814,3215539550
4815,3207034769
4816,3207033554
4817,3206305233
4818,3206291824
4819,3206239100
4820,3213783083
4821,3213027305
4822,3208279507
4823,3208214836
4824,3195446007
4825,3205815193
4826,3205768473
4827,3203819884
4828,3203752003
4829,3203093929
4830,3214005846
4831,3214023765
4832,3214042548
4833,3209182943
4834,3207116965
4835,3177878827
4836,3148789749
4837,3148776274
4838,3148774284
4839,3148771226
4840,3215792433
4841,3215418110
4842,3215414799
4843,3214909660
4844,3214298305
4845,3191708887
4846,3182645071
4847,3182585975
4848,3182591680
4849,3182535849
4850,3205927789
4851,3205881539
4852,3205787846
4853,3205748568
4854,3205733222
4855,3215993544
4856,3215962492
4857,3215989979
4858,3215927900
4859,3215895954
4860,3208515307
4861,3208501862
4862,3208485446
4863,3206757141
4864,3206700472
4865,2982616356
4866,2982612789
4867,2963078715
4868,2960393562
4869,2960368481
4870,3133671624
4871,3132495893
4872,3132484106
4873,3132025006
4874,3131951052
4875,3214072812
4876,3213256641
4877,3213103736
4878,3211720906
4879,3211150749
4880,3211654440
4881,3195887339
4882,3195894240
4883,3188266778
4884,3188243161
4885,3215659279
4886,3202688592
4887,3201351856
4888,3196784153
4889,3195530612
4890,3154989482
4891,3154984976
4892,3154990427
4893,3154967082
4894,3139440733
4895,3151534488
4896,3151418495
4897,3151061531
4898,3151017445
4899,3150908668
4900,3207724728
4901,3207677606
4902,3206730512
4903,3206655327
4904,3205876582
4905,3128355318
4906,3128265395
4907,3128253796
4908,3110120090
4909,3110095029
4910,3175286799
4911,3175227860
4912,3175184145
4913,3175171918
4914,3175134765
4915,3215535229
4916,3215551789
4917,3215516176
4918,3215429035
4919,3215415559
4920,3214509169
4921,3214482270
4922,3214415705
4923,3208671120
4924,3188027284
4925,3154179114
4926,3154185171
4927,3154159969
4928,3145303572
4929,3144519983
4930,3186577225
4931,3185826455
4932,3184241091
4933,3112895711
4934,3112137402
4935,3210081724
4936,3209997400
4937,3209970524
4938,3209915900
4939,3203095226
4940,3215915036
4941,3215933291
4942,3215940233
4943,3215845749
4944,3215830893
4945,3191118581
4946,3191037351
4947,3189892488
4948,3185619927
4949,3184237583
4950,3214966243
4951,3214837555
4952,3214184267
4953,3214180228
4954,3214157529
4955,3210682474
4956,3210617440
4957,3209957327
4958,3209879515
4959,3209872624
4960,3183109438
4961,3180440698
4962,3180095853
4963,3180051417
4964,3180045850
4965,3215875284
4966,3215844545
4967,3214384857
4968,3207623356
4969,3207077500
4970,3215574153
4971,3215560758
4972,3215522808
4973,3215440650
4974,3214416155
4975,3006981242
4976,3006974964
4977,3006936853
4978,3006921326
4979,3006834473
4980,3154296174
4981,3154292573
4982,3153333503
4983,3153312962
4984,3146521544
4985,3191923392
4986,3191882406
4987,3186362336
4988,3186279217
4989,3180204488
4990,3206387833
4991,3203512218
4992,3196926373
4993,3194904050
4994,3193659275
4995,3149049703
4996,3149015250
4997,3148988289
4998,3145582917
4999,3138715632
5000,3198836458
5001,3198853930
5002,3186153917
5003,3186151422
5004,3185916545
5005,776780797
5006,776723318
5007,776705185
5008,776701181
5009,776638536
5010,3179268690
5011,3074930753
5012,3073657340
5013,3053261936
5014,3048833193
5015,3212343904
5016,3212340154
5017,3212325844
5018,3207270569
5019,3207157084
5020,3215090402
5021,3214965773
5022,3214961124
5023,3214917196
5024,3214892781
5025,3212739280
5026,3212702147
5027,3212664723
5028,3211062341
5029,3134478574
5030,3201221804
5031,3201145319
5032,3201108651
5033,3199317464
5034,3199258248
5035,3215854335
5036,3215829902
5037,3215796159
5038,3215104536
5039,3214532491
5040,3194957225
5041,3189031813
5042,3188840743
5043,3187616990
5044,3187569275
5045,3213045868
5046,3213013786
5047,3213002133
5048,3212780323
5049,3212694836
5050,3184678512
5051,3184662307
5052,3179781947
5053,3179745918
5054,3179711272
5055,3205602601
5056,3204450845
5057,3204436750
5058,3204444783
5059,3203637960
5060,3041653317
5061,3040286761
5062,3037380338
5063,3037157422
5064,3037123808
5065,3210286004
5066,3207042132
5067,3205815519
5068,3205800306
5069,3204794794
5070,3184601957
5071,3184533163
5072,3177249106
5073,3170990542
5074,3162999918
5075,3210480665
5076,3209132375
5077,3209170494
5078,3209048975
5079,3208760037
5080,3188202438
5081,3188126033
5082,3187531787
5083,3186375264
5084,3186364894
5085,3209060396
5086,3208999239
5087,3208987864
5088,3209005852
5089,3208984269
5090,3181833826
5091,3172594956
5092,3172600833
5093,3172497404
5094,3172502662
5095,3195939823
5096,3195877734
5097,3151429235
5098,3151404053
5099,3151319226
5100,3165496517
5101,3165466510
5102,3165225396
5103,3165243060
5104,3165186308
5105,3211779471
5106,3211763956
5107,3211697151
5108,3211700929
5109,3206582863
5110,3212413433
5111,3212359070
5112,3212314912
5113,3212302376
5114,3212008269
5115,3210701311
5116,3209604058
5117,3206124325
5118,3206130639
5119,3206056886
5120,3166478328
5121,3154884268
5122,3154793799
5123,3154224787
5124,3154186524
5125,3187893681
5126,3186987162
5127,3179539390
5128,3179310258
5129,3179267967
5130,3214449174
5131,3213957567
5132,3213955409
5133,3210000212
5134,3209944385
5135,3190576693
5136,3190533761
5137,3159380844
5138,3159375201
5139,3156676071
5140,3200916093
5141,3200885045
5142,3098671806
5143,3098629042
5144,3098586260
5145,3214177837
5146,3212421819
5147,3212337153
5148,3210657802
5149,3209539591
5150,3205003202
5151,3204938097
5152,3077819227
5153,3077810983
5154,3077779951
5155,3173576738
5156,3173610214
5157,3173555704
5158,3173551742
5159,3147070394
5160,3208365528
5161,3208322986
5162,3208295428
5163,3208271254
5164,3208218486
5165,3212343120
5166,3212289213
5167,3211093622
5168,3211081780
5169,3209174483
5170,3195071850
5171,3182082611
5172,3182028781
5173,3177824478
5174,3177830917
5175,3212803995
5176,3195972372
5177,3195060578
5178,3194127395
5179,3194072382
5180,3192455895
5181,3065302362
5182,3064258591
5183,3064242032
5184,3063200958
5185,3200898263
5186,3196151140
5187,3195380812
5188,3195297596
5189,3194953085
5190,3053639888
5191,3053575537
5192,3053462671
5193,3053421178
5194,3053200190
5195,3135431406
5196,3132777550
5197,3129306362
5198,3129263016
5199,3129245413
5200,3111173297
5201,3111147773
5202,3108810641
5203,3100150939
5204,3094664060
5205,3176147078
5206,3176152231
5207,3175951638
5208,3175907311
5209,3175924581
5210,3107557255
5211,3107526711
5212,3107506972
5213,3050560900
5214,3050464957
5215,3023808766
5216,3022272424
5217,3022243152
5218,3022213980
5219,3005618651
5220,3193521665
5221,3193488046
5222,3193440435
5223,3184791667
5224,3179700197
5225,3214505984
5226,3214466513
5227,3214459999
5228,3214384006
5229,3214308385
5230,3210087238
5231,3210062411
5232,3209984847
5233,3209783747
5234,3209717272
5235,3215370225
5236,3214949482
5237,3214926615
5238,3206037177
5239,3206031544
5240,3214189979
5241,3214135555
5242,3214161733
5243,3213759080
5244,3212375750
5245,3184710257
5246,3183362364
5247,3183006779
5248,3183025166
5249,3182831717
5250,3070289763
5251,3068929046
5252,3068920510
5253,3067305492
5254,3067280950
5255,3195892187
5256,3195899906
5257,3195865266
5258,3195815877
5259,3195218663
5260,3210858930
5261,3210589990
5262,3210524082
5263,3210492250
5264,3210398752
5265,3062102399
5266,3062078445
5267,3062062066
5268,3062042263
5269,3055278737
5270,3214307057
5271,3212426971
5272,3212346169
5273,3212382906
5274,3212380049
5275,4286395725
5276,4286340931
5277,4286265766
5278,4284972299
5279,4284877556
5280,3215656662
5281,3195000115
5282,3194004071
5283,3174692794
5284,3174667787
5285,3143821466
5286,3140298785
5287,3140303788
5288,3139804161
5289,3139756508
5290,3215859423
5291,3215738679
5292,3215730728
5293,3215654871
5294,3215012787
5295,3215835287
5296,3215829477
5297,3215804559
5298,3214663003
5299,3214618795
5300,3214688902
5301,3214684667
5302,3214650515
5303,3213707585
5304,3212892428
5305,3210029057
5306,3209975921
5307,3209948765
5308,3209766221
5309,3209741914
5310,3211671861
5311,3211575032
5312,3211011155
5313,3210563046
5314,3210497982
5315,3214911945
5316,3214869390
5317,3214846085
5318,3214691157
5319,3212766903
5320,3072425979
5321,3047115986
5322,3034918486
5323,3029080074
5324,3022486538
5325,3209649137
5326,3209625531
5327,3209660146
5328,3209576848
5329,3209590775
5330,3200726476
5331,3200724906
5332,3200761594
5333,3200739769
5334,3200575777
5335,3208044364
5336,3204478924
5337,3204494981
5338,3202860396
5339,3195404406
5340,3208127845
5341,3195147764
5342,3194857316
5343,3194875350
5344,3194883892
5345,3209752373
5346,3209658204
5347,3209427168
5348,3209423206
5349,3209077882
5350,3208528764
5351,3208458973
5352,3208454989
5353,3206202343
5354,3206180701
5355,3213008887
5356,3213006352
5357,3212295858
5358,3212025967
5359,3211808670
5360,3214554947
5361,3214509212
5362,3214179413
5363,3214183787
5364,3213823041
5365,3158012955
5366,3157991720
5367,3157927441
5368,3157922974
5369,3156740594
5370,3192813092
5371,3192771318
5372,3192766921
5373,3192764371
5374,3185250700
5375,3213117487
5376,3213124272
5377,3213132067
5378,3213108074
5379,3213055066
5380,3210506463
5381,3210454340
5382,3210419563
5383,3210100566
5384,3210074112
5385,3189088633
5386,3187946736
5387,3187623231
5388,3187586722
5389,3187139197
5390,3215452856
5391,3215378968
5392,3213003480
5393,3213011700
5394,3213019883
5395,3172528577
5396,3172495099
5397,3172532361
5398,3172520402
5399,3172258473
5400,3206941316
5401,3206858169
5402,3206854421
5403,3206808401
5404,3206772099
5405,3214937016
5406,3214729850
5407,3214676949
5408,3214703584
5409,3214619075
5410,3215695800
5411,3215608713
5412,3215624584
5413,3215585540
5414,3215552105
5415,3210191807
5416,3210138467
5417,3208898546
5418,3208839306
5419,3167879699
5420,3195494112
5421,3195445608
5422,3193678614
5423,3193676461
5424,3192322608
5425,3212304336
5426,3179787298
5427,3179802226
5428,3179739453
5429,3179697991
5430,3194701730
5431,3194023763
5432,3193962766
5433,3181830581
5434,3181756198
5435,3206044581
5436,3205987787
5437,3204969377
5438,3204935113
5439,3204897379
5440,3187436673
5441,3186935972
5442,3186961483
5443,3186856538
5444,3186819714
5445,3200962639
5446,3200989757
5447,3199956691
5448,3199994454
5449,3195824216
5450,3203689524
5451,3193260638
5452,3193201858
5453,3180762878
5454,3180606637
5455,3167848709
5456,3167854949
5457,3167819093
5458,3167680886
5459,3167616374
5460,3214977255
5461,3214953112
5462,3214943085
5463,3214838468
5464,3214883902
5465,3058139603
5466,3057806138
5467,3057788770
5468,3057747944
5469,3057666967
5470,3214228089
5471,3214195136
5472,3214190333
5473,3213820779
5474,3213786678
5475,3215129657
5476,3215135310
5477,3210813962
5478,3210776921
5479,3210724424
5480,3215794564
5481,3215715672
5482,3215646222
5483,3215550297
5484,3215474327
5485,3169916588
5486,3169904934
5487,3169942164
5488,3169110204
5489,3169027885
5490,3214315745
5491,3206105237
5492,3206061021
5493,3206014751
5494,3205969611
5495,3212137813
5496,3207034635
5497,3207033448
5498,3207041955
5499,3206268753
5500,3206719009
5501,3205016605
5502,3205040842
5503,3204965318
5504,3204942322
5505,3213313773
5506,3213259024
5507,3213284524
5508,3213241289
5509,3212917292
5510,3208458346
5511,3206818193
5512,3206431937
5513,3206126744
5514,3194583682
5515,3133829448
5516,3133834708
5517,3133058189
5518,3133039018
5519,3132888304
5520,3195791513
5521,3195729282
5522,3195698005
5523,3195731823
5524,3195639021
5525,3215955154
5526,3212285346
5527,3212303411
5528,3211077108
5529,3209637312
5530,3213112562
5531,3213079012
5532,3211245908
5533,3210895631
5534,3208085562
5535,3213225685
5536,3211086624
5537,3211065190
5538,3211082424
5539,3210182423
5540,3215431322
5541,3215377168
5542,3215382692
5543,3214647855
5544,3214633269
5545,3115518122
5546,3115501975
5547,3115475003
5548,3115456918
5549,3115439125
5550,3215856170
5551,3215872017
5552,3215776091
5553,3215772303
5554,3215587394
5555,3145725251
5556,3144374250
5557,3142731026
5558,3142726202
5559,3142699317
5560,3136500084
5561,3136447289
5562,3066619629
5563,3066604946
5564,3066537756
5565,3209983009
5566,3209956606
5567,3209845797
5568,3209830559
5569,3209776405
5570,3208246685
5571,3207759754
5572,3206632728
5573,3206547476
5574,3206531160
5575,3208917319
5576,3208943794
5577,3207066692
5578,3207044804
5579,3206659791
5580,3170360230
5581,3170305595
5582,3170197759
5583,3170233382
5584,3168752777
5585,3213347438
5586,3213278736
5587,3213265038
5588,3213228584
5589,3213224430
5590,3122044170
5591,3107909163
5592,3106722940
5593,3106074878
5594,3106070511
5595,3210914976
5596,3210883466
5597,3210871602
5598,3210817012
5599,3210842039
5600,3136249095
5601,3136244507
5602,3136207702
5603,3136200138
5604,3136174504
5605,3214697669
5606,3213282940
5607,3213228533
5608,3213172607
5609,3213199809
5610,3214566097
5611,3214507932
5612,3208737844
5613,3208413805
5614,3208379914
5615,3172995923
5616,3172959274
5617,3172669579
5618,3172645606
5619,3172651263
5620,3203130648
5621,3203057968
5622,3203043269
5623,3202998071
5624,3203019983
5625,3161996695
5626,3147006021
5627,3146964398
5628,3146943377
5629,3146399265
5630,2318874171
5631,2318867161
5632,2315384300
5633,2315398293
5634,2315354584
5635,3184398101
5636,3165186626
5637,3162064710
5638,3155868860
5639,3148460752
5640,3215123639
5641,3214292659
5642,3213713569
5643,3212318079
5644,3212305565
5645,2311700455
5646,2311670935
5647,2310620159
5648,2310565621
5649,2310538150
5650,3134433702
5651,3134420948
5652,3133402836
5653,3133357890
5654,3133372453
5655,3213991969
5656,3208825986
5657,3208789664
5658,3208783199
5659,3208678898
5660,3216039787
5661,3215991475
5662,3216000310
5663,3215619033
5664,3215614947
5665,3215705145
5666,3215496643
5667,3214635668
5668,3214551972
5669,3214384383
5670,3213059699
5671,3211159079
5672,3211174504
5673,3211113063
5674,3211110609
5675,3203922337
5676,3203856974
5677,3203850557
5678,3203793950
5679,3203709114
5680,3216060350
5681,3215998346
5682,3215992932
5683,3215971803
5684,3215451228
5685,3192214949
5686,3185035700
5687,3184949873
5688,3182472850
5689,3182371371
5690,3209749748
5691,3209723734
5692,3209649418
5693,3209643247
5694,3208831001
5695,3169907176
5696,3169894730
5697,3169942995
5698,3136606765
5699,3129373502
5700,2984098515
5701,2984091158
5702,2984082148
5703,2984055186
5704,2983937481
5705,3211676861
5706,3211608325
5707,3204887859
5708,3204869907
5709,3201930966
5710,3208051780
5711,3208006553
5712,3206834054
5713,3206818044
5714,3206809957
5715,3209482808
5716,3209387721
5717,3209393262
5718,3209187006
5719,3206951638
5720,3169907176
5721,3169894730
5722,3169942995
5723,3136606765
5724,3129373502
5725,2984098515
5726,2984091158
5727,2984082148
5728,2984055186
5729,2983937481
5730,3211676861
5731,3211608325
5732,3204887859
5733,3204869907
5734,3201930966
5735,3208051780
5736,3208006553
5737,3206834054
5738,3206818044
5739,3206809957
5740,3209482808
5741,3209387721
5742,3209393262
5743,3209187006
5744,3206951638
5745,3195770727
5746,3195708582
5747,3195715935
5748,3195713609
5749,3195658663
5750,3214723144
5751,3214729850
5752,3214686699
5753,3214672510
5754,3203130588
5755,3197095291
5756,3197100997
5757,3195074463
5758,3194714017
5759,3194690388
5760,3190488622
5761,3186715183
5762,3185941198
5763,3185866213
5764,3185769935
5765,3215928073
5766,3215945850
5767,3215429569
5768,3215463442
5769,3215389646
5770,3101625577
5771,3101603989
5772,3100841622
5773,3100826907
5774,3100805477
5775,3209187158
5776,3209174283
5777,3208416448
5778,3208392574
5779,3207169044
5780,3186267371
5781,3185592929
5782,3185529942
5783,3183585522
5784,3183494453
5785,3214767733
5786,3214766144
5787,3186855339
5788,3184297819
5789,3182835899
5790,3214071137
5791,3213999534
5792,3214017617
5793,3214025369
5794,3214013388
5795,3215616740
5796,3215567648
5797,3215122319
5798,3214967403
5799,3215003304
5800,3195710557
5801,3195610396
5802,3192932564
5803,3192204011
5804,3191523020
5805,3203212264
5806,3203198152
5807,3203168597
5808,3203185894
5809,3203068081
5810,3211671460
5811,3211596636
5812,3211528395
5813,3211508133
5814,3211491820
5815,3204350047
5816,3196902394
5817,3190788067
5818,3190726417
5819,3190752026
5820,3205650708
5821,3205607414
5822,3204938138
5823,3204932650
5824,3204895707
5825,3215854632
5826,3215871334
5827,3215787318
5828,3215783618
5829,3215727486
5830,3213044170
5831,3212945150
5832,3212917197
5833,3212431071
5834,3212137322
5835,3215453950
5836,3214721210
5837,3214666604
5838,3214701514
5839,3213122792
5840,3210273011
5841,3210271203
5842,3210257770
5843,3210020649
5844,3209927311
5845,3206271570
5846,3191595088
5847,3191075358
5848,3191082576
5849,3191029762
5850,3030454476
5851,3030434368
5852,3030409819
5853,3030382566
5854,3030348538
5855,3131603521
5856,3131588174
5857,3131582483
5858,3131549070
5859,3131530783
5860,3210365639
5861,3207844824
5862,3207786963
5863,3207131471
5864,3207108432
5865,3214543018
5866,3213053124
5867,3212993143
5868,3213001327
5869,3208892620
5870,3190241068
5871,3190213139
5872,3190162620
5873,3190075219
5874,3190081230
5875,3006533355
5876,3006527959
5877,2995963526
5878,2995894414
5879,2995818927
5880,3215634738
5881,3215558137
5882,3214722763
5883,3214750223
5884,3214698211
5885,3214285848
5886,3213858173
5887,3213844016
5888,3213788107
5889,3209821577
5890,3208367923
5891,3208344224
5892,3200315567
5893,3197371017
5894,3194228611
5895,3100631230
5896,3100593601
5897,3100585568
5898,3100556089
5899,3100507567
5900,3215560543
5901,3215475874
5902,3215499981
5903,3215351064
5904,3180606371
5905,3124102945
5906,3124083052
5907,3124062324
5908,3123969096
5909,3085087133
5910,3165536721
5911,3165506535
5912,3165551880
5913,3165502398
5914,3165497450
5915,3208368076
5916,3208332174
5917,3208258285
5918,3208290534
5919,3208207731
5920,3207878859
5921,3207882246
5922,3199899356
5923,3199863694
5924,3199779567
5925,3143015878
5926,3141893116
5927,3141884418
5928,3140464131
5929,3140416594
5930,3213251066
5931,3213185738
5932,3213200771
5933,3196623751
5934,3121875421
5935,3012221923
5936,3011543988
5937,3011530395
5938,3011476896
5939,3011472797
5940,3061039012
5941,3060881778
5942,3055126792
5943,3049768325
5944,3049761199
5945,3193126848
5946,3193090746
5947,3193065150
5948,3192624248
5949,3192612236
5950,3113819685
5951,3113802517
5952,3113568175
5953,3113549252
5954,3112975588
5955,3121469626
5956,3121454654
5957,3121418262
5958,3120337417
5959,3120326676
5960,3189875522
5961,3075319974
5962,3042120976
5963,2997964542
5964,2990877202
5965,3215998786
5966,3215986141
5967,3215954398
5968,3215993118
5969,3215962035
5970,3208463868
5971,3208411585
5972,3208304836
5973,3208291483
5974,3208208526
5975,3214278770
5976,3214243101
5977,3214213519
5978,3214180037
5979,3214166669
5980,3213760753
5981,3199272382
5982,3188236955
5983,3187564809
5984,3184548142
5985,3211111466
5986,3211057407
5987,3210367132
5988,3205597259
5989,3205593881
5990,3076015124
5991,3074644921
5992,3074390077
5993,3074349871
5994,3055872311
5995,2983659927
5996,2983612813
5997,2983585863
5998,2983396165
5999,2983178900
6000,3017476893
6001,3017161979
6002,3017041995
6003,3016368473
6004,3016295591
6005,3209471279
6006,3209356481
6007,3209380892
6008,3208770518
6009,3208429097
6010,3215116700
6011,3214996899
6012,3214973879
6013,3214156563
6014,3214132912
6015,3096191113
6016,3054812067
6017,3054660613
6018,3053087511
6019,3053085568
6020,3214977075
6021,3214905897
6022,3214932514
6023,3202634513
6024,3202458255
6025,3180619914
6026,3180493203
6027,3180327895
6028,3175451661
6029,3175249318
6030,3137199978
6031,3137185475
6032,3135241407
6033,3135217175
6034,3135216035
6035,3214262734
6036,3214177889
6037,3214202276
6038,3214148854
6039,3214135807
6040,3185755741
6041,3077328919
6042,3077284010
6043,3073516546
6044,3073409309
6045,3215964313
6046,3215527635
6047,3214644875
6048,3214586384
6049,3214540856
6050,3213207884
6051,3213036096
6052,3213044870
6053,3211843487
6054,3211028631
6055,3204259660
6056,3204267830
6057,3204266167
6058,3204216484
6059,3204242588
6060,3214103612
6061,3213118637
6062,3213163609
6063,3213089366
6064,3213095088
6065,3208195706
6066,3204693780
6067,3204345775
6068,3202650622
6069,3202100114
6070,3211288022
6071,3210525871
6072,3210519950
6073,3204784781
6074,3204731278
6075,3212338580
6076,3211589876
6077,3209383765
6078,3208543027
6079,3208458415
6080,3213321650
6081,3188596671
6082,3188571644
6083,3188366778
6084,3187494176
6085,3044078942
6086,3040320413
6087,3040277212
6088,3040096775
6089,3039919450
6090,3211705443
6091,3210543276
6092,3210467898
6093,3209995271
6094,3209971934
6095,3214262274
6096,3214217484
6097,3208322986
6098,3208298397
6099,3208236486
6100,3055348467
6101,3054585377
6102,3054558798
6103,3054238525
6104,3054271559
6105,3213829941
6106,3213097637
6107,3213074944
6108,3212345915
6109,3212373086
6110,3200123024
6111,3200028850
6112,3200042696
6113,3199959212
6114,3199973036
6115,2996877426
6116,2996839520
6117,2996822766
6118,2996792918
6119,2996775012
6120,3214897531
6121,3214371300
6122,3213114278
6123,3213069009
6124,3212483269
6125,3210518349
6126,3210531221
6127,3199719891
6128,3199686818
6129,3199654744
6130,3185708762
6131,3178112794
6132,3178075472
6133,3171951994
6134,3133756258
6135,3079653058
6136,3075890562
6137,3075854579
6138,3075835630
6139,3075634795
6140,3072405976
6141,3072386790
6142,3072393525
6143,3072390147
6144,3072356589
6145,3205844633
6146,3205763208
6147,3205717865
6148,3205713292
6149,3205685123
6150,3209500334
6151,3209146876
6152,3209203252
6153,3208203085
6154,3208139597
6155,3215935783
6156,3215893830
6157,3214769241
6158,3214728405
6159,3214766676
6160,3196125484
6161,3196075090
6162,3196051017
6163,3196035611
6164,3196022196
6165,3192324356
6166,3192286176
6167,3192228939
6168,3192212408
6169,3192166562
6170,3188199664
6171,3188157253
6172,3186597464
6173,3185684906
6174,3184673084
6175,3211089383
6176,3207556736
6177,3207239677
6178,3207255256
6179,3206920185
6180,3210498500
6181,3208279024
6182,3208304636
6183,3207643261
6184,3207578515
6185,3214922254
6186,3214839705
6187,3214875822
6188,3214424301
6189,3214369147
6190,3199914918
6191,3185463980
6192,3185239729
6193,3181457345
6194,3181461414
6195,3212859541
6196,3206397587
6197,3206365011
6198,3206391337
6199,3206319550
6200,3206823647
6201,3206715787
6202,3206658993
6203,3206677110
6204,3206608601
6205,3210819434
6206,3210815271
6207,3210809345
6208,3210364540
6209,3210332488
6210,3214508040
6211,3198698993
6212,3198707477
6213,3198732549
6214,3198668766
6215,3215760039
6216,3215641824
6217,3215583162
6218,3211930242
6219,3208031096
6220,3214991587
6221,3214917657
6222,3212923202
6223,3212900660
6224,3212664148
6225,3199535937
6226,3199509361
6227,3199474738
6228,3199436079
6229,3199359112
6230,3210465667
6231,3208712596
6232,3208569558
6233,3208592244
6234,3201273343
6235,3212434987
6236,3209530528
6237,3208687962
6238,3207742969
6239,3205710832
6240,3214518000
6241,3210808623
6242,3210774456
6243,3210704851
6244,3210677415
6245,3070199832
6246,3070172446
6247,3070140822
6248,3069523334
6249,3069489095
6250,3197099548
6251,3167862791
6252,3167840166
6253,3167786694
6254,3167771984
6255,3214681422
6256,3214606570
6257,3214610832
6258,3214554588
6259,3210403833
6260,3205902011
6261,3204935827
6262,3202993453
6263,3201185841
6264,3201180207
6265,3206058511
6266,3206055655
6267,3206027786
6268,3206001739
6269,3205937311
6270,3206946133
6271,3206903868
6272,3206930378
6273,3206838017
6274,3206872832
6275,3198058705
6276,3198046454
6277,3198053417
6278,3198051223
6279,3197731049
6280,3214445426
6281,3214408341
6282,3214370833
6283,3214334478
6284,3214290680
6285,3215958769
6286,3215807246
6287,3215111003
6288,3214644261
6289,3214274816
6290,3073735223
6291,3072149472
6292,3066651593
6293,3064538912
6294,3064541241
6295,3215790275
6296,3215733700
6297,3215659279
6298,3215702253
6299,3215646222
6300,3205608333
6301,3205605438
6302,3203375362
6303,3201696464
6304,3201680986
6305,3211063857
6306,3211090690
6307,3211038017
6308,3210997784
6309,3211015202
6310,3206285550
6311,3206264656
6312,3206244382
6313,3206253259
6314,3206230836
6315,3186883136
6316,3180399189
6317,3167461624
6318,3166705889
6319,3166731691
6320,3187709254
6321,3187724133
