,summonerId,summonerName,accountId,puuid
8885,DQA-wh_u0PzMFnVoTdODQM0iPOAfn0yDCTKWOlsrAFxtMYs,jolgwitang,nAw6V7JrYV8Hk7pOXRsk320yy3GQ3JmV0DyWVSbO8GVIiWw,rNmThJLOj2m2I_MA7S3_gnMdxkYm8IlsLa1TCtaY1MbW4ZaR8EL1S1czUiAUae5y87h3hNVZa_Fpjw
8886,tizeTvSTZgSx1g0OxZWeDtAo4121emd3D4xrx7MEps-KKmA,Tauzeal,GGL8MRLC1guPapWqhzRuiksUPTMs28EpO4P7ialmd7uGuYo,C66RpdWdsHTyh9BLYBr3nS_10hET4rSQTOYKPUiYNWsQSxXUFkbnLbeCwoY7IzSr_L5xD1WnygptsA
8887,0JDIK_eRlJa_CmKm9Vk1xSwDzW2ha1Cm3bx4sKOaoHroh8k,ProfessorPainful,aS3KvzDN-GP5K-uhN7KOnXlLyHriTN62Borih0cZLb0oljE,Yx0xpq2PHR2Th9thVCqM1kQ9zpeMtJHF4yE7QsQgWuw-5nJcjeAVbHfwp-Is0NW-JXH-TZvqSREX9w
8888,wW88J-uZI21YiY-5DYvTTnRcDhi9k68EcWIAzcj_dvo6ne0,the nerf,CV24GcYVgIXXZ558wVRiGg1d8aoKfwuB44UP3k23OuT9xqU,sG_qK-rvYGfPrOPF4JqU82uEduQQzYj4FdP8C4ZoXdTbV1lkCYJ_ibA1rkmak04FYs6ZPxb4DDPY2g
8889,uUO5pEjVCd2158p2Vbt3CKj6UYWZ5xqLNa9xwkJKzobFTos,DVS Lam,2tWuIhynuOUtiBztGFML2Pieim-XpPA0AY8qmCWVIVOMgGU,BENVj8Hj-lO-rvxQNzywWzZ_FaqhNhhWLJK2UtvI4f0qc1w0kSnSJketJsJeImznTf8yX0_qtYzPNA
8890,o-AvdWqvK34zfUPWlCGhyGkX_juA0WZ6WuP01gLHqs2nW64,Whıte Lotus,nVv3yKk10Z3oBCnQWB6oUjGwjw_tFr2hUhZsXgYn88Fs8Nk,O_NoNLHCqEBeEY-S_dquGC6EvHOxGGBiHOYBpksBDNKKBoTqCXmOceNUujQPC9U1BHWx59ftjRHLHQ
8891,9mxNR8Tgn1_PUKFqBr2CssGVUGlWtV4ME9Vx50MaxUqsrhY,Infraction23100,sI0xpdZ1UMgs8qys6xZ79spd5akPcO403brBKpw4q6iJ_2c,nLCjPrZ1WGpsir4AbRyvXREzLJJJB_mF4fpDjutEJEATKyFR-cLjAsp6gxLDxaPDgWHwEk3n2F76mA
8892,9Z6MIMx1m3KVp_zwfBHyuHM5D6ustYKFLZNk34nuEPJ2X5k,Thrèsh Prince,fs4ZXwyNIjaoRZX7FhroyXkuuHySaVBEqE7cm1IJOL3xYXM,1BleGP5oiF2gSZfkUrjy2hm3BfzgyzyOAbmdtBT3vQueynMIB1okUaPtnDPUKXn4e-sjxpi1JWFkZw
8893,eyZprXaZUFL0-JgHQ9ZXDggIwp4jXBVM-Oq4sL_DY77b7cQ,beaston730,LfxgGUjrrZ1q-HNdUO6ILZP5MKMDNYEPHCf9RQFZIY17aKQ,H55wGTaVVFXKV-I5XzaP5PX99L3vzlAD73AK3M_4ajMw0mYv5Mx31UaSWokGQ5NSJi7-S08MGiukEg
8894,4CqnKZLIEwBJSH_79JX6LhdEcA-vhldEtLBdy5lDNgUVWGc,Golden Goddesses,3G3Pj2rX2dgJSsy13jVAP_M0rAZmQV9viQEnwD4GTNgc24M,YIcRJZZR_r5pH-IxD19x-n2_3HDposk4qmin8zBRaWQk17CyD0F-mKFwHwah4shnOSURg8lveZUFCA
8895,rBQckLdqGuA6ihZyT9WWJBhwQGfpev3_IkE976DVqPDlOeA,Jackson8u,wtTcHzB3Xgljf_1AGhyc-ms1VWuAhautRVAVE4EIi8Z6x24,sLrv3-4ConzSuV9wB-Hgcp8Vr-lwSoI3ZBKuItamiSGglg8U1_iohnpDmbi_NIhHq86UXOSDDRd0Og
8896,76x0qmcbbtkSh3KTrUpCTR66rQHYW_b4cIOEUFvV8nZWYQo,GoopySpawner,NYf7v5LWqN7Kl4D8D2xsp-YMKGQCwoGywbHK0rRGohV8uWE,CDtMRKYqq6wN_royI_64wmrxh1bw1sfmUsyrHhBrKSrv-OilrNKLbQVkB4IvOlawLWj-YFq9wdUeTA
8897,hTwHbk_TagQ88QYxPvKFqIS3nv9CFmnbL3o-lxQ7WC5T,Lethal Temp0,1UTwOKkpqGoclOail6NC5bke6TGIQRaqLUAjmSryR74,2rnB9eAFBQcNy7XojfcnHeo12iZxBfyXzQn6dxYa_Fc4MxY1KGOButA78bAoh3CFsbli8dzU5ks8cQ
8898,fKWaVYlDHw4dOCF871_KJ25TYrR3IEre7jU7a4ip6vUfliw,Inflùential,_Cd0RV6aJpHUDSKXwfcoY38YRaUv4-GAwAwTmYaCdBHR7PM,HC9ZuvzkyFkiR0sAKP-j_TGIy7oG1fieFXyNloCdKQjYuHbH6aeVsbm6ph5jMi5DGRbW6f6zzH5_9Q
8899,GeAhg8yB28x9tZnMNvzZiX-sdjpJQ6pGbMUgF6iFGCT6sDA,MellowPrince22,3655p7ZI2SdUrbAmHHiRZleLSfaBogu1vR1rZ3NBxuugLhU,glKLQLA9wFvUQptWtPuttF0QCXXaizEtlxMUiG4y2DCJ9LE-bgbsr-00K8bprB7nf-mgYVsAA-jwqA
8900,HKKL4Thp3YeN9qXssSrI4wwNhdcPd3q6yg2tBrxjyhvMTao,PainmanE,wyNbWwovcgc_XuUFT3zY0drk14MOwAcDhuLxeAhUZCLD8DY,hEHnGCpSzrolxmC5mZ7VcadmrokOryfPFpl71sD7-_-qaObHoK8dgSHexLPxUmQ98QPE6eqUeheGNw
8901,Ibg5Wd08ejVePERsB49FFmvgp7s2RbQJMFgt9tV9h6pjwkU,shinsaber12345,AX-UGrZvedMwE1q-VIRyM283ewjeiSJNr8Hnphz0X5VuVEw,p69Mn-HJlkE9b5tm3lxIqS_6u9EYBUZ3V3KA3bOE-rbvQbNFJsdslkfsGlG-0ibPNruR2amYqbKJ4Q
8902,IaaChd3VFFiX2RGY7zQGaHw-k8g3qXcxGUOQpVJOS62jjZM,trãnny,r-L5rsrVgdv_tMtAn_PziRcBPOryGmP3LoXDnD81P2LTI8A,ZhQcpKKw03T1AVm5iZgV4yo0-pVe7VM74JGSDAc-3zz-uHVMHfFNoqqBN9YpZw_xEgAkDcz2N-NRaw
8903,eD5A-A3wDoGNmJP-g4v-Y2op-QIluVxYz-cFo0HMSWg9Ers,Juancho D,QiW4l5441ZPNsxb7cvqUjr3sqYJlL2P-Bp9PIj2X74hmA-8,5v2wMk8VeyRqzRgNGRcgTPTPOi9l1D6PYBlRCuETiO8gankjMZjQp0nBhmPpms6axI2Fl54fSJcvfA
8904,9p3-Vp5-ijJx-UV5qUVT0o69xhtfU_87FRh-caNcOR8wZZs,my name jeff,fMt379eBIzKlOrFAnnhVfcnVILtd_3bwwG4OdyWmR-Tav7c,dFrGXDaQbF2Y2Ohi4Sx1L7icKThckOpoStZ6jbgSYeX9dQK-vjbUw3ZhuWlIkWkWsYqcKvuns00GcQ
8905,DDn2D2lwsVmjcLsJtRupO3xuQrY36PDfhmnhe3GVJSolmrg,Kimberly II,lGAiNbnv-sIIkm0D-xKULo0f2iCB-BaY5fQ7EZQMQpKP118,m5sHr7X1dU-GUiH7PM96ZHd6O2hOsi4n6XJ3G4TGMJkQ93WptyubUqRLsvjd4aPw5EUXBIVSQpOrNQ
8906,bGsqx-Ag1VpH11AY0gW2nKMABD80Td3RXFlaIsJPI79TRQA,gyrared,_5ZFiuQgg1GLp5ifYBNlqrwp2nO36ncPwApQ6cCuZe2jRxc,kbbF2u9AVsjvN2_rDtiWjHSNU62iNkO-qPT-W4k8JrLL5S8SOMJlDMLPzYUTrNIj5ht4O8mCuPiMnQ
8907,cYifMu74jlsQNtOweVCoaf3-3DCZphnp5Zgp15u5VhJ0nFo,MissssinG,pe-8Z0eSgL5o0BZuK0vmXZb6mFl8LueD7jOZC-e8oz4lyQ,FB4Qz8RCMwIjviFhjApeZ2Bn0oeMgse9We-fS8pDVxpkfwvpY2bZHKpVvcz1xE57XEqoXdA6kOvk4A
8908,3Ox4f0kQx_N0x83EuG8Ylynel-a7azPVIx2qYxGyI_fX1cc,ihopihopihopihop,JoRIbKwLVYfcMRZ4AtIs5bgQQCQAeHeSHjz5wJToiuBdnz0,Ef3mb-notK5E3teZluPcyDdrrTcM1qDx6nXGMz4V-r3nhbd6587WHtmTaYnd01WxcGKgsKWd-AZAxw
8909,vL0-9JU75pikZGLetRbhoXnB6emYuaR2FI8i5Qa45TziXqE,RandomUzers,3IZG4cl6RcUggTlhaSO8xERwxQiRGkdFIcnxTGS2l1oRPt4,6XnCF3IQmdivJx4JSHncfVyLzxWk3m_VnQ7bwijTYAz--L4p-h1rvPQo5SqBbjUnuPH22xyMImPp6Q
8910,q6hHXJk1IsTs2xktnUUaEyo1PELGkYXksl1cSAjbkR8nuvA,Necrölolicon,KH3roN4FEq2IwLhO_VI6o2rBAErltXHopPLLCLIZkJK1Fg,iyzjWfhJhFiw8jYEdrUhBE5WSGxn7WaZxz8DASK3paBSVHP691KAFn2vd8L1D-9oNeXgz_f60T2OoQ
8911,PN3SeJpH19YTDQ-cTX16F6tfd9ZdJMvpHPwOafOKmPB0wTc,Adequate Support,DgbiLgfJSzF6tLN7EdFZCG283tEozTwEpR2gXTbc4lpqFh4,PYBVEQCb8iqL4mRuejA_lRIcNWN0jvBKHCXUOWjSx1FuRbQZVvxWfnHEcS-KgVS06pSkvarYfLkxJw
8912,leutaRlqTEm8Xy_rMjxLn4y-pmxH12YNQMZ9zzjS5p_U1Bo,KIzuto,2UCTw5x__Sn2_DAk701lkt2Hoy5Tc2z0xlAyxOVqdztre4s,fH43zNJr8chWQtHPmkvw0E37-T-LyJCH5_mV78q5QnJ5ViItr3byaW_ZDWXocgGWfuC6cYouyB87WA
8913,NeCfAFW5UfqFYtQ1O5fBdnzap9ktrB8qNheaTzAgnjgdbzM,Plaristotle,o0Z-lsKe1iC6SvgJj_DqGIGmBUGvG5FDHVHhGVZ-DdLyDKU,mJz_ZCjD5OJX0tyXng-TiMYcvCf4dRBC0LccFAVmzkD9bDWIae6Vq78RurFQtCK3mU3L0NYsVOTD0Q
8914,QMg2etKEvY36--ZOLSVDJxahto9x8dGB8Xty3CASFi9Uz3c,The Future Man,bcselFxYjrl7yk9SWdyV43qToOuMG7ZZQ3r5gJtsB5Nn9ag,_jKizqjaDd3U4MaADpmhwqybMa5bmhbFdZ4o9IXQ38cB_Ce_lL0c1mlYJRM-XFzAj8tvhpjvN2ok5Q
8915,C7aCCobjeQ7Kw0sV4_ovw7UZS51WlhqGWBl6H3bzUDxs8BU,Ashe Top,06myQPozn2wjisP560jUl-mPEojM17vMJ0nEM6iG9s7tXAQ,hQQAVuNo2x3K89PfsPsIZFysvo9kbqVJ9pDseAbpPe4gInxIN9HIpNH-elfzYYbYqrNMqOTU_cjx4g
8916,-Dz1AoGCcJ4hl-QhXlI6ps0wX2kbbk6WDHa2I67i6g5bZ8U,SmurfSociety,2hCfepym0m3gxtMeB5u9QrVha8MmXs5ewAa059kCUqh7We8,QxAz8omP8FZUylcf3O6ifr4GppRrS-mu9fikodkolPokmONbFnvKSC0avpQ5-bVqC52fetDMiALnfg
8917,VwczTZVg4gwWAiUgd-dUV43wqBngLrahV_T4Ok-9LnwaAAw,blizpr,LiIvPVO0tjIiUYWhWKUODYfheERNPpPBp5IAhsaqKdX3ew,rfJhBsTQdI8btpxcgCb2QWaguVtz9elNfkgjQgPU6MCvafG5QJuIuJqTCrM6eL1J1QDpJnpiZkwO6A
8918,tnUs98zLVce1XZRi-r1ucY3eBca9q5ds9aTsxvUM1u9REAU,King Size KitKat,8xZDYF85k6EBQDAjr2indQiwjdVvtYlK3hhMPoY9HXkesOg,olKv39hymjl8ek6ykQOwQZjH6lshOr3tmMe3IRej12fUdRBTkLQmqbNz2RbU4YnFiaxtUN7ji7QWbg
8919,z0dPamZ50f9TXaUhIDAI0qX0NygvUTNCYkjqs9mBmQPinZY,BinceriusMaximus,-T_EWXlAAq8H2W_r2TPjBj94gf2UhIDFjhyuO59jMwbVKQc,fRpSxvIRnENc3jpiy0s31Jsa_92jr5MjOAQKv7KlcQerRkS7tcQSyxaguaJArpjrMerxLbeoEb62hQ
8920,RVg77yqa9gmQpFTgiGuxlCZBskkJM4Ow9uG2cz00fHS1IIM,Jakewerner,ZeNeOiJItZMpfOajnLFCRkXAwDUUZ6y1MuECRpM5TJ8xVg,cGmq1FFDTWvlLe77CwDyt74ZwKGl1PlXClFSdYTiVHZmWsq9NYKXrkIBxuSyYDDfDNG4FuUbJ-8xYA
8921,pFpaIncTWRjH9MBn7FTvno6hQ_DtJwUwwDF8l2SihAEnyG8,this player bad,x1uT0qcFl90BPuQ53cTmLG7njc2aigrdw3Frzc4KepCjgqM,nJyP6xN4mV-Lhez1du-f2zVLWOwDNKxALfzcIK_Nqwzg6x00L6rRbQabwGHrGDU6fSQv1dlPtbIGCw
8922,HXP0g4NDzyl_Cuk_7UVFCHHWR7zpbGe28qUwkURXLu4p1-8,snakeater96,BlMXunHlOrKHb1feV2L6KfNg3cLpnUZbYMBxfNR_4a6J2LA,OvuEGIihrTS6xn_plAcR0fMEdJ1UpZ176gYMwcGV7zmq9HKfW9T1yNoMZIpzi5Sh9AKqHPwjgas7tQ
8923,-lJM52WanARRwP1yBQz4SQnqUJW47o39jsbgm5DwTxmgD0g,BoySause,MusmfkCjLtMZeN2ocErYkzEr0IgzmdxYMtS4IzwxpGFT8ZI,L0rr_kkEPoGxNh650zvR0OeDfudFNmvAl-Xp0iyHCTM7tDcoInLVJwV53zTtaXGCJe3Z5NhJ2aEilQ
8924,SUVM9Aaz3XjHj__o4FhLktg73NZMwGj1VWT1GneAqrlYVeY,YoyiPoi,I5P6GXb5zTpE5wCmvLDEesID4GXEAy0B1FrhfNFSm03UVew,rqjcp4Il8d2nj6FxotADEw5-raCnQ3tcDr1xZgkD5hRV1JZ1MvT-N2J9woV2GT3rYFmMQLDocQm4zg
8925,urcfOJ6c4c_whM-AZH0MY-S99TrjxW7ZQBIycu8vghDJuCs,Sodda,LnZbJUbuq16SGuJ_2WC-Zw-j5Rzxi1P_t83V4AkcHdKfYyQ,bo8xRq5Gi7b7p2YuKuWWo5rRcEf1KCJ2fst7ep0pW1TPs0EYWBwjod9SqgtfWHNTJrbJWZdX8hk--Q
8926,4mlbjSfIMjM2qpkQycjyJbDTKEY1PBGPeFKabP1Mo7P7cGQ,eghie,bvruA53jcbKxaz31E5dsjSXXQvMtT6PbVBshcWR-2GOn4t0,jPDKEbneKhBc5eC5bfBlpiA9PIgEDv9Xd5bv2IvAmGFK0aZQv-6gxDz6FZW1S8mYWjV4isT5DEc-Xw
8927,PuOMPDfCGc4d6c8qKCulHv9dz_6A9VnoE1MFl-_nUCliIk0,Perishh,issWvHh18ahDc7oh0xV21D1RELRs7wQFQCzBrWGgDAkxEXk,cx_eYrJs8hrLpXqYdfCXSEb4Ml0Yl59-ehjp25HjxCtGfXIVDmPVFfNOA8JnLSTexUwnIcRBg66Pyw
8928,c1V_EdroZ6upomxMpS1VF2RIMvkd7kUO7GejlgeWepYsT-w,CosmicPegasus,rhtH_LdZiwiUVqvjizFqoxWTOAf4MKXTwtY0ROmE-bPLpFg,xv9XMXxAgPb3Hv-T9wHRL2uY-WnzI-cFAkEfa9D052HdMyArbwhTThrSb76l91bX0Iz93oWT1NHdhw
8929,ycQl1vrg63d88fwsvi7XxKXDZZByNhIRtX3NpEQk1eZUHUM,XStarchar,XPWElz3Yh1r9VbqfPKZHLtzQak5SlmVzEYA4PP_hkhUQwR0,brBsIGSvxVwf9c_3yFLcwUSmI9DwytEkeouiam-wu29HQHG5o5mJkeXrVdeWaH15PdCnZ8mE4cWpxg
8930,yHxJBIthtc3-iE4S-iUk_9opWv2kZyjYTR8Ie4HFMhOaelQ,Meirenyu,S-PsRvtQlioXsswOGct3QRa4NgGf8xgmHCovlzfx9b5O9Qg,qenImtS6YgAKVsNXOvvn9Hoq31m5uKeFYmQXhAXnZnsnqMYkRBJeSYGU5BT_MOqaKnHJW9k24gggJQ
8931,tkqsduDqGbbH630h_ZAvcwbUXysZqX65Hkf0C0bfj7I4Ebg,Sundries,2aUHAfO_Pyox0RUYHuHwwKDIk1hPC3rhE3-367IPNYH_c9E,Z_yVPnL49zxT2emhHf8GnadHrv2BAzs2c5lKoxCbunQ-li5FIRkfhAspsgsBXCzA5gtfhYI7qXDL-w
8932,OrpqFFfJQHN6A-HYyKNRpsN00ll1RXCSlE0S8A0UaLVAxKM,FappingBaron,hHOkqXWyUxpeXC30gxzz7hDFG5KpkoFp35bFlZKPO9zdx2M,bt0E9XFerOmpNtfjb56sMh4Z8LvP7Zg6kPCq8brkhVvr6YPxSKBakaOF9NJvo1bsbNixsLI5X_fCnw
8933,X6u03JEsRroNpVycqR66gy-kOCYMBDiockqvHFqVs_kc8Dc,Cruder,EhpcjwVv11KSJy7lvkrlA_89AfNW9ClBBm9LRCsbcNmMnrU,pqeqVwhmEN9J8lyaWoe2d1DQOJBa0MLz7FQpdv0h1tPrO_ll_5GYxRus-QM_VJw4jR9_EjKXrVHeGA
8934,FePA1ruCg79E3VJN2LgUA0abB06kC_P_OA-kjEWxi_t5Ons,Róshan,-yn9CwjZcUrbcfDTOLh2jZm9kp-iguEG5sOX0an__ZKIsE8,M2AMwM4G1I7irH-lRLb3vrKehp-dUuAbEwWmm2YDhSHq1R7iPJXD4wi1at4OxrWu9NpUBt_cRKwEFw
8935,8qY1lyJbyXpxQY4IVmiO3f0YsHK8mzKc9UlekTkEozSoZEQ,Tyrannosaurus RX,wByYoCR8TE0Zew6XCbcb5TJ_pY9PpPC1Dtt2qPbbI_uCOus,aUn8J4WayOQqxUuyV1bNF1USRhW0qh88d0v_uHPojiqJuST55nGW89Giz8HF7XviXFT3_4tsWNgZ-g
8936,qH1sFV0xsxdFdJbtHyx5ZRs5KilHdOwgCyZLBiBOx_W_lvM,Asentric,2qEhY9Ovt5ORxfmsGXMMfuUAJ6P-QR5zrnTCDg8RbU7WfTA,CZllAOo63Bd-F3iP-ANurjkmly0OrGrxjoTV_52KCGiSSSAKDHGWuzri4jwFq6s7cuuMg9H965hYuw
8937,alNIjmSr3DHicxaOtN_QYXEqAE5D7KQtnQPAZNPN_IDRhWo,ethanb70,JOrl0vyZz0nIXQCc_IAgc5sEXvAeITc4xZAuT77OnKnFJsE,yP1HmkOCWXGTcZ_xDglEKg3ZqzeEPL9VleIsAnu5xYfbUW_rjooxPJFpI3i5xeuLu9vJxIbJgdP4Xg
8938,OUwxEDDjcl-RlIlcqgnx3-bXQx-H7WP88bkYg71VOrKeOX4,Ken Yaiba,3SmpW9Ap_RKuKtQTrN_yPcZ5hcdNTlUrvv3kE13m83iK_zc,_xV44NAuJuox5Y0_9UcflWTAB2pNx72fsE5CqpF1hS9C0vTcORk7ttpAgzXtCQrYVjG5iZbVQTUfUQ
8939,BzxFoYqZN5t6f50bNsd5rGq_DoHEX22mgn-YeZQ5tII81w4,I am sseulegi,GLPd_kTsjl3kt8iXPGRdDwKRhbvlkXx0o5V1bAGSkCvS0XA,iZAl_IYtIQYmbyjSbcGOGyNwGmoMRn_JJRmHsasyZluMmTxxN5I2UpkDEWkKb0OwqRMoTjN0yCXMAw
8940,Vhz71KdOe3u0ymWchAmWhF3SfU4dFDYdEcbh3O_eROAr3zw,81ack Mamba,W_9C_4HEbTcsfolwfgyZtd7oJLx_EDVpcjnNV_Vv_RyqRJc,BOeIxY0A2plDjLIaWPznbPMUYYDOZj4WR7XYc0gmf5Mg-nKeriTtEtz0drC35UYMyUqFqWSUifl9WA
8941,fnKZaiAnMezY02Knzg7plzuaTbXkxh13ecgQVJ--2PXy_y8,ƒantasyˆ,3Uxtl1ZK9ABLj1DVLc1jBWrXKdlkztYfay0DRbjzkaRbsgY,Qbif8MSiL2FAkNq9TXv7FV4f87khdJWJqJ06Qqo9K_-kDP3fcANNLC9t1XKFgLWSbIaIy5F2LH2GDw
8942,pZ6dXShCNQu9iEH0Mid4w-kM8F1rbkfieCw-hiKZ8VJE0Xg,KushRúsh ,cwifF7k77XHT62F3-9x5y0BXrdTEEQbGXq-y3ERQE22tp0Y,XBpy5-BWj9szr03d2qGstJ04wULkNW-sWBLk7sMUvxal7Vowrr6Z3sdNH0naRBiowwf3K5L2_wgKxg
8943,FLA9Ru15TNmZthiASX7_d6QjIfEY8uJtSQLU9NGtpfGg10s,2hin,GoZa9ugnfZH9mE9T9u8czJfkfY1v4PAcwEl68MNkKrU9ZOY,4hHlc2WTb9xsV_T0UngrqEFMidXAvte8z5rdodCgZJ7Sx5LJIWqL48imG0dkjGkQtYiqmtg7ny4wpQ
8944,Ov169znp5iiNGLfKpkR4MkJoz3vdn8JEOrjKhmO4hvMjbN4,anarchly fangirl,js0v1sImnqXdPQh4kRgL9Xn1eTLUptKMioFqzXvPhCNxJys,62qsUupmku-_gOl4sjurnwuWYjK1nYK37Q5z69WFSMoZ8nC33NSJJYYgFChq6fXvGeBGkVtVP5Il2Q
8945,Vcwj1dgB7oEa1YoTdJJFRvvMgZ6pTUTvCLhrPdOfR0t8NiQ,merc17,xF34dg89vU_S8h_5wAsT2YOXvUdljUhUEiQjnPVt6qzzlS0,X8r7rxeVsYoKjf2CpBLO_vr1isXp9aBJ_DaVTQh-h901DfLiQb8YuOP4lKQnRmu1EbV0fXiCoWqd8Q
8946,paEfBZSlk7Z03TaVILGAhnQM8WdpCQa4JBIMJOxACOuWM1Q,Nexonx,Bc0BRxnaFUjwBe2euMDGPihk2rltUPd9uCH0hlMxG-XcNkU,bxQkj3iT8dw47Uq5Cska1U1cV3oJG4q-3hcQBl35Y6DIdh3SoTFpeJ9GxMDa6Jg9ZCFr8KTAT0knPQ
8947,tid32CH68MpgCpsYFvMEBcDrW-PDwHVSTKGImH_C1ScaMhA,sppong,smxGPxn_xyKlPRdMjsQzBd0y_JP-uyIZKM9mVf-rRh4vxLk,h1csAgVhkESOAhms6FDDHSTbYGAoFoOj9KCVrZhbX-2UcOsu9WGt821mW92A3ixc1CFvzT4F6tBy5g
8948,kU1fpX7GZ8D8Dn4-ZnP5RS50lX06hAv5crKPon_bN5XZIoo,zxSeraphielxz,PopCPgZmVZsZ8_xY_hRG7JJKYArCDIZjwsF0d5GrDRHTKuA,LTG1hhBeQz7uw8h1DvEbebl5gc1Ihb2bH6Vhxr6sIXiud9uZ_QQSXJn49lov7IzXHBiO8aQxxPOVOA
8949,v4O1ob3bwmNDJuh9MOdB3nI9wWwELgSrN7paYaJu2tRzVr8,Xyylence,dCCTp9amf4hpPfPdikaeVIL80dCNq2dYUOs23xTi1MzaWWE,noCbT1aqYyBjHLUEENGKJNQ5O-S4qOjUOEoJxAGTHJrYoiEVEpIp_7mb97V2KV8og-FMvqj1kXNZpA
8950,dONJgfu0Ak0IWReiSRfsl05Tx7kc5s2TCH2rBcyEVpZHw_Q,extrome,0EuctGBUfYXw1zzGEaiTO6qjp_W2RKFqLoFs2VmC95rLQdQ,PZQZTg-s7R5uuV1lmPzJ1T7-H56SQhIDGREbLW2-g7X6KtMyk9oMLpExjQKvT2JHOQu5asRwSRRujw
8951,oxiFY6c_XT1IyrD9Uf3C56IX9VE2Q8zvQ0TkXFuFDog825I,SteazyReal,2_r-n_yFWAat8ynr7Gn-nEx_dQWIHdXGOctrGYgom3BwLSQ,nGzg4eDCPYhpUftGZWtSQmIuEvDP5lnamz8P9sDKAGOZybiwH3AFfkhaXIXht2imSFJvqOa1ZcAMwA
8952,Dq0VxzXgS4FaPLKiHPIae7g6NiR06tBwFRjTBUlY76zAfMk,B0000NKGANG,VO2ytTmK_XH-6jvhOLU5IXiTxmpF_s8fhCnKfzlS5LiWclY,qdy27JG-m95x4NL11mdRm8jt5yAjOWezudSlv6Qhy14Dw96wDySNA-brt07fXvrSZg3AZJyXP7FmIg
8953,c90JLt-SA1ZHyedK4_93qdxZWBfJ9Fik5fObBNSUEwe-yYo,darkscales,dQepQAJjMT1w-kNpqO2CZZa-yiurOOvxWTd0wnDdAogPWvg,NR4AxUSsCFLhAQxP6T-w5hLRgfdi7FzMZHzhivy8I7kFGH35Im3oyyoa2bI9A3DYJOZc4Uqfyf5eGA
8954,c-HqJeXvyK3xrp3l_C5z9ttXIGWXxNdCf9urCwTPPTNHzC4,Hawzer,QinGNlmClkee-vjjInBOqEMnFRhhwVvYbcHmMrQkVSFcu2U,1EWQW51_lfqIpUaIWpSN54mj5nlXuA7-okqTykcP5npUfUhbnlr5O9ezDyfMOknc9dwLE5NX-Ei49g
8955,U9GkGDby3MSkHtuCoJxXG_txSI5GwDQbi1d1Qu_79Qmr_FI,MilknCookiesPls,pgN9julKfJZ2FoQegJPa8YtHYdFxEjCY33upbDuiFOnnLMM,EZQATSQYwmz6GdI2_hhtDdRVByrPI5kgCh2g_eoz-DPdetCoi-0o9JUJWCZNuhiSHoGwJBHx6Nfu6w
8956,8l7Ypyb8J0Y5W0cyLwCdm0RzASK5S1o0b9gM-WvpSbEL2mM,Barnee,eyF4_LGrXjy5VDYJbCcdHIynL3itBUTdkDPHgVYKNPPmfw4,SZVYCAJgKWx-7qFM7AtfEBDsAFmbaxGAPK79Oe69Ia4a5wZLgMOHkTyaZJkLKvF9natiDsk7XzBJQA
8957,nvXPMqkg4ykDAfOQA0lnWiGHeSTNKjFpULYbV-wI-MJeHyY,CrazyPandaRed,LgA8NnoiawZ863t7b_aGm3URoM-cKr7_BYE--UWrmZd5Zys,-CzZAROigm09tYOLqzjgw5vGMjtmjQ9401lXNWXlLCOVv1ZIi2CEn-q_zLsUPNAbu3umFh3ivkcpUA
8958,Ch5957Zo2lD5pBdEzKlRPcwLa9X7Gt1t0tI1Wm_W7KCShJ8,Ecłectic,nXizkxnkLAYybkEhpSkbui91C5G42Y6mq0lrN4KYtzpxsRs,-dszBMTRgo9xuLKHTjxSIEHRyGa2nqvpMkjN1VyyA508nmDETohOVajrPoWyspU8VcFxWwMAx9QiLw
8959,H8fh-kjUBvnmVGpurX5inb89adyu2xYefvi0u9-6TRE_SZE,Killer3Fox,nHisrIW9m6dlE7rupKazNuvrlFY4wQ_qyNzHNz4x-dcVfA,X-9A9tt9bp2Q9ZbEYX24ShrUzH459zRDmYWyM6WdiYMO9M7JIkJ--xsc3BVfMF9dq_ImDuuxUnFT7g
8960,eYNu--4dHnnOPtG-50yS_J2ICuc2HQ1b8WQeDyBv2RqYYgU,audiblesound,TNzMyH80yFyOSW3erXbLNRzQf89dyH5wqWQ3VbVmVehf0B0,0USG6vq0lT89Lg-o3x_RYHpUCBpunBapEdmAC1I_yehHMJhWlKLrtUugmTGbGos-lqPmKC6QVo-tMw
8961,YtxQaKua2t0nbBM47WMI8bCnlbuUXquvmOuYjr_2jH7bv1E,Falkez,LcRzVbVqoznfgvCsogEHOgtuD0DRENm2GJMK_wo2cdZQsj8,8bQNtPU-cNL1yKAR6U3xGwKPhwgCvKXeclvm7G-vDAGvDocwbCOMl3IMrYd8Mzmc4hlY1Ym0519M8A
8962,RzVBFW3hbKVfYokflc5Ok85CR4o-CawzBOh37yeytI1S320,Krê,6yBPaoT4nP-K0qc6i_8L8EpaKCp7-qIXxdWuLY0a255ajyc,oslshx1aLEaJinMRp3Cx_NyqrLqR0n8noGtQnU549pavyn6OvxIyycqoWm0G9XLIzWJitp4oAmQx3A
