,summonerId,summonerName,accountId,puuid
5457,OXfB6SeWkuyWQ3LBNcq3A6utfUclmpj0tsMtVnA1BAVmKE0,Dungled,DWC08z7YoxjoEYbbXEuMLvwFtYJGuhoOvhD9ub0d5taQ4DU,ESpJobfMK8oLOBWm8zqSEXOIG4duId6piuCq8APrtBU-RWtZe5ZVAmZa-kWrXvflPZe1EmvLfkXVgw
5458,4qmsMURN6qKAjhST93WqptYaPX9TyblREY1uvr9smaInUdo,royalknifed,d0tnnUG6nK65q5k97SPkD4QwEyUM9pJVx4K9ZsDdg2BxQb8,tEDS_OJGW8pRKM5-PVJN0ybIwllR8pjwnPEOp7ST3a-qBwFmNQLwX2AXJkJFKRa4xPceOLN8-k1FBQ
5459,kzQXC3j_7k5wxpMYNSDVNsNNZgTftd5YpMGZ7sVw7w6rje0,wheres my cigar,17Sn0NBHT4F5nZ1u3YhoybFB4vn3J_-yaUQ9q0lbFo5NoNk,NXgY3_mCk5ELYDj7C2YzmeZGvZhbQMr9uVqEbXs1KTB8GnCEoc0id8Vb2e2TznqkvjNFzaNNMS8Sww
5460,HjvVcBJXZ8heipc1jwPrcDKBw2aNjexT6-BglIO-GeUwlFE,Spïcÿ,oBaHBAb5M0L2xiC-nhWLCli4Pf5jh1i8y-eN70IwOWIzbjs,KRpqEC9-cPAu5aZIzfdj34QbzLDwvBRTd2RLTlPd2PyGhQbRqfo9aq5QJYvq9MPVyi3YD2v7jc1ijQ
5461,j_mJT5ZakoXpieRAk9F36AMb5IX8umlhZIqX0j4B3-fh3So,Ö  ü  Ö,nzS0f6hbjPeNskdEujjYjzGB6G0HzFPNS0W3-dh2zMcJo8s,eImndUbIxWS-5LuwwXHlJAVMwt8PalcWvZXxbv4sN7z5xvdZYAkqI3NnwrRENbPNZKyTiWujdy3pSw
5462,8QLCCXBnH3Z38_s19QE-opr3yLD38n_aaT2C1XUzKBZ5_Dw,Madskillsz,lxw7nu6Lt9CXpT5DWpA1jb6cmSiYxD5MwYxgrT0A3osUdw0,CItd2I_lIWnV1xZI5kUIXmVFw9ISFQbudKM_OpZFPn6m_fyR_3lqeEp5p_im9_uvU5ZgVhwKB5X8_A
5463,x2EVxPYpF0AsxJp37_hUDrZ3uoR0-eUlXMfzY2MfQxDlY98,LyfeSaver,yFbRt3JyFcu0XPM_b8RdZvlsAf0KyjXJpfzvG4fWC4pS3hI,LhwzYSXdSXgISpxWCRjQ4GOKL9Z4zMHjd5O4KVFBYgp3WKYlGTtaCaJs53f68s1sUGCNzHSHeoIzdw
5464,zlMiTnlAz8qYCMMMkjGZrKMAvW4N91FhG72mYSwCZj3vNrU,RazorLeaf,sKMfVjYUNUudNBPxiRK-7jDEXna-lbnLKIoyaMRw2ejmJKY,EsEIwNHQqS00eqMPHVMsJv73HchZUDI50sP5JEsBkeeqdZQo6GLU8jCaiTQCsDY_tBH52A0wPldlrQ
5465,lzCN2P-036Xo16MGOKPNSzXHW1-EgZ3XOykJQuuJPV13PYE,F equals MA,Q6ZKI-kqeEuzNVjG-mDQPsVtCkMmPUgdXhAa_UoytNZwInQ,FH3SYFwGwUT5EG2X9HK4pmF0S1cAA9-UZY1OG7rmBxibXLSFXTIwS-oUbQNKLreVYR0NDW3i-iCOjw
5466,4bAMBDULMoe4t3383xHFcqVDAXLotF23KW8MluEo31t7rwM,mid fêkar,p9vD5ji0x4jTBbkjjj_BRL3_DLOfhRhn0w8soMgzYt-az3I,IOAcguE9WCimooV-5we4FtyUHRjaR4K8TUeWagcWDf_8BhtkHSXJkw96a3fduOBLFRMPJwbAA3ReTQ
5467,hNNBTvDCUhUSu2tfp1BWuUTsvuxaQ7G2gM1FaB6PmvzVDMo,lIlAlIl,eGtIAOuxauBMji7aDpmBJ9XO8c-FuH-zc3KxgiMahPOCJqY,dAmslpTRipIbvxVifiO1w6XQMaJRoCJy6a8D5S0Nfof7HLpBKFHB9J9Yw6KmThVUsfAsExTufZ_dSA
5468,TpjtlePQPBBnGh2lPupNWauM1xIW1J-UyCDmf5eA69Fxd74,Jaforock,ZPQ0wsJJClNvRnB2VFQi774mL9LldT_9GZYbAI7KamCVzbs,TYfAJdl0OMhR961BHCzcaRzFBu0VNsaPYZK0lkZ1WENF573l-4Y1nPvowPNeGlDTFNJa5oh9L_hYHg
5469,SCtbwXeAbsPS7fwR7SgNBR5RBqqLOWe9j6D_9qdtssTUxs4,Kuzh,iYyXv5ZRD1_s9ZACFx_23TjD6597557mZT47fe4CZAYksNg,GsMgYfETbylV5_ITlLOBxKgI9RbCkLyqPJucXo5l2__NDkZsWAZXMyj5cv3TDusOfVGH67wOZ5JksQ
5470,1njXpQ2ldqdaLauZrcCki0g4ShQ01DvpNLFXTIvpfWhK1g4,GG DIY,QpiqariKowvyaS_7gMGd4NoEZWINFYCktjpVWHa2amrgvZo,SDR30h_vp6LwQRqlAv5Jk-6HAa6_tLLL_DyX3Q_kd2i3Yjn6qYCRLzWB4i987MMHy_DBOiFl8k_RaA
5471,dWQUVTSKJTS8HMc2lUUGtKYJOyNfx2BpKr8p1QN37UNVG9c,LaFlamaBlanca,daWaSljauBYhiRs0hSIBCNUbuvIc14nM7tL_AFljgmdSZsY,EQJnRinWoekoS_ZVXxp-OD9EuniQu-Satvzk8LoSuKz_u6A8YKkjyexQG8zqOt76LSxel_7KpoIwlA
5472,8XaWEvPO_hWPaUAuSKw0gBNkCXVy70ANei_Tz-myFHubaak,Olivia Hyejoo,yngLvd8TbzQ3Cljm8XeuiTtZT8zyqHI-UYqd7aN8BDJhIEU,OmUNuuirJ_Gv3JX2vw8BlVrxuAG2DrMphlizJEXGeeKNgMwi0MKx2KYI0YvdXozVypVVIE_HwSSzCQ
5473,_nrYZf9IsckHygfCXQ-zwbD7Moz_antx7sEepMsSKpbIY60,BAOHUSenJiaYuZi,aFYKIfXsZ4hqjUFhyoZ_gTEgzmZkgRnzoWzv3dhGFtQvnBU,C5bQUazUwHDSqeqEboTvXlOKIZzBbeV331P0Ty8Ni8gUTax_SlVqWoLx_utdPwkXz8vfVtrSvnnmLw
5474,3-yUs_ToUsaKNQ6GgK1aDZM149Zwq_jGiTje7HRUTG3fv24,EclipseCX,dlxLhqNCZUnR7cl1mE1N6BkSROZq2Fp7ICSNbGjAEAwzgtM,HfE5crHTjntTATkifBOAoF_ISLhzZ94klxo22I2fFZmNfawC4SgAMhYNXFMH0W0le64vHshf1u4odA
5475,fH4DRTvBf73nzlnT7jF7-QxCa1W2oOfs3Pj3F3vDmn50aZE,Unloved Kalista ,9dWueyJdl2rz47pFu3DKeSzR94W9Pa8uect-O8GzEZcZgBM,STWZavGfia4AGGpXVtoqeNPYr0TJreFRx0Ep-wsRhqBOORd27oVeuOn-CPjU-Xprkt6IBo1gC3wsOg
5476,UXucxECEmyEptSg5IPp52RHMnUD2NXq-68yzp-CHUt79U7c,Persan,3xb_D2c4LEirUz_BZkTKfhdZ44DklbZlLTX4GJI36BXTXVI,PEHD4RiNcBXa_zA_e4H49zRvhI7oGORSTON9Ji0Dkwul3Jj5XChY81DEQAqjh5vZkAJ3SRFvMb8ikw
5477,zrwYTxW9Wc4FSzKvSn79EwqmTvYE6fZBjHjqPpu10YLN8Fo,l 100 KINGS l,s7KMPYYI4HwzFg_1pjA_yBxe_Xpo4ZapRzfUnjxC-PRcB7M,sO9U5ldmPEmi83HyYtHAGCLoOAtKDE1lkVEmc6Y4QbhmibB44Giy91a6p10D_D2bNk4YsZ0u6ing6Q
5478,LO8LoP9lnc0umaINFwpY2HZh8pJUu6yo2hVcYQ5ehjDgVoA,Yung Gwop,lCOXV24AO9wsFxWHSwGlh_yqH_lqgkEscyDMcYTDiHoreHA,U1_u-Iv6CzTMJlNbgOWTIsfH2GB_6xOzuw-KBBDU3h3o3Khg1CXenRTTyAWeF4huI-3WFZfgYNt-pA
5479,eoHt3QBxlXBot9jleYDmae5fLSROg5vdOBGp6tB0e1rsvD8,PickIe Bucket,LqiM1hQbRFwX4hKxg8OiYvsSo3y8c1jMf7e992eG2AVJ418,BrEUplaF1R7VAn7pOkKKCAdVWY720BT9kt24khGsoe8GJqY-7pyvzwuMo9eFsRVYroBHCCqN0AmY_w
5480,mI2mwgwnCUB9sxl76QM_jJJgmIRyjLwqVZIHTxtlcMB0f4k,The T0ngS,wcDWL0H4Q8ZP9oNJLkQqDGcxxf5B2BgHGXBpowy5KxmQqus,WPlGymRX5_BWGvXcjNX8zpBFIWc8bHhckG56ZORNa7_t-pTBTY1YpYep0buFM0TnN-n-r9JWazOj-w
5481,eMAvbaWS0oKIQ6dTW6ENk_zcKcfME8Q83PUR_C8t7H7MGb0,Whief,D32Lmup2lmD5BjG-2pZx9ltgId_Pu7t6Nc3cazw1HCNSUs8,O8LviBflpiP8EUP1gxAy09-LSImmOe0GerlvMCwsvCRcuYpY--yu_AoyYfHQJXXeGzL22EmbwHSI4g
5482,KtTGGGrsoxqWJbKGzW7zgV5L7K-458JI3DfuV0a9to0Z6bY,star of west,zisIyyKJBjNjg6GS7r4-H5OOXqMklabb9k4YjNMzdrZk95E,UzEynJIWshdPl9oUVesVQr831KTgko2bA7B8Ww6-D0B9Q-tPZZh58YXWuYcwGV2ihksq6GaCralVOg
5483,x2CNmw0KIP7ST9wvkq-krFhcilwcFw2F2ImLezkbEGGcSTI,KappaSepai,2Mf6_ERdcuZ148hDixW_cRtB95w05_aGoNoti1zIwxNMpYY,e21HHx3xbgAv4fIJcJYCSPZAKg_A5LPnO0huCOwrPe_1ASLMUXmSqfcH9c8xH8HrOsYiHC9p0_c6PA
5484,FmWPh3x8dKWaVumYs_sei6sSBEZfysURpAaqhj0zeOR1fhw,WFMQJ,95QkxOyf83exNT5LYdJOahn3r1QJAwQXvACx64aDA4Rbngw,wIF5xJga4sRpn3Hup-fRoQLk2XCuIReOxzlXBMl5lqFSLlLLdUU7LIx2TKLYmdKrcKAT84glPSzLfw
5485,GBoQ1YTc0D3IlqZ3zu9VNNyA_3k4Onr7eClzeBuyvtC8-bw,Kaicx,8t3QRZWcz981X0qUo7cnLE9qDVIcCB6LNB3o4miB8eat4J4,7morj21FpL1acin9Iox0Tne95QML5EgrhoyATU3_pPfk58VwR7BAz7KVyR_glneoTma-nffWvhRsRw
5486,n62VlMhLUQkJ7YUz8pn9oBipaEThxdTr0tLBUvJztPppuLs,Satrex Zeat,aGJZ_BJhSZtN2rGnbRZd3s1qCkhKKAVXXTpjz3JnVr3I3-g,niqXQONfcCoyQ2NnRqoveHffisD19mC2R2Md4sy33p_q-qLJ2n7DFeYD1EtaKaY7LfxWTWwVgelFeA
5487,eDMzcqcLfqAaSSZXBpMqTo-Q9whmuc6WtrInEQWphgLEZgI,JoJo OOO,s8qcYQompIN20nR67RXo9QrsHf9dAl1BWX7RmOHyw6EIXps,oX2Z-5VtczIAmEEZarQDbM1zi1Yx5jtX5xg4zm-gK5bG-dHQvdefszKiIOyif1fFLSFlbB9RzbknLg
5488,OebLsA7KGZbvpAZ1LJ04ZLro7iWZ73-PjZ4o4nWMePhBz-4,Nash Equilibrium,m5TP5kaV-DHFvSG5gawObR7gBDfYF49zlKBlNEl-CVVUEcA,WB-vSI1a-abNgQWChQtB3oIlyltP3Jgw9pM5nl1Jwhv9oZKSDwuwU7F6TC0ADZEfQ_-Qop5TyyTsJQ
5489,vRTcyptT0sqCz9_hi6XxZrNYAGyaCDS7poB5Y1MEgp3qc9c,ShroomsAreWards,Fdybbi23Jfim4E0SIa8FT2laWIJK-UH2mNC3QuAs0K7yZ-M,ol6wjFVbJ1E8kV-KFue3kYKdgYMorVecFVfQ-ULBHcUsxeO06MNejxa3iND5OEQIqbidmPqloXKjtw
5490,HepDkzQ3G6mI4_fI-Yyby40H-aDZwERuk9eKRM5j0-Mf-po,Cold Death,beEXJ5EG8hmOfdwHeiMcY_Nl3t4HWZ-2p3Og9u219tUxKQI,EdpaeR65qeR6mciotSl8MvLAu0GPRwdMsVKubT_mqv2I4yMtnyH7ahxmYEF1F4uEVNaYXTtWrmT_QA
5491,U-VJ5CLj0PkQNvWmWexN0bD4JDcra60Gjfnv7IlDk5iI-po,CRlTCITY,jYHXgzPmdFQ0A52tJ1g3U6_KmANAKk8gUjSktVs3aa-Q0RM,eOcQe4In3Fx59mM9an-PUELtF4F1AzY48x3utP6IHUq649l-BVPmkc1XpktkD1VlHxVxZPQfQ-zO0A
5492,Nwu-kl-9zlUC5thi0rIZ999bMnMXcU-BdxJbsfZvqyuQmIo,Kawaii1735,_vjycLlId98UcGdwzhHZBRjezJvaqvOSyeOpuQjtdLLKrGg,Oo1nf2MeY3WU8u_pJA9I6p7puB2t5UoKbZck3Q28AvjBnx1qGYc1OWwnhhC9vsqasMTrBmu6a-4LCg
5493,gpXHlAEixkcAx_oJxana6Vly5EiHgUqp1i8MasIHS9DVt7c,UniPiKaChu,bEhVxqppqLx-qQwy3D7jpCgkZ6y0uYMctD20Qqufm0Ctnmk,6DqH9hJJ2bH6xYBTw7Ja3Lshzw6J1Qqyoqtdl_yB1SydGzAuD4Gt-R8rN5EQtFnglfdvz2c_Tf6VWA
5494,KOC846TTmgNTE-alZXZVBC-tFNdqoBoexArjRJKDPOdB9AY,Bád Cabbage,nIon7GrpX-NXRkycbb-E_FTPFzEPsaHzee8kWhra_C5ThGY,LWw_sav3uMCkZCCbtSdeATLhHDhua6mGzbngVZYXYf3NkKtlAexU0CyLAOxmezkVowC7-7GCt8oS2w
5495,cEjvaNOFPPuUMGc9TKNEeyMX-1hTxy6YnsOCB9ctEj2xbN4,Goddess Styx,5OZC3GlWngfS3CFUqRiOyFseb0uMsw369AsLsgkvTAWmTb0,bPgTCqxyzVJ24CC9dpwkBR2vFeskWpGwLqxQsjLMzrpqqewwqIaIxG0HVTsJVM3ln_m4iJ-rViIXRw
5496,bBns7RAH-azp6_LoFDyOHKeX9dGkO424VPEmZl0uIzj4_w0,LolSlushy,gSpKx222IZ6ug10J45Bbh2Ffn3OCHkMYGF0RWGGVxiy9Bj4,are9u5tMTSBB1sqsF0TX69NaEqek3ZcHJ601fOz74Qo2DFMpg02j2CiVRYNqIZFiUkyeVavTVrgscQ
5497,hHCyLj8THsr2DZnmJd3zfbADIsEPrtxQSW2bJ-zJzBSKxqA,NA Spotlight,WtRh4Xd9kJATkbKOzEPuU52oDUdwquMcA9flmwJSmJIiLcw,urokXjnN5AJgkCL2rjhwyn4lo59MG8LnZQ96-34M2wNfqxZv-gI5xuMJploIs5VLOubyTwlJO3wwWQ
5498,BRsFxeerE4Tt5GpHDB9TL94NRzdhZdS8B-4r_ZllnxrIwZQ,DSG Zero,OO3UYfiRQ7msOje9Ne2dyEA0mMjJxEQTxr21378BhSZDsXc,ajOlcfXr_FVVCRJWS2waVgQ-x6Ob-HOPaX3s5XzQzbsFuLM_W-mw5nPffhZZkwvh2t_lletD977ePQ
5499,i9B2WEj_GgCICX2cH3uw2tJveB5TZQBep1nebS1bwKSB0LA,LelBiscuit,0jlg8UD2KCwbkeZhDf0QQ0V67EX87E_NLIx98voUZ6Uwjuk,4JiaJ2p2yVHrwtX3maAOZZzu_Cp2bx18uqoqfdEQqFQybfNgphHlWGSQHvePyzfwDAevwEj1Gge7Sg
5500,34FYOVqg2cam_FXSmARxyYPm54ntOz_Psxmq1u-Yxd1IEFA,SniperKillerPro,vhmoEZrTNmIa706WwIlXVyDbEDePm_6vWCoWVV8ftiFM5Jg,Ej6Wv4EIHljOrdrjAwGVHP5_S5agWGG4lx6ZiSotnB7hu5M7J5WQZGX4-nx7gJKTRdAWYQlK3FE25A
5501,yQpOvdF98lSg-D9DhfyTe0DHPJVAEfaNfuJa8C07b3kA94k,Anúbis,YIvRzpoHgDD3FBuUM8YjfzonkkmPh44-5wxVvVPdT4Tsx54,UHtpmAuxbUWJSm3eugqWIZYMqXjW9ijqPL9VhH9ymDDec0IoI1ZzRTwHk5lgM32XoHImTUfaSZ_hnw
5502,cZldVX-9RzJSGynD8DB-gbY7-pCcIeqeA36b18WRWO4Vyyk,ZzzZUrGonnaDie,HOqsgTBOWydgYAxWnEj2o7hxbrDN71KVbzyQwZ-lRJhuCns,jvvFYXeiVczoAOBwND3Zu5ZyVxch13xDqoOMWTrTLr62MOyf1vrpMUHJtZIH9MuK4eYsDG6Cv2MTWw
5503,z9Jh8nnzN8XWd_N_sbW9iOOzmOZOfdzlukn00czgNn5Lm2g,Fizziothérapie,TyA23i_FG1nwZ4MsAa5Dl-s_Y1IE8ngikZBPSdZzqvMLPtI,IG7FuKkbFmYYGGkF0b5E-WtX2t3T4KDAxzAnsYnycYQQu4bHElnLSYR3kmyGOuclsSwzK6Oki9Nfsg
5504,WgBgVefZ1fpGd9z5oD_uYgF5giDkETBFJZlHHfJdmzef03s,ChronicBlazerz,jVt4uDHKJARl3H-s8LFOuU9Klz57TkUsgaAKJlNW-E_pa5M,B07JDliy33_gZ4Z2Vm6IrmrEXH2n1KYuXqf4cr3x3aYjs1mShnKVM6HRZjeTU3cdsj_yBgqjveMM1A
5505,P5Rfl8UUrL7-I4uWJcakzrjus4Rm4zUM4OpgA7LyqdMIJW0,VenomKen,gHdJS42k-FCqgbCxeR3m-7AKOpWi_XC_dsM5lLrOUz0ODzE,plN_UVYTN__0ZG7VhZJGaycRv98hnDz_gXoJqkKHfMHpYwUmEfFCfY5-fdpyAlZWw9Sz3UmdDwbBDg
5506,f1R0rvtKmTMDZp0BTljrl5lcXCTNJivLKV5A6tMr3Of9ryM,Wo Tai Nan LeQvQ,UVkjTG_bDpzARiMYIWvzC-AiLkKd5lMLV6dlmkb306hIVdE,-Fph2NSGhiZWDVyHLY7AyBKr8wr3Zd9gGvCQHc1JvkdvoNsoU_rOCg89Vra1TcIy5OdP0Pc7RvwRsA
5507,jgSfCWbwZ8c6M8He7D4qSH0CRhPr25NZ5B1p1ltNSluLIkY,Talon Is My OTP,GFhHzpBd9RIKasRUOm47OyTmK9elFEnpv6NwltK6Z0Yf_vc,6On-jz-5S0g8DXwol576nbIlgL0dARbgvvmiXy2O1yOHsJ4TNLfrqf6Z_FlClMwCUA-8vVWYNSYnhQ
5508,Tbmb2eSQrhYVsqePw-aMVcoJg6GB13Mj1uc5osQAPTXPFdY,CalciumIsGood4U,BPVnCszaXAEURy5zG67HNkXy-lg2mdCcaM6LK26B27mHMFw,cUPzNwgF8xd3I_G3nuWgwnEiNgw8YK8rw6O-2bCUk7dNxQG6CO3jSjHrzGyHHRtQAfVfdwttC6sV_A
5509,pDGvml-FNrMHSxV-tkAlriyJvU4_IVUAoBaxD2ZDLKbXv30,piggypiggydemon,qXr2985CAFh4mFrSrjTnlGK6tLgSd7oQx5PdFE8diWTZ8dg,EADG8-_Uf51nyhKcFPgNbhnboU6rr159-1trI66ybjGcQLG7MNBUP5p5Ichb7tRjnA0G2PJm4yZK2A
5510,ByAhRt13fyVezrRAoW1DypubuBpD--4hiGcGFRUmNi7zxGI,Ña Meí Shi Lé,C9pLcFTaWNbHO4iczCEWYW5X-TR3WeXtXHu_A9cqLNzOV3c,gpEiwK00l8x_IVds8JfpHYFghQMVXjcQvR4snPN9ir8U_-9OgPQDjE8iesoaxqO5Qfi6yqomEAF1NQ
5511,I057CO2OcnoADO10KEOVclHvu_-e0K4Vp4zX-95qpK99BYI,Just A Problem,5fYXtkdBJ9yyixDmM7FSQ3ts9SsRZLGeHG1_ekqriehLmos,e1R9x7Ftrlf0hWv5ZtzEZXK7-Xeke_1IdWzSjGIf9i6CYzAJWgN0mh2BU7eVoPRS6KpSVJP19ouf_A
5512,WPXYS_LhHYWZwNdt-O17aEyj0q4gS6bf1OCHTYAFMKYgXko,SinSei,f5xh3dn71LYxbzY-NqrmzAMNhpoKlC4PVWjIxF0jWeynCBI,JbU02oyCAsgra7Ppx4zF89kA52GsdHW7baMIdqctRen2pJlc-Uw99nfdbbm_tEEkPjRbDAOpHb68PA
5513,pb0qYqa0M1KsKodLbueNAirHtx2V0qzS-t6HPeQduMU21qA,sexy zhanan,5I6EL5sw3if7HXfNlvGRL8UwWbU8DD8aQnm2tr_gnhu6WpU,ekAbtL9jhU7ea4MI5HpAZNp7A9ACkhSCMA1Xf_RfHmclsrzzjXTW-Ygh7ysPNi7jPJvq0fHLwG4HlQ
5514,BK0gCjYEmhwPfDCvDkr1iJKoIxMhy_VG9BIHBEpSw2ZzmX8,ShacoJ,_wHErq_nKudqNVzb2yMhrDR82LccIUAiBdcbvJts3zLL-nw,FsqgWcg0bv1CM7IpFrvQy2jPm5JFzncrqu_ONw96lufcvYiev00AA1FMt2IT2j3utIG8LoPOQvpgEg
5515,T3RxhwwCoRq0eO-t5ABfvviBG6fG073vJxpZjJEqtIhjkGw,Leon PigBenis,6IgYRpyxtnx3i6ghRWVHfavgTH0vcsYodOis2n9hMBD5YWs,n-Ko0sgy9YMsZxObjfZ42uJhlit5-w7PUFi5_arhSV2lfentROwg2AVzZuipz7m3ArrGQZlvjE_qLw
5516,IOm2bGIXjKn2YgWnKqctRl3QMgBKMpIxH1AyZpSXp3Sqn8U,Hard Header,d1PrY3_GMdDTiyVjokqoOzLJueK-SQNt-CE9hHWTV6ULAI8,D_MK9fr_SIPAT2IJp5TX1hA8ZFmsk-l97iyXc0GiAOm8OaC6epb2jcG-Pag9iuaffIdpUYVw7_iYwQ
5517,h5dYqhqy3cSTVJ19D4DLJlf5wK7Ln0HVs8atm5-zzeBEsbA,Usamichan,RB45GGl-rVGncM6o-Pc5znlI74G_Ytf4PqcdJNssCmxllFI,MzPm48atGmn79RKgCj7qQ1SSqma-hKsHWk8ufoM7aBNgGaD1GA4wiIZBKYfVkj3gryEo7FS8Kxxf9Q
5518,VLiz3NAJl6SN2qL06i806vEGqJKq8dSRMkvoE0or3tyGzk4,IlIllIlIlIIII,aMRsTahSH4lRzLEKbrF7OAELh5ozP_InnRA370rjfWhoCDw,BirVtA92QRkT0Cdbtsr-J2fKGYa6MdbfH9fSmpnzga-3W4wAsOvH_nW-asVo0zjmE-H8Bsovv_HUbA
5519,IeBAI-lkTeVAZB_Rr_H1YlbQ3U6t6IgZwjHDSkrtDBAmw3g,SKDik T1 Faper,dDl5je5Xue1fy2Y-oHH8_kJwkg1Xn8yLmV9B1O1MtQOK9fI,mSKxAazTJnHeNqsLeF9R2ztMwP5z-gDeDPic3tDtpWvlijLnLNp9dKA-ChtefeYpLCsljqr22enT9A
5520,tzO3qWgsyOSk9MWIr4wbabkdCHhZnhxmZ6F7cg98qA6znQI,Kinesiology Prof,SuECIjXt9eWwvAC6hqEyY7mjg39Sd5Ya4qmxGVDsxoHC4wk,JXgz_KPeKTTHOmGSCkyrxOM-RWVJ3OxoukFNsbohs3jarsl4OdxmksFnlQ7qTk5UOtNcSb0kWc5HiA
5521,YzX59VH_g2diw5hvNfFUDg6wEGU4Htc9XTdJKC-9qkJunKk,faraon le killer,_itewiSkgG9iLR2HGvhYN1FVhP3ewfCnlxsPKYGtuL-HZNM,BgKj1JhJwYTnf60mWwgSz_QEEZKhNPGRIaYN3CkzQPHlUyhVzQI46CtFJi004y6YD5jHAc5a5VP_Sg
5522,RbHAhvCct0xJth7WM7JDjg87QPZ0zETG_BemY3nmJheaTM4,Fiora V ,ZpJut8Y7x09Tzqg8BDVfvIyxcgwzRi1pOu1k97HCRzXKBmw,jE4vjz3r7lhNjUjkwr2rCtf4PNpiIYQQmxYK6JBZtPZMsgreILLJXbYzDkmzCqr1fgsRDfi2aa8WNw
5523,wuDv_UAkZMYDyIzUaGeDf0nrHUaMwO5Q8FZNTnDAwG_kO5g,Potato Ahri,WXfz1HuqZxKVibhv9rXjnXTyiIVV-yzhNu_W9Fq2-xFcjnk,6mKKqwQi4Nqsow2XSg3scufmKsjA3Oh7qkMzIdPE70VftmaLPAY5EP36awB3u73NGgLuRIKyTd4NFw
5524,O8hYDxXRzhHfIyUXXk59f1sCx3I1dvXQ0YnZNZiheiKgWJw,Kagori,Wo89q1e2ZAo1Ei9yCKPou3VkbmeZVLhX1YyaE0x09u_--z4,5K251YtfzXD1sQbnAb3wEWxuQmDUY3NIeXRilXpVT__jIvEa7h5z7p0DQIrn8dgn51OGXw7HZrktnw
5525,l7xXtGDgQUdMZCJJIYkL5biSt7ORYC2-oSZhv-Ae4Ei1Wpw,Thief Lucian,Npgxg19OhZSYoag9IejjboCAtmrO9gB_kTofMU1okkiP1UE,3Luj9GQVmvdkZ1wj3bRK7lwDD0pCrFE1XJpYsxmMnC0OdFUeQ7m5Pg2DXRf7zFr_EBQEgzqqSehF5w
5526,q9925GqMLbGEwlzFpi0zMZfLVESicJn9DtKyElfWjxCbz2I,èwé,rRFZAELFbd5cXpVpblCdXquZB2Ul87SgxamRn0x7zd3l7rE,Rpw7pIkc67M2bxHJgdMMf8QBC2PezBrTHrjwm7zeSsw_r7awS9HbTLRWGCWSWxf-1GcnbQTMJWVYjg
5527,iQ2YPbrtCYz_aLwm2nPJS483jlpElnVNhoWXHhM7JbjvumU,2151220,98ZMP2PMBuUex0VmtLXWV-LdGqar07D1OJM840fi26ppX-M,gkViOUC7Hg3P65LDWn4oGjVo7J08p2BP0dShdn4uPOa-0k4OT4GQoXuafvlA5PbOyufu55RQxAEXSA
5528,cLiNUwovldtavCwat26yXTRp5zcEs9NwlNTl9K57KVhlEnI,Kentpeng,lc2sXPy-YV3rkqzHaE72RWDUJAG4j1slGnfO744BqT6ErJE,huWq14QVTVcZw3Z0nsH2aJLvBYYAS5nsVi_x57iKKVziBK3p3zctMKupcKzhEprvDPnBYE2Ay2XfXw
5529,j0pzhkOu2ihcL7kIGk-kNA5gc8OOx0Mx8yoFd6GZERJqLsw,Totally not Ryan,-DerVmBJE0UBas2Vok4sg29zCqlVNwF6gCo5QwWOBbygMUs,f-Hl_HP6ZPOiJuDQLzjgg87UyQPqAJ-lyVLHRuFzlRQ7xeYitmlJEwEIPfofIu47hFkRgRh57GP58g
5530,8P5X_YVFh4hfd9N0BwSfJfbti623vGJQNIdgUnaJnFlubzA,CutieChiaotzu,pmBbpgQg5bBtLOYpB_DvVqeZis5Cs6aBlmVIouFwqYcL-Ec,bdU3ntmQwI_HAERTHsy3Y-KF9Lt-YHyXBD5jVBnR8zIetiUYrBOUE8SrvBC6p14UfacJPwNngr7OMw
5531,74b3koOU4zyYEAOQagGtTJ2w3gNAJwo0QMaGJil6CV1wYdQ,MårshMallow,-mDqxPCN3CuZBCY-F_qchyxcWf3U5G-1PPiX0iq45AS4fns,zj0ClEA5Oxg3xMXabHoliU4Tb9G_EC8k7n9afjS32fmJVFilT_aKU225eHPs4v5hQx6B5A5IRGkwTQ
5532,NZU7doV_QJbpHyoekON-XdM6aKDQyOF5DrLGQyBOBdcndRo,FrééHøngKøng,1_HbbEK_W_bk3ZIC6xE4iUmgOLagQiyiz0EF_IlNwLOhXrY,JKfH6LyqDf3Q35Hom_DIX-x9kE-oCE7JEeMXyfUvCC7PaoVOFrGCX4zWxjgtM0z4_DClhqAfD-hsig
5533,lOkMUIzJFiovDqRPnQhxKXyNgEEc_SRjJ351QXpK217l6gw,KarpSama,iKIQC50BFYkxwiIPTP_UsToA8p7ZxCGTWBG_fRogTC688sE,BVcv2DT1CWIO6SURrvHtHfE25cY2bhOtYpL8vlhlcqFBYv6hZGrKpGTrZNT0Mc8ZnRRsOVLYoVuM0Q
5534,04Qtc8_xQFl-22VZgEayJUCCEoWX-tf52_vpS047Y2xh6V8,GummiMakta,GMi8tJWqOSfv_spc-F0_OJHCuzwYhugMu-g6StLnB8azPhs,7OLdLA95LR6uasGUpIo71ubSCySQucMI5mS1NjR-l2FUbEE-LzyZs6YNl_Ylp4W7eTelDO56HtHnRg
