,summonerId,summonerName,accountId,puuid
8059,9jutenGzu9t_FgTZEipSEa_aVg4wx2kGFIzkXaDIyNG3w2ig,Strogie,N3FMZYruW6C6zNpZHQcoDJNaQZM6esRB9z2mCL10wsp5Pt_xQb7dHrlj,oG8v8RgizCkrzo4BOexnUoGFyDecAAV5E4y9Dc0FgPW5H1Qn6hqfP-S5MlqdjKIT_cDkmNAe4eNu7g
8060,2FyD1mm13ucQUnnBBY7gK9fGHX7pkA4QNjyN9U9vyiBD8tio,Uchigatana Only,UTx7_JBp0Rswg1OA62j3_IE_CVcRuaXMajTq0HHvbLkl_Z3em-Qe2NO4,glrkMajRz1XyH_h5aKFB2lkQJ7YXYM5oTvV9dKQ6s3APJiOiYhOkbAEUz7-zirv5UTtX2Ws4roU6Xg
8061,AE_PFuaDgbZ1hdXXwjcNQ1JcZiAsaNXAhqm_9bGaVyrPoKRk,TwiceMinaˆ,YOxYP2qdNzLb90-FwgyXePYvLYQbxRPv3eg30bKuUOJM2MTx4b-hfGHZ,zyXu5ZyO-j4IiOlUTTTW8DFz_8K75Ydn6QwtEV64tX64bs0tEQaNkdBZY9stZUiqOPW0i_jExktijQ
8062,rkW9zfiQWOA3KclqFFltIxMXOXtzeA0bYbcs77f7CkdrOmCW,Em iu oiii,TtCq-cIfbNUhjkEikehPOdHVtgyGxrx7PQFctChSzKOoAba1PyLzCyhP,7NPklfHPKgVkzB9GbkSpyBHl9qx4zeaK3in_3lcAz7XahMzviYOuoKM9ZABAWt6WkpDgDDI6OW_Rhw
8063,ZApX1vFK4m3Cb9WbiaGNToTJLOaVjFdycmSArcU8SaIYhsz1,Gustav KIimt,ZShS6BsQAPcWNo_ySrcmbPVmZxlG34i-2SzgCB-DOqAMWW2Bz1OicvPw,qycf2OYPcPB0qRXj1TLSR6TmsKp6Nqy8udwnmpBIb3j9QBCyoWU9eLpsgUjYwV_xp3_ai0p6ceXz5Q
8064,ur__TYPcl9-mf7ssv9oK9MahiTkDOd3aecgeBzoYUbSbFDN0,JonOnMeth,oN4-H7wccExMmKcLz1GXw2aqgP52rfMnxmp5hfy1Q5ceTcGukr6_OJZF,uVTJHnw3L5m2pL8TWJefk4dKiCRb9MB5-bJlKpDg2JoEZb3CMJ5JB_DC86MFdlVH4eD-py9-W_1zYA
8065,eQYiurX9bOGIG6bIvRD5Qtl0b8-PIJnd3nSnl0-wQiWTTRVV,Dab2Win,AZ4cy67pGByZWnDFjWTfqfuOhsq-8PLa6-667qdvAOwpQpuEly3Vt6J4,Q5ahidyyX8uJqkLISWcD66lAWRYoug15SRdbteoyod7OJuHcC_kcCIvWI4w6umJA_o4dFg0ubaBWPg
8066,3JmK0DJ26HXcGj_V4lZpbRrw8TMQlys7O0PFbTVqoZt97D7Q,LambertpMo,4MqiHDCts2I_tyYPKdWBJZ1Z2Ejp-eHf4i4AKHb_-fw-gIv17YWvq6ko,z80vPjrKJdcC7UM043Q5FKGdczFpT_F3NdV2UV3n0jvJpb65L1xQXSmew0ASSnwR2q5grdiiQ0jCDw
8067,S00gNIzTGEt1m7g3DDTgUEBF3vyHJ9ajw_D6nSjFEgQmW_w_,Irelia1tríck,WdNtLPF2IlIgGezd295FdrUIbuyGKa7rSB0dgSwtkeLFr5KABL62Mjbe,6DTZq1-FDxkCdy5bPf_5QXehdLtfEiCStHKyBcVV2oCs7DCHbSbzmsiRx7iOhP1-hqb6L0GTo0NcgQ
8068,s2smcdw110NAcSDqgm_gTkcivcRfbry08aG10vefxtCSDoZv,JgKingAle,izfYKML8SG4o3MG82KtwIDvatbyTi1YqeEHCAShI1nYql6lvGB14jsdU,skD2tbGEp0arcrMqB-FdoWrvgyYv7Rq1X3mouelxfQKFwb8aHd6H8Q4hVC9OxkOI_MDuHLur4TqUmg
8069,pvx9H4I8zc1gKChD1QAIbnsATPiQ-3bkMPy47ikkczhorsOw,qMqTuJerome,d4xQ6MzkEyT4ot5Bq3XT1LgF0JXfHYEcVaeLFxjCcWSuZSMhT1nofaF9,FfDjDPK3SrlR-fXbiSZRQRBWSXMuwJ1h9tpEmBKY5Mq2RqTgVz3-WlilcrYeQKVAMAyC2kKnj7Lylg
8070,VHSVwQi1wFNXr5M0vgct9J7pVs6zxQjvo8Aht1bXvG6ZNJl0,Bestworld,mds-z3BSyy9y_Z4fdVJbA6Y6s8Xd_9kDWY7BkD7ubnvUctwoA-ZPDw0W,SxGKNpCK2iYGzXEThVSnxHPB8z6ekqok3SCPRCUDQSOy4oxM4Q3gq81yzBsZIPiQzzw1eM5stIdcUQ
8071,tNCjz6SUkB-DhSywc9lbfGsSJMBjvpi2NWo6Danqkrf8JTtn,Whacc,BqGweLXgjf3u66psd4pcM-RZr7D8gI5_aVBPOnUzizxfHVxUDQSzFrRW,6GR-D_beaYVZ17eVuks4VSPi5ZtnDBErK1gkEBQCSpnaRNJ8zPnHfcoNT_18knczr5kxKX_KAK1keA
8072,J7HP5scBDpw0wQgZxgTZlrHon9YxB_S5mYbuuSvl01zc46hF,l2un 13itch,f3hsSi7_HAhn0zY9aZqP2bUWUX6VXUqegfURdI0q7Xsgb7W07hwp3QUi,Kc-CiJsIuL9FNRLGD5LYAMcpn7WL-OigkNj6dSc-mDAL1LS6bgQ0n037Othx_sUr8IQ1kIUwjwMD7g
8073,DNWO0lWx4MUzKqjMilluc_bjZtqt7n4TNHMMVq4h7gHUQZGX,Baconator Jr,2CR5KseNknBXD_8IEBKSChUtWPi-gCPRudilfQGhdCL4WhN5GR1z0kYh,KFR5YARzACIj3oDe-A9scougzVoP27u6tBikNU8h3HY8QOIFYBFpqm8de1sTvMkCjnYpferaTecLIw
8074,l_T3fup_b0REXZ0fKVGE0OL1pP7LW2b4Ax8WX2w_D6d62Wkq,iBarelyBryan,VHGzbaCT6kU_W0Nwma7uDP5iR-Z4BxyZeyspp9BdXa9zF8m3_JKkENaf,lHpiPZeA3OgBSPhycjUcUiLp_wVUCtNK_f4YYLSiLP7A9UZKtn5-lw2k4GVqeFdf3n-zV5jZsw4Uyw
8075,K7tPmfvsqYs0C6cuV2YLnbyulfpsoUrW6SRdhfeRMotRuxo-,Shampoo12,-ShS41RlHgQCKE_3CJfROsAlC3nS5PECe6HBrEh6GCmNqbP2K_qXNs5q,UPxKsdyQt0sxSxiXfjUGFpnnChn3qVuwzvfj2wjqTy4SKGrhSVZXXwgu0ncBZwYeKpRlRlBlAX76_A
8076,QeeiwzuJwdQ6x2FTuFzvuCI2m_oHrbAa0mRdNDb2QPEa7Fi5,xxxkillerxd,TBJ_B5IKe7WoXjq9jXaiUlzz961iSrOkFywOVq3iyHBXRgyduYZEGM0_,zt55UkFkLYV6nmf9TAiQW2ZTIIfdpGHM9C-JRPOTAtVgsheYBO-ogdG4XPc5AcDdVM_LA4Ai3Y26oA
8077,dC40_OaCpFknWW8-XZj9ACX2ePgIX1__IZfu7Ttkw-DYW5YI,kukikim,lK222WLXfGteh-Ybu-ZsHyVIPnHOxsi2ihggTHwLS7KT0JiC-GSKMmnw,IVwA-MLSvQV-9srKoVbp4VuYk0HIRM-Qu3C8JrnkSGsYaan3ZY9QHMdegsYLjQmZxKOeQlZX2gdhyA
8078,YDlSsAStGhNa8BhR0vZCtgcJLTas5aDnORXY9DOoGGbNEt4y,nOMichaelia,C5qPh6IAV0hpVHD0pmk_6keJkW3djYqDLeUko94-Lr7-mwGn9V6Ewog7,yIEoELqOUfsxpkfAMJkfdlmfis0jR7tgAyt1IyKfm4qhbgAAwXLSuaExjAp1ur2h0G76-0O4P2rFAQ
8079,aSzsXW_VQ7cw33FyORKhr_eY2wiOc4kj2AaOteRAOskPSoVa,Matcha and Yuu,URKSoO5Kvl1TwYwEOZ1feY_VJbqM7xfgTehfmjf1V7cnocIc5D9R4n2m,9T8ra5qLIKzXUdty4iY9KnprBm3N2TpTqzqxqvBRh3H3vTFb40b4XrUGHV4v9EjEy1p1MVDGcEBlhQ
8080,rtUBYXURC0KKvaN5wYCe7YcqTxuehHiOO0qRtIrNwtNSievi,ˇVal,1bNSNyeOQrqu3Rm54Tw4ERySzYsYiZophvfkPBBzZFsjWjJhrFNVj7r6,cwkwZdPSGd1iFAXdP_ajwuKQ35M1rBQwt4fdlmAev_JM620HjPhk3hvt3gL-AvEEmMplwpK4f2msQw
8081,e45eTMORVeLAE8rJCzqRxxi1yrts7_3tO41R7KyDrYivZtZN,Rinnegan Sauske ,NJEIqpF3H78m6-vEdE0KQpzojoQnSRv1wa1Ej7ZBgbtvyB8I8killUg-,DDnG0FPyjvE8g1pvrb12K0NpITjX9GRz-6TpNSwhOKCbkVW0vDayeJf4dmDYNy1HvzK00TeCpJ2Exw
8082,rm0JrO83E8jC2NPaM-YQSnOkk7hXPLx2pM7zFsyfq9NFR3ud,Poìson,sr6nnv3xr8OUsYMXr21EX3F9DVY0fptrD-3Ug-bk52wjbgLc94C13qlq,SbTCxwii6kl8vKLSkdM9sNM-sqPH2FleC1r9uPFaFEGU8sqSbANMGX7t2uBkINEzM4_Jh7uR9SQIZg
8083,k4-7pjxWB5ezlzvUjd9sirKk4wPxI_Y1caHuNpxvRxPf1eEP,cd4plus,jlMQTZpPf-58ndK087mrUaccr5OOd63hCFG7eyueIfZGYdGFHudH6_8t,40PfhB0ozNZ_5B8MhdLO3fEfvH2S7DCcazqYOYCLtbqhBruvrg1tfcnb-uJGsnjR8LvFjXhwxTJc8w
8084,-1rt1Me5PSqFoNGP7bo1tf_rKCU2iP67aRF3KgLNDUDG4ora,Mystic Caladrius,qRJuK4q-WMireL0Qh01g0LRkYWMWArZHhHNt_7pZsa2FecwP9pEFUntr,og2uTLvZWaJqohc6s4K0WabOWSb4MZaG-1u3vqIPz_2EGoRq7EPj-CjNVXtgPnw6YX-bdpZbu8NcsA
8085,tcmnfOJaTkMUSvFrGy3xOJeKTUp8x31xp4NWAjUSdtQWKxca,I ATLiens I,sLc207cY_sWvqgdfgsCzexfdXYNxSSIVRhqp3KtpE13UVfsI-EfhYaBK,sJkuTsQvCWPgJSUs_fskDcbDPZp59NyEv56CGY3OX9tdY51aFvioiZqxgJKwnhveILvpjQ1y74Nq8A
8086,g6RI43GfjZatQ-90dliCTUemV-KyMDQIwIwbgbWfmPTbRSYQ,LoliNekoPredator,xubv0gGBJJ2s6iyo_LqKFQ7YssDBFr6jds3900irvN70R_KCKXA0Exgm,L49Yc34W6to-D1_ylOsyNchq0lWjA9KTz1oeN4twEQrNGYonFYni141GbW6HlB2wBCQHj4rHcw8uWQ
8087,55cV711DG1Xl8wzA8kWFyujnVzfUmu3qDblH-HSDsdDZd0Ze,NoBanPls,HHSbMXBU3PIRBQwI26-9L2MGzhf-R-AzGKcoV-qy-ohv21ydIgnIIqS3,MPIa8ANNSnt7G8rOEfrO6aRqp7LaH41duK1wq_u8LdaYgQnxk35Ol9Xlte-r1NLLuPGBFVmdvY-mIw
8088,BvMnxWcUBt991baySy3_GWKyPljXwWHVgXF4pbwBgSUECKTF,Taw,xlIDjL-mq70yH6m4Fzei25HgADF_Eg9qWXI9aW4bUgFHwJHz3mtc9qBS,sgIp2KOX4jNXY5iWoGd3Iqd5B6jbX2WXscjzCtDwgMED6GgT3dB5rcIa8lmbvGdSnAumfqa9_p2qkg
8089,5PrHqhCm_U5YZoDhaRwWk3wZxDQLn18EiRa2IPqEvCKqQK2e,FuII Damage,mnqNjN6D_C6CWMqPyMAjERtruY2owilDCCHYEUW0v8kiXS_G0u8p4R8g,cxzJOxtIgMw3y4UkGF85VWP0HWvOJZYDgkfjXrletNqFq3qqxAOd7R-Ay-SfcQZ487BC1B2ydtphbg
8090,mFm6bRNWg-EEf7KGUxcybQuulNl94c9ciOU6rZm4_YmwyB6X,JoshuauP,syMn5q_AZuVjnvwv6gx--BnkcG0zDHC3JVCO5rJgJaRuFNFpeAbjyjCK,mjH3cLKzyCxq5btdmwPhYiqQvz8Kc-AN2jOFUYMqhaDwxy-4eNFBBHNlsI5SqzW1FQUO7axSYSKX6w
8091,k9upOEUA7MPSmWzRDpu1QoeZu-ALKA7uwm5Cyamcmgd7hdip,ˉASTROBOY,T5DbJefX1Q-Mx7oU70g7p30KAdqMsKyLrG2_10UzqjFHdHAVjoJU4FGF,elvDTGQCFRAh5TXjb3SOlWQk8hmrZ9tfKgeUIWBk0NS_g2rqWOce2lU9YfUa3II8tUnmRlGNtWl0lQ
8092,b5zxD0KoA6H7ag6uTfMev9HbnHUso-BVYCOXgXcuu8IElA6B,Bearomad,3PZHiCUnjIxJcNrSPeuH8GaeH_mwfKG3mrjUwKuJwVF1bTF5pwBSZIhC,sOZ-_5aMfb5qHBYaU6TMjKlrxSb5PHoUPA4ZsoDQbGhNEMMPBSn8f5aEbmZW2G9fqJPlkv2dqo9sUA
8093,OfHx5e1HdVE3ob80zzCYGQPMHuzcIonQrZDkiofaXaodctEY,Kri11er,0mqTBz1lQE5iQpaimzrGJdKtdfAt1UiKn1YwlVvo23cb3HZEwJ8RGAb4,rlcBYoUq2ejEgzCovm7MrwLmRL9AavMWpIVLcP1W2UgqcBMYeNOv0BhGX5a0WbUJWFACvW5Xxxqxug
8094,AGBkAd3VBS6KWFYBFlLhS4Du0amRuACmTnwwkvzXFGesF-ue,nIMichaelia,dHGG-W22PT33nLAWqo3--QxPvjDyQgE0JR3Z_u33DTh6gxiIVPoYgt-6,0DOpXQGhKhdtSz3rnaMRBbn5WgHEEi5iB3NU-hjP8wl-YBPLtUCIxIq6oD7uhZYZhnfVImobXPcJsQ
8095,OQWyW1LeQKXkUwGBpdTzhPpcO8lKxPCr3XEHWwE7tMVEsSzi,JosephinexI,maKAUbs9R4EqhCLvK2dQ6g2ZoJpKEQDY5uAw1flBlUu8bxgUd5bINnN0,ymNEVjq7pn1eMNTfeCop_mj1NxBIpjvZndBCbrMdbepGwjlN11gYppJhMIONfw4PgWiIpi_JAqTGTw
8096,6hCp7uCna6NjYir1XoI4jpo0JdGWS60bH7Ic9QvEs31BXkDh,ISSA NEXT,_C8n8tYaMcCK6oKD-kIPTr4n0lA80CAU1r-WXwv9WhWLrF1WLLHz-8kn,eW5LsGyK_oYUNMkqsY3zu4Qo1Ua6Zs_CPrc91EZQsEU6EABhV3EPGPPL57uIICZKinxqF4HNn3R0QQ
8097,Sy2r8JXGJk3pfPhdgVHGgKLPx2jlkJo4Ox0d79Tb2ACLAOeE,nGqTBarnett,fy8P54BSw14s66cDBOB24yCQupyOu3VONwNhLcW-VZycdjlxHJAXm0mK,fC1icpmu56g6Z-GyAV6pbx8ZkJ2a6ixYSNsK28zRZZIPnFWG2yoTV86xgfaBUH4UUM_jYcQAvpgU2w
8098,6umniZAETDJc4WlUGq0GgMMnJ11KyC2CX0IBwrv1sEt5gxLC,Allıe,Ee9L9oJu7cGhx_2facFmMoaPbTRrXN5aX33tzCaUe5znD_VaXdiv3uao,2KA3bf5x9HxYx23Brqq-al3oeNX_jd4klX08AjyGp7FiUwkbcGEpcPa-zBNzvgcvXll353rVdjaQzQ
8099,IfvVeBXfIZ5jPDF-SyjrRDRoD7YDRFC2zoA8_acJZE2ltao7,High Warlord Ted,lVPrx_M2J6lIsbtFUjs4yo819TwHVI71nTI7w_p36QLifpGzo1T96xZ2,6m70-hRmiVO5127pVDXwOdbUN5d5H7cVmJYnkIxANnYkFFfXHNbppGe2yETLb6wL76YHxhwxWVGyXg
8100,80iE0OuEav7t984aSoet5SSnwXejVmRY59h_ldbeD50ujM1H,scary kitty,UDY2PvKEn5WsZRYfVGl0Ayt2kFyQTX7Fd3M5mnVomhnRtvRX5OBK4vzZ,VbUfs4UOp06qLqOO71SM89OTfZf6_NDQ3JdgNsyFuIsKpoOXRKBDgS-btZsT3wP28xMFmJ0IgycxAg
8101,kndFwnxeiISVojsE_Cz-ixilMQrmNnjg-6BV1WZemkXXWKqj,Su Huan Jen,xlZib3st-6qARcn4NT25KDodmJ2pqZB-vLnm6fomW2_-WUPy8sk93gvE,EkGu-tsc-K0NrqFozHh5jBEJsNK4KA_KLYqMn5NyEJBtCfCX6XuJuvr3dGIqS2pS4_doFEKD5pyr5g
8102,HYr_AW0eg1IM4Z8Tn96VCzgoO0XJ3HFtqJZ_d_xpEhysUD5s,Infamoµs,cdqjRayTPmpKr03SyGarSniOTVtgoDRbpzKcFnQpLS22tDBjth9ElXKs,n9V3VsdiykNuBWZ2kJhPK5eyWkQIKjiVySYMeFd_LOiWKvB1beCiWxISbjMxMvccFz8iZ65Zt0JV7Q
8103,izp2c8Y2KsUGHIvfljmQwh9g05ok_Enmmk23spwoGgIfEBuV,IllIllIllIllIlll,B_v9eqLgPW-hdutSaM9bATYtj-8lTug2LMiwHBunIeivk08vayunBKVt,KhlR3sdCpOeq4Z_QVRNoWDOOrniJ-DxVB13-IXzZl8VQTxfRelnJE2ITIs6nHgEBaXkDHfkfPWmboQ
8104,BfA09p5kFGLTHxO-AmasL_cfUswkEoT4Hi_iCaOZtwEhmJfZ,DaIt0n4mvp,d2HTUaTzfIlgHaXMvoOFb4ebmSmqYWv2uGIlcgHieWYUKHWqnfzABXX9,z-W6RqsfN5WD1Ls5GAACjTd64Qz9BKASnqVKaJaZifj-gGzYK4ADD3rAb-fUhlMLbGIL7aLWEnRg1g
8105,SiyEJspytQHFoMH_pCCMMcRy2TaL9q5MmzcnnJ1upoFzfI_b,The Hercules,trtoDyeNP7-DrknnAdUE84IsA1XGU2VvCvoBfAi82rEr1o36461wrI4C,WKawGPtJMDod6at6AdBYUdkkYL54wKh5ijHD0OSW319mBr13hAoPlcSrGmlL9D1tqZBN28FBOTj_tw
8106,2sO128rdRXDCaJDR8hfYtorzd9FreEF1uc89W6fH_6S5qS_L,kale is vegan,UqkxfBXcBw6nVm2pARE5mOKG6Wz61bm-n6DJ_-bQKsy1lGYjvtb2X1VF,tvTGJ9wUwXEzs-Fw3rcuwRvfTwFuK2dcQpz5sOTMBpQ2kz4p9gWPNsPIkwFCVBKM0wv63TypS7HIxw
8107,HZFVyF21Du3v1EI1NixMr7IuR8MoaQD9O7XWSvQxogs9f9yT,Whale,ckr7ay3p2p2jn8eG6GeZO8IJ8qb1Ecew3ln6IuBotAdQ_0aHSmSK5dgO,tWLzEik6RKMGhqNa0jKLB325d-secagSVJbzCSkuXY7IUjeXgwdc9N78CEUCL83EqlqQzRqpaudt0g
8108,nRG5cBcD6_lNgOtfkFzYxnWeEjjNRsRwGN6gemnJHcxAPgOt,Rorqy,ri4xIAPi5ayfTb9G9IEO0pVEp9UuYnqVysKAsc12RFUNA71x4AiSxrDa,45dqJa1_S1PlYpiIgDrJZ_RGwT6l7Ar4kkbkqPK5o4rBL7RhyTtWtehsSURZX9Rgtip53truv3OxJg
8109,Us7nIWkuLg-XGXqdp61uhjV8DsPaiH35UMRP0E-Wbkanl4lS,rumble cooooool,QvyXkNBlq3NopzEeEA_KCwHBWlbXFzRbzYVjwYLXVODlw26_PENejx-L,zEGY5PugSoRfn5DHgIpphRg4T2dORjks0i4HEDun80cHxOp1COmKDNBAmJsvK_tRHu2PQnsdwrYVqg
8110,jVgjALTNWDQlWwUBUr1xirwTCspnPvwmCkwpp32q8hUYphGT,Glowobby,28_Kiy4NjS2mdSU--TprnY--ZKG4ZkN3O-83V6ISniuNcP_IGMGSHdzb,WbjmGOi_SJ-nqUUMNZlNUbvbzx4KBRUcl18vAgGlM5OxGRJaOkiV41DIfOUyg_TNLOi7YpA204zoIQ
8111,qYVmUYeDwW5rWMkDkbKZrSLTR14veW8FNhddFOTON_mgGQml,LizardPee69,9_w7w4tKyzk29po07nsl03Ue-It-JB6FOamB08V6rWqG-4PYs6MKEV6h,6gNhInA7EU0JKs0njo0GNoB6Xqhdq0zzPCtK9iMdlEaaKXbiw9gRtIKQdUw67YfUkDUZKz68tnoBNw
8112,28jJJ7JhaChvQtQudDruyaABwEmy_s_vu3x-Ch6BG8LXtW83,Lim Subin,FIkK3xlK9U5892sWNl-FoERU4gFmiKlAJv7mLDNfeumYa_n9dJnZ5qai,3op4P7oGJTf2bIbEs-XVV9QrwnW1hfINriah-t1Alsue6lexRg6nzKKDTj1HRE7CWqaOy9_SKNlwYw
8113,O9gp0YIG0Nv_kcQDJbdEumH1FO-N_MzYYMimPZ0SUpkrwkKh,CryForGanksPls,h4YZtnqTCQ5eNE2xXSEhn6cOmItfQLEpxwBiMeObv9b3a2HWJ5t5VGVm,t9OhW2mFU3v4ZQfUU4ktA8-WIAXL9ehsmcrfVybQCFpDpN3SPy04bQGSBj_IoERrjsUy6U_HNSvYRA
8114,_JbZ749RSopUquabmmMtqy6gzUeDuaxIIYWUh3SKXcA_ZmXp,RosalinddI,8IfubOg1Qt_azlHo9Ebo0TjAoyDJds-amRyyPxFJClzK1lQzStOiqX2T,DYf4nwE2qlXLvDs_CfRAtrmS5iFqcIO45xCCewui-K8EqOLxJX6REgXF7FY0NgQ8mVAQpCKOw_e-Fw
8115,Pg_cXY_VoB5fHAH9QKcFlsKHRFKuUnqsAJAPtd0Y0DprSd6x,MCMXCIX VIIXXVII,-zgpEwqeyuyJpckYpygKj9_iqEsYyERtzTN4LztexvTRdeto34Nq4ofX,lvIKGHB-MI_2AglILV87fpc8Z8VDJ195nTIEcW2KO_4ckoPZbkZ3soAduZHcY_SiGfBf6rYyEWkHmw
8116,9xNMEDKtj2dZPgM7ObA3JbAYuWbmMCKgFnbuHXdIxB46HoAu,QXXDD,3Ke2IgDKeD0tZ_V6Y_PeTsNtR0gctSd7sAxPqvc-etbuMXzQ88ngjYb1,eFidRTjF6RS_8so8GMNb_JQofzCUoxfcKl0L2kiibwY2okpA0zQs5EHo1SqTe3qLPecyjF6g7qrxoA
8117,atlLLh5ZoNP_K3d4QGtnfU64xerQUR_vM-z8dVdLBZbNg4Gc,LenamHu,An2WlZ0IxeQIYMUEvucWtfDMIR2YZkYzB2_79UfVPeBwvN0Amt_rMx43,C322GMz9eMme8XCqwc3FVTGf8xrUTSRVTjWrdS_j5JK0Sosfca392fQTBrLSgAnWCcHgDEwnsFIy2w
8118,b8FWxla29qyrYNgZBpCxpV1GEM74TGiKTvoqbHzaRI3qEjo_,KimberleytJn,nNrTI7SNOOlNn-csWGRxKHY-E6-Rs1aklHQXhSqZEOlI4INg_vTnevBn,15ik-mNgjphcKrpI2cTMUVsHnNGyyKQ6xin9L03jOvDiTZsP2ZcU3AGxXQsgvAuqg4egN_b04byjIQ
8119,5wBx-iDTWx2Ik3ky4pndg9gbwoZgHg9Cww1_jA7IDrusYO-B,zVvKEvelyn,_MvjfvtBCyGiXE22xeDBBdEZzs5e7AvoFirBaZzAKIWVwa8W5sHcST9Q,xbgmDNu7Ah40dP1Sj0eh4IMImvjJOS8wy5jyYhxYNn8681HoeIqyqn5Lac2dodkbs81QUJPajOq0aA
8120,brRqvJ_XEawKLPRxM1pMkiand0qyXAnJBor-miex06W3ng_y,Selaph,Bz4D7f6kmiOHz-KN-RXS-O_WyaWjXn26QF-70Z1i5feAV1SlFgt_bP7Z,3Gl7PMAGocTMIR4G07m-Jb2KFthwIboi2nyOxncQnHzgjy-2cehkveehnNsH8l_E-bb1uOZ6bEbl_A
8121,Morp1y9YmLDg1xAVtLkJfnFI2dNun41ABCWqC6ZXK4lczaup,rTkNfRenata,pEOa0Y0HhB6OeuQJ-BbWXNpJB-ubJuJvxNNtwm3a_sc_ud1oQ8VhyTq8,6WYBpzIIwZJmPUtvkEZr0kfjybpaTlIfOmWeeTILZSr12Jdqi2lPrSwTZgpeo_AoIQOtLz_il3_s6w
8122,huZTDhin6YEEGO-WhkzDVyasWWlAN_fGUKDbgNHcKDNOLCM8,Ballista3,zqdN4BWzu-IFg5zBkZiloUTP1dWZvsiqBgM-COG0aF1bxfWUdfxBzzlG,mgHpPQCkrd88JUDwYQuCkp3qHur52gpTzYPo7yrKpKTeRYcIei-Ful7hF5V3QbkGMMyPLzlEjo-iBw
8123,ipP7RGTl21nwhjjpxQV32egIeiWEMh6kEKJZAVV9S5rNFvAv,Trakn,jAa0nqfeAM9w8ioMfoCB-gtlG9eRlfOBPbRg5aTm9kNWq9U_QfwWTuPk,2FuHGVxUKT9i7rBqfCcje6ZXVkinLW7UCSgEYp2I1_kZgD7diEjkg8LOeL0W8OLZn4Zqu0SZBABgtg
8124,9b2ni6Wohc_5kQc4JFGWVWTNURzvLv3D5B7-evt9_Ebl_mWU,lanshen073190,eaD49cuB4wEmwu7P3KdVZdKBvjQDl3w5RZmAQrJLUQ8S18O8Bv4OS4-g,CQ8H6gDqfE53eGf02xzkSeCIcThULU2BC8a_-i-_UrbuW3jilKjXuoLwvSqRcwdLySItohLl60xqpg
8125,mjJ60sQdG_wBByRQ4d4deg38hhrx5NWViBAArI68EZNng8-O,Deeply Disturbed,x8GW9xLRFfY7zBUA4aLCKm_V3oYnqqe6hHkAuL8WgkWBIKc58BswRdaT,gw-tJo-vSe80pJ5H9Ua-x1501MKYxYj8j_xJi2VLhvD58sY70VbIQ3yKE0dmTkWsvJtfXcaQHpUYzQ
8126,xStqzRGML7Q9wWhYXfFQeuzx6UR2hd319j3d1UtJCvtoV4xT,BblytherIc,RM2ECOVa1YEpIdWSAj7823rn1WeFm1bNIbP4sJBA_oJmmTbhmOnCcthJ,zyEh4HL0Aaxqlf8h1ogHalT5BqaWLSCBpqvW1xPx5l0S0JxcghCvqxHEBlyHbYE_CsaPx4s6Z5JmZA
8127,8XPf6EFwarJGdTYbiGAo7ArCmEd7FuN4JdARXuEj3fbX3bhk,Shotta Flow,-JnJYHeKU8HhYLCMZrH6yIDaZm-ivlWPVPXN2m_MVRXgSWB4pXxz65oV,BcKdqXf0Bb05C8jkJUw8LuYL7z2-g_C9YIFr10A892ilfcsEIZMj7KsOfU8pEhYBuHonn0oPmVti8w
8128,1-gf0dDyrLJTM2qTptF2RUkB4mnFiGQCYv-L0EuzWS9nG0zc,Ńull,3F-fuAr7lHwLVMDYazp85SjCkeabOBaRt_MM9RgdsdjXo5FuxGEEP2nL,FT19HdAP9FcR8MhLyIRkXXym2mGlOYNP9wSHLwKqlIvpdjCJtHjp2JWCPLCqdV0tfXKtiH0BiYl1DA
8129,KiKURYe5WpOkwmXGAV9Rgi_6upJd5W36renXqwYDu8u3CHra,Andocn,ISyHhT50tip4PTeSD5oi2ji_5_1I-Bz2AofTV0DJAxE1FCe5sFs-qbqn,sGn3EoqmgpPE3mtFuPhx5fYIUAq2A9yvHz9oxkO4oTHWUhe3iXQjIrx8C0xkPeAXzakYgB_ZMj6wyA
8130,1Fh8ypB9vJf76jCuHknok18kk_5DJFk9tJu-8tLDTeKqcQOK,DEMACIA GAREN,-HOMXeU9YgnFxw7A1nrF5MphyoZx1HTeI8rGe08IyXMwAMI_tSBIfayt,uQWxr2-T7SAvJtwIbclDLIBaXNzc3ESpc9MZLxJBnGO__PRc4mpMExOjzQaNXL6qnRpRmwGosPBOoA
8131,Hn3ZxJ2yQzvPeAXsXTR-UK2mUch5GZ4crYAYA73ceY7OwGNo,VS Mike,uB0s0C5fpiVGAiYxraOqSgv5mjwfgYcVo5iOiOSw1rmcLy5hO4jXdwfU,_XHT-PJKxpbcOcYYpomNMI1QagSbs3JEYk8qVB9OiVynL9YlESISEcx2vw_UVCf6_BkIzYUMLOHilw
8132,pX8ZiemFmkkNzLPlam1XelLfzxq51obvdBsAHr75GZqZCdKX,FakerSean,BxZvpy429qKcY8hhUXppOEvnVxFHPqJGoe7oMsT98u5zSh60UfvObOB1,GDFV-dEt1FtMYXTCLXf3LTVYjzjc3x2BZTRDhH97KIrdnELAml_13ExRTzx77d0y3VlI9glSzBM29Q
