,summonerId,summonerName,accountId,puuid
9066,KPulkUttJbKSWd_ls2OT8fSqVHtP_w8C55L71T28dPBOF18,CharIes,gEqzxIrFhlOEo7ofeXCo1oUKtPyHJzASIwBeecSpm96p-w,WOjpH6Vylj1dCFUTj4ifZgucFXI4Vno40PheZqvaKxYqFqbi1dshbz1VkNSL1QNT6ZFBf_7-i0lmrg
9067,1omzfFfm5-Xid585hpH-QDZm-1olNgyMOCT-XpijnV3wtEk,Nate River,jaMO2URwNvBDjmYJMChEAtfZH6EBIxAYO80Y4SBbyu1cRw,XXqRLy4Hj9LOlkp5IuUUnlLntONMolWmvw1JLkjfvr4js1RrY9iug5McTHSW2msnxHkcDEc1FA6jgA
9068,nmcKWa_NnGUXQfyY3L43gotunxW8kRoauCR-HrKTHRaoeVQ,SirPandaBear,tPC50fMRhxlFOEjft1atID3Ual-aOwL-QOLNdYU4HNI6RA,q0wvBX5Qryo4oHQgX_SUvi2OCIIExFCesnsWtH9BBi6wHb9GQafckZ0SRR5L7GbQzwM8yeQzIACwGA
9069,1mwFutXwX8pijvnnRZdU2lPsGJoWhBG0KFbVbjkkcTOQtxQ,minhat,cbb3YjoQNnewg3YRGimgm-uk8AIH4wtyxD8GvJH8PJZkUg,f3FP75GoLkuNBjbt1DtGTJ1sI0zp4GK62w06OuTUVG2pR5kBFSCRLlL0chik-OEblqlUcveKE_8fNQ
9070,4MIf5hHE0qll18PRBGxd5c7C8s0N2opyVX5tPmhHTAO-Ygw,Journeys End,-LFI7Z26fC2QQOBLBsjGMr_1y5v0pct6St5UTZiCVZmlqQ,Rq_WO5T9g7zILihYXTCWL5ilpkm3qQ1IQwoyyba4BlG7yCLHgpeoo3zvcvOaC4H_AZSrpJTB0IlofQ
9071,_kvMHg-NnYqGJzOk3zGxb-zYWczhaTVDUGJt_EkWvxDVIkU,D0ngage,noRJfc1QbB-YggAmIAyv9J91WHDpu29c5kSfK80ZEIRyjA,5d0xZqxFLf7txyFLmOMj0eT--0-nPPRRwjpXaLuCzsvAqSl8JNSdWInc9pkWCZd3tKDHfEk2-tlFXQ
9072,qHzeQAhnADMvD414BtnI-qcTdv04v4bcKZzW1ASm-oCEa-g,Seesla,Axeb0Z6W8Lf3ch9xlqzQTq4vhuUMw3gpapHMXoUya4W35Q,2YU-PvFd37xNBg69cXqBSsPdmqHRQ0mflNvMD9Jei54xQD-TYjYKqLKFsp5X_S4ZENnXTWML5tlIcQ
9073,dr71Kd4X06A1ZJGdJ-0qUJPx23K9Fynewc7Ob2U010wpC1o,High Ego Player,5PsLeYSMYse2wAQDco-yzY7xSoboU6QVh0AN6vzdZ_HXbA,6_WuGVe2qPNZ56Hqkz3EGo_1XPnrC6h7phLywU6tQsLIehmGhxbX7mhTMSPxvthZLXUAY4d-M7JrRw
9074,ouoA5NJj7I6m1C66C7IJkgXGEn2B9njGJpd2wBQkcy4evx4,ThePyriteWarrior,ayU0_umjX5zcGdz4eyksLMu22XlYWmNpvTJjjokw5ydgnQ,W7o8fMafarfBF-fh3FXl8hCxIExTbBz-yAmzem_Xe64nfXHmP3TTU4B9N_8I9Bj3cmsgBfMXBctGyQ
9075,wSqCKpI0MdFBbw3A1G0k9njNhYwKDEUSgA69r-pedEkZx6w,Aonye,51lBFNk1n8K-3v98wHOgWqcVrU5u1_lVK-SCSeU8kZCOMw,gh_Su66Cqg3bBECabhrp4VSXDz-N3KM97kUlQZRUYV63v1fdnhK7EuDrkOnJ81-BZf4S3Bb09RaTMg
9076,mjee_TgMyA-3wcqyi0ljWxlwj84ob8vLP4R1pppDTEnAf14,Mod Kristian,NKAGirVEToLeXc6yARJ4o9BAOFX4sf1XDCiCP1Ar8WZX9Q,JS_jv7CLJt6LFNg_DxCoZs3RG_2K9-HuR3-iB0Jc46yp6o_fsjtwA4M8ciWjjc4gfttfjp4zyotNqA
9077,PbLPEpTjdqvF6EKUbrH3og7_PzgM0z6-zWyfUAERwe7AAAY,Shibal Daddy,ZSp0jD_TaXJlimmLgCm3DjglLi3NppuGifRVh1IwDJ-MvQ,1MPFyt_27QV77tEzGMAQpDFqaOrlp_p6_QG5bzESJmkI-UNDjzo3jeAF2W_AVe_SU07tXmWdkT6kmQ
9078,PFfRCxjTKUFZgRdD1OYJ1zQxn6yqK_1jRg4TOO1z1M6139U,caeb,Q7ROo_PSz-uv4XXopL-Ve0D020gRxBQBhVx-K88--T8BFQ,a-2Yt-SNq6-oLC-j0anzDaSBY9tJWHRvNHYY-SRfuwxfy6NrHyxEmdLfm39R7dOT5leTkABqS-BJrg
9079,p04HV1Wk2l7EfwYWfeEKUVf_0JJX9Wk8Sgi54jfWTXxPC80,Regrowth Pendant,JZr3nv6MQkapoYnVlic7pWxwyEyCq7mPGKDfekIcgSbDvw,1DwHVTq9nUS--mPxCOUnGuK-QWzYoISNUbOsC7gU83a2MYrJnKlERGgR8KPvNN5AdhJmEidvP9qqYw
9080,2akLU7EaJXNVA0TZ8ABiTdlGc0rygiTaChlrKBRZBuDjlrw,Doctor Chaos,aZB8Yei-eCySFOxjEJiMTYM7-kzMnLUFkAY9w4jOTRsm5g,fjJyV6Dab1AU54PG_pnZXdd85Xc034Q_DsOHjNBk053QZUtUTcQDmn_eF--GejILy4hZKvrCCTewEg
9081,BvTP385aUyFkFNzc-cDiqQ613VMNBW3alREdR5h8AKW-ovY,GizzlyBearHentai,sPuw-7-5N4DilYVZyY3zk85YNFbqfZ-HyEHdfpNi-XyLcg,96JqlCvoQ51kIopKxWtyyIFdwNz76vcJQppAQgTCKc_vsM-5bk-Ttw22zosMio73VR6myBIyNX8AKg
9082,ZFTz3hQ9vw-af4dZfGnXQLwL6ziGyN8w_cX_hwqvZyWGYV4,Unitkayle,OMixB53nUEcbDKssQvtzoYTTrd3N-VuNcCLXNGgBhGAMUA,jyGoXA27fRaj-oHFs93R34skluBskwKf8szeddQGtVMPhDKRYb6KeXCrI1KDNGiuAdAI3JI0ReNTZw
9083,W9sz6og91xIGFFuHeDa6L7vztD7MDGH5yqP5wCvo0ZzIPFk,Morkrieger,_4OKCr1Y-JqIpekYIlSq0bteSyKTLlvtP2bV2G-vk1jNkA,i9u8l9wxKB1dTnUMUajKO3FlNwH6KT_GM-7ZPbAgifSAxCOL09YbGoN1RnrDsre64ovM_BgR-ABzIQ
9084,1lyoXg0sSgb5HNBFIBLCjxFUGEZQgb2g9U1TYAGSvMnPGUI,Sou1,Cg34grGX-ILp7A9ce-GtyKUa1PLaaIGLux2buZA5h93NWg,voKg4eQy4HO4mvrleVHIcASWsutHgtTyZ0oPP6DXqkJIY3ZWrJm7Br578d1imKIGZAa-lS8OxfY6Mg
9085,mXFdLxYIRgftHOcp1VUbSWHjOCiRik83O-gpkHLXZjSbyuI,LEEERRROOYYJRJR,AhnUpRQ4JHY6c8p6_GsduEZ8-UdfyrOqNWxx_dmfrItKnA,KZ5m6DzDuwbeh3rq2nxPYZSL9LwUOf2pNwusOYJMQLgj6yHg7_6B5ZAbusA_UBxdvQriaoeRx-uJRw
9086,Q_KoeAVt6cTxa0iCjP8yz2OSaOQOQElkqM1nuxhPM0TJzLE,InnocentSummoner,akyG0WkQplTl8XlG_Uyxal4eaO3AXNqB-WxgJleVwEnZyA,0Q2tt1Q6W_CS-E1XncO98wPqSE56THQC9BkAnfrua4XaCpJj_J9NjEwsDuGXyxBzdnLbOj7JujYwmA
9087,dVgXiqIcfz77t-d3YjIWXP2Aji8kTAYTJJsz3Kq90wldqQM,D4rlingx,BQo-GRT105aRcSsL29eciAljfQ_QE_NQZBhN7cdB1QjXSA,1jBdO0dzWDWmHIrd6wJw1NKe4vZKUkbuN5raq9FAy6rnqDjnaakA7INLQT-gcTifkezVLkcVzVxryA
9088,pfOKNB86Wusq3j65wmvBSV32O29IOZjMvYWqSLMf08ZbUo4,Miros2,vWCAErBPH11kvQpF1iJDlghUlzlEMb1tavwpIkVLkZTqvQ,4TEKj4xJJSTtY-NZ4R_UqVE-zvtKePiUS7JK1Rvt7ECrOGN5jWjTQ9ZlsXszSyRF4s22qsaCJj0Ovw
9089,CaOECWUal4QyBN5jufkmQi7LFvemiP4C01svLP61MZLvckE,Kwief,5aCMWVgRhwvyVXO2WEIfNJnwGYegwtCAN6ZdDtfmB-V_MA,1TOK9tLgoOiomXQwsX6BbV8k6oICXwTcJR3MPSTiIAuxtW8cR-R5-KX8maAKq2kR6FXQBKmqbHlXcw
9090,0RxNBImjiqgG7FwoQtxA5Nw-Z_5RsNg1_MuTU1bdXYxPT4I,PanixStrafe,8Q3IRLseWph24ob22tYjue_sfBC5mbopV1WpBcO8_KcWow,cNfFd0V8KPxphG1iReyd4JtEb43sBsg5Az263lYu7KiaDzd98AgA2tPjvnr9l_CzvomvuoWqwmEYpA
9091,47COA78uiFrZdm2T-xyM2WszscbO7fmv38s0dpbQhGI-fIE,Sodapressin,RzJ6Dha6VUWapJDryySxZHKXkCCVjthaYmsDe6nRvf_tdg,rSurbFnnclu4076w28tsZAvWeqlr8EW_KWf7ZrTROqtKOngSGR7TsVeLnL0TVTlYYxzipOFo4sbRXw
9092,wP1M0ywY1bPG5EaAOWFG4KPCIfJIcuKPuMuysVAwMSeaaKE,ImYourFada,dMkKgxM5LiiPcy8cHu1WCt1nbj71nfhQ1HVCquuD95Jrsw,VuFhmVrSJAo_GE413BPGLCBhj2mSPvVhtQgeIRinP0_QUyQGQs4Wr0emC09HDvoRe8sSgDe5jF2sKg
9093,59mQUp_9XQZJQJscKULvM-IwbTh4-VpgV-X-mPzpCLX1h9k,DSaizen,pGXkrkxh9c5oJd8Q3SLcYz1yBV3DAqqDrZ1WeLKcrmAGlg,oxQHUqgjcY4JAbtAAO8Z7ewMVFzn9yYrUBCnIjkShFXwWEzo3kw1AQ0OGdtbq9js2ZNNu2BV5XQQbg
9094,gX9XC8mEahVmL5PAuZxSM0bFjw5g_XyS58pCGwKB3S3BZvQ,ConChymNon,wNh-TU0JlyDqNalowgHUJFOKzA0gDrUY083cqNKv5OzU7A,yd9A5sLMqitHmIf_RCIqgkZdFaAN9zhBBASmASLypq-JOx8JwOZD9Rs2TCAfhpe-8L0kaabgHxk8MQ
9095,UVHVFfid8LfrDLgaV82aaukfSfQ3kpr-WDF2x4QyjSfIxeg,Luap,-fE93VZOtprias1ier283vSyxkukA3x3c4P-YdMGFR57xQ,aoc3hB5t-dpeuNE3FtR8IiicN8_7hrjpdT3rgh0rgXshj3vCOW1XVLl0GwwAUoBPnejaXXq9IkmaFA
9096,mOLQwGYA6qYgBrMW2HlMsQIu7DSrnyVhrP5DvRb4u7JCI5s,B00tySalads,o1UTGkpdHko-055qNO_tkFNphHKHFRASoo1PZBdjClBXTg,nPwz-FcM1E0ft6n4qf9_-2s72JyOr1vMVeR_mq_X7s7k0KVeLIitte8akdARgc3gcBfSqKoP86TdAw
9097,yOdY4JzXsAZQ0KkDKVesdqk30Q-2XBCriUH8m3Eb5zW4ti4,SPK Invasive,ahyo4iKBtFesWVLFViliuqLSmoPxIR-G1fFB3tpeI2eU6g,Fl86n_apx3OIZZJdeq4gCOBQITNhOD5WXY7qmmKorxknqpZpKNzG6t0-zb3wUE2PwucyQYiBumCxlg
9098,UHEya-y4yDX9FJ5DYiPypSOzaekqILz7y9vAWNedbbSkslU,Hang,0LO9lawPnNIWWYORwlssi3bjt6b9P0gAlwdVDC9sPPFb1A,EjHsxcl03otcsjhYVGpgrhgTal-5mROQdgBhSWHsW3C2yelH-upPgVFy3kPje405mkFiDK3Okc1RNA
9099,bWKmHSblWbW_-R01yCbsWJeslg4MRzcReTGf7UosXkB07_s,SKT T1 SocialNet,39bxloseAVu5wlziU7pjJiKWg02y0wIfhX5KCoGncIqbjQ,jopR1RF3vmRchggh6-bc8P3zQbsFxKQJ9PWMLGDpGNOo9mtIKhe2Fjf0nsV1vr_yVbwLvAJrqROaCA
9100,D15UgYryxMS-78Z8vmkywOGDt-T1Zm5JeXU2jPCrL3J47xQ,frisbeegolf,0nujf8T2wdeuRjPyQuUHvdfmltDbDZlxbqMVwIBh9MzdJQ,p8OwG13yx5XtJ5YDW8PwcH3JL5RyIdxAgPBs_wptEzvmUi1OTUfBpf_Tx7rJXEp8w40C5cSA0ZZ4XA
9101,WXOgT5KOr6_XiU8nDVpZW5YN4HExb3H07WHhLRnARsSj94s,DirtyDirty,-8zsQckuLGhGq9kFRK59sNpeeFeF6fKCuFiVKyUtjtajiA,-EGv_H-FypqeqcTnoSPBMyTrhkuHxsp2HjoNorBGLD8ByDmuRSZj3PwAM_Yb0-mkz-OnJTj-eZLyGQ
9102,BQqwYA_U297a38cXBQwKTJgK8S5x1Q0rEG2Y3mCCouv0frE,Ssmurph,wAsXOOhFT39jg3NMZFKn0X5DJq3cX2zjoFsrG8-07aNXkw,-seSdCIeJ-r4UiNrHgTHF9pXwBRw1HhHU9KNuGhDuxxUPTQrtvgZI3pgV7KU-t-kJGd9Q-huUJiyGg
9103,9pStnQJ5p6dIT3-25YZSDnaexeOh_X08wH3Y_qPoALEk4to,SwS baba yaga,Ij0Auvb5TakUlC5Mcfuhm3HPNgzPQOjfNqSTqpO1OVLibg,3PbWx89H-wle3t3aiIOW_gm7LC6sKDwZUd81TgYCSKNkzhkJEjkyBU7aZwg5KF2H6IXNqGlGFXdeMw
9104,PuZM2bR9mEe7XS3M0_UgljSF1mwXHf269nYd3tEBKbdTmJ8,heirenpwn,XDo5ncjOopb22YBm-wCmy4-WRqnVOnEHPJFGhilP2f9nLg,Dl_-KzSp_OigORyYpNPrtTBfJFY4cbQVSKq4p0tLuvjA9eJboDZQyOY3Fdk0KTaJBuY2WBk-HWnSHg
9105,5DmMobTMlUYTX8wT5ISrVAbdiHWyOChN55FfMtnbdleoZSs,Bloodsinner,s9sJqIOohpwcsOyi7QIdTJQf2DUlj0eM_i4kaNxbdJtz7Q,bqmDtGUVvUK_q1j8kX7sHjwcSMiHK4NH33NeKLM9nNaE-kXExyZLZ3xWEhBJyJuDjjoQGcPSLm_Fmg
9106,qIIJqz4ojdiuffituu82lrHOrANAovpXL6z2yLDq90kSEY4,EdgarEddardnEddy,bHSJAxxflCFxw8L76Jc7gdBab5zSVQHeTVH4TkqwcMyg-w,5H6iAXprgYfaZQNq8LyUxX14SvitSdwknH5fk0qjJiB4PnrjfqESeeMLiIr5A3-cHw4YbBwT8N8dKw
9107,rfBZ4LoZ8ap0ctAuoPracskvvoqvbRcWse5bXL8ndVH0290,DAD IRL,TrYJLHcAsF-7p5yPAxplfelX2ndO_wQB2e9NQpTsRBTffw,Wyj-ZnHEn-pFEJ2rC81jcquAhJvDYNvF15Y9CPsA9Bn0XlsGmv8VJYIcpt5nJl6slsoh4l06eV1NGQ
9108,l2l0cUwLVF1R8CMppjecmUTZPkPMY4TyrCI-4FbYZxMpVn4,Repugnant,gza6sUu7geIPf9try51yLcTCfv4phMkGUD3A-N9QEVXDdA,iTTmPW_7T8QtLHVm4uPCGOjEG-q1N8u2puD7ezzDcre-yTUgHEaKcg5qQb2qi63lDfcQ6I3pixt7Jg
9109,AI5AvICvxaIwWHtHNbpnzpH8zhxmYxoCsjU9aqRicUR80C4,raymoaned,a7KIBOvJbWRWspr_BDHH01-ePv-Zk9wHtZZ9Dv0OFZleWQ,65FekcqWiOPXLzedvO3vTlgjf0WXIalUK1EaPpX6kag3-MBTyHNtcqhsKZpQELdLk1ntQgrjbiNWkQ
9110,1CMngP-fe6w90Uqpfc63eY3cGUNRifQ4M9RWQqRttSa_uG8,Aiidan,IhLz3BQR-DzTkq4m_6iO3qbgUund-cQq89coEIjVOYHAJQ,IP5UMqQcwc9Gl65k2gT0R65sxs8080DtMpZ7eo02kbOpL0E14oZEGmtHQY5nKL1y9K4BaJXUMbnCTg
9111,D-kjogmxNeUUMdvj4jcar1zX_k8lUsvEP-wSngNSSC_1ZYk,SillyPipe,sDU1eRwtd5L9_C1g3erWbtEpwFfeBYWYv4NMqHGTd3ONPg,lG9Om4t2LIJRl5V65QZc7YsdYeAc5Grk6eRfljXMKYaasJZnSwePVI9VuE1nUll8vzyIjd9UiK-oow
9112,SVi1jX2Wcq5nM-fHtmOoy3EQB9XyaIW3iScbVaOsP4Yr-cc,Blue Dolphin,yMg8qWH05D5hpzOffzg4gyysMZZ2kGhajG_-xsXLWMwhVA,kV67wWC4PuT4rffcw0qwdUaEUQPdeaVdUAFiGKN14M9olXvET2nDGAvvB1YLxKPTSIjUt5k6kOLegQ
9113,QGFPCsbngGiKLlFa4e5uzQo0vUZl1ho8FVl_2cNKErb_uFs,Boosted Animals,pa0S4s8HbZpG4WweC6gofmFJ5X3Sis3PmABQcubCshUP9Q,NU7eKxzji5n2YLNQA2ZrwageV164gJ4okCx-x-5NDUJBXRXXNAjI6UvJg4-WZooiWHcn9grHYql_nw
9114,2MLt5hSnT-fZSu4Z423az-YdU9E4xQL2BrZSZ0235Aw69J0,Greenflavor,dJS4zjgNbBPOOmAvwCij9POjocraIAqKjABmuFvXtftvrg,o57NFDJf_xCHEDvv0bXtePq420jgwJBDv0u-xYyG7QCAyNkOcXBipcljnKm1BIrqBEq3Xmp9pRmZYA
9115,ltqhN3SdZP8gATvblCC3-Ucr0RoWEUN6Y24I3Eict6cvNlM,Valencia Bound,51IPL_ZI4RPrQYfnWE557xc-RUXb6iYwORjyQ7y3LvXPiA,gFa3I_TsKopV_ZL_tfjfIjoKcfI1sk6XKkvvxcjIQIhO_fwlPPq0h5FLgZC_yKr8CpdDoGWeuFlUeA
9116,Kf5an-_sD1NINeh8gl9X6Iw_UmgmZzRVS8WA1ckGj2igwz0,Neostromer,NkImKPgnwiQNoiZeETp2RlDwBQq5mgnUwy-XaZSMEXlhLg,d3pthmPOFN_Cx5C_ZL7jjpbCLHUeo7giysRkMbAAjq2Kwf9RH9TSn04-hglJqGakiCA_5jvL6ndAAg
9117,8yKi8TlXTwFjLzxEKRT5zxWjYT2O8af0BFoW9wGBk1D5q6E,Kvoythe,e_cb8cNGIMm5JO2BNt144i6og6xQwdaus9nezTnnY-N8Ug,veMfDcUIZmwTk6NNqaXCmyFwg7GDujGv3VEqOnXXo28QyJKgz3pDsCw6TKcYmuidWdB43l2kMASNiA
9118,dsO8C67iKUuf9-_q521pYReER65QRf08O0OG9uw9xQQkP4A,razR AipeX,mBuf0pRb8zwOnXkN4Mukk7wqLn15lU65lijLVTC9cjbdEg,NUEKdRrgO6Q54mjKDk1TOt8lQ-dWlSF3h-RXnd9TDt3G4VdAPyjtU64AGyADvcPn0H1Kmoqa4vpMtg
9119,fFPrw5d7bCAnJqpxuJCPD8iULUgbnQpe55ZlcrdWjVnMbqg,Captain Kamaza,oNIR6pLJ24AFFw9-U5j0uq1V8Q0-xqUDYEADdCUiH3Hllw,1O1sawRCfHnkmlyxQg-lzhxUH2fctTX9PpPNGxZmfpbHlHOkZrKvbq4niBjRcCV6JnHZfSOlsTI4Rg
9120,BTzfWMarY6SGsBC4gypJ2hADrPrbVdqRu1SSXQlEEKznVmg,QTsuited,S-sgLY87-muBkFBTNndXpGhrOih4D2np8CYf_YGsRqqzDQ,u5BBmZZNXCifE7RvGV7LO9L5DW7BstuAaY-dVT_qew6Z1YSEP80JCWqGZEo4JZxpPWuYWaHO8f8GOw
9121,FWdGJRYZv7N_MXj5R5MFKclLL7wExb-fZdrg7W_Djc1B8q8,Richcher,SfRhDWPDewDXvObcRe0kYsNteuzRbdv4vS46e0Eyo4bB-A,drOvzFbhMmYdRBHfihv2zxAdTelUWw8-gRDD6orq_uyDXrGa9NhyYu01dliMA3NSd4F8NjqW1g_2VA
9122,JQmo-W4fP0HWpPKKGfojwOYCwsSpmKn4ebipP6y928EDGQk,ToughNubs,_BYOTJ1WB2C2bCX3nB0WfWMdvaPOU-9roXp6geE1IKSVLA,owZ9YPDm-r8bVIE8WqykNLele5ugAmXrj02AifpqejIvFF2x4NSsbhJiTQXN2tapD6X_8R6HqhToaQ
9123,dWw_bCa-kP2pOWTP8dxOBF2zKTGrE7MIDLZ4bkHeU7oLcHA,Hønestly,7yEwBPS93hbA7XVruATby9_VPS4jgqpwLTaT6NyozK8rqw,E4LTtmUI2c1Vj_LhSM20XQRAHu4fPvTgbX1q-F5m76ejiwv3WeCoVjBVC_HDbzZN9dycYFD4_LX6Jg
9124,zDwrA4l68KI5_7FygtOdCIfUP0Tl0GAENt5qYrsgZqCzS3c,TheFirstSaiyan,BMzXLTaJy8YGzZSksQVhD3xaihI0mBjT6dzHId7UqFDbag,LybrGM4l_CFsQK6Rd5KZH-jkdSiZq8EoF1FNYAgBtZOCUXxrO33yt8ZI7ksNfLNb1jxbLvLHTX4fcQ
9125,zWgyJ4ecgLCHRpNfyMmNwIwGvhmaDhdjPxNPdq0wOcYG7Vo,AzlKalo,kdkWrjDrJeFGZpQhNLuzkYcnTjqbc6UHf9Ph19HLjnxwQw,wuyS-L7rPH7bNdFrUUvC5cjo07bkho0iirHSFczQs8W-bR1mNTMnSWQijk9LnTKrWUR2y-bvVgEp2g
9126,AppSKT5G7S8gE9VQn6KHufWl_IwLRltFlqxZBz5p-G2O_SA,SundaeSamurai,cks-e777zDmpo0atrmuCFbPRkM5jgeGaU3A3FAILt4KCjQ,mzyMCPuJX54TcPa6XS3bKtFNEetG8CQbmVXyDuURv1sGTwwLngU-QCSCDIg1jz8fvE8BQTZG6uv2zA
9127,h83rhZ7FZx9EIwcXgoSDwQIy6OAQ3NfVM3f9AU3praT_RQQ,Bulbadoof,fJpSly0pbPOMkrquzwdEeXgyn5Uk_RK4Ar-eiEzUiGzoRw,389OPUHWNac3J3oJJ8kuiTXB0tnQQwZtoO43keJdEOZbC9shCXqBykr2mhqBC3KW1PMk20SZOI6jEA
9128,xnVCvancLpSWNs0YItDPlA2JtG3zacaOsJDWoGO_mE9-00c,dirty pollock,e9MR6AueNDw3ICZTwG3fCWcm0WwzGmWK2zbyAVdUJ1Ofag,98_7OXM_OzH-cMSSJc8tF2eP_Q4-Y59aBLHxf_B3ksnNo-NsDQIoF62i8DIteTBwxanbd694LqE7hw
9129,A29UJq8eK6TIuL4n1zg-5ShExdLUhpwkUPbKGpv1n8Ovspw,MUHAIMINUL DIPTO,9s-rNGwkkD_6dP-Jr6zA_F_54y3le8VVv1t1s54TIjtQtQ,EhCQLULmYslBzJZQl8LUQpg2hssXJy5XXSBq8aluOP9Ejyycl6Te3h6sa6sd_MhAy1eVWREHqruOTQ
9130,06OSYT4vt5CIeXbABqT1ZiQ0-6xO3ZmondgVL0km3aCpWtk,Komomo,KOgBNdCFV8-E_tPSfGN-LGKHwOLKRJrUCoZtVV-09AU7Vw,45J01B2BJrIQcAGtKZpkwP_YXSGJ8dzgfXJDwVgQc3lv9BoMLLRKhFVVm2Ez-llWi_Q2IpLM7Eehdg
9131,msjVWXo7t5DkDWgWg7NmF0wLkRWdogwrdyarydxrePRi8vI,Moaga,iHiNAVBUrOrY_mHSihU4QuVtDBu6Y3RSoDOHQP8rD5RB3w,AU_10mcQQQcog4BKekb1UwKY8PVhzPhxSVooW7dTmG8huMY4U1N428CBJCrzI0PSSbES5e2hmqLoBw
9132,dpB4SABPBzbkihZpfO1o9A8I4kJ9GErAuA2a3lw3X0Yg48s,Deter,tApjtrt7Ns7sAxlRE4TWVIDlZxkPJL52FkcYUZzldfyfjw,fxYjMKKd0niMho7bLkrW_S0V0dKV81b79B82gTkPv1w-L2JJABEcSbnfLvUEs6i1yzART0nCvlLddg
9133,5hBZnQYHgRcBFpnHIRAsx5JVZ6DUoXNYeOCD-1_ww_p3xgg,deathunder,V3cpLtQiioApu4wMkDr9-P5yvy8gHeqEGGI_TOHx549XLQ,G1Mzw0PHhVgwAdKwQRXS1GR3Tz_eF5s6yQHw3s9ooIpmFtU_zmmaJgRKedJCpx7ZwoFng7qvuoQgRw
9134,6UvXizIZG7BxEzZzBXJEBhDp5RnM2nGeC_TIbiFi0C5ggxs,daeexx,DrlUnBaRZUWtyiVk9C6sGAkwhqWh9nEJz_SZbM81R1b1FA,ABUqX0vr7LC1dIjvPpQwuvPQBCd6469hg1tcdHz7xiQgW2BO5hx2UAhZynWHVYjI2GsPhcKJWZtoQg
9135,Fao1X2a7nWk6OcuyGZz4Fpu4UTraPGcF9U6iiem1ul8lgjQ,Drogulus,IrSKnFREKhvAoqanVJS0SiWMJade5HUpYkyevAd1rOBdPA,5v4iZ6ukkMdQTm0Nt42IbanKEfbPy9uNeazJ43OV2lnSD8PGlOBpp5ZnYO_3F-GQuH8bU9n-yXYXMw
9136,loF1RuWYG8ohbhdpLDo4kVC0yMRCq9AlNZlUwlM5zQt-Ork,dralos,n0VJWgXFnOTCX4s9vHcBPtPAeQcy7iQ7iNF9aZw9qGa6yw,Auc0G4C_5ol0eqKy5OEzyhkxmbKGTf-f6PYPoYX3wNV0H6hznc27kYOMuWfuBgC7enI1Z45ADf7fBQ
9137,a_BKLC2sdoDakJz3asF6b7XGQyiOWnRY76rvGskPsRv78d4,JiggeryMino,hTuYVIbOTu7urw3bfyKV3MIH592SPRXQ8ikvyPx1UxXUoA,DP3Gew1CJcitwGkvwRpIXwXQ-6huOF8VWQJb-H4x6Wze2pHf9PsmW1Juzd3AO1ZN8f87TSk6FjiC5w
9138,V35IAVX8_gmz8ocJpPU0sEWO5_87gncIGQ5fLUpawL3Vy8M,Majestic Bastard,SveKP6C1LRTiOW1fpzzPBQVlPp0b-f8awSXHSO_tL-RHkQ,jWNO7zji0631k2OmrLAcizeXpiBtuLHd5jAvVmerTLqWN9U12F9JmhILUjB0t0Z2_QEacb6iCzHkXg
9139,xlejM6_z7zc99rrevaqPX7BA7yglLDrXscgD-BmIHTodt_Y,Nismó,xzjzcWn0EAF7iiHnX0ZGyniVvAwWIEEo8qLoD_RxnndbfQ,2jN-9M4J35HOAqgLSb6DNVAQIh1NQ-3syqva9ne350UfygW-U-QvkLElVT4OUCwQjG-J9BOMa5ivnw
9140,lDZptMcL8lukXuBoN8AVzrY3zGbTJ5TG6R_1MP_V_hzdG2o,Wichew,pqcyBDaujaSC0x5U8qkxxBj-dyz0tNWD53tV0L9eoCqg1A,-GPQph_BmXjknq6oOE9Un_-PRqv5gpA9Bor3Yy4OsJW6yxSwG7oYSPSjMBlVluQCaizxE9E0X6vVpw
9141,lGcTp7LyRA3SES6JA-_cVN_uaY7X61GoFxhHsHkgQldaOkY,Llamawaffle,bcPIgba4zfSODMWAb3rs90_zd250BheCoe1XAq8xf3LWAg,17k5g0RYuAJdZFnuwBEsA3qiU92jyY2K8dYo15vJv0y6kU0fpTZEfuwiYHZny_AH72Px2JrLhUOrrw
9142,uTPFshi3JbPzuncdQ7Nt0MeVmb1RiUNZPVmHMhp6mnpbdpQ,TheOogway,3uMd7M-_QIvwx8HNTSOEPgtLwGBIzZJv7G3t-LX4-Fqw-Q,-HZtGFZ3J5IIkXhhLG1aOzcinMv31sBhdTWLcQfVDHDvnc98RwmMGDqkmqoq0vniYEi9regEAiQ-4A
9143,-uCIm-9U2svO8FPn_ntV3KhQyGXwX-rWaDV5gosbqBmz-vY,MontellC,0YURLbJTOaLE-nEvIAmPtICEab9wX5Z6Y92_Z4HL_6yjJw,h9fBsLQnxvAf2JamQTkqXCa8wgdbyb7uPuOBiMoNDI_N_SA1nJnyIs4Tr6h4zc7MiMvmbn60kky9OA
9144,oDHa5KhcPrWUpOptZqY_Di_colpllUBj26gGIyKkiZGYx84,nukky,sAT64Ic8GdDGXM5hb-Ai8xNZEqNaaVrPWH8U3IHHmv0aZA,L1yGpJ7JVC2iATh5FfYfR72ElgAhkjSNNzSnjv-r2bLsHXz8gNADj0jetmWGHsT9sSoLCIZaOzkSxA
