,summonerId,summonerName,accountId,puuid
1731,nRdKeepLmGJETOvTRmWsMUs-7LBgT0S6lmD5Yang0wohx_Q,TestingChamps,6JgeqLW5pF4k0ws0IDpDH4Z01jF5WfEs8ME47cPK9V_3BA,gjyOux_uyvUxc3fBeJaOyuiO9KdM-2Y7uQgp2BDNhXogMoQs8oY9-84OI19ory-5EqhJUvOY34WOqA
1732,WxDUpnxvlRVnRmLoOFaSCQLiwmmmPdaVmbivOPDdD5T4sVE,PhuRioS,xeR7SL_xATZfmBOEBY7Qoh6KUHgSTzACIWXtdvEVBsFAZA,rY8evbuEUYEestuANfQqBLz_mCc2ov9gPS0o-yzX9FHNSEGLmEybo5xmW6TACZlUOIB8YNlEtwz60A
1733,kQBpYcwsj6Z9Og8q_dJpWSHEX2-3Vw6rRb0PuzYnDaT4LkE,Johnnyappseed,ArpYecHdyWEMkA3Gk76GupYN2LDMks45HCmT2rbx_Km96w,WRg_6ptRoiJDaqJjNlSsEyV1EDmOvKUTzyKf9-WpEOQpvsmlGD20vLYbCJ_2G_ugISY8R1fo-HUL-g
1734,n9c_PrRHbp92-ZI1FTwdFQMQTfpkp647h85ORKFVDMtm6j8,TSM Tzuyu,nLCHpGxVz5oWThM09uwArVEucVzzlLTaJAy2Nfl2jBRNAg,bmSMY0n_buINNGg5u9e04yHm3VgvZRYt4AJZ0aMlVMSdd-xsY22KrkC7x1VJR1aNrPotct-Oz3Uvjw
1735,eBq54sG22l5LVOQ9ENjJQQypo521UFC0waUU-PmNtOMaNuE,NmVision,s4akIgYS-GM30eV-ujRhNw1-m1xuiyd-EixGNW4Z0hSKYw,IBuM8oUjGyLirjiOdQ20Amu85iwgTcJISA7si8QazCI_XU9XdEUuGpaKsWQCr1nQBA19-e3t-Bl4Fg
1736,mzgGyu3l0Jud0MqzB6_1MV_jSxAyohQJBvmk8oZc2n-wnBY,HaStYGoD,nYrxGS5eVsaVUbjwxae3bDr3GAY6poNUiCelmW_-BgUC6g,WtVS5thchDxNK7GapZ1HTwI8TqvqgfNYlV2ZcG_Jc_O-EqnWSDn7ZaIMS_7cSWYSgR4em3N1umCTrQ
1737,8X20rTByhfmwE19LkKaqXsr_M-MJV1IF4iZKCUrFf3Sb3jo,PetaDaFeeda,jjQqF4R2PDziKtelNuCSxMSJmN9nAkXGld6WnHi7II9rEQ,wROZ3eYYZZexugb3uqdKfUwIhaiCx8hw-hrqm6J42BQA6BrGzxgZ-sQomy8V3u1nzFLy3-BR4mMfMg
1738,V_0l9ohEVeI4vF-tsTYc2eqe34N4DW4emCzTisd2O8QMQFw,Simplest Rick,NhdjDnjVZ2g6PcNk5GoQbSZXdX76lBxgIpWvEqxyBg6O6g,y3urIChqEgf3LqLZ3FAX-x-M7NZrNYfPiG2FxrZx3nqteSQ0cMhWyZe3AzNC1yLDh1ZlYeMB1a3vXA
1739,46uHRoh0eJWpPlE7GP3Vyy6gtwZDZ8jg5bhDPsiaKR_BYhY,Skrymir,qOAXWNgXbFIiyp_tMD9avGbgT4hW1MVpnV2dVHXd6ch4_A,0PX4wSZDuPJpGDFaAm6UT4Sik_LOd5ESWtizMBGF8xG3VmTtcr2GOlCtHunnuRmi5ARbd7ekwjfkBg
1740,vJ7m9M5mU-nXPHd2GYsamDatuwpq4MVbauP4Hfqmk9bvXQ0,BattleBnnyRiven,LHeTTygOuF9co439LCBbwGOyBIWQVUjreZGDk9YSWg8mNA,spi_zJjF--azO0pCnQU_6HXlPZ8c8WHH_37hbltNdaXtmTTdlsciDx8ECoEhQtuV8c4-AelBRehiCA
1741,kEIeS3yd-ZSLZHnZV0RguOldPcC0Uqod2w0QMmj4_3z07mA,Brainz987,Q3lYXM_MEDTSPxqmALCS-Yr1YbMbLhLjGuzLcQqPzd1vrg,cGbhxl4s5_taa56oQQXhrX9RcOIWpVoAeB0rizylfvZ7KQRKaa_qKnCSCXcGdSv8ot-9KpMEYdOjnQ
1742,5pkFqr6H3w6cIlOGkqn-T17q2ibd3l46wGl6P-Birs1hDS0,Stoicizm,-NTDeZ4jXs467OEdO67TvfDFl80po1iJq2TVL3p0xzxR6g,RALapjKuDyk0DoLnfgnaA-p5sN1u0uhrC4eFjODw33CgKBtDhcwBn-OBa3g2Mq8BRpYCp2hP4tVuAg
1743,YbScXQbCJMbl80LaGmR7snzq5t-mCq4vB-iwrcyWdEsA7ZE,vaporizer53,Yb5bB4XnFPBg32mpqyBjrF_ANBhaSZfnsrLx78IngCAIcw,waEk2b78OqEQrzW_FA6HgHrt1x-9JJi1XWsYB_Gq8Rrqva3G2h5G_SJIm2Kb1lWsCLhyEpLTfU_wxQ
1744,142aGgTexjO1dXecjjQKnd4hafaHjweQ6ktL4hJWs_fzOMQ,Spartona035,ZGolfvN3grkjR_fn0o3e5HszhFP1KU_97InBmH7tmtorxw,Qtn9galgK70i1s6GEX1LUtGbh6XnNEf0g0NfFsCKjNiZ3x6RAhA9g-LgZX68-hougCRiZelzPbEbjA
1745,op8gLgRkfu36NhdVECqVimpr3qakD-WZ9EKYUMA4zNRG6RE,lrrelevance,DEWrnbFd23YzWOVO7D6xx9JqK2gq64gjeovWz5hWpagexg,WNMKd70B9mBkjatM6GdgZHZd6TWOyHK5eosiUO449oihyWSe3x2mzBWEaEb5uDaUQHnFk2BV3WfbUA
1746,9dvROzWxKKuKL6s1zcKtcbw1ccSv3tt2A6Rty8-XrqO91n4,ReformedPlayer69,ljhSIbR6n40fE7kdnMUFsT_QpqnxUaP14xGNkmD8LmIlJA,k_q6CJYtkC4EiFKetMVFot3kwQZNLDalWv3eotni4GvyxeEjkkRfmpzr5ajNK2AqmFOwYDLOapw3rA
1747,s7IWqv3X887ou-r7Ibdb12CBbE4saQX7dtkwsi0InOUDlzs,IIIIIIIIIll,seCVEwFvbgwW6Kqu-rCztN40EXYKnTgsVZnjngXWn85GfA,jkn-3YVRDjNb5cdsEJOpo_LUZkRilq6Ib1-rbburA84Axt1YjJMdJFBwM00TKq_mJREX57Xe7FS_wg
1748,duTiyRvLY9skTp7JCgKGEQKWlp8UP6BhCv6mDPisclZafcc,Minyari,lt8h9Bd-XYvfWDYq5-lAVknUe8jXXK_Kpn8Aa1sAj_9Cww,yOJ1lleqzrS0CGCPIgszrg3WBlq3UyB4nC0UZLxspQIn1IggeOQeUFe2hL5dcQJMAcMYb9O8IEPUyQ
1749,huTUGheLMANRvvKXzV0Gh2mO85C5ccETd6iXTHbsW-GsFVc,losing in memory,vGCNqL2cM4S6H01oHJva22BxJkS6XTGIgSW-_4VPS32nrA,Dj7vQLmPGsPdXDsjPcodfeVL1wICGYgns8tWfwTNzbnSlrkS5Hj-8n5s4LbS1ZjhEgcW-c61ELo3zA
1750,KFN0mzgAD7Tgj4LvNUBhNhGeW1JOB5-fmeVICmk28QJ76-g,Ragnarokkr,9-pvkM6rxtIbJO2mMN9VpZfPJtSAsS74k3BWIhB2zexnxQ,auY9p_N5qq_-_KvnY8JRTI0EFG36UjtKYwMiAZei_on1DzD6t5PbH1aODjTE71joZw8vNP8kWCvzfQ
1751,M60i4pt5CSpdkHnS56z-jA_XgIqxc7WR4v4WlfGeMfT_Uss,Salt Atlas,fwyj11e4BbC2k_B9ZgnxI8V3gSeSS3t16SndUFEs4h6q-Q,KrDtbXI4faw6qek5xF6tvHhgWFwd_T23u3JnMPxxfMKEIcxxxJuAUcqdfG_UXiOjpXLEfibXFrfAvg
1752,JIhYYW_zx8IfN_xjh2a53mJYS8aDkYdkvq6Ny4jTMau6Nng,QHeffner,-vHwOr2VFEBLY85ZFJ07ikgqjmIQvgVekOuL5OpFqFZzPw,6HBVNtXXKcizkeGNPiVfdBTejtyH0ZIONm_7ZLE-i2u3_LbG0V6eKqiQmbcSLVWvsN-TiZ7khGZs0A
1753,dh3Rwr6Aq6h3BHRUhrjFVs1uI1OyVc3LIHCmJAuJqbsdkQU,LaoLaiDeZi,3YWBtuhPFPU7BwyrC2mWrGhGO6WlpxA5mVRIBlH3T7wi5g,9T_g0z1xLW8vG_0d2OKeiJ2tm5LsQfqKONeASSjPSHg8o-M7Xx9scqqpbOafx4pgpaJHLTfB3kj66Q
1754,xhHUL81X7vOIlregnxHmxrCR8FVVJXjOrD1bE9OLwZHACaA,Avdol,9pxSV_iIZQLzbven8Mor-PwBF21sK_piFBGpOa8RWpm2-Q,g5-13XvkwrnBV84JnDj9bu8Y9HcqQSfJUru5HiQZe3MGT4aWT_ownKSYkUp1UQ4HWamVMRc0BPBWOw
1755,WdjH8XdmASt-faYQAh3sytFkGQZQlyExU095M0rJqyBDkbo,ApothicRaven,9SHuT3hKxqVw-_KX2Z-A6NoNR7wCB6Q2WNelunQ9rbcj6g,yt5CWPx8EgYkHOnyfgY5xeqrJ9kwvfyJswkBUHDaZJEsQ9O8E3NAzbWb_oum7_yibTW4TfX60qLBIg
1756,pUR6T11rxt079UgcVa5ZzOWtgzuxg-0mIILllSJ-PBTc45M,EUPHORłA,Xzs3ZszebfB32HT-LMNcxfHFvCKIob1RncLxk4eJA7LxQQ,zNb8kFmkKu4h5F69HGnSzZ5RqNasVwnJ0mRbz7MuZphu-2ueDdD_3d3vNqrqLGfEMWms40FnFtlEHA
1757,ID64pAGDU7_P8Fbv8E3RFgLfb4C8JnsCQZNvN2bbR-1v4YQ,Devs are Bronze,rbxAqL5kzTDYRZpgIaQMOTQ6rf73TrK2kXknzcHwaTS8Tg,ay_8_SV7Mnbs9kXgRiGsRRz1bC_XTb22gjgMum_eKagDDEAQbhZeLMObmGx1SiNsi7s6ZzuTvH0S6w
1758,W6UNznr8_jNthamQ056g5tc3gBslXrBTwkv0iSd6iDesOf8,MiniTemari,ApTOBm-alhHaWQfwVe5_4d2y6NhGrHIEz4mvRY_nlz6vKw,8WfzN0Ef1nNan5mJRXUnxyfs5VToIuhFxszE44tPjAKA29VsF6UHKF-V2eNGLRA4AE5_GuCDNffxqQ
1759,bHGoKCqqejrjt8oRoXi3r8ayQ3-VrcJ2o3Tv3Jnk_Rr5oHY,CutieHoney,txZ0Po4ajOplDyfijUYBtpqrtrR7WiQoQfknXGiPeavorQ,D29L95ZhLJCg1Og7uKOjwPbDQ2XP6J9gjLL3WThBaraIaWP0yU5z2X_Ym-3xW9_Czkf6ADKM3aCOWA
1760,lfirlobiLJhyLsJbzg1DXX1iG26RnPSKIUtMF_DWjJtYAAQ,TEaton,9A838-r-4A13lG_SHDHuCe75QkYSBqRXzyT3AVJIEzt4CA,dkLGf4rHFm03w1Dv6xVasJdf5VcRtBoRMsc4jl6WXfIvJk_m2IGQ8MnZgEJqo6pr0rquwygUHn7SBQ
1761,SS9_OUOdzDa15QzH1_MhlwYZ_BIWrF-0km3plsUOUg5DPn0,shellypoop,On4CwaiW3rrbffTc57jJ6jMh8unCUniEH2LdRicueqC86Q,x7ZDpJKlgtzxgfD5AIZBU9jxVFls8L0xkNS2Ff_sj1MTKnX0S6YkdsGOQOpUw73brEgWsnvGESgnWw
1762,_bmN_NkMDnPTS4C577xJ0EIMgJWP3vwjiP8bUJrXHnDzKvY,cia psyop 69,PUoRxOGnHmCjroVl8LKviz3zXLLUsYLrz9NZhwl9z3DL2g,KFrMxq7MUVCI_R1s3l2_4C9eMthP5vA2HB6gu0BvNzQ9XDI1IBSEmWbvxrYaTWXyMmeRtFuFQYRcQQ
1763,DaR8a_3YlQiF-CS_D3pS8MEM6wLduHbhFfHctZerPmO1AmY,Neptus2,M_uw-M3YdaPAuveg7F6QD55zrwxC_eqMWTYJDrn-3CtJWQ,IG505oOdgSorHJ035LmlVizYLYGCsOvuvf3TMbVHtA6fCob38viyl8nfGOBP88O9NG9an7Yxe7a6fg
1764,zIMSz-17wUV2w4L1H8RyLbxhXVKwnSnpd93n1ae5Az1OyhY,NoobsTalkALot,P4GZIFFh7MF1tkSBeXP9vPueOkmEoSIq2LN3eAPYFsbvkg,4h6yl4TwT-pi2LmX8Q4ZneqYEBWAn5q0NcvxumuuPf8skfYvrjgYFI64ylsMpcqtEtHAmKMAp5930w
1765,Fq8JDYuU6SqtvB3MIV5QeT9dMF-Kx-F0iPfXuYXGHj2p4QU,ÉAÉ,Z4IW9Iz8B0JfAhZgaju99ebomaZ5PdL-NQLcI8OLflLpsg,bsmp7fJyx5eLAcSTnZxfLVl43A34hgtq-gKHlsfKKLBSmxkMRdN0HMF4j1e0LE9vV02lE4dN1hlJ8w
1766,q8iGtfj2vh48cF9rIt4s0RHRNZ_2zuuRERRReRKjIwCNnns,OrangeButtCream,TqLppqMvBs327oV1F5ehnyaez4pnR_ebLs1QLiEGbnY_GQ,Y7HgT4-Fm25HHNQ3vNVpHZji0dtXja7eVH76i17S7y_QLGM3pw-1cdMaO3bVHGPn8YU3BI1IM3_nfw
1767,1sdPhT9sg16JxYgsgjKZhaVurtDolrp0jycahuDvpnLTjm0,cptbtptpbcptdtp,Tf0wRW45UUZgvQOcsIdcl_5RsS_aiOMMYeESAknP8BuEOA,pAPuNj1cJoAF6RCsuvi53o1-seLZDtNYUUPVMySayvUfxFpr09WDtmuBZ2U5ytYnY1N8LuXWZ_FjGQ
1768,X3webicNOYE7i0dL_ejymDDrWGloCD-ro40OLkrKNOIubSM,HelloNewLifE,GzNDCDPZ1RpOYD9SDSMRJRANj-uXxARGo6K5E0iC5KqslA,FSLkZsUHgzb1uHKwuReIzGCedn3eg45kDFNHr95L45EMbaqK2mczi58o06zOzxJXC8UPX49yh6WFgA
1769,P2C_csJzoRBTEgpUrcK-bsmp8mqyYcrNxG0cFyv7sVymtCA,Finished Early,XCuO9Ij5iMO-Fk78EWwLLBVzo_n9LqknvUz6jwGl6PaPUw,dJJf0CtzRZldTgvCLXoO-N1JOuBVWLxymNu4OAai-B3hHD9au0oHGeNPWxc-cXiE7lwfkjPBb-qm4w
1770,Z_tRPZfAGgd0V7y64GRgLCukKFCaBVDyOPuvy9kD7pba9mU,Valar morghulisi,NTzhxfkiXjVBWKHxOkTfOV17O08nSTaZ5WsgaBPgVtY42A,7Qs-Wjoi_dq2WOcBL1EEMRCT-yKvy8hleyNekFSXTM8b8KQWbTma9RO8Q0zcovPrx8D2oy_MfsjERA
1771,Hqit8C7iur-ni7EuntBdaWkp-soLApenPi1bmAAzx0nieXA,zackie poo,PRKWVy0WRyxq-48xcAO4Dy2a1Risgpzwv8SV-rwN7XEKTw,8BTjZoGDaOBzMJtbovyFvMntmsn85pNnAMPIRbsaAS4X9WaiBMtwoXbxnU39Vi-oq6Bm0q7WP6OyqQ
1772,nqJ5xyAgukT23l7fmjnZ8qLt1siAq0ObKkQd2b9MjsJDrPo,DntBeHatin,lmTEpKFmCFnBy80RTqXfCbvyO33oXf1LPzpk6ezhy30W9g,ft4JZjtP9wW6N7hv62qMU0l9OKKwdcsuWCxWO-EZSgd7rmY4oSI43nJtqyn2KnKmn0QMWbUvuZaWEg
1773,ynVPIO_tJAG-tWyl29jbvb0L2CB5Enm6EjbwdWYomqh9beU,whY Gucci,dcbfRKn3wdH-I3xQc9xqKTppirMGZVlEuOIYgyhTVI_d5w,Mvb-I5n9gzI461MHn2MQZZbbZSnzwAdrfA3ZECrLwqESGsFVe9JUa3fB4zO_hg0hgOWTa875uYMM1Q
1774,WM5MQbwHVd1zxuSKpE2H_B40s5Hs2rKCS-5cvA3GhLblYYw,TasteTheirFearXO,edPea6cnyCYKMUgoKiNKtA2PK-imYYeU6YJTXjHSqf4IEg,PIrbKMpFfuC3X9CT0sPG4hITl2aQaQNSuPEuWSfnoxcmwdIoRDGY56tU8HXHbqtQCnzzqJTFM_GlYw
1775,54CSGpVG8FMTHrvtolEcKcRuqoVAvxnvg5xW_MbTU8as-lk,One Pig,mCaKjErH5r6erwJ9eQgbE8PN_A03EE4XVBBY0wZ2aDQ6sw,ONpEniSCIK4UTb1-OBaPofLCvLVbTnJCR4jVvh2RS4HfaOCfM7QapzZhX4vNCuqqx-48bAASKYJOKw
1776,QNtqivTMe3Fi_V0U-lzfkkm4J-asRlzDSfas2yMH3bPzpLY,Roll Down Mid,7HE2LtKs-d7QTgQsbwAsEcMgE_osPCMIllt0goTW0gUuQA,3v9dp_rj0XuWfXZgXUKLFwYHp7esqpoG5TZGvD6EtfbaINVb54I9PGslcYxfWRcbm72BkT5rjzRmAg
1777,aH1lZceDMkpRpezzUW05QmANnOpI0_5kUJsSG1-u7YdmwvU,ExiledPookie,z725t175y8pjdUnTLQtuac59EMfPyyRCXGAAj81e_SbAdQ,vqfi3jQ3F_Wlbmsm_VFVQ2EveQf-71aHo88lVthJvI8JUrlLqFpt2EVm3_Rqg495t1DjsIOVkOGMGg
1778,BfgTho4u7MTEDLfOspRbPMn_KDh2LAwZw55ocw8B4IzH4Yg,MariIyn Manson,QFaAbkgxBYxbw3DHrgEptRR2ckSM565TtyqBI_sTS6gRJQ,D7tCnFu1Fgkty-vSkWGCojRsPTJLA8gXptNfpz_z-vABs-2XQAuENlEcRwfp8GBqp24rTZW45G66Bg
1779,va53vp7Mu0OdUvUz5OGZFmWN3oL25YwnftT4fSYhx4bucdA,buff skeleton,O_RK-O9U_xxEth-BkK_llicjF7Wbghzr7NuBLGS46YUKOg,YC3mL1hObXfN37tgIG7lSxR_5zfPtsBnJU3E95lfs01stxasNCgwzFJMC86jHnA-XFEd8rRhkQ2wVA
1780,NMQekbtp1Sg1m22cAVc38qNyaMvUShwcT1NiZHEDrg4Wpdk,Two Hi,pFs_5Ru7Mm6MbgQHE18k__5Zp1thjaghf_QDG3-46LU0aA,cSMwfyOq0dMlvGrny1lYLlH-_9g9RaqVIPQG-j9U0XZOBtx6MPYNqdAm2FoL3GgGKvZkZwhdMqRYOw
1781,E6hKHlLQvB7rT1nmxvt__XDyacOuTiEo-GiqIs4lLJV-PC8,Kaestro,VShqhxlV729j7CIf0Lm-ueYhgWaQ_SB4fR8dfmBpSX-x2A,-g1DlT2Mi6YYG3Lxph3lOwKDkgLQ0MXnUTCDXaUiO4GtIOz6zPn7uxbgY14GJH3xdbOQSZoc2rAi9Q
1782,Q58fjTy16Hv7_540apiSI4K20vCUOFIuEWIbWJy6VtLEbwo,Tuckerjh,Zf1Y-rwyhKH0ugoxKJRjiBWLfudUc22BN5dB5hYKPH2M0w,ZMjjh-L7H7JQTYAAJ6jlzB5KByJkw4sQuZG9rbcAP3oTkNUhyOxE8VlqidSsUUjF4-oEiguZ9DrKXg
1783,SconEMR8cjsoNPyMqKJeiCspvU3SlHx9sxqiWt2dC8p59Tw,Capta1n H0ok,bwhpmBYe2DpuO_3gN1aAez1_ybNsFFeuMk4vkQAwU7kHdw,6FLwhBr2TlULHnfJHDfhtdIlN9KpiBAIxH_CY_ilwTO0BKplr9wdQxixRNwxCM6eLy8fv89jZnB8aw
1784,5Vi5LB5R4ocTDCVfYs7Qpcivr64IjPrW412F4auUJ_KflYo,Raging Bubbles1,g1krh6JX6tC10z0JypQKCM0HiHHS-29uJUt2h0Jgo6jLKA,GrzszELkh3IvVCf7crMHLu38Ce_m6kXejMGACPmzNuIDRcMq9KXS8wjEs2vVpblTQD0ldpZOHCU0Ng
1785,ffGl8Rs6VJJsrYughH-QKfr3PqPC5K-fFTGOQRVaU0Mg9YQ,Legal Guardian,YGZRUdKsaxQwgR_0-tLw2Lq6cV5l0I0yUTSRX7JNRinikA,5pW9328nrf7cTNz4LylssHaDOIljf7zcyypvJuDNYF0fG-6qmPFSq9-AaUcifZECWthsV2ZDx2EFTw
1786,vCCDQVLEpSQ3bQXUNJZh2Qfua_7KrwkbOUS_71f0eX7CPmw,Solarwing,lM6dVnLazEZuWucup8eJlobucpiUhWvzuxjCmlF-QB4K8g,EtDXV25iNR5CiOhMuao4HZVHD2X14EKueX124Ew1y3mr2H1nmDiYGXfy7raq8DIWICFxKFY8EnHfqg
1787,-zWayHVZiYBrshXVPkfwz_544Pn_munqklF3zLZLvbWrCxM,OttaJimmy,pPiXz0TEbIaWPyWHm8goFvPL6RRm-QeR4E8XvRfF2njlsQ,mw0yeAiGxrHT5taRPSMikTYZhGFLnPSEfgRLKx3D-F3cDZs_-cFf6i8s7Tx_095-UwImwVcBGQEEdQ
1788,AqwW1e1xwjckOxPv_zRNWWkV1LIZrMCCBUg4J6GY0mUKYK0, AmorOmniaVincit,m7z-fHGcCAUTfwm_0zw39iFPBqDTjnzHWGNI-DfbzSRahQ,azdykqkKEYhLZLzgjA0cfJYW-PMCX9lnxeQBUJjSLY1NX6Y4IrLazMXKprTbXZvm-_Tn1ftr63icaA
1789,VlVDpTISGaTMEFMjD8ht8yLrxr4UG9ColyfUVHJWoyajJAQ,Cruhz,ioWgr2dbKRFtCMYRpJj6jYwYhC0KtJ6YIGUoc7D2x5rijA,W85HkNT_XPLIv96ONgwkzQWp8ga0YH5JhJGCZ6R05j_IQMxPJ_vZIarm6NlJmNAtaXsONiJGuqnYFw
1790,agpxooo4WZEVmTWBYW73gKe3yyY1Yoosz_5evZx1kqHrAr8,Bronze 0 Killer,n0OoxKDeebPFGr_ouvIFz3TpKYkr9W0_XUJav_jxwLzdBA,OqWiVZ64bhdpt3LVEcFHMf7-ANvQM21JxD_Ojj_ssU62QoMTkv53Fa1bSaozsJtBin_AJW52ZoZYiA
1791,MD_UE9gfvY4fjJM4CyawlUx0a3CUV6AqmaQnmFJjMNzcXyE,MrJC,QIur9d4jPn695DF9fKApXDw0oM-DsDnoMf0JRY7WjACslA,Rmd0qKV_k0Dh3e7jygjN_v7lk0oihoJJTNVQUQzsue1gxmgDQ26Gc0f83yNwZdrp7eIHKJyxeVDYgA
1792,lvMqubSpVS9s2cLdVIjO_eTK0X9SIDEea5sYzEUeqYHQua0,Eniex,KlzKEdH1x0b0dPCkmhV9Ry0ajABr6JjKpf7EQZHcQS2tkQ,GGOV1449EcNPHwF05UusFK01QsshCW00BIj-LpMm6tgvQGr5PQn1OaHOruX5Vj1Ws0A2_vjI78_UfA
1793,_s-Grj_kCVyP7g9X1mejOqOuqH6_yVrg1KCYHzgEjF6qokg,z bo,dM6XtoCKkWTIGbrG0GfcFAW2z7t03q_rnKI4AFBNaV7T-A,k_nLI5OMKWJYRlShtQDNoFFVxxkik1Jvz1NYb0pBFMpQIxKmxhCHsNP9fzmAhv9tfeAgjI8odSTbdw
1794,PKKz48DTXIsHJz9YfqFnQKOspViOyq2qBFar1f4sHcBLHwk,JRB The Wingman,dOS3HuGDXeXXM5poBOJnvDxEVlG_Cg7zoNkUGn4xbrStvQ,nXc3eZBqwb6D73DKOWCKrBFHkqlRV5iVqak0wix2T_KRbWNrNCSKIBTot7YqGT6qtbH1h5p-tKwiFw
1795,yQa2b1UNOhCynku5fONb66XU8XpcZ2_i-DxXjdqSGgk1dQY,fMRI,rCXVZGRVggsXAeGlCjsElUL_oyOS9nPyfXbNQiDN-pRmHw,ygvTLNmKR68tSoonhROYZoUQGXMrYnXmGG0JewBBsnK7Qu54kqRSXtrMVO-TZJKgJ9Iuxt_hM6Ucyw
1796,7G9IYxNZ_8CMUPEUPjXKhDN2D8GTbabJT8cgTOE9Y361DOs,Kootis,eMU8gp6fLYBsaqpZgOfe81iqAfGsYPCq5kQtVB9Tl5TClw,BUNl2kvw5mdsyUDC5u-izG9yQmAFjHchy7XjVtPRN2jm3Gk2BErbhxCC4UNAfrgcpaKuOzNvVgk9AQ
1797,4FZKkL1U3hoADHNWGg6cKSv0Kz_F68gygpc8ecRX_eHqLUg,Bourbon dOvOb,NjwmSJnUAbR_bybbBwOyAd9pQcR36N7YYDX77qUS_ItGuQ,I8dMffb_Z4FFgE3j3lyLdKMglxlVKs1F0mkzuot30wNfW7eqXV7tvw8iErshWcU4XFDMD6QGqQlgfg
1798,CL_xlXirLVZE55OOHBbal2IuslAOZn7ljMjrUVbyZsUzkyw,Kyivix,RJtxWpZslR6WajMCIik5wcS61FVkZ8J05X3o6tz08JWb_A,MFtr0lWJ56OpcjC0IAeAa1W5t1RVGoYnbdkXW1DAzTbs9zEnRxnLlqhjV2P4PfVXEiBnestDCdvTqQ
1799,P1Iwp0HBlH3dXm3e0y3kFyUzsiAT5Uw9nYWRufrF2DwWH6w,Jovis,QUknOfQRiwkpwBcK0aiwTKUhdXHfN-ypmp-ZJ0RdRZcWcg,-uat5IeSE3-TG1rk3-_f7AbjLVX_98sa5zdJd8LcyghdVYA-wqoOntOBpotVNgmisIPWtFPoWj1ZCw
1800,LK-EOH_AxibftS03-MNpzO-bc3qQCZvgIYpVF4A0GzPVTug,TheBigHunkaDunka,l7QEDqOW-pIQV5aN89gGse2OFyDo4eaCDPpJP8zjE_ZY3w,vWHI0HM172uRKMzF4pibgFzBBEFXhxZWGF9bqY2juE-14nDT1lOjXWuI4LjGxCyr73B7FEgCags2Pg
1801,AEM_tEb-7LC-YRu65K8SKOvvZZwcuL63tmpR6OJt1qZCBGw,ah Kogi,c57UmlSSIgVegoGb6xFm-dJp0f8OFeAcieVtCfJfLRk03w,BpwsByqSM2mTvJxNpX4tzl3yHWHQmggTrD_venVEkAoZB11mNg76zV_gcAyJxJCvJ0Hkq1dApi-MTg
1802,YHU2MUS6wg7LNTL1S4j1CYFVkbJlgPwiBRRFnd0POgsUQXs,Maykid,-6p-ekgxPki19UzsLvD5hVSSzuwsbfYwig9uC3QKfhL5ow,iXEiBggcUeI9hztXjeRsYzFFiXyfNtqAr3MuKHZ8LHDwH0xRiLn3bE8bQOLdvV14gwSzox6c3wHYlg
1803,Pn5yzuUW5Dtv0sf3k_Zz13QFb2uIxzEcdCnHhTGogsj4JF0,m1n1gam3r,AL0KBYrAFbpYbMd2uVGl8TQVN_kkRlAvT2E5JYMgoR27sQ,S8JZsFNu01BHZNBhvBAimBGWfsfq1y14sOtjRkk8Ob2sJufLWhgzQiL_Tvf7icCXnrpkXpeNHJnEJg
1804,kg5t8EJdJy3_lsVxeArhfCCiLI2E240uguJL2mRhSTTPVAc,Crit n Chill,C99SLzDIuWmbsNXDY2003_R3PdlGrmZ1xHZUkgfGE1MBmg,Fi03gF4BvKGRXGnw0DI8sXz-ewYF8G-AyJGDgZd4RnK1nEuaHWvQMaqrnEqgK4Ju2TTwJJ7kZb1CzA
1805,vBp8zwrlqpCaE21xphaue-mh9RqVoYI-Q-aVg2RrUeZoR70,Late Heals,SPUxxzvxmrjTPgiNEzhCDHJiAyv3Kb74i5Bt1Fj7v6WsnA,r_5B0O8FRLURXaUuPHfMCy5orWefN_Vl8BZnX7a4PpxqQhbwfHnSuWdfsaxrC3o2LdlEUtd2yIrEww
1806,6PFenBnE5ac75CRprFAxXPH73KOEj13n85bHkUXL1rWo2MY,Rokuren,hY7vy8UjRSuTN5K23gF01W9bAEsdMCd9UVI4bC4WdKVCRg,yAkFqnIiRui7R0ifZ37hKpnxQGiEgK5g_yxJVu07MQ7glfn48XGHDx-PxvwVIIE17VawWv0G5pLBvw
1807,fwxobo13-VW6m9ytG5ZxnSZGMI2-IUqeV_8Ed7KQRwg9VNg,qFooI,aYAA3I1GALIqjk87TeiVUlQ5lKCLhlDuD-_mW6LkiSUN_Q,b0k8B54juwZWfebjxOvBeUvmFx3603ofBRwIQo7F6w5X02it88YIzyvm6AcYJ-hvXXcHqjQH0V6t-w
1808,87V0HnirL4BTiRg3zVVBrF7SpDNNhfqKAoCStyfrG9reAk4,Joyfal,j74AJurhxXvSs6BDJxv79sNJcAOOElbMsMs5w38nAFlxpA,qfRqZcOhTEayRNZY15FJ1sT4i0ytJHLkclT0xzTvkW0cjjKi8qkBbCgpdd1Hd14BvF0Dx4zQcXtpCg
