,summonerId,summonerName,accountId,puuid
5640,ZsoC4YYokOlLK2LtvB6LlBWBZsEi2HdLkplDn5ih4Ci5gVw,Ginoricus,AR35WDHaFU-CLWY1Vt1v3b9fvjFF58QyUMKh2qEfTWJV0bM,TMlj-ieeE0yGr0Bn6yLhnNhZ0OtKzObC35JaWEXEHTzaWjy2iqHEFnA9ZLdQESNR7mtyEDHbCfJV2Q
5641,HVjTHHaq_JnMRGkvkDq0ikkGjR92aL1Task4Cu916kFde1Y,Dead Blue,9kZen-lh_p5TAqZnajpyHAq2XGQX4V9KV_ASn4tEwLzG5sM,9iphhDA2GhYSxki-NT3vFMiGu-DpZ9oGY0mUvCJglkxdm0t_lnCESYRxarLvZKmfZTmP5HZxKWy7NQ
5642,j1XgAv8wus08_MvRjnPR3ePX48xaTwy79IhhoA6VKSdvAVY,J 3 V,_VQ1AExrc4SWNzE8TvnQwbqgCKazyB7HGZdR2UA48J-6wOE,loNTuqt42rAIPxEm-NIwdw0c0tzfwWGwAEScUCEbFSjFV7yf3JeX08s_4QnGrpzPqDJZ_F6xOnLuVA
5643,bT6aIN3E9ZHHgXmf5lxG7nSVKdds45Xu5kty3CVK6ZU8Qvs,PfoShow,h4bneFuY3hb4bxPFu8ytRck_8L29bA79whdJW00XbAqCVoI,TYYXBDj2sqJ96yRMLB2MkBRH4RShdeUOEdQ4-9VmifYVkX77aoZCTKmfLzv6vL5sBToypiTSIbTNIQ
5644,R2Bg4RtV6t-tDoIaQBjP-APvfGiZZMj6PjUffJUNpe2L2yQ,clubpokemon,n_UBQIEx-Wf19j0GiocuT-jWCYc3BUFb9pSIUSyRAityP8U,AjzCKwtUwUQUf3EMhTHeB092PmmqD34s2KylqQruV7yo31G39zV6j3cLVRNCjlHfZLEJlSjdPgj4gA
5645,HGK_lG-udbTy1qPzLe1nS7KF4msr024eG-UYqnbk0U7QZOs,Pëntakills,BaugUIFGT1oMsBEuOTmxQQJ6mwtDN9Qauj2n97I6_qe0PcM,3FgTLZduLU5lgPM4NFV719R_bWfBJFC4y7Q3Jt1JLl3HAMr7_tBicZuNF5HNmZMi2bJg1QSMt8PvjA
5646,221oYQLgu9buzEXObKPSid8U3juRpo07VOX1mBnRIionjz0,Yea Can I Get Uh,FGyKJ2i-5W1CPYpsfLCg4bVAF_qU6_tMNOvMwYJnq15xHbU,jpyi_LTx197lvVGwDe6aZPsi93AcZ1bL7uTEKQ1Necuv2bKQJL6AUWrpupMcOAOeE_U1l4QK7oWnqA
5647,_1S2hbmIz3y1dTS0we8_L-1Nbme3AEy7oY9eOH9wcb4Dv2Y,Jax off to Akali,lVGFb8GF7bRxZbpUGzQ855PsWbJV-DCyPef6pqSrM8OwApE,tMarTXa5ReQrxDZ4vY3KXLWk8pM6zr2wkahStFHJoVXPu_uu0XtduupPrA-qfajOFL8ogGkIFqN6Ig
5648,_XoiCJbfdk5F9UE9NTpKkpw1i87J-5c96zXBfsVus1XfzBw,Veroxus,ruuvo2IqyWHgaugp5NDkPsZ6K_GFN_u9lCpmoE6jQoNsXNA,IFebDNvLk-Y-NgTO-vQM-1oFRHv1Ffqhnq9bM5n1mpb0UF-GHy26H_WVK1Ilcdm6RpS3gtJnxOsJCQ
5649,99NF5EZfdqxrk0upU3ea16bhrGWgk-mp9ZxAsOYxT8nR5pE,Yeeeezy,UuKCaTe0Zqfi2h50i1wP7l22puy8kseLHczJ5nIDVRR2tb8,NM1jEfPAhYW8PYoq7u5zzF_8FU4ZXAzf7jIYbAUanbmnihkgLiVleGdt0wAgmJVn1r_qo_dWP3pbHg
5650,WVaH51YpqpoeAWKzAH0tnFtrczaXSP7wQgDX2nNpqcvtpoQ,daddy xanny,40_1K718pRChBPIrTZgXWdT7Vaa0--j_VqGByLcHd51EcyI,ONfrZSWLHxelsk2_vYDtQ4cmxjiAdikeZS3M_5qnLIJinWD7YAo9ESs4GxPN1H48rhg2KuSy0BNFKw
5651,788eHo0OHPMfa4_LmLgq0bMz_vNM7j5npOjoxIWOcrfHfh8,Incursiiio,QPy6U_-a399nG99RY5rEuaKeSdZWqkdCrw647GqEQw8QUDY,Ltzc1R3BWXi9GwYq2T0SpYEh4uTsMfAjtc1uOppk3k17GdLlJeL7GXGKFvwjSGl1DaDB6VcNUngaEQ
5652,c4FiiXMvinwIJxxIGxbSQlImO7n282I4qOyckWVxXgIuqaY,Maxwell Johnson,tzeKg9s8M-Eed3obHZ8Q87QydsfZH1Phv1nmgL23NObmSVs,WU3Obka7JcnaxqayvBE5v24DF9CNG7OIj_BAEOshEGC1dZBoKeChJZBKHr8gJ-hTTJzvrk1WslV1dg
5653,ZmGf-BS9gUh96YlVm8K2kIPsoXsIKizZFtj4tmK0UaJVz-Q,Funny Pea,SpOxntrRBHSv57NZ17rYkA3oSNhX7pR_3SIQ-8BFJiKYHec,4N5JTggxgsQoBN3j0K_-898wXP0uesNG_GjojasEk1R8mDKOYkggoDhwHLaYSzV1LeUl4CpJOj50cA
5654,ugTx7rNYcndrOJ2I6YnYCL7qAZDnewN8HbknvIjR1oOhqdM,JhinSoul ,pDALYeD5TiXVd2HP5P_Kqs0ZXN8YEeYfTlefg7vv6NXEjbA,RSprtqNFcKUxboAbuBh4CiI0AqK9T-muxLHRXQEGl-3rgQYXJzrIVjCLZT4Lql0V2NNrftnO9MKOEA
5655,s5p1ojUFV04Kp4OkrnxG6RwmOYsXoqj1rdKz30uPYuDPDqY,Ahri ßot,AuhWe-XKr5-opE-YOIsOzQseerylHb9wCSYyHepfFGh23wE,CNknxkgjQtrpUmgMdFJRSpDKp_3vPBmkE8rjhzkcdO7TNHJ1gwc4Vk0QklPnCfIAqh8nBZpV5nguKQ
5656,rwHDQkzupE6EgCkQDowfkrrmUF5ZVSP5Ct_cRWIO_WYRr2s,ProdigalDemon,FQ-C12-NZrRqAR9-Eh-jCXcbagcMN3JIv-T58IqPvMhtgDs,dH8E4NJBH7SzEwbGityq-VI_qin8by6I1PIxfql5Q42qtomQfpxcfQDeNifl0S3Z3TeOeLvf2HjsQg
5657,1mypxH_T9keyPuSHtbAqu6HLt9fI_NdRpy0f9W9cwclj5N0,Vildred,AGio5_-fR07IRL1UIxdV5XS49I1xvIvL0FK0EwNvPWUBt8k,JBGRl_df7Oeh66W4jSdJZxyMqpWBX84aH-2Cq4WlwUIqGIu6LWV9sLkym-HGD8XXgHTlEoyuLjbTOQ
5658,KfckfERyMsO7pJnHKXgDQQvf7Pdqz5qm73HZb_xgOwBVD_Y,Xaberz,y3SExlIZczBpFh-b7mU6lgDU4cy43sxhcMk2-UPmSYRH3bE,j7tzipMnbrwJTwSVgPYQ0FTMgf_4DR7LIFuLVkhj4xx0PIS35gNOiv1bpN-1v9uaa-ZZW2ozIeDNlA
5659,VBsA6bXxqxOgWMuudwqixwhKKE_KxpTcXspLcCYKq1lgksg,yejoon,-i_nV6u0TWGLSjdHH4oGF5ylWwIDS4MLbHBnbvjrX8ztRq8,iDRNGLJjmyB11LPJg_1qvitJW6S8XGKgJlLq_ItngXLNNU5TXRbkPSqJvU-vJpHhhF388IL8ygmnpg
5660,FWIa4TRylW4bLOn07shUmCmZBxLbjabvUsn0pW2U0Jr52eY,ISMSIP,JUeg1Xf7AH2eOTqwr1ih_lM9HV0SRR_2P3mzLu6uDtTqYGA,LfSCx8Uq7AulfnzfU1zwhyfyMrEMtvyovXXrFSLhdsfU5EUKyjrz1YxxdJOLNqaOCwVqUTQE6XGTDQ
5661,00JxtrVFKmvzCI2Uv2PiMnV36DXFpsl051JRpvcTYIrhNRE,Lancelotyl,899PunjbIXSYI0izAUq5SN2B3ElAr-ankubDW0etzu-fZiM,bcBP7pfJk0jGIgVBeITvKLUnZ-fQ1X8Kyj5VPmbFe27bZ2pXi3zSDPSrscAPhZktTLarz96lMIGhMA
5662,YyiwFCYCGNdiwcJZoAKG8X4QdfLmgJJpCTCyxIOXf-Z8IiQ,Lyq TnT,RP85sypMPg-mEgvaFLJvgr9c1OGP8bcnPxVDCJf5c5vVD6Y,wsu9VSLpBD__ymaWAROHf0GX-RZGixB2gIZe7g2LvUaQQ_6p31g8KniK7RAvaOKU6KubMDsPZHDsPw
5663,Tx43JkzssExZseOzITj6s6udeI5BfD4I9zzl8HFgkhKv6Kg,timetraveIer,UhroyPSwvNA6fHb0UiGiRMQof-lyr67iiJLP5R8mnikF9Io,84dMgOh1Rxs0gFk2k33H4nOCBpXVZLvSNtyEBitP-TX3Noef-zt6NTi3BB-ZlFf8kuI3kwtp7bvTdw
5664,ddklTaZbrIH6frTznMGdbvfNIbmaNcagM9ggacx4wAuXEWQ,520vay,khuzH2EZo9ZpGeGbfOpnlKh2jTWEYsninEE07kL4g_JA8bE,9Lb7XoPJZBn3wX1zq2vyaLLIUKp93I8utfcQeyZ31UJ4DTnRyWd1cePRYIOH_GG_jsSFX0tSQjtuCg
5665,pV5AkeEZXsCj9kPb8o0ybc4jPUHhK6nn0gDDWnugeHbBY34,Jaıme,Gg9qqaaKdaXkgaH8xvegMIlErO_mJgNB8ABnEdFSMvMKfgw,qB3IT5TqPMgaOc5zbXfUV3_2wmF0M4ExOFgUGfZNfFwtJBx115sIdn1kFnHxO6Wz23UqDFUtBL912A
5666,l0IWPkkymO1fB2C5OaJ8POjHhYPEMOvGx5k8KLqklWs1VTk,The Ryze,Q5kqvtgqTaFIcxXy4pm0QNdhm144QAFAPkE9CvVj0PtSAJg,ghTQeZX1k0CUX0YFtaxiaH_0KYmSPP70ee7WEHANT2jjE76siSQLKpLDjGAd1cU9Ts9PF_l8SqLDTA
5667,y19nA8tcqoWg-2fLewzJLWdl2Al_if5yh86p8N0cbQsCTGo,Kendonald,EN5pi-xjW5qGskiXgcoDkH9IPLrKhclojK48npCrn1vH6gM,pVH7AWnQWR5ksfX_Nw51V3RNDY-ARkemdHJz3L5keuSg9dNF0yPLPKhAd7GD73h0FERst6E6_ABpeA
5668,bovv6fwb9XdqUWz90hTLT92LmNDZJMOyojbGanM1pcvDp0Q,2Touchy Uncle,b63PVjEKaqR2Qn-kgP0R_JsRxdpnfB6xRuz0xAlNy9FeGUU,2DZiR5jaJ0e8dkm-nhjLkwiEWlC6bNjDI1lkxOBegxeRhgqk4JJw9_oBWLknYdUioM1T7-NPjw-W7w
5669,JxUmEsJjL-66ATSvzOMQSL8rbgeEogEJ43PEN_MxO9t5lY0,ıcy,0Wq3ZSAy1zNoa4_Cw2hagWRWtUG9iHbbZavs4o3Y6GxaL5Q,j-SrcmSkC8EsW-6B3Iti4okEstvMOfU24uJe7GUaLWulJSSi0iqlmQcP8T0xvxXReAAiU3TPjHb14g
5670,oCEFEsf7z0GaNSbWiVQNmb-BR4U0h23p6223qrHFVAiVoZM,Eugene H Krabs 2,XGeXUJ4cFM9O4UZtiptOEKiV-H5j5x3PquvtOtVr3xBdgzA,2_Tx2fleuD1Dv6EIt9b7GG9dQxdrrLEbA7CwvLm0E7hRnfd6eGaCwieCL6LyKAOPOGysgcvass0NYw
5671,6KD6GGtwl7ndDbekGctWouzeyh-5kQWh60sU6HYq_P16VjM,Cookiem3th,ZBicDdTLNjQOHDmihlsyfVDoK6BPO-cWtBqGbGi1buqHqak,i6God_vl3zdipsZjDN60VnFjCLI4jkgg_b8Un4Z2_1he-CoZMUqFcoUgDNzKkw4ZWKt2TXZgfTqb7w
5672,B4xGr34sc795HpwvtS1goyOqlidQcL_5HF2HJRITfubXVIk,I am Yojimbo,yO0w7qPKWkCPiuoj1Rpj0gQsRZ2a56E8ZWoKjB9_LdAIUrg,igOR2dzgDZAmkZ7GHBQQMKu_BBmJBF_jZNwa74eUDDc8gvBc7pPbrjl8LItcFoOtNyc5aiFCKmPPDw
5673,DnrW2EDjZ4Pc6yjQLJcMaNxz7DBlscVYv1qMuMxOxLc8e7I,Uptearintey,DnHONoUevY2MxOcq08x9DKmIJYWiFdTD0kOnEmK2TtPwbv8,qHPdOMRMPCKFERIS-QwZqN6fnAn1ycP0DT9wlWdUoW52zjkfsRKKMSg2s8kVtemob63D2SVdHpq-fQ
5674,GO6Tjo9kNaDmWYibah6426jr7eAEcNSX4q5z_b-j-M67E4g,Goodfite4,t2z8rqxZerPZrGg9yx5t0ML01vOC2d253pCF-APE7EZdcgc,EddzNEsempVf_GBvKNsvNggv1ipyy15Jd9oiHw659V2y5dgcU37Nu-caR0jcGQyFP_dhe_BaIxZ47w
5675,pwB4R6_iFV_KgE5UWMhkhOqevKsglIMFknZTSCiM3alRUb4,musa the great,ag2tmWcOwklrxraJMteJxPdYIjySLINn9_PPiVfaKQyOHR4,2EKXsZ1SB-6iZUgi9CUmbWyEH80grTxIzVuQNY5Ouf-69xw6DsJN9X_4GX-py9JJo6JrNqWOMpvYQA
5676,l5VFmf78EAgDIg34jbFmRnvVufXNi-NRQkHsc_qSoicPfek,ScarletVampireS,N-mNsnTrA2GMjMjT--ElIRfsjF81lXyp5wMty5-96qMDytE,qz-10AZs5VQB0uG2Vpc1pk4_R7hAl79lX8fZobhpYrtyDygU30oaFWBp4tmn_LN_PGS8ZdO_NHQQ-Q
5677,xPPobXgFMXFGQVknNTR7EpSfynOe-xL41XMLi0RYYFVb6Yc,TokisakiERii,lJZmANbw9bWIEUh9t8xPjhJjRFjPar6ghP03mbPPWjYVOLg,SMZs4X_UIuXzN2uZL-_MuVgIGZ_Rq9VUATP8JGg599vgwDn0FGp7dsnjwEWkqY2bBZE-FBejxs01xA
5678,0zLZTRbj1iZrXRxP4u2pqBnWGXIi3COdgpPpwwvo49gHgDY,hook me blitz,XA2Yntd_uPtTybofCAde9wphEpvQOUb7oUv_ss8opc_uO3w,Hivi9kl-2NZWJzsCwxQei48T-t7JYI7i0Ms7UIvk2BR2WP9Fhxfa_wJ30dzmOk9oixWU3JmjgQ3jNQ
5679,YKai6MAca1aTeX32MuP7tW65RG-Rx_ZTjF64dNhJzwCBbj8,Gamer Gırl,VQFcWWUAOZxtFqxIs0sT3KEolc-XRbI_KMsdL8iL0-bpKNQ,YWHViCLtI1GSsGZiLqjH2mH53kz3D_60eD2iJ7ZEyKkbSapCK5BYLS0MrqbmqxRbk1F4p-HlBlzm8w
5680,iF3J4eWQQAgAX-_VyHZfYOe3q3F9yKA3UXQ0wtxy0L7gjnU,DDDDD,UAvuao_lcjd1mdAbfMqsiqiEwJ7rMj5tkVxn4QsaKKw8P3w,KeOc7G3MtsC5ZWPR5Cob5aegdAmLucc3KEWZttD0SWJfHW3YEO4GdQgR2u0AO5OJkDq0Y9kIPXsS_g
5681,CtvH9ofnJxEnNRlmmUN7GAf28ueDdeb_WUW3ljnqa-5WO1E,WhenDogeAttacks,zIFRVnSJ4XeX8Za-I30uyhD-p-fQZnpHOQo_MBWDVg57A68,hx-3ah2cj4pWAHDoUQViyL8HJVfbsQSS32yHL5uTAQcw8wrkBe2GqtEkwb-P1mKgL03ZuybdXMpjnQ
5682,rvrkh-GikPn1Ix037IVIg5qeDy7iA0iDi6xQuXlt3Gn979o,ThatOneLeagueGuy,uhR_Sjurk1E13xBWH2gF2VvkEkhIP1VnhYWo6xoADq9FZms,xcqL-vXG5FD6geX3V5MfUPJYCe05Vka_ZVu-ZBn05IzUawDjmNOyhWOu6feJ7ayvL747cQ_ZhqiUHw
5683,35RmoohXvjtmIcsTOA-7J5t8h1tldcBhjOGYf1Xuqjmykpw,PIERRE DI RAIZEL,KeipwcslfceJXVqEeksMYbsBtpr-LAoKbfMd-EI0Rr5GwM4,X9Zr15nTc3p7_6G-OzZGuwS9iWCF67XRw5q6xnE7IYx5C2UGoJoQgmJIojbin_01yUHlLrw5xlUF4A
5684,4FKjfGZ0mM3ZIIEbWMYUBWlzHNOv2ay1uZKIOKObo_osivM,Ahri There Dad,5xVBgKpbnALpt-6hAFmTcFg7amCF-PZnu6QetzKJsjpqU7o,-hiS0cBMRo34QuUkip_JGaujlotz-ACXeityKiGPPsd7FU_6DlPkzisGSxhaN_P3dw0_d_ljfOPNTA
5685,Z1NDEr2VO7XRGPNb04C-YkVd2J1zJWSY9f2edV1IzpCNJ3g,Malzahar Abuser,N-zIDbvQYsOwvMBqB3VSYYVTiRaXb2RF15ALS8mT-PlZ7RY,AMLVJP9MOHhWQITbO8uQiMuFg4N9d3SCIS9ITjKN-a5fPoD-7N5UkRbCY6IZ1EzAc5wQYN9eXSXtcg
5686,K5SqunBkJeO_jOGBQ9zBzFhjbdKuwl1EzVQtEBBZGiPbwNQ,Fxusyay,d2V8tKp_Sys_NXcaKXk3i275uZA3kRCNhnvwicVJPDP8gZU,4mYXmp-AOadkM61peEYg2jPBE--aC5kRKELisJqMhCiDOovvJP420tC8eGp0IUnyZcJC_AoIsGrhjw
5687,x1PwssbA6ktKrGXs-Pa3Ko9fG0Uw3Gl8MRYt9l2A_5nQgyk,OGOTpwnzor,Hnnt93V3EGa3UO8R99oXB_UmhAJ07buNgg_ccKw2KG1cqPI,obkGBzhYqLnFRmuKk3FHN8QS2BDNBPpmnXwCYsqg6u0fjrwyHlDPvPMsswiadTULggljlDVUtxA3iQ
5688,My1QcZy8mvLZE4TkwrRTj-OjBbn5jKi4vCsn5OW9lH4or7Q,Jot Dwet Da,N5fllo_ftiRxukg3LKNTuiJbyqMhO_pfJc66r_A88_9hjMw,5hc2k7M2IFrNsL7t5isjy3-8TRbrSuRGw-ZCGRIOVBTiga2qceRMdvaPJnM0GO8Cpt6-NZhfSfoQDQ
5689,q4pXFpyOgaSg0JWE31yIB30nq3JsJECb79np4uzgzDWuXyw,Squirrel W,bf-kieJrkjPEgJ3pvN-N7t7XzCfGlfgq1dhClPmlI7_42-c,xmkFJSFaGVZobkEqEAgcskQelzbXKZ-IG0tTFW5903EEDuagF1Cc5Ikmf_bAuuk3VelRH4ifMoTTEQ
5690,IbvbMImmtzRAzpXN4CfQzrqydOszPs-vz317ZTdBU6Ondno,Edgy Fig,GnqlsSXFq8xyMzOWijexTjKdqI0e4j8sXMVVwzmGW0D9FYE,OK-L6WwE3Znhx45bMb124mhnPn9tlN_w77M3xefP-34XPfy8HN2lcywVwEMgPR8vw4aUxQHidrqtmA
5691,89ycl5f_MF0mZofb5hekkLaLxHyd31Yb_DcuaOxUxFlLiDw,Trapppple,8CTRAbcd96LUwaf5R3ogOuGLIvrwBDJn0qgtJA80wzDw824,wYc7V0uB7V4SK1q7_1u3i7Eqyc4rr2VuzIcj0Zg6IYm2k65l7Tx8iO1z_Xu24vRmXrD_Pru4zfqiWQ
5692,iHrngzWsERnZORtTZFSSu89rIGo-1N0aNGPagWph1aw068w,Alvin Ashlaw,vHBWez3_dMRszUTgjfli03gGfROdf3tkzyJ0qUxlneinEVw,S1WwQSn3axwEoi7XyFWl5h4sPFRNCqIX-WC9MPGMSomLl3Kl-oq5AUMdVBm5nx0YbvV_M2H1rfr-Ug
5693,0fiNds7uKJvYUNFaZMYo-iqFz-iXMswtAt-kg1sTX7TQrTA,SMlLEY,xLmYTLAeDyjTEgo6djMoujDSLN7T7R8T87m-7qSQsI5_3i8,djH7Ml_loqsGmshaiOIMQZT_NsE66XDItOtp-eRQDCUO0aRezL_ZNSe-C2T2xienTclEYafHhDhAeA
5694,Di0IUx3rPe3JYlCwkQbwIok2lUT_1kiiEXx6kD8oOlqd7-w,lil0homie1,UATOHjYnFhLBHnvVFOfYYr1KTOqHFHzL-IWcg_m-1aiGhyU,W03MawXKG86O9mJFRUOsJm8NaZlNWOfnLGQ-Dl8NvybKzX9Vnd50yAxDUVUgMYsz-3lcwADniiqI-Q
5695,mfHPpu1wYN1ObrzNARG38yHERh8l7A1s-5wuqVxgbontT2w,Z Tsumi,GuJyeFS_V5M4Pb9QQvBnx-m9wKjalXcd5dzuICnOD_KUV6w,0D8DTQ2Xd5R4ijc4Axy-NNpxZNmX8ZJEjstyDX1ObNSfMVgacIM8YABu9xoXTBrXhfpW6rpI-rnBdw
5696,89ycl5f_MF0mZofb5hekkLaLxHyd31Yb_DcuaOxUxFlLiDw,Trapppple,8CTRAbcd96LUwaf5R3ogOuGLIvrwBDJn0qgtJA80wzDw824,wYc7V0uB7V4SK1q7_1u3i7Eqyc4rr2VuzIcj0Zg6IYm2k65l7Tx8iO1z_Xu24vRmXrD_Pru4zfqiWQ
5697,iHrngzWsERnZORtTZFSSu89rIGo-1N0aNGPagWph1aw068w,Alvin Ashlaw,vHBWez3_dMRszUTgjfli03gGfROdf3tkzyJ0qUxlneinEVw,S1WwQSn3axwEoi7XyFWl5h4sPFRNCqIX-WC9MPGMSomLl3Kl-oq5AUMdVBm5nx0YbvV_M2H1rfr-Ug
5698,0fiNds7uKJvYUNFaZMYo-iqFz-iXMswtAt-kg1sTX7TQrTA,SMlLEY,xLmYTLAeDyjTEgo6djMoujDSLN7T7R8T87m-7qSQsI5_3i8,djH7Ml_loqsGmshaiOIMQZT_NsE66XDItOtp-eRQDCUO0aRezL_ZNSe-C2T2xienTclEYafHhDhAeA
5699,Di0IUx3rPe3JYlCwkQbwIok2lUT_1kiiEXx6kD8oOlqd7-w,lil0homie1,UATOHjYnFhLBHnvVFOfYYr1KTOqHFHzL-IWcg_m-1aiGhyU,W03MawXKG86O9mJFRUOsJm8NaZlNWOfnLGQ-Dl8NvybKzX9Vnd50yAxDUVUgMYsz-3lcwADniiqI-Q
5700,mfHPpu1wYN1ObrzNARG38yHERh8l7A1s-5wuqVxgbontT2w,Z Tsumi,GuJyeFS_V5M4Pb9QQvBnx-m9wKjalXcd5dzuICnOD_KUV6w,0D8DTQ2Xd5R4ijc4Axy-NNpxZNmX8ZJEjstyDX1ObNSfMVgacIM8YABu9xoXTBrXhfpW6rpI-rnBdw
5701,yklg96VvpZVEhm0ICNla-yBWIYDX3g12bSBOXHqOSDE4nt8,Domina Obscurum,lhtJU9KBlv1HBGsJ3fSvBARbFwSvoyVDJMhTG3xRgbGns6U,xDgRiWwaF-RSpDAqD2l0xqwuocEau81oWHZs1GtxzOTH-ZydsCwn_AJJbN4mMgnNwVHp2N17Pe89iQ
5702,gnhGrYlnvjAcCRdKJcZpTXZi3mE_8cTRnehXDCDlkoyL2-8,PreettyT,bAh0HWXxOiJLEdqarv5DaM2ecnTNCJgB1expOthhZ9CUZto,AjnDUvYw4BxXbaO1Baac3mn9riXZPl3mogds_LXDhqgM2NBeVjUXb-SHClmw4iz6unXqy9y1_fJLOg
5703,2MYinuP079UyUvo83s_0tBRyVMljv51WiydiXODLP6F39Yk,Fürst,M-Sok_FXrSm1EvZZLa2vZott4qxelQJFQMiCICyqhgG7XvA,mssbhwQ-bnXqL02_vqHIcKWJ0CeotnzTqxdVvcVN9TRBNu4gaEdHuGutZlYV9jBzsE20guvYlDgRtA
5704,9CrfW4sckMq-4YUXlfj5pItQLhRSt9ua43p8Do8kV78ZE1s,IM OLD GREGGG,Gz7ErxSMSEXyf84l4Hhw1kGp9rVY_TipaivHLJpIcn1NSNs,aYPhLOWlHX6G4mDyknSaVrSvSoSUntWbHPDVCPTPVHdKpXoQQHxSGGlcGPywtNxs62UNnXmOmcgYcA
5705,6rUp-2r8653As1tpV3XhgjF4GkSkt5wJMTDH6yJFTIVoVeA,fershadow,4a62U2vixB2Wc6rl4YHL0LJaCE8XQf8cklxTt5JW4j_syjU,EaIFyp2WOkbyN8gVj-GkD91uiUbJpXknqf6AfHyeKczmOVCNpbrv_szEC32Un0eK1sczbhRCQ5kDXQ
5706,lOpTSQTpt5cIY0ICh0gDEFG50_XrXJAA1njerZJbyzczfv0,CTDAD,DIe4OneKy58-0PUFcywZztKXQUQL9qFHMJyB_3hhOkcedPs,UrmJnfdgVN49sy6Y3LOjWFSdoNRbYP8NNweqst3MTbELZLFRTOQyvtBXt7VxulL2K5NBLMgP76KH6A
5707,oJGYi14T-smuWnoH9es7a50Fd7Ps61X7gsQcHZUnfo4m68I,not a didgeridoo,266v-Xl7Lykiwd5b0hHTp6-1S5x1Y3QOXtRgVTPvo7UrGUY,2XLSviB8sJFDHW-gVbPk3l4e5HiCxc__SjrEkO7LurI6-0AdignLGo-MhFXLD0ZjdtNg_m4LD70mUg
5708,D7c7QDIFEp9QdSo6Nw5m0e0Iy9IGv6kjF71f95Rff80DJ9o,patriciAA,V3Ur753XYzeVECSFitxLH9j5VuMMCL7pTjqwSULYB0DRNbo,BkvLyk1bepUmduZSGG2llmIswD5MWpFCi7QVTGLFjqah2Z2UsvNchmMr4G5lSa9Gx3M-GRoRciN15A
5709,8auH1rq4yh3amlK_4zuFQ6U3XMZVd__LcYJa6VgXnfnzj_8,Cashca0,b4qhZ2g9ar3NZI975n2mB-kW54Qx8qeIqtQ-437zUKzyygU,6L21Hz1qVf0NSpsg2wcBn0Kvfd4eJd9iaMgJgGvtVTvRlqSvnwubuiYm_dNvCZpofpxhIenPQOUqWw
5710,3F8jeIGr3V36maJn6Y6RE70ktCvfIcHlXHi2tB-QkW30kXg,hendywoo,FWnNjKlGvRJyWfW0iak5H2YzIz8y2gWXac99_xW3Q377cm8,DqmvMsBTj5zkhhwarXfa5EQBmhJlwD-kDUpIJlu__5o9A0kezy40mn4DauuewZkiTrfB9EV9VP_80Q
5711,W1TT3bS0Z1Kp11N7ZSWiE-L63VcpumMoYgcwdjib7kZ_Qv4,iceerush154,JezXma26ZIPatNdJalT4vMChiUW8i_lj2s-FTTzKP6jAeXA,0DSp7RTPiXsFwMouEdBQNs0egKXci_4X4sPqJjV47zI5nE7b0KvixtXuhCYaY6tBC2ruHxUsPlvVcA
5712,TgJ4gCSnBpQTs5C3aEVLI74M0j84G9Q5VMKcVCGpcC8NvIg,Dipped In Butter,XbKIGjBgAplcD4RHWHnmGZTHXyBQ-Ar6ZJMjmF55OxUqpe8,afFR7LyDExgT7A11GRnHmGAnpOWxhYT0Ljpoe1WztF_ZA-7KlAVMSOtrm8LkmIy7Ut6uTMNPwPEWdg
5713,z-gCpB3ZuwH0EqQRLLIjXHg7_wOKp0zfDnbR8IZCdt2-I3M,Baoziliandawang,sJIUuw61pMnZWjl-mUhNX_qJJfbZ_BEBkSX2ck_oYUuyFic,GUfzkogffHUExFWkn_gRc79rWDUTVH_RlpEKjhEm08s_Rfyia0rGuUqHfTAy1myckcd_pHVJVRL_Ig
5714,yPh-q34ek3tlrs_xwIquaiJnY7Pn8HmDRKPczUee2vTWBvw,II ZHA NAN II,C2m_YYVhXFo6MYas59tiyleDGxMnEBqxobzQsLqtkRBYkgo,7JEG3WSPUHBKD5pbgFhw9lAguNA2wVFk_IKG_UJnfCV1RnejaVu5BgnKYdWZXZQZ2MYw5KJu9c7nSw
5715,S_x8qMVhKL9UxzGDU0EJbP57Y6glphfb8Ge9KD93jQfx0_E,ThePatzaPunder,e8ZGqKusCBpCZtlP3ieFifrPRhekhSdz1twWC9cg6rdBThU,_aWg9HBh7JOoOJSJHdEjd1B6GYqO4AAjsTz243s8hHlp1oFmuZ-Ju6TRXjUO8apsX0OP5CDtnWjudg
5716,Br-2YPkBJI-uysrsJOhW06CQTOd7zVdoBEGgeaf4DCDnmEM,Chromosome Czar,U4ADOdtdj3fC5UroWhDFWSeHyvdC4Cpuxh1UrgRMnMZAkZg,jLrYUWHsSV52CiAfXy1P74NvcfZJUeliTLE19m9hp34woOYVY-Bzx-H3_b7EFSqiIeIt8fBI22wsRg
5717,xKC0NMlA_pD1eCVgcAKeJtZyJdI6mi5_fIBpvJIR-CWm_Lg,vlacid,r8Q4Cbyi7ospiB7jC0HGbV2L6NpJWiy24iHAKVLaSioV4hY,neuieCxLKxCd41iE_BQnaiO26Qb1rdSs4gLc0h577xDRR-1G5KtCXOgSj4ya36I1Pgew1nQ6uNH8pw
