,summonerId,summonerName,accountId,puuid
10139,rC-cfxZGHfJeFlQAjsabVrJGOujgi6T-rkrchMOgEgGKMlY,Imnotbrit,9rdOuj7AHILCOJYYksgn-xc3vQJ-QbvQjQpGh22XS0Dg13M,GHGBztGdta4IIx5edYuSPz4Shjh_SiqEo8-J1RRubnC1R_RB9nb8u4U0PhYZ3ue3pViIbqkvUiX-pQ
10140,fMR7QBwTbdHzhUIyc75fxp6BplzcentsRzCh22l-zcfPn8I,DogDogDogDog12,UG60AN0Ax9XuHxKW791DsQUsXXCW5KuW1hW6rVm8nvMTLyM,gJBvXC0uezDovZ_agECdONnXh_K14pFzZzzsrEFEtK-gdEA-n5jimgFGwQ2Y7cIrHVQ9B3NTFwvcGw
10141,pd6rN-flxaweyRbUGCAzPyezblg7eVgDloyOKaOUpWMCT98,Bushido Brøwn,gLmPzQUNin-tfaMQzMoROzPj-8HdK_Qz9L7N5zcAUQtzsWk,qIAm9iegh69DJQRdGbyGgCVuuu-7jcZQQevSim74a8bCaBY-LkUa2bcDMbcqI5S6pCls-xjEqiBNhQ
10142,0OAPLlCjB1LQ46uSRhOSKymQGNYtMBnpTBcJBizko6LExPM,Bobshamwow,9HKIhDJTv75OcTez6rx9-HKNOyVYcbAu83WPuD6AZKvn6S8,lE6zMVV5lkPuozyjhDCLwRDgy3qg_847uFjO2jWutevXw53XXeSvUuihUYYd7KN7LUoZ8lRBDa_1AQ
10143,07usLJDvNT4zg-4CFIP_R9_lpLxgqb9Ju9xYCcGQhky1Ajw,rtbf242663465,mrokq263pwnkqH5JOTkOk2RW1qKSIndd7M4FM6NrhwR0BNM,mGjZ-F7hLdpRHYwG9Uby39034CdyE-VB53V-iz3Kq3VcXyfLASBohYgnqU5c-qXmOuMSlkgH-Qiw9Q
10144,rC-cfxZGHfJeFlQAjsabVrJGOujgi6T-rkrchMOgEgGKMlY,Imnotbrit,9rdOuj7AHILCOJYYksgn-xc3vQJ-QbvQjQpGh22XS0Dg13M,GHGBztGdta4IIx5edYuSPz4Shjh_SiqEo8-J1RRubnC1R_RB9nb8u4U0PhYZ3ue3pViIbqkvUiX-pQ
10145,RpkPbFQ4Ztx85Fe9Zot3ZvyoQ6oN1HUxElVzcluMWrO7zDU,RustV2,6lIXNY7-aS5t5Tg2QA6YgH95eoLiCgJhRNNeWF39ILK6JBI,lk3EbIBb-TFSfjKqSkogw3h5Xg2CTS8NaUOcUpFvSydCNNnzgofIr5TC2de1Nynw9u_C-f2UEIHJhA
10146,tkdieWIUHkCZNCEWo5ORhfte0KIN8NLZBYPbpvyvth_zrQI,GIean,NF5wkCG5-wV497YG8llAQGxu8UKJhDiotBvObMOQwxpQyxM,woPGCi29E6EDYimlAIYCRdFDHczA9kGYlrTv1Ufq3G6AyJclNpbv25HGDHyp5yWU40TrMSvrRgt6sg
10147,wQHedDnSLsVsRDJIgfUJBTOtw029_ZEGqeuMsc2MWxZM89A,Down Rice,2NyGMwvnoqkwupG2OQcgFzOo6J2J3LPDWBcEXu88lQd-fzE,t8nhijk6WYQsqZ1KmEkeCjpwgp6JtHha-yvndSMijRTossZHWQIVbSBo3GeBChyoGHShs_GvH0yyxA
10148,EBdCvvDFMxzKEcuK-GFhR6oTbwRJyTwgSqDNycXAbV5a-yU,Ramzi T poche,zr-YY_QYF-b_faEJ6fQ04mQbPnQuho_veh07tX27484aCoY,Y06_kn38z5NtoO0DolhpsZ1BSTSQt2CTCP0je3AyYNyoWrdUxSkM8yOyjyquIKM2sczhThovrN8yDg
10149,diAiRX4BF1u1xDdtQwvbiQp9JARnnTjoNaOUTBaXZIWSSNo,tu be ko tinh iu,XNxnyPigKeciwXBnlFs-LfaEE9NuXa4honWJ4PwsdQTpAgw,6PW0cQse79vMOUACuLtSyhJY9vHltgLddKmpeWNpGFYhze4qQyMW8m8iMbTKPDM4ijJOiAqKzVUXAw
10150,Ge_siYlPOcrAfVY-SPGuhiT_qjz1wS47q64NgA3uMnObxhA,Dokgø,iKl8GnrBHqv60dsWP0J6j39WtEB1BaJE1Dl8RZWuI5ikGR4,cWkH992qm6Cn3-bz9Q0IF3J-se5LRFpe7xkwfQdyEdkVpgf0vyPfJAYPWURgv2TbAmcbN-7Wtl7w8g
10151,yrNkVXnNSk2y48DUTLCaQlSIu_HonN5q0sdOKq5SDi6Vk6g,oplouey,HCR7SewPOWeT7WqgIekSnSsAVAHlmDaJB-mF_20htThbI9E,6352eHzPcY8RxjZIa_gMyv28uG4IHLsEluk-ao9UhstbJoUuWmGMeOcxo6INPpizhHe-85uijtpZ3A
10152,2JmQjA0XFeJnt01RzmUf5JDa_BzH8vsaS3CDGXzE-cpUwo0,rhrn,0PIyHZo4H0eZJx75H1d4VFWEkPlLc7KQVP9Veo1x1iDpPYs,MkAtCEyhqCvBt1b_LJpo9Ljk1CZUGRefBmlnBmADKS62ZxNxXKgXZAWboSLsMhhRddeVPuz2taCmsA
10153,Dg1xH7ulvGbzdt8hRTAv6e44beNF-lGK0NWqd9aP3mGO368,Sügar Tits,_9RX4UVe9aisCYxQrVslemoXNY1aB0YfAjX9J4nKPaCw5HY,9oE9VnW7WvGqMZ8Mm7o08Odhckq_hHQXI8K-ElNTfH4-tzg8M2MuqZwY--NGOQ1fVBNz5yqzpz8Nfw
10154,nD--RnZaqeuGU4XdIdj-Q5RhIK8MRKrR-Lny9JAO7QW4U7M,19980113,tOii1_Wdu97ddMl5DFi6NgrpFHQXQ1lKGDWR9PbLX2dZHL4,jk79_ruhU8ytOBCYUEG3qEpjsc1XF1k1oCRM3uJ4fZ2T-h3PIvdx4gJOGtLCMI_pSJ4TXo-SAMyFUQ
10155,FMTxIaFUV80jtN2YXVHhQZKadZSYWvqw5c1HD3FgflZMTXY,quamquam1234,WGb6ODTzFVK_EsvCIZhZyoIjt7kFl37omPLI0N_Kw40yJn8,WbB8cyigyMBSiiGdkTPjrKZkNMMNOFLZrKJyC_bJw5EcdRjF2ys8U5OY4AIg-s9cTbHu0NQ2JQD1Xg
10156,-nbK6iQBB-AYbi4mb1pnkDP6Vt6_uAnANfMhn45lyUcibT4,Nguyèn,6hrv7cQGj1pEUhAQPlWbbtwetSz-CVBE0c9WuFkNd1yK5gM,UIdSzEg5R2SqZL7mwTSo6hNgUtvd53aCKml93hzVjnujHoNn-CsbjFNXY8E3I3vYnXNzc8Y76dpkqA
10157,eWzRI2cLpDTgMA-v6zN7TaAymkRNSvXoarkSgn1Xmg2FA_U,SirPurrseus,e1jmLuUPV5Jlul4KAJQ3n-dG_cZQzTSgpauxRyypNXSzzBU,82jSGiv-eeOc6EwCiKsNggjNlU1eqhPoXEgyIByAWj6UntExPKmYQV4F5OZUGCzhP2_OHrMjTN36tQ
10158,zXDOaWEBrYoVDEjZ3RwSVRYW0PWukNNBmxFjCqV1VxpSjHw,gun yuan yuan,uH2xy_MTmHT4wyjdPyKPWh-Y3GvE38B_maLdY6mmFehY2ps,9soY_f3SPNz9fb8gm8nxnFXkpfRz_H0pVksDJCa9GxdD0G_jAflUr0T3TX35-i1eQhMsIeIX7GuF8Q
10159,t7WOQ1nAih30Wq4BjcNlI5pPE9u_MH8n7Ma6ISF2P6Qm6E4,Zanurday,9eoTvPnigy-YJmIlpvn6VHyPBJyzFDZBmoIQup3l-9Kd1C4,YhTUp1rWgLvY6GFGQoHoDrYVw0RQuqvoCVkIbZLXG7f6FaZlb9jK0J3fAtd1wapPS2W6A3BPKz-0bA
10160,1bApB1G-8X_F3xSzLl5JYPpdEQwAsmVQbdG7F4ixrvH0NeU,shortlife22,TAsO0D4MthnJImrkx6DHugEryImnckYI6DMgQH0UFJzgAwA,mriqjLa3nZc1diYMbf2DEQsDKoWXX3_FdK9y1YUli27DGNJV-0p5vPPyKNXcxd6MWivtYhe8aq6gwQ
10161,e_HaOCNHkR7Wv2txjLO5Om0xJop2Px1ykZ50z-1n5k82-oA,SimpleShmuck,5QYRoHkoooy7oKwQEOT72uTaShp0k6oW0RzBJSRpCmglqZA,BQ0N9W1eB1czIWk8El4hDJfVv3NyBmeYL4Z9pR0YcMeYdGusM65EyZgKyP-_ET4yVffdsiXhjVL34Q
10162,JlkpQoyP9TatJqMozCbDzWdpG6q6ulHS2ZgHvvmaInFu77I,TransformedWhale,3jIEf1v4L4UOqlqcZl1IR-zUe2nAQbakve6IoeUshrrxPCE,yXCe42OD4JQg8SeS9vpPIkfPEpM-3WLYZvbKK-cOhkBpDaqNtTzUSTTmZcj_8Bm8XN8-JL89Zefntg
10163,8VmnUEgW2TJnnQvYvjxZ-QF3HKINaEWeOryKRaDJItGQcJg,ad1ad2ad3,k5VJ0utOYZe0Dl8uZJm2fV2l8MEO-1P-xGn6qjVNxVxiGlE,8jr0CgRQXYYE5xjATfx8zh6WDyq0Ll9BjFgdkemmQBMaOlBQzSFwB-qv-ZUjuSB5maq_Pu-6NwDiDA
10164,Cqn32ENnJSeJyd1WhuN27mLNU4x6G9odxtmfRYTVqp-szro,AliceIsMyWaifu,zGFsHT6qNxf3ZrJk7IsT17LtH2RmLge7L1oLLaIzNw7KxvQ,hJNrHLQMH0Pg4_RSNCsUZAsgdx-hlS2xyZjFXy9wW6K4nbOV-nw8PMAih5t6PoAjyvGDKgy5rSts0g
10165,XOzcd0M85wVilXGIXN1dWLXaj3tuCA9P7s1F-7CL7mqfMto,cutie poop,K76qA3Pgfn9lqGEivkS4AKyhcwHGZvH14KNWhOCVebbEgeE,2K_O3fvEFCH1DDXCQgrKnVsEPxAPiEIfbdljMWes0CSpUWpiw1vfHsRJkbOT06bSZOevL0ZOY0yIVA
10166,M1FQ5j4uJdtSIeHWHnlFu6qPiED7Cswwev6iEpzRxeT5P6k,Flower Eunha,xEh_3kWFun7AbZrtTxWUFduBS0H2pRuULbeGmbzzPLlt-5g,eiY0SFgWWQr0iz4l8lbtorlr0JBFedyUO5ddQWGpVKP4IbGcplA0s6H_O1DSiS8N5GQpkxPXD7qiTg
10167,4M0e6Pm_rfJZK9NAKdVFKqAwnh35sIDrNIEwe8qj0zAtLMc,Gerd34,032xWC5UW9H03pTyaFBB4C1UTfHzYJOIvLr1HA4QVl6z2aQ,HkX-Nsa8Vr4ABcrZECtVIThqqoFWmOMu7bV2MBUks1LnajhXkrrr9j9ikTe4wBGvRE2dHoJrs0ukbQ
10168,n6DgyBFRfTi4Pt0U-x-9sbNNSSN45HAu03A02unB8XBY_Jo,wideTilliefp,bcWJ6E8xLJpRQwbxU9WrQmyXxxs9miO6Q9Hn8q--OAokimE,LVMqY1A4VoLFASDZzLkurBZb0Awcaou_vO6aBpwDKal0PEAerElwA4IeFjAAFZwbi21o-zFuTCjl9Q
10169,MILClNG9S5rb8nt9MiYr5Nv5dfuGpX0OkQGZsLW_u8pjIdw,Veigar Is Busted,kJ6iQ-xAFkxBXpU_X7NnfGeGmkgs0JAjMn8W0YwsJv55_B0,4RawIEg4Xbk6PH_4RQ0SOZg_8-_4ulztxJXJ7OL50_OF-m1Gjx9fAkL9mKHq62hc19_2slqFOeAJrw
10170,dkyR2gJo95we32dVqKvOoZopL1rU2stinJVJ2juydJKokps,CZ2 Delta,zbSd-GPJRWruGXM9annU74TyJyB_lIvl4M_IpnNloYiWGzw,BeNfeXz2d7U7Pxp5fRK1VToAwVtvh55FMTKdtJACOyNWDNjDJuf0twUWoUzmOKjxCt3NoRAHP4mHeQ
10171,JDPulzmP5ruHo6BqP9Vbj-zm24tQqCA0lYRi_3TjRWXwdEw,FazeTheFox,rU3IT6V_UKPJ3TiXKlIF_yoA3Vmulavodvzp2jkveEgNdmM,wXY4pvN2uktNWzZ1v63OuE4-4TkpB1XKmvl4fbPS-pFgX8uQH4U7AWRh8lwL_7FnnzwQWYuQNH-rZQ
10172,z_5YI_rFdamiYN7Fnw7-LJpDEvxyFnQ9UzirpNXt3Uoe_Lw,pliuwu,4nCfWs_XWKENtTrbgFeqOvtoB8MU6oPNJSDYdsBdmdCLleM,a3OL7ooaULK4GROOMeoPcnfe7kP00e2DRjiMNiPgaWW0wB3GXprq3uFJxoA0LMGgpbF2NHK1OPYLKQ
10173,Ni4GDubxN8irfU9YsWi4SMKFuWc0QRx1MmFaGHliIktho5w,100T James,rAsR62We24sib2T3P71gqX57G8RZ88P6KGu2F9191d59ufc,ANZtnovbF9LK_DDQweH3d8W9mD6l21akuEqCmRCAQwxVbIv5YB8-UQjT4Ba1R290N8hZ2TNtwds5BA
10174,kmpV6OpEoEshNi5HCkOPiiIwk8ttAERVEGW1Md4tQHJVvGs,janiepops,QfWRmJvPTuXXUNXX84y9iAXehVwZAsNeip8_HrbJtYLDkAE,hq7BQHvfKcM9DA1cbHqm6he5brbKY-Hx_0sBAsXcDJwkG303I9Ia7-v7wZ8pqpc3EZdb91rXiBSCCw
10175,hMlwqnuRWj0qguK5JNH63uYgIA4dRDI5GFxjdckKlQoperg,DeadlyShow65,gyJKnEkND6t-MXe0fhfPTxqZIHJTLwFaIWQWNkc10idPpRw,8KD3sXLY7KGFiI552fjqjOQrq-UXW06RO5mYkO1_F0uHGHkAHWDeGH1tI3E31AnTQBz2vIt11KSnAQ
10176,eXbSxPon3pE5EUJSf4JJvlKUh08hpXQME1Sk0XT-_5JLssI,Mia Kalistä,u4woA8a9anNUCWKQhFrcfHDc9_xp-LuJLdUaNOt63PnJgZs,f6eShx6sHr2LglIW7aOdTY0fXcqVPd6EABnD2xyNbSXuHpmkqzH09yDcK5_50TFmTWzROgNPCKaXNA
10177,XOpMADKt6jMT4Q8fYyBwIs5sEEQKOZhUCFmYuKbOLiON-DM,oyogenius,TO_Jzb57_rLdX7OMFfI7gbkHAtA9iHQ2MqsCmP8NBcxcaQ4,WQlqPd9x9RnUOKAUUkBASV7WxEeUNoKUMEv_yj66hqhboHcP0t-9L31OKrk8jvZMaRZrn2rK7M_l5w
10178,IkF1QHNKMMnlhZlJrTPJQW2Utbg3rUaEg2hPHkauKBsTsJY,Azirrrpls,41a_Mf3rWW8Ax0LkittTRve86NiMXpr3wpfr1nQenKHbNG8,FUTxLO0ou977bd68YtqdxRXpfkKwm6bFnZttVKyx-jTqZKOF6VDQypXPM1Yq9zZQqzqCZqFVX3GmNg
10179,Q1my6BFhMLjVoWyJhKMoXVHgshGFbde3n3bcobYhBFOQrjA,Pukey,5oWyGXEoiiUWZoFr-jzLO10ap2ZgOIDnA6lIMjVuGhl2VPU,i0pN6xNmrSzOHjNjiKmc8ITkRgyg2yWM6QjlTq9M5Rsl49XeVvr0gQme-BmLX5uHfENR2PDDGwnmJA
10180,It244yd6AAbDQHTE19tGBQv5JmmynE-3pUqDZLMkilaLDP8,WhalesLegend,LbWdsJHw7hAvAK11ek1tKbd4bw9J8eElXfsXNA97vptVYPY,M2LEQGvgTsTauyMrOdqXt-1X9xIAKgdMc1qu4AMNZ3KjbK6yZEwctXAVRWBDtvPp7X5Y5iNpQTWL9w
10181,L9fvrgNvQBVu-EUNpOR9sgqehXSOexaBgYkJDRmJIcDXF8Y,Luna De Miel,3dy8iZE8vcb464T3paEw09BStKhPG31CpI1DekzE8_ADeuU,EAPdzngMW0yucHmw-Am643SsDrnOSaPYItx0azj8XOwgan_PwFVHjZIGnJ6koXJRJJWpHPuGsOZGrw
10182,cAKnLgtys7ijqzWtb21wyJ2bF6RXTUNrAkxyUknzraotSa0,GETMEOUT21,fOHyeSyjJKtAQHfwE1URyUuYBppdiNZMidU0KetkReyYg-k,10jOOo8UAHbtt2VECurZ4AepVn97ynv6dyEd3D3L9WwpGAmk7L4Ac80dcbcSZHIsj_OA6WLIxG1joQ
10183,yzL0qvo_zVOkJc-FlmWlZlaZX9bpMhYu5wL9I9gUwjtd09Y,Eléctricity,0IRb9KzAJ8dCJtlIM2m5bM-x9uR10pmR8TcNRKe_qkf9S0o,UJ63inVzsYzMAoO7Mx2p58AocsdS7uZviwdseyOtmZHkp7AE0zxkl7KabiC-jHyDPe0b4JiSriRVog
10184,cSm-pYieKOBASSr7Ny0xKC0YlDzvGNM-JHNcvfBh1p9cEiw,Reheated,bx3KdYK4Rpq-t17i9xVBcDH3OFsbS9kTaUZqjIz9sGleoF0,6nywNUB3bo15vvra7f5vrTkY-4Zog5AlexmLsdOe-gd1moei5dnK59nTbZ2bZAcRLvw71UdP4mVhvA
10185,DQ6ZsEU9NY9RecjlM62NgjQbENvW4Bv1HacUb_b-kOd8yok,minerolfox,rdPdi6SBWVI8RpR70iwCkxVEE1pBM9bOBDZkJSgbPdshMP0,nJscc2O3QDtTxOtO9B8hMD12pV_zDbdnAQ7cxe-EnmBn67zlhfAeXGCy1UPkcaxqiV65YblDrfzl7A
10186,VsqoNgwun_7Tmtujeqhovar51yn5CKK-5a1FD1HHdjP-7oA,expectnothingplz,GHO6XF-FLaMJHLw1h-j7eHjezUlwmdNY9JY9eiMz2hgujo8,P2YOQmakzJbm-HncklHmOguCQxvumFJtJASYOSk8JPQGNhFMEQvjUfPLDa55awB744-doeeFUNJFWw
10187,LvA5sFELh7iw5-CVv3hlMa1zKXeGWEVKWJVWBLIamwO6p2c,ZoeySama,TLaWzZqavo5gskzX3Lig-Fn5yS5h_jk61491HwUSmKYfPfI,H6iLnKqy-lkE4XVCh0z-QuutLv7fwOaMDBmRqRf853svKE1OIT9HD9jMDmiJ2JnDlD9vEa6dljK3-Q
10188,qmSUV12OF0s9wG2QDU3xf96Ckv5CruWBU62XZVWd1i6r56o,Ethan Pate,g9_I7ThIasDQBkiGYTdxUlowiInTQgNCURS7eRdNNX2EXZg,pD0xOllLdNjO2tqJ71st_XERXx7UOUhn-wpmPMHOfeKIQBlqYoqKJIPW8cKsN1Msy1ipy1k-g7fpHA
10189,xU3fJk7Y56aiqESpR4fRXlJruUphC93t9jjETTLXV5GGdYg,káboom,LO5G3XCuD6ih6HVX1HtrpawgXx652LN02MhTIImKMCG3kDE,05-5ZFHy8eS9S1rwen0PYQmBPilBdHWCAthQGjw-S37PEpyNqex3Hksc9Vy1dA5k0SA3Uc8cZweHrg
10190,5AOqHvAJKDgRPOEM7ipmC_fucqQGaPV2J2KY4wrfkuMTO_E,shibaba123,n4l7zTsnVFvzupYNCQIJDx-NmRHA9irGqh56Fv8Qfd33nWc,dXhYHUEkU6GjJKB4rhPkTzTgOr0lhwUmuuCnKtXJlMh_iBqQOWNvWxhuZkqClQel7_rWZbuJQC24mA
10191,Gxu3Dxa7TAupY1GDvsOfc2A7k5-tSjbrE7me8G7VZX594V4,EatMyStinkyFarts,bj0jNWkwh6JYlr2zaLS26Royadk_YGDTXRgjG2TkuTDRryE,cZU_cH9Z79KhfSJfKDpv5qmp3abq7gv7XoZwRixkpKN4xIa9FJL3_96IT-0K66irGiuvLa1DFJp5Kw
10192,v92FhGPw7aceqFJtkLjA2URWCdFhGgP9a2c3F2vVGJMVtcc,whyamistillplayi,whuqMMVDc2ILao9P_Uc2uSqZ5o7JYs0rSXKYCTbdXHsql0I,qPX7kV9oKHs0s0ZLJrgWatiX7nSgXWBZ3NNzF-eWk1qxmYa4kH5m_9ckhZMzqzL8RD9MtPZCLmoAQw
10193,7wANFXb37NuXD3cUihAVmZJlt-v1HVbjWUbMSsM9EePrrJI,ArcLightSijie,pJgwq4kzyupl3Uiw4tD6C6ICvUsYiSbLx4Uok4vatPuvDWE,8_Rholl24hE7qPrLfuWVu0UEdLJoyh1TjSm9jYoh0yfSzGKiKY0dRm3JPfiM7TgPhNkkUzvUuvUACA
10194,0-W2U6hCXqvJ_lVhfGH3-O34F6xy_ZgW93qqXbdfdo4H7Ac,Yøng,HRrjvfOakyuVi_BWUN3_hkwes2m3z2BbL_-_OVUR5GBK3MY,-qYDQfgP4EDrbAC-A1lfe3uzQMTftJAWVRMvrkonubKfhD7FU1VoQ9ThO0I8nZzdkv4Cw-kFZU5I9Q
10195,afq8OJkN9yNKN6nVIcnnIvaL0Jdoo-KAq_p7bEJ5BqCCtXg,InfestedComplex,wpKjjtXzJr5myhCwH8Xfktc9Htrto0yTuT9bbJ3Ez0OBMFA,mR6PVDNxubi-NeV3fuzhgUsq4JD7LkiKa6XKOjpPEq16COM4EmaB_WMB0Uqj_g-0V8jmW_J_jBt5dA
10196,0_CtX5Ub7aO58ZZYqChESsnM8cX0_D3uNl_1CFeVTyuLsQ0,moosenboi,Z3ZucKl1TAIJ1HYRH_Xfevv1sDCxZyxUg7mfEXyN3XyFz38,qXn4yikRP7N5Lz9HnA4guxkBZTq3KvyaZcAYDhn-pS-8S2FOGt3vvjg3KeC5d4PspihqoLqXhXvidQ
10197,9O9CQWE6hy7pczr7MtPk3BP-SMqhgNzALlL83YC2tt4iUQE,KQ Rise,xgOpwgCg7r2mzXTl6fJzzEIvaDfsoqw8px-I0E3nqglxf2o,QvnADGybhoT3AXhYfe2hcTPDKqkhrgLOOQeFpQvBp9pJC-3ivp9HYUHG19U0_e7CrohM3_JYHoON1Q
10198,FyNsvysmfbEQfRWuNyMcow3m4gZXrZnh6dinRTnI218fMfg,Bozenedwaith,MRYDHOdtTVU56e4NVq2a9U2LGQ1Ecef9XS6hZRYI2ACfydo,TCi6JDQYzP98iWghKe-O6lTNQAY5LbXqdhz6ANxprUyEyqeGU_8uVd5umRSHt7gk6JK1rAs0A_ZlnQ
10199,jkt7jvPes1jAMMpvKKxTX5p58wfinwa6s-Y6cEl_JzGy6gk,LowellJennet,RmfpfvV2Cg88EyOs1FARprb80h2xT7Q1jtJYReB4fZrOQAE,fQxub1OVFO_ILdp_SHpADnHuglN0EIKfCT_rGajaVGLZ5OM-Mln3al03opyQwbgUVdCMO3_mSrkYpw
10200,-jrkLp2_toGLf1G6LCjNEeAXQZcqyrEaQLA3xtv8ikWBGb8,SaturdayInAthens,tDImLWz-F85ilBrl-yW3_keVVRnkRafiT6GkfF4LQBT7cn0,lR_RnEkGq1y-AtNF4ni1N6DX-0LYp8srC-D60jEfiiKKtB4AX5boTiaVdjdLwd_5tBO3WrLFkAHekw
10201,3fg8Z7C_yCqki26F9yRXAyAwHS14tGVi61qCxX1O1BitHmo,PERMAME,Hta3kZA7MMb8bWkewmRlAG_g7TxInb66ubS6ODpuWnGWxEA,f5swP0QHoIJrV6hW4N3mrh2y65JktWMfh8l2NWzgJo2rX_WFWor_ZA3_3frJufdFQuasEKdp70Nfig
10202,J_UJTxp1Q0AHoRsMXP81TKYrgjjEMoK5UJA0jB5oWrWP8r8,Qiyanas My Waifu,Ikcfombf5XGhPYv_4Tw0HVnANaQWrGVELyiFoPQOmku-pDk,_gcqILrx5wwnR8N0H7cUNjvp11a-OSk_74cCzpCsA115bNemmLuJS3ok7J3kYIXyWvhyKN_CDfO6Yw
10203,f-RmHIMV7vSCEcMEPlaSzVPHd3xqnysasNjNZwI6NafKTMs,bbaayyuumm,jw1jYGpZEJjxOG2CMAospIXcftw5DGUnsBPWB5ftgeZIrYE,JvNcWzTrctwYMTa4tmdJ4U9EVCkWlyzScKCyqQeu6P66sW03MK-yLifvjZsLOhFtkuMcGJmUqh8wyQ
10204,qend1_d0n7q0y6X9oYDm7ULOJVCC5LiOEPOGP8opTF25Qp4,Life of iNSaNiTY,-XEQP43ECmLcGj8zkfRnyvWn5b6tRfWfVEwANzBZZEzg_Ng,E8rUd1VJCs9GC604m0j3sTS1cZOoobHpHtL57z51AfG2RQcoNGl3l6nSX7hGacf0ben6jdGDPjVgFg
10205,-fAnowBLJnmLA7a3VlartvpS4LvYoW_kNIHPOf0NoMt1P1U,Top100Challenger,woJL6BLd_bNM2mkwCf3bN75kL8lDT9PhFDUm1EZPOm8t19M,3lNalX1JDdbZI8p0HN26Vil2NrfEcA54dYTECS8nN3_wZxxrAWeN0QbuYa3ewE2bDE9IQDBHhKc8Jw
10206,wDD3qJwBd-fru4zFD8U_lpfAQ9RzOGWZQO9FqPMxEsHjufE,If Gay Gank Me,oIDwJgL7VFc3X91dKsCTlXMSbmKRWbLoeNPlgL-pLg8YzUo,iDzmnKOux3T9_H4p2JvrZrwqyQJ299FKEZ4Zy9SjafQ_S42rDiPkYeNFETgXqVntBEDvge9xwzUaOg
10207,H2zN0dQWjytWgtqZ8XTxwmvMDeKpWR_nDnzS4P3MZvIY0oY,Spooñ,yeMdbsgXLTKcVZTZqdswFix25D5_QkUUNQ883-ZwzMS26O8,CImD8e70HgI01CCJnBUH0PZ-VJyMNfqjCUYvIkE5_sBM8WYEw8pkFqQK1rs3mkNAsnHk3j0dvho7Zw
10208,Y50Yg3FBWS-GqxuX0P_gwixt3X_Mcl2cgayphq0uNAypVsc,HavinAGoodChime,yuTEihKnggzZO-8BVscUUOHPj80oYoNMHQ0XOAYTI7ZA5xQ,HVAJ2XWJPq1qJ7ZIAU_kJfY6PXYuQESdzlIVplxTgMbVNuuvBI3DUIJZMiN2gzUwKD9zA5ZohKbi_A
10209,WL5NaWxke0jgINSoXFxVSSheu5b1nkxStbYfNeiTXbdZpDw,Odranoel,obhdLb1yQ5kEWeCQdVmCiD7IOieeiWHgoXpTnIht-65g0pA,i7rmtRo7YJ4bMhF1Xjnr1ysiSKnOlZHACZZ45DK3rq3BhIachGX6X3cJ5zfco6kIKwuUooKzuS1xbA
10210,_4K3D8ifOvaRjl06tPLXTbu4SOFLXTaDrMbWIExiOJPG5GE,buyuexiexie,UxP234AXAuBEFwE4tkaI7oS6RxKxIQLe3TFUfFKebf4tdQw,6GKuAjuNutmWzMM90Hi8sHxlLqrqOYtksulAomjYeCV1Go9SS8RTmcC6j_dQeOZj2pa6Y4izJcIB7g
10211,nAx5m0xInmeGbNYHqnNhP-IlCA4kmUUZTCGQTwipfPPOGt8,JirenStrThanTime,cTWcF1n9DJJwhdCD2aMippQFbvWYS09sJktEI3OuhEX1A_4,pLsxhnOVnpH2rsERxBYbihbd800MWuazLheW9Da0SkdkEdl54YldieI0PHYqKW52vwrgMv5wqMse6w
10212,OKZ-o3E0abFPY7dWVI3y1dF_fv0LUYDJVDuZEjaQOxLFzfY,ughrelia,NxhbfH0welKGiRuM3b5KW218wkRw8-DHfJsc_v_330YeQlc,McTYScwSTir-PyTt9anZHFJPwOfVpHdaumnFGeQe0vosEf53KBZ_pP6YSuQr4chg4QZm0F-tt7mRKQ
10213,ky7Q8o5QhJ6wLOlGwVj25xCP0YLjTENdzNI_2iSmr_zbgxY,Sexy anime girl,ghZAZ_buOq8YqeuSj-4euKwYIIWuMgAMkvaTWAbnmqu2HJk,co_vVDAwJSc2tZyx_MXYyGiTUe0OGrSfHCZB2sId9FQvepooXzA5zNPaM6wQwKUjeJxgCdxgbuQh0Q
10214,nqYceMgOiFzrba77ubJHz_AZabcQh4-Uqb30wjZIhT1G8ag,Kuràma,Nl5j6O15wB_wl_zDE9LQXHWq9m2SvlTpoHe8XXZN7OeMB5g,8V9k9yAzYQpim9_fwwN25XOfrGxmD_s1Jh0hbDOcSma1Me5A3TphWRP7fa54q8MswidVXnK1nToDVA
10215,qW1S8DUhW0dNanZGSR3giK8vEfgONLzcZCntEAKygEBoy54,TickBootyBish,cduL_VydPz03I15Dl_ExGWXrZGZUvCb6Yb3Y3WajZXTZlvY,ezEXj_Yg2hGyCZqHFfqIz43CPMSzGzbcEF8a4U89H4xQHIOVqhtVKiXZDYTJVhALT1cPV0gx-a_4XQ
10216,69JQVFo3ormgAgw0-mmbkJXV0Gfgjx5_AmpvXcXyQ2x_kr4,Wohencaibiedawo,IWT4-4PuIh7yFb24KImdGWOlhucTkTBybr0X5b80N1QNQIs,vax4m9oW5zxSobyYcLf4HzlbTkPb4OtmIqMrpXhv9kqxiDo54LYETYO1z0x01wcc6KchPCsvvmgk_A
